#ClusterName,#ID,Mass,LogTeff,Logg,Av,Log age,DistMod,G,Bp,Rp
NGC_6494,2273987967057920794B,0.183,3.51,4.211,1.30519,8.57978,9.35202,22.65168,25.19413,21.15691
NGC_6494,2273987967057920797*,9999.0,9999.0,9999.0,1.22365,8.57978,9.35202,17.69286,18.98112,16.50369
NGC_6494,2273987967057920797A,0.626,3.6068,4.687,1.22365,8.57978,9.35202,18.14348,19.36401,16.98416
NGC_6494,2273987967057920797B,0.6,3.604,4.695,1.22365,8.57978,9.35202,18.86518,20.29857,17.62023
NGC_6494,2273987966923703077,0.41357,3.5282,4.86,1.28135,8.57978,9.35202,19.96306,21.68306,18.62751
NGC_6494,2273987966923703078,0.46129,3.5403,4.809,1.35126,8.57978,9.35202,19.52832,21.15508,18.21955
NGC_6494,2273987966923703079,2.12123,3.9723,4.188,1.19722,8.57978,9.35202,11.75148,11.95302,11.40144
NGC_6494,2273987966923703080,0.5296,3.5626,4.744,1.35718,8.57978,9.35202,19.04265,20.53842,17.7758
NGC_6494,2273987966923703081,1.24803,3.8129,4.376,1.29565,8.57978,9.35202,14.40699,14.92962,13.70124
NGC_6494,2273987967057920811*,9999.0,9999.0,9999.0,1.10522,8.57978,9.35202,20.17304,22.03136,18.80108
NGC_6494,2273987967057920811A,0.37313,3.5187,4.899,1.10522,8.57978,9.35202,20.37496,22.1616,19.02166
NGC_6494,2273987967057920811B,0.247,3.527,4.834,1.10522,8.57978,9.35202,22.09879,24.39827,20.63988
NGC_6494,2273987967057920814*,9999.0,9999.0,9999.0,1.40797,8.57978,9.35202,19.82387,21.69212,18.45014
NGC_6494,2273987967057920814A,0.44202,3.535,4.829,1.40797,8.57978,9.35202,20.29905,22.11311,18.93876
NGC_6494,2273987967057920814B,0.316,3.536,4.78,1.40797,8.57978,9.35202,20.94996,22.92447,19.55218
NGC_6494,2273987966923703088,0.45437,3.5382,4.816,1.40102,8.57978,9.35202,19.49727,21.12318,18.18876
NGC_6494,2273987967057920818*,9999.0,9999.0,9999.0,1.47264,8.57978,9.35202,22.23125,24.78102,20.73343
NGC_6494,2273987967057920818A,0.16242,3.4576,5.039,1.47264,8.57978,9.35202,22.40569,24.85908,20.92327
NGC_6494,2273987967057920818B,0.119,3.497,4.283,1.47264,8.57978,9.35202,24.3025,27.67806,22.72035
NGC_6494,2273987966923703095,0.39156,3.523,4.882,1.07143,8.57978,9.35202,20.51703,22.33287,19.15629
NGC_6494,2273987967057920825*,9999.0,9999.0,9999.0,1.45455,8.57978,9.35202,21.16347,23.38049,19.71781
NGC_6494,2273987967057920825A,0.2719,3.4962,4.967,1.45455,8.57978,9.35202,21.46813,23.59121,20.04021
NGC_6494,2273987967057920825B,0.18,3.515,4.903,1.45455,8.57978,9.35202,22.69204,25.2642,21.19334
NGC_6494,2273987967057920831*,9999.0,9999.0,9999.0,1.40457,8.57978,9.35202,21.91425,24.4033,20.42587
NGC_6494,2273987967057920831A,0.24291,3.489,4.983,1.40457,8.57978,9.35202,22.23351,24.61338,20.76194
NGC_6494,2273987967057920831B,0.158,3.506,4.277,1.40457,8.57978,9.35202,23.39893,26.29001,21.86279
NGC_6494,2273987966923703105,0.83066,3.7056,4.626,1.23028,8.57978,9.35202,16.43197,17.20404,15.52541
NGC_6494,2273987966923703106,0.97226,3.7515,4.555,1.38123,8.57978,9.35202,15.56534,16.22627,14.74168
NGC_6494,2273987967057920836*,9999.0,9999.0,9999.0,0.96751,8.57978,9.35202,13.72813,14.16686,13.10058
NGC_6494,2273987967057920836A,1.26623,3.8163,4.365,0.96751,8.57978,9.35202,13.7949,14.21348,13.19044
NGC_6494,2273987967057920836B,0.723,3.657,4.674,0.96751,8.57978,9.35202,16.78922,17.60812,15.85053
NGC_6494,2273987966923703110,1.33313,3.8285,4.329,1.27987,8.57978,9.35202,13.93018,14.40579,13.26875
NGC_6494,2273987967057920840*,9999.0,9999.0,9999.0,1.12522,8.57978,9.35202,19.98037,21.79767,18.61857
NGC_6494,2273987967057920840A,0.35186,3.5138,4.919,1.12522,8.57978,9.35202,20.19807,21.94543,18.85509
NGC_6494,2273987967057920840B,0.225,3.517,4.239,1.12522,8.57978,9.35202,21.8321,24.03615,20.38936
NGC_6494,2273987966923703114,0.3081,3.5043,4.947,0.97561,8.57978,9.35202,20.59875,22.42111,19.23638
NGC_6494,2273987966923703118,0.36716,3.5173,4.905,1.25614,8.57978,9.35202,20.42179,22.24184,19.05999
NGC_6494,2273987966923703119,0.54902,3.57,4.729,1.26459,8.57978,9.35202,19.16421,20.68638,17.88848
NGC_6494,2273987967057920849*,9999.0,9999.0,9999.0,1.25922,8.57978,9.35202,18.01684,19.25005,16.85051
NGC_6494,2273987967057920849A,0.61611,3.6017,4.691,1.25922,8.57978,9.35202,18.07387,19.277,16.92238
NGC_6494,2273987967057920849B,0.261,3.525,4.458,1.25922,8.57978,9.35202,21.24411,23.27656,19.83409
NGC_6494,2273987966923703123,0.38228,3.5208,4.891,1.38816,8.57978,9.35202,20.64316,22.53677,19.26359
NGC_6494,2273987966923703124,0.51752,3.5581,4.754,1.3309,8.57978,9.35202,19.37864,20.96583,18.08198
NGC_6494,2273987967057920860*,9999.0,9999.0,9999.0,1.6002,8.57978,9.35202,20.39171,22.34402,18.99786
NGC_6494,2273987967057920860A,0.35193,3.5138,4.919,1.6002,8.57978,9.35202,20.51309,22.40652,19.13356
NGC_6494,2273987967057920860B,0.183,3.51,4.211,1.6002,8.57978,9.35202,22.83072,25.4747,21.32287
NGC_6494,2273987967057920863*,9999.0,9999.0,9999.0,1.21914,8.57978,9.35202,20.97392,23.03512,19.55686
NGC_6494,2273987967057920863A,0.34917,3.5132,4.921,1.21914,8.57978,9.35202,21.11095,23.10077,19.70988
NGC_6494,2273987967057920863B,0.158,3.506,4.277,1.21914,8.57978,9.35202,23.28893,26.11406,21.75991
NGC_6494,2273987967057920866*,9999.0,9999.0,9999.0,1.38861,8.57978,9.35202,19.14566,20.71146,17.85492
NGC_6494,2273987967057920866A,0.5425,3.5675,4.734,1.38861,8.57978,9.35202,19.18748,20.72784,17.90576
NGC_6494,2273987967057920866B,0.183,3.51,4.211,1.38861,8.57978,9.35202,22.70248,25.27349,21.20392
NGC_6494,2273987967057920869*,9999.0,9999.0,9999.0,1.28303,8.57978,9.35202,18.37521,19.72394,17.16097
NGC_6494,2273987967057920869A,0.55324,3.5719,4.726,1.28303,8.57978,9.35202,18.4483,19.76118,17.24963
NGC_6494,2273987967057920869B,0.27,3.541,4.915,1.28303,8.57978,9.35202,21.3412,23.40433,19.92496
NGC_6494,2273987967057920872*,9999.0,9999.0,9999.0,1.44636,8.57978,9.35202,15.13857,15.75862,14.34774
NGC_6494,2273987967057920872A,1.08029,3.7789,4.486,1.44636,8.57978,9.35202,15.13942,15.75875,14.34939
NGC_6494,2273987967057920872B,0.193,3.515,4.544,1.44636,8.57978,9.35202,22.90539,25.56839,21.39518
NGC_6494,2273987967057920875*,9999.0,9999.0,9999.0,1.25625,8.57978,9.35202,20.68972,22.74632,19.27433
NGC_6494,2273987967057920875A,0.33679,3.5105,4.929,1.25625,8.57978,9.35202,21.02922,23.0028,19.63164
NGC_6494,2273987967057920875B,0.241,3.525,4.706,1.25625,8.57978,9.35202,22.11725,24.43872,20.65479
NGC_6494,2273987966923703149,0.52736,3.5617,4.746,1.07976,8.57978,9.35202,18.82748,20.23745,17.59111
NGC_6494,2273987966923703150,0.37299,3.5187,4.899,1.51302,8.57978,9.35202,20.64267,22.55491,19.25878
NGC_6494,2273987966923703151,0.41812,3.5293,4.855,1.34973,8.57978,9.35202,20.04915,21.79867,18.70559
NGC_6494,2273987966923703152,0.61095,3.599,4.693,1.3606,8.57978,9.35202,18.0977,19.31437,16.9401
NGC_6494,2273987966923703156,0.47137,3.5434,4.798,1.42141,8.57978,9.35202,19.67006,21.34058,18.34843
NGC_6494,2273987967057920886*,9999.0,9999.0,9999.0,1.4157,8.57978,9.35202,19.57755,21.33285,18.2318
NGC_6494,2273987967057920886A,0.48246,3.5468,4.787,1.4157,8.57978,9.35202,19.76964,21.46374,18.44129
NGC_6494,2273987967057920886B,0.284,3.526,4.278,1.4157,8.57978,9.35202,21.55271,23.6947,20.12124
NGC_6494,2273987967057920889*,9999.0,9999.0,9999.0,1.19875,8.57978,9.35202,20.26345,22.18026,18.87796
NGC_6494,2273987967057920889A,0.38486,3.5214,4.888,1.19875,8.57978,9.35202,20.54151,22.38207,19.17464
NGC_6494,2273987967057920889B,0.225,3.517,4.239,1.19875,8.57978,9.35202,21.87848,24.10656,20.43154
NGC_6494,2273987967057920892*,9999.0,9999.0,9999.0,1.34085,8.57978,9.35202,15.37038,16.02245,14.55092
NGC_6494,2273987967057920892A,1.03202,3.7675,4.517,1.34085,8.57978,9.35202,15.40118,16.03576,14.59865
NGC_6494,2273987967057920892B,0.503,3.565,4.58,1.34085,8.57978,9.35202,19.25341,20.80787,17.96712
NGC_6494,2273987967057920895*,9999.0,9999.0,9999.0,1.16648,8.57978,9.35202,16.56179,17.41271,15.59813
NGC_6494,2273987967057920895A,0.7674,3.681,4.654,1.16648,8.57978,9.35202,16.65221,17.4593,15.72148
NGC_6494,2273987967057920895B,0.451,3.557,4.785,1.16648,8.57978,9.35202,19.30526,20.85447,18.02067
NGC_6494,2273987966923703169,0.46043,3.5401,4.81,1.03781,8.57978,9.35202,19.30559,20.83814,18.02643
NGC_6494,2273987967057920899*,9999.0,9999.0,9999.0,1.01673,8.57978,9.35202,12.21115,12.42199,11.8488
NGC_6494,2273987967057920899A,1.8389,3.9351,4.258,1.01673,8.57978,9.35202,12.21117,12.42199,11.84888
NGC_6494,2273987967057920899B,0.073,3.204,5.36,1.01673,8.57978,9.35202,23.73652,27.00632,22.16374
NGC_6494,2273987967057920905*,9999.0,9999.0,9999.0,1.31759,8.57978,9.35202,21.08171,23.27208,19.64096
NGC_6494,2273987967057920905A,0.28012,3.4981,4.963,1.31759,8.57978,9.35202,21.45504,23.55533,20.03149
NGC_6494,2273987967057920905B,0.169,3.512,4.919,1.31759,8.57978,9.35202,22.42211,24.8695,20.94055
NGC_6494,2273987966923703179,0.56129,3.5756,4.721,1.20092,8.57978,9.35202,18.46929,19.78259,17.27045
NGC_6494,2273987966923703180,0.50051,3.5523,4.768,1.22959,8.57978,9.35202,19.15403,20.66994,17.88039
NGC_6494,2273987966923703181,0.44216,3.535,4.829,1.0193,8.57978,9.35202,20.04075,21.737,18.7118
NGC_6494,2273987966923703182,0.56209,3.5759,4.72,1.34455,8.57978,9.35202,18.5793,19.93522,17.36347
NGC_6494,2273987967057920912*,9999.0,9999.0,9999.0,1.319,8.57978,9.35202,17.94828,19.14498,16.79865
NGC_6494,2273987967057920912A,0.60147,3.5941,4.697,1.319,8.57978,9.35202,17.97575,19.15515,16.83515
NGC_6494,2273987967057920912B,0.225,3.517,4.239,1.319,8.57978,9.35202,21.95405,24.22162,20.50039
NGC_6494,2273987967057920915*,9999.0,9999.0,9999.0,1.48959,8.57978,9.35202,19.12202,20.68132,17.83343
NGC_6494,2273987967057920915A,0.53148,3.5633,4.743,1.48959,8.57978,9.35202,19.15207,20.69153,17.87065
NGC_6494,2273987967057920915B,0.199,3.515,4.406,1.48959,8.57978,9.35202,23.03164,25.75335,21.51439
NGC_6494,2273987966923703189,0.38115,3.5206,4.892,1.17308,8.57978,9.35202,20.4915,22.31616,19.12856
NGC_6494,2273987966923703190,0.71277,3.653,4.662,1.21715,8.57978,9.35202,17.35308,18.3393,16.31147
NGC_6494,2273987966923703191,0.63343,3.6106,4.684,1.21964,8.57978,9.35202,18.21205,19.45194,17.04419
NGC_6494,2273987967057920921*,9999.0,9999.0,9999.0,1.34071,8.57978,9.35202,22.51649,25.33911,20.98773
NGC_6494,2273987967057920921A,0.15691,3.4545,5.043,1.34071,8.57978,9.35202,23.33683,26.19339,21.80438
NGC_6494,2273987967057920921B,0.151,3.505,4.367,1.34071,8.57978,9.35202,23.20529,25.99869,21.6798
NGC_6494,2273987967057920927*,9999.0,9999.0,9999.0,1.25704,8.57978,9.35202,11.17841,11.37415,10.83604
NGC_6494,2273987967057920927A,2.46047,4.0007,4.052,1.25704,8.57978,9.35202,11.17852,11.37417,10.83633
NGC_6494,2273987967057920927B,0.256,3.52,4.201,1.25704,8.57978,9.35202,21.19719,23.21617,19.78996
NGC_6494,2273987967057920930*,9999.0,9999.0,9999.0,1.21959,8.57978,9.35202,11.71638,11.97779,11.28889
NGC_6494,2273987967057920930A,1.93534,3.9491,4.238,1.21959,8.57978,9.35202,12.21455,12.44939,11.82112
NGC_6494,2273987967057920930B,1.693,3.914,4.334,1.21959,8.57978,9.35202,12.80182,13.11043,12.3182
NGC_6494,2273987966923703207,0.64136,3.6147,4.681,1.6042,8.57978,9.35202,18.56247,19.93175,17.34145
NGC_6494,2273987967057920937*,9999.0,9999.0,9999.0,1.14719,8.57978,9.35202,18.40783,19.79081,17.18033
NGC_6494,2273987967057920937A,0.57264,3.5808,4.714,1.14719,8.57978,9.35202,18.54299,19.87421,17.33692
NGC_6494,2273987967057920937B,0.311,3.541,4.891,1.14719,8.57978,9.35202,20.73687,22.61864,19.36008
NGC_6494,2273987966923703211,0.4643,3.5413,4.806,1.21816,8.57978,9.35202,19.46576,21.05988,18.16695
NGC_6494,2273987966923703212,0.34609,3.5125,4.923,1.10525,8.57978,9.35202,21.01067,22.9577,19.61892
NGC_6494,2273987966923703213,0.51952,3.5588,4.753,1.04869,8.57978,9.35202,19.20284,20.71235,17.93134
NGC_6494,2273987966923703214,0.90919,3.7327,4.59,1.13245,8.57978,9.35202,15.57343,16.20304,14.77495
NGC_6494,2273987966923703215,1.35902,3.8334,4.317,1.33679,8.57978,9.35202,13.70758,14.1679,13.06106
NGC_6494,2273987966923703216,0.35099,3.5136,4.92,1.55495,8.57978,9.35202,20.4751,22.35244,19.09935
NGC_6494,2273987966923703217,1.25955,3.815,4.369,1.28645,8.57978,9.35202,14.03754,14.52431,13.36538
NGC_6494,2273987967057920947*,9999.0,9999.0,9999.0,1.5936,8.57978,9.35202,9.64816,10.49926,8.68825
NGC_6494,2273987967057920947A,3.16448,3.6895,2.324,1.5936,8.57978,9.35202,9.65157,10.50306,8.69141
NGC_6494,2273987967057920947B,0.903,3.732,4.583,1.5936,8.57978,9.35202,15.907,16.64148,15.0274
NGC_6494,2273987966923703221,0.71166,3.6525,4.662,1.3319,8.57978,9.35202,17.429,18.44199,16.37251
NGC_6494,2273987967057920951*,9999.0,9999.0,9999.0,1.36329,8.57978,9.35202,14.54688,15.09322,13.81957
NGC_6494,2273987967057920951A,1.16709,3.7973,4.428,1.36329,8.57978,9.35202,14.54707,15.09323,13.81999
NGC_6494,2273987967057920951B,0.073,3.204,5.36,1.36329,8.57978,9.35202,23.93543,27.33522,22.35117
NGC_6494,2273987966923703231,0.88101,3.7234,4.603,1.33649,8.57978,9.35202,16.17849,16.92016,15.29366
NGC_6494,2273987966923703232,0.90587,3.7317,4.591,1.35354,8.57978,9.35202,15.73222,16.41139,14.89427
NGC_6494,2273987966923703233,0.68527,3.6383,4.669,1.30487,8.57978,9.35202,17.81201,18.94001,16.69591
NGC_6494,2273987967057920963*,9999.0,9999.0,9999.0,1.2108,8.57978,9.35202,12.30073,12.54249,11.89846
NGC_6494,2273987967057920963A,1.88034,3.9413,4.25,1.2108,8.57978,9.35202,12.30078,12.5425,11.8986
NGC_6494,2273987967057920963B,0.152,3.505,4.33,1.2108,8.57978,9.35202,23.15005,25.90833,21.62855
NGC_6494,2273987966923703240,0.54821,3.5697,4.729,1.37633,8.57978,9.35202,19.2334,20.78595,17.94773
NGC_6494,2273987967057920970*,9999.0,9999.0,9999.0,1.29029,8.57978,9.35202,16.81621,17.67222,15.85257
NGC_6494,2273987967057920970A,0.77677,3.6848,4.65,1.29029,8.57978,9.35202,16.82077,17.67314,15.86005
NGC_6494,2273987967057920970B,0.19,3.515,4.629,1.29029,8.57978,9.35202,22.76059,25.34802,21.25991
NGC_6494,2273987966923703244,0.70608,3.6495,4.664,1.25544,8.57978,9.35202,17.31831,18.29597,16.28155
NGC_6494,2273987967057920974*,9999.0,9999.0,9999.0,1.33593,8.57978,9.35202,19.1191,20.80841,17.79192
NGC_6494,2273987967057920974A,0.4676,3.5423,4.802,1.33593,8.57978,9.35202,19.5769,21.21335,18.26524
NGC_6494,2273987967057920974B,0.445,3.546,4.228,1.33593,8.57978,9.35202,20.27759,22.07543,18.92141
NGC_6494,2273987967057920977*,9999.0,9999.0,9999.0,1.25068,8.57978,9.35202,21.20201,23.46027,19.74989
NGC_6494,2273987967057920977A,0.2378,3.4873,4.987,1.25068,8.57978,9.35202,22.07329,24.37792,20.61353
NGC_6494,2273987967057920977B,0.22,3.523,4.899,1.25068,8.57978,9.35202,21.84759,24.06959,20.40171
NGC_6494,2273987967057920980*,9999.0,9999.0,9999.0,1.25501,8.57978,9.35202,12.684,12.98781,12.20394
NGC_6494,2273987967057920980A,1.74067,3.9185,4.273,1.25501,8.57978,9.35202,12.70237,12.99816,12.23385
NGC_6494,2273987967057920980B,0.735,3.659,4.666,1.25501,8.57978,9.35202,17.12255,18.04439,16.11847
NGC_6494,2273987967057920983*,9999.0,9999.0,9999.0,1.20396,8.57978,9.35202,16.93489,17.99272,15.85311
NGC_6494,2273987967057920983A,0.71409,3.6537,4.662,1.20396,8.57978,9.35202,17.35564,18.34208,16.31391
NGC_6494,2273987967057920983B,0.63,3.609,4.402,1.20396,8.57978,9.35202,18.16772,19.39385,17.00591
NGC_6494,2273987967057920986*,9999.0,9999.0,9999.0,1.43557,8.57978,9.35202,20.30663,22.31337,18.90196
NGC_6494,2273987967057920986A,0.33491,3.5101,4.93,1.43557,8.57978,9.35202,21.12917,23.15522,19.72048
NGC_6494,2273987967057920986B,0.319,3.537,4.834,1.43557,8.57978,9.35202,20.99348,22.98346,19.59236
NGC_6494,2273987966923703260,0.47571,3.5447,4.794,1.09483,8.57978,9.35202,19.48872,21.07206,18.19327
NGC_6494,2273987967057920990*,9999.0,9999.0,9999.0,1.19397,8.57978,9.35202,21.95678,24.50966,20.46056
NGC_6494,2273987967057920990A,0.19888,3.4744,5.013,1.19397,8.57978,9.35202,22.85144,25.46953,21.34683
NGC_6494,2273987967057920990B,0.183,3.51,4.211,1.19397,8.57978,9.35202,22.58374,25.08825,21.09412
NGC_6494,2273987967057920993*,9999.0,9999.0,9999.0,1.35004,8.57978,9.35202,17.39149,18.44624,16.31037
NGC_6494,2273987967057920993A,0.71294,3.6531,4.662,1.35004,8.57978,9.35202,17.45477,18.47605,16.39373
NGC_6494,2273987967057920993B,0.37,3.552,4.871,1.35004,8.57978,9.35202,20.50912,22.36424,19.13869
NGC_6494,2273987966923703267,0.51544,3.5574,4.756,1.4033,8.57978,9.35202,19.40925,21.0127,18.10756
NGC_6494,2273987967057920997*,9999.0,9999.0,9999.0,1.33509,8.57978,9.35202,19.51805,21.15759,18.20471
NGC_6494,2273987967057920997A,0.46315,3.5409,4.807,1.33509,8.57978,9.35202,19.53475,21.16092,18.22616
NGC_6494,2273987967057920997B,0.079,3.348,5.35,1.33509,8.57978,9.35202,24.059,27.44259,22.47615
NGC_6494,2273987966923703271,0.69175,3.6418,4.667,1.21764,8.57978,9.35202,17.80918,18.93285,16.6952
NGC_6494,2273987966923703275,0.57454,3.5817,4.713,1.11838,8.57978,9.35202,18.5413,19.86999,17.33624
NGC_6494,2273987966923703276,0.38826,3.5222,4.885,1.09788,8.57978,9.35202,20.50507,22.32192,19.14408
NGC_6494,2273987966923703277,0.38706,3.5219,4.886,1.14571,8.57978,9.35202,20.52605,22.35502,19.16203
NGC_6494,2273987966923703278,0.49108,3.5494,4.778,1.56316,8.57978,9.35202,19.94864,21.70713,18.6027
NGC_6494,2273987966923703279,0.63424,3.611,4.683,1.43625,8.57978,9.35202,18.3754,19.67748,17.18114
NGC_6494,2273987966923703280,0.62108,3.6042,4.689,1.37614,8.57978,9.35202,18.20635,19.4552,17.03458
NGC_6494,2273987967057921010*,9999.0,9999.0,9999.0,1.30959,8.57978,9.35202,21.29174,23.59134,19.8328
NGC_6494,2273987967057921010A,0.23527,3.4865,4.988,1.30959,8.57978,9.35202,22.07816,24.39051,20.61716
NGC_6494,2273987967057921010B,0.23,3.518,4.225,1.30959,8.57978,9.35202,22.01149,24.29923,20.5545
NGC_6494,2273987966923703284,0.3612,3.5159,4.91,1.29801,8.57978,9.35202,20.39641,22.2165,19.03461
NGC_6494,2273987966923703285,0.62769,3.6076,4.686,1.27278,8.57978,9.35202,18.19527,19.43393,17.02794
NGC_6494,2273987967057921015*,9999.0,9999.0,9999.0,1.4658,8.57978,9.35202,18.5843,19.98037,17.35222
NGC_6494,2273987967057921015A,0.55718,3.5737,4.723,1.4658,8.57978,9.35202,18.61676,19.99249,17.39327
NGC_6494,2273987967057921015B,0.163,3.507,4.257,1.4658,8.57978,9.35202,22.41132,24.86648,20.92864
NGC_6494,2273987967057921018*,9999.0,9999.0,9999.0,1.14225,8.57978,9.35202,20.82409,22.93785,19.39794
NGC_6494,2273987967057921018A,0.29946,3.5024,4.953,1.14225,8.57978,9.35202,21.51815,23.61214,20.09582
NGC_6494,2273987967057921018B,0.209,3.531,4.937,1.14225,8.57978,9.35202,21.63851,23.77479,20.2081
NGC_6494,2273987966923703292,0.80759,3.6969,4.636,1.21466,8.57978,9.35202,16.25722,16.99696,15.37377
NGC_6494,2273987967057921022*,9999.0,9999.0,9999.0,1.55741,8.57978,9.35202,20.08302,22.01758,18.69372
NGC_6494,2273987967057921022A,0.44459,3.5356,4.826,1.55741,8.57978,9.35202,20.42038,22.28559,19.04753
NGC_6494,2273987967057921022B,0.27,3.541,4.915,1.55741,8.57978,9.35202,21.51641,23.66778,20.08319
NGC_6494,2273987966923703296,2.56972,4.0051,3.99,1.2557,8.57978,9.35202,10.92513,11.11777,10.58698
NGC_6494,2273987966923703297,0.34372,3.512,4.925,1.40676,8.57978,9.35202,21.18566,23.22259,19.77472
NGC_6494,2273987967057921027*,9999.0,9999.0,9999.0,1.37135,8.57978,9.35202,21.09885,23.15799,19.68211
NGC_6494,2273987967057921027A,0.34229,3.5117,4.925,1.37135,8.57978,9.35202,21.15061,23.17302,19.74266
NGC_6494,2273987967057921027B,0.094,3.438,5.27,1.37135,8.57978,9.35202,24.42901,27.81238,22.84618
NGC_6494,2273987966923703301,0.98378,3.7548,4.548,1.2984,8.57978,9.35202,15.56267,16.21225,14.74803
NGC_6494,2273987966923703302,0.31098,3.5049,4.946,1.14498,8.57978,9.35202,20.73523,22.61627,19.35861
NGC_6494,2273987966923703303,0.48988,3.5491,4.779,1.01168,8.57978,9.35202,19.56496,21.15554,18.26725
NGC_6494,2273987967057921033*,9999.0,9999.0,9999.0,1.43606,8.57978,9.35202,17.85284,19.11482,16.67356
NGC_6494,2273987967057921033A,0.69719,3.6447,4.666,1.43606,8.57978,9.35202,18.02045,19.21929,16.8709
NGC_6494,2273987967057921033B,0.402,3.545,4.502,1.43606,8.57978,9.35202,19.96415,21.70852,18.62197
NGC_6494,2273987966923703307,0.67782,3.6342,4.671,1.32223,8.57978,9.35202,17.75399,18.86472,16.6464
NGC_6494,2273987967057921037*,9999.0,9999.0,9999.0,1.31685,8.57978,9.35202,11.80601,12.04403,11.40593
NGC_6494,2273987967057921037A,2.11569,3.9717,4.19,1.31685,8.57978,9.35202,11.84832,12.07348,11.46734
NGC_6494,2273987967057921037B,1.026,3.763,4.514,1.31685,8.57978,9.35202,15.35016,15.97532,14.55532
NGC_6494,2273987966923703314,0.56238,3.5761,4.72,1.20601,8.57978,9.35202,18.48368,19.80155,17.28297
NGC_6494,2273987966923703315,0.42458,3.5308,4.848,1.39383,8.57978,9.35202,20.13575,21.91129,18.78532
NGC_6494,2273987967057921048*,9999.0,9999.0,9999.0,1.02423,8.57978,9.35202,15.89141,16.61284,15.01693
NGC_6494,2273987967057921048A,0.89146,3.727,4.599,1.02423,8.57978,9.35202,15.99653,16.67309,15.16061
NGC_6494,2273987967057921048B,0.575,3.594,4.71,1.02423,8.57978,9.35202,18.47868,19.78239,17.28376
NGC_6494,2273987966923703322,0.33381,3.5098,4.931,1.31138,8.57978,9.35202,21.03954,23.02378,19.63966
NGC_6494,2273987966923703323,0.64669,3.6174,4.678,1.29238,8.57978,9.35202,18.39133,19.68816,17.19924
NGC_6494,2273987967057921053*,9999.0,9999.0,9999.0,1.64314,8.57978,9.35202,20.91818,23.09398,19.48005
NGC_6494,2273987967057921053A,0.33441,3.51,4.931,1.64314,8.57978,9.35202,21.25819,23.34935,19.83641
NGC_6494,2273987967057921053B,0.24,3.525,4.751,1.64314,8.57978,9.35202,22.34434,24.79058,20.86293
NGC_6494,2273987967057921056*,9999.0,9999.0,9999.0,1.20131,8.57978,9.35202,20.86268,22.99602,19.43282
NGC_6494,2273987967057921056A,0.20763,3.4774,5.007,1.20131,8.57978,9.35202,21.65859,23.80774,20.22579
NGC_6494,2273987967057921056B,0.201,3.515,4.364,1.20131,8.57978,9.35202,21.57359,23.6925,20.14646
NGC_6494,2273987966923703330,1.17322,3.7985,4.424,1.1566,8.57978,9.35202,14.40258,14.90446,13.7161
NGC_6494,2273987967057921060*,9999.0,9999.0,9999.0,1.41961,8.57978,9.35202,15.17825,15.80071,14.38506
NGC_6494,2273987967057921060A,1.09337,3.7819,4.477,1.41961,8.57978,9.35202,15.18144,15.8015,14.39079
NGC_6494,2273987967057921060B,0.279,3.525,4.303,1.41961,8.57978,9.35202,21.51004,23.64029,20.08077
NGC_6494,2273987967057921063*,9999.0,9999.0,9999.0,1.5446,8.57978,9.35202,21.48835,23.81074,20.02486
NGC_6494,2273987967057921063A,0.29866,3.5022,4.953,1.5446,8.57978,9.35202,21.76633,23.98861,20.3204
NGC_6494,2273987967057921063B,0.141,3.502,4.925,1.5446,8.57978,9.35202,23.10365,25.86255,21.58207
NGC_6494,2273987966923703340,0.56862,3.5789,4.716,1.50211,8.57978,9.35202,18.75433,20.17417,17.51431
NGC_6494,2273987967057921070*,9999.0,9999.0,9999.0,1.6394,8.57978,9.35202,15.47896,16.16834,14.63247
NGC_6494,2273987967057921070A,1.0017,3.7597,4.537,1.6394,8.57978,9.35202,15.4834,16.16951,14.6401
NGC_6494,2273987967057921070B,0.257,3.531,4.9,1.6394,8.57978,9.35202,21.45118,23.59522,20.01932
NGC_6494,2273987966923703344,0.34862,3.513,4.921,1.31245,8.57978,9.35202,21.16656,23.18466,19.75951
NGC_6494,2273987966923703348,0.90146,3.7304,4.594,1.25186,8.57978,9.35202,15.62425,16.27566,14.80815
NGC_6494,2273987966923703349,0.35705,3.515,4.914,1.35147,8.57978,9.35202,20.39484,22.22243,19.03116
NGC_6494,2273987967057921079*,9999.0,9999.0,9999.0,1.55102,8.57978,9.35202,19.65564,21.49639,18.28847
NGC_6494,2273987967057921079A,0.40209,3.5254,4.872,1.55102,8.57978,9.35202,20.04164,21.82116,18.69018
NGC_6494,2273987967057921079B,0.307,3.528,4.229,1.55102,8.57978,9.35202,20.96577,22.96511,19.56267
NGC_6494,2273987967057921085*,9999.0,9999.0,9999.0,1.14296,8.57978,9.35202,18.30882,19.62996,17.10551
NGC_6494,2273987967057921085A,0.55696,3.5736,4.724,1.14296,8.57978,9.35202,18.38489,19.66951,17.19789
NGC_6494,2273987967057921085B,0.268,3.532,4.893,1.14296,8.57978,9.35202,21.23283,23.24626,19.82676
NGC_6494,2273987966923703359,0.61775,3.6025,4.69,1.14468,8.57978,9.35202,18.0063,19.18275,16.86707
NGC_6494,2273987966923703360,0.51102,3.5559,4.76,1.49586,8.57978,9.35202,19.43228,21.05221,18.12557
NGC_6494,2273987967057921090*,9999.0,9999.0,9999.0,1.35834,8.57978,9.35202,20.49086,22.46915,19.09149
