#index_col solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat qso galaxy non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star classprob_dsc_combmod_whitedwarf classprob_dsc_combmod_binarystar teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot source_status pm_error pm_over_error pmradial pmradial_error ra_pmradial_corr dec_pmradial_corr parallax_pmradial_corr pmra_pmradial_corr pmdec_pmradial_corr astrometric_n_good_obs_ac astrometric_n_bad_obs_ac astrometric_gof_ac astrometric_chi2_ac astrometric_relegation_factor astrometric_weight_ac astrometric_priors_used astrometric_weight_al mean_parallax_factor_al mean_parallax_factor_ac mean_on_board_g_mag rse_on_board_g_mag visibility_periods_available astrometric_duplicate_source_id ipd_frac_high_gof phot_g_mean_mag_error phot_bp_mean_mag_error phot_rp_mean_mag_error phot_robust_mean_vpu_mag phot_g_flux_median phot_g_flux_mad phot_g_flux_first_quartile phot_g_flux_third_quartile phot_bp_flux_median phot_bp_flux_mad phot_bp_flux_first_quartile phot_bp_flux_third_quartile phot_rp_flux_median phot_rp_flux_mad phot_rp_flux_first_quartile phot_rp_flux_third_quartile bp_rp_error bp_g_error g_rp_error bp_integrated_spectrum rp_integrated_spectrum radial_velocity_is_valid rv_median rv_median_error rv_mean rv_min rv_max rv_interquartile_range rv_mean_of_errors rv_assumed_sb2 fraction_double_lined fraction_emission_lines rv_atm_param_star_teff rv_atm_param_star_logg rv_atm_param_star_fe_h grvs_mag_is_valid rvs_flux rvs_flux_error vbroad_is_valid vbroad_mean vbroad_stdev vbroad_min vbroad_max rvs_spectrum_is_valid bp_ssc0 bp_ssc1 bp_ssc2 bp_ssc3 rp_ssc0 rp_ssc1 rp_ssc2 rp_ssc3 bp_ssc_error0 bp_ssc_error1 bp_ssc_error2 bp_ssc_error3 rp_ssc_error0 rp_ssc_error1 rp_ssc_error2 rp_ssc_error3 nu_eff nu_eff_error phot_robust_bp_rp_excess_factor previous_solution cluster proba Cluster RA_ICRS DE_ICRS GLON GLAT r50 nbstars07 pmRA_ e_pmRA_ pmDE e_pmDE plx e_plx Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs _DE_icrs GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
42143 1636148068921376768 "Gaia DR3 5540465210072331776" 5540465210072331776 576207151 2016.0 125.65338853000746 0.03766706 -37.79268173916224 0.042613417 0.7710449475969495 0.04880742 15.797699 2.312369 -0.7653526824263036 0.052471105 2.1820372451389467 0.056810945 0.00729876 -0.025506549 -0.1199702 0.105374135 0.023584852 0.10875389 -0.12474131 -0.010083894 -0.07962979 0.074774824 386 0 385 1 1.5288744 442.20065 0.11932909 0.7013506 31 false 1.4282818 "" "" "" "" "" "" "" 45 28 0.07977231 47 16 0 0.009345004 104.56628 0 0 1.0550745 0.18236156 0.14275537 0.054910377 0.18413652 -51.09168 -78.402466 -58.739334 3.2143838 false 391 3687.363985662737 2.0661244 1784.6766 16.770576 37 1484.2843389927918 10.827743 137.0816 17.40975 38 3173.518004866173 8.517218 372.6003 15.994043 1.2631794 0.0 1.0 0.0 0.0 0 1.4157066 0.6391735 0.7765331 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 256.1680221317182 -0.3987566988161328 143.13760493509548 -54.85076951669362 false false 0 true false false false false true true false 1.0221177e-13 5.10658e-13 0.9999813 2.0062912e-12 1.8754881e-05 4914.353 4887.5044 4943.023 4.6249 4.6133 4.6369 -0.4054 -0.4526 -0.3609 883.6936 863.3033 904.7273 0.8333 0.8074 0.8613 0.6472 0.6264 0.6696 0.3471 0.3359 0.3591 MARCS 7 0.055102106 41.965168 "" "" "" "" "" "" "" 0 0 "" "" 1.0196978 "" 0 3.4531267 -0.046768047 0.71255136 16.837152 0.06461892 28 0 30 0.0006083658 0.007920364 0.0029139433 16.823957 3689.0276 26.788864 3659.444 3714.4263 1489.7341 43.033115 1441.7008 1523.8467 3176.364 25.112314 3144.84 3196.268 0.008439385 0.007943694 0.0029767724 1361.1862 3114.0095 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.019951047 0.06001637 0.065337785 0.17021815 0.16154563 0.14871614 0.17240007 0.20181482 0.00041952176 0.0007276232 0.0007591959 0.0012253907 0.0009876002 0.0009475729 0.0010202399 0.0011038501 1.4342141 0.10220141 1.2739853 18401.0 Gulliver_44 0.78 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 5.6363759999999985 1.040463356756757 -0.017670482080632155 0.5380971066950799
42149 1636148068921376768 "Gaia DR3 5529530219029273984" 5529530219029273984 615199102 2016.0 128.13520866822262 0.04702644 -38.617068975572 0.055833966 0.8078847310239767 0.063193366 12.784328 2.5665128 -0.6292129767714324 0.06389611 2.4881880063891426 0.07136696 0.08159311 0.030044714 0.005688513 0.09068381 0.13875923 0.09970379 -0.18111666 0.051641818 -0.058739074 0.10140215 428 0 426 2 5.08566 612.55585 0.36033356 4.7424383 31 false 1.3952805 "" "" "" "" "" "" "" 49 28 0.10087787 52 18 0 0.009829487 37.379818 0 0 1.1794508 0.2256693 0.16404277 0.12901539 0.14807042 -57.3293 -70.00835 28.30493 -2.8630018 false 447 2685.954941348245 1.8701754 1436.2048 17.11462 50 971.3446508268116 7.3591843 131.9908 17.87011 47 2472.351481433665 7.932682 311.66653 16.26512 1.2821124 0.0 2.0 0.0 2.0 0 1.60499 0.75548935 0.84950066 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 257.9741023127924 0.7061302675836503 146.8115707274938 -54.79265579970701 false false 0 true false false false false true true false 1.02245625e-13 5.835041e-13 0.99998873 2.0048024e-12 1.1244469e-05 5526.8467 5056.32 5761.287 4.5236 4.326 4.6733 -0.3463 -0.6432 -0.198 1188.4619 861.0484 1623.2819 1.7717 1.4524 1.8886 1.3772 1.1159 1.4764 0.7447 0.6026 0.799 PHOENIX 7 0.06937136 36.996723 "" "" "" "" "" "" "" 0 0 "" "" 1.1224978 "" 0 1.9168807 0.024020694 0.71146035 17.19611 0.07071505 28 0 37 0.00075597584 0.008225847 0.003483647 17.19351 2685.2178 27.32149 2658.7778 2713.9368 978.02057 29.05285 939.7214 1005.61865 2470.2 38.422215 2433.1968 2523.4268 0.008933105 0.008260512 0.0035647294 883.0659 2409.7412 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.015208499 0.048417997 0.057767525 0.157508 0.15817578 0.15125845 0.18365769 0.22800605 0.00036600695 0.0006530547 0.000713326 0.0011778703 0.0010092857 0.0009869699 0.0010875486 0.001211762 1.4023259 0.10203692 1.2800238 2017.0 Gulliver_44 0.83 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 5.980419999999999 1.2297467567567568 -0.017670482080632155 0.24426656262568436
42154 1636148068921376768 "Gaia DR3 5529309732589772672" 5529309732589772672 5538696 2016.0 128.06496273864167 0.029953996 -39.75681592362411 0.035037342 0.7145283841939708 0.040501866 17.641863 2.616284 -0.7390813292003693 0.039484378 2.5097211481098243 0.04201735 0.14879198 0.19666636 -0.19345422 0.0057456014 0.27527827 0.00027064615 -0.17374003 -0.011908288 0.028144445 0.11260496 407 0 407 0 -1.1771002 384.74518 0.0 0.0 31 false 1.4320786 "" "" "" "" "" "" "" 47 28 0.060261197 50 19 0 0.0058034286 127.753265 1 0 0.9579579 0.1879665 0.19633798 0.08151767 0.19913545 -53.11809 -69.153404 29.557903 4.92658 false 408 5354.83958525629 2.3758082 2253.9023 16.365501 44 2142.3257996913367 8.415059 254.58238 17.011328 44 4662.353114203429 8.328135 559.8316 15.576383 1.270753 0.0 0.0 0.0 0.0 0 1.4349451 0.64582634 0.78911877 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 258.85936339793074 -0.0138273674752801 147.58943502037516 -55.84437856873945 false false 0 true false false false false true true false 1.0203155e-13 5.0968713e-13 0.9999991 2.0027539e-12 9.131138e-07 6078.8486 6040.6753 6106.892 4.4195 4.3969 4.4487 -1.1032 -1.1586 -1.0485 1097.482 1051.2052 1134.6354 1.7239 1.6988 1.7406 1.39 1.3686 1.4042 0.7671 0.7554 0.7748 A 7 0.040592384 64.45258 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 5.455103 0.010777279 0.7115962 16.45379 0.07924963 28 0 28 0.00048171397 0.0042647733 0.0019393978 16.44814 5359.091 33.3866 5323.062 5388.004 2147.6118 33.487896 2100.1028 2178.2427 4669.314 24.899942 4636.833 4693.3267 0.0046850354 0.0042918925 0.0019983272 1985.3773 4562.6216 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.024938365 0.059537623 0.066206336 0.16329275 0.15628266 0.14756137 0.17328595 0.20889495 0.0003483223 0.0005381992 0.00056754076 0.000891314 0.00074414024 0.00072307896 0.0007835759 0.00086032663 1.4360017 0.077176295 1.2736659 18401.0 Gulliver_44 0.81 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 5.231300999999998 1.0597018567567567 -0.017670482080632155 0.06786448976458637
42155 1636148068921376768 "Gaia DR3 5529311832834601984" 5529311832834601984 557799780 2016.0 128.11119756297902 0.015878558 -39.70239905061574 0.02075624 0.844487306665521 0.022119166 38.178986 2.3524692 -0.4469300155732006 0.021450533 2.309624495070582 0.026666522 0.078058876 0.07481181 0.023748893 0.086500175 0.1872981 0.10251481 -0.27951646 0.030289877 0.050923333 0.028557453 422 0 420 2 -1.2866576 392.61096 0.0 0.0 31 false 1.4747785 "" "" "" "" "" "" "" 48 27 0.037515577 52 18 0 0.0035347438 101.52687 0 0 0.9548825 0.21822159 0.20476557 0.10554641 0.17742194 -50.731323 -77.86157 26.783081 0.8976106 false 437 14929.403011859691 3.7698553 3960.2058 15.252261 52 6699.086129986406 11.307287 592.4574 15.773503 51 11851.551412094825 14.19324 835.0138 14.5634575 1.2425572 0.0 3.0 0.0 0.0 0 1.2100458 0.52124214 0.6888037 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 258.8366434858921 0.0470771288302153 147.60407293055752 -55.779896797982246 false false 0 true false false false false true true false 1.0209862e-13 5.099783e-13 0.9999925 2.0040705e-12 7.553164e-06 5628.1694 5540.2676 5734.2544 4.2055 4.191 4.2262 -1.107 -1.23 -0.9606 1148.9902 1111.4626 1192.5167 0.9244 0.8667 0.9911 0.7513 0.7029 0.8078 0.4119 0.3854 0.4424 MARCS 7 0.026380438 89.17476 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 17.806322 -0.017770996 0.7116194 15.336914 0.08534575 27 0 37 0.00027416155 0.0018325979 0.0013002614 15.33027 14932.959 55.202724 14872.608 14985.318 6698.8374 56.61841 6633.066 6750.2007 11838.567 53.29737 11792.622 11901.819 0.002247019 0.0018529921 0.0013288506 6244.373 11602.576 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.033307385 0.074173175 0.07685331 0.17540435 0.15832895 0.14084692 0.15845183 0.18263409 0.00022594038 0.00033716852 0.00034320602 0.00051849405 0.0004239693 0.0003998784 0.0004241338 0.0004553498 1.4773731 0.04453286 1.2426417 18401.0 Gulliver_44 0.79 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 4.118061000000001 0.8348025567567569 -0.017670482080632155 -0.10165752644965753
42161 1636148068921376768 "Gaia DR3 5529633165108479360" 5529633165108479360 135440220 2016.0 127.33614777213909 0.030649005 -38.75335578547992 0.040643502 0.7969141430147312 0.045291595 17.595188 2.3822427 -0.6359385993069561 0.03998453 2.295792294274688 0.053472172 0.06552624 -0.025836531 0.024671042 0.107269175 0.16985832 0.13329203 -0.07908031 0.08444284 0.19012542 0.031184033 388 0 387 1 0.030234467 399.16452 0.0 0.0 31 false 1.4217556 "" "" "" "" "" "" "" 45 26 0.07440398 47 18 0 0.021949293 175.65785 0 0 1.0002213 0.20693967 0.26896736 0.15283993 0.18876404 -97.95396 -80.74873 39.130596 7.5365357 false 402 4397.033615652815 2.5430932 1729.01 16.579468 40 1727.6566314514162 6.9002447 250.37614 17.244898 43 3866.222710165288 12.443243 310.70862 15.779678 1.2721939 0.0 2.0 0.0 3.0 0 1.4652195 0.66543007 0.7997894 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 257.7161572370575 0.1220998726998643 145.9279471483061 -55.180716049149645 false false 0 true false false false false true true false 1.0210672e-13 5.107724e-13 0.99999166 2.0042288e-12 8.352424e-06 4908.4536 4833.2065 5012.239 4.3392 4.3153 4.3659 -1.2657 -1.3863 -1.0155 1110.1783 1070.8282 1181.4993 0.9905 0.9243 1.0825 0.7702 0.7168 0.8442 0.4207 0.3913 0.4603 MARCS 7 0.052294783 45.554115 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 4.614912 -0.062009413 0.71111023 16.65868 0.0633997 26 0 45 0.0006279525 0.0043364204 0.0034943873 16.658909 4397.5215 35.333855 4360.5396 4431.631 1723.509 29.559551 1692.5333 1751.5024 3875.199 49.81777 3817.7861 3901.7354 0.0055691367 0.004381651 0.0035503614 1589.3927 3782.759 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.021513382 0.056802597 0.064586006 0.16457811 0.15902127 0.14950474 0.17499495 0.20899895 0.0003760291 0.0006110141 0.00065153284 0.0010400474 0.0008485396 0.00082275766 0.00089013774 0.00097278424 1.4285558 0.088016495 1.2771978 18401.0 Gulliver_44 0.95 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 5.445267999999999 1.0899762567567568 -0.017670482080632155 0.18242401663692398
42163 1636148068921376768 "Gaia DR3 5529635467211167872" 5529635467211167872 1792653480 2016.0 127.48025099106988 0.007875387 -38.63932574023509 0.009195891 0.8059356704620834 0.011012603 73.18304 2.4309185 -0.4704957333252131 0.010611128 2.384952494770009 0.011421536 0.26801655 0.14543277 -0.08732771 -0.024692794 0.29333806 0.032706715 -0.011284289 0.16267468 -0.057463467 0.22766992 433 0 432 1 1.3315665 491.59927 0.0 0.0 31 false 1.5537697 "" "" "" "" "" "" "" 49 24 0.016967135 52 17 0 0.009428195 164.2428 0 0 1.0451173 0.23981385 0.23431793 0.191735 0.25517064 -72.352005 -56.434044 46.36676 9.839528 false 445 102585.57625481822 17.094133 6001.2153 13.159651 50 55223.09395459644 30.187231 1829.3528 13.48324 47 68581.47997645003 24.773916 2768.294 12.657378 1.206842 0.0 0.0 0.0 0.0 0 0.82586193 0.32358932 0.5022726 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 257.68986983006465 0.2800901678589763 146.02194812351829 -55.02985121985654 false false 0 true true false false false false true false 4.7096486e-11 5.100622e-13 0.9999908 8.722449e-10 9.1425e-06 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 7 0.0109226275 222.55803 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 129.92186 0.039474353 0.710875 13.25 0.07437272 24 0 41 0.0001809194 0.0005935084 0.0003922041 13.232422 102570.586 236.45802 102345.67 102820.94 55262.387 117.201645 55051.473 55372.04 68587.49 104.063995 68481.41 68686.91 0.0007113904 0.00062047085 0.00043192116 52131.16 67095.43 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.05488308 0.10734948 0.09603786 0.18602495 0.14919949 0.12493435 0.13214189 0.1494289 0.00011529846 0.00016125168 0.00015251954 0.0002122706 0.00016447966 0.00015051142 0.0001547921 0.00016460607 1.5562594 0.018475268 1.2065806 18401.0 Gulliver_44 1.0 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 2.025451000000001 0.45061868675675676 -0.017670482080632155 -0.21767142116452787
42164 1636148068921376768 "Gaia DR3 5528731050174105984" 5528731050174105984 1295346217 2016.0 129.36991632501062 0.027980205 -38.74243078596487 0.036529876 0.8405372174153124 0.039029587 21.5359 2.437415 -0.5267590015946302 0.040214825 2.3798144512637296 0.045028865 0.0029047797 -0.026328817 -0.13364196 0.01138828 0.038939133 0.013571088 -0.3357648 0.10458418 0.069262 0.043263223 385 0 385 0 -0.7741324 373.56085 0.0 0.0 31 false 1.4014338 "" "" "" "" "" "" "" 45 25 0.06408715 49 20 0 0.0054240995 31.2558 0 0 0.9711823 0.2382714 0.21711259 0.0625251 0.24900445 -52.43379 -87.04574 32.400543 1.6596797 false 417 5335.737590135421 2.479977 2151.527 16.36938 48 1939.280866439793 8.98054 215.94257 17.11944 47 4927.203473084483 9.269117 531.572 15.516395 1.2868857 0.0 2.0 0.0 3.0 0 1.6030455 0.7500591 0.85298634 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 258.65193080144 1.402885302100031 148.4083826769124 -54.491098137465286 false false 0 true false false false false true true false 1.020858e-13 5.100969e-13 0.99999374 2.0038188e-12 6.2837494e-06 5028.3423 5014.49 5056.2 4.2924 4.2755 4.3116 -1.4602 -1.5097 -1.3801 984.7958 954.5686 1008.8279 1.4361 1.4242 1.4589 1.1089 1.0993 1.1274 0.6091 0.6038 0.6193 MARCS 7 0.04444409 54.842274 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 5.802536 -0.07964225 0.7119023 16.463888 0.084126525 25 0 28 0.00050463516 0.0050278935 0.0020425005 16.434103 5332.884 34.2708 5301.479 5369.7305 1944.4132 50.05757 1893.0197 1993.6775 4930.2495 36.44243 4891.153 4964.51 0.0054269256 0.005053154 0.0021039166 1782.5278 4817.1626 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.018368945 0.049094904 0.057951 0.15599942 0.1570863 0.15114631 0.1834448 0.22690834 0.00027651896 0.0004520651 0.000491149 0.00080583163 0.00071804837 0.00070434157 0.0007759563 0.000862998 1.4062368 0.07182607 1.2838761 18401.0 Gulliver_44 0.93 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 5.23518 1.2278022567567568 -0.017670482080632155 -0.49343747525450343
42166 1636148068921376768 "Gaia DR3 5529641475864957440" 5529641475864957440 67200013 2016.0 127.72010820778686 0.032015692 -38.45794929462218 0.035650592 0.7906040070746521 0.04169182 18.963049 2.5284102 -0.7225991650939001 0.043812737 2.4229544551082 0.04538674 0.108619265 -0.012270797 -0.21463226 0.04017649 0.21829891 0.056845408 -0.0948456 0.07228652 -0.020505745 0.10194798 364 0 361 3 -1.8219374 322.3599 0.0 2.1302972e-15 31 false 1.4158821 "" "" "" "" "" "" "" 43 27 0.064991005 49 20 0 0.012713192 94.63942 0 0 0.9315884 0.13513263 0.18112707 0.036292106 0.14288406 -63.324535 -59.635918 43.366314 4.0392714 false 393 4952.404121936856 2.6602578 1861.6256 16.450327 44 1888.8537986213955 10.382853 181.9205 17.148046 42 4431.513442355811 9.460129 468.44113 15.6315155 1.276222 0.0 0.0 0.0 0.0 0 1.516531 0.6977196 0.8188114 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 257.6537004271809 0.5385049197953244 146.1845509312474 -54.786236455281305 false false 0 true false false false false true true false 1.0218772e-13 5.1113546e-13 0.9999836 2.0058191e-12 1.6374115e-05 4916.7925 4849.901 4996.7656 4.328 4.2931 4.349 -1.3211 -1.3977 -1.1877 1016.8112 985.4886 1060.8899 1.1454 1.0863 1.2135 0.8867 0.8389 0.9417 0.4848 0.4587 0.5151 MARCS 7 0.044016812 57.44192 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 5.451078 0.030855037 0.71187884 16.529432 0.06583815 27 0 29 0.0005832194 0.0059681903 0.0023177646 16.51895 4955.0127 35.45635 4918.4805 4989.831 1882.9945 34.908546 1847.4615 1912.2048 4430.453 43.094147 4383.8647 4472.639 0.006402447 0.005996619 0.002390016 1728.4443 4348.836 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.020059066 0.053177938 0.06124358 0.16145489 0.15828617 0.15121795 0.1785719 0.21598852 0.00030988324 0.00050455495 0.00054146827 0.0008791608 0.0007864527 0.0007686928 0.0008353293 0.0009186847 1.4188385 0.07832647 1.276074 18401.0 Gulliver_44 0.98 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 5.316127000000002 1.141287756756757 -0.017670482080632155 -0.11180890635140095
42167 1636148068921376768 "Gaia DR3 5529642334858251776" 5529642334858251776 1742658302 2016.0 127.54017670930466 0.048845295 -38.51617265089041 0.054424353 0.848271953203014 0.06431697 13.188929 2.3107765 -0.6093493174463205 0.06461441 2.228986711921624 0.068430685 0.12630193 0.046325248 -0.11599639 0.023609336 0.1656929 0.045818184 -0.08769872 0.13568136 0.024982812 0.12038199 401 0 400 1 0.5376936 428.54663 0.0 0.0 31 false 1.3897405 "" "" "" "" "" "" "" 48 26 0.09806792 51 19 0 0.002118832 62.23348 0 0 1.018342 0.21508677 0.1638404 0.092149355 0.18939705 -59.855106 -56.34058 -56.40008 6.3431616 false 426 2117.8425194827 1.6535766 1280.7646 17.372633 47 761.1297683705869 9.258265 82.210846 18.134895 47 1971.8650375817797 10.043009 196.34206 16.510702 1.2904618 0.0 1.0 0.0 2.0 0 1.6241932 0.76226234 0.86193085 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 257.61779493530696 0.3903932776682723 146.00542773531748 -54.898430377589854 false false 0 true false false false false true true false 1.0216617e-13 5.103997e-13 0.9999858 2.0053867e-12 1.4193124e-05 4823.778 4782.102 4873.331 4.7022 4.6814 4.7226 -0.8887 -0.9787 -0.7668 816.5594 785.4641 858.4913 1.3387 1.2971 1.3831 1.0178 0.9852 1.0538 0.5496 0.5319 0.569 PHOENIX 7 0.06615701 34.928673 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 2.004817 -0.02825622 0.7112113 17.455078 0.07924963 26 0 46 0.00084772496 0.013206727 0.00552982 17.453737 2115.5295 22.96687 2094.7666 2142.728 751.2332 34.78103 718.0033 790.75885 1952.0238 36.203262 1931.3815 2000.3702 0.014317701 0.013233907 0.005594421 677.04755 1926.5391 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.015069847 0.045576453 0.055456653 0.15576082 0.15821327 0.15439513 0.18651892 0.22900888 0.0004102281 0.00071341335 0.0007869512 0.0013188642 0.001134808 0.0011210312 0.0012321465 0.0013652968 1.3968862 0.11434937 1.2933373 2017.0 Gulliver_44 0.7 Gulliver_44 127.249 -38.095 257.143 0.452 0.189 143 -0.666 0.136 2.301 0.132 0.785 0.053 NN 8.65 0.78 10.44 1227.0 -273.0 -1196.0 9.0 8695.0 "Cl Gulliver 44" 127.249 -38.095 201 260 6.238433000000001 1.2489499567567566 -0.017670482080632155 0.42506910843649326
