#index_col solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat qso galaxy non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star classprob_dsc_combmod_whitedwarf classprob_dsc_combmod_binarystar teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot source_status pm_error pm_over_error pmradial pmradial_error ra_pmradial_corr dec_pmradial_corr parallax_pmradial_corr pmra_pmradial_corr pmdec_pmradial_corr astrometric_n_good_obs_ac astrometric_n_bad_obs_ac astrometric_gof_ac astrometric_chi2_ac astrometric_relegation_factor astrometric_weight_ac astrometric_priors_used astrometric_weight_al mean_parallax_factor_al mean_parallax_factor_ac mean_on_board_g_mag rse_on_board_g_mag visibility_periods_available astrometric_duplicate_source_id ipd_frac_high_gof phot_g_mean_mag_error phot_bp_mean_mag_error phot_rp_mean_mag_error phot_robust_mean_vpu_mag phot_g_flux_median phot_g_flux_mad phot_g_flux_first_quartile phot_g_flux_third_quartile phot_bp_flux_median phot_bp_flux_mad phot_bp_flux_first_quartile phot_bp_flux_third_quartile phot_rp_flux_median phot_rp_flux_mad phot_rp_flux_first_quartile phot_rp_flux_third_quartile bp_rp_error bp_g_error g_rp_error bp_integrated_spectrum rp_integrated_spectrum radial_velocity_is_valid rv_median rv_median_error rv_mean rv_min rv_max rv_interquartile_range rv_mean_of_errors rv_assumed_sb2 fraction_double_lined fraction_emission_lines rv_atm_param_star_teff rv_atm_param_star_logg rv_atm_param_star_fe_h grvs_mag_is_valid rvs_flux rvs_flux_error vbroad_is_valid vbroad_mean vbroad_stdev vbroad_min vbroad_max rvs_spectrum_is_valid bp_ssc0 bp_ssc1 bp_ssc2 bp_ssc3 rp_ssc0 rp_ssc1 rp_ssc2 rp_ssc3 bp_ssc_error0 bp_ssc_error1 bp_ssc_error2 bp_ssc_error3 rp_ssc_error0 rp_ssc_error1 rp_ssc_error2 rp_ssc_error3 nu_eff nu_eff_error phot_robust_bp_rp_excess_factor previous_solution cluster proba Cluster RA_ICRS DE_ICRS GLON GLAT r50 nbstars07 pmRA_ e_pmRA_ pmDE e_pmDE plx e_plx Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs _DE_icrs GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
49569 1636148068921376768 "Gaia DR3 467289388092240896" 467289388092240896 1061262438 2016.0 43.0105951901941 0.019337576 62.52422906299101 0.023587307 1.419393481329494 0.033014163 42.993473 3.9375842 -3.883794074795615 0.031560827 0.6486229988109538 0.034146346 0.07571885 -0.009771228 -0.3511613 -0.12781061 -0.09400983 -0.17943406 -0.22193232 -0.0029734229 0.19868448 -0.110253125 444 0 443 1 -0.57682526 436.84045 0.0 0.0 31 false 1.4375606 "" "" "" "" "" "" "" 50 22 0.048756186 58 21 0 0.017475605 164.22026 0 0 0.97981834 0.22642042 0.25655225 0.29058027 0.1835887 -79.36622 87.87977 24.469427 -36.136448 false 482 10917.288995160472 5.6489983 1932.6062 15.59208 54 4435.556626948781 12.209633 363.2834 16.221172 56 9234.955440103746 14.527925 635.6693 14.834309 1.2521893 0.0 1.0 0.0 1.0 0 1.3868637 0.6290922 0.7577715 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" VARIABLE 136.3481867427591 2.836704777709403 62.26567054725835 43.53581903475436 false false 0 true false false true false false true false 1.02354316e-13 5.444332e-13 0.9999671 2.0090895e-12 3.286755e-05 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 7 0.032238357 122.139725 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 12.569764 0.048749663 0.7141731 15.672188 0.06279009 22 0 50 0.000561799 0.0029886758 0.0017080206 15.657697 10924.505 83.45279 10846.824 11010.83 4435.7354 62.52048 4377.671 4498.6797 9237.274 75.74304 9137.722 9313.344 0.0034423128 0.00304102 0.0017980413 4110.6997 9054.03 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.020679362 0.06103318 0.06780571 0.17373475 0.16377884 0.14844134 0.16938758 0.19513924 0.00019435785 0.0003339001 0.0003519384 0.0005633482 0.00047769438 0.0004547772 0.00048580507 0.0005214271 1.4411559 0.048061393 1.2544373 18401.0 Stock_7 0.93 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 5.042679999999999 0.6844853216216216 -0.2715775440793209 0.8406945823606726
49570 1636148068921376768 "Gaia DR3 466109371599522560" 466109371599522560 588289542 2016.0 39.62226217620387 0.0173615 62.98381791850051 0.022950228 1.456627803706852 0.034060262 42.766193 3.387298 -3.296789517734873 0.02234366 0.7777963009293748 0.032553617 -0.35102096 0.0162936 -0.35104227 0.05962278 0.03707592 0.078068376 -0.19444992 0.07679118 -0.020193784 -0.3419995 744 9 737 7 0.13210829 763.89386 0.0 5.942506e-15 31 true 1.4218274 "" "" "" "" "" "" "" 85 27 0.0473168 90 32 0 0.0066919695 14.370059 1 0 1.0029988 "" "" "" "" "" "" "" "" false 763 8379.819261900502 2.0601952 4067.488 15.87928 80 3245.142459512705 6.095254 532.4048 16.560457 78 7359.769499772636 6.840608 1075.894 15.080735 1.2655299 0.0 0.0 0.0 0.0 0 1.479722 0.68117714 0.7985449 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 134.74701899797495 2.594205984954173 60.56834294058145 44.59866795961079 false false 0 true false false false false true true false 1.0230491e-13 5.111724e-13 0.99997205 2.0081196e-12 2.7976692e-05 4871.186 4859.6816 4883.0337 4.5963 4.5923 4.6023 -0.2106 -0.2266 -0.1953 593.6839 588.6173 598.7593 0.8454 0.8359 0.855 0.6492 0.6417 0.6568 0.3448 0.3408 0.3489 PHOENIX 7 0.025298208 133.89479 "" "" "" "" "" "" "" 9 0 3.8994906 36.04447 1.0 0.0 0 "" 0.031145476 0.7117175 15.9283085 0.06461892 27 0 34 0.0002669304 0.0020393059 0.0010091478 15.927802 8378.191 38.581123 8343.879 8420.225 3244.3809 38.411945 3209.4102 3284.6577 7357.7676 39.868385 7318.461 7402.9316 0.0022753347 0.0020567013 0.001043854 2991.6138 7211.547 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.017617855 0.055036563 0.06258424 0.16949315 0.16331899 0.15042949 0.1751184 0.20640129 0.00016192877 0.0002862023 0.00030519682 0.0005022542 0.0004526147 0.000434387 0.0004686798 0.0005088228 1.424329 0.044233877 1.2677091 18401.0 Stock_7 0.98 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 5.329879999999999 0.7773436216216216 -0.2715775440793209 0.6961647965606748
49571 1636148068921376768 "Gaia DR3 467293133303598080" 467293133303598080 1786955456 2016.0 43.60851834096643 0.022085913 62.58495776055079 0.02499796 1.522206962288586 0.034555178 44.051487 4.0325766 -4.00402607408906 0.032956053 0.4790073231495531 0.034969058 -0.1410074 0.08782536 -0.3916367 0.060239322 0.04004344 0.022898026 -0.27458483 -0.06361151 0.05931806 -0.3125769 436 0 434 2 0.25781965 449.47546 0.0 0.0 31 false 1.3979248 "" "" "" "" "" "" "" 50 21 0.054583233 59 23 0 0.017039666 4.8602037 0 0 1.0080355 0.1906689 0.2455217 0.3327476 0.2907922 -52.350674 67.4897 34.848946 -44.59017 false 492 9698.69926036929 3.6784976 2636.5925 15.720583 54 3517.010887322228 13.010085 270.3296 16.473108 55 9040.58265866171 12.848005 703.6565 14.857405 1.294771 0.0 54.0 0.0 55.0 0 1.6157036 0.7525253 0.86317825 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 136.5669239713295 3.0153469266120143 62.647490322129954 43.481520234357134 false false 0 true false false false false true true false 1.03842065e-13 5.190251e-13 0.9998199 2.038292e-12 0.00018016351 4459.981 4448.669 4476.6665 4.4103 4.3781 4.436 -0.0993 -0.1212 -0.0788 636.7517 611.4765 667.8404 0.7489 0.7316 0.7704 0.5595 0.5464 0.576 0.2965 0.2895 0.3052 MARCS 7 0.0342491 117.74255 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 10.777627 -0.014677175 0.7137401 15.798125 0.061570864 21 0 44 0.00041179522 0.0040163426 0.0015429917 15.792131 9700.846 51.479034 9648.931 9752.259 3508.0269 65.18416 3443.2969 3574.4524 9032.596 71.4682 8965.545 9114.371 0.0043025375 0.004037398 0.0015969968 3195.0334 8849.77 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.01451271 0.047038585 0.05380458 0.16228263 0.1640351 0.15500616 0.18374857 0.21957166 0.0001726422 0.00031081346 0.0003324163 0.0005773095 0.00049982633 0.00048587573 0.00052900857 0.00057828095 1.4020114 0.04944458 1.2937773 18401.0 Stock_7 0.86 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 5.171182999999999 0.9133252216216217 -0.2715775440793209 -0.03986535771089361
49577 1636148068921376768 "Gaia DR3 457632514905372288" 457632514905372288 959304029 2016.0 36.20468150608311 0.008436317 56.6936789167327 0.01064195 1.4799848130676343 0.014702946 100.659065 3.7740793 -3.7673674605943432 0.0107041905 -0.2249811464695112 0.012954178 0.2509796 0.17308664 -0.14128798 -0.38008857 -0.031658765 -0.36475518 -0.41562444 0.16417588 -0.03643338 0.14589249 475 317 473 2 -2.3789573 739.55084 0.062182534 5.19094 31 false 1.5422187 "" "" "" "" "" "" "" 55 21 0.019532839 65 32 0 0.033997186 11.240529 0 0 0.9225645 "" "" "" "" "" "" "" "" false 507 128060.92841514284 19.737444 6488.2227 12.918825 61 66980.41916161793 27.635176 2423.7378 13.273672 60 87313.67681775644 36.040997 2422.621 12.39519 1.2048491 0.0 0.0 0.0 0.0 0 0.87848186 0.35484695 0.5236349 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 135.52919561804526 -3.876752801971757 54.88175910008437 39.62536698260194 false false 0 true true false false false true true false 1.02221556e-13 5.1059157e-13 0.9999803 7.873372e-10 1.9685198e-05 6642.3047 6632.226 6655.774 4.0758 4.0693 4.0869 -0.3363 -0.3393 -0.3318 726.4449 714.1157 733.324 0.7171 0.7106 0.7256 0.6122 0.6065 0.6196 0.3306 0.3275 0.3347 PHOENIX 7 0.01082483 348.65018 "" "" "" "" "" "" "" 312 5 1.6669564 354.7937 1.1675698 4.5792656 0 "" 0.055731315 0.71132874 13.0 0.08900342 21 0 43 0.00016733955 0.00044795944 0.00044816593 13.001008 128059.78 290.9819 127800.875 128387.195 66989.2 143.6355 66838.43 67122.086 87359.77 154.14766 87129.125 87471.6 0.00063365634 0.0004781947 0.00047838816 62932.26 85691.34 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.049805265 0.10000269 0.0928661 0.18876344 0.15506586 0.12925474 0.13696632 0.1472756 8.9596535e-05 0.00012695782 0.00012234386 0.00017442653 0.00012996489 0.000118656404 0.00012214476 0.00012665821 1.544313 0.014683788 1.206882 18417.0 Stock_7 1.0 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 2.369425 0.1761034816216216 -0.2715775440793209 0.4393064968385221
49579 1636148068921376768 "Gaia DR3 457737209027507584" 457737209027507584 1255840055 2016.0 39.10641538990552 0.011356132 56.66486182717463 0.015930876 1.4904281852604195 0.018655762 79.89104 3.5450425 -3.4627864635031766 0.015532484 0.7592335734742113 0.024005966 0.24926513 0.037981063 -0.021138402 0.057664182 -0.10772911 0.08006676 0.35610628 0.019985594 -0.1857906 0.28689194 383 0 382 1 2.3085043 446.75058 0.029874852 0.4388832 31 false 1.4616208 "" "" "" "" "" "" "" 44 20 0.034708217 48 15 0 0.013762797 178.36952 0 0 1.0843295 0.17956142 0.36126268 0.035719074 0.24731605 -69.13921 -69.43249 -33.64501 28.40984 false 403 36818.097829602026 15.216174 2419.6685 14.272214 45 15953.97738234372 26.213995 608.60535 14.831369 45 29923.82351632936 35.44699 844.1852 13.557853 1.2460666 0.0 0.0 0.0 0.0 0 1.2735167 0.55915546 0.7143612 -7.706058 5.120818 2.0 16.0 7.0 12.0 7.1560802 "" "" 932.19446 "" 5500.0 1.0 -0.5 111.0 "" "" "" 13.258133 0.08581161 12.0 "" VARIABLE 137.02112948093827 -3.307400573775402 56.74785178888131 38.95053456651622 false false 0 true true false true false true true false 1.02213255e-13 5.1055004e-13 0.9999811 8.45668e-11 1.8899143e-05 6254.765 6244.366 6264.5005 4.3559 4.3345 4.3695 -0.1854 -0.1986 -0.1749 658.4799 648.2176 675.6547 1.3706 1.3646 1.3769 1.1185 1.1133 1.124 0.6051 0.6023 0.6082 PHOENIX 7 0.014556109 243.54327 "" "" "" "" "" "" "" 0 0 "" "" 1.0127177 "" 0 42.2684 0.0536981 0.7132027 14.368963 0.09570916 20 0 37 0.0004487128 0.0017839741 0.0012861352 14.372722 36789.668 224.36246 36612.42 37074.16 15972.008 119.3632 15810.119 16081.396 29897.469 157.76799 29757.896 30079.238 0.0021992514 0.0018395399 0.0013621625 14865.912 29353.262 true -21.562344 116.7044 "" "" "" "" "" false 0.0 0.0 5562.579 0.8394 -0.5749 true 1655.1356 58.053257 false "" "" "" "" false 0.029068891 0.06836272 0.07392741 0.17513943 0.16000903 0.14388822 0.16292676 0.18667753 0.00016425073 0.00025188527 0.0002619364 0.00040316707 0.0002894029 0.0002744374 0.00029202958 0.00031259115 1.4641987 0.032297805 1.2469069 18401.0 Stock_7 1.0 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 3.722814 0.5711383216216217 -0.2715775440793209 0.07384494565141786
49580 1636148068921376768 "Gaia DR3 457766243005746816" 457766243005746816 1450196705 2016.0 38.72291385753245 0.011925047 56.81562492578058 0.014438655 1.5160322529783172 0.019006751 79.76283 3.8612816 -3.839680389745077 0.016393526 0.4078602711830037 0.019065315 0.16450965 0.066972725 -0.14957011 -0.21388659 -0.09289305 -0.22885573 -0.13689892 0.033736076 0.061038356 0.12622985 422 0 421 1 2.0593576 484.6227 0.03867851 0.706651 31 false 1.4672209 "" "" "" "" "" "" "" 49 21 0.027279144 52 21 0 0.019278675 17.273426 0 0 1.0714183 0.18371019 0.23226294 0.035877295 0.30557644 -51.41662 -73.9487 29.647686 30.83683 false 447 31976.722635589587 22.828602 1400.7307 14.425282 50 14072.898760995437 36.913044 381.2446 14.967584 47 25676.646984130788 50.888287 504.5689 13.72405 1.2430775 0.0 1.0 0.0 0.0 0 1.2435341 0.54230213 0.70123196 -15.613479 3.6153595 2.0 23.0 3.0 15.0 7.3317356 "" "" 803.9536 "" 4750.0 3.0 -1.5 111.0 "" "" "" 13.398862 0.051215943 20.0 "" VARIABLE 136.76815128460132 -3.251030180191796 56.57682152182596 39.172639241318166 false false 0 true true false true false true true false 1.02183913e-13 5.104035e-13 0.99998397 2.0057445e-12 1.5997446e-05 5795.3433 5780.3647 5812.0127 4.3196 4.302 4.334 -0.2237 -0.2397 -0.207 634.8362 624.951 651.2853 1.0955 1.0874 1.1056 0.8884 0.8815 0.897 0.481 0.4773 0.4856 MARCS 7 0.016171549 238.77007 "" "" "" "" "" "" "" 0 0 "" "" 1.0184369 "" 0 36.23743 0.051865816 0.7119588 14.506697 0.07924963 21 0 34 0.0007751213 0.002847873 0.0021518096 14.500919 32026.361 263.94577 31673.838 32244.092 14107.035 192.26764 13876.971 14237.686 25704.373 175.96773 25414.861 25855.44 0.0035694067 0.002951473 0.0022871592 13070.249 25203.81 true -14.334092 116.46047 "" "" "" "" "" false 0.0 0.0 4710.5293 3.1918 -1.5026 true 1477.7488 48.194115 false "" "" "" "" false 0.029591491 0.07015947 0.075002596 0.17694207 0.16038463 0.1428722 0.16111815 0.18392938 0.00015673359 0.00024133583 0.00024952658 0.00038326063 0.00029758917 0.00028087277 0.00029826892 0.0003186848 1.4685783 0.03179326 1.2430226 26593.0 Stock_7 1.0 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 3.8758819999999994 0.5411557216216216 -0.2715775440793209 0.375193469759711
49583 1636148068921376768 "Gaia DR3 514285779238502528" 514285779238502528 1161995871 2016.0 36.17891858610293 0.0074062054 63.2152767421898 0.011514466 1.4059634428654193 0.015278711 92.02107 3.6995103 -3.609382599344467 0.008642808 0.8116239794961198 0.014854853 -0.5698802 0.017521853 -0.3058894 0.19418882 0.03865667 0.19910914 -0.26595515 0.045698132 -0.007296661 -0.7508612 875 0 871 4 -0.0763922 868.3412 0.0 0.0 31 false 1.5012695 "" "" "" "" "" "" "" 99 25 0.023010716 109 51 0 0.012714955 68.278046 0 0 0.9977803 0.18580818 0.66408306 0.14715503 0.5228704 -102.985405 65.35655 9.789393 -29.94705 false 927 55103.58542827855 7.7742953 7087.9204 13.834417 106 26389.442479207733 17.095581 1543.6411 14.284966 105 41168.78640232136 15.732875 2616.7363 13.211475 1.2260224 0.0 0.0 0.0 0.0 0 1.0734911 0.45054913 0.622942 -27.23818 2.7692165 2.0 52.0 7.0 19.0 14.739259 "" "" 996.1955 "" 5500.0 1.0 -1.0 111.0 "" "" "" 12.988671 0.036954492 46.0 "" NOT_AVAILABLE 133.2156596772281 2.221208093941049 58.73848234073897 45.49804632936112 false false 0 true true false false false true true false 1.0217252e-13 5.103466e-13 0.9999851 2.3365096e-10 1.4857715e-05 6043.3022 6025.2285 6057.7017 4.2686 4.2565 4.2767 -0.4092 -0.4251 -0.3954 680.0517 671.387 692.1846 0.8502 0.84 0.8585 0.7053 0.6965 0.7124 0.3833 0.3785 0.3872 MARCS 7 0.01109018 333.58432 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 70.333084 -0.0013152399 0.7141336 13.897727 0.06705738 25 0 58 0.00015318122 0.0007033605 0.00041491998 13.890476 55100.668 149.95018 54960.71 55259.953 26379.596 118.004196 26271.125 26500.777 41158.51 92.95375 41079.465 41284.875 0.00081662385 0.0007198475 0.00044229298 24740.56 40437.508 true -25.284365 38.335224 "" "" "" "" "" false 0.0 0.0 5478.0894 0.854 -1.0198 true 2170.4487 50.50203 false "" "" "" "" false 0.039029486 0.08394797 0.083668314 0.18204787 0.15816565 0.13693485 0.15039179 0.16581407 8.9215464e-05 0.0001308425 0.00013062438 0.00019267996 0.0001527996 0.00014217496 0.00014899723 0.00015645045 1.5042021 0.016391773 1.2251983 18401.0 Stock_7 0.99 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 3.2850170000000003 0.3711127216216217 -0.2715775440793209 0.6019390711198489
49584 1636148068921376768 "Gaia DR3 514298183104941184" 514298183104941184 177055750 2016.0 36.82384374652747 0.009764035 63.386170426796575 0.014254451 1.3628498142106704 0.021748386 62.66441 3.612544 -3.5391874940535226 0.011718453 0.7243112438156052 0.019638697 -0.5163566 -0.038881633 -0.24237853 0.087596565 0.08763935 0.06625151 -0.108776 -0.042420894 0.06417134 -0.72957206 886 0 886 0 -0.8361751 859.728 0.0 0.0 31 false 1.4455779 "" "" "" "" "" "" "" 102 27 0.030072607 112 50 0 0.012231203 56.685123 0 0 0.97977024 0.18192108 0.6232862 0.17819853 0.49635354 -88.23256 64.73414 17.189621 -30.776487 false 948 25597.261783150865 3.2831159 7796.6367 14.666883 105 10644.85031217654 7.3281364 1452.5999 15.270694 102 21542.341801687307 7.813031 2757.2322 13.914663 1.2574466 0.0 2.0 0.0 1.0 0 1.3560305 0.6038103 0.75222015 -30.880793 4.330379 2.0 41.0 8.0 16.0 8.629826 "" "" 995.8712 "" 5250.0 0.5 -1.0 111.0 "" "" "" 13.518473 0.07391274 37.0 "" NOT_AVAILABLE 133.4254451464968 2.4843316639212545 59.21767187769118 45.51790681670781 false false 0 true true false false false true true false 1.02183913e-13 5.1040395e-13 0.99998397 2.0057445e-12 1.5997446e-05 5776.8755 5772.4243 5781.6216 4.2874 4.2755 4.297 -0.2498 -0.2569 -0.2432 666.2058 657.4677 677.1341 1.3479 1.3446 1.3512 1.0824 1.0796 1.0852 0.5874 0.5858 0.5889 MARCS 7 0.014603712 247.37164 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 31.67939 -0.024851905 0.7143571 14.731464 0.0731535 27 0 58 0.000139257 0.0007474434 0.00039377756 14.734801 25596.355 61.597485 25535.516 25660.855 10633.125 49.384357 10605.031 10706.231 21546.14 51.11532 21487.29 21592.213 0.00084482686 0.0007603053 0.00041767606 9881.634 21155.143 true -39.25421 65.680275 "" "" "" "" "" false 0.0 0.0 5359.7124 0.5353 -0.9096 true 1376.3759 59.940357 false "" "" "" "" false 0.025516693 0.06325039 0.07001598 0.17014684 0.15995318 0.14633533 0.16859545 0.19618614 0.00010466751 0.00016479017 0.00017337971 0.0002702786 0.00022505062 0.00021525753 0.00023105038 0.0002492401 1.4485809 0.023177674 1.2566115 18401.0 Stock_7 0.98 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 4.117483 0.6536521216216216 -0.2715775440793209 0.06388278010387971
49585 1636148068921376768 "Gaia DR3 514298183104942336" 514298183104942336 123533271 2016.0 36.81957263480553 0.017910542 63.38569844809043 0.02535625 1.3735927885702064 0.03945944 34.810246 3.7802455 -3.712211650057246 0.020583069 0.7139616146738702 0.0336235 -0.52789456 0.010031195 -0.19421434 0.020668037 0.017585132 0.0047012526 -0.04462016 -0.055374227 0.09651957 -0.7126976 883 0 879 4 -1.3211535 848.88043 0.0 2.7191894e-15 31 false 1.4036237 "" "" "" "" "" "" "" 101 26 0.051527265 111 51 0 0.013843299 64.73596 0 0 0.96819 0.16523594 0.6320158 0.18879676 0.5430486 -90.78827 63.318516 13.068566 -30.459044 false 950 7600.590237650558 2.025711 3752.0603 15.985249 105 2771.8137097773656 4.8837967 567.55304 16.731632 102 6967.022881502482 7.40596 940.7319 15.140278 1.2813264 0.0 0.0 0.0 0.0 0 1.5913544 0.74638367 0.8449707 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 133.4238306380932 2.483199412407928 59.21493331312229 45.51835590992637 false false 0 true false false false false true true false 1.02199465e-13 5.1077464e-13 0.9999825 2.0060498e-12 1.7537848e-05 5038.5664 5022.7 5071.373 4.5767 4.5687 4.5856 -0.2045 -0.2233 -0.1794 606.2994 598.6214 619.8624 1.2858 1.2735 1.3065 0.9851 0.9752 1.0017 0.5258 0.5204 0.5345 PHOENIX 7 0.025136689 150.38757 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 8.591076 -0.016297292 0.7143824 16.048576 0.07924963 26 0 46 0.00028937066 0.0019130127 0.0011541399 16.040241 7604.1313 42.32534 7560.431 7645.2314 2771.329 28.83376 2745.5842 2804.4778 6971.7124 49.56326 6916.9043 7015.481 0.0022342014 0.0019347747 0.0011898631 2547.6406 6830.537 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.015664285 0.048421387 0.058060843 0.16124368 0.16200677 0.15330186 0.18200707 0.2192941 0.00014740048 0.00025915654 0.00028378228 0.00047291702 0.0004121832 0.00040095666 0.00043688575 0.00047955365 1.4068469 0.04097445 1.2817186 18401.0 Stock_7 0.9 Stock_7 37.431 60.627 134.701 0.02 0.279 129 -3.496 0.162 0.484 0.229 1.441 0.053 NN 7.86 1.46 9.25 708.0 -498.0 503.0 0.0 8852.0 "Cl Stock 7" 37.431 60.627 223 422 5.435848999999999 0.8889760216216216 -0.2715775440793209 0.3227302826672336
