#index_col solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat qso galaxy non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star classprob_dsc_combmod_whitedwarf classprob_dsc_combmod_binarystar teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot source_status pm_error pm_over_error pmradial pmradial_error ra_pmradial_corr dec_pmradial_corr parallax_pmradial_corr pmra_pmradial_corr pmdec_pmradial_corr astrometric_n_good_obs_ac astrometric_n_bad_obs_ac astrometric_gof_ac astrometric_chi2_ac astrometric_relegation_factor astrometric_weight_ac astrometric_priors_used astrometric_weight_al mean_parallax_factor_al mean_parallax_factor_ac mean_on_board_g_mag rse_on_board_g_mag visibility_periods_available astrometric_duplicate_source_id ipd_frac_high_gof phot_g_mean_mag_error phot_bp_mean_mag_error phot_rp_mean_mag_error phot_robust_mean_vpu_mag phot_g_flux_median phot_g_flux_mad phot_g_flux_first_quartile phot_g_flux_third_quartile phot_bp_flux_median phot_bp_flux_mad phot_bp_flux_first_quartile phot_bp_flux_third_quartile phot_rp_flux_median phot_rp_flux_mad phot_rp_flux_first_quartile phot_rp_flux_third_quartile bp_rp_error bp_g_error g_rp_error bp_integrated_spectrum rp_integrated_spectrum radial_velocity_is_valid rv_median rv_median_error rv_mean rv_min rv_max rv_interquartile_range rv_mean_of_errors rv_assumed_sb2 fraction_double_lined fraction_emission_lines rv_atm_param_star_teff rv_atm_param_star_logg rv_atm_param_star_fe_h grvs_mag_is_valid rvs_flux rvs_flux_error vbroad_is_valid vbroad_mean vbroad_stdev vbroad_min vbroad_max rvs_spectrum_is_valid bp_ssc0 bp_ssc1 bp_ssc2 bp_ssc3 rp_ssc0 rp_ssc1 rp_ssc2 rp_ssc3 bp_ssc_error0 bp_ssc_error1 bp_ssc_error2 bp_ssc_error3 rp_ssc_error0 rp_ssc_error1 rp_ssc_error2 rp_ssc_error3 nu_eff nu_eff_error phot_robust_bp_rp_excess_factor previous_solution cluster proba Cluster RA_ICRS DE_ICRS GLON GLAT r50 nbstars07 pmRA_ e_pmRA_ pmDE e_pmDE plx e_plx Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs _DE_icrs GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
83224 1636148068921376768 "Gaia DR3 3424576234845385600" 3424576234845385600 1341541862 2016.0 90.86678997021538 0.0240845 22.97920909129882 0.020414885 1.0545013661372475 0.026878843 39.23165 3.8010101 2.5094309704033164 0.03311711 -2.8548966321923848 0.02347169 -0.16383457 -0.013383382 -0.28434128 0.18945555 -0.23076634 0.13623942 -0.51834154 0.31401172 0.12729555 -0.21627349 251 0 250 1 0.4212292 262.5895 0.0 0.0 31 false 1.504141 "" "" "" "" "" "" "" 29 16 0.048059024 29 12 0 0.018256102 8.361871 0 0 1.0177206 0.17877446 0.28283542 0.25968274 0.7088409 -59.26516 7.0928054 -28.470846 44.201736 false 250 19910.85735582546 13.98931 1423.2909 14.939642 26 9610.337665693249 26.41081 363.87894 15.381696 26 14828.021882776247 49.481026 299.67087 14.320188 1.2273886 0.0 1.0 0.0 1.0 0 1.0615082 0.4420538 0.6194544 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 187.1663018228778 0.4447075287154546 90.7980422137412 -0.4576705394648892 false false 0 true true false false false true true false 1.02178784e-13 5.123982e-13 0.9999845 1.5755491e-10 1.5481413e-05 5735.306 5722.603 5749.546 4.3964 4.3835 4.4091 -0.3465 -0.3636 -0.3285 829.6069 812.8855 847.0572 0.6178 0.6087 0.6274 0.5086 0.501 0.5168 0.2749 0.2707 0.2793 MARCS 7 0.03091172 122.9634 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 24.449642 -0.029742714 0.7133472 15.019936 0.0829073 16 0 42 0.0007628351 0.002983784 0.0036230956 15.001736 19902.543 147.80135 19777.484 20077.773 9621.41 79.06685 9534.368 9712.9 14825.055 145.11824 14656.13 14932.617 0.00469359 0.003079754 0.0037025313 8987.424 14504.919 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.038331907 0.08511998 0.08443124 0.18377697 0.15956521 0.13681349 0.14832883 0.16363238 0.00028319395 0.00042200685 0.00042029607 0.00062008225 0.0005137762 0.00047573962 0.0004953562 0.00052028283 1.5062734 0.05363521 1.2288479 18401.0 COIN-Gaia_24 0.96 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 4.283341999999998 0.7391838756756757 -0.26007810882859417 0.02602703069656176
83225 1636148068921376768 "Gaia DR3 3424577506155687808" 3424577506155687808 1471081603 2016.0 90.92971820946188 0.024861861 22.985981201841547 0.020942096 0.999222639697578 0.027346332 36.539547 3.8937237 2.5367633439848736 0.031236762 -2.953966335765867 0.02288458 -0.21393518 0.12384852 -0.28191924 0.18357372 -0.2561507 0.11988923 -0.5601867 0.26192316 0.15072945 -0.25271818 208 0 207 1 0.57311684 219.05092 0.0 0.0 31 false 1.5035622 "" "" "" "" "" "" "" 24 16 0.04593561 24 11 0 0.035153206 8.405353 0 0 1.0269834 0.24435416 0.32129642 0.25067458 0.6717387 -35.82599 11.633096 -31.522617 44.280613 false 202 24316.62137950037 8.658626 2808.3696 14.722609 23 11689.66309857742 22.497892 519.58923 15.169037 23 18180.79080022273 14.82331 1226.5001 14.098864 1.2283965 0.0 0.0 0.0 2.0 0 1.0701733 0.4464283 0.62374496 2.4639697 7.33301 2.0 12.0 1.0 9.0 3.2484727 "" "" 965.6274 "" 5500.0 0.5 -1.0 111.0 "" "" "" 13.7668 0.071690924 15.0 "" NOT_AVAILABLE 187.188899140108 0.4984803363362771 90.85593388895012 -0.4505372780918075 false false 0 true true false false false true true false 1.020858e-13 5.099136e-13 0.99999374 2.0038188e-12 6.2837494e-06 6041.448 6031.536 6053.951 4.2066 4.1847 4.2274 -0.6796 -0.6936 -0.6639 940.7351 917.7092 965.3287 0.8528 0.8469 0.86 0.7083 0.7032 0.7145 0.3866 0.3837 0.39 MARCS 7 0.029902088 130.21579 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 30.248652 -0.0709164 0.71358943 14.8046875 0.08900342 16 0 55 0.0003866073 0.0020896047 0.00088523125 14.768601 24308.836 79.42765 24239.621 24398.467 11680.654 58.67107 11627.39 11747.301 18183.12 52.164715 18130.955 18235.557 0.0022693793 0.0021250679 0.0009659708 10947.262 17849.688 true -5.9727883 179.33575 "" "" "" "" "" false 0.0 0.0 5615.95 0.5652 -1.1344 true 1021.6048 51.987087 false "" "" "" "" false 0.040036 0.08465647 0.083946094 0.18066546 0.15736523 0.1363084 0.14979872 0.16722363 0.00028362963 0.0004124358 0.0004107017 0.0006025094 0.0005028911 0.0004680377 0.00049065205 0.000518404 1.5053612 0.052665666 1.2279683 18401.0 COIN-Gaia_24 1.0 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 4.0663089999999995 0.7478489756756757 -0.26007810882859417 -0.22792745001818204
83227 1636148068921376768 "Gaia DR3 3424579705178988800" 3424579705178988800 362810441 2016.0 90.74256534617088 0.062942095 22.98446389330451 0.053308245 1.0293582152875078 0.062315706 16.51844 3.835233 2.4393621395503957 0.06854447 -2.959480275389045 0.052721933 -0.5213142 0.12910974 -0.22705531 0.4133263 -0.35187775 0.33439866 -0.5648663 0.018218184 0.296028 -0.36442438 212 0 212 0 0.6468073 229.35077 0.07654773 0.30198333 31 false 1.4396174 "" "" "" "" "" "" "" 25 15 0.10927838 26 10 0 0.07275468 4.8790307 0 0 1.0303298 0.1328627 0.43000638 0.2381528 0.7174977 -117.24569 25.606176 -23.578 42.741024 false 202 5073.210566722139 5.1373124 987.5223 16.42416 20 2082.8482518821165 16.86395 123.50891 17.041899 21 4270.6376523414965 18.113121 235.77591 15.671663 1.25236 0.0 1.0 0.0 1.0 0 1.3702354 0.6177387 0.7524967 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 187.10541631294524 0.347753718829599 90.68364628167512 -0.4530547286758689 false false 0 false false false false false true true false 1.0219574e-13 5.6388986e-13 0.99998283 2.0059718e-12 1.7144192e-05 4343.8335 4326.6216 4357.5767 4.221 4.214 4.234 -2.043 -2.1109 -1.9814 811.9811 790.7545 828.8044 0.0896 0.0647 0.1089 0.0686 0.0494 0.0834 0.0372 0.0268 0.0453 MARCS 7 0.069627546 55.082123 "" "" "" "" "" "" "" 0 0 "" "" 1.0111657 "" 0 5.0118423 -0.20108713 0.71357787 16.504375 0.0926611 15 0 53 0.0010994548 0.008790752 0.0046049496 16.495625 5072.519 60.0458 5012.779 5133.0273 2085.893 45.931618 2020.2294 2129.0422 4281.268 56.271164 4211.345 4337.9062 0.009923854 0.0088592395 0.0047343806 1935.2079 4182.4194 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.022398569 0.06396687 0.06891122 0.17224489 0.16189757 0.1469006 0.16805199 0.1956283 0.0005270916 0.00089074526 0.00092452986 0.0014616695 0.0011633922 0.0011081991 0.0011852988 0.0012788567 1.4453429 0.121562794 1.2568724 18401.0 COIN-Gaia_24 0.96 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 5.76786 1.0479110756756758 -0.26007810882859417 0.278505344879469
83228 1636148068921376768 "Gaia DR3 3424579842617933184" 3424579842617933184 1195465939 2016.0 90.76111519052571 0.013993258 23.00579245911014 0.011550064 1.0003789117288735 0.015090747 66.29088 3.7008657 2.4189036251973364 0.01858714 -2.8009484454968185 0.012445505 -0.1700359 0.09475983 -0.0722004 0.25821328 -0.20015885 0.25836635 -0.45373493 0.18225916 0.0999107 -0.19679652 281 264 279 2 1.8033847 506.23563 0.07958839 6.4190397 31 true 1.5967313 "" "" "" "" "" "" "" 33 17 0.026497833 33 13 0 0.027642114 2.7432218 0 0 1.0767704 "" "" "" "" "" "" "" "" false 278 145603.46191172083 40.707047 3576.8613 12.779438 32 84608.25706739834 39.391884 2147.86 13.02001 29 88045.86749736498 36.7978 2392.6938 12.386123 1.1857831 0.0 0.0 0.0 0.0 0 0.6338873 0.24057198 0.39331532 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 187.0952688362207 0.3731215084380632 90.70061106225108 -0.4316373214039226 false false 0 true true false false false true true false 2.4941937e-11 5.1026625e-13 0.99998677 5.386513e-10 1.3225595e-05 9192.482 9129.221 9238.195 4.2119 4.1905 4.2265 -0.5071 -0.5563 -0.4625 982.0182 967.3508 1001.6973 1.2288 1.2156 1.2384 1.1197 1.1071 1.1288 0.6005 0.5937 0.6054 A 7 0.01677346 220.63818 "" "" "" "" "" "" "" 263 1 1.7121632 303.5206 1.262941 3.6610243 0 "" -0.029683439 0.713304 12.858428 0.084126525 17 0 54 0.0003035444 0.0005054967 0.00045377147 12.847656 145638.36 426.63922 145207.52 146064.69 84621.2 140.63791 84452.7 84727.33 88049.016 101.06811 87931.06 88135.59 0.0006792904 0.0005896322 0.0005459375 80414.484 86298.586 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.06598679 0.124431625 0.10610305 0.19164231 0.14590143 0.11746161 0.11991396 0.12855923 0.00013286722 0.00018245458 0.00016848191 0.00022643057 0.00017436367 0.0001564495 0.00015807424 0.0001636733 1.5984932 0.01994538 1.1906841 18401.0 COIN-Gaia_24 0.95 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 2.123138 0.3115629756756757 -0.26007810882859417 -0.20914843592827603
83230 1636148068921376768 "Gaia DR3 3424582247799567872" 3424582247799567872 755931613 2016.0 90.84678049242548 0.040758338 23.102739899674336 0.034504864 1.0229068415999552 0.042428296 24.109072 3.7992952 2.31617287516008 0.051432353 -3.011641811625965 0.038304735 -0.3587771 0.07536839 -0.24619754 0.37260866 -0.27909118 0.324079 -0.5144242 0.14568758 0.1428289 -0.33266553 244 0 243 1 3.0352743 322.7387 0.10706982 1.2257456 31 false 1.459782 "" "" "" "" "" "" "" 28 16 0.07837876 28 11 0 0.058467973 3.2125916 2 0 1.1408354 0.1902533 0.32606176 0.31689218 0.7045525 -72.80087 16.400434 -28.054768 44.394978 false 239 8990.28595733714 9.619783 934.5622 15.802933 26 3892.891065761061 19.778084 196.82852 16.362862 26 7481.158409545768 23.232014 322.01938 15.062973 1.2651488 0.0 15.0 0.0 15.0 0 1.2998886 0.5599289 0.7399597 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 187.0496965171996 0.4894625760594614 90.77889406127436 -0.3342514437043992 false false 0 true false false false false true true false 1.0211793e-13 5.2561183e-13 0.9999905 2.0044496e-12 9.465314e-06 5085.723 5046.91 5161.968 4.345 4.3195 4.3712 -1.4783 -1.5416 -1.3065 923.9585 895.1959 960.5851 0.7466 0.7137 0.8068 0.5925 0.5658 0.6419 0.3239 0.3093 0.3509 MARCS 7 0.050382122 75.40959 "" "" "" "" "" "" "" 0 0 "" "" 1.0388309 "" 0 9.015897 -0.10812875 0.71349955 15.880022 0.09327071 16 0 51 0.0011617591 0.005516153 0.0033716487 15.866899 8980.188 102.745285 8884.54 9095.307 3886.1338 74.101685 3806.3135 3960.642 7488.4004 48.65248 7414.207 7535.4365 0.006464979 0.0056371647 0.0035661883 3621.3154 7304.068 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.029183062 0.067710705 0.07231126 0.17210098 0.15914078 0.14352848 0.16417947 0.19184528 0.00037188595 0.0005664649 0.0005853927 0.00090310036 0.0007685389 0.0007298677 0.0007806108 0.0008438217 1.4609383 0.07875351 1.2657852 18401.0 COIN-Gaia_24 0.9 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 5.146632999999999 0.9775642756756757 -0.26007810882859417 -0.07576762729943187
83232 1636148068921376768 "Gaia DR3 3424582690184226688" 3424582690184226688 1192812515 2016.0 90.85165394352263 0.10144852 23.118174774508 0.08636134 0.9773818893145492 0.1013454 9.644068 3.858385 2.488058831649532 0.13052037 -2.949016662068896 0.09533296 -0.404924 -0.015132292 -0.3414369 0.41091648 -0.14983113 0.3740959 -0.5823258 0.25191444 -0.019882662 -0.41675764 213 8 209 4 -0.046233427 211.7175 0.091196775 0.15007739 31 false 1.3946952 "" "" "" "" "" "" "" 25 16 0.20522532 25 10 0 0.10697221 177.28459 0 0 0.9960797 "" "" "" "" "" "" "" "" false 208 2011.6081019967037 3.091638 650.66095 17.428509 10 700.956475874216 11.667971 60.075268 18.224314 12 1947.143919503628 13.639825 142.75432 16.5244 1.3164097 0.0 1.0 0.0 0.0 0 1.699913 0.795805 0.90410805 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 187.03846520035808 0.5009601332756664 90.78328541143684 -0.3187904105333205 false false 0 false false false false false false true false 1.0278337e-13 5.731358e-13 0.9999706 1.0047401e-10 2.9399986e-05 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 7 0.13227579 29.169247 "" "" "" "" "" "" "" 8 0 2.982889 25.379545 1.0061079 0.0 0 "" -0.14291866 0.7134931 17.51125 0.071934275 16 0 38 0.0016686667 0.018072931 0.0076056276 17.498047 2007.4279 31.839155 1982.4718 2045.0007 700.5606 28.742266 677.9493 738.95905 1958.1835 24.679926 1927.5256 1974.0784 0.01960807 0.0181498 0.007786528 645.9531 1889.7328 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.014424174 0.04219729 0.053396087 0.1555105 0.16158761 0.15618794 0.18502167 0.23167473 0.0008369002 0.0014314313 0.0016102116 0.0027479453 0.0024916062 0.0024496221 0.0026661628 0.002983422 1.3927591 0.24406062 1.3330193 2017.0 COIN-Gaia_24 0.7 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 6.7722089999999975 1.3775886756756757 -0.26007810882859417 0.046196124266335126
83233 1636148068921376768 "Gaia DR3 3424582831915101824" 3424582831915101824 687095065 2016.0 90.8742424010606 0.029095508 23.13560973569159 0.02469708 1.0271694128513444 0.03152378 32.583954 3.9667904 2.571450420299332 0.03508432 -3.0204420178703404 0.027521001 -0.30524266 0.10416517 -0.08079679 0.22154611 -0.30259034 0.16584355 -0.3361877 0.10432598 0.22291291 -0.2426697 224 0 224 0 0.16383903 230.64348 0.0 0.0 31 false 1.4883022 "" "" "" "" "" "" "" 26 16 0.051131375 27 10 0 0.034747694 6.027788 0 0 1.0063131 0.17610283 0.31860557 0.27187693 0.8082026 -94.565765 23.242565 -31.685167 42.96955 false 220 14365.672060132334 7.6293035 1882.9598 15.294052 27 6672.156620591964 16.624466 401.3456 15.777877 25 11044.144324343491 18.060747 611.4999 14.640065 1.2332386 0.0 2.0 0.0 0.0 0 1.1378117 0.48382473 0.65398693 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 187.03350711431807 0.5276232637295486 90.80395407524182 -0.3012313101026106 false false 0 true false false false false true true false 1.0218897e-13 5.1051166e-13 0.9999835 8.092415e-11 1.6494512e-05 5732.3755 5708.4585 5757.1196 4.4724 4.4552 4.4916 -0.4757 -0.5016 -0.447 814.9007 795.3525 834.3406 0.8062 0.7916 0.8225 0.6595 0.6473 0.6732 0.3577 0.3511 0.3652 MARCS 7 0.034462538 115.10442 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 16.95215 -0.13021289 0.7132477 15.378606 0.10363413 16 0 49 0.00057661143 0.00270524 0.0017755298 15.365385 14356.71 69.7186 14290.585 14437.034 6679.9707 71.71633 6584.1064 6731.1973 11038.464 67.976425 10971.624 11112.165 0.003235866 0.0027660087 0.001866812 6227.0737 10846.45 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.034813903 0.07934022 0.08053959 0.17960815 0.15948163 0.1390607 0.15380022 0.17335556 0.00034354944 0.00051863235 0.0005225377 0.00078032573 0.0006150905 0.0005743623 0.0006040351 0.0006412872 1.4903775 0.065828755 1.2345198 18401.0 COIN-Gaia_24 1.0 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 4.637752 0.8154873756756758 -0.26007810882859417 0.06013378204530273
83237 1636148068921376768 "Gaia DR3 3424589291545709824" 3424589291545709824 232993466 2016.0 90.40413740919784 0.018723786 23.037335406192824 0.015865358 0.9335153358120224 0.020983651 44.487747 3.879977 2.503778247650552 0.02430955 -2.964003307549213 0.017214825 0.07234307 0.031041125 -0.004005509 -0.12263401 -0.33462834 -0.13487509 -0.31951776 0.113364995 0.18637668 -0.046729986 208 0 204 4 2.278691 249.15416 0.071404964 2.3867102 31 false 1.5529232 "" "" "" "" "" "" "" 24 17 0.033757973 26 10 0 0.040255666 1.2502526 0 0 1.1146308 0.2669972 0.24908744 0.3270466 0.7397676 -55.843433 -5.946317 -27.670996 -44.344265 false 191 55950.36532347476 17.446146 3207.033 13.81786 22 29864.952398680874 20.12014 1484.3312 14.150638 21 37373.01138808209 19.31273 1935.1489 13.316501 1.2017431 0.0 0.0 0.0 0.0 0 0.83413696 0.33277798 0.501359 7.7102475 8.030639 2.0 9.0 2.0 9.0 5.8575435 "" "" 920.16327 "" 6000.0 2.0 -0.75 111.0 "" "" "" 13.1049595 0.098382376 7.0 "" NOT_AVAILABLE 186.905638162225 0.1029750711430127 90.37193029289011 -0.4014236405150022 false false 0 false false false false false false true false 1.02195494e-13 5.1046136e-13 0.99998283 2.0059718e-12 1.7144192e-05 6910.9517 6664.421 7113.205 4.0219 3.8231 4.1345 -0.4906 -0.6876 -0.4276 1301.5374 1111.4681 1647.3772 0.7539 0.6397 0.8443 0.6502 0.5489 0.7309 0.3516 0.297 0.3956 PHOENIX 7 0.02093587 185.32675 "" "" "" "" "" "" "" 0 0 "" "" 1.1055541 "" 0 49.5382 0.030915996 0.71271056 13.897786 0.076201566 17 0 42 0.0003385485 0.0007314649 0.0005610608 13.8776045 55926.832 137.29498 55797.254 56077.344 29880.828 51.422527 29792.666 29920.543 37375.082 64.4637 37307.582 37440.543 0.0009218623 0.00080601237 0.0006552895 28115.025 36683.457 true 18.852385 133.50995 "" "" "" "" "" false 0.0 0.0 6026.7764 1.7467 -0.7081 true 1885.3822 97.49939 false "" "" "" "" false 0.05337807 0.105016775 0.09509674 0.18789206 0.15373701 0.12740317 0.13417919 0.14329699 0.00024939608 0.00034981428 0.00033288254 0.00046791008 0.00034832757 0.00031709453 0.00032541773 0.0003362925 1.555213 0.039726432 1.2034194 18401.0 COIN-Gaia_24 0.99 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 3.161559999999999 0.5118126356756757 -0.26007810882859417 -0.08516416641808844
83238 1636148068921376768 "Gaia DR3 3424589566423601280" 3424589566423601280 313686482 2016.0 90.5114354912029 0.028325185 23.017683824028456 0.02462468 0.9599180026042644 0.031875633 30.114475 3.7547495 2.417889047714733 0.035359446 -2.872622024250416 0.0266009 0.09260819 0.0051572886 -0.17364195 -0.045803186 -0.35394222 -0.05773461 -0.42707875 0.15354238 0.19060066 -0.06995834 251 0 247 4 3.776273 347.22708 0.102879114 1.9907163 31 false 1.4993166 "" "" "" "" "" "" "" 29 17 0.049492244 30 13 0 0.036374837 172.93585 0 0 1.1750157 0.24094212 0.28110558 0.3049121 0.7144513 -56.39095 -9.294969 -28.25427 -44.291725 false 246 16059.09870315627 10.357071 1550.5444 15.173064 28 7681.935296007037 15.997301 480.20197 15.624866 28 12018.293184245316 23.544224 510.45612 14.548288 1.2267331 0.0 0.0 0.0 0.0 0 1.0765772 0.4518013 0.6247759 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 186.97154301480188 0.1790932765010104 90.4707430592348 -0.4207612659888847 false false 0 true false false false false true true false 1.0222513e-13 5.125346e-13 0.9999799 2.575506e-10 2.006428e-05 5789.6924 5758.5737 5812.8457 4.3547 4.2901 4.3942 -0.3289 -0.3694 -0.2877 970.2063 913.2118 1063.4445 0.6938 0.6755 0.709 0.5712 0.5558 0.5841 0.309 0.3006 0.3159 MARCS 7 0.03158292 118.885445 "" "" "" "" "" "" "" 0 0 "" "" 1.0639092 "" 0 15.707522 0.058385707 0.71295667 15.286638 0.1072918 17 0 43 0.000700229 0.002260999 0.0021269922 15.251116 16064.21 86.117424 15974.211 16143.459 7682.7676 35.954113 7628.407 7717.688 11992.531 46.52986 11957.841 12082.579 0.003104225 0.0023669468 0.0022392892 7184.4966 11794.186 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.037613712 0.083807826 0.0837287 0.18289568 0.15930033 0.13715419 0.15002063 0.16547894 0.00031217927 0.0004659864 0.00046576638 0.000688387 0.00054950354 0.00050987856 0.00053325837 0.00056005875 1.5028304 0.058533538 1.2264767 18401.0 COIN-Gaia_24 0.98 COIN-Gaia_24 90.693 23.203 186.893 0.416 0.194 47 2.536 0.097 -2.954 0.092 0.965 0.047 NN 7.92 0.67 10.06 1030.0 -1022.0 -123.0 7.0 9363.0 "" 90.693 23.203 314 374 4.516763999999999 0.7542528756756757 -0.26007810882859417 0.19532978607816087
