#index_col solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat qso galaxy non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star classprob_dsc_combmod_whitedwarf classprob_dsc_combmod_binarystar teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot source_status pm_error pm_over_error pmradial pmradial_error ra_pmradial_corr dec_pmradial_corr parallax_pmradial_corr pmra_pmradial_corr pmdec_pmradial_corr astrometric_n_good_obs_ac astrometric_n_bad_obs_ac astrometric_gof_ac astrometric_chi2_ac astrometric_relegation_factor astrometric_weight_ac astrometric_priors_used astrometric_weight_al mean_parallax_factor_al mean_parallax_factor_ac mean_on_board_g_mag rse_on_board_g_mag visibility_periods_available astrometric_duplicate_source_id ipd_frac_high_gof phot_g_mean_mag_error phot_bp_mean_mag_error phot_rp_mean_mag_error phot_robust_mean_vpu_mag phot_g_flux_median phot_g_flux_mad phot_g_flux_first_quartile phot_g_flux_third_quartile phot_bp_flux_median phot_bp_flux_mad phot_bp_flux_first_quartile phot_bp_flux_third_quartile phot_rp_flux_median phot_rp_flux_mad phot_rp_flux_first_quartile phot_rp_flux_third_quartile bp_rp_error bp_g_error g_rp_error bp_integrated_spectrum rp_integrated_spectrum radial_velocity_is_valid rv_median rv_median_error rv_mean rv_min rv_max rv_interquartile_range rv_mean_of_errors rv_assumed_sb2 fraction_double_lined fraction_emission_lines rv_atm_param_star_teff rv_atm_param_star_logg rv_atm_param_star_fe_h grvs_mag_is_valid rvs_flux rvs_flux_error vbroad_is_valid vbroad_mean vbroad_stdev vbroad_min vbroad_max rvs_spectrum_is_valid bp_ssc0 bp_ssc1 bp_ssc2 bp_ssc3 rp_ssc0 rp_ssc1 rp_ssc2 rp_ssc3 bp_ssc_error0 bp_ssc_error1 bp_ssc_error2 bp_ssc_error3 rp_ssc_error0 rp_ssc_error1 rp_ssc_error2 rp_ssc_error3 nu_eff nu_eff_error phot_robust_bp_rp_excess_factor previous_solution cluster proba Cluster RA_ICRS DE_ICRS GLON GLAT r50 nbstars07 pmRA_ e_pmRA_ pmDE e_pmDE plx e_plx Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs _DE_icrs GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
12079 1636148068921376768 "Gaia DR3 2219050520554295424" 2219050520554295424 1278967961 2016.0 336.08387943780065 0.017247654 67.09429553308296 0.015480459 0.9842930851912266 0.01738633 56.613045 3.6082795 -2.2823599533339824 0.022215202 -2.794729527051837 0.019548917 0.08619073 0.16206726 -0.34893754 -0.15996037 0.06077105 -0.19359009 -0.16583523 -0.06646406 0.08511602 0.025160711 394 0 392 2 -0.24377899 389.67438 0.0 0.0 31 false 1.4571499 "" "" "" "" "" "" "" 45 28 0.031824004 50 19 0 0.006998929 168.69728 0 0 0.9903917 0.14800522 0.047656026 0.030247677 0.21036589 -101.21302 14.092898 8.685634 -33.744724 false 406 20666.3165531811 5.201042 3973.4954 14.899209 44 8879.883651268854 17.054432 520.67896 15.467524 44 17097.157562116412 23.106771 739.9198 14.1655855 1.2569749 0.0 3.0 0.0 3.0 0 1.301938 0.56831455 0.7336235 -31.992668 8.910954 2.0 12.0 1.0 12.0 4.6909475 "" "" 726.65765 "" 6000.0 1.0 -0.75 111.0 "" "" "" 13.716951 0.15260705 12.0 "" NOT_AVAILABLE 109.31545181721177 8.196496175531475 31.92080012283471 65.21671758908505 false false 0 true true false false false true true false 1.0203538e-13 5.096623e-13 0.99999875 2.002829e-12 1.2915647e-06 7141.055 7126.7095 7157.449 4.3495 4.3324 4.3575 -0.2636 -0.2725 -0.2544 1004.5857 996.8461 1021.7482 1.9221 1.9157 1.9291 1.5977 1.5919 1.6039 0.8679 0.8647 0.8713 PHOENIX 7 0.020914584 172.52455 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 25.194307 0.027851876 0.71245736 14.997569 0.10851102 28 0 59 0.00027324463 0.0020852317 0.0014673701 14.9670515 20673.766 70.935394 20603.758 20745.477 8865.773 54.237087 8811.747 8927.742 17096.492 68.47319 16997.27 17138.658 0.0025497777 0.0021030582 0.0014925943 8244.173 16751.523 true -35.686115 141.97818 "" "" "" "" "" false 0.0 0.0 5935.5093 0.9476 -0.6764 true 1321.2528 192.6046 false "" "" "" "" false 0.029343108 0.06791506 0.07230463 0.17020634 0.15836067 0.14384799 0.16471404 0.19330817 0.00019011553 0.00028923282 0.0002984335 0.00045788076 0.00037439202 0.00035682463 0.0003818284 0.00041364523 1.4596725 0.039237633 1.2541153 18401.0 UBC_396 1.0 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 3.202709 0.411938 -0.1789289479662557 0.2766680792913063
12080 1636148068921376768 "Gaia DR3 2219060244360214400" 2219060244360214400 716737837 2016.0 336.54652446707854 0.012240433 67.31339684958563 0.012981694 0.9746455928361027 0.013874422 70.24766 3.7759967 -2.264564820298291 0.016534233 -3.021571915462649 0.016069505 0.006477517 0.108740024 -0.040296927 -0.05788993 0.122214414 -0.035746846 -0.19049934 0.04269793 -0.03886929 -0.13599953 355 0 351 4 1.3584495 385.88165 0.019890828 0.19911577 31 true 1.4899071 "" "" "" "" "" "" "" 41 26 0.024089023 44 15 0 0.014107001 39.45558 0 2 1.0511028 0.16466649 0.029595196 0.124522224 0.17666711 -95.982864 -69.43604 17.61384 -31.541018 false 360 41296.97661296024 8.093559 5102.449 14.147572 38 19265.023971246395 25.897844 743.88525 14.626618 39 31752.85115932301 16.017868 1982.3394 13.493439 1.2353901 0.0 0.0 0.0 0.0 0 1.1331797 0.47904682 0.65413284 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 109.58696538464255 8.285554481609188 32.58618889086805 65.16979866859215 false false 0 true true false false false true true false 1.0203741e-13 5.0967173e-13 0.9999985 5.8196843e-11 1.4915142e-06 7467.7197 7440.0576 7528.7407 4.1719 4.1574 4.1875 -0.5824 -0.6018 -0.5481 1039.3419 1022.6931 1056.9607 1.7439 1.732 1.7705 1.4848 1.4738 1.5091 0.8074 0.8016 0.8204 A 7 0.015132671 249.52612 "" "" "" "" "" "" "" 0 0 "" "" 1.006346 "" 0 49.011047 0.068104655 0.7126596 14.237804 0.09144188 26 0 41 0.00021278726 0.001459548 0.0005477045 14.22529 41303.395 93.59867 41209.652 41400.617 19255.664 73.02149 19175.637 19333.455 31745.73 44.05369 31713.572 31801.914 0.0015589293 0.0014749776 0.0005875871 17986.496 31165.055 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.036769792 0.08006778 0.080631875 0.17783122 0.15679437 0.13819446 0.15335855 0.17635195 0.00015935118 0.00023514655 0.00023597342 0.00035044004 0.00028956647 0.0002718494 0.00028637628 0.0003070953 1.4914893 0.030434236 1.2355236 18401.0 UBC_396 0.8 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 2.4510719999999995 0.2431796999999999 -0.1789289479662557 0.3871006958337735
12083 1636148068921376768 "Gaia DR3 2218747433301062528" 2218747433301062528 1047797425 2016.0 335.5282924283893 0.01757576 66.0505066238211 0.016925493 0.9552911516963902 0.018935172 50.450623 3.8096042 -2.370328629795514 0.024378864 -2.982386000858034 0.02277219 -0.020272333 0.10768237 -0.09865299 -0.1750095 -0.047307946 -0.1773371 -0.07946998 0.109981306 -0.09633849 -0.071110986 383 0 382 1 0.5556832 399.73712 0.0 2.0701153e-15 31 false 1.4137464 "" "" "" "" "" "" "" 44 26 0.03432319 49 15 0 0.016608892 62.54614 0 0 1.0194149 0.20253511 0.05723085 0.0844253 0.18210103 -77.81039 34.74623 -3.2934399 -27.216711 false 393 17258.886099146235 4.5557294 3788.3914 15.094835 48 6506.635483749539 16.895426 385.11224 15.805151 44 15645.66842020196 12.660345 1235.8011 14.26191 1.2835304 0.0 1.0 0.0 1.0 0 1.5432405 0.7103157 0.83292484 11.355729 8.193352 2.0 15.0 4.0 15.0 4.222214 "" "" 987.63806 "" 5500.0 4.5 0.0 0.0 "" "" "" 13.95299 0.08797936 13.0 "" NOT_AVAILABLE 108.55767398868358 7.438424777137471 29.52561055485987 64.87427078593343 false false 0 true false false false false true true false 1.02045285e-13 5.097128e-13 0.99999774 2.0030234e-12 2.2729184e-06 7617.226 7562.916 7668.8096 4.1595 4.1324 4.1916 -0.5266 -0.6622 -0.4341 1166.0225 1139.0157 1195.8477 2.7739 2.751 2.7927 2.2854 2.2646 2.3033 1.2511 1.2406 1.2603 A 7 0.022570886 168.784 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 20.858368 -0.026904913 0.7122879 15.180753 0.089613035 26 0 34 0.00028659558 0.002819272 0.00087856874 15.176339 17260.707 59.96332 17196.09 17316.428 6500.1597 74.94445 6428.7666 6578.641 15653.997 60.89512 15582.822 15693.773 0.0029529948 0.0028338016 0.00092413207 6016.0415 15346.497 true -11.637361 144.66035 "" "" "" "" "" false 0.0 0.0 5500.0 4.5 0.0 true 1018.06775 60.56543 false "" "" "" "" false 0.02149936 0.052219264 0.061246376 0.15733299 0.15593408 0.15007913 0.17960413 0.22208469 0.00017625155 0.00027468536 0.00029748178 0.0004767932 0.0004116203 0.0004038187 0.000441758 0.0004912308 1.4169012 0.04198327 1.284432 18401.0 UBC_396 0.72 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 3.398334999999999 0.6532405 -0.1789289479662557 -0.10313403545673205
12084 1636148068921376768 "Gaia DR3 2218762620305982976" 2218762620305982976 1230833041 2016.0 336.58024768227 0.014835539 66.17314832669373 0.013659639 0.9644969428631728 0.015473746 62.33119 3.622091 -2.2177049365335013 0.01963884 -2.863796092222933 0.016776036 -0.048828278 0.11571866 -0.13178559 -0.18652429 -0.025560083 -0.20398559 0.00087166845 0.07740088 -0.04217363 -0.083096035 388 9 388 0 5.6866717 549.11945 0.09935112 5.2759275 31 false 1.4019271 "" "" "" "" "" "" "" 44 27 0.0276075 49 18 0 0.017563105 34.16774 1 0 1.2114232 "" "" "" "" "" "" "" "" false 398 40316.77107774786 13.171779 3060.845 14.173653 44 14656.291742348512 22.723995 644.96985 14.923482 46 37341.069484651096 38.394203 972.5705 13.317429 1.2897204 0.0 1.0 0.0 0.0 0 1.6060534 0.7498293 0.85622406 -11.490423 4.852043 2.0 24.0 4.0 18.0 11.986027 "" "" 946.07983 "" 5500.0 4.5 0.0 0.0 "" "" "" 12.896459 0.05526394 20.0 "" NOT_AVAILABLE 108.98633797214784 7.312804318939276 30.29343650381793 64.57588240216212 false false 0 true true false false false true true false 1.02060084e-13 5.09785e-13 0.99999624 2.003314e-12 3.737897e-06 7105.871 6558.469 7153.124 3.905 3.8352 3.9298 -0.2763 -0.3107 -0.254 975.1745 948.8246 1008.3855 2.6709 2.3892 2.6957 2.163 1.9108 2.1844 1.1816 1.044 1.1933 PHOENIX 7 0.017146775 211.24036 "" "" "" "" "" "" "" 9 0 -1.5184622 3.5985203 1.144416 0.0 0 "" 0.024494587 0.71260405 14.251065 0.0731535 27 0 52 0.0003547178 0.0016833906 0.0011163573 14.239258 40330.902 192.80728 40135.85 40520.207 14671.554 82.56562 14560.847 14735.637 37334.047 148.36366 37164.22 37453.445 0.0020199153 0.0017203571 0.0011713575 13477.118 36606.953 true -13.868562 38.956966 "" "" "" "" "" false 0.0 0.0 5500.0 4.5 0.0 true 2460.3442 141.09297 false "" "" "" "" false 0.019191083 0.048274316 0.058314413 0.15439928 0.15552469 0.15081665 0.18345866 0.23002093 0.00011054634 0.00017532856 0.00019270038 0.00031355754 0.0002653333 0.00026128636 0.00028817824 0.00032268278 1.4053754 0.027246682 1.2889587 18401.0 UBC_396 1.0 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 2.477152999999999 0.7160534 -0.1789289479662557 -1.1645727130188743
12085 1636148068921376768 "Gaia DR3 2218773752861449984" 2218773752861449984 751216168 2016.0 337.45436147025526 0.01318825 66.48478587387405 0.014301957 0.914060311141695 0.015076704 60.627327 3.56542 -2.30623532003258 0.018576572 -2.7190988581243785 0.017546168 0.05035648 0.019240744 -0.027990442 -0.13916603 0.18787201 -0.13253494 -0.2236877 -0.07315601 0.0907913 -0.12939602 311 0 310 1 1.1112272 335.61667 0.01842067 0.15589006 31 false 1.4777135 "" "" "" "" "" "" "" 36 26 0.026711011 40 12 0 0.019378986 43.49941 0 0 1.044219 0.08730761 0.042465854 0.113409586 0.24033204 -119.20589 88.55625 13.807881 -28.685068 false 334 39860.26949689746 9.808179 4063.9827 14.186016 33 18157.054390635363 20.83976 871.26984 14.690928 30 31292.739617604813 29.676071 1054.4772 13.509287 1.2405785 0.0 1.0 0.0 1.0 0 1.1816416 0.5049124 0.6767292 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 109.4525065969666 7.393542646109513 31.337957969471745 64.44100243536529 false false 0 true true false false false true true false 1.020475e-13 5.0972215e-13 0.99999756 5.970758e-11 2.488795e-06 9198.762 9068.8545 9249.034 4.1655 4.116 4.2066 -0.5606 -0.585 -0.49 1264.4844 1196.2816 1351.8218 2.4557 2.4308 2.4651 2.1342 2.1109 2.1433 1.1579 1.1453 1.1627 A 7 0.01678787 212.38074 "" "" "" "" "" "" "" 0 0 "" "" 1.0052544 "" 0 47.948845 0.02104615 0.7134642 14.2734375 0.07010544 26 0 48 0.00026716065 0.0012461537 0.0010296442 14.2512665 39847.445 123.60791 39731.89 39986.938 18162.012 88.677376 18057.396 18254.268 31291.434 81.43604 31192.871 31366.816 0.0016164981 0.00127447 0.0010637395 16964.346 30682.816 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.03397842 0.07702726 0.07942161 0.17484792 0.15451813 0.13880174 0.15532164 0.1860833 0.00017867016 0.0002690126 0.00027316166 0.00040530376 0.000335764 0.00031823054 0.00033663586 0.00036846657 1.480526 0.035333924 1.2384601 18401.0 UBC_396 0.85 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 2.4895159999999996 0.29164160000000006 -0.1789289479662557 0.10416981178103013
12086 1636148068921376768 "Gaia DR3 2218773855940662272" 2218773855940662272 804954744 2016.0 337.191569896365 0.015418226 66.41530110542179 0.017095534 0.9506693325872478 0.01905315 49.895653 3.763641 -2.3411902336115267 0.02108874 -2.94683256425622 0.020766675 -0.12915571 -0.038306475 0.065721504 -0.10846276 0.26889428 -0.17724483 -0.03312558 -0.28727153 0.23583706 -0.19134574 310 0 308 2 -0.025322357 304.3999 0.0 0.0 31 false 1.4339161 "" "" "" "" "" "" "" 36 26 0.032120828 42 12 0 0.01790361 28.319721 0 0 0.997872 0.20509812 0.15584643 0.038718347 0.15957716 -122.38046 59.636375 9.615987 -30.308846 false 315 27278.810680796112 6.5036225 4194.4023 14.597803 38 11084.871536541386 16.918467 655.1936 15.226715 34 23675.20613517249 27.38977 864.38135 13.812161 1.2742519 0.0 0.0 0.0 1.0 0 1.4145536 0.628912 0.7856417 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 109.3256258884649 7.389028077823286 31.07295995491449 64.49397818228177 false false 0 true true false false false false true false 1.0202596e-13 5.0961546e-13 0.99999964 2.0026441e-12 3.5977226e-07 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 7 0.018837398 199.79623 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 32.535427 0.059248965 0.7124976 14.67882 0.08534575 26 0 61 0.0002588536 0.0016571226 0.0012560848 14.669208 27285.475 74.158134 27207.514 27356.99 11084.3545 52.836746 11026.964 11124.557 23665.762 73.7042 23565.541 23730.984 0.002079376 0.0016772181 0.0012824797 10295.22 23168.807 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.025967918 0.06097892 0.06788824 0.16267326 0.15255724 0.1444652 0.16956264 0.21590659 0.00017500888 0.0002681831 0.00028296895 0.00043802572 0.0003727371 0.00036271694 0.00039296268 0.00044342395 1.4371742 0.03865006 1.2760195 18401.0 UBC_396 0.86 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 2.901303 0.5245536000000001 -0.1789289479662557 -0.32984482380709723
12087 1636148068921376768 "Gaia DR3 2218777635511876608" 2218777635511876608 1354974757 2016.0 337.2982482082767 0.009855165 66.49997447141008 0.01037446 0.9124473758483452 0.011438193 79.77199 3.6664886 -2.220194208221728 0.013896153 -2.917854947205582 0.013321089 -0.051037464 0.032146893 0.13795127 -0.13641801 0.17243223 -0.14787565 -0.061867993 -0.13795131 0.16965708 -0.19391501 377 377 372 5 -2.0049877 871.707 0.08881584 11.256824 31 true 1.5309047 "" "" "" "" "" "" "" 43 27 0.020775067 48 13 0 0.02161548 42.816338 0 0 0.92602956 "" "" "" "" "" "" "" "" false 412 417531.70977086126 84.84415 4921.161 11.635643 46 213397.35339544303 144.31601 1478.681 12.01557 44 296784.29627988266 111.82786 2653.939 11.066793 1.2218992 0.0 1.0 0.0 0.0 0 0.94877625 0.37992668 0.56884956 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 109.40688614564328 7.438947227310385 31.29233363414897 64.5020067188165 false false 0 true true false false false false true false 1.5021402e-10 7.656218e-11 0.9999936 2.241262e-09 6.4042983e-06 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 7 0.012189963 300.77933 "" "" "" "" "" "" "" 375 2 -0.59091115 358.40167 1.3194661 8.506516 0 "" 0.05628563 0.7131126 11.96112 0.27188718 27 0 36 0.00022062603 0.0007342599 0.0004091037 11.86472 417579.12 1036.6418 416612.4 418753.16 213287.0 609.542 212690.45 214151.62 296779.66 433.10727 296416.06 297344.28 0.0008405376 0.00076668995 0.00046480284 200455.45 291314.9 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.05172383 0.09351715 0.08861611 0.18186069 0.15241067 0.12995826 0.14086497 0.16104832 5.970349e-05 8.027864e-05 7.814672e-05 0.00011194992 8.574094e-05 7.917398e-05 8.242939e-05 8.813708e-05 1.532512 0.009601863 1.2234942 18401.0 UBC_396 0.8 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 -0.06085700000000083 0.058776249999999974 -0.1789289479662557 -0.028084012156407212
12088 1636148068921376768 "Gaia DR3 2218777699931918848" 2218777699931918848 945309129 2016.0 337.28438782971585 0.009001274 66.51310677253892 0.009841536 0.991377236256016 0.010528671 94.159775 3.6456347 -2.231695010679068 0.013475053 -2.88273981156138 0.013259785 -0.009689896 0.015672762 0.05949678 -0.1435975 0.062159885 -0.16295198 -0.08904973 -0.13839756 0.16152008 -0.07873314 348 348 347 1 0.718509 531.7194 0.05922541 4.238846 31 true 1.5079829 "" "" "" "" "" "" "" 40 25 0.019331036 44 11 0 0.016471747 33.26923 0 0 1.0266149 "" "" "" "" "" "" "" "" false 362 169012.4688493111 37.277054 4533.9546 12.61757 39 82451.79616932115 82.63005 997.8427 13.048042 37 125867.0673831146 43.01838 2925.8906 11.998116 1.232565 0.0 1.0 0.0 1.0 0 1.0499268 0.43047237 0.6194544 -49.9623 33.33564 1.0 21.0 4.0 18.0 24.085018 53.025513 0.0 987.3872 384.9918 10500.0 5.0 0.25 555.0 "" "" "" 11.700976 0.021886198 17.0 24.532095 NOT_AVAILABLE 109.40904797126193 7.453032395122351 31.31163908332562 64.51358040190252 false false 0 true true true false false false true false 3.9620283e-11 6.057395e-11 0.9999967 3.0691885e-10 3.2371413e-06 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" 7 0.01282029 284.36444 "" "" "" "" "" "" "" 348 0 4.088135 466.56693 1.1530371 4.6853957 0 "" 0.120197 0.7133169 12.719922 0.10485335 25 0 53 0.00023946782 0.0010880835 0.0003710789 12.694531 169035.81 417.17294 168630.67 169462.62 82444.41 333.56735 82103.65 82777.98 125877.43 167.22067 125692.05 125997.17 0.0011496196 0.0011141232 0.0004416383 77248.77 123498.59 true -49.9623 33.33564 -39.35579 -257.28354 127.70826 198.62813 10.476945 false 0.0 0.0 9827.145 3.4097 -1.0338 true 6981.792 116.4932 false "" "" "" "" true 0.045036823 0.08611588 0.08407183 0.1780251 0.15249419 0.13331047 0.14709368 0.17385203 9.2114366e-05 0.00012737527 0.0001258545 0.00018314038 0.0001453401 0.00013589108 0.00014274333 0.00015518462 1.5097957 0.015854917 1.2325035 18401.0 UBC_396 1.0 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 0.9210699999999998 0.15992679999999992 -0.1789289479662557 -0.39421020353618297
12089 1636148068921376768 "Gaia DR3 2218778116548208000" 2218778116548208000 1696819582 2016.0 337.32795687759136 0.027487671 66.5603181297031 0.030285902 1.004173919187337 0.032325897 31.06407 3.590306 -2.233022823215672 0.03902844 -2.811388652147879 0.039283708 -0.035327207 0.050231896 0.08061537 -0.12500611 0.1928743 -0.12265798 -0.1678917 -0.18021207 0.10825546 -0.23166087 362 0 359 3 -0.31125194 358.43707 0.0 0.0 31 false 1.351611 "" "" "" "" "" "" "" 41 27 0.060360894 45 13 0 0.025141861 33.83895 0 0 0.9873875 0.14596654 0.092087224 0.05934054 0.17482542 -132.77736 63.22081 5.9891977 -30.396389 false 382 7022.851047602162 9.360453 750.2683 16.071083 44 2111.731178738386 13.489609 156.54503 17.026945 42 7287.849985192295 24.272621 300.24982 15.091397 1.3384281 0.0 2.0 0.0 1.0 0 1.9355478 0.95586205 0.9796858 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" VARIABLE 109.44882331840206 7.484249382066269 31.42629054984697 64.52342228250829 false false 0 true false false true false true true false 1.02039355e-13 6.0692234e-13 0.99999833 2.0029054e-12 1.6779405e-06 6920.4697 6894.498 6947.4087 4.3248 4.3167 4.3287 -0.0006 -0.0057 0.0025 1039.9224 1031.3748 1055.0035 3.4463 3.4309 3.4615 2.6985 2.6852 2.7122 1.4778 1.4703 1.4855 PHOENIX 7 0.034490537 104.09539 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 7.5202208 0.025526991 0.71288794 16.153963 0.08534575 27 0 49 0.0014471306 0.006935616 0.0036161095 16.15909 7051.0576 118.860016 6921.8506 7164.62 2128.9446 49.193844 2044.8633 2175.6982 7296.6147 86.09185 7223.7393 7402.504 0.0078217015 0.007084981 0.0038949242 1888.6487 7124.7324 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.010664271 0.032321133 0.04309703 0.13476111 0.15039572 0.15598704 0.20154911 0.27122456 0.00020469504 0.00035635676 0.0004114958 0.0007276525 0.0006309314 0.00064255256 0.0007303901 0.0008472838 1.3533362 0.06435081 1.3372575 18401.0 UBC_396 0.93 UBC_396 337.301 66.526 109.422 7.446 0.124 20 -2.281 0.074 -2.792 0.077 0.943 0.03 NN 8.27 1.85 10.05 1021.0 -336.0 955.0 132.0 8729.0 "" 337.301 66.526 59 368 4.374583000000001 1.0455478 -0.1789289479662557 -0.436087272252486
