#index_col solution_id designation source_id random_index ref_epoch ra ra_error dec dec_error parallax parallax_error parallax_over_error pm pmra pmra_error pmdec pmdec_error ra_dec_corr ra_parallax_corr ra_pmra_corr ra_pmdec_corr dec_parallax_corr dec_pmra_corr dec_pmdec_corr parallax_pmra_corr parallax_pmdec_corr pmra_pmdec_corr astrometric_n_obs_al astrometric_n_obs_ac astrometric_n_good_obs_al astrometric_n_bad_obs_al astrometric_gof_al astrometric_chi2_al astrometric_excess_noise astrometric_excess_noise_sig astrometric_params_solved astrometric_primary_flag nu_eff_used_in_astrometry pseudocolour pseudocolour_error ra_pseudocolour_corr dec_pseudocolour_corr parallax_pseudocolour_corr pmra_pseudocolour_corr pmdec_pseudocolour_corr astrometric_matched_transits visibility_periods_used astrometric_sigma5d_max matched_transits new_matched_transits matched_transits_removed ipd_gof_harmonic_amplitude ipd_gof_harmonic_phase ipd_frac_multi_peak ipd_frac_odd_win ruwe scan_direction_strength_k1 scan_direction_strength_k2 scan_direction_strength_k3 scan_direction_strength_k4 scan_direction_mean_k1 scan_direction_mean_k2 scan_direction_mean_k3 scan_direction_mean_k4 duplicated_source phot_g_n_obs phot_g_mean_flux phot_g_mean_flux_error phot_g_mean_flux_over_error phot_g_mean_mag phot_bp_n_obs phot_bp_mean_flux phot_bp_mean_flux_error phot_bp_mean_flux_over_error phot_bp_mean_mag phot_rp_n_obs phot_rp_mean_flux phot_rp_mean_flux_error phot_rp_mean_flux_over_error phot_rp_mean_mag phot_bp_rp_excess_factor phot_bp_n_contaminated_transits phot_bp_n_blended_transits phot_rp_n_contaminated_transits phot_rp_n_blended_transits phot_proc_mode bp_rp bp_g g_rp radial_velocity radial_velocity_error rv_method_used rv_nb_transits rv_nb_deblended_transits rv_visibility_periods_used rv_expected_sig_to_noise rv_renormalised_gof rv_chisq_pvalue rv_time_duration rv_amplitude_robust rv_template_teff rv_template_logg rv_template_fe_h rv_atm_param_origin vbroad vbroad_error vbroad_nb_transits grvs_mag grvs_mag_error grvs_mag_nb_transits rvs_spec_sig_to_noise phot_variable_flag l b ecl_lon ecl_lat qso galaxy non_single_star has_xp_continuous has_xp_sampled has_rvs has_epoch_photometry has_epoch_rv has_mcmc_gspphot has_mcmc_msc in_andromeda_survey classprob_dsc_combmod_quasar classprob_dsc_combmod_galaxy classprob_dsc_combmod_star classprob_dsc_combmod_whitedwarf classprob_dsc_combmod_binarystar teff_gspphot teff_gspphot_lower teff_gspphot_upper logg_gspphot logg_gspphot_lower logg_gspphot_upper mh_gspphot mh_gspphot_lower mh_gspphot_upper distance_gspphot distance_gspphot_lower distance_gspphot_upper azero_gspphot azero_gspphot_lower azero_gspphot_upper ag_gspphot ag_gspphot_lower ag_gspphot_upper ebpminrp_gspphot ebpminrp_gspphot_lower ebpminrp_gspphot_upper libname_gspphot source_status pm_error pm_over_error pmradial pmradial_error ra_pmradial_corr dec_pmradial_corr parallax_pmradial_corr pmra_pmradial_corr pmdec_pmradial_corr astrometric_n_good_obs_ac astrometric_n_bad_obs_ac astrometric_gof_ac astrometric_chi2_ac astrometric_relegation_factor astrometric_weight_ac astrometric_priors_used astrometric_weight_al mean_parallax_factor_al mean_parallax_factor_ac mean_on_board_g_mag rse_on_board_g_mag visibility_periods_available astrometric_duplicate_source_id ipd_frac_high_gof phot_g_mean_mag_error phot_bp_mean_mag_error phot_rp_mean_mag_error phot_robust_mean_vpu_mag phot_g_flux_median phot_g_flux_mad phot_g_flux_first_quartile phot_g_flux_third_quartile phot_bp_flux_median phot_bp_flux_mad phot_bp_flux_first_quartile phot_bp_flux_third_quartile phot_rp_flux_median phot_rp_flux_mad phot_rp_flux_first_quartile phot_rp_flux_third_quartile bp_rp_error bp_g_error g_rp_error bp_integrated_spectrum rp_integrated_spectrum radial_velocity_is_valid rv_median rv_median_error rv_mean rv_min rv_max rv_interquartile_range rv_mean_of_errors rv_assumed_sb2 fraction_double_lined fraction_emission_lines rv_atm_param_star_teff rv_atm_param_star_logg rv_atm_param_star_fe_h grvs_mag_is_valid rvs_flux rvs_flux_error vbroad_is_valid vbroad_mean vbroad_stdev vbroad_min vbroad_max rvs_spectrum_is_valid bp_ssc0 bp_ssc1 bp_ssc2 bp_ssc3 rp_ssc0 rp_ssc1 rp_ssc2 rp_ssc3 bp_ssc_error0 bp_ssc_error1 bp_ssc_error2 bp_ssc_error3 rp_ssc_error0 rp_ssc_error1 rp_ssc_error2 rp_ssc_error3 nu_eff nu_eff_error phot_robust_bp_rp_excess_factor previous_solution cluster proba Cluster RA_ICRS DE_ICRS GLON GLAT r50 nbstars07 pmRA_ e_pmRA_ pmDE e_pmDE plx e_plx Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs _DE_icrs GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
19650 1636148068921376768 "Gaia DR3 4197225836196038144" 4197225836196038144 1659631286 2016.0 298.46503131430205 0.012023189 -5.6838742450267965 0.008857824 2.210992194554229 0.013909476 158.95583 8.303997 1.5683909452038445 0.014696615 -8.154539617605963 0.010474342 0.23008633 -0.019779602 -0.1405565 -0.1765951 -0.14001185 -0.17519146 0.28171557 -0.19654739 -0.30952162 0.2627089 354 0 353 1 -1.609706 320.93375 0.0 0.0 31 false 1.5048287 "" "" "" "" "" "" "" 41 20 0.02127839 48 9 0 0.026427088 50.072098 0 0 0.938671 0.112919904 0.44648376 0.20865674 0.43257868 -124.080055 -21.016775 -25.634138 39.249886 false 358 101787.36498962688 14.476833 7031.052 13.168132 42 49223.77616918553 28.021088 1756.669 13.608105 41 74967.88115952979 26.155537 2866.2336 12.560707 1.2201087 0.0 0.0 0.0 1.0 0 1.0473976 0.43997288 0.60742474 -67.59505 1.4032079 2.0 20.0 0.0 12.0 15.147378 "" "" 903.6654 "" 5000.0 3.0 -0.75 111.0 "" "" "" 12.34445 0.031886153 20.0 "" NOT_AVAILABLE 34.95880611172344 -16.463344681427614 299.3916728366572 14.898207136844864 false false 0 true true false false false true true false 1.025089e-13 5.1202684e-13 0.99995184 2.0121238e-12 4.8172726e-05 5687.7344 5674.8286 5707.0674 4.2699 4.2048 4.2922 -0.063 -0.0769 -0.0429 455.7575 441.2084 494.7275 0.5421 0.5336 0.5562 0.4454 0.4383 0.4572 0.239 0.2351 0.2454 MARCS 7 0.0099248225 836.68976 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 122.91344 0.08948009 0.7115679 13.274772 0.10973025 20 0 35 0.00015442017 0.0006180653 0.0003788024 13.263347 101776.125 188.02939 101599.445 101974.42 49206.305 104.295944 49098.17 49323.61 75025.05 134.18352 74862.93 75086.17 0.000724911 0.0006370638 0.00040906825 46135.69 73584.02 true -68.5313 1.1476216 "" "" "" "" "" false 0.0 0.0 4968.676 2.9887 -0.7211 true 3877.2646 72.2579 false "" "" "" "" true 0.036684133 0.08655537 0.08550729 0.18594511 0.16040967 0.13610147 0.14780603 0.16099092 0.0001259129 0.00019340964 0.0001922351 0.00028348068 0.00018502276 0.00017042813 0.00017760531 0.00018535767 1.5074812 0.022178348 1.2191726 18401.0 Alessi_10 1.0 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 4.514432 0.8886408432432433 -0.25228381375097797 -0.3969303063465146
19651 1636148068921376768 "Gaia DR3 4196851177608641664" 4196851177608641664 1146865886 2016.0 298.22623025127587 0.05292928 -6.52610942761905 0.03904266 2.142341843041656 0.061014958 35.111748 7.585486 1.3231330345025731 0.06468793 -7.469197990547894 0.045308463 0.22363205 -0.11276985 -0.1882621 -0.14310655 -0.07389732 -0.1437293 0.34928513 -0.03243245 -0.105860546 0.25951672 348 0 346 2 -0.018996717 355.72516 0.0 0.0 31 false 1.3444387 "" "" "" "" "" "" "" 41 18 0.092957735 48 11 0 0.01677167 29.083504 0 0 0.99829555 0.055100486 0.4431508 0.25215197 0.3737696 -131.4441 -15.99012 -19.46037 38.396957 false 345 3952.22692617222 2.4103768 1639.6719 16.695263 45 1146.481777349767 7.2325835 158.51622 17.690125 43 4101.779637868583 6.3994513 640.958 15.715465 1.3279251 0.0 0.0 0.0 0.0 0 1.9746599 0.9948616 0.9797983 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 34.0620600701051 -16.627055241221754 298.9813968908187 14.118475829816948 false false 0 true false false false false true true false 1.0885144e-13 5.4738435e-13 0.99932396 2.1366142e-12 0.0006760865 3648.0664 3636.2056 3663.9827 4.2456 4.2139 4.2882 -1.0602 -1.1094 -0.9999 462.1252 452.1082 477.3206 0.4076 0.3874 0.4349 0.2853 0.271 0.3047 0.1557 0.1479 0.1661 PHOENIX 7 0.04308793 176.04666 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 3.7657485 0.0032910672 0.7116808 16.798828 0.08656497 18 0 50 0.0006621668 0.00684937 0.0016939271 16.785904 3952.9487 28.513645 3926.6167 3983.3862 1159.0433 30.369514 1123.0948 1186.0248 4106.378 22.143742 4070.5713 4127.3896 0.007055725 0.006881303 0.0018187506 1033.8883 4023.535 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.008886008 0.030701738 0.039915167 0.13752857 0.15002275 0.16256033 0.20804387 0.2623416 0.00030322376 0.00056362647 0.00064265647 0.0011929063 0.000830379 0.00086438074 0.0009778568 0.0010980734 1.3501953 0.09191064 1.3351567 18401.0 Alessi_10 0.99 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 8.041563000000002 1.8159031432432433 -0.25228381375097797 0.19750211236260462
19660 1636148068921376768 "Gaia DR3 6906206085100056320" 6906206085100056320 538696805 2016.0 306.1029946464534 0.08570376 -7.88532048524439 0.07104824 2.1720854653809623 0.10411924 20.861519 7.8203998 1.2539864151986873 0.109432146 -7.719207994208019 0.085706055 0.33631617 -0.029473264 -0.17398404 -0.26560372 -0.37283912 -0.2043758 -0.13479581 -0.11328148 -0.10789806 0.37727022 261 0 260 1 -1.3852637 234.98456 0.0 0.0 31 false 1.3055419 "" "" "" "" "" "" "" 30 17 0.16578433 33 9 0 0.0130842365 52.299156 0 0 0.93801105 0.27445984 0.3625368 0.48027802 0.56775844 -82.74758 -17.405577 -35.56775 35.67297 false 284 1941.0547263328908 2.014486 963.54834 17.467272 32 466.0688145008136 12.009423 38.808594 18.667418 31 2203.73496251636 8.991865 245.08096 16.389997 1.3754398 0.0 1.0 0.0 0.0 0 2.27742 1.2001457 1.0772743 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 36.46219298473572 -24.233770941661536 306.497606043986 11.097465678893297 false false 0 true false false false false true true false 1.1212858e-13 5.7144724e-13 0.9990192 2.1970242e-12 0.0009807887 3633.9846 3623.2415 3644.3633 4.7921 4.7741 4.8105 -0.2012 -0.2591 -0.1462 397.3981 382.2738 414.2499 0.5872 0.5614 0.6086 0.3972 0.3796 0.4117 0.2371 0.227 0.2456 MARCS 7 0.07965891 98.17357 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 1.7123667 0.022074979 0.71289945 17.564062 0.076201566 17 0 48 0.0011268103 0.027976695 0.0044301124 17.544355 1941.0846 20.1534 1920.0961 1960.9224 449.61917 26.001516 426.38303 485.1421 2207.454 31.754995 2167.5466 2234.991 0.028325278 0.027999379 0.00457117 410.9077 2161.121 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.00680987 0.024929397 0.033161208 0.106082655 0.124567956 0.16545372 0.23308247 0.30591273 0.00036415618 0.00069674547 0.000803588 0.001437277 0.0012808217 0.0014761272 0.0017520251 0.0020071706 1.3132732 0.13913958 1.378049 2017.0 Alessi_10 0.97 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 8.813572000000002 2.1186632432432435 -0.25228381375097797 0.35556115808595123
19661 1636148068921376768 "Gaia DR3 4216910564664723584" 4216910564664723584 13779297 2016.0 301.6012813339829 0.036519725 -6.767499599901328 0.02425876 2.3265967594986345 0.042742215 54.433228 7.6493316 1.671854836279732 0.045340188 -7.46439402146954 0.02914786 0.121545166 -0.03414358 0.17658173 -0.19354123 0.06379673 -0.20150915 0.40255657 -0.3966983 -0.22992882 0.22310682 365 0 365 0 1.6855096 418.58563 0.0 0.0 31 false 1.3793293 "" "" "" "" "" "" "" 42 18 0.06552954 45 7 0 0.031005818 59.059074 0 0 1.0625234 0.14216982 0.56023943 0.16596408 0.20961736 -170.78154 -15.663157 -53.42543 -44.840744 false 380 9589.167811675678 3.4210315 2803.005 15.732915 39 3203.3186137105668 10.577783 302.8346 16.574541 39 9248.192391797871 12.143934 761.5483 14.832753 1.2984976 0.0 0.0 0.0 0.0 0 1.7417879 0.84162617 0.90016174 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 35.40479575143967 -19.7366702755929 302.3080461778804 13.197911909117588 false false 0 true false false false false true true false 1.0405995e-13 5.227018e-13 0.99979824 2.042569e-12 0.0002017356 4412.4355 4406.2217 4418.2505 4.6076 4.5757 4.6124 0.4725 0.4399 0.4923 458.1281 454.8167 483.7411 0.8082 0.7957 0.8218 0.5931 0.5837 0.6031 0.3139 0.309 0.3191 PHOENIX 7 0.027954908 273.63107 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 10.128707 0.06804384 0.7102249 15.832217 0.084126525 18 0 32 0.00038734725 0.0035852448 0.0014256958 15.8098955 9588.268 49.469574 9540.378 9640.685 3201.4385 46.581615 3159.4397 3257.8904 9255.252 34.46555 9207.32 9282.016 0.0038583141 0.0036061085 0.0014773783 2914.1616 9085.307 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.010181507 0.0409529 0.04811171 0.15658653 0.15997942 0.15933435 0.19323409 0.2316195 0.00022921723 0.00045970955 0.00049827213 0.0008989146 0.0005843464 0.0005831671 0.0006422146 0.0007031142 1.3818281 0.06596918 1.302878 18401.0 Alessi_10 0.99 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 7.0792150000000005 1.5830311432432433 -0.25228381375097797 -0.22542399333805907
19662 1636148068921376768 "Gaia DR3 4217003748275749632" 4217003748275749632 315076761 2016.0 302.19711940823686 0.023033738 -6.518735368792797 0.014934983 2.176786855182197 0.02653896 82.022316 7.900224 1.4888624240689423 0.027428374 -7.758661855783534 0.01786201 0.31634223 0.027162587 -0.31081712 -0.21842211 -0.12272021 -0.20959458 0.22609854 -0.24799366 -0.35644332 0.34091184 419 0 417 2 0.6875757 442.8906 0.0 0.0 31 false 1.4501702 "" "" "" "" "" "" "" 48 18 0.040853947 50 11 0 0.03800014 72.80743 1 0 1.0232328 0.3006337 0.5361314 0.2751213 0.17661975 -166.9494 -16.414188 -54.250378 40.447723 false 428 19498.345677048157 4.619419 4220.9517 14.962373 48 8231.649026623416 12.269341 670.91205 15.549825 49 16087.91997836152 13.6765995 1176.3099 14.231646 1.2472632 0.0 0.0 0.0 0.0 0 1.3181791 0.58745193 0.7307272 26.566042 7.7903776 2.0 14.0 1.0 7.0 3.9084716 "" "" 884.0001 "" 4500.0 3.5 -0.25 111.0 "" "" "" 13.826344 0.11306209 16.0 "" NOT_AVAILABLE 35.92251075245681 -20.155381300093484 302.9569272373112 13.312999684868265 false false 0 true true false false false false true false 1.0405995e-13 5.1984746e-13 0.99979824 2.042569e-12 0.0002017356 4589.6987 4540.354 4633.1807 4.5091 4.4639 4.5428 -0.1982 -0.261 -0.1325 497.6669 479.0276 530.3746 0.176 0.1167 0.2228 0.1357 0.0898 0.1721 0.0718 0.0475 0.0909 MARCS 7 0.016511174 478.47745 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 22.638203 0.09113329 0.71014816 15.055339 0.09509955 18 0 31 0.00025722545 0.0016182988 0.0009230018 15.053437 19500.127 65.692116 19432.252 19563.26 8246.045 48.160828 8191.358 8294.483 16086.131 62.111042 16020.723 16147.184 0.0018630145 0.001638614 0.0009581739 7609.128 15776.39 true 9.473012 141.6223 "" "" "" "" "" false 0.0 0.0 4494.295 3.6192 -0.3282 true 1038.6962 67.315445 false "" "" "" "" false 0.021022046 0.06719137 0.0687438 0.17940494 0.16547592 0.14695066 0.16488272 0.18632855 0.0002104213 0.00037619148 0.00038051256 0.0006147088 0.00038650728 0.0003642303 0.00038581388 0.000410138 1.451968 0.04558061 1.247261 18401.0 Alessi_10 1.0 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 6.308673 1.1594223432432433 -0.25228381375097797 0.3137086601064967
19663 1636148068921376768 "Gaia DR3 4189099517550313472" 4189099517550313472 985719630 2016.0 300.8231287395318 0.020026783 -11.987796799544943 0.014500882 2.3118479064585564 0.022365982 103.36447 8.208891 1.6200591541115767 0.025393466 -8.04744064778985 0.017092722 0.20650756 0.024253549 -0.16264415 -0.028172066 0.11990379 -0.03185317 0.46094498 -0.22343878 0.11009159 0.22187151 276 0 275 1 -0.55735314 259.53085 0.0 0.0 31 false 1.4678634 "" "" "" "" "" "" "" 32 15 0.0361201 48 6 0 0.032756858 75.510925 0 0 0.9748871 0.09473817 0.47893658 0.20264414 0.29921448 -56.45577 -13.530796 -32.88316 36.603954 false 295 35131.44267164585 17.499245 2007.5977 14.323127 37 15544.181255259828 46.317017 335.60413 14.859623 36 27862.05137129774 57.00529 488.76254 13.635363 1.235538 0.0 3.0 0.0 1.0 0 1.2242603 0.53649616 0.68776417 -13.207096 3.2137623 2.0 17.0 2.0 11.0 5.975431 "" "" 938.5558 "" 4500.0 3.0 -0.5 111.0 "" "" "" 13.382695 0.04346452 15.0 "" VARIABLE 30.022622295165164 -21.297325436153937 300.4285196872466 8.25497626305265 false false 0 true true false true false true true false 1.0274712e-13 5.132167e-13 0.99992824 1.6462734e-10 7.174959e-05 5070.3403 5031.09 5093.34 4.5545 4.539 4.5658 -0.0673 -0.1043 -0.0448 416.902 412.3937 422.1413 0.4817 0.45 0.4993 0.3816 0.3561 0.3959 0.2026 0.1891 0.2103 MARCS 7 0.016390126 500.84366 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 42.518105 0.03188261 0.7098087 14.418457 0.09144188 15 0 37 0.00054081366 0.0032351695 0.002221398 14.4128475 35146.453 243.10077 34915.637 35398.184 15494.512 200.72797 15349.35 15726.543 27812.518 196.00043 27632.621 28057.768 0.003924402 0.003280061 0.0022862828 14369.032 27343.6 true -14.785483 88.841255 "" "" "" "" "" false 0.0 0.0 4597.7183 2.7729 -0.544 true 1504.9858 54.3932 false "" "" "" "" false 0.025449172 0.07219683 0.075403616 0.18197767 0.16393389 0.1432686 0.15943523 0.178335 0.00017326577 0.0002918334 0.0002982442 0.0004633242 0.00034008644 0.00031792923 0.00033538765 0.00035470983 1.468941 0.03702916 1.241943 18401.0 Alessi_10 1.0 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 5.669427 1.0655035432432434 -0.25228381375097797 0.030111405170226924
19664 1636148068921376768 "Gaia DR3 4189102987883948416" 4189102987883948416 127487066 2016.0 300.80683420800284 0.05479437 -11.912346365756209 0.03959311 2.359573744778406 0.06773177 34.837032 8.326558 1.674889058913899 0.07617979 -8.156366412133485 0.044517707 0.23400831 0.0126339905 -0.14158212 -0.1258576 0.10475579 -0.1760565 0.35102007 -0.48806944 -0.07612399 0.23087142 252 0 249 3 -2.4876347 200.80287 0.0 0.0 31 false 1.3446529 "" "" "" "" "" "" "" 29 15 0.11009453 43 8 0 0.022090951 4.012398 0 0 0.8882173 0.08559065 0.48980305 0.21866201 0.30027086 -58.596848 -15.858085 -28.992178 37.10479 false 269 5037.761311766078 7.902336 637.5028 16.431772 34 1456.1639620610613 9.636688 151.10626 17.430517 34 5331.811007407732 21.690237 245.81618 15.430709 1.3474189 0.0 1.0 0.0 1.0 0 1.9998083 0.99874496 1.0010633 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 30.08903970421639 -21.251321515308764 300.42845616078324 8.33209235928005 false false 0 true false false false false true true false 1.1406635e-13 1.14900894e-10 0.99885 2.2305701e-12 0.0011499873 3632.9094 3625.249 3644.5154 4.3141 4.2856 4.3486 -0.7748 -0.7932 -0.7416 432.2752 418.6257 444.3627 0.3647 0.3482 0.3824 0.2539 0.2423 0.2663 0.1409 0.1345 0.1478 PHOENIX 7 0.042756677 194.74286 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 5.119335 0.055177327 0.7098797 16.51724 0.0829073 15 0 19 0.0017031082 0.0071852496 0.0044168625 16.49352 5040.0596 90.205956 4943.2793 5125.6216 1460.3735 34.649895 1429.4866 1500.824 5344.0747 99.01815 5243.3447 5428.2676 0.008434244 0.007384334 0.004733841 1301.6716 5223.137 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.0086194975 0.031763304 0.03940874 0.13175136 0.14559893 0.16190918 0.21141896 0.26953003 0.00026311874 0.0005050957 0.0005626096 0.0010286991 0.00081292895 0.0008572534 0.0009795926 0.0011060559 1.3460546 0.08650751 1.3486278 18401.0 Alessi_10 0.98 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 7.778071999999999 1.8410515432432433 -0.25228381375097797 -0.11901161988793785
19667 1636148068921376768 "Gaia DR3 4190073749272266240" 4190073749272266240 852953514 2016.0 298.4802230586739 0.078415684 -11.601577914756422 0.051914576 2.3071738227102747 0.085761234 26.902292 8.48087 1.4373253175821066 0.09425236 -8.358184946396763 0.06054388 0.15193348 0.20072646 -0.26067466 -0.20666756 -0.08752382 -0.105509974 0.29651016 -0.2980761 -0.28946736 0.29583925 353 0 351 2 0.73549443 382.46857 0.0 0.0 31 false 1.2930517 "" "" "" "" "" "" "" 41 18 0.13834195 42 10 0 0.0228142 72.63709 1 0 1.027117 0.1897502 0.4667355 0.23666179 0.29699832 -44.463425 -7.947032 -26.64263 34.240353 false 349 2187.883889170763 2.7137942 806.2085 17.337307 37 476.1480194592916 6.6944065 71.12625 18.644188 35 2593.3266012803056 13.093417 198.06339 16.213253 1.4029422 0.0 0.0 0.0 0.0 0 2.430935 1.306881 1.124054 "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" "" NOT_AVAILABLE 29.370980806584164 -19.0534639924658 298.2327342529926 9.0899751231998 false false 0 true false false false false true true false 1.1607941e-13 5.834209e-13 0.99861324 2.2775145e-12 0.0013867696 3638.0925 3619.369 3658.9595 4.5322 4.413 4.5905 -0.5107 -0.6075 -0.4022 432.8698 404.1577 536.1255 0.9932 0.9679 1.0195 0.6685 0.6512 0.6863 0.3954 0.3857 0.406 MARCS 7 0.057026498 148.71806 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 1.8240415 -0.030138679 0.71030706 17.413872 0.07924963 18 0 62 0.001346719 0.015264916 0.005481761 17.402735 2188.1636 35.59211 2153.5364 2225.6982 471.52917 31.625546 460.2087 516.5625 2585.3396 50.672504 2534.667 2647.831 0.016219351 0.015324207 0.0056447634 428.0204 2533.7517 false "" "" "" "" "" "" "" false "" "" "" "" "" false "" "" false "" "" "" "" false 0.0033954598 0.020142216 0.030189633 0.10031094 0.124464564 0.1642831 0.23698254 0.32023156 0.00026657816 0.0006492753 0.0007948848 0.0014489368 0.0011027927 0.0012669732 0.0015217005 0.0017688992 1.2971678 0.12548341 1.404917 2017.0 Alessi_10 0.93 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 8.683607 2.272178243243243 -0.25228381375097797 -0.10343885391274377
19668 1636148068921376768 "Gaia DR3 4190731914359864448" 4190731914359864448 1439193223 2016.0 300.940339949744 0.017692106 -11.045321804261754 0.011630932 2.262132868654929 0.020637501 109.61274 8.238104 1.569888469841322 0.020764485 -8.087137831309485 0.012729778 0.08390226 -0.2168532 0.024230432 -0.20572248 0.081686854 -0.23766643 0.31605956 -0.4101508 -0.058349073 0.117835335 289 0 289 0 -1.3843262 253.57199 0.0 0.0 31 false 1.4911348 "" "" "" "" "" "" "" 33 17 0.029712142 45 7 0 0.036293678 77.36931 0 0 0.94133043 0.1354507 0.4805136 0.16470078 0.3136704 -158.41139 -13.055666 -31.400946 37.00037 false 329 50433.61418410522 38.35011 1315.084 13.930567 41 23601.60798579844 56.087257 420.8016 14.406188 39 38388.73797338917 94.2792 407.18143 13.287386 1.2291474 0.0 2.0 0.0 1.0 0 1.1188021 0.47562122 0.64318085 -7.435957 4.81202 2.0 19.0 1.0 13.0 7.981294 "" "" 938.12866 "" 4750.0 3.0 -1.0 111.0 "" "" "" 12.907702 0.04157373 18.0 "" NOT_AVAILABLE 30.991405290424165 -21.005583023332026 300.73913999875924 9.153406223085558 false false 0 true true false false false true true false 1.0270511e-13 5.1300685e-13 0.99993235 2.015975e-12 6.75983e-05 5106.103 5083.069 5127.6685 4.4272 4.4191 4.4341 -0.7177 -0.7461 -0.6924 435.1789 431.059 438.9129 0.3147 0.2961 0.3324 0.2532 0.2381 0.2676 0.1366 0.1284 0.1444 MARCS 7 0.012655743 650.9379 "" "" "" "" "" "" "" 0 0 "" "" 1.0 "" 0 61.78732 0.030505672 0.70966583 14.039299 0.1121687 17 0 41 0.00082560215 0.0025801617 0.002666468 14.021439 50490.723 475.52036 50036.25 50988.914 23613.924 238.86028 23376.35 23865.338 38398.027 244.70293 38153.324 38651.02 0.0037104294 0.0027090318 0.0027913565 22068.613 37682.145 true -9.746442 73.526405 "" "" "" "" "" false 0.0 0.0 4777.89 3.1899 -0.8933 true 2245.7075 107.69997 false "" "" "" "" false 0.03331978 0.08109729 0.080991164 0.18373495 0.16066752 0.13858512 0.15297133 0.16863286 0.000174586 0.0002723714 0.00027219314 0.00040997204 0.00026565822 0.0002467275 0.00025921746 0.00027216377 1.4927917 0.031747013 1.2289711 18401.0 Alessi_10 1.0 Alessi_10 301.233 -10.555 31.597 -21.058 0.266 70 1.469 0.208 -7.879 0.241 2.233 0.075 NN 7.96 0.33 8.36 469.0 373.0 229.0 -168.0 7969.0 "Cl Alessi 10" 301.233 -10.555 94 148 5.276867 0.9600453432432432 -0.25228381375097797 0.06313429935279569
