#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
132.000732421875 -52.85005187988281 5318412686452956800 270.912124688253 -5.83813147530647 6.43859555639244 0.04036902263760567 -24.954288193387 0.07434052973985672 23.2725050946061 0.06604267656803131 0.0 0.0 -0.058033499866724014 -0.26590701937675476 -0.32612287998199463 0.05803011730313301 0.2666735351085663 0.14251820743083954 -0.2792530059814453 0.33047554 -0.026089435 0.08806792 292 6.254098892211914 -0.11598492 1.0 IC_2391 11170.419921875 132.0009002685547 -52.85015106201172 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 2486.897705078125 724.2194213867188 446.67388916015625 5318412686452956800 IC_2391 "" "" 0.358498752117157 -0.13522816221909045 -0.356536865234375 -0.04405144889308721
129.99720764160156 -53.26085662841797 5318117325830884224 270.495285241758 -7.04111070138654 6.50690647355625 0.053910765796899796 -23.6574734636093 0.11389992386102676 23.624493313172195 0.12540912628173828 0.0 0.0 -0.2550605535507202 -0.024647243320941925 -0.24495847523212433 0.2724636495113373 0.3748043179512024 0.17900972068309784 -0.6828950643539429 0.06801778 -0.23639682 0.019120803 227 7.198215484619141 -0.008192539 1.0 IC_2391 9682.15234375 129.99737548828125 -53.260955810546875 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 2175.016357421875 439.7829284667969 277.1578063964844 5318117325830884224 IC_2391 "" "" 1.3026154041290283 -0.02743578121909046 -0.356536865234375 0.3346069267500107
130.20201110839844 -52.80183792114258 5318554111133634432 270.201750662196 -6.66570210316059 6.66936214512541 0.12228196114301682 -24.5200744201747 0.2363951951265335 23.0192523831212 0.24726201593875885 0.0 0.0 -0.03309084475040436 0.09592398256063461 -0.26257872581481934 0.11546657234430313 0.2691013216972351 0.1459970921278 -0.4750133156776428 0.1283225 -0.082634136 0.0012972549 235 7.252018928527832 0.0021824837 1.0 IC_2391 9748.1181640625 130.2021942138672 -52.801937103271484 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 2367.377685546875 675.3892211914062 443.0234375 5318554111133634432 IC_2391 "" "" 1.3564188480377197 -0.01706075851909046 -0.356536865234375 0.3350894580855417
130.5413055419922 -52.96757888793945 5318499822745556992 270.459468269958 -6.60362368785897 6.63458540701672 0.03858991339802742 -25.688171083799396 0.07079144567251205 23.530883545539 0.08156941831111908 0.0 0.0 -0.009237668476998806 -0.010463029146194458 -0.27223795652389526 0.19050945341587067 0.17148713767528534 0.21034672856330872 -0.2772475779056549 0.10104591400000001 -0.048417497000000004 0.022085207000000003 208 7.357514381408691 0.015083313000000001 1.0 IC_2391 9814.3115234375 130.54148864746094 -52.967681884765625 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 2973.947021484375 473.17828369140625 341.86328125 5318499822745556992 IC_2391 "" "" 1.461914300918579 -0.004159929219090461 -0.356536865234375 0.37455605956083526
129.59945678710938 -53.7216682434082 5318077919506923520 270.723675039425 -7.50696355673414 6.7721832809119 0.036916330456733704 -24.0707703284224 0.07569792121648788 24.4065311312734 0.06302706152200699 0.0 0.0 0.039770107716321945 -0.14654450118541718 -0.3821541368961334 -0.0069941869005560875 0.3126603364944458 0.0669584721326828 -0.2787153124809265 0.20193260999999998 -0.014941697 0.13187055 272 7.628914833068848 0.10239172000000002 1.0 IC_2391 9228.6015625 129.59962463378906 -53.721771240234375 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 3247.17431640625 1032.9241943359375 431.04681396484375 5318077919506923520 IC_2391 "" "" 1.7333147525787354 0.08314847778090956 -0.356536865234375 0.20710538102787446
129.81869506835938 -52.31373596191406 5321582715910437376 269.668399044332 -6.55682324826986 6.67284680448865 0.04442910850048065 -23.8450275628059 0.08679919689893723 22.4268640053438 0.09322507679462433 0.0 0.0 0.05425121262669563 0.03016294538974762 -0.08209297060966492 0.02959587797522545 0.27286162972450256 0.060322146862745285 -0.09840566664934158 0.10233517000000002 -0.060885068 0.10164346500000002 253 8.43018913269043 0.28967094 1.0 IC_2391 8215.728515625 129.81886291503906 -52.3138313293457 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 2299.207275390625 651.7278442382812 629.3029174804688 5321582715910437376 IC_2391 "" "" 2.5345890522003174 0.2704276977809095 -0.356536865234375 0.11471479933174766
130.00665283203125 -52.70338439941406 5318567958108066944 270.0508208584 -6.70039600129188 6.63650606097813 0.02803710848093033 -24.5713021675901 0.057308379560709 23.3810366064994 0.053172267973423004 15.648545265197754 0.4862118065357208 -0.046336811035871506 -0.07794249802827835 -0.3169609606266022 0.029896503314375877 0.3140275180339813 0.05528496205806732 -0.3915890157222748 0.08998431 -0.014521664000000002 0.029944336 255 8.472553253173828 0.34343910000000005 1.0 IC_2391 7933.34912109375 130.00682067871094 -52.70348358154297 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 2508.82080078125 713.3590698242188 659.6395874023438 5318567958108066944 IC_2391 "" "" 2.576953172683716 0.3241958577809096 -0.356536865234375 -0.08736859873359659
129.99374389648438 -53.05061340332031 5318541982138813824 270.325012587016 -6.91604539913875 6.6092573980184 0.04436612129211426 -25.3045514220456 0.07398878037929535 24.6892099512976 0.06583327054977417 17.2393856048584 0.830922544002533 -0.19774530827999115 0.0028016981668770313 -0.2518150508403778 0.1810947209596634 0.5320044159889221 0.3279399871826172 -0.4961383044719696 0.37886020000000004 -0.20557146 -0.19084309 190 8.618584632873535 0.39084816 1.0 IC_2391 7628.68212890625 129.99392700195312 -53.05072021484375 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 2660.319580078125 776.9215087890625 542.4454345703125 5318541982138813824 IC_2391 "" "" 2.722984552383423 0.37160491778090954 -0.356536865234375 -0.15237608697822047
129.92918395996094 -52.964141845703125 5318546139674245888 270.231916582904 -6.89494409952083 6.63604893820464 0.02650713548064232 -25.4395151876804 0.047815870493650436 22.480600702417803 0.04914526641368866 16.777183532714844 2.789458990097046 0.07880993187427521 0.050685200840234756 -0.02972506918013096 0.12229909002780914 0.32734230160713196 0.21254464983940125 -0.14829348027706146 0.2695473 -0.07434489600000001 0.027414344000000004 252 8.986197471618652 0.51521015 1.0 IC_2391 7178.7216796875 129.9293670654297 -52.964237213134766 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 3047.36181640625 616.08984375 629.4275512695312 5318546139674245888 IC_2391 "" "" 3.09059739112854 0.49596690778090957 -0.356536865234375 -0.31837726876338257
130.8244171142578 -52.60301971435547 5318536999982933248 270.274068560573 -6.24545990870628 6.52417151063795 0.03278606757521629 -24.650744138203102 0.05097351223230362 22.7577835759268 0.048318058252334595 14.145115852355957 1.453774333000183 -0.10000230371952057 -0.10823137313127518 -0.09936890751123428 0.07423996180295944 0.5231878161430359 0.2140919268131256 -0.0723847895860672 0.27697292 0.022011727 -0.014688768 215 9.034833908081055 0.5355396 1.0 IC_2391 7273.26025390625 130.8245849609375 -52.603118896484375 IC_2391 130.29200744628906 -52.99100112915039 270.385986328125 -6.736999988555908 0.8140000104904175 222 -24.643999099731445 0.8830000162124634 23.31599998474121 0.7329999804496765 6.581999778747559 0.13300000131130219 NN 7.460000038146973 0.03999999910593033 5.860000133514404 148.0 0.0 -147.0 -17.0 8340.0 "IC 2391" 130.29220581054688 -52.9911003112793 1383 222 4444.77978515625 673.4695434570312 471.626220703125 5318536999982933248 IC_2391 "" "" 3.1392338275909424 0.5162963577809095 -0.356536865234375 -0.3542328781732036
