#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
115.21561431884766 -30.00996971130371 5599287673409195904 244.983401666212 -3.62039339260555 1.65992245902269 0.062165603041648865 -6.29353533434629 0.09155814349651337 5.61086208785858 0.09534531831741333 0.0 0.0 0.18697984516620636 0.20113390684127808 -0.19454847276210785 -0.036639872938394547 0.2954636216163635 0.05113745108246803 -0.2681402862071991 -0.017419877 -0.38710096 0.21949334 267 8.285615921020508 -0.13963318 0.8999999761581421 Haffner_13 12922.9140625 115.21565246582031 -30.009994506835938 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 2170.5732421875 976.6783447265625 626.7866821289062 5599287673409195904 Haffner_13 "" "" -0.4643840789794922 -0.13963318 -0.3991241455078125 -0.9616953921140252
115.46329498291016 -30.105087280273438 5598907856555244928 245.172033142745 -3.48054843835782 1.72248400019775 0.037939462810754776 -6.39421567918726 0.05598030239343643 6.19566668724126 0.05692983418703079 0.0 0.0 0.10700951516628265 0.16125114262104034 0.032748993486166 -0.021850362420082092 0.2530252933502197 0.05663247033953667 -0.15405316650867462 0.16606088 -0.20501648000000003 0.032184586 328 9.341124534606934 -0.07549667 1.0 Haffner_13 11182.548828125 115.46332550048828 -30.105113983154297 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 3290.7890625 985.7711181640625 748.3678588867188 5598907856555244928 Haffner_13 "" "" 0.5911245346069336 -0.07549667 -0.3991241455078125 -0.2016752723383206
114.89143371582031 -29.804656982421875 5599308632849807104 244.666070467267 -3.76475189807104 1.67151166786668 0.048006899654865265 -6.3328030175662 0.07015643268823624 6.11202257980897 0.0707247406244278 0.0 0.0 0.1278153955936432 0.18360117077827454 -0.168149933218956 0.035630322992801666 0.3589803874492645 0.13397790491580963 -0.23194074630737305 0.17668533 -0.15990628 0.031183243 264 9.725656509399414 -0.07387829 1.0 Haffner_13 10885.427734375 114.89146423339844 -29.804683685302734 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 2227.905517578125 691.9053955078125 1088.73583984375 5599308632849807104 Haffner_13 "" "" 0.9756565093994141 -0.07387829 -0.3991241455078125 0.17541238834930362
115.07164764404297 -29.96035385131836 5599291139440646144 244.878778171284 -3.70471357174541 1.666457359562 0.04083908721804619 -6.39051459351013 0.061458736658096313 5.78763831117613 0.06070246174931526 0.0 0.0 0.1524980366230011 0.26511701941490173 -0.08237765729427338 -0.07625880092382431 0.24792394042015076 0.006096750032156706 -0.34808477759361267 0.16497292 -0.14400943 0.049475174 296 9.646738052368164 -0.05146503400000001 1.0 Haffner_13 10821.265625 115.07168579101562 -29.960378646850586 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 2764.542236328125 895.824951171875 712.98828125 5599291139440646144 Haffner_13 "" "" 0.8967380523681641 -0.05146503400000001 -0.3991241455078125 -0.006523292620322141
115.24071502685547 -29.74300193786621 5599671231170689664 244.761137785397 -3.47028312392952 1.61401949920382 0.04505547136068344 -6.51669692491666 0.06471392512321472 5.59620978625715 0.07529043406248093 0.0 0.0 0.1077210009098053 0.13662177324295044 -0.2473030537366867 0.026871271431446075 0.1629902571439743 0.08419326692819595 -0.24661299586296082 0.15869518000000002 -0.18080828000000002 0.11524956 272 9.7542724609375 -0.033211708 1.0 Haffner_13 10476.373046875 115.2407455444336 -29.743024826049805 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 2973.18310546875 1124.7469482421875 1324.1187744140625 5599671231170689664 Haffner_13 "" "" 1.0042724609375 -0.033211708 -0.3991241455078125 0.01723820901032358
115.08211517333984 -30.072853088378906 5599286535235711488 244.981498681758 -3.75195049033826 1.69577058430494 0.04402583837509155 -6.38318919994615 0.06866642087697983 5.94916632881654 0.07804292440414429 0.0 0.0 0.1214211955666542 0.013925942592322826 -0.1146477684378624 -0.021068517118692398 0.14680898189544678 -0.0043751634657382965 -0.3644089698791504 0.09596344999999999 -0.1342546 0.11974636500000001 319 9.719403266906738 -0.03251171 1.0 Haffner_13 10192.6630859375 115.08214569091797 -30.072879791259766 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 2008.9383544921875 844.1500244140625 1221.9453125 5599286535235711488 Haffner_13 "" "" 0.9694032669067383 -0.03251171 -0.3991241455078125 -0.020841149297144868
115.08916473388672 -30.098583221435547 5599286161580897536 245.006970573575 -3.75924349945744 1.66190466726375 0.041325271129608154 -6.13843303994545 0.06250965595245361 5.85633957312664 0.06784307211637497 0.0 0.0 0.038139622658491135 -0.10311612486839294 -0.07980499416589737 0.08228003233671188 0.165248304605484 0.11779914796352386 -0.27212727069854736 0.27196980000000004 -0.14340776 0.006877684 316 9.903848648071289 -0.012553215 1.0 Haffner_13 10115.1064453125 115.08919525146484 -30.098608016967773 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 2199.708984375 1445.9896240234375 1043.0494384765625 5599286161580897536 Haffner_13 "" "" 1.153848648071289 -0.012553215 -0.3991241455078125 0.07215801526824994
115.10073852539062 -30.107276916503906 5599286092861413632 245.019481623365 -3.75477702149952 1.77639277751488 0.043897874653339386 -5.98117946219604 0.07147204875946045 5.92992487667882 0.07483872026205063 0.0 0.0 0.029534127563238144 -0.04439597204327583 -0.15500721335411072 0.08587633818387985 0.11664792895317078 0.10854121297597885 -0.25971487164497375 0.14293498000000002 -0.1293982 0.011326807999999999 285 10.029542922973633 -0.009192467000000001 1.0 Haffner_13 9998.138671875 115.10076904296875 -30.107301712036133 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 1983.7518310546875 1056.31884765625 1068.71533203125 5599286092861413632 Haffner_13 "" "" 1.2795429229736328 -0.009192467000000001 -0.3991241455078125 0.18247043216173298
115.53179168701172 -30.20233917236328 5598894632365579904 245.286053697993 -3.47696703515529 1.57761790070266 0.052287064492702484 -6.65847957124115 0.07898101210594177 5.82038042391761 0.08631362020969391 0.0 0.0 0.01627090573310852 -0.08717985451221466 -0.24692346155643463 0.08057248592376709 0.22899548709392548 0.08955864608287811 -0.15408039093017578 0.10609949000000002 -0.21778613000000002 0.025602363000000003 278 9.348716735839844 -0.007912636 0.800000011920929 Haffner_13 9903.1025390625 115.53182220458984 -30.20236587524414 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 2560.0986328125 749.2281494140625 955.9898071289062 5598894632365579904 Haffner_13 "" "" 0.5987167358398438 -0.007912636 -0.3991241455078125 -0.5042121245907583
115.20812225341797 -30.04225730895996 5599287467250793344 245.008391598601 -3.64190121109234 1.71442854956065 0.027835750952363014 -6.32095701791645 0.04095786437392235 5.8132314480375 0.046897221356630325 0.0 0.0 0.07919558882713318 0.03520536795258522 0.16005955636501312 0.07528726756572723 0.09213270992040634 0.10696840286254883 -0.13284516334533691 0.26441407 -0.1306185 0.023502831999999998 307 10.65248966217041 0.1644373 1.0 Haffner_13 8723.7138671875 115.2081527709961 -30.042282104492188 Haffner_13 115.20899963378906 -30.072999954223633 245.03500366210938 -3.6559998989105225 0.3269999921321869 197 -6.184000015258789 0.25999999046325684 5.879000186920166 0.19300000369548798 1.7419999837875366 0.07400000095367432 NN 7.309999942779541 0.0 8.75 562.0 -236.0 -508.0 -35.0 8591.0 "Cl Haffner 13" 115.20899963378906 -30.072999954223633 1628 197 3260.76171875 1139.315185546875 1156.7261962890625 5599287467250793344 Haffner_13 "" "" 1.9024896621704102 0.1644373 -0.3991241455078125 0.019534442300390698
