#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
283.3431091308594 37.47312545776367 2094006219923685760 67.3867995567921 15.750789564538898 2.83886352817406 0.03826874867081642 1.02693855509616 0.07360899448394775 -2.895737093802 0.07738891988992691 0.0 0.0 -0.13586919009685516 -0.0208947341889143 -0.12237235903739929 -0.09330800920724869 0.1970202475786209 -0.08822768181562424 -0.38506588339805603 0.08525832 -0.1560552 -0.22784962000000003 269 8.880419731140137 0.00726223 1.0 Stephenson_1 9881.173828125 283.3431091308594 37.47313690185547 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 3149.736328125 1132.2816162109375 872.1605834960938 2094006219923685760 Stephenson_1 "" "" 1.0046199560165405 -0.09857560686161042 -0.36102294921875 0.043661131604040504
283.5926513671875 36.85205841064453 2093905374093557504 66.8704239108738 15.3291662446859 2.75264642905256 0.038975223898887634 1.13935235262069 0.06434845924377441 -3.06012912332634 0.06516636162996292 0.0 0.0 -0.13255111873149872 -0.05812213942408562 -0.11808396875858307 -0.09501338005065918 0.26628005504608154 -0.17682234942913055 -0.31049665808677673 -0.18726155 0.038748345999999996 0.005716381 237 8.762666702270508 0.07318878 1.0 Stephenson_1 0.0 283.5926513671875 36.852073669433594 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 2340.3330078125 782.488525390625 823.795166015625 2093905374093557504 Stephenson_1 "" "" 0.8868668675422668 -0.03264905686161042 -0.36102294921875 -0.33276305766445535
283.8550109863281 36.779090881347656 2093739008540143104 66.884851577797 15.1072454956848 2.67802710700408 0.04202182963490486 0.87322672391505 0.06748319417238235 -3.00520470439226 0.0761004090309143 0.0 0.0 -0.0900343805551529 -0.058436110615730286 -0.07669106125831604 -0.0726795345544815 0.19022385776042938 -0.1268552988767624 -0.21128560602664948 -0.25082540000000003 -0.031746898 0.0012611612 243 9.528519630432129 0.09687519 0.699999988079071 Stephenson_1 9225.5224609375 283.8550109863281 36.77910614013672 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 2755.043701171875 897.6726684570312 1577.4898681640625 2093739008540143104 Stephenson_1 "" "" 1.6527198553085327 -0.008962646861610413 -0.36102294921875 0.33794896790414897
283.5107727050781 36.884124755859375 2093908986165449472 66.8749624584195 15.401959119841901 2.75786199598575 0.03592792525887489 0.9445717443901022 0.053919725120067596 -2.94671677701444 0.06616465747356415 0.0 0.0 -0.16357944905757904 -0.18179509043693542 -0.0724240392446518 0.03402760624885559 0.20057593286037445 -0.04012908786535263 -0.37077268958091736 -0.30099010000000004 0.11553016 -0.04392422 233 9.759160041809082 0.14155674000000001 1.0 Stephenson_1 8949.724609375 283.5107727050781 36.88413619995117 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 2776.1337890625 1243.47412109375 1874.43115234375 2093908986165449472 Stephenson_1 "" "" 1.8833602666854858 0.0357189031383896 -0.36102294921875 0.38639711662657295
283.4018249511719 36.811519622802734 2093907062020010752 66.7706652752554 15.454555924795802 2.71792519950347 0.037194568663835526 1.05044949992973 0.060515373945236206 -2.64882183900086 0.06581375747919083 0.0 0.0 0.0628214031457901 0.06791664659976959 -0.1017075777053833 -0.07226619124412537 0.3092937469482422 -0.1337289661169052 -0.21918679773807526 -0.18839844000000003 -0.069855765 0.13359283 225 9.705214500427246 0.3034277 0.800000011920929 Stephenson_1 8161.73486328125 283.4018249511719 36.81153106689453 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 2202.7021484375 986.8966064453125 768.0921020507812 2093907062020010752 Stephenson_1 "" "" 1.82941472530365 0.1975898631383896 -0.36102294921875 -0.349391402596575
283.7340393066406 36.497196197509766 2093708462732601856 66.576734874607 15.0873634637379 2.79840780113656 0.024826768785715103 0.827237399083646 0.03627511113882065 -3.10729799689775 0.040763091295957565 -16.73454475402832 1.2147889137268066 -0.04096119850873947 -0.17732608318328857 -0.05598197877407074 -0.022080715745687485 0.3941759765148163 -0.12550081312656403 -0.18880149722099304 -0.2132717 -0.08084908 0.1274953 267 10.497955322265625 0.41132926999999997 0.800000011920929 Stephenson_1 7511.998046875 283.7340393066406 36.49720764160156 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 3659.0068359375 1445.7054443359375 1371.3785400390625 2093708462732601856 Stephenson_1 "" "" 2.6221554279327393 0.30549143313838956 -0.36102294921875 -0.02135741685363657
283.70538330078125 36.82851791381836 2093927639204020608 66.8840032117531 15.2368568675256 2.7554830631977 0.02739201858639717 0.90843445476622 0.04365457966923714 -2.93355862092631 0.046815525740385056 0.0 0.0 -0.1951400637626648 -0.04345349967479706 -0.058585796505212784 -0.025912096723914146 0.28401219844818115 -0.11964134126901627 -0.38974228501319885 -0.20988308 -0.059479896 -0.11375089000000001 248 10.663695335388184 0.48019505000000007 1.0 Stephenson_1 7154.865234375 283.7053527832031 36.82853317260742 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 2313.81103515625 838.2623901367188 1545.008056640625 2093927639204020608 Stephenson_1 "" "" 2.787895441055298 0.37435721313838966 -0.36102294921875 -0.15286888093353834
283.6107177734375 37.01416015625 2093933656457718016 67.0313268260406 15.3782699435812 2.82642450236277 0.03315368667244911 0.6871383409640551 0.053594231605529785 -2.9719012699478 0.054371900856494904 -20.51670265197754 5.621831893920898 -0.07107234001159668 -0.05206478759646416 -0.09311371296644211 -0.07403577119112015 0.14823509752750397 -0.14184442162513733 -0.39063745737075806 -0.49359000000000003 0.005343039 -0.03467075 218 10.81965446472168 0.52501774 1.0 Stephenson_1 7519.37646484375 283.6107177734375 37.01417541503906 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 2817.709228515625 682.5504760742188 1652.4405517578125 2093933656457718016 Stephenson_1 "" "" 2.943854570388794 0.4191799031383896 -0.36102294921875 -0.18976994980679507
283.7762756347656 36.88469696044922 2093928227619069952 66.9604277970838 15.2062556792267 2.73816199249223 0.02498019114136696 0.890700852724652 0.04160679131746292 -2.96217480365059 0.042183876037597656 -19.138303756713867 2.822582244873047 -0.15456320345401764 -0.10619998723268509 -0.08153039216995239 -0.03840542212128639 0.27580052614212036 -0.1039264053106308 -0.3403421640396118 -0.12769695 -0.14674191 -0.09879079000000002 236 11.219223976135254 0.6268892 1.0 Stephenson_1 6309.49658203125 283.7762756347656 36.884708404541016 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 1600.096923828125 856.3551025390625 1760.7972412109375 2093928227619069952 Stephenson_1 "" "" 3.343424081802368 0.5210513631383896 -0.36102294921875 -0.22442840702305356
283.40472412109375 36.90464401245117 2093919706403780224 66.8608147319034 15.4881594525053 2.77829170975976 0.023296765983104706 1.20855151611975 0.03690413758158684 -3.23941578058212 0.03939606994390488 -19.71009063720703 2.2005436420440674 -0.02632993832230568 -0.12285856157541275 -0.132930725812912 -0.02443842589855194 0.2905450165271759 -0.0994950383901596 -0.23703058063983917 -0.24441738000000002 -0.0003896296 0.07377410000000001 259 11.540322303771973 0.6675701 1.0 Stephenson_1 6540.64306640625 283.4046936035156 36.904659271240234 Stephenson_1 283.5679931640625 36.89899826049805 66.90799713134766 15.364999771118164 0.24899999797344208 83 1.1100000143051147 0.1979999989271164 -3.009999990463257 0.24699999392032623 2.7790000438690186 0.0560000017285347 NN 7.449999809265137 0.2199999988079071 7.679999828338623 343.0 129.0 304.0 90.0 8215.0 "Cl Stephenson 1" 283.5679931640625 36.89899826049805 615 83 3309.219482421875 617.7628784179688 1488.1126708984375 2093919706403780224 Stephenson_1 "" "" 3.664522409439087 0.5617322631383896 -0.36102294921875 -0.07442797502349263
