#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
117.60822296142578 -36.2418327331543 5539389406660272896 251.40390864650902 -4.9816594045746 5.06792421256914 0.05003420636057854 -21.805426538853602 0.07901884615421295 13.9110464418048 0.07865010201931 0.0 0.0 0.14668352901935577 0.06126727536320686 -0.3246273398399353 -0.11984766274690628 0.42611163854599 -0.042047299444675446 -0.38175806403160095 0.15722492 -0.055240995999999994 0.12908944 221 7.237488746643066 -0.10294199 1.0 NGC_2451A 11221.4345703125 117.60833740234375 -36.24189376831055 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 2032.9830322265625 723.0076904296875 344.0540771484375 5539389406660272896 NGC_2451A "" "" 0.7774887084960938 -0.10294199 -0.3358001708984375 0.1699169858061058
116.01028442382812 -38.81788635253906 5538616518704768384 253.02417496605304 -7.35790685282312 5.17851131702735 0.042819298803806305 -22.147612822270098 0.07312371581792831 15.639757393866098 0.08133645355701447 0.0 0.0 0.004755483474582434 0.09882643818855286 -0.13752391934394836 0.03203710541129112 0.28089994192123413 0.06278987973928452 -0.5035350322723389 0.17845003 -0.10781861 0.06535695500000001 269 7.394630432128906 -0.07009411 1.0 NGC_2451A 10773.46875 116.01040649414062 -38.81795120239258 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 2895.708740234375 738.8884887695312 452.6768798828125 5538616518704768384 NGC_2451A "" "" 0.9346303939819336 -0.07009411 -0.3358001708984375 0.17004152820261442
116.18690490722656 -38.05366897583008 5538812231776326784 252.41978308747903 -6.86447414896957 5.34169031870496 0.04051303490996361 -20.9691354917734 0.06617382168769836 15.4921088814686 0.07248981297016144 0.0 0.0 -0.009146282449364662 -0.008617960847914219 -0.24556632339954376 0.0665445476770401 0.29207250475883484 0.08833929151296616 -0.301984965801239 0.07021189500000001 0.025637193 0.011827877 239 7.570714473724365 -0.024903774 1.0 NGC_2451A 10184.6767578125 116.18701934814453 -38.053733825683594 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 2240.00927734375 724.4995727539062 525.2056274414062 5538812231776326784 NGC_2451A "" "" 1.1107144355773926 -0.024903774 -0.3358001708984375 0.13108219795059606
116.33946990966797 -39.34513473510742 5538399743116543360 253.613988725496 -7.39163817653236 5.22733720158315 0.039528511464595795 -21.3558545265979 0.06686634570360184 15.6658657608327 0.0790252834558487 0.0 0.0 0.05349251627922058 0.05845526605844498 -0.12899336218833923 0.0019036490703001618 0.16566182672977448 0.0026345490477979183 -0.4191601276397705 0.1655665 -0.05863107000000001 0.16221134 261 7.174471855163574 -0.018317223 1.0 NGC_2451A 10134.6865234375 116.33959197998047 -39.3452033996582 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 2739.904052734375 521.3342895507812 308.9480285644531 5538399743116543360 NGC_2451A "" "" 0.7144718170166016 -0.018317223 -0.3358001708984375 -0.2963991317669681
116.18280792236328 -39.02065658569336 5538598819139552768 253.26864950832802 -7.33936678161295 5.03414283185526 0.04147070646286011 -20.1631563306321 0.070433609187603 14.5926909707745 0.07200879603624344 0.0 0.0 -0.13685396313667297 -0.11537263542413712 -0.22587400674819946 0.1864328384399414 0.21763359010219574 0.22443746030330658 -0.335156112909317 0.26214436 -0.10956877500000001 -0.07923701000000001 242 8.091446876525879 0.0463686 1.0 NGC_2451A 9413.97265625 116.18292236328125 -39.020721435546875 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 2208.427001953125 833.6975708007812 595.4376831054688 5538598819139552768 NGC_2451A "" "" 1.6314468383789062 0.0463686 -0.3358001708984375 0.31537273795541987
116.2485580444336 -38.094154357910156 5538800171498559872 252.479262259898 -6.84195691280194 5.36508511368518 0.14976872503757477 -23.5054145917193 0.31966912746429443 15.654732854111 0.2648082375526428 0.0 0.0 -0.1755249947309494 -0.21979233622550964 -0.5623970627784729 0.04002019762992859 0.39893293380737305 0.13973142206668854 -0.4716838598251343 0.31718240000000003 -0.17130774000000001 -0.020096831000000002 241 8.33444595336914 0.20597553000000002 0.800000011920929 NGC_2451A 7440.5576171875 116.24868774414062 -38.09422302246094 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 659.2994384765625 499.2834167480469 170.33203125 5538800171498559872 NGC_2451A "" "" 1.874445915222168 0.20597553000000002 -0.3358001708984375 -0.17977130953470022
116.91327667236328 -38.67664337158203 5538534020965038080 253.24805091710297 -6.67486793941708 5.18799819585833 0.027396833524107933 -23.4808491932945 0.04673292487859726 14.804731120640898 0.05240759626030922 0.0 0.0 -0.05752795562148094 0.07055332511663437 -0.22000248730182648 0.039602287113666534 0.2556350529193878 0.025194240733981133 -0.2539878189563751 -0.039659858 0.042257763 -0.073463656 256 8.73496150970459 0.21315861 1.0 NGC_2451A 8700.427734375 116.91340637207031 -38.67670822143555 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 2779.249755859375 674.7855224609375 591.6077270507812 5538534020965038080 NGC_2451A "" "" 2.274961471557617 0.21315861 -0.3358001708984375 0.18810432977908853
113.07010650634766 -38.17411422729492 5585438774694835712 251.349578014297 -9.07904108695068 5.38086721874259 0.03456268087029457 -20.040066606191502 0.05846165493130684 16.5876243293144 0.05976789444684982 0.0 0.0 -0.09325873106718063 -0.18073667585849762 -0.24731658399105072 -0.08289516717195511 0.3918241262435913 -0.03782355412840843 -0.11133986711502075 0.1046109 0.05583431 -0.06867472000000001 243 8.562895774841309 0.23155594000000002 0.8999999761581421 NGC_2451A 8242.5283203125 113.07022094726562 -38.17418670654297 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 2387.292724609375 940.680419921875 530.65625 5585438774694835712 NGC_2451A "" "" 2.102895736694336 0.23155594000000002 -0.3358001708984375 -0.06730759623377125
116.49826049804688 -39.4444465637207 5538386166717422080 253.761828690352 -7.33313650067835 5.15513909556538 0.030387109145522118 -21.6220295762629 0.051694996654987335 15.8255119155082 0.05241997539997101 0.0 0.0 -0.05473969876766205 -0.08925589174032211 -0.08254044502973557 0.030879812315106392 0.22676272690296173 0.04900439456105232 -0.2890547513961792 0.14868598 -0.06866606 0.0060717254 262 8.863858222961426 0.25450325 1.0 NGC_2451A 8282.796875 116.49838256835938 -39.44451141357422 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 4221.14794921875 599.1043701171875 531.7958984375 5538386166717422080 NGC_2451A "" "" 2.403858184814453 0.25450325 -0.3358001708984375 0.13021378983563103
116.4384994506836 -38.9710578918457 5538619026966459008 253.322888989097 -7.14174435441216 4.97639820789039 0.04165981337428093 -20.3007287661042 0.06565103679895401 14.9255091551948 0.05688687041401863 24.17984962463379 0.6063104867935181 -0.20184901356697083 -0.3427332639694214 -0.3873090445995331 0.07585873454809189 0.5004130601882935 0.2706616520881653 -0.3657665550708771 0.4809988 -0.10726888500000001 -0.059891343 244 9.043869972229004 0.3387642 1.0 NGC_2451A 7972.7060546875 116.43861389160156 -38.97111892700195 NGC_2451A 115.73600006103516 -38.263999938964844 252.43099975585938 -7.276000022888184 1.1460000276565552 331 -21.115999221801758 0.8529999852180481 15.32800006866455 0.7080000042915344 5.164999961853027 0.11699999868869781 NN 7.550000190734863 0.0 6.460000038146973 195.0 -58.0 -185.0 -24.0 8400.0 "NGC 2451A" 115.73609924316406 -38.26409912109375 1560 331 3058.0947265625 717.7469482421875 509.7396240234375 5538619026966459008 NGC_2451A "" "" 2.5838699340820312 0.3387642 -0.3358001708984375 -0.06439967902647492
