#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
346.07904052734375 58.519500732421875 2013261285739804800 109.318327864164 -1.49202804469399 2.12698639775164 0.051598578691482544 5.66372133217114 0.06921897828578949 -1.43943219492802 0.06588895618915558 0.0 0.0 -0.0035656800027936697 0.3188563883304596 -0.415553480386734 0.07558348774909973 0.22421634197235107 -0.10088540613651276 -0.2928496301174164 -0.42685348000000006 0.23316336000000001 -0.034595680000000004 269 9.891155242919922 0.121733665 1.0 RSG_8 0.0 346.0789794921875 58.51950454711914 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 1343.03466796875 690.154052734375 599.713623046875 2013261285739804800 RSG_8 "" "" 1.249455213546753 -0.1332392995252228 -0.3663330078125 -0.013342732635293952
345.61773681640625 59.45771026611328 2013560215462986368 109.480263717104 -0.537827850253147 1.97231126262298 0.0399438813328743 5.60913174285418 0.06255541741847992 -1.5844741806746 0.056842122226953506 0.0 0.0 -0.039379045367240906 0.24632376432418823 -0.2198738008737564 0.096390500664711 0.1786593347787857 0.011402597650885582 -0.2616312801837921 -0.32688925 0.07968768500000001 -0.061571825000000004 263 10.107065200805664 0.16523266 0.800000011920929 RSG_8 8617.3212890625 345.61767578125 59.45771789550781 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 2578.85595703125 759.78173828125 1022.1792602539062 2013560215462986368 RSG_8 "" "" 1.4653651714324951 -0.08974030452522277 -0.3663330078125 0.08501188053856823
342.9225769042969 59.78261184692383 2014330285916266624 108.38543928137598 0.33652057078516906 2.32715015681309 0.0238395556807518 4.7652348893328 0.04051335155963898 -2.02771040560033 0.03910564258694649 0.0 0.0 0.05529279634356499 0.10148587077856064 -0.42931509017944336 -0.06576623767614365 0.09582550078630447 -0.0916958898305893 -0.3138367831707001 -0.17456326 0.13219783999999998 0.08000751599999999 322 9.434309959411621 0.20311737000000002 1.0 RSG_8 0.0 342.92254638671875 59.78261947631836 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 4078.885009765625 884.1043090820312 612.5807495117188 2014330285916266624 RSG_7 260 2 0.7926099300384521 -0.05185559452522276 -0.3663330078125 -0.6959863522547953
346.25970458984375 58.76631164550781 2013290972554168704 109.503240496165 -1.3033961010725 2.04289518573923 0.05050520598888397 5.72096379099623 0.0776345357298851 -1.64123190705806 0.07197511941194534 0.0 0.0 0.02541266940534115 0.3055407404899597 -0.44130739569664 0.05645348131656647 0.36418166756629944 -0.01620762050151825 -0.2688208222389221 -0.21635495 0.0037531161 -0.014648281 297 10.676606178283691 0.23248672 0.800000011920929 RSG_8 8399.115234375 346.2596435546875 58.766319274902344 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 2401.16259765625 705.4340209960938 839.4620971679688 2013290972554168704 RSG_8 "" "" 2.0349061489105225 -0.02248624452522277 -0.3663330078125 0.4589153553787748
343.7030334472656 59.240745544433594 2013495653516828800 108.50341996316 -0.324144196907973 2.32361906856425 0.05219578370451927 5.68535051050871 0.12151183187961578 -0.8055155894141172 0.096757672727108 0.0 0.0 0.2771539092063904 0.3392697870731354 -0.39416828751564026 0.04084709659218788 0.2565937638282776 0.18261535465717316 -0.062231533229351044 0.07736385600000001 0.107329115 0.50217646 138 10.616476058959961 0.25546074 1.0 RSG_8 7944.23828125 343.7029724121094 59.24074935913086 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 842.8145141601562 9.494609832763672 12.331368446350098 2013495653516828800 RSG_8 "" "" 1.974776029586792 0.00048777547477724115 -0.3663330078125 0.3284342843119923
344.2887268066406 58.75961685180664 2013432569036366336 108.56910095344901 -0.8882010587554501 2.02198450334327 0.02885502204298973 5.677702908459 0.04286319389939308 -1.48633092976068 0.04370759427547455 0.0 0.0 -0.022184617817401886 0.38744184374809265 -0.3015386164188385 0.07540173083543777 0.11788329482078552 0.0027612808626145124 -0.18586604297161102 -0.20569643000000004 0.12437701 -0.12939495 259 10.849480628967285 0.3063717 0.8999999761581421 RSG_8 8313.5849609375 344.2886657714844 58.75962448120117 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 3111.29833984375 842.7486572265625 1375.9542236328125 2013432569036366336 RSG_8 "" "" 2.207780599594116 0.051398735474777246 -0.3663330078125 0.3997870494790763
344.6448059082031 60.3216667175293 2014453774818090880 109.39375433018598 0.450661860859415 2.26942775628306 0.03098219260573387 4.73160265565022 0.051551058888435364 -2.19872926032373 0.048945531249046326 0.0 0.0 -0.08856803923845291 0.10859216004610062 -0.4596538841724396 0.08818048983812332 0.1895250678062439 0.0667276605963707 -0.366627961397171 -0.08772941 0.08793775999999999 -0.06578413000000001 263 9.721134185791016 0.32654000000000005 1.0 RSG_8 0.0 344.644775390625 60.32167434692383 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 3448.938720703125 875.57080078125 803.624755859375 2014453774818090880 RSG_7 276 2 1.0794341564178467 0.07156703547477727 -0.3663330078125 -0.7946323993387427
344.5826110839844 58.192527770996094 2013168514448754560 108.467982015787 -1.46697612706184 2.21253269204811 0.03139186277985573 5.011758988991 0.050256043672561646 -1.10813681552057 0.04279647767543793 0.0 0.0 -0.11324425786733627 0.16165104508399963 -0.3609595000743866 0.1752699911594391 0.29321834444999695 0.11439099162817001 -0.16354157030582428 -0.20692886000000002 0.053826973 -0.08891629999999999 292 10.62914752960205 0.35347652 0.8999999761581421 RSG_8 0.0 344.58258056640625 58.19253158569336 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 4458.94580078125 1115.812255859375 1184.774658203125 2013168514448754560 RSG_8 "" "" 1.9874475002288818 0.09850355547477724 -0.3663330078125 0.023475775920193342
344.0318298339844 59.9661865234375 2014350592522171008 108.966449913906 0.258562612066787 2.38596919900582 0.024469854310154915 4.58814259113467 0.038463491946458817 -2.09478501876924 0.03682650998234749 0.0 0.0 -0.024984603747725487 0.21684390306472778 -0.29136979579925537 -0.017647162079811096 0.26471811532974243 -0.09713108837604523 -0.1046188548207283 -0.21964190000000003 0.13209467 -0.010739141 332 10.620899200439453 0.38203526000000004 1.0 RSG_8 0.0 344.03179931640625 59.9661979675293 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 4005.903076171875 1438.8836669921875 1807.766357421875 2014350592522171008 RSG_7 266 2 1.9791991710662842 0.12706229547477726 -0.3663330078125 -0.08203023198678983
343.57928466796875 59.43418884277344 2014252083151961856 108.53061801102699 -0.122494425125177 2.33253322662556 0.029602976515889168 4.59420775134879 0.0492318756878376 -2.09518147515615 0.044565435498952866 0.0 0.0 -0.06474512070417404 0.15339072048664093 -0.4286133944988251 0.08372177183628082 0.2251858413219452 0.003297259332612157 -0.36486291885375977 -0.26972693 0.1239315 -0.055245480000000007 285 10.667928695678711 0.38525295000000004 1.0 RSG_8 0.0 343.5792236328125 59.43419647216797 RSG_8 344.9830017089844 59.37099838256836 109.1500015258789 -0.48399999737739563 1.0149999856948853 170 5.3429999351501465 0.4830000102519989 -1.6540000438690186 0.5389999747276306 2.2100000381469727 0.20399999618530273 NN 7.429999828338623 0.5299999713897705 8.170000076293945 431.0 -141.0 407.0 -3.0 8491.0 "RSG 8" 344.9830017089844 59.37099838256836 452 170 4799.9404296875 1820.6806640625 2001.9727783203125 2014252083151961856 RSG_7 246 2 2.026228666305542 0.13027998547477726 -0.3663330078125 -0.046077098772836944
