#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
324.746337890625 62.33885192871094 2216208145560283264 102.53763785009599 7.35469009069153 1.07637631401788 0.02727391943335533 -2.11553507131433 0.04449647292494774 -2.9306105676802 0.04670417308807373 0.0 0.0 0.06325385719537735 0.35486143827438354 -0.15087874233722687 -0.11258824169635773 0.29669633507728577 -0.17235542833805084 -0.17831958830356598 -0.2913528 -0.07196208000000001 -0.04530404 273 10.404891967773438 0.26406765000000004 1.0 UBC_10a 14644.1865234375 324.746337890625 62.3388671875 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 3417.33251953125 953.1598510742188 790.4944458007812 2216208145560283264 UBC_10a 364 2 -0.09720802307128906 -0.16409450753555294 -0.44866943359375 -0.00877204307938384
321.4958801269531 60.162269592285156 2191694873115762176 99.8884984331554 6.83774267253163 1.10539619198953 0.02369687333703041 -2.33617789115657 0.04900076985359192 -3.07870723859677 0.047421690076589584 0.0 0.0 -0.052722956985235214 0.18401606380939484 -0.27866798639297485 -0.16116932034492493 0.0659416913986206 -0.19020694494247437 -0.19388830661773682 -0.15368964000000002 0.043274650000000005 -0.07763532 338 11.662758827209473 0.33307838 1.0 UBC_10a 7506.22705078125 321.49591064453125 60.16228103637695 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 2597.8369140625 304.4384460449219 411.3324890136719 2191694873115762176 UBC_10a "" "" 1.160658836364746 -0.09508377753555297 -0.44866943359375 0.42315885771947936
322.7300109863281 59.996360778808594 2191713431678090752 100.218942430503 6.29122110588368 1.07559978814468 0.023923290893435478 -2.1771161353885 0.047747693955898285 -3.17887768012364 0.05314036086201668 0.0 0.0 -0.0435151569545269 0.19319187104701996 -0.277567982673645 0.07030297815799713 0.19531212747097015 0.09551236778497696 -0.44311603903770447 0.009262445 -0.04617657000000001 -0.15882543999999998 391 11.200384140014648 0.4275713 1.0 UBC_10a 7835.49267578125 322.73004150390625 59.99637222290039 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 808.3021850585938 614.8770141601562 997.0433959960938 2191713431678090752 UBC_10a "" "" 0.6982841491699219 -0.000590857535552991 -0.44866943359375 -0.8226071645458302
324.68658447265625 62.45656204223633 2216221408419263744 102.59622136993801 7.46073980396508 1.06773111705955 0.025902243331074715 -2.07784503854119 0.04677888751029968 -2.8785720013938 0.03934762254357338 0.0 0.0 0.016807833686470985 0.15180854499340057 -0.1777578592300415 -0.06778158992528915 0.39964601397514343 -0.18132998049259186 -0.15122750401496887 -0.26532277 0.06416277000000001 -0.05367436 240 12.836974143981934 0.6493521000000001 1.0 UBC_10a 7219.42919921875 324.6866149902344 62.456573486328125 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 5137.57421875 955.3850708007812 1458.0546875 2216221408419263744 UBC_10a 371 2 2.334874153137207 0.22118994246444712 -0.44866943359375 -0.023539122018247927
324.9156494140625 62.349037170410156 2216208729675860992 102.603520374552 7.30984331856336 1.10764143006213 0.025507604703307152 -2.19958467580097 0.04193643853068352 -2.97655655878328 0.042440179735422134 0.0 0.0 0.07883746922016144 0.26306045055389404 -0.24192893505096436 -0.11165101081132889 0.32833194732666016 -0.21788331866264343 -0.15982882678508759 -0.36678174 -0.020355713999999997 -0.0030051782 244 12.866442680358887 0.6770363 1.0 UBC_10a 6851.5 324.9156799316406 62.34905242919922 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 2197.30029296875 415.0851135253906 882.3985595703125 2216208729675860992 UBC_10a 366 2 2.36434268951416 0.24887414246444706 -0.44866943359375 -0.04284882925321387
324.8852233886719 62.54777908325195 2216223641802397184 102.726505151789 7.46739154883154 1.07729218416786 0.017696155235171318 -2.05806299177042 0.032968875020742416 -2.93629712953395 0.030875204131007195 0.0 0.0 0.03385515883564949 0.20831075310707092 -0.3602044880390167 -0.11558546125888824 0.24553629755973816 -0.20809485018253326 -0.15905360877513885 -0.29827750000000003 0.11935332000000001 -0.029136354 235 13.017562866210938 0.7047167000000001 1.0 UBC_10a 6997.25439453125 324.8852233886719 62.547794342041016 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 2650.13916015625 707.2692260742188 1264.97021484375 2216223641802397184 UBC_10a 373 2 2.515462875366211 0.2765545424644471 -0.44866943359375 0.06548892966174957
326.7118835449219 61.81764221191406 2203947972441079040 102.891647458703 6.3571333872624 1.09266685007475 0.018058383837342262 -1.98968725275861 0.03502185642719269 -3.1030831747096 0.03248840570449829 0.0 0.0 0.10022325813770294 0.11984740942716599 -0.31318989396095276 -0.1897856891155243 0.17107827961444855 -0.2548385560512543 -0.26830485463142395 -0.19857952 0.14492789 0.011708436000000001 269 12.957207679748535 0.7190523 1.0 UBC_10a 7451.37646484375 326.7118835449219 61.81765365600586 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 2529.082763671875 741.9429321289062 1106.410400390625 2203947972441079040 UBC_10a "" "" 2.4551076889038086 0.290890142464447 -0.44866943359375 -0.015202162582160117
325.1643371582031 62.099876403808594 2216010405269801344 102.523853138289 7.04666402479079 1.08327092224687 0.01979231648147106 -2.11144590227159 0.036317672580480576 -3.02999313788682 0.03425547853112221 0.0 0.0 0.08143699169158936 0.16911233961582184 -0.18366235494613647 -0.22041483223438263 0.1901794672012329 -0.2544272541999817 -0.24978268146514893 -0.20174113999999999 -0.019596133 -0.026375104 220 12.969867706298828 0.7207136000000001 1.0 UBC_10a 7596.509765625 325.16436767578125 62.099891662597656 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 2798.053466796875 839.7376708984375 969.7172241210938 2216010405269801344 UBC_10a 356 2 2.4677677154541016 0.2925514424644471 -0.44866943359375 -0.004832513182584819
322.4714050292969 60.78477478027344 2191833549022145408 100.67253826524201 6.95069675828558 1.0840664368659 0.021538443863391876 -2.1625328421808 0.03573723882436752 -3.27946843202405 0.03202889487147331 0.0 0.0 0.129893496632576 0.1797678917646408 -0.1357654482126236 -0.10164209455251694 0.3733763098716736 -0.25565052032470703 -0.09042984992265701 -0.46517348000000003 -0.029095387 0.015003184000000001 329 13.43333911895752 0.8512001 1.0 UBC_10a 6977.50927734375 322.471435546875 60.7847900390625 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 3917.56982421875 930.0564575195312 1452.96533203125 2191833549022145408 UBC_10a "" "" 2.931239128112793 0.42303794246444704 -0.44866943359375 0.29466223375957457
324.8497009277344 62.31711196899414 2216207179188725504 102.559050005475 7.306455213882 1.09374720660105 0.016370641067624092 -2.12498813934591 0.027625806629657745 -3.19171650762893 0.027668550610542297 0.0 0.0 0.08291967213153839 0.35357600450515747 -0.18640455603599548 -0.13908566534519196 0.2739033102989197 -0.16863082349300385 -0.2514024078845978 -0.19585769 -0.07380694 -0.06375215 241 13.171589851379395 0.9125328 1.0 UBC_10a 6475.23388671875 324.8497314453125 62.31712341308594 UBC_10a 324.6520080566406 62.20600128173828 102.41600036621094 7.284999847412109 0.5120000243186951 43 -2.13100004196167 0.10000000149011612 -3.0309998989105225 0.11800000071525574 1.0750000476837158 0.01600000075995922 NN 7.150000095367432 0.8899999856948853 9.710000038146973 873.0 -186.0 846.0 110.0 8568.0 "" 324.6520080566406 62.20600128173828 671 43 4923.04931640625 739.1989135742188 1054.5404052734375 2216207179188725504 UBC_10a 361 2 2.669489860534668 0.48437064246444705 -0.44866943359375 -0.053905765962891206
