#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
133.16993713378906 -52.12884521484375 5324415057863136384 270.800650868275 -4.83084353560416 7.9526864653769 0.03981143236160278 -15.8928994377983 0.0688459724187851 13.9853842260617 0.06529834866523743 0.0 0.0 -0.062460411339998245 -0.1740991771221161 -0.17965880036354065 0.12010767310857773 0.35397130250930786 0.19240468740463257 -0.2621895670890808 0.23900175 -0.057100173 0.06364111 284 6.625759124755859 -0.074849606 1.0 Platais_8 6350.06005859375 133.17005920410156 -52.12890625 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 2866.76318359375 517.8861694335938 216.80313110351562 5324415057863136384 Platais_8 "" "" 0.8611592650413513 -0.1422009546981392 -0.3523101806640625 0.587154678297619
139.58935546875 -59.64625549316406 5300232055532566400 278.840982517288 -7.1525740704102 7.37805318430631 0.03109779953956604 -17.208858161107 0.06312032788991928 13.8098849375058 0.06286469101905823 0.0 0.0 -0.11033708602190018 -0.08147915452718735 -0.2552931010723114 0.22121916711330414 0.12753836810588837 0.22621722519397736 -0.4126122295856476 0.045525383 0.014223284999999999 0.07524778 375 7.568777084350586 0.07128 1.0 Platais_8 9324.189453125 139.58950805664062 -59.64631271362305 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 3634.77392578125 834.5388793945312 715.1251831054688 5300232055532566400 Platais_8 "" "" 1.804177165031433 0.0039286513018608055 -0.3523101806640625 0.6371125314185098
136.85000610351562 -59.14971160888672 5300164847881816576 277.516280226605 -7.83514380432018 7.18544490836492 0.05464375019073486 -15.8087785995112 0.10157913714647293 14.672909712200802 0.09562454372644424 0.0 0.0 -0.16588562726974487 -0.2097948044538498 -0.36688947677612305 0.1257244348526001 0.2670226991176605 0.21274416148662567 -0.19596442580223083 0.35856336 -0.21614571 0.04859698 351 7.696909427642822 0.12274504 1.0 Platais_8 9184.0458984375 136.8501434326172 -59.149776458740234 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 3198.904296875 1073.889892578125 959.077880859375 5300164847881816576 Platais_8 "" "" 1.9323095083236694 0.05539369130186081 -0.3523101806640625 0.4727445236367507
135.8461456298828 -57.766361236572266 5303854293507991680 276.120251070712 -7.31143193265103 7.3503871410126 0.0449397936463356 -14.952705929563901 0.08789132535457611 14.3316048359148 0.07424318045377731 0.0 0.0 0.05030253902077675 0.02260344661772251 -0.022259438410401344 0.1255764365196228 0.32085075974464417 0.19721508026123047 -0.0810152068734169 0.24667099000000003 -0.057008475 0.1064169 338 7.862020015716553 0.16743755000000002 1.0 Platais_8 8649.7431640625 135.8462677001953 -57.766422271728516 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 3114.2998046875 1195.540771484375 733.9022216796875 5303854293507991680 Platais_8 "" "" 2.0974202156066895 0.10008620130186083 -0.3523101806640625 0.39261645852992566
133.36251831054688 -56.51939392089844 5304602717327860992 274.282693552225 -7.53414219825826 7.81410404600394 0.03667190670967102 -15.4718766502365 0.07566454261541367 15.194587083346702 0.071344293653965 0.0 0.0 0.0013447380624711514 -0.1588938683271408 -0.450972318649292 0.04963090270757675 0.17605438828468323 0.10010150820016861 -0.4500207304954529 0.22710922 0.019461498 0.0768452 360 7.4638495445251465 0.17186117 0.8999999761581421 Platais_8 8879.9833984375 133.36264038085938 -56.51945877075195 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 4139.708984375 941.0166625976562 755.40576171875 5304602717327860992 Platais_8 "" "" 1.6992496252059937 0.10450982130186082 -0.3523101806640625 -0.029395297049919167
136.91627502441406 -59.18467330932617 5300164504284553984 277.565441551025 -7.83319250055603 6.98358813315305 0.05510958284139633 -16.2889283102623 0.10584287345409393 15.3473205102962 0.09388156980276108 0.0 0.0 0.13659270107746124 -0.20016513764858246 -0.4145863652229309 -0.12015808373689651 0.02002095989882946 -0.07890616357326508 -0.34471216797828674 0.40109783 0.124182954 0.23823819000000002 354 7.320789337158203 0.24862289999999998 1.0 Platais_8 8540.263671875 136.91641235351562 -59.18473815917969 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 4039.922607421875 1234.630859375 430.89483642578125 5300164504284553984 Platais_8 "" "" 1.5561894178390503 0.1812715513018608 -0.3523101806640625 -0.5741555349872467
132.96661376953125 -57.2935791015625 5304538327177586560 274.751178499236 -8.19043090593654 7.65535912239865 0.08731722086668015 -14.078523742864999 0.1687203347682953 16.1041686338522 0.13220620155334473 0.0 0.0 -0.08572506904602051 -0.24714446067810059 -0.3032236397266388 0.12378575652837753 0.43772587180137634 0.23563428223133087 -0.18830247223377228 0.30571740000000003 -0.15928176000000002 0.08140808 336 7.938850402832031 0.2621069 1.0 Platais_8 8600.4580078125 132.96673583984375 -57.29364776611328 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 2748.092041015625 901.2708129882812 709.7622680664062 5304538327177586560 Platais_8 "" "" 2.174250602722168 0.19475555130186079 -0.3523101806640625 -0.02436923602403107
130.44395446777344 -53.06242370605469 5318498001679049728 270.499413807276 -6.70779102715292 6.95141336779125 0.062022238969802856 -15.8950440983673 0.12161055952310562 17.2557467632519 0.1314963847398758 0.0 0.0 0.0421501025557518 -0.1284705102443695 -0.44200199842453003 0.04464292898774147 0.03880613297224045 0.0497271753847599 -0.3434041738510132 0.10952214 -0.009274668 0.06711433 230 7.500664234161377 0.34438658000000005 0.8999999761581421 Platais_8 8127.662109375 130.44407653808594 -53.0625 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 3084.351318359375 761.1636352539062 480.14898681640625 5318498001679049728 Platais_8 "" "" 1.7360643148422241 0.27703523130186086 -0.3523101806640625 -0.8650178051572004
136.3597412109375 -58.92487335205078 5303185721716747520 277.177460784459 -7.87410751568418 7.51454422115091 0.03052867203950882 -15.7241478868369 0.056856609880924225 15.0705755255421 0.048649344593286514 0.0 0.0 0.11892503499984741 0.07176097482442856 -0.1826278418302536 0.10241582244634628 0.3658737242221832 0.17829389870166779 -0.09071143716573715 0.18181970000000003 -0.08034875 0.1593355 346 8.433685302734375 0.39217758 1.0 Platais_8 7683.47119140625 136.35986328125 -58.9249382019043 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 3424.08203125 1198.0782470703125 811.9783935546875 5303185721716747520 Platais_8 "" "" 2.6690855026245117 0.32482623130186083 -0.3523101806640625 -0.15502265817698202
133.8924102783203 -54.84288024902344 5317221228168887936 273.173770941664 -6.23494651860169 7.23391099806542 0.03651086986064911 -15.0644257359514 0.0674000009894371 13.4283439061846 0.05329233035445213 22.77240753173828 0.8139744997024536 0.013605699874460697 -0.03011499159038067 -0.13555844128131866 -0.002026911126449704 0.4067533314228058 0.08805528283119202 -0.26744139194488525 0.23801018 -0.06537206000000001 0.06595938999999999 264 8.83121109008789 0.5397119499999999 1.0 Platais_8 7500.36669921875 133.89251708984375 -54.84293746948242 Platais_8 136.71800231933594 -58.685001373291016 277.1210021972656 -7.576000213623047 2.7160000801086426 211 -15.595999717712402 1.2599999904632568 14.473999977111816 1.1640000343322754 7.414999961853027 0.27799999713897705 NN 7.480000019073486 0.14000000059604645 5.639999866485596 134.0 16.0 -132.0 -17.0 8324.0 "Cl Platais 8" 136.7180938720703 -58.68510055541992 1297 211 4817.6533203125 1423.7786865234375 1013.6964721679688 5317221228168887936 Platais_8 "" "" 3.0666112899780273 0.47236060130186075 -0.3523101806640625 -0.39994662452409546
