#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
324.8348388671875 62.34795379638672 2216207492725265920 102.57460094089402 7.33404248381355 1.04833115309344 0.0376601442694664 -2.06390055061024 0.06284289807081223 -3.07677790398555 0.06297911703586578 0.0 0.0 0.10952696949243546 0.4463134706020355 -0.3227466642856598 -0.13965687155723572 0.30169159173965454 -0.14582528173923492 -0.23055946826934814 -0.2422707 -0.17494118 -0.09471939000000001 222 10.384550094604492 0.34434795 1.0 UBC_167 14357.53125 324.8348388671875 62.347965240478516 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 2518.1513671875 643.2291870117188 979.7083129882812 2216207492725265920 UBC_167 "" "" -0.4266502857208252 -0.1752195992286682 -0.3902740478515625 -0.0069085968565743006
324.8394775390625 62.30060958862305 2216207011688942080 102.544381957083 7.29732935037551 0.9851369619424362 0.03024166263639927 -1.94277985684212 0.05055951327085495 -2.98196187180242 0.047561369836330414 0.0 0.0 0.1298859864473343 0.3613945543766022 -0.1974254548549652 -0.14614206552505493 0.3190864324569702 -0.19924162328243256 -0.2615744173526764 -0.3251098 -0.11349182600000002 -0.014260717000000001 232 11.716584205627441 0.41590977000000007 1.0 UBC_167 7676.31591796875 324.8395080566406 62.300621032714844 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 4574.19873046875 630.3896484375 1208.5087890625 2216207011688942080 UBC_167 "" "" 0.905383825302124 -0.10365777922866815 -0.3902740478515625 0.5559977950447802
324.499267578125 62.403053283691406 2216220996102385920 102.49515138654598 7.47907939890448 0.9893878934229771 0.02526152692735195 -1.9080969731395698 0.049598004668951035 -2.81085880320219 0.04506111517548561 0.0 0.0 0.06779784709215164 0.11594822257757187 -0.20460684597492218 -0.18947531282901764 0.2533959150314331 -0.20562611520290375 -0.1800830066204071 -0.11390326 -0.108133785 -0.022654993000000002 270 10.344012260437012 0.44051266 1.0 UBC_167 7793.4677734375 324.4992980957031 62.4030647277832 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 2687.76025390625 962.406494140625 883.124755859375 2216220996102385920 UBC_167 "" "" -0.46718811988830566 -0.07905488922866821 -0.3902740478515625 -1.0431267029542988
324.765869140625 62.47016143798828 2216222198693385856 102.63288725200901 7.44635087543042 1.07377056205538 0.027438756078481674 -1.9432116839099 0.048908598721027374 -3.12785861704938 0.04362610727548599 0.0 0.0 0.041244324296712875 0.148476243019104 -0.230665385723114 -0.0805729553103447 0.3174453377723694 -0.18322184681892395 -0.013515123166143894 -0.32934220000000003 0.0070001422 -0.017892716 251 12.318619728088379 0.596612 1.0 UBC_167 9948.869140625 324.7658996582031 62.47017288208008 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 777.199462890625 232.88259887695312 216.90415954589844 2216222198693385856 UBC_167 "" "" 1.5074193477630615 0.07704445077133182 -0.3902740478515625 -0.1344733246347911
324.68658447265625 62.45656204223633 2216221408419263744 102.59622136993801 7.46073980396508 1.06773111705955 0.025902243331074715 -2.07784503854119 0.04677888751029968 -2.8785720013938 0.03934762254357338 0.0 0.0 0.016807833686470985 0.15180854499340057 -0.1777578592300415 -0.06778158992528915 0.39964601397514343 -0.18132998049259186 -0.15122750401496887 -0.26532277 0.06416277000000001 -0.05367436 240 12.836974143981934 0.6493521000000001 1.0 UBC_167 7219.42919921875 324.6866149902344 62.456573486328125 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 5137.57421875 955.3850708007812 1458.0546875 2216221408419263744 UBC_10a 371 2 2.025773763656616 0.12978455077133189 -0.3902740478515625 0.1417867338768084
324.9156494140625 62.349037170410156 2216208729675860992 102.603520374552 7.30984331856336 1.10764143006213 0.025507604703307152 -2.19958467580097 0.04193643853068352 -2.97655655878328 0.042440179735422134 0.0 0.0 0.07883746922016144 0.26306045055389404 -0.24192893505096436 -0.11165101081132889 0.32833194732666016 -0.21788331866264343 -0.15982882678508759 -0.36678174 -0.020355713999999997 -0.0030051782 244 12.866442680358887 0.6770363 1.0 UBC_167 6851.5 324.9156799316406 62.34905242919922 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 2197.30029296875 415.0851135253906 882.3985595703125 2216208729675860992 UBC_10a 366 2 2.0552423000335693 0.15746875077133182 -0.3902740478515625 0.06284978675942154
324.8916320800781 62.294681549072266 2216204091111190272 102.558614103233 7.2767467359033 1.0035997909554 0.02744525857269764 -1.85123273017301 0.04767097532749176 -3.11376033162688 0.04992246255278587 0.0 0.0 0.05659331753849983 0.21094998717308044 -0.09625517576932907 -0.13219743967056274 0.15189923346042633 -0.15221823751926422 -0.197315514087677 -0.26760888 -0.07833546000000001 0.0031819097 235 12.113716125488281 0.6959324 1.0 UBC_167 7354.84375 324.89166259765625 62.29469299316406 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 4894.341796875 740.20458984375 1350.0799560546875 2216204091111190272 UBC_167 "" "" 1.3025157451629639 0.1763648507713318 -0.3902740478515625 -0.7572939333263466
324.8852233886719 62.54777908325195 2216223641802397184 102.726505151789 7.46739154883154 1.07729218416786 0.017696155235171318 -2.05806299177042 0.032968875020742416 -2.93629712953395 0.030875204131007195 0.0 0.0 0.03385515883564949 0.20831075310707092 -0.3602044880390167 -0.11558546125888824 0.24553629755973816 -0.20809485018253326 -0.15905360877513885 -0.29827750000000003 0.11935332000000001 -0.029136354 235 13.017562866210938 0.7047167000000001 1.0 UBC_167 6997.25439453125 324.8852233886719 62.547794342041016 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 2650.13916015625 707.2692260742188 1264.97021484375 2216223641802397184 UBC_10a 373 2 2.20636248588562 0.18514915077133187 -0.3902740478515625 0.11690838241914614
325.1643371582031 62.099876403808594 2216010405269801344 102.523853138289 7.04666402479079 1.08327092224687 0.01979231648147106 -2.11144590227159 0.036317672580480576 -3.02999313788682 0.03425547853112221 0.0 0.0 0.08143699169158936 0.16911233961582184 -0.18366235494613647 -0.22041483223438263 0.1901794672012329 -0.2544272541999817 -0.24978268146514893 -0.20174113999999999 -0.019596133 -0.026375104 220 12.969867706298828 0.7207136000000001 1.0 UBC_167 7596.509765625 325.16436767578125 62.099891662597656 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 2798.053466796875 839.7376708984375 969.7172241210938 2216010405269801344 UBC_10a 356 2 2.1586673259735107 0.20114605077133185 -0.3902740478515625 0.01784148566848076
324.7342834472656 62.31591033935547 2216207698883687168 102.517984241368 7.34136051905599 1.01009252094897 0.018492739647626877 -2.0630706004358 0.030776340514421463 -3.05800010618795 0.031214457005262375 -14.858224868774414 16.127073287963867 0.0877918154001236 0.34128743410110474 -0.1748659312725067 -0.15360358357429504 0.3080863952636719 -0.19567398726940155 -0.17990203201770782 -0.24422234 -0.0857588 -0.050937720000000006 240 13.016465187072754 0.7392492 1.0 UBC_167 6990.78076171875 324.73431396484375 62.31592559814453 UBC_167 324.7860107421875 62.332000732421875 102.55899810791016 7.355000019073486 0.12300000339746475 39 -2.078000068664551 0.09399999678134918 -3.0220000743865967 0.11100000143051147 1.065000057220459 0.02800000086426735 NN 7.340000152587891 1.0800000429153442 9.850000381469727 931.0 -200.0 901.0 119.0 8588.0 "" 324.7860107421875 62.332000732421875 706 39 2776.12548828125 1088.4969482421875 1416.771484375 2216207698883687168 UBC_167 "" "" 2.2052648067474365 0.21968165077133184 -0.3902740478515625 0.008894560124973694
