#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
342.19964599609375 54.414886474609375 2002801150593176064 105.620171370592 -4.28216767911759 4.30281594657429 0.06794996559619904 12.4723324402977 0.1037912592291832 -1.81037001725477 0.10219067335128784 0.0 0.0 -0.027096183970570564 0.4054560661315918 -0.1747235655784607 -0.04471002519130707 0.016197554767131805 -0.06200181320309639 -0.24520312249660492 -0.2679976 0.024260163 -0.047809564 280 6.101075172424316 -0.08989811 1.0 ASCC_123 11145.49609375 342.1995544433594 54.414894104003906 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 1423.9141845703125 562.3936767578125 359.29638671875 2002801150593176064 ASCC_123 "" "" -0.7089247703552246 -0.08989811 -0.313385009765625 0.003477071193421999
341.64398193359375 54.76811599731445 2003554006818945280 105.49579844303601 -3.82061311673319 4.39440939521575 0.028489748015999794 12.5892362519083 0.04642263799905777 -1.82735379093404 0.048917900770902634 -1.6062941551208496 2.123035430908203 0.09238838404417038 0.3327394723892212 -0.26404911279678345 -0.09294242411851883 0.1888144612312317 -0.08679720014333725 -0.22893992066383362 -0.09538819 -0.076887675 -0.09345936 291 9.573392868041992 0.45084476000000007 0.8999999761581421 ASCC_123 7606.03125 341.6438903808594 54.768123626708984 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 2368.9384765625 699.876708984375 593.3211059570312 2003554006818945280 ASCC_123 "" "" 2.763392925262451 0.45084476000000007 -0.313385009765625 0.2164246591753871
343.943115234375 54.95244216918945 2002876535856254464 106.76503674740098 -4.24721909476458 4.48590146007692 0.03324870020151138 12.895364301755698 0.061636731028556824 -1.89508707807731 0.05003722757101059 0.0 0.0 0.11498665809631348 0.1729346662759781 -0.5542736053466797 -0.14356736838817596 0.1802133470773697 -0.21025387942790985 -0.1553511917591095 -0.11066476000000001 0.11824 -0.010416836 250 10.03101634979248 0.6119165400000001 0.800000011920929 ASCC_123 6961.2861328125 343.9430236816406 54.952449798583984 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 2667.218505859375 1037.7796630859375 857.1065673828125 2002876535856254464 ASCC_123 "" "" 3.2210164070129395 0.6119165400000001 -0.313385009765625 -0.24030707676914753
338.8053283691406 54.773555755615234 2003378188041736320 104.06014809591998 -3.02859677181564 4.1878597814477 0.03322639688849449 12.3030646341201 0.049613405019044876 -0.578068030550313 0.049454621970653534 0.0 0.0 -0.03719814866781235 0.4868360459804535 -0.28699734807014465 0.002521647373214364 0.04250306636095047 -0.025460530072450638 -0.14544320106506348 -0.25304928000000004 0.024482409 -0.12618953 347 10.352265357971191 0.6245365 1.0 ASCC_123 6831.478515625 338.80523681640625 54.7735595703125 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 3240.2353515625 1734.1722412109375 1668.5950927734375 2003378188041736320 ASCC_123 "" "" 3.5422654151916504 0.6245365 -0.313385009765625 0.011630829238751694
341.00091552734375 54.14390182495117 2002409483936262016 104.872345828242 -4.19823655101927 4.19428574197529 0.03964253515005112 12.2847905423097 0.06540310382843018 -1.69327542988349 0.051810745149850845 0.0 0.0 -0.0020669614896178246 0.07864450663328171 -0.30498912930488586 -0.21437643468379974 0.39099639654159546 -0.3691540062427521 0.06563980877399445 -0.39186352 0.15843609000000003 -0.17756754 261 10.171165466308594 0.642725 1.0 ASCC_123 7163.63232421875 341.0008239746094 54.1439094543457 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 2502.988525390625 1145.760009765625 1050.7686767578125 2002409483936262016 ASCC_123 "" "" 3.3611655235290527 0.642725 -0.313385009765625 -0.26870351073343635
339.8301696777344 53.48790740966797 2002270842392282496 103.94883090760301 -4.44317396759584 4.14387460477704 0.03707531467080116 11.8415950587228 0.05386676266789436 -1.38083145890443 0.05602216720581055 0.0 0.0 -0.139704629778862 0.4444737732410431 -0.1435377597808838 -0.215776264667511 0.23107928037643433 -0.3056141138076782 0.24368451535701752 -0.17797017 -7.617691e-05 -0.32355088 327 10.598894119262695 0.7657337000000001 1.0 ASCC_123 6540.92578125 339.830078125 53.487911224365234 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 2355.3896484375 1155.7352294921875 1174.0460205078125 2002270842392282496 ASCC_123 "" "" 3.7888941764831543 0.7657337000000001 -0.313385009765625 -0.49023866943136163
339.6418762207031 53.58575439453125 2003023629898711680 103.89872617579398 -4.30317884632029 4.20529862837009 0.03137453645467758 12.186923768611702 0.04680594056844711 -1.35506258228401 0.048567526042461395 -13.910086631774902 8.719832420349121 -0.12034830451011658 0.33780547976493835 -0.27034908533096313 0.04001975432038307 0.2309567928314209 -0.05798877403140068 -0.1143040880560875 -0.24590068 0.11201620000000001 -0.22297895 344 11.829706192016602 0.9251909 1.0 ASCC_123 5873.0029296875 339.64178466796875 53.585758209228516 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 543.010986328125 166.4739532470703 186.16165161132812 2003023629898711680 ASCC_123 "" "" 5.0197062492370605 0.9251909 -0.313385009765625 -0.038366496606576206
340.5008850097656 55.01624298095703 2003443437181978240 105.031074274285 -3.29277488960409 4.26977854279259 0.02648068033158779 12.2013411634221 0.044633977115154266 -1.38760848177115 0.03984137997031212 -5.853325843811035 0.736796498298645 0.08513680100440979 0.30501788854599 -0.2940659821033478 -0.11315978318452835 0.10640276223421097 -0.1535821259021759 -0.10042864829301834 -0.17570166 0.027391692999999998 0.0037274277 313 12.05001449584961 0.9518480300000001 1.0 ASCC_123 5615.79443359375 340.50079345703125 55.0162467956543 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 911.7067260742188 246.30548095703125 339.65277099609375 2003443437181978240 ASCC_123 "" "" 5.240014553070068 0.9518480300000001 -0.313385009765625 0.059185937152052226
340.8606262207031 54.199562072753906 2003161751738142464 104.82608857980999 -4.11040878636213 4.29315583954045 0.037264350801706314 12.1980431101193 0.06395941972732544 -1.8306404086401997 0.05681495741009712 6.472265720367432 13.324644088745117 -0.11565332859754562 0.16938258707523346 -0.05503319203853607 -0.28417330980300903 0.36579275131225586 -0.4068085551261902 0.09428947418928146 -0.32503554 0.17040193000000003 -0.2990511 266 12.011974334716797 1.0104723 1.0 ASCC_123 5777.638671875 340.86053466796875 54.19956970214844 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 631.6065063476562 171.41067504882812 215.38917541503906 2003161751738142464 ASCC_123 "" "" 5.201974391937256 1.0104723 -0.313385009765625 -0.2409679895308825
341.3677978515625 53.78502655029297 2002337603362057088 104.89486314179402 -4.61641726344744 4.25928566567829 0.0314607247710228 11.9374109735692 0.04936336725950241 -1.48903424052383 0.04670114815235138 -5.19270658493042 4.3431220054626465 0.07673435658216476 0.3230865001678467 -0.2942030131816864 -0.2326434701681137 0.3656984567642212 -0.3664589524269104 0.12639552354812622 -0.25690168 0.092603214 -0.149342 301 12.566872596740723 1.0651035 1.0 ASCC_123 5657.2021484375 341.36773681640625 53.785030364990234 ASCC_123 340.29901123046875 53.986000061035156 104.43399810791016 -4.140999794006348 1.2940000295639038 49 12.093000411987305 0.4729999899864197 -1.406999945640564 0.43700000643730164 4.26200008392334 0.1720000058412552 NN 7.650000095367432 0.0 6.809999942779541 229.0 -57.0 222.0 -16.0 8400.0 "[KPR2005] 123" 340.29888916015625 53.986000061035156 422 49 1292.9554443359375 326.27294921875 443.18634033203125 2002337603362057088 ASCC_123 "" "" 5.756872653961182 1.0651035 -0.313385009765625 0.07955375480003468
