#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
354.80535888671875 47.47291564941406 1939985845129954816 110.483037860965 -13.645706061963898 2.32966114967617 0.044767703860998154 -0.154323444353619 0.07354291528463364 -3.11333569710611 0.06363242119550705 0.0 0.0 -0.3782917261123657 0.08461418002843857 -0.49046075344085693 0.029930375516414642 -0.005985939409583807 0.05667644739151001 0.0035252233501523733 -0.034212437 0.0016292544 -0.30405740000000003 541 9.646876335144043 0.1173563 1.0 Aveni_Hunter_1 9054.671875 354.80535888671875 47.47292709350586 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 4017.798095703125 1676.2666015625 1919.0460205078125 1939985845129954816 Aveni_Hunter_1 "" "" 0.9493765830993652 -0.2434545162879944 -0.490875244140625 0.007136651994829157
354.5202331542969 47.38771438598633 1940031230047955968 110.26775996743501 -13.67217874362 2.30465154980942 0.043330512940883636 0.168244017860148 0.06540992110967636 -2.63294623549782 0.058091893792152405 0.0 0.0 -0.40514785051345825 0.041227929294109344 -0.3666773736476898 -0.05840124934911728 0.1680624932050705 -0.10205217450857162 0.13298523426055908 -0.18021940000000003 0.050131556 -0.40882772000000006 539 10.035724639892578 0.12310982 1.0 Aveni_Hunter_1 8932.81640625 354.5202331542969 47.387725830078125 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 3018.257568359375 1384.650634765625 1613.29296875 1940031230047955968 Aveni_Hunter_1 "" "" 1.3382248878479004 -0.2377009962879944 -0.490875244140625 0.3855764864271002
354.4649963378906 48.496559143066406 1940332191292438272 110.55926937132901 -12.5996494607036 2.3283613924039 0.03294689580798149 0.0952006838000676 0.050377633422613144 -1.53367850108296 0.0450015515089035 0.0 0.0 -0.1185048520565033 0.2120356261730194 -0.3190966844558716 -0.09756014496088028 0.12148039788007736 -0.14446495473384857 -0.005951234605163336 -0.23256214000000003 0.0007974305000000001 -0.2071058 394 9.51613998413086 0.26174545 1.0 Aveni_Hunter_1 8361.982421875 354.4649963378906 48.49656677246094 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 4106.30615234375 1203.5419921875 1248.529296875 1940332191292438272 Aveni_Hunter_1 "" "" 0.8186402320861816 -0.0990653662879944 -0.490875244140625 -0.4046035062415503
353.9921569824219 48.611358642578125 1943330147185053056 110.286826072799 -12.3986768247782 2.31390796693654 0.031846024096012115 -0.500522915878511 0.04649282619357109 -1.69302943983861 0.04293624311685562 0.0 0.0 -0.31625866889953613 0.11312045902013779 -0.30491915345191956 0.01870022714138031 0.07218579947948456 -0.020772024989128113 -0.002144143683835864 -0.20988429000000003 0.12203877000000002 -0.34293935 346 10.823951721191406 0.6531448400000001 1.0 Aveni_Hunter_1 6856.59326171875 353.9921569824219 48.611366271972656 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 2742.420166015625 834.1480712890625 973.3954467773438 1943330147185053056 Aveni_Hunter_1 "" "" 2.1264519691467285 0.2923340237120057 -0.490875244140625 -0.038780039707763336
354.4590759277344 47.3529052734375 1940007629203685760 110.216589315524 -13.6935465658918 2.41081583384839 0.030068807303905487 -0.09701023203227531 0.043115075677633286 -2.63044048131942 0.038548942655324936 -17.40534210205078 1.420730471611023 -0.3254925310611725 0.245093435049057 -0.3084285855293274 -0.10587506741285324 0.07452715188264847 -0.1434372067451477 0.13172754645347595 -0.31105200000000005 0.068221256 -0.30202377 568 11.357295989990234 0.91259766 1.0 Aveni_Hunter_1 0.0 354.4590759277344 47.3529167175293 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 555.197998046875 264.3392028808594 272.7402648925781 1940007629203685760 Aveni_Hunter_1 "" "" 2.6597962379455566 0.5517868437120056 -0.490875244140625 -0.2418464685461501
354.081787109375 48.46084976196289 1943313826309393024 110.299592488044 -12.5599875763472 2.35583169606451 0.028351973742246628 0.0922390343036998 0.041570208966732025 -1.8094348677209497 0.036271777004003525 -16.28443145751953 2.7085251808166504 -0.15939770638942719 0.2965719699859619 -0.2989274859428406 -0.08511802554130554 0.0897337794303894 -0.12523241341114044 0.0037806222680956125 -0.2739905 -0.02851765 -0.27171186 423 11.102999687194824 0.9621649 1.0 Aveni_Hunter_1 0.0 354.081787109375 48.46085739135742 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 638.6497802734375 296.25701904296875 424.1018981933594 1943313826309393024 Aveni_Hunter_1 "" "" 2.4054999351501465 0.6013540837120056 -0.490875244140625 -0.6443016583937737
353.91705322265625 47.9072380065918 1940280136288350464 110.024471571912 -13.0565493591222 2.34755261871108 0.029196273535490036 -0.475630576939896 0.047750093042850494 -2.126629518472 0.03895213082432747 0.0 0.0 -0.2721807360649109 0.016222424805164337 -0.5382682085037231 0.04785498231649399 -0.01809457503259182 -0.00026535228244028986 -0.1174609437584877 -0.022026187 0.01618945 -0.32508984 399 12.76645278930664 1.0820808 1.0 Aveni_Hunter_1 5838.6953125 353.91705322265625 47.907249450683594 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 963.1416015625 288.5874938964844 332.9412841796875 1940280136288350464 Aveni_Hunter_1 "" "" 4.068953037261963 0.7212699837120056 -0.490875244140625 0.653015114578579
354.01300048828125 47.196353912353516 1940000031403854464 109.871527218164 -13.7547003164277 2.41444900804806 0.04142581298947334 -0.367162852002982 0.05252879485487938 -2.60609285624703 0.046803511679172516 -16.095754623413086 7.3582940101623535 -0.2869430184364319 0.39936167001724243 -0.40219637751579285 -0.14542104303836823 -0.05664608255028725 -0.15418387949466705 0.04686632379889488 -0.36949924 -0.028083352000000002 -0.27792844 442 12.805132865905762 1.0906782 1.0 Aveni_Hunter_1 6052.4150390625 354.01300048828125 47.19636535644531 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 1077.2901611328125 341.42181396484375 358.6402893066406 1940000031403854464 Aveni_Hunter_1 "" "" 4.107633113861084 0.7298673837120055 -0.490875244140625 0.6650764979246246
354.76629638671875 47.39985656738281 1939982512235358464 110.435601411147 -13.7082428796264 2.33898919920627 0.018090080469846725 -0.10054394978060602 0.02786485105752945 -2.46011226660288 0.023390671238303185 0.0 0.0 -0.2938081622123718 0.23122107982635498 -0.4962403476238251 0.019981279969215393 -0.07010926306247711 -0.017954258248209953 -0.13576023280620575 -0.20350355000000003 0.040468644 -0.3397988 479 13.135603904724121 1.18363 1.0 Aveni_Hunter_1 5941.0029296875 354.76629638671875 47.39986801147461 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 882.3946533203125 245.5778045654297 309.0749816894531 1939982512235358464 Aveni_Hunter_1 "" "" 4.438104152679443 0.8228191837120056 -0.490875244140625 0.7051446891429345
354.3452453613281 48.70608901977539 1943343959800280320 110.54353925814 -12.3761853959018 2.37347973865882 0.016874974593520164 -0.6295609495344601 0.026714837178587914 -1.65569973235754 0.02376493066549301 0.0 0.0 -0.2453029751777649 0.18676093220710754 -0.39898428320884705 0.011662522330880165 0.04965071380138397 -0.02154945209622383 -0.05509820580482483 -0.10185181000000001 -0.06589419 -0.3432621 435 13.176685333251953 1.6121082 1.0 Aveni_Hunter_1 5833.93017578125 354.3452453613281 48.706092834472656 Aveni_Hunter_1 354.17498779296875 48.20500183105469 110.28399658203125 -12.822999954223633 0.4959999918937683 82 -0.18400000035762787 0.3240000009536743 -2.0869998931884766 0.45100000500679016 2.3480000495910645 0.10700000077486038 NN 7.019999980926514 0.75 8.029999732971191 402.0 -136.0 368.0 -89.0 8484.0 "Cl AH 1" 354.17498779296875 48.20500183105469 387 82 475.31915283203125 122.27519989013672 177.83621215820312 1943343959800280320 Aveni_Hunter_1 "" "" 4.479185581207275 1.2512973837120056 -0.490875244140625 -0.6235837615254738
