#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
334.7321472167969 63.308921813964844 2205072532315590272 106.75920328015 5.33181909899596 1.10890399620191 0.026725444942712784 -1.72042235029138 0.04747299477458 -1.4931497564315 0.04364507272839546 0.0 0.0 0.06668122857809067 0.1486814022064209 -0.2460446059703827 -0.007084095850586891 0.21910466253757477 -0.08776171505451202 -0.21373909711837769 -0.32569727000000004 0.06142181 0.11903439 250 10.59701919555664 0.68591976 1.0 Pismis_Moreno_1 8206.80859375 334.732177734375 63.308929443359375 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 3043.553466796875 1302.2904052734375 1465.187255859375 2205072532315590272 Pismis_Moreno_1 "" "" -1.1963807344436646 -0.30510723756622316 -0.514129638671875 -1.2764342607777333
334.7166442871094 63.28020477294922 2205072218772214656 106.73744569144901 5.31172320872357 1.08053115353222 0.026109956204891205 -2.17208514659151 0.05086366459727287 -2.55571659013054 0.042395200580358505 0.0 0.0 0.048848312348127365 0.1681409776210785 0.004865298047661781 -0.12022650986909866 0.29211148619651794 -0.22799427807331085 -0.07089781016111374 -0.22498320000000002 0.12931408 0.035449293 245 11.943674087524414 0.69810677 1.0 Pismis_Moreno_1 10634.021484375 334.7166748046875 63.280216217041016 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 4927.65673828125 555.9729614257812 717.2655029296875 2205072218772214656 Pismis_Moreno_1 "" "" 0.1502741575241089 -0.29292022756622316 -0.514129638671875 0.011034666531977155
334.7186584472656 63.17755126953125 2205067687592501248 106.68130486883899 5.22561832917434 1.05294637415741 0.03163378685712814 -2.51721999022238 0.06058375537395477 -2.31716105571611 0.053545545786619186 0.0 0.0 0.13851580023765564 0.14951184391975403 -0.3943200409412384 -0.13053758442401886 0.21825718879699707 -0.17322346568107605 -0.16632643342018127 -0.27368610000000004 0.0109043205 0.15348904000000002 254 10.912496566772461 0.706666 1.0 Pismis_Moreno_1 6982.9853515625 334.71868896484375 63.17755889892578 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 1896.1954345703125 894.2098999023438 1219.3369140625 2205067687592501248 Pismis_Moreno_1 "" "" -0.8809033632278442 -0.28436099756622313 -0.514129638671875 -1.0613392093754694
334.7259521484375 63.31007385253906 2205072528009859072 106.757510985634 5.3343173014712 1.1042924102282 0.031481027603149414 -2.01003835041907 0.05462278425693512 -2.84138400975706 0.052577536553144455 0.0 0.0 0.25227418541908264 0.1327447146177292 -0.1280302107334137 0.07475297898054123 0.09836412966251373 0.061210546642541885 0.1321137249469757 -0.4708035 -0.17714295000000002 0.36367968 220 12.199422836303711 0.7500267 1.0 Pismis_Moreno_1 10308.978515625 334.7259826660156 63.31008529663086 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 5261.79248046875 617.4400024414062 1259.9990234375 2205072528009859072 Pismis_Moreno_1 "" "" 0.40602290630340576 -0.2410002975662231 -0.514129638671875 0.02144086237007259
334.5085754394531 63.22313690185547 2205065935245594496 106.627397112912 5.3159982722952 1.05388532825102 0.018976712599396706 -2.72255781399866 0.033009402453899384 -2.28831683659083 0.028996607288718224 0.0 0.0 0.16875974833965302 0.1696285754442215 -0.1686200201511383 0.04589862748980522 0.17245244979858398 -0.025409312918782234 -0.06247024983167648 -0.40436348000000005 0.008797053999999999 0.18749115000000002 303 12.92379379272461 0.7789898000000001 1.0 Pismis_Moreno_1 10157.0654296875 334.50860595703125 63.22314453125 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 5501.8359375 775.1983032226562 1243.0889892578125 2205065935245594496 Pismis_Moreno_1 "" "" 1.1303938627243042 -0.21203719756622308 -0.514129638671875 0.6135086280189102
334.5572204589844 63.25505828857422 2205072016919511808 106.663469423489 5.33043075689031 1.03740283431294 0.02471848763525486 -2.57640635776185 0.043214790523052216 -2.34150304205814 0.0381060428917408 0.0 0.0 0.0867057591676712 0.1360391527414322 -0.1594899594783783 0.010600080713629723 0.178778275847435 -0.05043499916791916 -0.04335583746433258 -0.39934230000000004 -0.033736754 0.14837545 264 12.70677661895752 0.7904577 1.0 Pismis_Moreno_1 10215.099609375 334.5572509765625 63.25506591796875 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 5448.451171875 804.6817016601562 1108.3876953125 2205072016919511808 Pismis_Moreno_1 "" "" 0.9133766889572144 -0.2005692975662231 -0.514129638671875 0.34496438106981764
334.85430908203125 63.26742172241211 2205071295365102848 106.78224986759402 5.2669303532684 1.09377881075673 0.02417263761162758 -1.70768314641909 0.04418661817908287 -2.78127798151107 0.0430767722427845 0.0 0.0 0.06633594632148743 0.04786137491464615 -0.20217403769493103 -0.091791070997715 0.04335186257958412 -0.12101050466299057 -0.2884237766265869 -0.31855494000000006 0.107163966 0.16006358 268 12.370414733886719 0.8373337 1.0 Pismis_Moreno_1 0.0 334.8543395996094 63.267433166503906 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 5639.2568359375 1066.7432861328125 1778.821533203125 2205071295365102848 Pismis_Moreno_1 "" "" 0.5770148038864136 -0.15369329756622319 -0.514129638671875 -0.19719415871349677
334.74554443359375 63.31098937988281 2205072635394806400 106.76538746634301 5.33022319893654 1.04504710269784 0.02492251619696617 -1.87131664761232 0.04563590884208679 -1.7738328591589299 0.04214305430650711 0.0 0.0 0.12918315827846527 0.10164985805749893 -0.17916284501552582 -0.0407748781144619 0.1710217446088791 -0.0875140130519867 -0.08004689961671829 -0.38191095 -0.044142390000000004 0.25681174 241 12.664432525634766 0.8438835 1.0 Pismis_Moreno_1 7336.30322265625 334.7455749511719 63.310997009277344 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 5522.4609375 906.08837890625 1409.7513427734375 2205072635394806400 Pismis_Moreno_1 "" "" 0.8710325956344604 -0.14714349756622314 -0.514129638671875 0.06866372719268143
334.69610595703125 63.30353546142578 2205072497955850240 106.742653007434 5.33627170271753 1.05623277708453 0.026379363611340523 -2.10494574445133 0.04456762969493866 -2.08506580371663 0.03778817504644394 0.0 0.0 -0.01172379869967699 -0.04266475886106491 -0.1782844215631485 -0.13691183924674988 0.3683515787124634 -0.2511771321296692 -0.044945236295461655 -0.40993598000000003 0.16216636 0.08569347000000001 229 12.92452335357666 0.8744278 1.0 Pismis_Moreno_1 7123.92236328125 334.69610595703125 63.30354309082031 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 3880.88720703125 952.0901489257812 1061.247314453125 2205072497955850240 Pismis_Moreno_1 "" "" 1.131123423576355 -0.11659919756622317 -0.514129638671875 0.1992711910497199
334.72894287109375 63.3046875 2205072532315590912 106.75565165465999 5.32908115559399 1.04085753539992 0.018062390387058258 -2.43888262766026 0.031984034925699234 -2.34307928683123 0.027581149712204933 0.0 0.0 0.14432190358638763 0.15912459790706635 -0.2953289747238159 -0.09687912464141846 0.2637871205806732 -0.17325079441070557 -0.14187701046466827 -0.33942834 0.029355967 0.17260179 252 13.82367992401123 1.2065649 1.0 Pismis_Moreno_1 7663.470703125 334.7289733886719 63.30469512939453 Pismis_Moreno_1 334.69500732421875 63.250999450683594 106.71299743652344 5.293000221252441 0.07500000298023224 62 -2.3010001182556152 0.33500000834465027 -2.250999927520752 0.30000001192092896 1.0509999990463257 0.07900000363588333 NN 6.949999809265137 2.059999942779541 9.960000038146973 981.0 -281.0 936.0 90.0 8671.0 "Name Cl Pismis-Moreno 1" 334.69500732421875 63.250999450683594 691 62 4434.90185546875 762.0757446289062 1162.9892578125 2205072532315590912 Pismis_Moreno_1 "" "" 2.030280113220215 0.2155379024337769 -0.514129638671875 -0.15145418670751898
