#RA_ICRS_1 DE_ICRS_1 source_id GLON_1 GLAT_1 Plx_1 e_Plx_1 pmRA__1 e_pmRA__1 pmDE_1 e_pmDE_1 RV e_RV RADEcor RAPlxcor RApmRAcor RApmDEcor DEPlxcor DEpmRAcor DEpmDEcor PlxpmRAcor PlxpmDEcor pmRApmDEcor o_Gmag Gmag BP-RP proba Cluster_1 Teff50 _RA_icrs_1 _DE_icrs_1 Cluster_2 RA_ICRS_2 DE_ICRS_2 GLON_2 GLAT_2 r50 nbstars07 pmRA__2 e_pmRA__2 pmDE_2 e_pmDE_2 plx_2 e_plx_2 Flag AgeNN AVNN DMNN DistPc X Y Z Rgc SimbadName _RA_icrs_2 _DE_icrs_2 GroupID_1 GroupSize_1 phot_g_mean_flux_over_error phot_bp_mean_flux_over_error phot_rp_mean_flux_over_error gaiadr2 cluster GroupID GroupSize MG BP-RP_0 BP-RP_0_lim allDeltas
97.84561157226562 -9.744717597961426 3002945235333435776 219.403090297708 -8.84947104639788 1.16598344478643 0.03527657315135002 -4.06462885929153 0.06454620510339737 0.821679145398595 0.06835620850324631 0.0 0.0 -0.04253491386771202 0.07784811407327652 -0.2825157344341278 0.14815761148929596 -0.17284992337226868 0.12900985777378082 -0.348436176776886 0.07821783 0.00013521967 0.01064105 132 11.990354537963867 0.39146614 1.0 vdBergh_80 7803.73681640625 97.84563446044922 -9.744720458984375 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 3685.128173828125 496.39459228515625 846.5679321289062 3002945235333435776 vdBergh_80 "" "" 0.828654408454895 -0.34458786323867796 -0.5544891357421875 0.015763724873434803
97.8130874633789 -9.635424613952637 3002973277177806208 219.28952182784 -8.8299792706613 1.05960754529972 0.03675836697220802 -3.23837121993335 0.061290521174669266 0.312803876593466 0.062216635793447495 0.0 0.0 0.10456528514623642 0.0017125854501500726 -0.2911171317100525 0.05246494337916374 -0.34913769364356995 -0.0056261708959937096 -0.4628194570541382 0.18576886 0.08494014999999999 0.14012627 132 12.894180297851562 0.69940186 1.0 vdBergh_80 10398.6357421875 97.81309509277344 -9.63542652130127 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 3685.64208984375 765.7552490234375 803.2177734375 3002973277177806208 vdBergh_80 "" "" 1.7324801683425903 -0.03665214323867794 -0.5544891357421875 -0.0022247357007207924
97.93633270263672 -9.562028884887695 3002975304402660096 219.27723344927 -8.68852938241796 0.99520299655165 0.04900755360722542 -2.96159183635625 0.09584867209196091 0.342815409193274 0.09887675940990448 0.0 0.0 0.2227310985326767 0.20183654129505157 -0.5680498480796814 -0.30237752199172974 -0.21607854962348938 -0.3030783534049988 -0.6410931944847107 -0.005789094000000001 -0.12241389000000001 0.45988896 102 12.143961906433105 0.7224083000000001 1.0 vdBergh_80 10489.0771484375 97.93634796142578 -9.562029838562012 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 4118.48193359375 418.26116943359375 985.3348999023438 3002975304402660096 vdBergh_80 "" "" 0.9822617769241333 -0.013645703238677864 -0.5544891357421875 -0.8122773199001743
97.7113037109375 -9.657251358032227 3002950114417757056 219.26449546577103 -8.92964803380197 0.970082209584493 0.04596833884716034 -3.52400162300802 0.06530623883008957 0.8096968723529531 0.06882908195257187 0.0 0.0 0.1618054360151291 -0.044785164296627045 -0.0970650166273117 0.12218160182237625 -0.5050625205039978 -0.021093131974339485 -0.46328261494636536 0.33429462000000004 0.2786093 0.12990859000000002 133 12.194290161132812 0.9058541999999999 0.800000011920929 vdBergh_80 5412.2353515625 97.71131896972656 -9.657255172729492 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 1706.79736328125 552.6085205078125 663.8247680664062 3002950114417757056 vdBergh_80 "" "" 1.0325900316238403 0.16980019676132196 -0.5544891357421875 -1.2174910013411457
97.67149353027344 -9.852866172790527 3002937474330565248 219.424698038257 -9.05116418943014 1.18764155145237 0.028441371396183968 -3.0074715305947 0.048960164189338684 -0.04708088912715241 0.052123330533504486 0.0 0.0 0.05080297216773033 0.0021947561763226986 -0.29612740874290466 0.09478462487459183 -0.34824806451797485 0.038879260420799255 -0.368884414434433 0.14029294 0.12535577 0.04506499 139 14.359079360961914 1.009345 1.0 vdBergh_80 6087.8935546875 97.6715087890625 -9.852866172790527 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 2871.022216796875 834.7435302734375 691.5744018554688 3002937474330565248 vdBergh_80 "" "" 3.1973791122436523 0.27329099676132196 -0.5544891357421875 0.6986146803400537
97.9189453125 -9.328897476196289 3003031997970279040 219.058066297847 -8.60080574420413 0.9733787963994431 0.03491874784231186 -3.20030468902687 0.04824673756957054 0.6142375063539771 0.04667043685913086 0.0 0.0 -0.46401187777519226 0.23754826188087463 0.04688753932714462 0.139292374253273 -0.5970859527587891 -0.17885641753673553 -0.4004173278808594 0.3894913 0.19914229 -0.25179762 132 13.701807022094727 1.0176029 0.800000011920929 vdBergh_80 7227.7890625 97.91896057128906 -9.328900337219238 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 3536.25927734375 608.58251953125 749.5133666992188 3003031997970279040 vdBergh_80 "" "" 2.540106773376465 0.281548896761322 -0.5544891357421875 0.02154043823124141
97.86225891113281 -9.639579772949219 3002970184801340288 219.314962818114 -8.78832228229837 1.18521197100453 0.03343893960118294 -4.15639741559453 0.050577834248542786 0.7815394944638641 0.05146998167037964 0.0 0.0 -0.04426248371601105 0.09039095044136047 -0.27365705370903015 0.09989547729492188 -0.45688360929489136 -0.011408873833715916 -0.43122583627700806 0.19763035 0.09185553 0.08693793400000001 132 14.239090919494629 1.0681448 1.0 vdBergh_80 5774.22900390625 97.86227416992188 -9.639582633972168 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 550.109130859375 188.69580078125 221.27574157714844 3002970184801340288 vdBergh_80 "" "" 3.077390670776367 0.332090796761322 -0.5544891357421875 0.43744984503983586
97.71729278564453 -9.365211486816406 3003029214831527808 219.001978297258 -8.7953244721094 1.20864757138831 0.03899958357214928 -3.31234416232606 0.06431202590465546 -0.140108115546712 0.06356928497552872 0.0 0.0 -0.345765620470047 0.12132585793733597 -0.20031499862670898 0.4362609088420868 -0.23349039256572723 0.3162434995174408 -0.46325811743736267 0.32794377 -0.00036639938 -0.24696288000000002 122 14.971433639526367 1.2606077 1.0 vdBergh_80 5594.453125 97.7173080444336 -9.36521053314209 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 810.4520263671875 156.4169464111328 200.72845458984375 3003029214831527808 vdBergh_80 "" "" 3.8097333908081055 0.524553696761322 -0.5544891357421875 0.6990006328481977
97.88703155517578 -9.424365043640137 3003024541907356544 219.13057538893196 -8.67128213276711 0.991483000554554 0.036365389823913574 -3.12969138812955 0.046939704567193985 0.33014429812133406 0.04741616174578667 0.0 0.0 -0.411304771900177 0.2808757722377777 -0.04766526818275452 0.23254403471946716 -0.5371589660644531 -0.09290851652622223 -0.49151307344436646 0.42092862999999997 0.19634725 -0.15990990000000002 126 13.871779441833496 1.2916918 1.0 vdBergh_80 8795.978515625 97.88703918457031 -9.42436695098877 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 2900.355224609375 437.80419921875 327.2352294921875 3003024541907356544 vdBergh_80 "" "" 2.7100791931152344 0.555637796761322 -0.5544891357421875 -0.47867373981698247
97.87435150146484 -9.53828239440918 3002976300834728448 219.228348850529 -8.73286644060418 0.984374143585349 0.03559310361742973 -3.69279221123935 0.04875010997056961 0.906222279879075 0.047430895268917084 0.0 0.0 -0.03591698780655861 0.23062895238399506 0.04151662066578865 0.28284722566604614 -0.3801549971103668 0.11451127380132675 -0.38533636927604675 0.3761055 0.17890519000000002 0.03931506 120 14.009049415588379 1.4049358 1.0 vdBergh_80 8708.845703125 97.8743667602539 -9.538286209106445 vdBergh_80 97.73899841308594 -9.625 219.2469940185547 -8.890999794006348 0.14300000667572021 75 -3.2980000972747803 0.3970000147819519 0.4180000126361847 0.38499999046325684 1.024999976158142 0.10300000011920929 NN 6.809999942779541 1.5299999713897705 9.800000190734863 910.0 -696.0 -569.0 -140.0 9054.0 "Cl VDB 80" 97.73899841308594 -9.625 757 75 3363.956298828125 497.75018310546875 719.6737670898438 3002976300834728448 vdBergh_80 "" "" 2.847349166870117 0.6688817967613221 -0.5544891357421875 -0.6314288402664872
