#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
ASCC_21                  , 1891097903271795567B,    0.09900,    3.48700,    4.41500,    0.05541,    6.94988,    5.00000,   16.15651,   18.66834,   14.66589 
ASCC_21                  , 1891097903271795570*, 9999.00000, 9999.00000, 9999.00000,    0.05462,    6.94988,    5.00000,   12.87561,   14.40122,   11.59737 
ASCC_21                  , 1891097903271795570A,    0.50125,    3.52520,    4.13900,    0.05462,    6.94988,    5.00000,   13.05605,   14.51058,   11.80353 
ASCC_21                  , 1891097903271795570B,    0.22700,    3.52500,    4.89000,    0.05462,    6.94988,    5.00000,   14.91309,   16.94762,   13.50264 
ASCC_21                  , 1891097903137577844 ,    0.18549,    3.44700,    4.02700,    0.05225,    6.94988,    5.00000,   15.51674,   17.76049,   14.06711 
ASCC_21                  , 1891097903137577845 ,    0.29978,    3.48300,    4.07200,    0.05579,    6.94988,    5.00000,   14.38687,   16.25189,   13.01406 
ASCC_21                  , 1891097903271795575*, 9999.00000, 9999.00000, 9999.00000,    0.05115,    6.94988,    5.00000,    6.01830,    5.97514,    6.04222 
ASCC_21                  , 1891097903271795575A,    2.70723,    4.07220,    4.36200,    0.05115,    6.94988,    5.00000,    6.05340,    5.99650,    6.11004 
ASCC_21                  , 1891097903271795575B,    1.22100,    3.79600,    4.39400,    0.05115,    6.94988,    5.00000,    9.76166,   10.25128,    9.08679 
ASCC_21                  , 1891097903137577849 ,    2.16237,    4.00200,    4.36200,    0.04998,    6.94988,    5.00000,    6.59926,    6.56501,    6.61445 
ASCC_21                  , 1891097903137577850 ,    0.33223,    3.49110,    4.08500,    0.05065,    6.94988,    5.00000,   13.85852,   15.55099,   12.53064 
ASCC_21                  , 1891097903137577851 ,    0.10977,    3.40980,    3.98400,    0.05721,    6.94988,    5.00000,   16.31572,   18.84622,   14.82256 
ASCC_21                  , 1891097903137577852 ,    0.24800,    3.46820,    4.05400,    0.05396,    6.94988,    5.00000,   14.75777,   16.74039,   13.35824 
ASCC_21                  , 1891097903137577853 ,    0.47223,    3.51970,    4.13000,    0.05032,    6.94988,    5.00000,   13.24757,   14.76328,   11.97400 
ASCC_21                  , 1891097903137577854 ,    0.09831,    3.40280,    3.97500,    0.05312,    6.94988,    5.00000,   16.14500,   18.65490,   14.65465 
ASCC_21                  , 1891097903137577855 ,    0.18518,    3.44690,    4.02700,    0.03912,    6.94988,    5.00000,   15.50399,   17.74183,   14.05537 
ASCC_21                  , 1891097903137577856 ,    0.43157,    3.51190,    4.11600,    0.05166,    6.94988,    5.00000,   13.53482,   15.13580,   12.23390 
ASCC_21                  , 1891097903137577857 ,    0.12018,    3.41550,    3.99100,    0.05267,    6.94988,    5.00000,   16.46566,   19.01208,   14.97036 
ASCC_21                  , 1891097903137577858 ,    0.23775,    3.46520,    4.05000,    0.04792,    6.94988,    5.00000,   14.65889,   16.60932,   13.26638 
ASCC_21                  , 1891097903137577859 ,    0.19149,    3.44920,    4.03000,    0.04867,    6.94988,    5.00000,   15.04392,   17.12230,   13.62465 
ASCC_21                  , 1891097903137577860 ,    0.27509,    3.47620,    4.06400,    0.05728,    6.94988,    5.00000,   14.61284,   16.54963,   13.22338 
ASCC_21                  , 1891097903137577861 ,    0.11210,    3.41110,    3.98600,    0.05177,    6.94988,    5.00000,   16.34647,   18.87900,   14.85303 
ASCC_21                  , 1891097903137577862 ,    0.09935,    3.40350,    3.97600,    0.05312,    6.94988,    5.00000,   16.16023,   18.67187,   14.66964 
ASCC_21                  , 1891097903137577863 ,    0.11757,    3.41400,    3.98900,    0.04555,    6.94988,    5.00000,   16.42300,   18.96260,   14.92861 
ASCC_21                  , 1891097903271795593*, 9999.00000, 9999.00000, 9999.00000,    0.04727,    6.94988,    5.00000,   12.53025,   13.96761,   11.28243 
ASCC_21                  , 1891097903271795593A,    0.55515,    3.53490,    4.15700,    0.04727,    6.94988,    5.00000,   12.76245,   14.12216,   11.54514 
ASCC_21                  , 1891097903271795593B,    0.29200,    3.52600,    4.25900,    0.04727,    6.94988,    5.00000,   14.31891,   16.16062,   12.95176 
ASCC_21                  , 1891097903137577867 ,    0.48382,    3.52190,    4.13400,    0.04717,    6.94988,    5.00000,   13.29894,   14.83038,   12.02015 
ASCC_21                  , 1891097903271795597*, 9999.00000, 9999.00000, 9999.00000,    0.04677,    6.94988,    5.00000,   15.20618,   17.69072,   13.71933 
ASCC_21                  , 1891097903271795597A,    0.10152,    3.40480,    3.97700,    0.04677,    6.94988,    5.00000,   16.18825,   18.70136,   14.69745 
ASCC_21                  , 1891097903271795597B,    0.07300,    3.20400,    5.36000,    0.04677,    6.94988,    5.00000,   15.76942,   18.23495,   14.28525 
ASCC_21                  , 1891097903137577871 ,    0.43311,    3.51220,    4.11700,    0.05172,    6.94988,    5.00000,   13.54274,   15.14609,   12.24108 
ASCC_21                  , 1891097903137577872 ,    0.09094,    3.39800,    3.96700,    0.04795,    6.94988,    5.00000,   16.03368,   18.52951,   14.54527 
ASCC_21                  , 1891097903137577873 ,    0.51713,    3.52840,    4.14500,    0.05750,    6.94988,    5.00000,   12.98817,   14.42074,   11.74352 
ASCC_21                  , 1891097903137577874 ,    0.25608,    3.47060,    4.05700,    0.05059,    6.94988,    5.00000,   14.43946,   16.32052,   13.06283 
ASCC_21                  , 1891097903271795604*, 9999.00000, 9999.00000, 9999.00000,    0.05526,    6.94988,    5.00000,   14.07145,   16.04269,   12.67396 
ASCC_21                  , 1891097903271795604A,    0.25797,    3.47120,    4.05800,    0.05526,    6.94988,    5.00000,   14.45940,   16.34723,   13.08118 
ASCC_21                  , 1891097903271795604B,    0.17600,    3.50900,    4.21900,    0.05526,    6.94988,    5.00000,   15.37703,   17.57158,   13.93597 
ASCC_21                  , 1891097903137577878 ,    0.74540,    3.61260,    4.28400,    0.04718,    6.94988,    5.00000,   12.17633,   13.31943,   11.05290 
ASCC_21                  , 1891097903137577879 ,    0.71515,    3.58050,    4.22900,    0.05317,    6.94988,    5.00000,   11.78107,   12.72315,   10.76492 
ASCC_21                  , 1891097903137577880 ,    0.09223,    3.39880,    3.96800,    0.04170,    6.94988,    5.00000,   16.04872,   18.54457,   14.56030 
ASCC_21                  , 1891097903137577881 ,    0.19563,    3.45070,    4.03200,    0.06023,    6.94988,    5.00000,   15.10096,   17.20007,   13.67764 
ASCC_21                  , 1891097903271795611*, 9999.00000, 9999.00000, 9999.00000,    0.05125,    6.94988,    5.00000,   11.33616,   12.14936,   10.39884 
ASCC_21                  , 1891097903271795611A,    0.83112,    3.62730,    4.29500,    0.05125,    6.94988,    5.00000,   11.35456,   12.15335,   10.42948 
ASCC_21                  , 1891097903271795611B,    0.07300,    3.20400,    5.36000,    0.05125,    6.94988,    5.00000,   15.77217,   18.23921,   14.28779 
ASCC_21                  , 1891097903137577885 ,    0.09889,    3.40320,    3.97500,    0.05258,    6.94988,    5.00000,   16.15318,   18.66387,   14.66272 
ASCC_21                  , 1891097903137577886 ,    0.20335,    3.45340,    4.03600,    0.05373,    6.94988,    5.00000,   15.18941,   17.31835,   13.76038 
ASCC_21                  , 1891097903271795616*, 9999.00000, 9999.00000, 9999.00000,    0.06012,    6.94988,    5.00000,   15.16068,   17.51544,   13.69270 
ASCC_21                  , 1891097903271795616A,    0.15728,    3.43420,    4.01200,    0.06012,    6.94988,    5.00000,   15.60257,   17.87688,   14.14780 
ASCC_21                  , 1891097903271795616B,    0.11200,    3.46000,    5.12000,    0.06012,    6.94988,    5.00000,   16.35017,   18.88539,   14.85637 
ASCC_21                  , 1891097903137577890 ,    0.47890,    3.52100,    4.13200,    0.05518,    6.94988,    5.00000,   13.28174,   14.80844,   12.00451 
ASCC_21                  , 1891097903271795620*, 9999.00000, 9999.00000, 9999.00000,    0.05275,    6.94988,    5.00000,   12.70838,   14.19044,   11.44481 
ASCC_21                  , 1891097903271795620A,    0.54117,    3.53250,    4.15300,    0.05275,    6.94988,    5.00000,   12.90982,   14.31779,   11.67418 
ASCC_21                  , 1891097903271795620B,    0.23500,    3.52600,    4.87900,    0.05275,    6.94988,    5.00000,   14.63646,   16.58030,   13.24543 
ASCC_21                  , 1891097903137577894 ,    0.10360,    3.40600,    3.97900,    0.04970,    6.94988,    5.00000,   16.22060,   18.73819,   14.72919 
ASCC_21                  , 1891097903271795624*, 9999.00000, 9999.00000, 9999.00000,    0.04766,    6.94988,    5.00000,    3.44820,    3.32823,    3.62722 
ASCC_21                  , 1891097903271795624A,    7.07612,    4.32280,    4.22700,    0.04766,    6.94988,    5.00000,    3.44842,    3.32829,    3.62799 
ASCC_21                  , 1891097903271795624B,    0.59000,    3.59700,    4.66900,    0.04766,    6.94988,    5.00000,   12.70421,   14.04546,   11.49415 
ASCC_21                  , 1891097903137577898 ,    0.36420,    3.49840,    4.09500,    0.04694,    6.94988,    5.00000,   13.79096,   15.46398,   12.46861 
ASCC_21                  , 1891097903137577899 ,    1.24995,    3.70280,    4.25500,    0.05058,    6.94988,    5.00000,    9.89295,   10.40274,    9.19908 
ASCC_21                  , 1891097903137577900 ,    0.27349,    3.47570,    4.06300,    0.05455,    6.94988,    5.00000,   14.59686,   16.52826,   13.20861 
ASCC_21                  , 1891097903137577901 ,    0.53196,    3.53120,    4.15000,    0.05252,    6.94988,    5.00000,   12.87622,   14.27415,   11.64433 
ASCC_21                  , 1891097903137577902 ,    0.26744,    3.47400,    4.06100,    0.04782,    6.94988,    5.00000,   14.53869,   16.45086,   13.15481 
ASCC_21                  , 1891097903137577903 ,    0.21333,    3.45700,    4.04000,    0.04665,    6.94988,    5.00000,   15.30421,   17.47232,   13.86792 
ASCC_21                  , 1891097903137577904 ,    0.81974,    3.62580,    4.29500,    0.05877,    6.94988,    5.00000,   11.32258,   12.11505,   10.40183 
ASCC_21                  , 1891097903137577905 ,    0.19971,    3.45210,    4.03400,    0.04613,    6.94988,    5.00000,   15.14096,   17.25239,   13.71526 
ASCC_21                  , 1891097903137577906 ,    3.60120,    4.15390,    4.33900,    0.05502,    6.94988,    5.00000,    5.18631,    5.10708,    5.28513 
ASCC_21                  , 1891097903137577907 ,    0.10320,    3.40580,    3.97900,    0.05486,    6.94988,    5.00000,   16.21788,   18.73656,   14.72632 
ASCC_21                  , 1891097903137577908 ,    0.26107,    3.47210,    4.05900,    0.05085,    6.94988,    5.00000,   14.48405,   16.37922,   13.10412 
ASCC_21                  , 1891097903137577909 ,    0.09294,    3.39930,    3.96900,    0.04617,    6.94988,    5.00000,   16.06186,   18.56041,   14.57306 
ASCC_21                  , 1891097903137577910 ,    0.53310,    3.53140,    4.15000,    0.05826,    6.94988,    5.00000,   12.88438,   14.28517,   11.65141 
ASCC_21                  , 1891097903271795640*, 9999.00000, 9999.00000, 9999.00000,    0.05096,    6.94988,    5.00000,   14.49162,   16.53226,   13.07909 
ASCC_21                  , 1891097903271795640A,    0.24126,    3.46620,    4.05100,    0.05096,    6.94988,    5.00000,   14.69343,   16.65518,   13.29843 
ASCC_21                  , 1891097903271795640B,    0.11700,    3.46400,    5.11000,    0.05096,    6.94988,    5.00000,   16.41793,   18.95841,   14.92342 
ASCC_21                  , 1891097903137577914 ,    0.20865,    3.45530,    4.03800,    0.04964,    6.94988,    5.00000,   15.25017,   17.39976,   13.81728 
ASCC_21                  , 1891097903137577915 ,    0.37683,    3.50100,    4.09900,    0.05317,    6.94988,    5.00000,   13.58519,   15.20109,   12.27971 
ASCC_21                  , 1891097903137577916 ,    0.12075,    3.41580,    3.99200,    0.04696,    6.94988,    5.00000,   16.47054,   19.01597,   14.97538 
ASCC_21                  , 1891097903137577917 ,    0.22201,    3.46000,    4.04400,    0.04298,    6.94988,    5.00000,   14.85094,   16.86338,   13.44507 
ASCC_21                  , 1891097903271795647*, 9999.00000, 9999.00000, 9999.00000,    0.05116,    6.94988,    5.00000,   12.78071,   14.32637,   11.49635 
ASCC_21                  , 1891097903271795647A,    0.48680,    3.52240,    4.13500,    0.05116,    6.94988,    5.00000,   13.08402,   14.54956,   11.82762 
ASCC_21                  , 1891097903271795647B,    0.29100,    3.55100,    4.92700,    0.05116,    6.94988,    5.00000,   14.31345,   16.15370,   12.94666 
ASCC_21                  , 1891097903137577921 ,    0.48615,    3.52230,    4.13500,    0.05055,    6.94988,    5.00000,   13.31201,   14.84779,   12.03180 
ASCC_21                  , 1891097903271795651*, 9999.00000, 9999.00000, 9999.00000,    0.03815,    6.94988,    5.00000,   15.40165,   17.90852,   13.91171 
ASCC_21                  , 1891097903271795651A,    0.10116,    3.40460,    3.97700,    0.03815,    6.94988,    5.00000,   16.17766,   18.68723,   14.68735 
ASCC_21                  , 1891097903271795651B,    0.09800,    3.44500,    5.25000,    0.03815,    6.94988,    5.00000,   16.13128,   18.63556,   14.64169 
ASCC_21                  , 1891097903137577925 ,    0.86695,    3.63220,    4.29500,    0.04429,    6.94988,    5.00000,   11.09236,   11.83312,   10.20818 
ASCC_21                  , 1891097903137577926 ,    0.38465,    3.50250,    4.10100,    0.05585,    6.94988,    5.00000,   13.63014,   15.25895,   12.32076 
ASCC_21                  , 1891097903271795656*, 9999.00000, 9999.00000, 9999.00000,    0.05528,    6.94988,    5.00000,   15.33866,   17.83516,   13.85012 
ASCC_21                  , 1891097903271795656A,    0.12514,    3.41820,    3.99500,    0.05528,    6.94988,    5.00000,   16.54001,   19.09567,   15.04349 
ASCC_21                  , 1891097903271795656B,    0.07300,    3.20400,    5.36000,    0.05528,    6.94988,    5.00000,   15.77464,   18.24305,   14.29007 
ASCC_21                  , 1891097903137577930 ,    0.12382,    3.41740,    3.99400,    0.05473,    6.94988,    5.00000,   16.52023,   19.07347,   15.02403 
ASCC_21                  , 1891097903271795660*, 9999.00000, 9999.00000, 9999.00000,    0.04466,    6.94988,    5.00000,    6.71476,    6.70238,    6.69088 
ASCC_21                  , 1891097903271795660A,    1.98300,    3.96830,    4.28800,    0.04466,    6.94988,    5.00000,    6.71497,    6.70240,    6.69169 
ASCC_21                  , 1891097903271795660B,    0.15000,    3.50500,    4.40800,    0.04466,    6.94988,    5.00000,   15.98771,   18.39740,   14.51166 
ASCC_21                  , 1891097903137577934 ,    0.60444,    3.54410,    4.17300,    0.06141,    6.94988,    5.00000,   12.63207,   13.94910,   11.43172 
ASCC_21                  , 1891097903271795664*, 9999.00000, 9999.00000, 9999.00000,    0.04988,    6.94988,    5.00000,   12.47606,   13.85477,   11.24963 
ASCC_21                  , 1891097903271795664A,    0.60463,    3.54420,    4.17300,    0.04988,    6.94988,    5.00000,   12.62465,   13.93875,   11.42548 
ASCC_21                  , 1891097903271795664B,    0.24300,    3.52700,    4.86500,    0.04988,    6.94988,    5.00000,   14.70883,   16.67536,   13.31278 
ASCC_21                  , 1891097903137577938 ,    0.36419,    3.49840,    4.09500,    0.05278,    6.94988,    5.00000,   13.79483,   15.46958,   12.47198 
ASCC_21                  , 1891097903137577939 ,    0.17675,    3.44300,    4.02300,    0.04721,    6.94988,    5.00000,   15.38312,   17.57899,   13.94183 
ASCC_21                  , 1891097903137577940 ,    0.09586,    3.40120,    3.97200,    0.06075,    6.94988,    5.00000,   16.11371,   18.62211,   14.62356 
ASCC_21                  , 1891097903137577941 ,    0.13126,    3.42130,    3.99800,    0.05551,    6.94988,    5.00000,   16.24809,   18.75253,   14.75848 
ASCC_21                  , 1891097903137577942 ,    0.10061,    3.40420,    3.97700,    0.04748,    6.94988,    5.00000,   16.17529,   18.68711,   14.68467 
ASCC_21                  , 1891097903137577943 ,    0.35809,    3.49710,    4.09300,    0.04598,    6.94988,    5.00000,   13.75488,   15.41770,   12.43548 
ASCC_21                  , 1891097903137577944 ,    0.38118,    3.50180,    4.10000,    0.05278,    6.94988,    5.00000,   13.60892,   15.23144,   12.30143 
ASCC_21                  , 1891097903137577945 ,    2.22611,    4.01120,    4.36300,    0.04792,    6.94988,    5.00000,    6.54963,    6.51227,    6.57045 
ASCC_21                  , 1891097903137577946 ,    0.50280,    3.52560,    4.14000,    0.04552,    6.94988,    5.00000,   13.05680,   14.51156,   11.80419 
ASCC_21                  , 1891097903137577947 ,    0.49967,    3.52490,    4.13800,    0.05659,    6.94988,    5.00000,   13.14745,   14.63272,   11.88419 
ASCC_21                  , 1891097903137577948 ,    1.06824,    3.66440,    4.28500,    0.04883,    6.94988,    5.00000,   10.35977,   10.95091,    9.59340 
ASCC_21                  , 1891097903137577949 ,    0.09024,    3.39750,    3.96600,    0.05148,    6.94988,    5.00000,   16.02554,   18.52140,   14.53712 
ASCC_21                  , 1891097903271795679*, 9999.00000, 9999.00000, 9999.00000,    0.05060,    6.94988,    5.00000,   12.63841,   14.13419,   11.37053 
ASCC_21                  , 1891097903271795679A,    0.54859,    3.53360,    4.15500,    0.05060,    6.94988,    5.00000,   12.93522,   14.35063,   11.69684 
ASCC_21                  , 1891097903271795679B,    0.33000,    3.53500,    4.51700,    0.05060,    6.94988,    5.00000,   14.19157,   15.99157,   12.83484 
ASCC_21                  , 1891097903137577953 ,    0.21231,    3.45660,    4.04000,    0.05300,    6.94988,    5.00000,   15.29598,   17.46187,   13.86010 
ASCC_21                  , 1891097903271795683*, 9999.00000, 9999.00000, 9999.00000,    0.05066,    6.94988,    5.00000,   12.94894,   14.59490,   11.63442 
ASCC_21                  , 1891097903271795683A,    0.37783,    3.50120,    4.10000,    0.05066,    6.94988,    5.00000,   13.58900,   15.20570,   12.28327 
ASCC_21                  , 1891097903271795683B,    0.37000,    3.55200,    4.87100,    0.05066,    6.94988,    5.00000,   13.82705,   15.51060,   12.50168 
ASCC_21                  , 1891097903137577957 ,    0.10000,    3.40390,    3.97600,    0.05003,    6.94988,    5.00000,   16.16793,   18.67961,   14.67733 
ASCC_21                  , 1891097903137577958 ,    0.18931,    3.44840,    4.02900,    0.04933,    6.94988,    5.00000,   15.01803,   17.08764,   13.60050 
ASCC_21                  , 1891097903137577959 ,    0.23658,    3.46490,    4.04900,    0.04975,    6.94988,    5.00000,   14.64914,   16.59667,   13.25728 
ASCC_21                  , 1891097903137577960 ,    0.09807,    3.40260,    3.97400,    0.04315,    6.94988,    5.00000,   16.13530,   18.64140,   14.64547 
ASCC_21                  , 1891097903137577961 ,    0.37282,    3.50020,    4.09800,    0.05881,    6.94988,    5.00000,   13.84883,   15.53941,   12.52147 
ASCC_21                  , 1891097903137577962 ,    0.10247,    3.40540,    3.97800,    0.06237,    6.94988,    5.00000,   16.21172,   18.73173,   14.71998 
ASCC_21                  , 1891097903137577963 ,    0.94195,    3.64310,    4.29300,    0.05308,    6.94988,    5.00000,   11.06299,   11.79801,   10.18299 
ASCC_21                  , 1891097903137577964 ,    0.17781,    3.44350,    4.02400,    0.04157,    6.94988,    5.00000,   15.39539,   17.59501,   13.95344 
ASCC_21                  , 1891097903271795694*, 9999.00000, 9999.00000, 9999.00000,    0.05238,    6.94988,    5.00000,   14.54695,   16.64497,   13.12317 
ASCC_21                  , 1891097903271795694A,    0.21993,    3.45930,    4.04300,    0.05238,    6.94988,    5.00000,   14.83423,   16.84200,   13.42934 
ASCC_21                  , 1891097903271795694B,    0.13800,    3.50100,    4.92900,    0.05238,    6.94988,    5.00000,   16.13098,   18.59495,   14.64704 
ASCC_21                  , 1891097903137577968 ,    0.25010,    3.46880,    4.05500,    0.04909,    6.94988,    5.00000,   14.38513,   16.24895,   13.01261 
ASCC_21                  , 1891097903137577969 ,    0.22056,    3.45950,    4.04300,    0.05449,    6.94988,    5.00000,   14.84252,   16.85329,   13.43700 
ASCC_21                  , 1891097903137577970 ,    0.13018,    3.42080,    3.99800,    0.04604,    6.94988,    5.00000,   16.22245,   18.71689,   14.73422 
ASCC_21                  , 1891097903271795700*, 9999.00000, 9999.00000, 9999.00000,    0.05348,    6.94988,    5.00000,   13.91393,   15.86029,   12.52223 
ASCC_21                  , 1891097903271795700A,    0.26052,    3.47190,    4.05800,    0.05348,    6.94988,    5.00000,   14.48093,   16.37539,   13.10116 
ASCC_21                  , 1891097903271795700B,    0.22500,    3.51700,    4.23900,    0.05348,    6.94988,    5.00000,   14.89047,   16.91726,   13.48162 
ASCC_21                  , 1891097903137577974 ,    0.13364,    3.42250,    4.00000,    0.04518,    6.94988,    5.00000,   16.28544,   18.80132,   14.79426 
ASCC_21                  , 1891097903137577975 ,    0.81190,    3.62470,    4.29500,    0.05377,    6.94988,    5.00000,   11.29253,   12.07814,   10.37652 
ASCC_21                  , 1891097903137577976 ,    0.10432,    3.40650,    3.98000,    0.05207,    6.94988,    5.00000,   16.23262,   18.75223,   14.74094 
ASCC_21                  , 1891097903137577977 ,    0.53549,    3.53170,    4.15100,    0.05042,    6.94988,    5.00000,   12.88756,   14.28871,   11.65446 
ASCC_21                  , 1891097903271795707*, 9999.00000, 9999.00000, 9999.00000,    0.04247,    6.94988,    5.00000,   15.27650,   17.77032,   13.78836 
ASCC_21                  , 1891097903271795707A,    0.09173,    3.39850,    3.96800,    0.04247,    6.94988,    5.00000,   16.04183,   18.53710,   14.55349 
ASCC_21                  , 1891097903271795707B,    0.09000,    3.43000,    5.29000,    0.04247,    6.94988,    5.00000,   16.01647,   18.50886,   14.52853 
ASCC_21                  , 1891097903137577981 ,    0.24162,    3.46630,    4.05100,    0.05274,    6.94988,    5.00000,   14.69792,   16.66129,   13.30257 
ASCC_21                  , 1891097903137577982 ,    0.09946,    3.40350,    3.97600,    0.04795,    6.94988,    5.00000,   16.15868,   18.66874,   14.66830 
ASCC_21                  , 1891097903137577983 ,    0.17028,    3.44010,    4.02000,    0.05164,    6.94988,    5.00000,   15.80012,   18.14207,   14.33442 
