#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157208336022B,    0.25700,    3.53100,    4.90000,    0.70817,    7.82020,   10.00000,   20.91348,   22.83336,   19.52784 
Alessi_21                , 1882531157208336025*, 9999.00000, 9999.00000, 9999.00000,    0.62482,    7.82020,   10.00000,   19.75865,   21.40275,   18.44320 
Alessi_21                , 1882531157208336025A,    0.40107,    3.51450,    4.65400,    0.62482,    7.82020,   10.00000,   19.81430,   21.41926,   18.51215 
Alessi_21                , 1882531157208336025B,    0.07300,    3.20400,    5.36000,    0.62482,    7.82020,   10.00000,   23.01213,   25.95611,   21.47048 
Alessi_21                , 1882531157208336028*, 9999.00000, 9999.00000, 9999.00000,    0.84895,    7.82020,   10.00000,   20.51201,   22.54013,   19.10253 
Alessi_21                , 1882531157208336028A,    0.29958,    3.49510,    4.65300,    0.84895,    7.82020,   10.00000,   20.94617,   22.89000,   19.55514 
Alessi_21                , 1882531157208336028B,    0.24000,    3.52500,    4.75100,    0.84895,    7.82020,   10.00000,   21.71704,   23.93992,   20.27100 
Alessi_21                , 1882531157074118302 ,    3.06469,    4.09710,    4.27500,    0.65082,    7.82020,   10.00000,   11.19028,   11.23666,   11.06783 
Alessi_21                , 1882531157208336032*, 9999.00000, 9999.00000, 9999.00000,    0.77899,    7.82020,   10.00000,   12.50315,   12.62476,   12.26460 
Alessi_21                , 1882531157208336032A,    1.95110,    3.96500,    4.34300,    0.77899,    7.82020,   10.00000,   12.50339,   12.62480,   12.26535 
Alessi_21                , 1882531157208336032B,    0.23400,    3.53100,    4.91600,    0.77899,    7.82020,   10.00000,   21.61196,   23.78889,   20.17407 
Alessi_21                , 1882531157208336035*, 9999.00000, 9999.00000, 9999.00000,    0.59561,    7.82020,   10.00000,   17.33971,   18.19548,   16.37344 
Alessi_21                , 1882531157208336035A,    0.67340,    3.63690,    4.59100,    0.59561,    7.82020,   10.00000,   17.38902,   18.21500,   16.44560 
Alessi_21                , 1882531157208336035B,    0.33000,    3.53500,    4.51700,    0.59561,    7.82020,   10.00000,   20.72140,   22.56862,   19.35290 
Alessi_21                , 1882531157208336038*, 9999.00000, 9999.00000, 9999.00000,    0.88662,    7.82020,   10.00000,   17.25353,   18.06876,   16.31369 
Alessi_21                , 1882531157208336038A,    0.71001,    3.66420,    4.61400,    0.88662,    7.82020,   10.00000,   17.29746,   18.08483,   16.38023 
Alessi_21                , 1882531157208336038B,    0.30700,    3.52800,    4.22900,    0.88662,    7.82020,   10.00000,   20.75788,   22.65114,   19.37839 
Alessi_21                , 1882531157074118312 ,    0.52129,    3.54140,    4.62300,    0.64615,    7.82020,   10.00000,   19.19449,   20.62982,   17.94885 
Alessi_21                , 1882531157208336042*, 9999.00000, 9999.00000, 9999.00000,    0.65462,    7.82020,   10.00000,   19.96071,   21.78354,   18.59769 
Alessi_21                , 1882531157208336042A,    0.37586,    3.50970,    4.65500,    0.65462,    7.82020,   10.00000,   20.31110,   22.05227,   18.96979 
Alessi_21                , 1882531157208336042B,    0.21700,    3.54100,    4.96000,    0.65462,    7.82020,   10.00000,   21.35912,   23.43113,   19.94111 
Alessi_21                , 1882531157208336045*, 9999.00000, 9999.00000, 9999.00000,    0.68268,    7.82020,   10.00000,   20.42261,   22.41157,   19.02146 
Alessi_21                , 1882531157208336045A,    0.25698,    3.48520,    4.64700,    0.68268,    7.82020,   10.00000,   20.89663,   22.80848,   19.51283 
Alessi_21                , 1882531157208336045B,    0.23400,    3.53100,    4.91600,    0.68268,    7.82020,   10.00000,   21.55084,   23.69655,   20.11868 
Alessi_21                , 1882531157208336048*, 9999.00000, 9999.00000, 9999.00000,    0.70893,    7.82020,   10.00000,   21.23515,   23.55153,   19.77346 
Alessi_21                , 1882531157208336048A,    0.18382,    3.46210,    4.63100,    0.70893,    7.82020,   10.00000,   22.11992,   24.49483,   20.64911 
Alessi_21                , 1882531157208336048B,    0.16600,    3.50800,    4.24100,    0.70893,    7.82020,   10.00000,   21.86989,   24.14192,   20.41550 
Alessi_21                , 1882531157208336051*, 9999.00000, 9999.00000, 9999.00000,    0.59955,    7.82020,   10.00000,   20.06258,   21.90573,   18.69447 
Alessi_21                , 1882531157208336051A,    0.39561,    3.51350,    4.65500,    0.59955,    7.82020,   10.00000,   20.39554,   22.15366,   19.04969 
Alessi_21                , 1882531157208336051B,    0.23500,    3.52600,    4.87900,    0.59955,    7.82020,   10.00000,   21.50813,   23.63081,   20.08029 
Alessi_21                , 1882531157074118325 ,    1.16873,    3.79660,    4.44100,    0.65412,    7.82020,   10.00000,   14.65272,   15.04425,   14.07657 
Alessi_21                , 1882531157074118326 ,    1.05343,    3.77070,    4.51900,    0.81513,    7.82020,   10.00000,   15.19229,   15.65862,   14.53990 
Alessi_21                , 1882531157208336056*, 9999.00000, 9999.00000, 9999.00000,    0.74159,    7.82020,   10.00000,   17.74748,   18.79105,   16.67118 
Alessi_21                , 1882531157208336056A,    0.66441,    3.62840,    4.58800,    0.74159,    7.82020,   10.00000,   17.85987,   18.84883,   16.81672 
Alessi_21                , 1882531157208336056B,    0.35900,    3.54400,    4.85700,    0.74159,    7.82020,   10.00000,   20.26574,   22.00458,   18.92506 
Alessi_21                , 1882531157074118333 ,    1.06454,    3.77310,    4.51100,    0.75136,    7.82020,   10.00000,   15.19324,   15.65103,   14.54921 
Alessi_21                , 1882531157208336063*, 9999.00000, 9999.00000, 9999.00000,    0.66910,    7.82020,   10.00000,   18.13750,   19.33416,   16.98658 
Alessi_21                , 1882531157208336063A,    0.60757,    3.57980,    4.58900,    0.66910,    7.82020,   10.00000,   18.28783,   19.42144,   17.16900 
Alessi_21                , 1882531157208336063B,    0.38200,    3.54500,    4.73000,    0.66910,    7.82020,   10.00000,   20.35847,   22.11450,   19.01318 
Alessi_21                , 1882531157208336066*, 9999.00000, 9999.00000, 9999.00000,    0.75302,    7.82020,   10.00000,   16.68035,   17.42152,   15.78919 
Alessi_21                , 1882531157208336066A,    0.79515,    3.69680,    4.64300,    0.75302,    7.82020,   10.00000,   16.83283,   17.50654,   15.99913 
Alessi_21                , 1882531157208336066B,    0.59000,    3.59700,    4.66900,    0.75302,    7.82020,   10.00000,   18.88699,   20.22926,   17.67652 
Alessi_21                , 1882531157074118340 ,    0.33184,    3.50150,    4.65500,    0.75045,    7.82020,   10.00000,   20.83556,   22.73429,   19.45479 
Alessi_21                , 1882531157074118344 ,    0.30566,    3.49630,    4.65400,    0.79139,    7.82020,   10.00000,   20.68630,   22.54745,   19.31443 
Alessi_21                , 1882531157074118345 ,    0.43380,    3.52100,    4.64700,    0.68707,    7.82020,   10.00000,   20.06479,   21.74304,   18.74094 
Alessi_21                , 1882531157074118346 ,    0.35887,    3.50650,    4.65600,    0.72962,    7.82020,   10.00000,   20.25694,   21.99194,   18.91729 
Alessi_21                , 1882531157074118347 ,    0.29464,    3.49410,    4.65300,    0.66053,    7.82020,   10.00000,   21.18409,   23.19259,   19.77905 
Alessi_21                , 1882531157208336077*, 9999.00000, 9999.00000, 9999.00000,    0.77313,    7.82020,   10.00000,   13.26581,   13.59545,   12.75690 
Alessi_21                , 1882531157208336077A,    1.46972,    3.85630,    4.31200,    0.77313,    7.82020,   10.00000,   13.64304,   13.94371,   13.16874 
Alessi_21                , 1882531157208336077B,    1.23200,    3.80400,    4.38900,    0.77313,    7.82020,   10.00000,   14.59676,   14.99948,   14.00881 
Alessi_21                , 1882531157208336080*, 9999.00000, 9999.00000, 9999.00000,    0.68402,    7.82020,   10.00000,   17.65878,   18.59402,   16.64520 
Alessi_21                , 1882531157208336080A,    0.68937,    3.65160,    4.59800,    0.68402,    7.82020,   10.00000,   17.67457,   18.59798,   16.66954 
Alessi_21                , 1882531157208336080B,    0.19500,    3.51500,    4.49800,    0.68402,    7.82020,   10.00000,   22.26036,   24.69216,   20.78105 
Alessi_21                , 1882531157208336086*, 9999.00000, 9999.00000, 9999.00000,    0.74232,    7.82020,   10.00000,   19.19624,   20.84494,   17.88088 
Alessi_21                , 1882531157208336086A,    0.45515,    3.52560,    4.64200,    0.74232,    7.82020,   10.00000,   19.78995,   21.40035,   18.48613 
Alessi_21                , 1882531157208336086B,    0.43900,    3.55500,    4.80400,    0.74232,    7.82020,   10.00000,   20.13498,   21.83861,   18.80395 
Alessi_21                , 1882531157074118360 ,    0.36264,    3.50720,    4.65500,    0.66516,    7.82020,   10.00000,   20.23690,   21.95880,   18.90082 
Alessi_21                , 1882531157074118361 ,    0.62001,    3.58940,    4.58600,    0.73667,    7.82020,   10.00000,   18.50199,   19.71090,   17.34788 
Alessi_21                , 1882531157208336091*, 9999.00000, 9999.00000, 9999.00000,    0.53401,    7.82020,   10.00000,   12.34690,   12.50996,   12.04533 
Alessi_21                , 1882531157208336091A,    1.77160,    3.93040,    4.33700,    0.53401,    7.82020,   10.00000,   12.66214,   12.78226,   12.42599 
Alessi_21                , 1882531157208336091B,    1.39300,    3.82600,    4.31300,    0.53401,    7.82020,   10.00000,   13.84341,   14.14497,   13.36807 
Alessi_21                , 1882531157074118365 ,    0.65760,    3.62190,    4.58600,    0.68923,    7.82020,   10.00000,   17.72360,   18.66433,   16.70826 
Alessi_21                , 1882531157074118366 ,    0.40903,    3.51610,    4.65300,    0.76201,    7.82020,   10.00000,   19.95818,   21.61721,   18.63988 
Alessi_21                , 1882531157208336096*, 9999.00000, 9999.00000, 9999.00000,    0.75688,    7.82020,   10.00000,   19.90435,   21.70389,   18.54699 
Alessi_21                , 1882531157208336096A,    0.44462,    3.52320,    4.64500,    0.75688,    7.82020,   10.00000,   20.18029,   21.89782,   18.84541 
Alessi_21                , 1882531157208336096B,    0.22700,    3.52500,    4.89000,    0.75688,    7.82020,   10.00000,   21.52667,   23.66960,   20.09502 
Alessi_21                , 1882531157074118370 ,    0.67537,    3.63870,    4.59200,    0.85085,    7.82020,   10.00000,   17.61333,   18.51262,   16.62298 
Alessi_21                , 1882531157208336103*, 9999.00000, 9999.00000, 9999.00000,    0.71675,    7.82020,   10.00000,   10.50749,   10.56622,   10.36524 
Alessi_21                , 1882531157208336103A,    3.00688,    4.09200,    4.28000,    0.71675,    7.82020,   10.00000,   11.19579,   11.25287,   11.05618 
Alessi_21                , 1882531157208336103B,    2.94000,    4.01800,    4.07000,    0.71675,    7.82020,   10.00000,   11.32838,   11.38899,   11.18316 
Alessi_21                , 1882531157208336106*, 9999.00000, 9999.00000, 9999.00000,    0.67322,    7.82020,   10.00000,   16.36778,   16.99484,   15.56614 
Alessi_21                , 1882531157208336106A,    0.86129,    3.71740,    4.62300,    0.67322,    7.82020,   10.00000,   16.41710,   17.01485,   15.64511 
Alessi_21                , 1882531157208336106B,    0.45600,    3.55500,    4.61300,    0.67322,    7.82020,   10.00000,   19.74907,   21.34081,   18.45100 
Alessi_21                , 1882531157208336112*, 9999.00000, 9999.00000, 9999.00000,    0.72152,    7.82020,   10.00000,   19.94679,   21.80303,   18.57610 
Alessi_21                , 1882531157208336112A,    0.31793,    3.49880,    4.65500,    0.72152,    7.82020,   10.00000,   20.72297,   22.58600,   19.35064 
Alessi_21                , 1882531157208336112B,    0.31100,    3.54100,    4.89100,    0.72152,    7.82020,   10.00000,   20.67627,   22.52604,   19.30714 
Alessi_21                , 1882531157208336115*, 9999.00000, 9999.00000, 9999.00000,    0.59926,    7.82020,   10.00000,   14.59433,   14.97865,   14.02404 
Alessi_21                , 1882531157208336115A,    1.16780,    3.79640,    4.44200,    0.59926,    7.82020,   10.00000,   14.60156,   14.98088,   14.03851 
Alessi_21                , 1882531157208336115B,    0.43900,    3.55500,    4.80400,    0.59926,    7.82020,   10.00000,   20.03848,   21.69920,   18.71968 
Alessi_21                , 1882531157074118389 ,    0.56959,    3.55890,    4.60400,    0.87955,    7.82020,   10.00000,   19.27115,   20.74825,   18.01072 
Alessi_21                , 1882531157208336119*, 9999.00000, 9999.00000, 9999.00000,    0.79442,    7.82020,   10.00000,   20.48613,   22.38686,   19.10362 
Alessi_21                , 1882531157208336119A,    0.34178,    3.50330,    4.65600,    0.79442,    7.82020,   10.00000,   20.59934,   22.43712,   19.23315 
Alessi_21                , 1882531157208336119B,    0.12900,    3.49600,    4.84700,    0.79442,    7.82020,   10.00000,   22.99681,   25.74812,   21.47611 
Alessi_21                , 1882531157074118393 ,    1.58580,    3.88640,    4.31900,    0.78635,    7.82020,   10.00000,   13.40947,   13.67081,   12.98272 
Alessi_21                , 1882531157074118394 ,    0.74990,    3.68280,    4.64900,    0.70286,    7.82020,   10.00000,   17.09201,   17.81331,   16.22212 
Alessi_21                , 1882531157074118395 ,    0.61924,    3.58880,    4.58600,    0.73968,    7.82020,   10.00000,   18.49409,   19.70028,   17.34121 
Alessi_21                , 1882531157074118396 ,    0.66867,    3.63250,    4.58900,    0.77716,    7.82020,   10.00000,   17.94666,   18.96687,   16.88621 
Alessi_21                , 1882531157074118397 ,    0.28411,    3.49160,    4.65100,    0.74118,    7.82020,   10.00000,   21.15220,   23.15707,   19.74792 
Alessi_21                , 1882531157208336127*, 9999.00000, 9999.00000, 9999.00000,    0.75802,    7.82020,   10.00000,   19.74958,   21.49458,   18.40637 
Alessi_21                , 1882531157208336127A,    0.41436,    3.51720,    4.65100,    0.75802,    7.82020,   10.00000,   19.98937,   21.65617,   18.66881 
Alessi_21                , 1882531157208336127B,    0.22500,    3.51700,    4.23900,    0.75802,    7.82020,   10.00000,   21.50700,   23.64266,   20.07671 
Alessi_21                , 1882531157074118401 ,    0.26677,    3.48750,    4.64900,    0.57000,    7.82020,   10.00000,   20.90173,   22.80518,   19.51987 
Alessi_21                , 1882531157074118402 ,    0.78645,    3.69390,    4.64600,    0.67051,    7.82020,   10.00000,   17.00487,   17.70366,   16.15187 
Alessi_21                , 1882531157074118403 ,    0.50316,    3.53640,    4.62800,    0.64133,    7.82020,   10.00000,   19.39921,   20.89438,   18.13256 
Alessi_21                , 1882531157074118404 ,    0.58804,    3.56840,    4.59600,    0.68673,    7.82020,   10.00000,   18.81886,   20.13548,   17.61866 
Alessi_21                , 1882531157074118405 ,    0.32251,    3.49970,    4.65500,    0.73388,    7.82020,   10.00000,   20.76197,   22.63761,   19.38662 
Alessi_21                , 1882531157208336135*, 9999.00000, 9999.00000, 9999.00000,    0.74601,    7.82020,   10.00000,   18.70705,   20.08859,   17.47974 
Alessi_21                , 1882531157208336135A,    0.58572,    3.56720,    4.59700,    0.74601,    7.82020,   10.00000,   18.83620,   20.16105,   17.63269 
Alessi_21                , 1882531157208336135B,    0.27500,    3.52500,    4.33300,    0.74601,    7.82020,   10.00000,   21.08249,   23.06369,   19.68327 
Alessi_21                , 1882531157208336141*, 9999.00000, 9999.00000, 9999.00000,    0.69566,    7.82020,   10.00000,   13.02175,   13.21140,   12.68627 
Alessi_21                , 1882531157208336141A,    1.66862,    3.90710,    4.32900,    0.69566,    7.82020,   10.00000,   13.02507,   13.21242,   12.69407 
Alessi_21                , 1882531157208336141B,    0.53200,    3.57700,    4.71900,    0.69566,    7.82020,   10.00000,   19.30857,   20.78153,   18.04958 
Alessi_21                , 1882531157074118415 ,    0.38757,    3.51190,    4.65500,    0.69877,    7.82020,   10.00000,   20.41240,   22.18698,   19.06222 
Alessi_21                , 1882531157074118416 ,    0.42992,    3.52030,    4.64800,    0.69551,    7.82020,   10.00000,   20.04588,   21.72013,   18.72317 
Alessi_21                , 1882531157208336146*, 9999.00000, 9999.00000, 9999.00000,    0.65273,    7.82020,   10.00000,   21.41748,   23.70649,   19.95922 
Alessi_21                , 1882531157208336146A,    0.24745,    3.48280,    4.64600,    0.65273,    7.82020,   10.00000,   21.66871,   23.85632,   20.22890 
Alessi_21                , 1882531157208336146B,    0.11100,    3.48700,    4.85400,    0.65273,    7.82020,   10.00000,   23.12982,   25.93084,   21.60347 
Alessi_21                , 1882531157074118420 ,    0.71796,    3.66830,    4.62200,    0.59836,    7.82020,   10.00000,   17.11725,   17.85112,   16.23809 
Alessi_21                , 1882531157208336150*, 9999.00000, 9999.00000, 9999.00000,    0.77420,    7.82020,   10.00000,   21.14147,   23.36221,   19.69505 
Alessi_21                , 1882531157208336150A,    0.21911,    3.47430,    4.64000,    0.77420,    7.82020,   10.00000,   21.45721,   23.57562,   20.03017 
Alessi_21                , 1882531157208336150B,    0.15800,    3.50600,    4.27700,    0.77420,    7.82020,   10.00000,   22.63653,   25.23342,   21.13462 
Alessi_21                , 1882531157208336153*, 9999.00000, 9999.00000, 9999.00000,    0.73200,    7.82020,   10.00000,   16.35572,   16.96081,   15.57560 
Alessi_21                , 1882531157208336153A,    0.89385,    3.72780,    4.60700,    0.73200,    7.82020,   10.00000,   16.36641,   16.96353,   15.59496 
Alessi_21                , 1882531157208336153B,    0.21400,    3.51600,    4.27100,    0.73200,    7.82020,   10.00000,   21.37794,   23.46337,   19.95728 
Alessi_21                , 1882531157074118427 ,    0.33190,    3.50150,    4.65500,    0.66756,    7.82020,   10.00000,   20.78161,   22.65472,   19.40686 
Alessi_21                , 1882531157074118428 ,    0.52949,    3.54390,    4.62100,    0.76033,    7.82020,   10.00000,   19.33493,   20.82105,   18.07138 
Alessi_21                , 1882531157074118429 ,    0.52774,    3.54340,    4.62100,    0.77758,    7.82020,   10.00000,   19.33398,   20.82126,   18.07004 
Alessi_21                , 1882531157074118430 ,    0.56932,    3.55880,    4.60400,    0.73493,    7.82020,   10.00000,   19.16776,   20.60243,   17.92234 
Alessi_21                , 1882531157208336160*, 9999.00000, 9999.00000, 9999.00000,    0.65082,    7.82020,   10.00000,   13.33754,   13.66580,   12.83048 
Alessi_21                , 1882531157208336160A,    1.43172,    3.84750,    4.31600,    0.65082,    7.82020,   10.00000,   13.73350,   14.03625,   13.25675 
