#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
UPK_53                   , 2243063188780243957 ,    0.10327,    3.39980,    5.10200,    0.09156,    8.65992,    5.00000,   19.31037,   22.22414,   17.77184 
UPK_53                   , 2243063188780243958 ,    0.27050,    3.49620,    4.97600,    0.08216,    8.65992,    5.00000,   16.38890,   18.12181,   15.04981 
UPK_53                   , 2243063188780243959 ,    0.14820,    3.44880,    5.06100,    0.09074,    8.65992,    5.00000,   18.12445,   20.49424,   16.65442 
UPK_53                   , 2243063188780243960 ,    0.23402,    3.48670,    5.00100,    0.08756,    8.65992,    5.00000,   17.16033,   19.14522,   15.76030 
UPK_53                   , 2243063188780243961 ,    1.15668,    3.79550,    4.43100,    0.07969,    8.65992,    5.00000,    9.17848,    9.45309,    8.73545 
UPK_53                   , 2243063188914461691*, 9999.00000, 9999.00000, 9999.00000,    0.10443,    8.65992,    5.00000,    8.09421,    8.27698,    7.76868 
UPK_53                   , 2243063188914461691A,    1.41071,    3.84340,    4.29100,    0.10443,    8.65992,    5.00000,    8.09610,    8.27758,    7.77306 
UPK_53                   , 2243063188914461691B,    0.43400,    3.56200,    4.82500,    0.10443,    8.65992,    5.00000,   14.99557,   16.41208,   13.75679 
UPK_53                   , 2243063188780243965 ,    0.13196,    3.43610,    5.07700,    0.09453,    8.65992,    5.00000,   18.73584,   21.38549,   17.22728 
UPK_53                   , 2243063188780243966 ,    0.21469,    3.48010,    5.01300,    0.09872,    8.65992,    5.00000,   16.90596,   18.80243,   15.52572 
UPK_53                   , 2243063188914461696*, 9999.00000, 9999.00000, 9999.00000,    0.06720,    8.65992,    5.00000,   10.69480,   11.15474,   10.04418 
UPK_53                   , 2243063188914461696A,    0.87334,    3.72090,    4.60500,    0.06720,    8.65992,    5.00000,   10.73080,   11.17133,   10.10397 
UPK_53                   , 2243063188914461696B,    0.45800,    3.57100,    4.81100,    0.06720,    8.65992,    5.00000,   14.41127,   15.70232,   13.22157 
UPK_53                   , 2243063188914461699*, 9999.00000, 9999.00000, 9999.00000,    0.08999,    8.65992,    5.00000,   17.89492,   20.50529,   16.39039 
UPK_53                   , 2243063188914461699A,    0.12064,    3.42560,    5.09100,    0.08999,    8.65992,    5.00000,   18.36024,   20.83444,   16.87485 
UPK_53                   , 2243063188914461699B,    0.07700,    3.22600,    5.36000,    0.08999,    8.65992,    5.00000,   19.03921,   21.96154,   17.49979 
UPK_53                   , 2243063188780243973 ,    0.17029,    3.46120,    5.04400,    0.09597,    8.65992,    5.00000,   17.35027,   19.40753,   15.93521 
UPK_53                   , 2243063188914461703*, 9999.00000, 9999.00000, 9999.00000,    0.09162,    8.65992,    5.00000,   15.60735,   17.22343,   14.30048 
UPK_53                   , 2243063188914461703A,    0.31621,    3.50610,    4.94600,    0.09162,    8.65992,    5.00000,   15.69586,   17.26248,   14.40569 
UPK_53                   , 2243063188914461703B,    0.12100,    3.49500,    4.56700,    0.09162,    8.65992,    5.00000,   18.37305,   20.85321,   16.88683 
UPK_53                   , 2243063188780243977 ,    0.09977,    3.39440,    5.10300,    0.08356,    8.65992,    5.00000,   19.68820,   22.60823,   18.14902 
UPK_53                   , 2243063188780243978 ,    0.13195,    3.43600,    5.07700,    0.08552,    8.65992,    5.00000,   18.73000,   21.37633,   17.22185 
UPK_53                   , 2243063188780243979 ,    0.13251,    3.43660,    5.07600,    0.08253,    8.65992,    5.00000,   18.74668,   21.40077,   17.23758 
UPK_53                   , 2243063188780243980 ,    0.09850,    3.39200,    5.10200,    0.07249,    8.65992,    5.00000,   19.64532,   22.56138,   18.10655 
UPK_53                   , 2243063188780243981 ,    0.14483,    3.44660,    5.06400,    0.08362,    8.65992,    5.00000,   18.04000,   20.37258,   16.57577 
UPK_53                   , 2243063188780243982 ,    0.22163,    3.48240,    5.00900,    0.07871,    8.65992,    5.00000,   16.98708,   18.91015,   15.60072 
UPK_53                   , 2243063188780243983 ,    1.83457,    3.93120,    4.23400,    0.07373,    8.65992,    5.00000,    6.97001,    7.00409,    6.86762 
UPK_53                   , 2243063188780243984 ,    0.20708,    3.47750,    5.01800,    0.09087,    8.65992,    5.00000,   16.79721,   18.65544,   15.42604 
UPK_53                   , 2243063188780243985 ,    0.37984,    3.52000,    4.89400,    0.07175,    8.65992,    5.00000,   15.38835,   16.88334,   14.12176 
UPK_53                   , 2243063188780243986 ,    0.23171,    3.48590,    5.00200,    0.06842,    8.65992,    5.00000,   17.11678,   19.08460,   15.72045 
UPK_53                   , 2243063188780243987 ,    0.16284,    3.45780,    5.04900,    0.07824,    8.65992,    5.00000,   17.20734,   19.20915,   15.80372 
UPK_53                   , 2243063188780243988 ,    0.09873,    3.39240,    5.10200,    0.09707,    8.65992,    5.00000,   19.66631,   22.59118,   18.12663 
UPK_53                   , 2243063188914461718*, 9999.00000, 9999.00000, 9999.00000,    0.08833,    8.65992,    5.00000,   18.33669,   21.25430,   16.79777 
UPK_53                   , 2243063188914461718A,    0.10239,    3.39840,    5.10300,    0.08833,    8.65992,    5.00000,   19.28492,   22.19678,   17.74659 
UPK_53                   , 2243063188914461718B,    0.07300,    3.20400,    5.36000,    0.08833,    8.65992,    5.00000,   18.92355,   21.84529,   17.38419 
UPK_53                   , 2243063188914461721*, 9999.00000, 9999.00000, 9999.00000,    0.08403,    8.65992,    5.00000,    6.81463,    6.85839,    6.69230 
UPK_53                   , 2243063188914461721A,    1.86949,    3.93620,    4.22500,    0.08403,    8.65992,    5.00000,    6.88182,    6.90916,    6.79056 
UPK_53                   , 2243063188914461721B,    1.02600,    3.76300,    4.51400,    0.08403,    8.65992,    5.00000,    9.86912,   10.20909,    9.34946 
UPK_53                   , 2243063188780243995 ,    0.12239,    3.42720,    5.08900,    0.08393,    8.65992,    5.00000,   18.41432,   20.91299,   16.92551 
UPK_53                   , 2243063188914461725*, 9999.00000, 9999.00000, 9999.00000,    0.08211,    8.65992,    5.00000,   17.16185,   19.39414,   15.71357 
UPK_53                   , 2243063188914461725A,    0.18138,    3.46640,    5.03600,    0.08211,    8.65992,    5.00000,   17.53628,   19.66405,   16.10747 
UPK_53                   , 2243063188914461725B,    0.12500,    3.49400,    4.92000,    0.08211,    8.65992,    5.00000,   18.49959,   21.03758,   17.00542 
UPK_53                   , 2243063188914461728*, 9999.00000, 9999.00000, 9999.00000,    0.06239,    8.65992,    5.00000,    8.50578,    8.72301,    8.13456 
UPK_53                   , 2243063188914461728A,    1.33290,    3.82860,    4.32400,    0.06239,    8.65992,    5.00000,    8.50702,    8.72335,    8.13749 
UPK_53                   , 2243063188914461728B,    0.33700,    3.56100,    4.91500,    0.06239,    8.65992,    5.00000,   15.86074,   17.46217,   14.55968 
UPK_53                   , 2243063188780244002 ,    0.56629,    3.57760,    4.71700,    0.09049,    8.65992,    5.00000,   13.35623,   14.38440,   12.29147 
UPK_53                   , 2243063188780244003 ,    0.58651,    3.58690,    4.70400,    0.09315,    8.65992,    5.00000,   13.56485,   14.64907,   12.47063 
UPK_53                   , 2243063188780244004 ,    0.40541,    3.52580,    4.86900,    0.09039,    8.65992,    5.00000,   14.72701,   16.08754,   13.50938 
UPK_53                   , 2243063188914461734*, 9999.00000, 9999.00000, 9999.00000,    0.08105,    8.65992,    5.00000,   14.69674,   16.20630,   13.42522 
UPK_53                   , 2243063188914461734A,    0.38671,    3.52150,    4.88700,    0.08105,    8.65992,    5.00000,   15.45709,   16.96836,   14.18501 
UPK_53                   , 2243063188914461734B,    0.38500,    3.54600,    4.82900,    0.08105,    8.65992,    5.00000,   15.44159,   16.94947,   14.17064 
UPK_53                   , 2243063188914461737*, 9999.00000, 9999.00000, 9999.00000,    0.08617,    8.65992,    5.00000,   14.04816,   15.37455,   12.84317 
UPK_53                   , 2243063188914461737A,    0.49455,    3.54940,    4.77400,    0.08617,    8.65992,    5.00000,   14.29684,   15.56587,   13.11640 
UPK_53                   , 2243063188914461737B,    0.32500,    3.53500,    4.55800,    0.08617,    8.65992,    5.00000,   15.77036,   17.35370,   14.47491 
UPK_53                   , 2243063188780244011 ,    0.11279,    3.41420,    5.10000,    0.07962,    8.65992,    5.00000,   19.55596,   22.47356,   18.01703 
UPK_53                   , 2243063188780244012 ,    0.27455,    3.49710,    4.97400,    0.09311,    8.65992,    5.00000,   16.43623,   18.18256,   15.09352 
UPK_53                   , 2243063188780244013 ,    0.15752,    3.45490,    5.05400,    0.08447,    8.65992,    5.00000,   17.86717,   20.12562,   16.41505 
UPK_53                   , 2243063188780244014 ,    0.10710,    3.40560,    5.10100,    0.09331,    8.65992,    5.00000,   19.41309,   22.33075,   17.87415 
UPK_53                   , 2243063188780244015 ,    0.20570,    3.47700,    5.01900,    0.07960,    8.65992,    5.00000,   16.77086,   18.61910,   15.40211 
UPK_53                   , 2243063188780244016 ,    0.14145,    3.44440,    5.06600,    0.07939,    8.65992,    5.00000,   17.95676,   20.25316,   16.49835 
UPK_53                   , 2243063188780244017 ,    0.16337,    3.45800,    5.04900,    0.07120,    8.65992,    5.00000,   17.21204,   19.21510,   15.80815 
UPK_53                   , 2243063188780244018 ,    0.19569,    3.47300,    5.02600,    0.09411,    8.65992,    5.00000,   17.79330,   20.02292,   16.34610 
UPK_53                   , 2243063188780244019 ,    0.14760,    3.44840,    5.06200,    0.06402,    8.65992,    5.00000,   18.09368,   20.44836,   16.62599 
UPK_53                   , 2243063188780244020 ,    0.09329,    3.38240,    5.09800,    0.08144,    8.65992,    5.00000,   19.50132,   22.42059,   17.96222 
UPK_53                   , 2243063188780244021 ,    0.10889,    3.40830,    5.10100,    0.09175,    8.65992,    5.00000,   19.45956,   22.37818,   17.92052 
UPK_53                   , 2243063188780244022 ,    0.11294,    3.41440,    5.10000,    0.08284,    8.65992,    5.00000,   19.56182,   22.48070,   18.02276 
UPK_53                   , 2243063188780244023 ,    0.30003,    3.50250,    4.95800,    0.08221,    8.65992,    5.00000,   15.98975,   17.62443,   14.67862 
UPK_53                   , 2243063188914461753*, 9999.00000, 9999.00000, 9999.00000,    0.08818,    8.65992,    5.00000,   15.54169,   17.12049,   14.24641 
UPK_53                   , 2243063188914461753A,    0.30540,    3.50380,    4.95400,    0.08818,    8.65992,    5.00000,   15.59714,   17.14029,   14.31451 
UPK_53                   , 2243063188914461753B,    0.13400,    3.50000,    4.93600,    0.08818,    8.65992,    5.00000,   18.79879,   21.47804,   17.28660 
UPK_53                   , 2243063188780244027 ,    0.36724,    3.51710,    4.90600,    0.06890,    8.65992,    5.00000,   15.27196,   16.74135,   14.01422 
UPK_53                   , 2243063188780244028 ,    0.16121,    3.45700,    5.05100,    0.07658,    8.65992,    5.00000,   17.17732,   19.16773,   15.77612 
UPK_53                   , 2243063188780244029 ,    0.11882,    3.42330,    5.09300,    0.08773,    8.65992,    5.00000,   19.20777,   22.09156,   17.67240 
UPK_53                   , 2243063188780244030 ,    0.25480,    3.49260,    4.98600,    0.09207,    8.65992,    5.00000,   16.24027,   17.93719,   14.91112 
UPK_53                   , 2243063188914461760*, 9999.00000, 9999.00000, 9999.00000,    0.09426,    8.65992,    5.00000,    9.93614,   10.37254,    9.31332 
UPK_53                   , 2243063188914461760A,    0.94009,    3.74240,    4.57100,    0.09426,    8.65992,    5.00000,   10.53757,   10.95599,    9.93327 
UPK_53                   , 2243063188914461760B,    0.89000,    3.69900,    4.58000,    0.09426,    8.65992,    5.00000,   10.86436,   11.32554,   10.21701 
UPK_53                   , 2243063188780244034 ,    1.37794,    3.83700,    4.30400,    0.07639,    8.65992,    5.00000,    8.31023,    8.51091,    7.96134 
UPK_53                   , 2243063188780244035 ,    0.25718,    3.49320,    4.98500,    0.06588,    8.65992,    5.00000,   16.24623,   17.94117,   14.91764 
UPK_53                   , 2243063188780244036 ,    0.62733,    3.60720,    4.68500,    0.08271,    8.65992,    5.00000,   12.95551,   13.87882,   11.95054 
UPK_53                   , 2243063188780244037 ,    0.35696,    3.51480,    4.91500,    0.07667,    8.65992,    5.00000,   15.18381,   16.63528,   13.93238 
UPK_53                   , 2243063188780244038 ,    0.84921,    3.71250,    4.61700,    0.08447,    8.65992,    5.00000,   11.28219,   11.80609,   10.57527 
UPK_53                   , 2243063188914461768*, 9999.00000, 9999.00000, 9999.00000,    0.07402,    8.65992,    5.00000,   11.57618,   12.16388,   10.81061 
UPK_53                   , 2243063188914461768A,    0.78907,    3.68970,    4.64300,    0.07402,    8.65992,    5.00000,   11.59219,   12.16973,   10.83749 
UPK_53                   , 2243063188914461768B,    0.29800,    3.53600,    4.86700,    0.07402,    8.65992,    5.00000,   16.16267,   17.83794,   14.83968 
UPK_53                   , 2243063188780244042 ,    0.16432,    3.45850,    5.04800,    0.08315,    8.65992,    5.00000,   17.23670,   19.24993,   15.83067 
UPK_53                   , 2243063188914461772*, 9999.00000, 9999.00000, 9999.00000,    0.09310,    8.65992,    5.00000,   15.57495,   17.14058,   14.28419 
UPK_53                   , 2243063188914461772A,    0.30572,    3.50380,    4.95400,    0.09310,    8.65992,    5.00000,   15.60340,   17.14866,   14.32009 
UPK_53                   , 2243063188914461772B,    0.11200,    3.46000,    5.16000,    0.09310,    8.65992,    5.00000,   19.54296,   22.46472,   18.00360 
UPK_53                   , 2243063188914461775*, 9999.00000, 9999.00000, 9999.00000,    0.09300,    8.65992,    5.00000,   17.70345,   20.10336,   16.22772 
UPK_53                   , 2243063188914461775A,    0.14103,    3.44420,    5.06600,    0.09300,    8.65992,    5.00000,   17.95523,   20.25181,   16.49678 
UPK_53                   , 2243063188914461775B,    0.09000,    3.43000,    5.29000,    0.09300,    8.65992,    5.00000,   19.41370,   22.33712,   17.87417 
UPK_53                   , 2243063188914461778*, 9999.00000, 9999.00000, 9999.00000,    0.08971,    8.65992,    5.00000,   16.60873,   18.63362,   15.19981 
UPK_53                   , 2243063188914461778A,    0.22286,    3.48290,    5.00800,    0.08971,    8.65992,    5.00000,   17.01097,   18.94333,   15.62251 
UPK_53                   , 2243063188914461778B,    0.15800,    3.50600,    4.27700,    0.08971,    8.65992,    5.00000,   17.88175,   20.14673,   16.42853 
UPK_53                   , 2243063188780244052 ,    0.14816,    3.44880,    5.06100,    0.07385,    8.65992,    5.00000,   18.11305,   20.47680,   16.64396 
UPK_53                   , 2243063188914461782*, 9999.00000, 9999.00000, 9999.00000,    0.08616,    8.65992,    5.00000,   11.58031,   12.17258,   10.81053 
UPK_53                   , 2243063188914461782A,    0.78884,    3.68960,    4.64300,    0.08616,    8.65992,    5.00000,   11.60026,   12.18027,   10.84343 
UPK_53                   , 2243063188914461782B,    0.34300,    3.53500,    4.39400,    0.08616,    8.65992,    5.00000,   15.93016,   17.55122,   14.62312 
UPK_53                   , 2243063188780244056 ,    0.18757,    3.46930,    5.03200,    0.08116,    8.65992,    5.00000,   17.64370,   19.81329,   16.20714 
UPK_53                   , 2243063188780244057 ,    0.12115,    3.42610,    5.09000,    0.07784,    8.65992,    5.00000,   18.36958,   20.84735,   16.88369 
UPK_53                   , 2243063188780244058 ,    0.32616,    3.50820,    4.93900,    0.09028,    8.65992,    5.00000,   15.78346,   17.37043,   14.48687 
UPK_53                   , 2243063188780244059 ,    0.10319,    3.39970,    5.10200,    0.08429,    8.65992,    5.00000,   19.30387,   22.21497,   17.76562 
UPK_53                   , 2243063188780244060 ,    0.33577,    3.51020,    4.93200,    0.07460,    8.65992,    5.00000,   15.85811,   17.46056,   14.55673 
UPK_53                   , 2243063188780244061 ,    0.36001,    3.51550,    4.91300,    0.07166,    8.65992,    5.00000,   15.20811,   16.66412,   13.95507 
UPK_53                   , 2243063188914461791*, 9999.00000, 9999.00000, 9999.00000,    0.08505,    8.65992,    5.00000,    6.32059,    6.32819,    6.25908 
UPK_53                   , 2243063188914461791A,    2.10315,    3.96440,    4.15000,    0.08505,    8.65992,    5.00000,    6.36145,    6.35802,    6.32227 
UPK_53                   , 2243063188914461791B,    1.03200,    3.77200,    4.51200,    0.08505,    8.65992,    5.00000,    9.90198,   10.24553,    9.37830 
UPK_53                   , 2243063188780244065 ,    0.14888,    3.44930,    5.06100,    0.08264,    8.65992,    5.00000,   18.13555,   20.50968,   16.66486 
UPK_53                   , 2243063188780244066 ,    0.62354,    3.60520,    4.68600,    0.09132,    8.65992,    5.00000,   12.92397,   13.83974,   11.92355 
UPK_53                   , 2243063188780244067 ,    0.11892,    3.42340,    5.09300,    0.06660,    8.65992,    5.00000,   19.19950,   22.07798,   17.66471 
UPK_53                   , 2243063188780244068 ,    0.33246,    3.50950,    4.93500,    0.07794,    8.65992,    5.00000,   15.83099,   17.42749,   14.53144 
UPK_53                   , 2243063188780244069 ,    0.28766,    3.50000,    4.96500,    0.08193,    8.65992,    5.00000,   16.07525,   17.73024,   14.75812 
UPK_53                   , 2243063188780244070 ,    0.12654,    3.43110,    5.08400,    0.09040,    8.65992,    5.00000,   18.55530,   21.11970,   17.05762 
UPK_53                   , 2243063188914461800*, 9999.00000, 9999.00000, 9999.00000,    0.07072,    8.65992,    5.00000,    8.90786,    9.15824,    8.49466 
UPK_53                   , 2243063188914461800A,    1.22829,    3.80940,    4.38400,    0.07072,    8.65992,    5.00000,    8.90802,    9.15826,    8.49510 
UPK_53                   , 2243063188914461800B,    0.12400,    3.49800,    4.24800,    0.07072,    8.65992,    5.00000,   18.45960,   20.97839,   16.96803 
UPK_53                   , 2243063188914461803*, 9999.00000, 9999.00000, 9999.00000,    0.10381,    8.65992,    5.00000,   13.02837,   14.09545,   11.94113 
UPK_53                   , 2243063188914461803A,    0.55607,    3.57290,    4.72300,    0.10381,    8.65992,    5.00000,   13.26123,   14.26516,   12.20972 
UPK_53                   , 2243063188914461803B,    0.41400,    3.54500,    4.38900,    0.10381,    8.65992,    5.00000,   14.81431,   16.19420,   13.58924 
UPK_53                   , 2243063188780244077 ,    0.21180,    3.47910,    5.01500,    0.08864,    8.65992,    5.00000,   16.85997,   18.73966,   15.48367 
UPK_53                   , 2243063188780244078 ,    0.28583,    3.49960,    4.96600,    0.08190,    8.65992,    5.00000,   16.05881,   17.70980,   14.74286 
UPK_53                   , 2243063188780244079 ,    0.18749,    3.46920,    5.03200,    0.09579,    8.65992,    5.00000,   17.65171,   19.82556,   16.21438 
UPK_53                   , 2243063188780244080 ,    0.76633,    3.68060,    4.65300,    0.08502,    8.65992,    5.00000,   11.41944,   11.96730,   10.69083 
UPK_53                   , 2243063188914461810*, 9999.00000, 9999.00000, 9999.00000,    0.06727,    8.65992,    5.00000,    7.84141,    7.99435,    7.55560 
UPK_53                   , 2243063188914461810A,    1.54853,    3.87600,    4.27300,    0.06727,    8.65992,    5.00000,    7.85266,    8.00007,    7.57704 
UPK_53                   , 2243063188914461810B,    0.61400,    3.59500,    4.49900,    0.06727,    8.65992,    5.00000,   12.80911,   13.69437,   11.82747 
UPK_53                   , 2243063188780244084 ,    0.31802,    3.50640,    4.94500,    0.09736,    8.65992,    5.00000,   15.71592,   17.28799,   14.42401 
UPK_53                   , 2243063188780244085 ,    0.35664,    3.51470,    4.91600,    0.08905,    8.65992,    5.00000,   15.18958,   16.64399,   13.93710 
UPK_53                   , 2243063188780244086 ,    0.13356,    3.43750,    5.07500,    0.08797,    8.65992,    5.00000,   18.78442,   21.45680,   17.27307 
UPK_53                   , 2243063188780244087 ,    0.13940,    3.44290,    5.06800,    0.07566,    8.65992,    5.00000,   18.96699,   21.72649,   17.44535 
UPK_53                   , 2243063188780244088 ,    1.10738,    3.78520,    4.46500,    0.08759,    8.65992,    5.00000,    9.33570,    9.62494,    8.87500 
UPK_53                   , 2243063188780244089 ,    0.13707,    3.44080,    5.07100,    0.09428,    8.65992,    5.00000,   18.90247,   21.63188,   17.38432 
UPK_53                   , 2243063188914461819*, 9999.00000, 9999.00000, 9999.00000,    0.08577,    8.65992,    5.00000,   18.03327,   20.75304,   16.51570 
UPK_53                   , 2243063188914461819A,    0.12864,    3.43300,    5.08100,    0.08577,    8.65992,    5.00000,   18.62164,   21.21684,   17.11996 
UPK_53                   , 2243063188914461819B,    0.07500,    3.21200,    5.36000,    0.08577,    8.65992,    5.00000,   18.97938,   21.90020,   17.44012 
UPK_53                   , 2243063188780244093 ,    0.26818,    3.49570,    4.97800,    0.08939,    8.65992,    5.00000,   16.37085,   18.10018,   15.03274 
UPK_53                   , 2243063188780244094 ,    0.68371,    3.63710,    4.66700,    0.07962,    8.65992,    5.00000,   12.51453,   13.32327,   11.58269 
UPK_53                   , 2243063188914461824*, 9999.00000, 9999.00000, 9999.00000,    0.09150,    8.65992,    5.00000,   18.59682,   21.51970,   17.05735 
UPK_53                   , 2243063188914461824A,    0.09925,    3.39340,    5.10200,    0.09150,    8.65992,    5.00000,   19.67807,   22.60094,   18.13859 
UPK_53                   , 2243063188914461824B,    0.07900,    3.33900,    5.36000,    0.09150,    8.65992,    5.00000,   19.09744,   22.02032,   17.55797 
UPK_53                   , 2243063188780244098 ,    0.20566,    3.47700,    5.01900,    0.07933,    8.65992,    5.00000,   16.77013,   18.61810,   15.40145 
UPK_53                   , 2243063188914461828*, 9999.00000, 9999.00000, 9999.00000,    0.06997,    8.65992,    5.00000,   17.64426,   20.11230,   16.15841 
UPK_53                   , 2243063188914461828A,    0.14450,    3.44640,    5.06400,    0.06997,    8.65992,    5.00000,   18.02364,   20.34829,   16.56067 
UPK_53                   , 2243063188914461828B,    0.07500,    3.21000,    5.36000,    0.06997,    8.65992,    5.00000,   18.97005,   21.88521,   17.43138 
UPK_53                   , 2243063188780244102 ,    0.20395,    3.47640,    5.02100,    0.07809,    8.65992,    5.00000,   16.74603,   18.58563,   15.37939 
UPK_53                   , 2243063188780244103 ,    0.09216,    3.38030,    5.09700,    0.08155,    8.65992,    5.00000,   19.46880,   22.38811,   17.92970 
UPK_53                   , 2243063188780244104 ,    0.13516,    3.43900,    5.07300,    0.07661,    8.65992,    5.00000,   18.82982,   21.52323,   17.31593 
UPK_53                   , 2243063188780244105 ,    0.23094,    3.48560,    5.00300,    0.08656,    8.65992,    5.00000,   17.11810,   19.08794,   15.72134 
UPK_53                   , 2243063188780244106 ,    0.17232,    3.46220,    5.04300,    0.07640,    8.65992,    5.00000,   17.37346,   19.43812,   15.95692 
UPK_53                   , 2243063188780244107 ,    0.09714,    3.38950,    5.10100,    0.08942,    8.65992,    5.00000,   19.61619,   22.53832,   18.07679 
UPK_53                   , 2243063188780244108 ,    0.14707,    3.44810,    5.06200,    0.07869,    8.65992,    5.00000,   18.09004,   20.44406,   16.62245 
UPK_53                   , 2243063188780244109 ,    0.09437,    3.38440,    5.09900,    0.07305,    8.65992,    5.00000,   19.52722,   22.44348,   17.98843 
UPK_53                   , 2243063188914461839*, 9999.00000, 9999.00000, 9999.00000,    0.07967,    8.65992,    5.00000,   10.33148,   10.72293,    9.75524 
UPK_53                   , 2243063188914461839A,    0.90865,    3.73270,    4.58800,    0.07967,    8.65992,    5.00000,   10.33187,   10.72298,    9.75619 
UPK_53                   , 2243063188914461839B,    0.13800,    3.50100,    4.92900,    0.07967,    8.65992,    5.00000,   18.92403,   21.66296,   17.40476 
UPK_53                   , 2243063188780244113 ,    1.70066,    3.90940,    4.26100,    0.08017,    8.65992,    5.00000,    7.26236,    7.32776,    7.10956 
UPK_53                   , 2243063188780244114 ,    0.73687,    3.66650,    4.66000,    0.10388,    8.65992,    5.00000,   11.94640,   12.60754,   11.12258 
UPK_53                   , 2243063188780244115 ,    0.14809,    3.44880,    5.06100,    0.08355,    8.65992,    5.00000,   18.11728,   20.48348,   16.64780 
UPK_53                   , 2243063188914461845*, 9999.00000, 9999.00000, 9999.00000,    0.09292,    8.65992,    5.00000,   15.79726,   17.55997,   14.44979 
UPK_53                   , 2243063188914461845A,    0.25068,    3.49170,    4.98900,    0.09292,    8.65992,    5.00000,   16.20006,   17.88705,   14.87371 
UPK_53                   , 2243063188914461845B,    0.22700,    3.52500,    4.89000,    0.09292,    8.65992,    5.00000,   17.06904,   19.02208,   15.67595 
UPK_53                   , 2243063188780244119 ,    0.34886,    3.51300,    4.92300,    0.07935,    8.65992,    5.00000,   15.97745,   17.60882,   14.66731 
UPK_53                   , 2243063188914461849*, 9999.00000, 9999.00000, 9999.00000,    0.06437,    8.65992,    5.00000,    5.01176,    4.99738,    4.99154 
UPK_53                   , 2243063188914461849A,    2.54939,    3.98030,    3.86200,    0.06437,    8.65992,    5.00000,    5.32228,    5.30273,    5.31125 
UPK_53                   , 2243063188914461849B,    2.01400,    3.90900,    4.18800,    0.06437,    8.65992,    5.00000,    6.52240,    6.52379,    6.47490 
UPK_53                   , 2243063188780244123 ,    0.10796,    3.40690,    5.10100,    0.09800,    8.65992,    5.00000,   19.43856,   22.35863,   17.89937 
UPK_53                   , 2243063188780244124 ,    0.23970,    3.48840,    4.99700,    0.06949,    8.65992,    5.00000,   16.56089,   18.33971,   15.20962 
UPK_53                   , 2243063188780244125 ,    0.49906,    3.55070,    4.76900,    0.08654,    8.65992,    5.00000,   14.33958,   15.61793,   13.15520 
UPK_53                   , 2243063188780244126 ,    0.16712,    3.45980,    5.04600,    0.08770,    8.65992,    5.00000,   17.28908,   19.32246,   15.87888 
UPK_53                   , 2243063188780244127 ,    1.29924,    3.82240,    4.34100,    0.08705,    8.65992,    5.00000,    8.79760,    9.04086,    8.39346 
UPK_53                   , 2243063188780244128 ,    0.38145,    3.52030,    4.89200,    0.08110,    8.65992,    5.00000,   15.40944,   16.91032,   14.14086 
UPK_53                   , 2243063188780244129 ,    0.63733,    3.61230,    4.68100,    0.08782,    8.65992,    5.00000,   13.05984,   14.01028,   12.03879 
UPK_53                   , 2243063188780244130 ,    0.11892,    3.42340,    5.09300,    0.08503,    8.65992,    5.00000,   19.21060,   22.09574,   17.67509 
UPK_53                   , 2243063188780244131 ,    0.17361,    3.46280,    5.04200,    0.08234,    8.65992,    5.00000,   17.39992,   19.47515,   15.98128 
UPK_53                   , 2243063188914461861*, 9999.00000, 9999.00000, 9999.00000,    0.06936,    8.65992,    5.00000,   18.38485,   21.29782,   16.84641 
UPK_53                   , 2243063188914461861A,    0.10796,    3.40690,    5.10100,    0.06936,    8.65992,    5.00000,   19.42170,   22.33153,   17.88359 
UPK_53                   , 2243063188914461861B,    0.07300,    3.20400,    5.36000,    0.06936,    8.65992,    5.00000,   18.91235,   21.82729,   17.37370 
UPK_53                   , 2243063188914461864*, 9999.00000, 9999.00000, 9999.00000,    0.09091,    8.65992,    5.00000,   16.32563,   18.25191,   14.93810 
UPK_53                   , 2243063188914461864A,    0.20296,    3.47600,    5.02100,    0.09091,    8.65992,    5.00000,   16.74089,   18.57980,   15.37443 
UPK_53                   , 2243063188914461864B,    0.18300,    3.51000,    4.21100,    0.09091,    8.65992,    5.00000,   17.57015,   19.71175,   16.13874 
UPK_53                   , 2243063188780244138 ,    0.16397,    3.45830,    5.04900,    0.07306,    8.65992,    5.00000,   17.22399,   19.23169,   15.81912 
UPK_53                   , 2243063188914461868*, 9999.00000, 9999.00000, 9999.00000,    0.07451,    8.65992,    5.00000,   16.11506,   17.93453,   14.75250 
UPK_53                   , 2243063188914461868A,    0.27033,    3.49620,    4.97600,    0.07451,    8.65992,    5.00000,   16.38205,   18.11222,   15.04372 
UPK_53                   , 2243063188914461868B,    0.19500,    3.51500,    4.49800,    0.07451,    8.65992,    5.00000,   17.76890,   19.98732,   16.32364 
UPK_53                   , 2243063188914461871*, 9999.00000, 9999.00000, 9999.00000,    0.06991,    8.65992,    5.00000,    7.08615,    7.18945,    6.87153 
UPK_53                   , 2243063188914461871A,    1.65288,    3.90000,    4.26700,    0.06991,    8.65992,    5.00000,    7.31707,    7.38877,    7.15437 
UPK_53                   , 2243063188914461871B,    1.22200,    3.83200,    4.41000,    0.06991,    8.65992,    5.00000,    8.88021,    9.12804,    8.47031 
