#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Ruprecht_147             , 1747095994824241797 ,    0.41134,    3.52520,    4.84400,    0.81157,    9.48001,   10.00000,   20.27209,   21.86733,   18.97293 
Ruprecht_147             , 1747095994958459527*, 9999.00000, 9999.00000, 9999.00000,    0.88801,    9.48001,   10.00000,   19.76866,   21.43017,   18.44963 
Ruprecht_147             , 1747095994958459527A,    0.43440,    3.53080,    4.82100,    0.88801,    9.48001,   10.00000,   20.52742,   22.19032,   19.20800 
Ruprecht_147             , 1747095994958459527B,    0.43300,    3.58200,    4.85000,    0.88801,    9.48001,   10.00000,   20.51508,   22.17523,   19.19645 
Ruprecht_147             , 1747095994958459530*, 9999.00000, 9999.00000, 9999.00000,    0.83262,    9.48001,   10.00000,   16.57952,   17.24443,   15.75087 
Ruprecht_147             , 1747095994958459530A,    0.83217,    3.71040,    4.59500,    0.83262,    9.48001,   10.00000,   16.59481,   17.24972,   15.77593 
Ruprecht_147             , 1747095994958459530B,    0.34300,    3.53500,    4.39400,    0.83262,    9.48001,   10.00000,   21.21515,   23.02696,   19.85543 
Ruprecht_147             , 1747095994958459533*, 9999.00000, 9999.00000, 9999.00000,    0.85403,    9.48001,   10.00000,   22.94624,   25.54810,   21.44285 
Ruprecht_147             , 1747095994958459533A,    0.19582,    3.47340,    5.03400,    0.85403,    9.48001,   10.00000,   23.31629,   25.80442,   21.82895 
Ruprecht_147             , 1747095994958459533B,    0.13100,    3.49900,    4.22500,    0.85403,    9.48001,   10.00000,   24.29467,   27.24110,   22.75275 
Ruprecht_147             , 1747095994824241807 ,    0.41947,    3.52720,    4.83600,    0.83423,    9.48001,   10.00000,   20.35934,   21.97707,   19.05331 
Ruprecht_147             , 1747095994824241808 ,    0.62531,    3.60540,    4.66500,    0.90397,    9.48001,   10.00000,   18.40094,   19.50732,   17.29552 
Ruprecht_147             , 1747095994958459538*, 9999.00000, 9999.00000, 9999.00000,    0.75969,    9.48001,   10.00000,   20.81455,   22.59133,   19.46278 
Ruprecht_147             , 1747095994958459538A,    0.38770,    3.51970,    4.86500,    0.75969,    9.48001,   10.00000,   20.89469,   22.62665,   19.55587 
Ruprecht_147             , 1747095994958459538B,    0.14500,    3.50400,    4.91700,    0.75969,    9.48001,   10.00000,   23.68396,   26.32836,   22.17606 
Ruprecht_147             , 1747095994824241812 ,    0.88964,    3.73160,    4.56000,    0.88941,    9.48001,   10.00000,   16.14874,   16.74638,   15.37686 
Ruprecht_147             , 1747095994824241813 ,    0.69798,    3.64660,    4.64400,    1.04658,    9.48001,   10.00000,   18.29318,   19.37590,   17.19972 
Ruprecht_147             , 1747095994824241817 ,    0.43354,    3.53060,    4.82200,    0.76786,    9.48001,   10.00000,   20.43835,   22.06377,   19.12999 
Ruprecht_147             , 1747095994958459547*, 9999.00000, 9999.00000, 9999.00000,    0.83627,    9.48001,   10.00000,   21.20378,   23.13856,   19.81397 
Ruprecht_147             , 1747095994958459547A,    0.26464,    3.49480,    4.97500,    0.83627,    9.48001,   10.00000,   21.41770,   23.27455,   20.04685 
Ruprecht_147             , 1747095994958459547B,    0.18300,    3.51000,    4.21100,    0.83627,    9.48001,   10.00000,   23.07268,   25.46138,   21.59977 
Ruprecht_147             , 1747095994958459550*, 9999.00000, 9999.00000, 9999.00000,    0.63545,    9.48001,   10.00000,   20.92857,   22.76405,   19.56215 
Ruprecht_147             , 1747095994958459550A,    0.34906,    3.51110,    4.89500,    0.63545,    9.48001,   10.00000,   21.13776,   22.89946,   19.79096 
Ruprecht_147             , 1747095994958459550B,    0.17600,    3.50900,    4.21900,    0.63545,    9.48001,   10.00000,   22.81949,   25.09121,   21.36514 
Ruprecht_147             , 1747095994958459553*, 9999.00000, 9999.00000, 9999.00000,    0.98894,    9.48001,   10.00000,   14.54037,   15.05246,   13.84403 
Ruprecht_147             , 1747095994958459553A,    1.08023,    3.78410,    4.39100,    0.98894,    9.48001,   10.00000,   14.98065,   15.46981,   14.30620 
Ruprecht_147             , 1747095994958459553B,    0.95600,    3.73500,    4.55200,    0.98894,    9.48001,   10.00000,   15.73309,   16.29250,   14.99422 
Ruprecht_147             , 1747095994824241830 ,    1.11358,    3.79070,    4.35200,    0.94824,    9.48001,   10.00000,   14.87432,   15.34944,   14.21336 
Ruprecht_147             , 1747095994958459560*, 9999.00000, 9999.00000, 9999.00000,    0.95845,    9.48001,   10.00000,   18.59094,   19.84512,   17.41522 
Ruprecht_147             , 1747095994958459560A,    0.60310,    3.59300,    4.67300,    0.95845,    9.48001,   10.00000,   18.72392,   19.92588,   17.57296 
Ruprecht_147             , 1747095994958459560B,    0.37700,    3.56100,    4.88200,    0.95845,    9.48001,   10.00000,   20.93656,   22.70649,   19.58761 
Ruprecht_147             , 1747095994958459566*, 9999.00000, 9999.00000, 9999.00000,    0.74159,    9.48001,   10.00000,   22.02273,   24.22936,   20.57885 
Ruprecht_147             , 1747095994958459566A,    0.23147,    3.48570,    5.00300,    0.74159,    9.48001,   10.00000,   22.34720,   24.45395,   20.92241 
Ruprecht_147             , 1747095994958459566B,    0.15800,    3.50600,    4.27700,    0.74159,    9.48001,   10.00000,   23.49229,   26.05054,   21.99542 
Ruprecht_147             , 1747095994824241840 ,    0.89352,    3.73300,    4.55800,    0.78453,    9.48001,   10.00000,   16.08937,   16.66623,   15.33526 
Ruprecht_147             , 1747095994824241844 ,    0.36943,    3.51560,    4.87900,    0.86024,    9.48001,   10.00000,   20.80653,   22.53084,   19.46979 
Ruprecht_147             , 1747095994824241845 ,    0.46539,    3.53900,    4.79000,    0.79752,    9.48001,   10.00000,   19.84228,   21.33671,   18.57588 
Ruprecht_147             , 1747095994958459575*, 9999.00000, 9999.00000, 9999.00000,    0.91919,    9.48001,   10.00000,   21.18012,   23.12492,   19.78813 
Ruprecht_147             , 1747095994958459575A,    0.25768,    3.49330,    4.98100,    0.91919,    9.48001,   10.00000,   21.40583,   23.27284,   20.03255 
Ruprecht_147             , 1747095994958459575B,    0.17600,    3.50900,    4.21900,    0.91919,    9.48001,   10.00000,   22.99645,   25.36228,   21.52703 
Ruprecht_147             , 1747095994824241849 ,    0.39437,    3.52120,    4.86000,    1.00180,    9.48001,   10.00000,   21.11250,   22.93228,   19.75078 
Ruprecht_147             , 1747095994958459585*, 9999.00000, 9999.00000, 9999.00000,    0.87746,    9.48001,   10.00000,   18.08691,   19.13266,   17.01122 
Ruprecht_147             , 1747095994958459585A,    0.69364,    3.64410,    4.64500,    0.87746,    9.48001,   10.00000,   18.12366,   19.14850,   17.06069 
Ruprecht_147             , 1747095994958459585B,    0.30000,    3.52700,    4.24300,    0.87746,    9.48001,   10.00000,   21.78148,   23.73049,   20.38929 
Ruprecht_147             , 1747095994824241859 ,    0.39818,    3.52210,    4.85700,    0.85843,    9.48001,   10.00000,   21.04964,   22.83355,   19.69704 
Ruprecht_147             , 1747095994824241860 ,    0.37691,    3.51730,    4.87400,    0.75975,    9.48001,   10.00000,   20.80280,   22.51232,   19.47014 
Ruprecht_147             , 1747095994958459590*, 9999.00000, 9999.00000, 9999.00000,    0.72985,    9.48001,   10.00000,   13.12384,   13.53920,   12.52270 
Ruprecht_147             , 1747095994958459590A,    1.38773,    3.78980,    3.93100,    0.72985,    9.48001,   10.00000,   13.46934,   13.88433,   12.86859 
Ruprecht_147             , 1747095994958459590B,    1.12600,    3.78300,    4.45300,    0.72985,    9.48001,   10.00000,   14.53518,   14.95156,   13.93300 
Ruprecht_147             , 1747095994824241864 ,    0.55145,    3.56870,    4.70700,    0.84572,    9.48001,   10.00000,   18.73730,   19.93683,   17.58744 
Ruprecht_147             , 1747095994958459594*, 9999.00000, 9999.00000, 9999.00000,    0.79376,    9.48001,   10.00000,   15.66862,   16.19488,   14.95917 
Ruprecht_147             , 1747095994958459594A,    0.97161,    3.75740,    4.49900,    0.79376,    9.48001,   10.00000,   15.67003,   16.19516,   14.96199 
Ruprecht_147             , 1747095994958459594B,    0.17400,    3.51300,    4.91300,    0.79376,    9.48001,   10.00000,   22.88180,   25.19154,   21.42122 
Ruprecht_147             , 1747095994824241868 ,    0.65303,    3.62070,    4.65400,    0.83702,    9.48001,   10.00000,   18.18862,   19.23189,   17.11575 
Ruprecht_147             , 1747095994958459598*, 9999.00000, 9999.00000, 9999.00000,    0.88424,    9.48001,   10.00000,   19.19475,   20.71068,   17.92089 
Ruprecht_147             , 1747095994958459598A,    0.54963,    3.56790,    4.70800,    0.88424,    9.48001,   10.00000,   19.67605,   21.14082,   18.41991 
Ruprecht_147             , 1747095994958459598B,    0.41000,    3.54500,    4.42700,    0.88424,    9.48001,   10.00000,   20.30981,   21.92395,   19.00486 
Ruprecht_147             , 1747095994824241875 ,    0.65486,    3.62180,    4.65400,    0.93324,    9.48001,   10.00000,   17.77378,   18.69644,   16.76920 
Ruprecht_147             , 1747095994958459605*, 9999.00000, 9999.00000, 9999.00000,    0.70383,    9.48001,   10.00000,   13.99512,   14.39563,   13.40750 
Ruprecht_147             , 1747095994958459605A,    1.21438,    3.80250,    4.22400,    0.70383,    9.48001,   10.00000,   14.01197,   14.40421,   13.43508 
Ruprecht_147             , 1747095994958459605B,    0.60200,    3.57500,    4.29300,    0.70383,    9.48001,   10.00000,   18.52602,   19.65567,   17.40911 
Ruprecht_147             , 1747095994824241879 ,    1.30170,    3.80100,    4.09500,    0.94775,    9.48001,   10.00000,   13.84627,   14.29809,   13.20816 
Ruprecht_147             , 1747095994958459609*, 9999.00000, 9999.00000, 9999.00000,    0.87358,    9.48001,   10.00000,   19.27298,   20.71252,   18.02480 
Ruprecht_147             , 1747095994958459609A,    0.52305,    3.55800,    4.73300,    0.87358,    9.48001,   10.00000,   19.40490,   20.79606,   18.17555 
Ruprecht_147             , 1747095994958459609B,    0.28400,    3.52600,    4.27800,    0.87358,    9.48001,   10.00000,   21.62680,   23.53854,   20.24302 
Ruprecht_147             , 1747095994824241886 ,    0.42430,    3.52830,    4.83100,    0.81093,    9.48001,   10.00000,   20.38611,   22.00631,   19.07932 
Ruprecht_147             , 1747095994824241890 ,    1.05106,    3.77780,    4.42300,    0.77491,    9.48001,   10.00000,   15.04570,   15.50625,   14.39897 
Ruprecht_147             , 1747095994958459620*, 9999.00000, 9999.00000, 9999.00000,    0.78112,    9.48001,   10.00000,   13.12634,   13.56073,   12.50544 
Ruprecht_147             , 1747095994958459620A,    1.43092,    3.79030,    3.82200,    0.78112,    9.48001,   10.00000,   13.12763,   13.56116,   12.50787 
Ruprecht_147             , 1747095994958459620B,    0.43300,    3.58200,    4.85000,    0.78112,    9.48001,   10.00000,   20.44260,   22.07090,   19.13337 
Ruprecht_147             , 1747095994958459626*, 9999.00000, 9999.00000, 9999.00000,    0.74341,    9.48001,   10.00000,   20.44096,   22.12829,   19.11356 
Ruprecht_147             , 1747095994958459626A,    0.44585,    3.53350,    4.81000,    0.74341,    9.48001,   10.00000,   20.53029,   22.17244,   19.21693 
Ruprecht_147             , 1747095994958459626B,    0.19300,    3.51500,    4.54400,    0.74341,    9.48001,   10.00000,   23.19720,   25.62732,   21.71814 
Ruprecht_147             , 1747095994958459629*, 9999.00000, 9999.00000, 9999.00000,    0.94635,    9.48001,   10.00000,   17.70357,   18.66478,   16.67352 
Ruprecht_147             , 1747095994958459629A,    0.72661,    3.66330,    4.64000,    0.94635,    9.48001,   10.00000,   17.77734,   18.70146,   16.77188 
Ruprecht_147             , 1747095994958459629B,    0.44500,    3.54600,    4.22800,    0.94635,    9.48001,   10.00000,   20.65988,   22.36112,   19.32953 
Ruprecht_147             , 1747095994958459632*, 9999.00000, 9999.00000, 9999.00000,    0.83913,    9.48001,   10.00000,   16.62681,   17.41984,   15.70354 
Ruprecht_147             , 1747095994958459632A,    0.76552,    3.68300,    4.62900,    0.83913,    9.48001,   10.00000,   16.99588,   17.72163,   16.12269 
Ruprecht_147             , 1747095994958459632B,    0.68200,    3.64100,    4.69900,    0.83913,    9.48001,   10.00000,   17.97764,   18.95727,   16.93977 
Ruprecht_147             , 1747095994958459635*, 9999.00000, 9999.00000, 9999.00000,    0.86420,    9.48001,   10.00000,   19.96267,   21.66471,   18.63208 
Ruprecht_147             , 1747095994958459635A,    0.36627,    3.51490,    4.88200,    0.86420,    9.48001,   10.00000,   20.78233,   22.50127,   19.44706 
Ruprecht_147             , 1747095994958459635B,    0.35100,    3.53500,    4.31900,    0.86420,    9.48001,   10.00000,   20.65206,   22.33934,   19.32564 
Ruprecht_147             , 1747095994824241909 ,    0.59820,    3.59040,    4.67500,    0.78354,    9.48001,   10.00000,   19.16975,   20.49004,   17.96808 
Ruprecht_147             , 1747095994958459639*, 9999.00000, 9999.00000, 9999.00000,    0.73902,    9.48001,   10.00000,   16.33709,   16.95205,   15.54891 
Ruprecht_147             , 1747095994958459639A,    0.80982,    3.70150,    4.60700,    0.73902,    9.48001,   10.00000,   16.35003,   16.95644,   15.57076 
Ruprecht_147             , 1747095994958459639B,    0.34300,    3.53500,    4.39400,    0.73902,    9.48001,   10.00000,   21.15301,   22.93617,   19.80061 
Ruprecht_147             , 1747095994824241913 ,    0.95640,    3.75310,    4.51200,    0.89442,    9.48001,   10.00000,   15.65748,   16.19553,   14.93769 
Ruprecht_147             , 1747095994824241914 ,    0.46266,    3.53820,    4.79300,    0.83858,    9.48001,   10.00000,   19.84546,   21.34594,   18.57701 
Ruprecht_147             , 1747095994958459644*, 9999.00000, 9999.00000, 9999.00000,    0.70644,    9.48001,   10.00000,   19.18243,   20.54062,   17.96475 
Ruprecht_147             , 1747095994958459644A,    0.51801,    3.55610,    4.73800,    0.70644,    9.48001,   10.00000,   19.23623,   20.56705,   18.03031 
Ruprecht_147             , 1747095994958459644B,    0.07300,    3.20400,    5.36000,    0.70644,    9.48001,   10.00000,   22.47168,   24.58808,   21.04504 
Ruprecht_147             , 1747095994958459647*, 9999.00000, 9999.00000, 9999.00000,    0.98542,    9.48001,   10.00000,   20.03426,   21.73975,   18.70237 
Ruprecht_147             , 1747095994958459647A,    0.41025,    3.52500,    4.84500,    0.98542,    9.48001,   10.00000,   20.38081,   22.02550,   19.06671 
Ruprecht_147             , 1747095994958459647B,    0.25700,    3.53100,    4.90000,    0.98542,    9.48001,   10.00000,   21.44281,   23.32882,   20.06502 
Ruprecht_147             , 1747095994824241921 ,    1.07721,    3.78350,    4.39400,    0.87623,    9.48001,   10.00000,   15.12418,   15.60679,   14.45601 
Ruprecht_147             , 1747095994958459651*, 9999.00000, 9999.00000, 9999.00000,    0.75540,    9.48001,   10.00000,   17.30525,   18.10690,   16.37671 
Ruprecht_147             , 1747095994958459651A,    0.74593,    3.67410,    4.63800,    0.75540,    9.48001,   10.00000,   17.32198,   18.11271,   16.40243 
Ruprecht_147             , 1747095994958459651B,    0.31500,    3.53500,    4.67500,    0.75540,    9.48001,   10.00000,   21.84448,   23.78910,   20.45327 
Ruprecht_147             , 1747095994958459654*, 9999.00000, 9999.00000, 9999.00000,    0.89439,    9.48001,   10.00000,   15.32356,   15.83907,   14.62198 
Ruprecht_147             , 1747095994958459654A,    1.00772,    3.76730,    4.46600,    0.89439,    9.48001,   10.00000,   15.34077,   15.84596,   14.65120 
Ruprecht_147             , 1747095994958459654B,    0.45700,    3.55700,    4.75600,    0.89439,    9.48001,   10.00000,   19.83167,   21.33619,   18.56186 
Ruprecht_147             , 1747095994824241931 ,    0.60012,    3.59130,    4.67400,    1.01582,    9.48001,   10.00000,   18.73422,   19.94242,   17.58043 
Ruprecht_147             , 1747095994824241932 ,    0.40613,    3.52400,    4.84900,    0.86469,    9.48001,   10.00000,   20.26232,   21.86317,   18.96144 
Ruprecht_147             , 1747095994958459662*, 9999.00000, 9999.00000, 9999.00000,    0.93441,    9.48001,   10.00000,   19.02426,   20.35291,   17.81818 
Ruprecht_147             , 1747095994958459662A,    0.57808,    3.58110,    4.68900,    0.93441,    9.48001,   10.00000,   19.07333,   20.37570,   17.87895 
Ruprecht_147             , 1747095994958459662B,    0.22700,    3.52500,    4.89000,    0.93441,    9.48001,   10.00000,   22.41113,   24.55931,   20.97850 
Ruprecht_147             , 1747095994824241939 ,    0.44472,    3.53320,    4.81100,    0.86534,    9.48001,   10.00000,   20.60284,   22.27921,   19.27953 
Ruprecht_147             , 1747095994958459669*, 9999.00000, 9999.00000, 9999.00000,    0.77526,    9.48001,   10.00000,   14.03141,   14.43912,   13.43808 
Ruprecht_147             , 1747095994958459669A,    1.20524,    3.80240,    4.23700,    0.77526,    9.48001,   10.00000,   14.03185,   14.43921,   13.43903 
Ruprecht_147             , 1747095994958459669B,    0.07300,    3.20400,    5.36000,    0.77526,    9.48001,   10.00000,   22.51552,   24.65411,   21.08468 
Ruprecht_147             , 1747095994824241943 ,    0.64843,    3.61810,    4.65600,    0.95281,    9.48001,   10.00000,   18.67129,   19.85738,   17.52759 
Ruprecht_147             , 1747095994824241944 ,    1.42111,    3.78530,    3.85500,    0.82719,    9.48001,   10.00000,   13.22785,   13.67670,   12.59270 
Ruprecht_147             , 1747095994958459674*, 9999.00000, 9999.00000, 9999.00000,    0.82518,    9.48001,   10.00000,   15.08572,   15.57707,   14.40584 
Ruprecht_147             , 1747095994958459674A,    1.02873,    3.77250,    4.44600,    0.82518,    9.48001,   10.00000,   15.11978,   15.59413,   14.45957 
Ruprecht_147             , 1747095994958459674B,    0.56500,    3.58500,    4.61100,    0.82518,    9.48001,   10.00000,   18.86147,   20.09498,   17.69639 
Ruprecht_147             , 1747095994958459677*, 9999.00000, 9999.00000, 9999.00000,    0.83408,    9.48001,   10.00000,   19.57681,   21.12351,   18.29232 
Ruprecht_147             , 1747095994958459677A,    0.45748,    3.53670,    4.79800,    0.83408,    9.48001,   10.00000,   19.79435,   21.28242,   18.53013 
Ruprecht_147             , 1747095994958459677B,    0.26600,    3.52500,    4.41000,    0.83408,    9.48001,   10.00000,   21.42923,   23.28844,   20.05782 
Ruprecht_147             , 1747095994824241951 ,    1.22340,    3.80260,    4.21200,    0.83637,    9.48001,   10.00000,   14.16586,   14.58736,   13.55839 
Ruprecht_147             , 1747095994824241952 ,    0.46949,    3.54020,    4.78600,    0.86039,    9.48001,   10.00000,   19.92372,   21.44523,   18.64821 
Ruprecht_147             , 1747095994958459688*, 9999.00000, 9999.00000, 9999.00000,    0.84143,    9.48001,   10.00000,   19.69171,   21.21214,   18.41570 
Ruprecht_147             , 1747095994958459688A,    0.45454,    3.53590,    4.80100,    0.84143,    9.48001,   10.00000,   19.77213,   21.25602,   18.50935 
Ruprecht_147             , 1747095994958459688B,    0.07300,    3.20400,    5.36000,    0.84143,    9.48001,   10.00000,   22.55757,   24.71758,   21.12276 
Ruprecht_147             , 1747095994958459694*, 9999.00000, 9999.00000, 9999.00000,    0.80196,    9.48001,   10.00000,   19.91728,   21.48628,   18.62543 
Ruprecht_147             , 1747095994958459694A,    0.48160,    3.54380,    4.77400,    0.80196,    9.48001,   10.00000,   19.99540,   21.52601,   18.71688 
Ruprecht_147             , 1747095994958459694B,    0.17000,    3.50800,    4.23000,    0.80196,    9.48001,   10.00000,   22.81354,   25.09740,   21.35718 
Ruprecht_147             , 1747095994958459697*, 9999.00000, 9999.00000, 9999.00000,    0.76076,    9.48001,   10.00000,   14.89022,   15.33780,   14.25586 
Ruprecht_147             , 1747095994958459697A,    1.09801,    3.78770,    4.37100,    0.76076,    9.48001,   10.00000,   14.89199,   15.33825,   14.25943 
Ruprecht_147             , 1747095994958459697B,    0.31600,    3.53600,    4.78000,    0.76076,    9.48001,   10.00000,   21.85747,   23.80604,   20.46539 
Ruprecht_147             , 1747095994824241971 ,    0.60896,    3.59630,    4.67100,    0.87962,    9.48001,   10.00000,   18.72836,   19.92732,   17.57876 
Ruprecht_147             , 1747095994958459701*, 9999.00000, 9999.00000, 9999.00000,    1.03169,    9.48001,   10.00000,   17.00260,   17.84268,   16.04564 
Ruprecht_147             , 1747095994958459701A,    0.76822,    3.68420,    4.62800,    1.03169,    9.48001,   10.00000,   17.17060,   17.94760,   16.26058 
Ruprecht_147             , 1747095994958459701B,    0.57500,    3.59400,    4.71000,    1.03169,    9.48001,   10.00000,   19.11155,   20.43191,   17.90984 
Ruprecht_147             , 1747095994958459704*, 9999.00000, 9999.00000, 9999.00000,    0.93320,    9.48001,   10.00000,   18.80224,   20.10672,   17.60560 
Ruprecht_147             , 1747095994958459704A,    0.56300,    3.57410,    4.69900,    0.93320,    9.48001,   10.00000,   18.91894,   20.17631,   17.74349 
Ruprecht_147             , 1747095994958459704B,    0.34300,    3.53500,    4.39400,    0.93320,    9.48001,   10.00000,   21.28166,   23.12440,   19.91425 
Ruprecht_147             , 1747095994958459707*, 9999.00000, 9999.00000, 9999.00000,    0.84816,    9.48001,   10.00000,   21.04386,   22.99163,   19.65195 
Ruprecht_147             , 1747095994958459707A,    0.30728,    3.50350,    4.93800,    0.84816,    9.48001,   10.00000,   21.83158,   23.78788,   20.43779 
Ruprecht_147             , 1747095994958459707B,    0.30000,    3.52700,    4.24300,    0.84816,    9.48001,   10.00000,   21.76239,   23.70222,   20.37225 
Ruprecht_147             , 1747095994824241981 ,    0.39378,    3.52110,    4.86000,    0.76357,    9.48001,   10.00000,   20.94902,   22.69483,   19.60645 
Ruprecht_147             , 1747095994824241988 ,    0.58284,    3.58330,    4.68600,    0.67258,    9.48001,   10.00000,   18.93383,   20.17780,   17.76418 
Ruprecht_147             , 1747095994824241989 ,    0.97270,    3.75770,    4.49800,    0.87461,    9.48001,   10.00000,   15.74387,   16.28812,   15.01850 
Ruprecht_147             , 1747095994958459719*, 9999.00000, 9999.00000, 9999.00000,    1.04797,    9.48001,   10.00000,   19.25942,   20.68249,   18.01724 
Ruprecht_147             , 1747095994958459719A,    0.59599,    3.58940,    4.67700,    1.04797,    9.48001,   10.00000,   19.33480,   20.72289,   18.10661 
Ruprecht_147             , 1747095994958459719B,    0.20500,    3.52100,    4.91100,    1.04797,    9.48001,   10.00000,   22.19310,   24.27578,   20.77299 
Ruprecht_147             , 1747095994824241993 ,    0.57569,    3.57990,    4.69100,    0.77652,    9.48001,   10.00000,   18.93571,   20.18726,   17.76277 
Ruprecht_147             , 1747095994824241994 ,    1.06839,    3.78160,    4.40400,    0.82820,    9.48001,   10.00000,   15.03186,   15.49961,   14.37806 
Ruprecht_147             , 1747095994958459724*, 9999.00000, 9999.00000, 9999.00000,    0.92800,    9.48001,   10.00000,   22.02278,   24.30273,   20.56707 
Ruprecht_147             , 1747095994958459724A,    0.16426,    3.45860,    5.06900,    0.92800,    9.48001,   10.00000,   22.78697,   25.07146,   21.33051 
Ruprecht_147             , 1747095994958459724B,    0.16300,    3.50700,    4.25700,    0.92800,    9.48001,   10.00000,   22.76386,   25.03939,   21.30889 
Ruprecht_147             , 1747095994824241998 ,    0.46263,    3.53820,    4.79300,    0.73270,    9.48001,   10.00000,   19.77164,   21.24143,   18.51375 
Ruprecht_147             , 1747095994824242002 ,    1.40664,    3.78650,    3.89000,    0.74507,    9.48001,   10.00000,   13.25099,   13.68552,   12.63022 
Ruprecht_147             , 1747095994824242003 ,    0.55242,    3.56910,    4.70600,    0.76169,    9.48001,   10.00000,   18.68603,   19.86552,   17.54539 
Ruprecht_147             , 1747095994958459733*, 9999.00000, 9999.00000, 9999.00000,    0.73172,    9.48001,   10.00000,   21.27890,   23.14465,   19.90473 
Ruprecht_147             , 1747095994958459733A,    0.26416,    3.49470,    4.97600,    0.73172,    9.48001,   10.00000,   21.34409,   23.16765,   19.98142 
Ruprecht_147             , 1747095994958459733B,    0.13500,    3.50000,    4.22000,    0.73172,    9.48001,   10.00000,   24.36525,   27.34099,   22.82035 
Ruprecht_147             , 1747095994824242010 ,    0.64861,    3.61820,    4.65600,    0.82955,    9.48001,   10.00000,   18.58301,   19.73625,   17.45472 
Ruprecht_147             , 1747095994824242011 ,    0.81813,    3.70480,    4.60200,    0.73139,    9.48001,   10.00000,   16.40679,   17.02122,   15.62082 
Ruprecht_147             , 1747095994824242018 ,    0.45879,    3.53710,    4.79700,    0.97458,    9.48001,   10.00000,   19.90362,   21.43533,   18.62474 
Ruprecht_147             , 1747095994958459748*, 9999.00000, 9999.00000, 9999.00000,    0.76494,    9.48001,   10.00000,   20.18918,   21.93337,   18.84705 
Ruprecht_147             , 1747095994958459748A,    0.39466,    3.52130,    4.86000,    0.76494,    9.48001,   10.00000,   20.95744,   22.70551,   19.61427 
Ruprecht_147             , 1747095994958459748B,    0.39100,    3.54500,    4.61400,    0.76494,    9.48001,   10.00000,   20.92630,   22.66673,   19.58519 
Ruprecht_147             , 1747095994958459751*, 9999.00000, 9999.00000, 9999.00000,    0.73725,    9.48001,   10.00000,   22.65184,   25.16827,   21.16057 
Ruprecht_147             , 1747095994958459751A,    0.15714,    3.45480,    5.07700,    0.73725,    9.48001,   10.00000,   23.46881,   26.01596,   21.97342 
Ruprecht_147             , 1747095994958459751B,    0.15200,    3.50500,    4.33000,    0.73725,    9.48001,   10.00000,   23.34362,   25.83339,   21.85605 
Ruprecht_147             , 1747095994824242025 ,    1.49703,    3.59780,    1.27000,    0.79388,    9.48001,   10.00000,    9.13677,   10.15818,    8.07566 
Ruprecht_147             , 1747095994824242026 ,    0.50791,    3.55230,    4.74800,    0.99368,    9.48001,   10.00000,   19.33868,   20.72403,   18.11153 
Ruprecht_147             , 1747095994958459756*, 9999.00000, 9999.00000, 9999.00000,    0.85872,    9.48001,   10.00000,   20.99326,   22.86832,   19.61721 
Ruprecht_147             , 1747095994958459756A,    0.33526,    3.50880,    4.91100,    0.85872,    9.48001,   10.00000,   21.16390,   22.97070,   19.80544 
Ruprecht_147             , 1747095994958459756B,    0.18300,    3.51000,    4.21100,    0.85872,    9.48001,   10.00000,   23.08657,   25.48280,   21.61253 
Ruprecht_147             , 1747095994824242030 ,    0.40314,    3.52320,    4.85200,    0.87498,    9.48001,   10.00000,   20.24287,   21.84096,   18.94284 
Ruprecht_147             , 1747095994824242037 ,    0.36071,    3.51360,    4.88600,    0.77691,    9.48001,   10.00000,   20.67616,   22.35732,   19.35148 
Ruprecht_147             , 1747095994824242038 ,    0.43411,    3.53070,    4.82100,    0.81271,    9.48001,   10.00000,   20.47381,   22.11366,   19.16114 
Ruprecht_147             , 1747095994824242045 ,    0.44569,    3.53350,    4.81000,    0.85423,    9.48001,   10.00000,   20.60389,   22.27884,   19.28099 
Ruprecht_147             , 1747095994824242046 ,    0.49559,    3.54790,    4.76000,    0.77997,    9.48001,   10.00000,   20.10944,   21.66391,   18.82315 
Ruprecht_147             , 1747095994958459776*, 9999.00000, 9999.00000, 9999.00000,    0.94228,    9.48001,   10.00000,   18.63155,   19.97727,   17.41886 
Ruprecht_147             , 1747095994958459776A,    0.56815,    3.57640,    4.69600,    0.94228,    9.48001,   10.00000,   18.97804,   20.25315,   17.79503 
Ruprecht_147             , 1747095994958459776B,    0.47600,    3.55500,    4.42200,    0.94228,    9.48001,   10.00000,   20.04026,   21.59979,   18.75235 
Ruprecht_147             , 1747095994824242050 ,    0.96609,    3.75580,    4.50300,    0.92677,    9.48001,   10.00000,   15.74536,   16.29719,   15.01322 
Ruprecht_147             , 1747095994958459780*, 9999.00000, 9999.00000, 9999.00000,    0.81086,    9.48001,   10.00000,   14.38546,   14.83594,   13.74654 
Ruprecht_147             , 1747095994958459780A,    1.16183,    3.79860,    4.29300,    0.81086,    9.48001,   10.00000,   14.48927,   14.91596,   13.87648 
Ruprecht_147             , 1747095994958459780B,    0.76700,    3.67300,    4.64500,    0.81086,    9.48001,   10.00000,   16.98571,   17.70701,   16.11581 
Ruprecht_147             , 1747095994958459783*, 9999.00000, 9999.00000, 9999.00000,    0.73540,    9.48001,   10.00000,   18.10284,   19.17390,   17.01335 
