#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
UPK_53                   , 2243063188780289687 ,    0.27455,    3.49710,    4.97400,    0.74654,    8.65992,    8.01030,   19.87175,    0.00321,   21.53652,    0.20533,   18.47699,    0.01822 
UPK_53                   , 2243063188780289688 ,    0.20570,    3.47700,    5.01900,    0.63826,    8.65992,    8.01030,   20.14674,    0.00395,   22.39295,    0.28143,   18.73473,    0.02284 
UPK_53                   , 2243063188780289689 ,    0.19569,    3.47300,    5.02600,    0.75458,    8.65992,    8.01030,   21.21482,    0.00965,        NaN,    1.11368,   19.71365,    0.05633 
UPK_53                   , 2243063188780289690 ,    0.30003,    3.50250,    4.95800,    0.65922,    8.65992,    8.01030,   19.38924,    0.00225,   21.16693,    0.11524,   18.03782,    0.01214 
UPK_53                   , 2243063188914507420*, 9999.00000, 9999.00000, 9999.00000,    0.70707,    8.65992,    8.01030,   18.97136,    0.00142,   20.69623,    0.08070,   17.62662,    0.00838 
UPK_53                   , 2243063188780289694 ,    0.36724,    3.51710,    4.90600,    0.55248,    8.65992,    8.01030,   18.61655,    0.00138,   20.27741,    0.04747,   17.32299,    0.00652 
UPK_53                   , 2243063188780289695 ,    0.25480,    3.49260,    4.98600,    0.73825,    8.65992,    8.01030,   19.67781,    0.00277,   21.28728,    0.16304,   18.29727,    0.01544 
UPK_53                   , 2243063188914507425*, 9999.00000, 9999.00000, 9999.00000,    0.75581,    8.65992,    8.01030,   13.49819,    0.00045,   14.08394,    0.00062,   12.73550,    0.00055 
UPK_53                   , 2243063188780289699 ,    1.37794,    3.83700,    4.30400,    0.61248,    8.65992,    8.01030,   11.79541,    0.00054,   12.10590,    0.00048,   11.31032,    0.00048 
UPK_53                   , 2243063188780289700 ,    0.25718,    3.49320,    4.98500,    0.52827,    8.65992,    8.01030,   19.56089,    0.00255,   21.54900,    0.13900,   18.18406,    0.01412 
UPK_53                   , 2243063188780289701 ,    0.62733,    3.60720,    4.68500,    0.66320,    8.65992,    8.01030,   16.40242,    0.00065,   17.48547,    0.00425,   15.31382,    0.00146 
UPK_53                   , 2243063188780289702 ,    0.35696,    3.51480,    4.91500,    0.61480,    8.65992,    8.01030,   18.56431,    0.00135,   20.17329,    0.04526,   17.25783,    0.00626 
UPK_53                   , 2243063188780289703 ,    0.84921,    3.71250,    4.61700,    0.67726,    8.65992,    8.01030,   14.77728,    0.00056,   15.43773,    0.00106,   13.95441,    0.00075 
UPK_53                   , 2243063188914507433*, 9999.00000, 9999.00000, 9999.00000,    0.59353,    8.65992,    8.01030,   15.00666,    0.00047,   15.71580,    0.00120,   14.14224,    0.00081 
UPK_53                   , 2243063188914507436*, 9999.00000, 9999.00000, 9999.00000,    0.74649,    8.65992,    8.01030,   19.02356,    0.00147,   20.67157,    0.08771,   17.66479,    0.00874 
UPK_53                   , 2243063188914507442*, 9999.00000, 9999.00000, 9999.00000,    0.71933,    8.65992,    8.01030,   20.01280,    0.00299,   22.79044,    0.22374,   18.53258,    0.02091 
UPK_53                   , 2243063188914507445*, 9999.00000, 9999.00000, 9999.00000,    0.69082,    8.65992,    8.01030,   15.07763,    0.00048,   15.81463,    0.00130,   14.19587,    0.00082 
UPK_53                   , 2243063188780289719 ,    0.18757,    3.46930,    5.03200,    0.65078,    8.65992,    8.01030,   20.99977,    0.00810,   23.60105,    0.84848,   19.44827,    0.04740 
UPK_53                   , 2243063188780289720 ,    0.32616,    3.50820,    4.93900,    0.72390,    8.65992,    8.01030,   19.22481,    0.00201,   20.90292,    0.09613,   17.86057,    0.01056 
UPK_53                   , 2243063188780289721 ,    0.33577,    3.51020,    4.93200,    0.59815,    8.65992,    8.01030,   19.21986,    0.00201,   20.92878,    0.09463,   17.87708,    0.01061 
UPK_53                   , 2243063188780289722 ,    0.36001,    3.51550,    4.91300,    0.57461,    8.65992,    8.01030,   18.56362,    0.00135,   20.16339,    0.04503,   17.27461,    0.00627 
UPK_53                   , 2243063188914507452*, 9999.00000, 9999.00000, 9999.00000,    0.68192,    8.65992,    8.01030,    9.88867,    0.00045,   10.00873,    0.00046,    9.64901,    0.00046 
UPK_53                   , 2243063188780289726 ,    0.62354,    3.60520,    4.68600,    0.73219,    8.65992,    8.01030,   16.41717,    0.00065,   17.49929,    0.00432,   15.32313,    0.00146 
UPK_53                   , 2243063188780289727 ,    0.33246,    3.50950,    4.93500,    0.62492,    8.65992,    8.01030,   19.20866,    0.00199,   20.92714,    0.09376,   17.88892,    0.01051 
UPK_53                   , 2243063188780289728 ,    0.28766,    3.50000,    4.96500,    0.65690,    8.65992,    8.01030,   19.46816,    0.00238,   21.26293,    0.12670,   18.11829,    0.01300 
UPK_53                   , 2243063188914507458*, 9999.00000, 9999.00000, 9999.00000,    0.56707,    8.65992,    8.01030,   12.35348,    0.00045,   12.70774,    0.00050,   11.81741,    0.00049 
UPK_53                   , 2243063188914507461A,    0.55607,    3.57290,    4.72300,    0.83235,    8.65992,    8.01030,   16.81219,    0.00070,   18.00627,    0.00661,   15.65887,    0.00182 
UPK_53                   , 2243063188914507461B,    0.41400,    3.54500,    4.38900,    0.83235,    8.65992,    8.01030,   18.32779,    0.00119,   20.02308,    0.03598,   17.04279,    0.00516 
UPK_53                   , 2243063188780289735 ,    0.21180,    3.47910,    5.01500,    0.71078,    8.65992,    8.01030,   20.27575,    0.00438,   21.79559,    0.33238,   18.86666,    0.02539 
UPK_53                   , 2243063188780289736 ,    0.28583,    3.49960,    4.96600,    0.65670,    8.65992,    8.01030,   19.45439,    0.00235,   21.26500,    0.12434,   18.10382,    0.01283 
UPK_53                   , 2243063188780289737 ,    0.18749,    3.46920,    5.03200,    0.76804,    8.65992,    8.01030,   21.08363,    0.00861,   22.08118,    0.93899,   19.68420,    0.05031 
UPK_53                   , 2243063188780289738 ,    0.76633,    3.68060,    4.65300,    0.68169,    8.65992,    8.01030,   14.91462,    0.00057,   15.60290,    0.00115,   14.07087,    0.00078 
UPK_53                   , 2243063188914507468*, 9999.00000, 9999.00000, 9999.00000,    0.53936,    8.65992,    8.01030,   11.27600,    0.00045,   11.52370,    0.00046,   10.86323,    0.00047 
UPK_53                   , 2243063188780289742 ,    0.31802,    3.50640,    4.94500,    0.78065,    8.65992,    8.01030,   19.18554,    0.00196,   20.82355,    0.09320,   17.83460,    0.01026 
UPK_53                   , 2243063188780289743 ,    0.35664,    3.51470,    4.91600,    0.71399,    8.65992,    8.01030,   18.62898,    0.00139,   20.22319,    0.04928,   17.32453,    0.00656 
UPK_53                   , 2243063188780289744 ,    1.10738,    3.78520,    4.46500,    0.70233,    8.65992,    8.01030,   12.87760,    0.00054,   13.29861,    0.00054,   12.27137,    0.00051 
UPK_53                   , 2243063188780289748 ,    0.26818,    3.49570,    4.97800,    0.71672,    8.65992,    8.01030,   19.79714,    0.00302,   21.79423,    0.18608,   18.42679,    0.01703 
UPK_53                   , 2243063188780289749 ,    0.68371,    3.63710,    4.66700,    0.63844,    8.65992,    8.01030,   15.95537,    0.00061,   16.90464,    0.00271,   14.93411,    0.00117 
UPK_53                   , 2243063188780289753 ,    0.20566,    3.47700,    5.01900,    0.63609,    8.65992,    8.01030,   20.14334,    0.00395,   22.60294,    0.28070,   18.76070,    0.02280 
UPK_53                   , 2243063188780289757 ,    0.20395,    3.47640,    5.02100,    0.62616,    8.65992,    8.01030,   20.11831,    0.00386,   21.74218,    0.27040,   18.68451,    0.02226 
UPK_53                   , 2243063188780289758 ,    0.23094,    3.48560,    5.00300,    0.69407,    8.65992,    8.01030,   20.51507,    0.00535,   23.03286,    0.45130,   19.05494,    0.03119 
UPK_53                   , 2243063188780289759 ,    0.17232,    3.46220,    5.04300,    0.61258,    8.65992,    8.01030,   20.73725,    0.00635,   23.72575,    0.58412,   19.29482,    0.03716 
UPK_53                   , 2243063188914507489*, 9999.00000, 9999.00000, 9999.00000,    0.63879,    8.65992,    8.01030,   13.81360,    0.00046,   14.32997,    0.00068,   13.11463,    0.00059 
UPK_53                   , 2243063188780289763 ,    1.70066,    3.90940,    4.26100,    0.64283,    8.65992,    8.01030,   10.78948,    0.00054,   10.96377,    0.00046,   10.47840,    0.00046 
UPK_53                   , 2243063188780289764 ,    0.73687,    3.66650,    4.66000,    0.83296,    8.65992,    8.01030,   15.53346,    0.00059,   16.37259,    0.00185,   14.58397,    0.00097 
UPK_53                   , 2243063188914507494*, 9999.00000, 9999.00000, 9999.00000,    0.74506,    8.65992,    8.01030,   19.23773,    0.00169,   21.02208,    0.09390,   17.82468,    0.01081 
UPK_53                   , 2243063188780289768 ,    0.34886,    3.51300,    4.92300,    0.63625,    8.65992,    8.01030,   19.36289,    0.00221,   21.31608,    0.11160,   18.00508,    0.01189 
UPK_53                   , 2243063188914507498*, 9999.00000, 9999.00000, 9999.00000,    0.51617,    8.65992,    8.01030,    8.44849,    0.00045,    8.51608,    0.00046,    8.28936,    0.00047 
UPK_53                   , 2243063188780289772 ,    0.23970,    3.48840,    4.99700,    0.55722,    8.65992,    8.01030,   19.89024,    0.00325,   21.66204,    0.20469,   18.49407,    0.01853 
UPK_53                   , 2243063188780289773 ,    0.49906,    3.55070,    4.76900,    0.69386,    8.65992,    8.01030,   17.77955,    0.00093,   19.24043,    0.01927,   16.52874,    0.00344 
UPK_53                   , 2243063188780289774 ,    1.29924,    3.82240,    4.34100,    0.69803,    8.65992,    8.01030,   12.34210,    0.00054,   12.71431,    0.00050,   11.78859,    0.00049 
UPK_53                   , 2243063188780289775 ,    0.38145,    3.52030,    4.89200,    0.65027,    8.65992,    8.01030,   18.80746,    0.00155,   20.51686,    0.05972,   17.48498,    0.00758 
UPK_53                   , 2243063188780289776 ,    0.63733,    3.61230,    4.68100,    0.70417,    8.65992,    8.01030,   16.53108,    0.00066,   17.64452,    0.00487,   15.42393,    0.00156 
UPK_53                   , 2243063188780289777 ,    0.17361,    3.46280,    5.04200,    0.66021,    8.65992,    8.01030,   20.78244,    0.00663,   23.68358,    0.62686,   19.33126,    0.03882 
UPK_53                   , 2243063188914507510*, 9999.00000, 9999.00000, 9999.00000,    0.72894,    8.65992,    8.01030,   19.74815,    0.00243,   22.12807,    0.16660,   18.33321,    0.01655 
UPK_53                   , 2243063188914507513*, 9999.00000, 9999.00000, 9999.00000,    0.59747,    8.65992,    8.01030,   19.46766,    0.00198,   21.41270,    0.11821,   18.05378,    0.01319 
UPK_53                   , 2243063188914507516A,    1.65288,    3.90000,    4.26700,    0.56057,    8.65992,    8.01030,   10.77891,    0.00054,   10.94507,    0.00046,   10.47560,    0.00046 
UPK_53                   , 2243063188914507516B,    1.22200,    3.83200,    4.41000,    0.56057,    8.65992,    8.01030,   12.32118,    0.00054,   12.67160,    0.00050,   11.78913,    0.00049 
UPK_53                   , 2243063188914507519*, 9999.00000, 9999.00000, 9999.00000,    0.69113,    8.65992,    8.01030,   18.53955,    0.00111,   20.28144,    0.04650,   17.19136,    0.00604 
UPK_53                   , 2243063188780289793 ,    0.26347,    3.49460,    4.98100,    0.63617,    8.65992,    8.01030,   19.69865,    0.00281,   21.52067,    0.16427,   18.30998,    0.01571 
UPK_53                   , 2243063188780289794 ,    0.37402,    3.51860,    4.89900,    0.70386,    8.65992,    8.01030,   18.77571,    0.00152,   20.41962,    0.05814,   17.47877,    0.00739 
UPK_53                   , 2243063188780289795 ,    0.39739,    3.52390,    4.87700,    0.75277,    8.65992,    8.01030,   19.01663,    0.00176,   20.74137,    0.07677,   17.68629,    0.00896 
UPK_53                   , 2243063188914507525A,    1.30739,    3.82390,    4.33700,    0.62762,    8.65992,    8.01030,   11.91821,    0.00054,   12.24252,    0.00048,   11.41597,    0.00048 
UPK_53                   , 2243063188914507525B,    0.95600,    3.73500,    4.55200,    0.62762,    8.65992,    8.01030,   13.74223,    0.00055,   14.24625,    0.00066,   13.05366,    0.00058 
UPK_53                   , 2243063188780289799 ,    0.24484,    3.49000,    4.99300,    0.80404,    8.65992,    8.01030,   20.11082,    0.00386,   22.16448,    0.27462,   18.69603,    0.02219 
UPK_53                   , 2243063188914507529*, 9999.00000, 9999.00000, 9999.00000,    0.66344,    8.65992,    8.01030,   18.33647,    0.00099,   20.00772,    0.03857,   17.00460,    0.00510 
UPK_53                   , 2243063188780289803 ,    0.21759,    3.48110,    5.01200,    0.74462,    8.65992,    8.01030,   20.37574,    0.00475,   22.33093,    0.37740,   18.96533,    0.02758 
UPK_53                   , 2243063188780289804 ,    1.71921,    3.91260,    4.25800,    0.71927,    8.65992,    8.01030,   10.78092,    0.00054,   10.96037,    0.00046,   10.46025,    0.00046 
UPK_53                   , 2243063188914507534*, 9999.00000, 9999.00000, 9999.00000,    0.76442,    8.65992,    8.01030,   17.76591,    0.00077,   19.31283,    0.01905,   16.46862,    0.00340 
UPK_53                   , 2243063188914507537*, 9999.00000, 9999.00000, 9999.00000,    0.75713,    8.65992,    8.01030,   18.49232,    0.00108,   20.19282,    0.05073,   17.16265,    0.00562 
UPK_53                   , 2243063188914507540A,    0.30547,    3.50380,    4.95400,    0.50391,    8.65992,    8.01030,   18.89135,    0.00162,   20.52342,    0.06426,   17.56281,    0.00815 
UPK_53                   , 2243063188914507540B,    0.29100,    3.55100,    4.92700,    0.50391,    8.65992,    8.01030,   19.40041,    0.00226,   21.24889,    0.11442,   18.04413,    0.01231 
UPK_53                   , 2243063188780289814 ,    0.22840,    3.48480,    5.00400,    0.74092,    8.65992,    8.01030,   20.51276,    0.00533,   22.26230,    0.45078,   19.00747,    0.03107 
UPK_53                   , 2243063188780289815 ,    0.20661,    3.47730,    5.01900,    0.70925,    8.65992,    8.01030,   20.20645,    0.00414,   21.96482,    0.30431,   18.77844,    0.02394 
UPK_53                   , 2243063188780289819 ,    0.40913,    3.52670,    4.86500,    0.81545,    8.65992,    8.01030,   18.27587,    0.00116,   19.80753,    0.03379,   16.97104,    0.00495 
UPK_53                   , 2243063188780289820 ,    0.26006,    3.49380,    4.98300,    0.66245,    8.65992,    8.01030,   19.67912,    0.00277,   21.60900,    0.16179,   18.31170,    0.01549 
UPK_53                   , 2243063188780289821 ,    0.19423,    3.47240,    5.02700,    0.67786,    8.65992,    8.01030,   21.12141,    0.00906,   23.93617,    1.00783,   19.66783,    0.05299 
UPK_53                   , 2243063188914507551*, 9999.00000, 9999.00000, 9999.00000,    0.64805,    8.65992,    8.01030,   18.03014,    0.00086,   19.64252,    0.02964,   16.73132,    0.00395 
UPK_53                   , 2243063188780289825 ,    0.34868,    3.51300,    4.92300,    0.58055,    8.65992,    8.01030,   19.32194,    0.00215,   21.08451,    0.10602,   17.96343,    0.01154 
UPK_53                   , 2243063188914507555*, 9999.00000, 9999.00000, 9999.00000,    0.62018,    8.65992,    8.01030,   20.16367,    0.00336,   21.88980,    0.30395,   18.74189,    0.02305 
UPK_53                   , 2243063188914507558*, 9999.00000, 9999.00000, 9999.00000,    0.71800,    8.65992,    8.01030,   16.10305,    0.00052,   17.16875,    0.00364,   15.01694,    0.00118 
UPK_53                   , 2243063188780289832 ,    0.21487,    3.48010,    5.01300,    0.65310,    8.65992,    8.01030,   20.28000,    0.00440,   22.20291,    0.33259,   18.86002,    0.02550 
UPK_53                   , 2243063188780289833 ,    1.28957,    3.82070,    4.34700,    0.60975,    8.65992,    8.01030,   12.22776,    0.00054,   12.57656,    0.00049,   11.69788,    0.00049 
UPK_53                   , 2243063188780289834 ,    0.20039,    3.47520,    5.02300,    0.78820,    8.65992,    8.01030,   20.17275,    0.00404,   21.93537,    0.29395,   18.79267,    0.02327 
UPK_53                   , 2243063188780289835 ,    0.22061,    3.48210,    5.01000,    0.67505,    8.65992,    8.01030,   20.37583,    0.00473,   22.06707,    0.37333,   18.91881,    0.02751 
UPK_53                   , 2243063188780289836 ,    0.18629,    3.46870,    5.03300,    0.59461,    8.65992,    8.01030,   20.95723,    0.00771,   24.44324,    0.78500,   19.50663,    0.04518 
UPK_53                   , 2243063188780289837 ,    0.30029,    3.50260,    4.95800,    0.61905,    8.65992,    8.01030,   19.36116,    0.00221,   21.00354,    0.11151,   18.03397,    0.01191 
UPK_53                   , 2243063188780289838 ,    1.92485,    3.94370,    4.21000,    0.52976,    8.65992,    8.01030,   10.14198,    0.00054,   10.24148,    0.00046,    9.93768,    0.00046 
UPK_53                   , 2243063188780289839 ,    0.83319,    3.70650,    4.62400,    0.76652,    8.65992,    8.01030,   14.73466,    0.00056,   15.39776,    0.00103,   13.90881,    0.00074 
UPK_53                   , 2243063188780289840 ,    1.35781,    3.83320,    4.31200,    0.54724,    8.65992,    8.01030,   11.66612,    0.00054,   11.95476,    0.00047,   11.20537,    0.00047 
UPK_53                   , 2243063188780289841 ,    0.26731,    3.49550,    4.97800,    0.71428,    8.65992,    8.01030,   19.78398,    0.00300,   22.01423,    0.18387,   18.40609,    0.01689 
UPK_53                   , 2243063188780289842 ,    0.45269,    3.53710,    4.81800,    0.68834,    8.65992,    8.01030,   17.81067,    0.00094,   19.26946,    0.01991,   16.55680,    0.00351 
UPK_53                   , 2243063188780289843 ,    0.17959,    3.46560,    5.03800,    0.67258,    8.65992,    8.01030,   20.88260,    0.00729,   22.95043,    0.72417,   19.48089,    0.04265 
UPK_53                   , 2243063188914507576*, 9999.00000, 9999.00000, 9999.00000,    0.71722,    8.65992,    8.01030,   18.79835,    0.00128,   20.50176,    0.06077,   17.44172,    0.00746 
UPK_53                   , 2243063188780289850 ,    0.50961,    3.55450,    4.76000,    0.69494,    8.65992,    8.01030,   17.19567,    0.00077,   18.48964,    0.01003,   16.00313,    0.00231 
UPK_53                   , 2243063188780289851 ,    0.29668,    3.50180,    4.96000,    0.64503,    8.65992,    8.01030,   19.54417,    0.00251,   21.14179,    0.13744,   18.16527,    0.01381 
UPK_53                   , 2243063188914507581*, 9999.00000, 9999.00000, 9999.00000,    0.64353,    8.65992,    8.01030,   16.01025,    0.00051,   17.00053,    0.00272,   14.96544,    0.00122 
UPK_53                   , 2243063188780289855 ,    0.53879,    3.56580,    4.73600,    0.63042,    8.65992,    8.01030,   17.43960,    0.00083,   18.79644,    0.01312,   16.22393,    0.00272 
UPK_53                   , 2243063188780289856 ,    0.19795,    3.47410,    5.02500,    0.66282,    8.65992,    8.01030,   21.19929,    0.00950,   23.30188,    1.08031,   19.72777,    0.05552 
UPK_53                   , 2243063188914507586*, 9999.00000, 9999.00000, 9999.00000,    0.71154,    8.65992,    8.01030,   16.04871,    0.00052,   17.05918,    0.00292,   14.99196,    0.00123 
UPK_53                   , 2243063188780289863 ,    0.46378,    3.54030,    4.80600,    0.69193,    8.65992,    8.01030,   17.91769,    0.00099,   19.36097,    0.02241,   16.65098,    0.00380 
UPK_53                   , 2243063188780289864 ,    0.18236,    3.46690,    5.03600,    0.65756,    8.65992,    8.01030,   20.91858,    0.00753,   22.96555,    0.76012,   19.40432,    0.04407 
UPK_53                   , 2243063188914507594*, 9999.00000, 9999.00000, 9999.00000,    0.68338,    8.65992,    8.01030,   13.73762,    0.00046,   14.33578,    0.00067,   12.96495,    0.00058 
UPK_53                   , 2243063188780289868 ,    0.78137,    3.68660,    4.64600,    0.70696,    8.65992,    8.01030,   15.05237,    0.00057,   15.76855,    0.00126,   14.18751,    0.00082 
UPK_53                   , 2243063188780289869 ,    0.25706,    3.49320,    4.98500,    0.72895,    8.65992,    8.01030,   19.69616,    0.00280,   21.54369,    0.16589,   18.31145,    0.01565 
UPK_53                   , 2243063188914507599A,    1.18651,    3.80140,    4.41100,    0.64184,    8.65992,    8.01030,   12.58682,    0.00054,   12.97143,    0.00051,   12.01664,    0.00050 
UPK_53                   , 2243063188914507599B,    1.11100,    3.76700,    4.46100,    0.64184,    8.65992,    8.01030,   12.84338,    0.00054,   13.25207,    0.00053,   12.24950,    0.00051 
UPK_53                   , 2243063188914507602*, 9999.00000, 9999.00000, 9999.00000,    0.69334,    8.65992,    8.01030,   20.20477,    0.00345,   23.18162,    0.28606,   18.71388,    0.02425 
UPK_53                   , 2243063188914507605*, 9999.00000, 9999.00000, 9999.00000,    0.65921,    8.65992,    8.01030,   10.21341,    0.00045,   10.35028,    0.00046,    9.94904,    0.00046 
UPK_53                   , 2243063188780289879 ,    0.57761,    3.58280,    4.71000,    0.59967,    8.65992,    8.01030,   16.85783,    0.00071,   18.05844,    0.00686,   15.71169,    0.00188 
UPK_53                   , 2243063188914507609*, 9999.00000, 9999.00000, 9999.00000,    0.57608,    8.65992,    8.01030,   20.25933,    0.00360,   22.17444,    0.32069,   18.83504,    0.02505 
UPK_53                   , 2243063188780289883 ,    0.38412,    3.52090,    4.89000,    0.63738,    8.65992,    8.01030,   18.82560,    0.00156,   20.40316,    0.06064,   17.51226,    0.00768 
UPK_53                   , 2243063188780289884 ,    0.38561,    3.52130,    4.88800,    0.67066,    8.65992,    8.01030,   18.86088,    0.00159,   20.52963,    0.06340,   17.55121,    0.00789 
UPK_53                   , 2243063188780289885 ,    0.32294,    3.50750,    4.94200,    0.69813,    8.65992,    8.01030,   19.18031,    0.00195,   20.92865,    0.09097,   17.81485,    0.01019 
UPK_53                   , 2243063188780289886 ,    0.60072,    3.59350,    4.69600,    0.60685,    8.65992,    8.01030,   16.09704,    0.00062,   17.08717,    0.00311,   15.05354,    0.00125 
UPK_53                   , 2243063188780289887 ,    0.21854,    3.48140,    5.01100,    0.75710,    8.65992,    8.01030,   20.39468,    0.00483,   22.18258,    0.38768,   18.98863,    0.02805 
UPK_53                   , 2243063188780289888 ,    0.62210,    3.60450,    4.68700,    0.62777,    8.65992,    8.01030,   16.32606,    0.00064,   17.37697,    0.00391,   15.24562,    0.00140 
UPK_53                   , 2243063188780289889 ,    0.18391,    3.46760,    5.03500,    0.65000,    8.65992,    8.01030,   20.95938,    0.00767,   23.27755,    0.78164,   19.48789,    0.04491 
UPK_53                   , 2243063188780289890 ,    0.35243,    3.51380,    4.92000,    0.67246,    8.65992,    8.01030,   18.56353,    0.00134,   20.20890,    0.04553,   17.26033,    0.00624 
UPK_53                   , 2243063188780289891 ,    0.37327,    3.51850,    4.90000,    0.72966,    8.65992,    8.01030,   18.79185,    0.00153,   20.46644,    0.05904,   17.46345,    0.00744 
UPK_53                   , 2243063188780289892 ,    0.56341,    3.57630,    4.71800,    0.79809,    8.65992,    8.01030,   16.85902,    0.00071,   18.07140,    0.00695,   15.70508,    0.00187 
UPK_53                   , 2243063188780289893 ,    1.34362,    3.83050,    4.31900,    0.68737,    8.65992,    8.01030,   12.10888,    0.00054,   12.45915,    0.00049,   11.57921,    0.00048 
UPK_53                   , 2243063188914507626A,    0.92122,    3.73660,    4.58100,    0.63231,    8.65992,    8.01030,   13.88593,    0.00055,   14.40876,    0.00069,   13.17870,    0.00060 
UPK_53                   , 2243063188914507626B,    0.26600,    3.52500,    4.41000,    0.63231,    8.65992,    8.01030,   19.72242,    0.00285,   21.36798,    0.16845,   18.35826,    0.01601 
UPK_53                   , 2243063188780289900 ,    0.24530,    3.49010,    4.99300,    0.67061,    8.65992,    8.01030,   20.02946,    0.00362,   21.96181,    0.24570,   18.63990,    0.02079 
UPK_53                   , 2243063188780289901 ,    0.50639,    3.55320,    4.76300,    0.62174,    8.65992,    8.01030,   17.11027,    0.00075,   18.37616,    0.00909,   15.93396,    0.00219 
UPK_53                   , 2243063188780289902 ,    0.30583,    3.50380,    4.95400,    0.61777,    8.65992,    8.01030,   18.96966,    0.00171,   20.63201,    0.07137,   17.64866,    0.00865 
