#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
ASCC_21                  , 1891097903137624531 ,    0.89707,    3.63660,    4.29400,    0.33620,    6.94988,    8.01030,   14.43623,    0.00056,   15.27131,    0.00097,   13.48684,    0.00065 
ASCC_21                  , 1891097903271842261*, 9999.00000, 9999.00000, 9999.00000,    0.30168,    6.94988,    8.01030,   11.86724,    0.00045,   12.29857,    0.00048,   11.24304,    0.00047 
ASCC_21                  , 1891097903137624535 ,    0.29115,    3.48060,    4.06900,    0.31314,    6.94988,    8.01030,   17.49665,    0.00084,   19.39898,    0.02284,   16.10633,    0.00250 
ASCC_21                  , 1891097903137624536 ,    1.37569,    3.73280,    4.20000,    0.27605,    6.94988,    8.01030,   12.34693,    0.00054,   12.80689,    0.00050,   11.70225,    0.00049 
ASCC_21                  , 1891097903271842266*, 9999.00000, 9999.00000, 9999.00000,    0.27865,    6.94988,    8.01030,   16.13314,    0.00052,   17.70363,    0.00494,   14.84025,    0.00112 
ASCC_21                  , 1891097903271842269A,    0.39476,    3.50460,    4.10400,    0.35900,    6.94988,    8.01030,   16.90078,    0.00071,   18.63890,    0.01137,   15.55758,    0.00170 
ASCC_21                  , 1891097903271842269B,    0.20800,    3.51500,    4.29400,    0.35900,    6.94988,    8.01030,   18.44859,    0.00126,   20.69840,    0.07286,   16.99192,    0.00502 
ASCC_21                  , 1891097903271842272*, 9999.00000, 9999.00000, 9999.00000,    0.33043,    6.94988,    8.01030,   18.17839,    0.00092,   20.59017,    0.06104,   16.70553,    0.00398 
ASCC_21                  , 1891097903137624546 ,    0.19481,    3.45040,    4.03200,    0.35240,    6.94988,    8.01030,   18.28831,    0.00116,   20.47425,    0.05967,   16.85087,    0.00443 
ASCC_21                  , 1891097903271842276A,    2.93950,    4.09660,    4.35700,    0.33642,    6.94988,    8.01030,    9.18291,    0.00054,    9.17073,    0.00046,    9.15543,    0.00047 
ASCC_21                  , 1891097903271842276B,    0.38200,    3.54500,    4.73000,    0.33642,    6.94988,    8.01030,   16.81561,    0.00070,   18.53276,    0.01031,   15.48330,    0.00162 
ASCC_21                  , 1891097903137624550 ,    0.33626,    3.49210,    4.08600,    0.29404,    6.94988,    8.01030,   17.05866,    0.00074,   18.84265,    0.01352,   15.71176,    0.00188 
ASCC_21                  , 1891097903137624551 ,    0.10804,    3.40870,    3.98300,    0.31685,    6.94988,    8.01030,   19.46168,    0.00236,   22.08327,    0.25813,   17.93927,    0.01137 
ASCC_21                  , 1891097903137624552 ,    0.13926,    3.42500,    4.00300,    0.25832,    6.94988,    8.01030,   19.28741,    0.00210,   22.09157,    0.20585,   17.79554,    0.00987 
ASCC_21                  , 1891097903137624553 ,    0.14093,    3.42590,    4.00400,    0.30119,    6.94988,    8.01030,   19.23621,    0.00203,   21.67221,    0.19476,   17.74816,    0.00948 
ASCC_21                  , 1891097903271842283*, 9999.00000, 9999.00000, 9999.00000,    0.29491,    6.94988,    8.01030,   14.40006,    0.00046,   15.31875,    0.00097,   13.39134,    0.00064 
ASCC_21                  , 1891097903137624557 ,    0.19674,    3.45110,    4.03200,    0.32989,    6.94988,    8.01030,   18.29710,    0.00117,   20.52062,    0.06019,   16.85480,    0.00446 
ASCC_21                  , 1891097903271842287*, 9999.00000, 9999.00000, 9999.00000,    0.29039,    6.94988,    8.01030,   13.39601,    0.00045,   14.06766,    0.00062,   12.55733,    0.00054 
ASCC_21                  , 1891097903271842290*, 9999.00000, 9999.00000, 9999.00000,    0.34245,    6.94988,    8.01030,   18.35020,    0.00100,   20.98262,    0.09653,   16.85115,    0.00441 
ASCC_21                  , 1891097903271842293*, 9999.00000, 9999.00000, 9999.00000,    0.31836,    6.94988,    8.01030,   16.71240,    0.00057,   18.58087,    0.00959,   15.33750,    0.00151 
ASCC_21                  , 1891097903271842296*, 9999.00000, 9999.00000, 9999.00000,    0.22911,    6.94988,    8.01030,   18.50185,    0.00108,   21.08225,    0.07701,   17.00961,    0.00524 
ASCC_21                  , 1891097903271842299*, 9999.00000, 9999.00000, 9999.00000,    0.33227,    6.94988,    8.01030,   18.67178,    0.00119,   21.33922,    0.08644,   17.16059,    0.00608 
ASCC_21                  , 1891097903271842302*, 9999.00000, 9999.00000, 9999.00000,    0.32756,    6.94988,    8.01030,   16.07281,    0.00052,   17.67879,    0.00474,   14.76865,    0.00108 
ASCC_21                  , 1891097903137624576 ,    0.18549,    3.44700,    4.02700,    0.31336,    6.94988,    8.01030,   18.68961,    0.00144,   20.96369,    0.09805,   17.22722,    0.00607 
ASCC_21                  , 1891097903137624577 ,    0.29978,    3.48300,    4.07200,    0.33455,    6.94988,    8.01030,   17.57913,    0.00087,   19.51388,    0.02527,   16.18374,    0.00264 
ASCC_21                  , 1891097903271842307A,    2.70723,    4.07220,    4.36200,    0.30677,    6.94988,    8.01030,    9.30971,    0.00054,    9.29778,    0.00046,    9.28255,    0.00047 
ASCC_21                  , 1891097903271842307B,    1.22100,    3.79600,    4.39400,    0.30677,    6.94988,    8.01030,   12.98446,    0.00054,   13.53188,    0.00056,   12.25597,    0.00051 
ASCC_21                  , 1891097903137624581 ,    2.16237,    4.00200,    4.36200,    0.29971,    6.94988,    8.01030,    9.84739,    0.00054,    9.85897,    0.00046,    9.78373,    0.00047 
ASCC_21                  , 1891097903137624582 ,    0.33223,    3.49110,    4.08500,    0.30373,    6.94988,    8.01030,   17.03966,    0.00074,   18.81445,    0.01323,   15.69344,    0.00185 
ASCC_21                  , 1891097903137624583 ,    0.10977,    3.40980,    3.98400,    0.34309,    6.94988,    8.01030,   19.49549,    0.00243,   21.79823,    0.27107,   17.99525,    0.01177 
ASCC_21                  , 1891097903137624584 ,    0.24800,    3.46820,    4.05400,    0.32360,    6.94988,    8.01030,   17.94009,    0.00100,   20.05151,    0.03899,   16.52596,    0.00342 
ASCC_21                  , 1891097903137624585 ,    0.47223,    3.51970,    4.13000,    0.30177,    6.94988,    8.01030,   16.42961,    0.00065,   18.02431,    0.00667,   15.13568,    0.00131 
ASCC_21                  , 1891097903137624586 ,    0.09831,    3.40280,    3.97500,    0.31853,    6.94988,    8.01030,   19.31649,    0.00214,   21.90076,    0.22335,   17.82857,    0.01006 
ASCC_21                  , 1891097903137624587 ,    0.18518,    3.44690,    4.02700,    0.23459,    6.94988,    8.01030,   18.63723,    0.00140,   21.24074,    0.09101,   17.17556,    0.00583 
ASCC_21                  , 1891097903137624588 ,    0.43157,    3.51190,    4.11600,    0.30979,    6.94988,    8.01030,   16.72011,    0.00069,   18.37776,    0.00923,   15.39480,    0.00153 
ASCC_21                  , 1891097903137624589 ,    0.12018,    3.41550,    3.99100,    0.31584,    6.94988,    8.01030,   19.64069,    0.00268,   22.11001,    0.30951,   18.13666,    0.01326 
ASCC_21                  , 1891097903137624590 ,    0.23775,    3.46520,    4.05000,    0.28736,    6.94988,    8.01030,   17.82400,    0.00095,   19.87051,    0.03372,   16.41011,    0.00315 
ASCC_21                  , 1891097903137624591 ,    0.19149,    3.44920,    4.03000,    0.29188,    6.94988,    8.01030,   18.20759,    0.00112,   20.37569,    0.05391,   16.77651,    0.00418 
ASCC_21                  , 1891097903137624592 ,    0.27509,    3.47620,    4.06400,    0.34352,    6.94988,    8.01030,   17.80846,    0.00094,   19.81879,    0.03328,   16.40247,    0.00311 
ASCC_21                  , 1891097903137624593 ,    0.11210,    3.41110,    3.98600,    0.31044,    6.94988,    8.01030,   19.51406,    0.00246,   21.94331,    0.27280,   18.01305,    0.01193 
ASCC_21                  , 1891097903137624594 ,    0.09935,    3.40350,    3.97600,    0.31856,    6.94988,    8.01030,   19.33222,    0.00216,   22.08148,    0.22687,   17.82939,    0.01019 
ASCC_21                  , 1891097903137624595 ,    0.11757,    3.41400,    3.98900,    0.27315,    6.94988,    8.01030,   19.56759,    0.00256,   22.24998,    0.28670,   18.06776,    0.01256 
ASCC_21                  , 1891097903271842325*, 9999.00000, 9999.00000, 9999.00000,    0.28348,    6.94988,    8.01030,   15.70464,    0.00050,   17.21377,    0.00335,   14.43408,    0.00091 
ASCC_21                  , 1891097903137624599 ,    0.48382,    3.52190,    4.13400,    0.28285,    6.94988,    8.01030,   16.47109,    0.00066,   18.07390,    0.00697,   15.16990,    0.00133 
ASCC_21                  , 1891097903271842329*, 9999.00000, 9999.00000, 9999.00000,    0.28049,    6.94988,    8.01030,   18.36065,    0.00101,   20.89433,    0.09562,   16.87273,    0.00445 
ASCC_21                  , 1891097903137624603 ,    0.43311,    3.51220,    4.11700,    0.31015,    6.94988,    8.01030,   16.72854,    0.00069,   18.42120,    0.00932,   15.40399,    0.00154 
ASCC_21                  , 1891097903137624604 ,    0.09094,    3.39800,    3.96700,    0.28754,    6.94988,    8.01030,   19.18811,    0.00196,   21.86018,    0.19462,   17.67790,    0.00903 
ASCC_21                  , 1891097903137624605 ,    0.51713,    3.52840,    4.14500,    0.34479,    6.94988,    8.01030,   16.19802,    0.00063,   17.71632,    0.00515,   14.92379,    0.00116 
ASCC_21                  , 1891097903137624606 ,    0.25608,    3.47060,    4.05700,    0.30341,    6.94988,    8.01030,   17.61479,    0.00088,   19.58708,    0.02628,   16.21767,    0.00271 
ASCC_21                  , 1891097903271842336*, 9999.00000, 9999.00000, 9999.00000,    0.33141,    6.94988,    8.01030,   17.26110,    0.00065,   19.29067,    0.01755,   15.84462,    0.00213 
ASCC_21                  , 1891097903137624610 ,    0.74540,    3.61260,    4.28400,    0.28294,    6.94988,    8.01030,   15.35887,    0.00058,   16.56350,    0.00212,   14.20502,    0.00083 
ASCC_21                  , 1891097903137624611 ,    0.71515,    3.58050,    4.22900,    0.31886,    6.94988,    8.01030,   14.99205,    0.00057,   16.00373,    0.00146,   13.93719,    0.00075 
ASCC_21                  , 1891097903137624612 ,    0.09223,    3.39880,    3.96800,    0.25004,    6.94988,    8.01030,   19.18429,    0.00196,   21.78014,    0.19202,   17.67546,    0.00901 
ASCC_21                  , 1891097903137624613 ,    0.19563,    3.45070,    4.03200,    0.36119,    6.94988,    8.01030,   18.30308,    0.00117,   20.57324,    0.06086,   16.86896,    0.00448 
ASCC_21                  , 1891097903271842343A,    0.83112,    3.62730,    4.29500,    0.30735,    6.94988,    8.01030,   14.56463,    0.00056,   15.42709,    0.00105,   13.59747,    0.00067 
ASCC_21                  , 1891097903271842343B,    0.07300,    3.20400,    5.36000,    0.30735,    6.94988,    8.01030,   18.93685,    0.00167,   21.41493,    0.15126,   17.44995,    0.00729 
ASCC_21                  , 1891097903137624617 ,    0.09889,    3.40320,    3.97500,    0.31529,    6.94988,    8.01030,   19.32292,    0.00215,   21.66366,    0.22467,   17.83630,    0.01012 
ASCC_21                  , 1891097903137624618 ,    0.20335,    3.45340,    4.03600,    0.32223,    6.94988,    8.01030,   18.36872,    0.00121,   20.53263,    0.06589,   16.92962,    0.00472 
ASCC_21                  , 1891097903271842348A,    0.15728,    3.43420,    4.01200,    0.36056,    6.94988,    8.01030,   18.79902,    0.00154,   21.13616,    0.11288,   17.33140,    0.00662 
ASCC_21                  , 1891097903271842348B,    0.11200,    3.46000,    5.12000,    0.36056,    6.94988,    8.01030,   19.54564,    0.00251,   22.17170,    0.28461,   18.03256,    0.01222 
ASCC_21                  , 1891097903137624622 ,    0.47890,    3.52100,    4.13200,    0.33090,    6.94988,    8.01030,   16.48089,    0.00066,   18.09234,    0.00707,   15.18036,    0.00134 
ASCC_21                  , 1891097903271842352*, 9999.00000, 9999.00000, 9999.00000,    0.31636,    6.94988,    8.01030,   15.90101,    0.00051,   17.46348,    0.00394,   14.61016,    0.00100 
ASCC_21                  , 1891097903137624626 ,    0.10360,    3.40600,    3.97900,    0.29802,    6.94988,    8.01030,   19.37995,    0.00224,   22.33385,    0.23754,   17.88262,    0.01065 
ASCC_21                  , 1891097903271842356A,    7.07612,    4.32280,    4.22700,    0.28583,    6.94988,    8.01030,    6.69223,    0.00054,    6.61321,    0.00046,    6.79095,    0.00047 
ASCC_21                  , 1891097903271842356B,    0.59000,    3.59700,    4.66900,    0.28583,    6.94988,    8.01030,   15.88389,    0.00061,   17.29253,    0.00366,   14.64651,    0.00101 
ASCC_21                  , 1891097903137624630 ,    0.36420,    3.49840,    4.09500,    0.28149,    6.94988,    8.01030,   16.95930,    0.00072,   18.70324,    0.01206,   15.61641,    0.00177 
ASCC_21                  , 1891097903137624631 ,    1.24995,    3.70280,    4.25500,    0.30335,    6.94988,    8.01030,   13.11213,    0.00054,   13.67916,    0.00057,   12.36651,    0.00052 
ASCC_21                  , 1891097903137624632 ,    0.27349,    3.47570,    4.06300,    0.32710,    6.94988,    8.01030,   17.78433,    0.00093,   19.76688,    0.03226,   16.37808,    0.00305 
ASCC_21                  , 1891097903137624633 ,    0.53196,    3.53120,    4.15000,    0.31498,    6.94988,    8.01030,   16.06994,    0.00062,   17.54270,    0.00448,   14.81309,    0.00109 
ASCC_21                  , 1891097903137624634 ,    0.26744,    3.47400,    4.06100,    0.28679,    6.94988,    8.01030,   17.70456,    0.00091,   19.72908,    0.02921,   16.30276,    0.00289 
ASCC_21                  , 1891097903137624635 ,    0.21333,    3.45700,    4.04000,    0.27977,    6.94988,    8.01030,   18.46045,    0.00127,   20.70746,    0.07352,   17.00774,    0.00507 
ASCC_21                  , 1891097903137624636 ,    0.81974,    3.62580,    4.29500,    0.35242,    6.94988,    8.01030,   14.56281,    0.00056,   15.42806,    0.00105,   13.59200,    0.00067 
ASCC_21                  , 1891097903137624637 ,    0.19971,    3.45210,    4.03400,    0.27666,    6.94988,    8.01030,   18.29681,    0.00117,   20.42538,    0.06002,   16.86297,    0.00447 
ASCC_21                  , 1891097903137624638 ,    3.60120,    4.15390,    4.33900,    0.32997,    6.94988,    8.01030,    8.46232,    0.00054,    8.43150,    0.00046,    8.47162,    0.00047 
ASCC_21                  , 1891097903137624639 ,    0.10320,    3.40580,    3.97900,    0.32898,    6.94988,    8.01030,   19.39285,    0.00226,   21.52330,    0.24259,   17.88387,    0.01076 
ASCC_21                  , 1891097903137624640 ,    0.26107,    3.47210,    4.05900,    0.30492,    6.94988,    8.01030,   17.66022,    0.00089,   19.63152,    0.02774,   16.26269,    0.00280 
ASCC_21                  , 1891097903137624641 ,    0.09294,    3.39930,    3.96900,    0.27687,    6.94988,    8.01030,   19.21515,    0.00199,   21.97777,    0.19867,   17.72997,    0.00921 
ASCC_21                  , 1891097903137624642 ,    0.53310,    3.53140,    4.15000,    0.34938,    6.94988,    8.01030,   16.09784,    0.00062,   17.58968,    0.00462,   14.83662,    0.00111 
ASCC_21                  , 1891097903271842372*, 9999.00000, 9999.00000, 9999.00000,    0.30558,    6.94988,    8.01030,   17.66585,    0.00074,   19.71497,    0.02986,   16.23842,    0.00277 
ASCC_21                  , 1891097903137624646 ,    0.20865,    3.45530,    4.03800,    0.29766,    6.94988,    8.01030,   18.41898,    0.00124,   20.62346,    0.06971,   16.97718,    0.00490 
ASCC_21                  , 1891097903137624647 ,    0.37683,    3.50100,    4.09900,    0.31888,    6.94988,    8.01030,   16.77537,    0.00070,   18.47000,    0.00984,   15.44744,    0.00158 
ASCC_21                  , 1891097903137624648 ,    0.12075,    3.41580,    3.99200,    0.28158,    6.94988,    8.01030,   19.62448,    0.00266,   22.19362,    0.30297,   18.12587,    0.01313 
ASCC_21                  , 1891097903137624649 ,    0.22201,    3.46000,    4.04400,    0.25775,    6.94988,    8.01030,   17.99990,    0.00102,   20.06005,    0.04155,   16.58645,    0.00358 
ASCC_21                  , 1891097903271842379*, 9999.00000, 9999.00000, 9999.00000,    0.30679,    6.94988,    8.01030,   15.96561,    0.00051,   17.58121,    0.00423,   14.65839,    0.00103 
ASCC_21                  , 1891097903137624653 ,    0.48615,    3.52230,    4.13500,    0.30312,    6.94988,    8.01030,   16.49503,    0.00066,   18.12054,    0.00717,   15.19328,    0.00135 
ASCC_21                  , 1891097903271842383*, 9999.00000, 9999.00000, 9999.00000,    0.22880,    6.94988,    8.01030,   18.52998,    0.00110,   21.12039,    0.10829,   17.03079,    0.00513 
ASCC_21                  , 1891097903137624657 ,    0.86695,    3.63220,    4.29500,    0.26562,    6.94988,    8.01030,   14.27763,    0.00055,   15.07100,    0.00089,   13.35584,    0.00062 
ASCC_21                  , 1891097903137624658 ,    0.38465,    3.50250,    4.10100,    0.33491,    6.94988,    8.01030,   16.82843,    0.00070,   18.53091,    0.01046,   15.49138,    0.00163 
ASCC_21                  , 1891097903271842388*, 9999.00000, 9999.00000, 9999.00000,    0.33148,    6.94988,    8.01030,   18.51827,    0.00109,   20.98609,    0.11012,   17.01675,    0.00507 
ASCC_21                  , 1891097903137624662 ,    0.12382,    3.41740,    3.99400,    0.32822,    6.94988,    8.01030,   19.69992,    0.00280,   22.29004,    0.33045,   18.18930,    0.01398 
ASCC_21                  , 1891097903271842392*, 9999.00000, 9999.00000, 9999.00000,    0.26782,    6.94988,    8.01030,    9.93711,    0.00045,    9.96584,    0.00046,    9.84331,    0.00047 
ASCC_21                  , 1891097903137624666 ,    0.60444,    3.54410,    4.17300,    0.36829,    6.94988,    8.01030,   15.85943,    0.00061,   17.26510,    0.00358,   14.62474,    0.00100 
ASCC_21                  , 1891097903271842396A,    0.60463,    3.54420,    4.17300,    0.29911,    6.94988,    8.01030,   15.81233,    0.00060,   17.19586,    0.00339,   14.58463,    0.00098 
ASCC_21                  , 1891097903271842396B,    0.24300,    3.52700,    4.86500,    0.29911,    6.94988,    8.01030,   17.88014,    0.00097,   19.97857,    0.03611,   16.46498,    0.00327 
ASCC_21                  , 1891097903137624670 ,    0.36419,    3.49840,    4.09500,    0.31654,    6.94988,    8.01030,   16.98208,    0.00073,   18.73375,    0.01242,   15.63975,    0.00179 
ASCC_21                  , 1891097903137624671 ,    0.17675,    3.44300,    4.02300,    0.28314,    6.94988,    8.01030,   18.54299,    0.00133,   20.86558,    0.08125,   17.09594,    0.00540 
ASCC_21                  , 1891097903137624672 ,    0.09586,    3.40120,    3.97200,    0.36430,    6.94988,    8.01030,   19.31007,    0.00213,   22.06866,    0.22407,   17.79563,    0.00998 
ASCC_21                  , 1891097903137624673 ,    0.13126,    3.42130,    3.99800,    0.33286,    6.94988,    8.01030,   19.42699,    0.00231,   22.15622,    0.24689,   17.93574,    0.01108 
ASCC_21                  , 1891097903137624674 ,    0.10061,    3.40420,    3.97700,    0.28474,    6.94988,    8.01030,   19.32893,    0.00216,   21.59635,    0.22447,   17.81936,    0.01019 
ASCC_21                  , 1891097903137624675 ,    0.35809,    3.49710,    4.09300,    0.27575,    6.94988,    8.01030,   16.92115,    0.00072,   18.63076,    0.01153,   15.58111,    0.00172 
ASCC_21                  , 1891097903137624676 ,    0.38118,    3.50180,    4.10000,    0.31650,    6.94988,    8.01030,   16.79778,    0.00070,   18.48778,    0.01008,   15.46868,    0.00160 
ASCC_21                  , 1891097903137624677 ,    2.22611,    4.01120,    4.36300,    0.28735,    6.94988,    8.01030,    9.78908,    0.00054,    9.79454,    0.00046,    9.73304,    0.00047 
ASCC_21                  , 1891097903137624678 ,    0.50280,    3.52560,    4.14000,    0.27296,    6.94988,    8.01030,   16.22322,    0.00063,   17.73989,    0.00529,   14.94846,    0.00118 
ASCC_21                  , 1891097903137624679 ,    0.49967,    3.52490,    4.13800,    0.33934,    6.94988,    8.01030,   16.35223,    0.00064,   17.92236,    0.00613,   15.06341,    0.00125 
ASCC_21                  , 1891097903137624680 ,    1.06824,    3.66440,    4.28500,    0.29284,    6.94988,    8.01030,   13.56886,    0.00055,   14.21566,    0.00065,   12.75516,    0.00055 
ASCC_21                  , 1891097903137624681 ,    0.09024,    3.39750,    3.96600,    0.30875,    6.94988,    8.01030,   19.19649,    0.00197,   21.76882,    0.19618,   17.69449,    0.00905 
ASCC_21                  , 1891097903271842411*, 9999.00000, 9999.00000, 9999.00000,    0.30347,    6.94988,    8.01030,   15.82321,    0.00050,   17.39342,    0.00361,   14.53095,    0.00097 
ASCC_21                  , 1891097903137624685 ,    0.21231,    3.45660,    4.04000,    0.31785,    6.94988,    8.01030,   18.47421,    0.00128,   20.68420,    0.07488,   17.01710,    0.00512 
ASCC_21                  , 1891097903271842415*, 9999.00000, 9999.00000, 9999.00000,    0.30378,    6.94988,    8.01030,   16.12949,    0.00052,   17.84688,    0.00505,   14.79415,    0.00111 
ASCC_21                  , 1891097903137624689 ,    0.10000,    3.40390,    3.97600,    0.30003,    6.94988,    8.01030,   19.32746,    0.00216,   21.70756,    0.22542,   17.81807,    0.01018 
ASCC_21                  , 1891097903137624690 ,    0.18931,    3.44840,    4.02900,    0.29585,    6.94988,    8.01030,   18.18645,    0.00111,   20.35415,    0.05238,   16.74995,    0.00411 
ASCC_21                  , 1891097903137624691 ,    0.23658,    3.46490,    4.04900,    0.29833,    6.94988,    8.01030,   17.82107,    0.00095,   19.80891,    0.03361,   16.40966,    0.00314 
ASCC_21                  , 1891097903137624692 ,    0.09807,    3.40260,    3.97400,    0.25879,    6.94988,    8.01030,   19.27730,    0.00208,   21.87879,    0.21122,   17.77562,    0.00974 
ASCC_21                  , 1891097903137624693 ,    0.37282,    3.50020,    4.09800,    0.35269,    6.94988,    8.01030,   17.05653,    0.00074,   18.82878,    0.01356,   15.70600,    0.00187 
ASCC_21                  , 1891097903137624694 ,    0.10247,    3.40540,    3.97800,    0.37400,    6.94988,    8.01030,   19.40967,    0.00228,   22.19461,    0.24956,   17.90100,    0.01090 
ASCC_21                  , 1891097903137624695 ,    0.94195,    3.64310,    4.29300,    0.31831,    6.94988,    8.01030,   14.28340,    0.00055,   15.08177,    0.00089,   13.35707,    0.00063 
ASCC_21                  , 1891097903137624696 ,    0.17781,    3.44350,    4.02400,    0.24930,    6.94988,    8.01030,   18.53879,    0.00132,   20.71494,    0.08044,   17.08057,    0.00538 
ASCC_21                  , 1891097903271842426A,    0.21993,    3.45930,    4.04300,    0.31410,    6.94988,    8.01030,   18.01295,    0.00103,   20.08293,    0.04246,   16.59221,    0.00361 
ASCC_21                  , 1891097903271842426B,    0.13800,    3.50100,    4.92900,    0.31410,    6.94988,    8.01030,   19.30617,    0.00212,   21.75481,    0.21074,   17.78192,    0.00998 
ASCC_21                  , 1891097903137624700 ,    0.25010,    3.46880,    4.05500,    0.29441,    6.94988,    8.01030,   17.55569,    0.00086,   19.52081,    0.02448,   16.16046,    0.00260 
ASCC_21                  , 1891097903137624701 ,    0.22056,    3.45950,    4.04300,    0.32675,    6.94988,    8.01030,   18.02666,    0.00103,   20.09413,    0.04329,   16.60659,    0.00365 
ASCC_21                  , 1891097903137624702 ,    0.13018,    3.42080,    3.99800,    0.27610,    6.94988,    8.01030,   19.37753,    0.00222,   21.87405,    0.22927,   17.85898,    0.01060 
ASCC_21                  , 1891097903271842432*, 9999.00000, 9999.00000, 9999.00000,    0.32072,    6.94988,    8.01030,   17.09782,    0.00062,   19.14626,    0.01432,   15.68750,    0.00192 
ASCC_21                  , 1891097903137624706 ,    0.13364,    3.42250,    4.00000,    0.27094,    6.94988,    8.01030,   19.43439,    0.00232,   22.25067,    0.24682,   17.93922,    0.01115 
ASCC_21                  , 1891097903137624707 ,    0.81190,    3.62470,    4.29500,    0.32247,    6.94988,    8.01030,   14.51274,    0.00056,   15.36409,    0.00102,   13.55303,    0.00066 
ASCC_21                  , 1891097903137624708 ,    0.10432,    3.40650,    3.98000,    0.31223,    6.94988,    8.01030,   19.40472,    0.00227,   22.16814,    0.24313,   17.92010,    0.01082 
ASCC_21                  , 1891097903137624709 ,    0.53549,    3.53170,    4.15100,    0.30234,    6.94988,    8.01030,   16.07443,    0.00062,   17.55328,    0.00449,   14.81542,    0.00109 
ASCC_21                  , 1891097903271842439*, 9999.00000, 9999.00000, 9999.00000,    0.25470,    6.94988,    8.01030,   18.41595,    0.00104,   21.02778,    0.09997,   16.92085,    0.00467 
ASCC_21                  , 1891097903137624713 ,    0.24162,    3.46630,    4.05100,    0.31626,    6.94988,    8.01030,   17.87730,    0.00097,   19.93561,    0.03610,   16.46668,    0.00327 
ASCC_21                  , 1891097903137624714 ,    0.09946,    3.40350,    3.97600,    0.28753,    6.94988,    8.01030,   19.31586,    0.00214,   22.20911,    0.22116,   17.79795,    0.01005 
ASCC_21                  , 1891097903137624715 ,    0.17028,    3.44010,    4.02000,    0.30968,    6.94988,    8.01030,   18.96962,    0.00171,   21.41417,    0.13867,   17.50097,    0.00760 
ASCC_21                  , 1891097903137624716 ,    0.33909,    3.49280,    4.08700,    0.31225,    6.94988,    8.01030,   17.08930,    0.00075,   18.85753,    0.01403,   15.73714,    0.00191 
ASCC_21                  , 1891097903137624717 ,    0.16328,    3.43690,    4.01600,    0.26829,    6.94988,    8.01030,   18.83516,    0.00157,   20.98345,    0.11689,   17.36590,    0.00683 
ASCC_21                  , 1891097903271842447*, 9999.00000, 9999.00000, 9999.00000,    0.28206,    6.94988,    8.01030,   16.57664,    0.00056,   18.31926,    0.00782,   15.23310,    0.00141 
ASCC_21                  , 1891097903137624721 ,    0.26353,    3.47280,    4.06000,    0.29750,    6.94988,    8.01030,   17.67720,    0.00090,   19.68576,    0.02829,   16.27834,    0.00283 
ASCC_21                  , 1891097903137624722 ,    0.28302,    3.47840,    4.06600,    0.31684,    6.94988,    8.01030,   17.43534,    0.00083,   19.34960,    0.02119,   16.05106,    0.00240 
ASCC_21                  , 1891097903137624723 ,    0.92359,    3.64040,    4.29300,    0.31174,    6.94988,    8.01030,   14.21610,    0.00055,   14.99978,    0.00086,   13.30080,    0.00062 
ASCC_21                  , 1891097903271842453*, 9999.00000, 9999.00000, 9999.00000,    0.24829,    6.94988,    8.01030,   17.96009,    0.00084,   20.29004,    0.03951,   16.49545,    0.00348 
ASCC_21                  , 1891097903137624727 ,    0.51824,    3.52860,    4.14600,    0.30963,    6.94988,    8.01030,   16.17929,    0.00063,   17.68560,    0.00504,   14.90957,    0.00115 
ASCC_21                  , 1891097903137624728 ,    0.09500,    3.40060,    3.97100,    0.30867,    6.94988,    8.01030,   19.26274,    0.00206,   21.73027,    0.21070,   17.74633,    0.00960 
ASCC_21                  , 1891097903271842458*, 9999.00000, 9999.00000, 9999.00000,    0.32269,    6.94988,    8.01030,   15.96253,    0.00051,   17.63387,    0.00437,   14.63921,    0.00102 
ASCC_21                  , 1891097903137624732 ,    0.16460,    3.43750,    4.01600,    0.23522,    6.94988,    8.01030,   18.83734,    0.00157,   21.26189,    0.11646,   17.35829,    0.00683 
ASCC_21                  , 1891097903137624733 ,    0.56969,    3.53790,    4.16200,    0.29133,    6.94988,    8.01030,   16.00919,    0.00062,   17.45749,    0.00419,   14.75862,    0.00106 
ASCC_21                  , 1891097903271842463A,    1.93687,    3.94160,    4.24600,    0.32233,    6.94988,    8.01030,   10.05911,    0.00054,   10.11978,    0.00046,    9.91544,    0.00047 
ASCC_21                  , 1891097903271842463B,    1.30900,    3.84200,    4.36600,    0.32233,    6.94988,    8.01030,   12.68030,    0.00054,   13.18576,    0.00053,   11.99061,    0.00050 
ASCC_21                  , 1891097903137624737 ,    0.46210,    3.51780,    4.12600,    0.33334,    6.94988,    8.01030,   16.40629,    0.00065,   17.99580,    0.00650,   15.11010,    0.00129 
ASCC_21                  , 1891097903271842467*, 9999.00000, 9999.00000, 9999.00000,    0.33689,    6.94988,    8.01030,    6.17296,    0.00045,    6.09293,    0.00046,    6.27255,    0.00047 
ASCC_21                  , 1891097903137624741 ,    0.19290,    3.44970,    4.03100,    0.34405,    6.94988,    8.01030,   18.25895,    0.00115,   20.40136,    0.05760,   16.82006,    0.00434 
ASCC_21                  , 1891097903137624742 ,    0.34443,    3.49410,    4.08800,    0.28305,    6.94988,    8.01030,   17.10439,    0.00075,   18.88435,    0.01425,   15.75389,    0.00193 
