#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
UPK_53                   , 2243063188914591362*, 9999.00000, 9999.00000, 9999.00000,    0.13636,    8.65992,   10.73064,   13.63441,    0.00045,   13.80181,    0.00058,   13.32983,    0.00063 
UPK_53                   , 2243063188780373636 ,    1.10738,    3.78520,    4.46500,    0.17756,    8.65992,   10.73064,   15.14455,    0.00057,   15.45426,    0.00106,   14.66363,    0.00101 
UPK_53                   , 2243063188780373640 ,    0.68371,    3.63710,    4.66700,    0.16141,    8.65992,   10.73064,   18.31027,    0.00118,   19.13496,    0.01776,   17.35997,    0.00682 
UPK_53                   , 2243063188914591376*, 9999.00000, 9999.00000, 9999.00000,    0.16149,    8.65992,   10.73064,   16.13202,    0.00052,   16.54179,    0.00211,   15.53484,    0.00165 
UPK_53                   , 2243063188780373650 ,    1.70066,    3.90940,    4.26100,    0.16252,    8.65992,   10.73064,   13.06940,    0.00054,   13.15075,    0.00052,   12.89289,    0.00056 
UPK_53                   , 2243063188780373651 ,    0.73687,    3.66650,    4.66000,    0.21058,    8.65992,   10.73064,   17.76270,    0.00093,   18.45301,    0.00966,   16.91709,    0.00470 
UPK_53                   , 2243063188914591384*, 9999.00000, 9999.00000, 9999.00000,    0.13049,    8.65992,   10.73064,   10.80564,    0.00045,   10.80314,    0.00046,   10.76373,    0.00047 
UPK_53                   , 2243063188780373658 ,    0.49906,    3.55070,    4.76900,    0.17542,    8.65992,   10.73064,   20.13521,    0.00392,   21.69259,    0.14380,   18.95847,    0.02740 
UPK_53                   , 2243063188780373659 ,    1.29924,    3.82240,    4.34100,    0.17647,    8.65992,   10.73064,   14.60716,    0.00056,   14.86876,    0.00081,   14.18096,    0.00082 
UPK_53                   , 2243063188780373660 ,    0.63733,    3.61230,    4.68100,    0.17802,    8.65992,   10.73064,   18.85842,    0.00159,   19.83396,    0.03322,   17.81829,    0.01015 
UPK_53                   , 2243063188914591393*, 9999.00000, 9999.00000, 9999.00000,    0.18429,    8.65992,   10.73064,   22.08721,    0.01785,   24.65572,    1.26540,   20.79460,    0.14847 
UPK_53                   , 2243063188914591396*, 9999.00000, 9999.00000, 9999.00000,    0.15105,    8.65992,   10.73064,   21.88655,    0.01466,   23.98278,    0.97470,   20.37171,    0.12330 
UPK_53                   , 2243063188914591399*, 9999.00000, 9999.00000, 9999.00000,    0.14172,    8.65992,   10.73064,   12.88229,    0.00045,   13.00019,    0.00051,   12.64700,    0.00054 
UPK_53                   , 2243063188914591402*, 9999.00000, 9999.00000, 9999.00000,    0.17473,    8.65992,   10.73064,   20.91901,    0.00620,   22.82575,    0.35615,   19.60420,    0.05178 
UPK_53                   , 2243063188780373676 ,    0.39739,    3.52390,    4.87700,    0.19031,    8.65992,   10.73064,   21.36531,    0.01095,   22.69323,    0.56401,   20.23511,    0.07666 
UPK_53                   , 2243063188914591406*, 9999.00000, 9999.00000, 9999.00000,    0.15867,    8.65992,   10.73064,   14.04157,    0.00046,   14.29434,    0.00067,   13.62366,    0.00067 
UPK_53                   , 2243063188914591409*, 9999.00000, 9999.00000, 9999.00000,    0.16773,    8.65992,   10.73064,   20.71877,    0.00527,   22.72880,    0.29931,   19.34162,    0.04342 
UPK_53                   , 2243063188780373683 ,    1.71921,    3.91260,    4.25800,    0.18184,    8.65992,   10.73064,   13.00792,    0.00054,   13.08346,    0.00052,   12.83966,    0.00056 
UPK_53                   , 2243063188914591413*, 9999.00000, 9999.00000, 9999.00000,    0.19325,    8.65992,   10.73064,   20.08828,    0.00316,   21.58147,    0.13665,   18.81843,    0.02653 
UPK_53                   , 2243063188914591416*, 9999.00000, 9999.00000, 9999.00000,    0.19141,    8.65992,   10.73064,   20.83381,    0.00578,   21.86057,    0.36939,   19.45144,    0.04631 
UPK_53                   , 2243063188914591419*, 9999.00000, 9999.00000, 9999.00000,    0.12740,    8.65992,   10.73064,   20.83079,    0.00578,   21.95633,    0.27582,   19.49544,    0.05121 
UPK_53                   , 2243063188780373696 ,    0.40913,    3.52670,    4.86500,    0.20616,    8.65992,   10.73064,   20.57366,    0.00559,   21.90715,    0.23526,   19.35814,    0.03940 
UPK_53                   , 2243063188914591426*, 9999.00000, 9999.00000, 9999.00000,    0.16384,    8.65992,   10.73064,   20.42025,    0.00409,   21.57732,    0.23026,   19.19035,    0.03272 
UPK_53                   , 2243063188914591432*, 9999.00000, 9999.00000, 9999.00000,    0.18152,    8.65992,   10.73064,   18.41874,    0.00104,   19.35390,    0.02366,   17.41067,    0.00673 
UPK_53                   , 2243063188780373706 ,    1.28957,    3.82070,    4.34700,    0.15415,    8.65992,   10.73064,   14.54808,    0.00056,   14.80278,    0.00079,   14.13005,    0.00080 
UPK_53                   , 2243063188780373707 ,    1.92485,    3.94370,    4.21000,    0.13393,    8.65992,   10.73064,   12.49203,    0.00054,   12.51569,    0.00049,   12.40481,    0.00052 
UPK_53                   , 2243063188780373708 ,    0.83319,    3.70650,    4.62400,    0.19379,    8.65992,   10.73064,   16.98578,    0.00073,   17.52020,    0.00438,   16.27761,    0.00282 
UPK_53                   , 2243063188780373709 ,    1.35781,    3.83320,    4.31200,    0.13835,    8.65992,   10.73064,   14.02338,    0.00055,   14.22785,    0.00065,   13.66777,    0.00068 
UPK_53                   , 2243063188780373710 ,    0.45269,    3.53710,    4.81800,    0.17402,    8.65992,   10.73064,   20.16750,    0.00402,   21.76288,    0.14924,   18.97192,    0.02817 
UPK_53                   , 2243063188914591443*, 9999.00000, 9999.00000, 9999.00000,    0.18132,    8.65992,   10.73064,   21.17197,    0.00765,   22.76153,    0.45776,   19.82733,    0.06418 
UPK_53                   , 2243063188780373717 ,    0.50961,    3.55450,    4.76000,    0.17569,    8.65992,   10.73064,   19.53836,    0.00250,   20.63745,    0.07289,   18.37614,    0.01703 
UPK_53                   , 2243063188914591447*, 9999.00000, 9999.00000, 9999.00000,    0.16269,    8.65992,   10.73064,   18.36229,    0.00101,   19.19888,    0.01782,   17.39647,    0.00735 
UPK_53                   , 2243063188780373721 ,    0.53879,    3.56580,    4.73600,    0.15938,    8.65992,   10.73064,   19.82560,    0.00308,   21.00717,    0.10081,   18.64087,    0.02131 
UPK_53                   , 2243063188914591451*, 9999.00000, 9999.00000, 9999.00000,    0.17989,    8.65992,   10.73064,   18.36394,    0.00101,   19.23292,    0.01854,   17.38133,    0.00717 
UPK_53                   , 2243063188780373728 ,    0.46378,    3.54030,    4.80600,    0.17493,    8.65992,   10.73064,   20.27495,    0.00438,   21.62970,    0.16808,   19.06986,    0.03076 
UPK_53                   , 2243063188914591458*, 9999.00000, 9999.00000, 9999.00000,    0.17277,    8.65992,   10.73064,   16.03583,    0.00051,   16.51757,    0.00198,   15.36855,    0.00154 
UPK_53                   , 2243063188780373732 ,    0.78137,    3.68660,    4.64600,    0.17873,    8.65992,   10.73064,   17.34830,    0.00080,   17.93663,    0.00622,   16.58542,    0.00358 
UPK_53                   , 2243063188914591462*, 9999.00000, 9999.00000, 9999.00000,    0.16227,    8.65992,   10.73064,   14.25974,    0.00046,   14.55358,    0.00072,   13.79194,    0.00071 
UPK_53                   , 2243063188914591468*, 9999.00000, 9999.00000, 9999.00000,    0.16666,    8.65992,   10.73064,   12.47725,    0.00045,   12.51950,    0.00049,   12.35575,    0.00052 
UPK_53                   , 2243063188780373742 ,    0.57761,    3.58280,    4.71000,    0.15160,    8.65992,   10.73064,   19.24508,    0.00204,   20.36097,    0.05191,   18.15931,    0.01362 
UPK_53                   , 2243063188780373746 ,    0.60072,    3.59350,    4.69600,    0.15342,    8.65992,   10.73064,   18.47290,    0.00128,   19.31500,    0.02138,   17.50653,    0.00765 
UPK_53                   , 2243063188780373747 ,    0.62210,    3.60450,    4.68700,    0.15871,    8.65992,   10.73064,   18.69543,    0.00144,   19.63959,    0.02742,   17.68062,    0.00897 
UPK_53                   , 2243063188780373748 ,    0.56341,    3.57630,    4.71800,    0.20177,    8.65992,   10.73064,   19.14175,    0.00190,   20.19597,    0.04597,   18.08202,    0.01253 
UPK_53                   , 2243063188780373749 ,    1.34362,    3.83050,    4.31900,    0.17378,    8.65992,   10.73064,   14.37954,    0.00055,   14.61948,    0.00074,   13.97531,    0.00076 
UPK_53                   , 2243063188914591482*, 9999.00000, 9999.00000, 9999.00000,    0.15986,    8.65992,   10.73064,   16.20290,    0.00053,   16.62360,    0.00223,   15.59400,    0.00172 
UPK_53                   , 2243063188780373756 ,    0.50639,    3.55320,    4.76300,    0.15718,    8.65992,   10.73064,   19.49288,    0.00242,   20.58993,    0.06902,   18.36995,    0.01644 
UPK_53                   , 2243063188780373757 ,    0.53261,    3.56340,    4.74100,    0.15261,    8.65992,   10.73064,   19.75517,    0.00293,   20.96774,    0.09324,   18.62717,    0.02021 
UPK_53                   , 2243063188780373761 ,    0.40836,    3.52650,    4.86600,    0.17250,    8.65992,   10.73064,   20.54100,    0.00545,   21.65980,    0.22645,   19.36009,    0.03847 
UPK_53                   , 2243063188914591491*, 9999.00000, 9999.00000, 9999.00000,    0.17131,    8.65992,   10.73064,   19.46537,    0.00198,   20.71000,    0.07542,   18.30358,    0.01523 
UPK_53                   , 2243063188780373765 ,    0.52038,    3.55860,    4.75100,    0.18055,    8.65992,   10.73064,   19.65321,    0.00271,   20.75981,    0.08298,   18.47425,    0.01861 
UPK_53                   , 2243063188914591495*, 9999.00000, 9999.00000, 9999.00000,    0.14172,    8.65992,   10.73064,   18.67728,    0.00119,   19.66414,    0.02978,   17.66350,    0.00839 
UPK_53                   , 2243063188914591498*, 9999.00000, 9999.00000, 9999.00000,    0.18610,    8.65992,   10.73064,   14.91174,    0.00047,   15.20090,    0.00093,   14.45209,    0.00092 
UPK_53                   , 2243063188780373772 ,    0.44488,    3.53510,    4.82600,    0.17682,    8.65992,   10.73064,   20.88330,    0.00721,   21.90124,    0.32726,   19.61211,    0.05089 
UPK_53                   , 2243063188914591502*, 9999.00000, 9999.00000, 9999.00000,    0.18467,    8.65992,   10.73064,   18.98036,    0.00143,   20.12465,    0.04387,   17.85754,    0.01039 
UPK_53                   , 2243063188914591505*, 9999.00000, 9999.00000, 9999.00000,    0.17304,    8.65992,   10.73064,   13.43073,    0.00045,   13.64793,    0.00057,   13.06105,    0.00058 
UPK_53                   , 2243063188914591508A,    0.65808,    3.62320,    4.67400,    0.16447,    8.65992,   10.73064,   18.05360,    0.00104,   18.79415,    0.01333,   17.15618,    0.00572 
UPK_53                   , 2243063188914591508B,    0.61700,    3.58500,    4.36000,    0.16447,    8.65992,   10.73064,   18.64585,    0.00141,   19.53508,    0.02601,   17.64549,    0.00867 
UPK_53                   , 2243063188780373782 ,    1.46294,    3.85470,    4.27900,    0.17566,    8.65992,   10.73064,   13.72986,    0.00055,   13.90557,    0.00060,   13.41491,    0.00063 
UPK_53                   , 2243063188914591512*, 9999.00000, 9999.00000, 9999.00000,    0.16559,    8.65992,   10.73064,   12.87033,    0.00045,   12.92876,    0.00051,   12.72722,    0.00055 
UPK_53                   , 2243063188914591515*, 9999.00000, 9999.00000, 9999.00000,    0.19050,    8.65992,   10.73064,   16.17090,    0.00052,   16.59106,    0.00219,   15.56398,    0.00168 
UPK_53                   , 2243063188780373792 ,    0.95985,    3.74820,    4.55900,    0.16644,    8.65992,   10.73064,   15.80965,    0.00060,   16.18412,    0.00162,   15.25335,    0.00140 
UPK_53                   , 2243063188780373793 ,    0.41913,    3.52900,    4.85400,    0.17533,    8.65992,   10.73064,   20.63582,    0.00592,   21.90019,    0.25279,   19.34601,    0.04181 
UPK_53                   , 2243063188914591526*, 9999.00000, 9999.00000, 9999.00000,    0.19653,    8.65992,   10.73064,   19.19104,    0.00164,   20.27824,    0.05386,   18.07598,    0.01245 
UPK_53                   , 2243063188914591529*, 9999.00000, 9999.00000, 9999.00000,    0.19375,    8.65992,   10.73064,   20.14579,    0.00330,   21.69449,    0.16271,   18.89037,    0.02654 
UPK_53                   , 2243063188914591532*, 9999.00000, 9999.00000, 9999.00000,    0.14602,    8.65992,   10.73064,   15.50184,    0.00049,   15.84946,    0.00135,   14.96921,    0.00116 
UPK_53                   , 2243063188914591535*, 9999.00000, 9999.00000, 9999.00000,    0.19126,    8.65992,   10.73064,   10.41706,    0.00045,   10.92129,    0.00046,    9.72725,    0.00046 
UPK_53                   , 2243063188914591538*, 9999.00000, 9999.00000, 9999.00000,    0.17076,    8.65992,   10.73064,   20.74576,    0.00535,   22.52692,    0.27867,   19.50134,    0.04554 
UPK_53                   , 2243063188780373812 ,    0.39724,    3.52390,    4.87700,    0.17657,    8.65992,   10.73064,   21.34365,    0.01084,   22.48871,    0.55624,   20.06441,    0.07601 
UPK_53                   , 2243063188780373813 ,    0.72973,    3.66240,    4.66000,    0.18511,    8.65992,   10.73064,   17.67224,    0.00090,   18.32131,    0.00875,   16.85004,    0.00444 
UPK_53                   , 2243063188914591543*, 9999.00000, 9999.00000, 9999.00000,    0.13734,    8.65992,   10.73064,   20.90933,    0.00618,   22.49028,    0.30823,   19.55471,    0.05422 
UPK_53                   , 2243063188914591549*, 9999.00000, 9999.00000, 9999.00000,    0.17880,    8.65992,   10.73064,   16.50616,    0.00055,   16.98174,    0.00291,   15.83694,    0.00204 
UPK_53                   , 2243063188914591552*, 9999.00000, 9999.00000, 9999.00000,    0.12676,    8.65992,   10.73064,   19.98545,    0.00290,   21.24813,    0.12337,   18.78360,    0.02402 
UPK_53                   , 2243063188780373826 ,    0.39947,    3.52440,    4.87500,    0.16741,    8.65992,   10.73064,   21.37413,    0.01098,   22.75495,    0.56428,   20.24087,    0.07694 
UPK_53                   , 2243063188914591556*, 9999.00000, 9999.00000, 9999.00000,    0.13787,    8.65992,   10.73064,   16.50719,    0.00055,   16.99115,    0.00288,   15.83415,    0.00206 
UPK_53                   , 2243063188780373830 ,    0.39319,    3.52300,    4.88100,    0.15197,    8.65992,   10.73064,   21.28359,    0.01035,   22.87119,    0.52214,   19.98777,    0.07271 
UPK_53                   , 2243063188780373831 ,    0.46212,    3.53990,    4.80800,    0.17791,    8.65992,   10.73064,   20.25559,    0.00433,   21.76565,    0.16559,   19.02079,    0.03041 
UPK_53                   , 2243063188780373832 ,    0.39259,    3.52280,    4.88200,    0.17415,    8.65992,   10.73064,   21.30916,    0.01044,   22.54389,    0.52945,   20.00699,    0.07325 
UPK_53                   , 2243063188914591568*, 9999.00000, 9999.00000, 9999.00000,    0.17803,    8.65992,   10.73064,   20.37620,    0.00397,   22.13562,    0.18487,   19.10636,    0.03376 
UPK_53                   , 2243063188914591571*, 9999.00000, 9999.00000, 9999.00000,    0.15440,    8.65992,   10.73064,   21.26485,    0.00833,   23.83090,    0.50457,   19.92054,    0.07000 
UPK_53                   , 2243063188780373845 ,    0.77664,    3.68470,    4.64900,    0.18350,    8.65992,   10.73064,   17.31222,    0.00080,   17.90087,    0.00602,   16.55293,    0.00350 
UPK_53                   , 2243063188914591575*, 9999.00000, 9999.00000, 9999.00000,    0.14315,    8.65992,   10.73064,   15.17921,    0.00048,   15.49290,    0.00108,   14.69070,    0.00103 
UPK_53                   , 2243063188780373849 ,    0.99059,    3.75690,    4.54100,    0.18864,    8.65992,   10.73064,   16.00402,    0.00061,   16.40018,    0.00188,   15.42019,    0.00156 
UPK_53                   , 2243063188914591579*, 9999.00000, 9999.00000, 9999.00000,    0.16424,    8.65992,   10.73064,   17.45524,    0.00069,   18.07424,    0.00665,   16.64630,    0.00398 
UPK_53                   , 2243063188780373853 ,    1.68969,    3.90730,    4.26300,    0.17953,    8.65992,   10.73064,   13.11475,    0.00054,   13.20199,    0.00053,   12.92652,    0.00057 
UPK_53                   , 2243063188780373854 ,    0.46421,    3.54050,    4.80600,    0.16351,    8.65992,   10.73064,   20.26802,    0.00437,   21.45928,    0.16712,   19.05555,    0.03068 
UPK_53                   , 2243063188914591584*, 9999.00000, 9999.00000, 9999.00000,    0.15573,    8.65992,   10.73064,   19.39257,    0.00188,   20.55951,    0.05724,   18.24775,    0.01573 
UPK_53                   , 2243063188914591593*, 9999.00000, 9999.00000, 9999.00000,    0.16601,    8.65992,   10.73064,   17.30728,    0.00066,   17.98002,    0.00600,   16.46786,    0.00348 
UPK_53                   , 2243063188914591602*, 9999.00000, 9999.00000, 9999.00000,    0.17139,    8.65992,   10.73064,   19.57199,    0.00213,   20.83047,    0.07494,   18.34515,    0.01754 
UPK_53                   , 2243063188914591605*, 9999.00000, 9999.00000, 9999.00000,    0.15025,    8.65992,   10.73064,   12.32037,    0.00045,   12.39916,    0.00049,   12.14624,    0.00051 
UPK_53                   , 2243063188914591608*, 9999.00000, 9999.00000, 9999.00000,    0.19223,    8.65992,   10.73064,   22.47945,    0.02494,   26.98990,    1.86134,   21.01320,    0.20619 
UPK_53                   , 2243063188914591614*, 9999.00000, 9999.00000, 9999.00000,    0.19350,    8.65992,   10.73064,   17.51873,    0.00071,   18.16121,    0.00844,   16.71458,    0.00366 
UPK_53                   , 2243063188780373888 ,    0.40098,    3.52470,    4.87300,    0.19491,    8.65992,   10.73064,   20.48984,    0.00523,   22.05219,    0.21468,   19.20658,    0.03681 
UPK_53                   , 2243063188914591618*, 9999.00000, 9999.00000, 9999.00000,    0.16307,    8.65992,   10.73064,   20.79131,    0.00556,   21.99248,    0.28526,   19.50512,    0.04772 
UPK_53                   , 2243063188914591621*, 9999.00000, 9999.00000, 9999.00000,    0.15619,    8.65992,   10.73064,   19.24842,    0.00170,   20.49488,    0.05716,   18.07540,    0.01299 
UPK_53                   , 2243063188780373895 ,    0.58752,    3.58740,    4.70400,    0.15181,    8.65992,   10.73064,   19.35670,    0.00219,   20.45715,    0.05836,   18.22557,    0.01471 
UPK_53                   , 2243063188780373896 ,    1.13239,    3.79050,    4.44800,    0.18451,    8.65992,   10.73064,   15.27131,    0.00058,   15.58984,    0.00114,   14.77394,    0.00107 
UPK_53                   , 2243063188780373897 ,    0.44054,    3.53410,    4.83100,    0.18704,    8.65992,   10.73064,   20.84595,    0.00701,   22.27943,    0.31632,   19.54878,    0.04952 
UPK_53                   , 2243063188914591627A,    1.00240,    3.76010,    4.53400,    0.18509,    8.65992,   10.73064,   15.56241,    0.00059,   15.90953,    0.00137,   15.03223,    0.00123 
UPK_53                   , 2243063188914591627B,    0.46000,    3.54700,    4.21300,    0.18509,    8.65992,   10.73064,   20.24255,    0.00428,   21.84762,    0.16296,   19.03046,    0.03002 
UPK_53                   , 2243063188914591630*, 9999.00000, 9999.00000, 9999.00000,    0.16996,    8.65992,   10.73064,   13.37010,    0.00045,   13.49069,    0.00055,   13.13121,    0.00060 
UPK_53                   , 2243063188914591633*, 9999.00000, 9999.00000, 9999.00000,    0.17269,    8.65992,   10.73064,   21.76426,    0.01304,   24.56005,    0.92306,   20.30484,    0.10721 
UPK_53                   , 2243063188780373907 ,    0.60259,    3.59450,    4.69500,    0.15723,    8.65992,   10.73064,   18.49367,    0.00129,   19.36466,    0.02192,   17.52194,    0.00777 
UPK_53                   , 2243063188780373908 ,    0.48148,    3.54550,    4.78700,    0.16421,    8.65992,   10.73064,   20.43650,    0.00499,   22.01223,    0.20093,   19.25258,    0.03518 
UPK_53                   , 2243063188914591638*, 9999.00000, 9999.00000, 9999.00000,    0.16382,    8.65992,   10.73064,   15.38855,    0.00048,   15.71960,    0.00123,   14.88022,    0.00113 
UPK_53                   , 2243063188780373912 ,    0.66035,    3.62450,    4.67300,    0.13788,    8.65992,   10.73064,   18.05554,    0.00105,   18.81704,    0.01335,   17.16104,    0.00573 
UPK_53                   , 2243063188914591645*, 9999.00000, 9999.00000, 9999.00000,    0.16765,    8.65992,   10.73064,   17.82625,    0.00079,   18.60899,    0.01099,   16.88412,    0.00470 
UPK_53                   , 2243063188780373919 ,    0.46267,    3.54000,    4.80700,    0.17179,    8.65992,   10.73064,   20.26554,    0.00434,   21.55995,    0.16563,   19.03321,    0.03044 
UPK_53                   , 2243063188780373923 ,    0.41556,    3.52820,    4.85800,    0.16012,    8.65992,   10.73064,   20.60210,    0.00571,   21.75908,    0.24059,   19.35759,    0.04036 
UPK_53                   , 2243063188914591653*, 9999.00000, 9999.00000, 9999.00000,    0.17143,    8.65992,   10.73064,   18.28106,    0.00097,   19.14075,    0.01778,   17.33798,    0.00655 
UPK_53                   , 2243063188780373927 ,    0.56955,    3.57910,    4.71500,    0.19241,    8.65992,   10.73064,   19.19556,    0.00197,   20.41261,    0.04900,   18.11959,    0.01308 
UPK_53                   , 2243063188780373928 ,    0.54504,    3.56820,    4.73100,    0.19202,    8.65992,   10.73064,   19.91480,    0.00329,   21.18416,    0.11167,   18.72672,    0.02280 
UPK_53                   , 2243063188914591658*, 9999.00000, 9999.00000, 9999.00000,    0.18127,    8.65992,   10.73064,   17.89896,    0.00081,   18.68779,    0.01207,   17.01052,    0.00490 
UPK_53                   , 2243063188780373932 ,    1.10409,    3.78450,    4.46700,    0.16549,    8.65992,   10.73064,   15.11977,    0.00057,   15.42415,    0.00104,   14.64016,    0.00100 
UPK_53                   , 2243063188780373933 ,    0.43275,    3.53220,    4.83900,    0.15908,    8.65992,   10.73064,   20.76179,    0.00650,   21.83742,    0.28535,   19.52587,    0.04596 
UPK_53                   , 2243063188914591663*, 9999.00000, 9999.00000, 9999.00000,    0.18048,    8.65992,   10.73064,   11.69348,    0.00045,   11.69504,    0.00047,   11.64627,    0.00049 
UPK_53                   , 2243063188914591669*, 9999.00000, 9999.00000, 9999.00000,    0.20066,    8.65992,   10.73064,   16.47936,    0.00055,   16.96533,    0.00298,   15.80360,    0.00193 
UPK_53                   , 2243063188780373943 ,    0.49363,    3.54910,    4.77500,    0.15487,    8.65992,   10.73064,   20.07040,    0.00372,   21.30964,    0.13330,   18.85122,    0.02598 
UPK_53                   , 2243063188780373944 ,    0.80077,    3.69440,    4.63800,    0.15478,    8.65992,   10.73064,   16.71769,    0.00069,   17.19907,    0.00340,   16.04850,    0.00239 
UPK_53                   , 2243063188780373945 ,    0.50930,    3.55430,    4.76100,    0.18998,    8.65992,   10.73064,   19.54363,    0.00251,   20.69517,    0.07358,   18.39314,    0.01712 
UPK_53                   , 2243063188914591675*, 9999.00000, 9999.00000, 9999.00000,    0.18495,    8.65992,   10.73064,   15.23167,    0.00048,   15.55199,    0.00111,   14.73391,    0.00105 
UPK_53                   , 2243063188780373952 ,    0.43057,    3.53170,    4.84200,    0.13419,    8.65992,   10.73064,   20.72646,    0.00630,   22.20919,    0.27299,   19.48637,    0.04460 
UPK_53                   , 2243063188914591682*, 9999.00000, 9999.00000, 9999.00000,    0.16427,    8.65992,   10.73064,   13.85386,    0.00046,   14.11105,    0.00063,   13.43159,    0.00063 
UPK_53                   , 2243063188780373956 ,    0.47513,    3.54370,    4.79400,    0.14970,    8.65992,   10.73064,   20.36712,    0.00471,   21.54641,    0.18535,   19.10945,    0.03320 
UPK_53                   , 2243063188780373957 ,    0.43102,    3.53180,    4.84100,    0.17171,    8.65992,   10.73064,   20.74741,    0.00647,   22.24846,    0.28370,   19.41764,    0.04568 
