#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157208251194*, 9999.00000, 9999.00000, 9999.00000,    0.11591,    7.82020,    6.50515,    8.80802,    0.00045,    8.85243,    0.00046,    8.68531,    0.00047 
Alessi_21                , 1882531157074033468 ,    0.09879,    3.41220,    4.59000,    0.11806,    7.82020,    6.50515,   19.68591,    0.00278,   22.22193,    0.36459,   18.13676,    0.01369 
Alessi_21                , 1882531157074033469 ,    0.99641,    3.75720,    4.55200,    0.11011,    7.82020,    6.50515,   11.71617,    0.00054,   12.09322,    0.00048,   11.15419,    0.00047 
Alessi_21                , 1882531157074033470 ,    0.38506,    3.51150,    4.65500,    0.10411,    7.82020,    6.50515,   16.50103,    0.00066,   18.09276,    0.00710,   15.20160,    0.00136 
Alessi_21                , 1882531157074033471 ,    0.13502,    3.43900,    4.61200,    0.09477,    7.82020,    6.50515,   18.78600,    0.00153,   21.13701,    0.11328,   17.32492,    0.00653 
Alessi_21                , 1882531157074033472 ,    5.79407,    4.19440,    3.64200,    0.11785,    7.82020,    6.50515,    4.46531,    0.00054,    4.39337,    0.00046,    4.55151,    0.00047 
Alessi_21                , 1882531157208251202*, 9999.00000, 9999.00000, 9999.00000,    0.10991,    7.82020,    6.50515,   17.34006,    0.00067,   19.38152,    0.02026,   15.92898,    0.00222 
Alessi_21                , 1882531157074033476 ,    0.23621,    3.47950,    4.64300,    0.09393,    7.82020,    6.50515,   17.70033,    0.00090,   19.71225,    0.02855,   16.30027,    0.00289 
Alessi_21                , 1882531157074033477 ,    0.15539,    3.44980,    4.62100,    0.11710,    7.82020,    6.50515,   18.69368,    0.00144,   21.16222,    0.10056,   17.22606,    0.00606 
Alessi_21                , 1882531157074033478 ,    0.20148,    3.46910,    4.63600,    0.09930,    7.82020,    6.50515,   17.34124,    0.00080,   19.18238,    0.01846,   15.97548,    0.00226 
Alessi_21                , 1882531157208251208A,    0.35004,    3.50480,    4.65600,    0.08742,    7.82020,    6.50515,   16.27191,    0.00064,   17.80500,    0.00554,   14.99187,    0.00121 
Alessi_21                , 1882531157208251208B,    0.16900,    3.51200,    4.91900,    0.08742,    7.82020,    6.50515,   18.02176,    0.00103,   20.04952,    0.04273,   16.60793,    0.00364 
Alessi_21                , 1882531157074033482 ,    0.10235,    3.41530,    4.59200,    0.10120,    7.82020,    6.50515,   19.60048,    0.00262,   22.06454,    0.32942,   18.08608,    0.01275 
Alessi_21                , 1882531157208251212*, 9999.00000, 9999.00000, 9999.00000,    0.11243,    7.82020,    6.50515,   17.44666,    0.00069,   19.50450,    0.01935,   16.02750,    0.00246 
Alessi_21                , 1882531157074033486 ,    1.11392,    3.78440,    4.47800,    0.08559,    7.82020,    6.50515,   10.91524,    0.00054,   11.20946,    0.00046,   10.45009,    0.00046 
Alessi_21                , 1882531157074033487 ,    0.13312,    3.43790,    4.61100,    0.10097,    7.82020,    6.50515,   19.17233,    0.00194,   21.71321,    0.18593,   17.68258,    0.00891 
Alessi_21                , 1882531157074033488 ,    0.15331,    3.44870,    4.62000,    0.11570,    7.82020,    6.50515,   18.65518,    0.00141,   20.94848,    0.09581,   17.18929,    0.00589 
Alessi_21                , 1882531157074033489 ,    0.46359,    3.52770,    4.63800,    0.09649,    7.82020,    6.50515,   15.91311,    0.00061,   17.35495,    0.00383,   14.66567,    0.00101 
Alessi_21                , 1882531157074033490 ,    0.09802,    3.41140,    4.58900,    0.12323,    7.82020,    6.50515,   19.67819,    0.00276,   22.73897,    0.36151,   18.16434,    0.01356 
Alessi_21                , 1882531157074033491 ,    0.16060,    3.45240,    4.62300,    0.11115,    7.82020,    6.50515,   17.91895,    0.00099,   19.98198,    0.03748,   16.50991,    0.00337 
Alessi_21                , 1882531157074033492 ,    0.10688,    3.41910,    4.59600,    0.11911,    7.82020,    6.50515,   19.19739,    0.00198,   21.78876,    0.19336,   17.70862,    0.00912 
Alessi_21                , 1882531157074033493 ,    0.11449,    3.42530,    4.60100,    0.10381,    7.82020,    6.50515,   19.40272,    0.00227,   21.98127,    0.25382,   17.89495,    0.01078 
Alessi_21                , 1882531157208251223*, 9999.00000, 9999.00000, 9999.00000,    0.10067,    7.82020,    6.50515,   11.91554,    0.00045,   12.32368,    0.00048,   11.31922,    0.00048 
Alessi_21                , 1882531157074033497 ,    1.05572,    3.77120,    4.51700,    0.12001,    7.82020,    6.50515,   11.11246,    0.00054,   11.42958,    0.00046,   10.61960,    0.00046 
Alessi_21                , 1882531157074033498 ,    1.00654,    3.75970,    4.54600,    0.10836,    7.82020,    6.50515,   11.35607,    0.00054,   11.69561,    0.00047,   10.83723,    0.00047 
Alessi_21                , 1882531157074033499 ,    0.42805,    3.51990,    4.64800,    0.10754,    7.82020,    6.50515,   16.13695,    0.00063,   17.64005,    0.00483,   14.86925,    0.00113 
Alessi_21                , 1882531157208251229*, 9999.00000, 9999.00000, 9999.00000,    0.11535,    7.82020,    6.50515,   16.21572,    0.00053,   17.88599,    0.00551,   14.89512,    0.00116 
Alessi_21                , 1882531157074033503 ,    0.42225,    3.51870,    4.65000,    0.09013,    7.82020,    6.50515,   16.08753,    0.00062,   17.57440,    0.00458,   14.82435,    0.00110 
Alessi_21                , 1882531157074033504 ,    0.73198,    3.67540,    4.63700,    0.10017,    7.82020,    6.50515,   13.30773,    0.00054,   13.95252,    0.00061,   12.49740,    0.00053 
Alessi_21                , 1882531157074033505 ,    0.10506,    3.41760,    4.59400,    0.11476,    7.82020,    6.50515,   19.67487,    0.00275,   22.03942,    0.35563,   18.14846,    0.01349 
Alessi_21                , 1882531157074033506 ,    0.29492,    3.49410,    4.65300,    0.12043,    7.82020,    6.50515,   17.33886,    0.00080,   19.17331,    0.01842,   15.96922,    0.00226 
Alessi_21                , 1882531157208251236*, 9999.00000, 9999.00000, 9999.00000,    0.12330,    7.82020,    6.50515,   16.51229,    0.00055,   18.32743,    0.00674,   15.15052,    0.00139 
Alessi_21                , 1882531157074033510 ,    1.19206,    3.80120,    4.42600,    0.09992,    7.82020,    6.50515,   10.78026,    0.00054,   11.06287,    0.00046,   10.32566,    0.00046 
Alessi_21                , 1882531157208251240*, 9999.00000, 9999.00000, 9999.00000,    0.08618,    7.82020,    6.50515,    8.12666,    0.00045,    8.10398,    0.00046,    8.12289,    0.00047 
Alessi_21                , 1882531157074033514 ,    0.28189,    3.49110,    4.65100,    0.10465,    7.82020,    6.50515,   17.22203,    0.00077,   19.03971,    0.01602,   15.86528,    0.00209 
Alessi_21                , 1882531157074033515 ,    0.49853,    3.53520,    4.62900,    0.09707,    7.82020,    6.50515,   15.80226,    0.00060,   17.20998,    0.00343,   14.56595,    0.00097 
Alessi_21                , 1882531157074033516 ,    0.22939,    3.47740,    4.64200,    0.11139,    7.82020,    6.50515,   17.63962,    0.00089,   19.60328,    0.02658,   16.24802,    0.00277 
Alessi_21                , 1882531157208251246*, 9999.00000, 9999.00000, 9999.00000,    0.08344,    7.82020,    6.50515,   12.73433,    0.00045,   13.25894,    0.00054,   12.02464,    0.00050 
Alessi_21                , 1882531157074033520 ,    0.15939,    3.45180,    4.62300,    0.11806,    7.82020,    6.50515,   18.76344,    0.00151,   21.43272,    0.11020,   17.29727,    0.00641 
Alessi_21                , 1882531157208251250A,    0.93620,    3.74040,    4.58500,    0.09741,    7.82020,    6.50515,   11.94765,    0.00054,   12.35190,    0.00048,   11.35780,    0.00048 
Alessi_21                , 1882531157208251250B,    0.65000,    3.62600,    4.66900,    0.09741,    7.82020,    6.50515,   13.96286,    0.00055,   14.81832,    0.00080,   12.99967,    0.00058 
Alessi_21                , 1882531157074033524 ,    4.55562,    4.19290,    4.09000,    0.11779,    7.82020,    6.50515,    5.86166,    0.00054,    5.78750,    0.00046,    5.94881,    0.00047 
Alessi_21                , 1882531157208251254A,    0.54608,    3.54890,    4.61600,    0.10714,    7.82020,    6.50515,   15.50492,    0.00059,   16.84189,    0.00258,   14.29680,    0.00086 
Alessi_21                , 1882531157208251254B,    0.25700,    3.53100,    4.90000,    0.10714,    7.82020,    6.50515,   17.02168,    0.00074,   18.74269,    0.01264,   15.68127,    0.00184 
Alessi_21                , 1882531157208251257A,    0.40107,    3.51450,    4.65400,    0.09453,    7.82020,    6.50515,   15.95342,    0.00061,   17.40415,    0.00400,   14.70276,    0.00103 
Alessi_21                , 1882531157208251257B,    0.07300,    3.20400,    5.36000,    0.09453,    7.82020,    6.50515,   19.19976,    0.00198,   21.95243,    0.23174,   17.68186,    0.00896 
Alessi_21                , 1882531157208251260*, 9999.00000, 9999.00000, 9999.00000,    0.12844,    7.82020,    6.50515,   16.54619,    0.00055,   18.35418,    0.00727,   15.18799,    0.00140 
Alessi_21                , 1882531157074033534 ,    3.06469,    4.09710,    4.27500,    0.09846,    7.82020,    6.50515,    7.17023,    0.00054,    7.11491,    0.00046,    7.21987,    0.00047 
Alessi_21                , 1882531157208251264*, 9999.00000, 9999.00000, 9999.00000,    0.11785,    7.82020,    6.50515,    8.39026,    0.00045,    8.38783,    0.00046,    8.34846,    0.00047 
Alessi_21                , 1882531157208251267*, 9999.00000, 9999.00000, 9999.00000,    0.09011,    7.82020,    6.50515,   13.44844,    0.00045,   14.17837,    0.00066,   12.56874,    0.00053 
Alessi_21                , 1882531157208251270*, 9999.00000, 9999.00000, 9999.00000,    0.13414,    7.82020,    6.50515,   13.16128,    0.00045,   13.79267,    0.00060,   12.35529,    0.00052 
Alessi_21                , 1882531157074033544 ,    0.11017,    3.42180,    4.59800,    0.11717,    7.82020,    6.50515,   19.28737,    0.00210,   21.64384,    0.21841,   17.79623,    0.00982 
Alessi_21                , 1882531157074033545 ,    0.52129,    3.54140,    4.62300,    0.09776,    7.82020,    6.50515,   15.31049,    0.00058,   16.59360,    0.00215,   14.12579,    0.00080 
Alessi_21                , 1882531157208251275*, 9999.00000, 9999.00000, 9999.00000,    0.09904,    7.82020,    6.50515,   16.09465,    0.00052,   17.75387,    0.00451,   14.77720,    0.00111 
Alessi_21                , 1882531157208251278*, 9999.00000, 9999.00000, 9999.00000,    0.10328,    7.82020,    6.50515,   16.54780,    0.00055,   18.36010,    0.00719,   15.18850,    0.00141 
Alessi_21                , 1882531157208251281*, 9999.00000, 9999.00000, 9999.00000,    0.10725,    7.82020,    6.50515,   17.36162,    0.00067,   19.47805,    0.01709,   15.93202,    0.00234 
Alessi_21                , 1882531157208251284*, 9999.00000, 9999.00000, 9999.00000,    0.09071,    7.82020,    6.50515,   16.22831,    0.00053,   17.91773,    0.00523,   14.90411,    0.00118 
Alessi_21                , 1882531157074033558 ,    0.22337,    3.47560,    4.64100,    0.09915,    7.82020,    6.50515,   17.57135,    0.00086,   19.48920,    0.02436,   16.18152,    0.00264 
Alessi_21                , 1882531157074033559 ,    0.23124,    3.47800,    4.64200,    0.09283,    7.82020,    6.50515,   17.64907,    0.00089,   19.59622,    0.02678,   16.25621,    0.00278 
Alessi_21                , 1882531157074033560 ,    0.11175,    3.42300,    4.59900,    0.11648,    7.82020,    6.50515,   19.33581,    0.00216,   21.89797,    0.23157,   17.84037,    0.01018 
Alessi_21                , 1882531157074033561 ,    0.14573,    3.44480,    4.61700,    0.11507,    7.82020,    6.50515,   18.51992,    0.00131,   20.79416,    0.08065,   17.06394,    0.00530 
Alessi_21                , 1882531157074033562 ,    1.16873,    3.79660,    4.44100,    0.09896,    7.82020,    6.50515,   10.67524,    0.00054,   10.94953,    0.00046,   10.23306,    0.00046 
Alessi_21                , 1882531157074033563 ,    0.21022,    3.47170,    4.63800,    0.11457,    7.82020,    6.50515,   17.44364,    0.00083,   19.30558,    0.02090,   16.06991,    0.00242 
Alessi_21                , 1882531157074033564 ,    1.05343,    3.77070,    4.51900,    0.12332,    7.82020,    6.50515,   11.10414,    0.00054,   11.42004,    0.00046,   10.61114,    0.00046 
Alessi_21                , 1882531157208251294A,    0.66441,    3.62840,    4.58800,    0.11220,    7.82020,    6.50515,   13.88231,    0.00055,   14.71115,    0.00077,   12.93721,    0.00057 
Alessi_21                , 1882531157208251294B,    0.35900,    3.54400,    4.85700,    0.11220,    7.82020,    6.50515,   16.34326,    0.00064,   17.89849,    0.00600,   15.05803,    0.00125 
Alessi_21                , 1882531157208251297*, 9999.00000, 9999.00000, 9999.00000,    0.08455,    7.82020,    6.50515,   17.28887,    0.00066,   19.24194,    0.02014,   15.89578,    0.00213 
Alessi_21                , 1882531157074033571 ,    0.12523,    3.43300,    4.60700,    0.11934,    7.82020,    6.50515,   19.01180,    0.00175,   21.74663,    0.15189,   17.51155,    0.00784 
Alessi_21                , 1882531157074033572 ,    1.06454,    3.77310,    4.51100,    0.11367,    7.82020,    6.50515,   11.15070,    0.00054,   11.47185,    0.00046,   10.65468,    0.00046 
Alessi_21                , 1882531157208251302*, 9999.00000, 9999.00000, 9999.00000,    0.10123,    7.82020,    6.50515,   14.22415,    0.00046,   15.26948,    0.00100,   13.14809,    0.00059 
Alessi_21                , 1882531157208251305*, 9999.00000, 9999.00000, 9999.00000,    0.11393,    7.82020,    6.50515,   12.67169,    0.00045,   13.25827,    0.00053,   11.89945,    0.00050 
Alessi_21                , 1882531157074033579 ,    0.22941,    3.47740,    4.64200,    0.10092,    7.82020,    6.50515,   17.63483,    0.00088,   19.54685,    0.02635,   16.24004,    0.00276 
Alessi_21                , 1882531157074033580 ,    0.33184,    3.50150,    4.65500,    0.11354,    7.82020,    6.50515,   16.91780,    0.00072,   18.61683,    0.01123,   15.58465,    0.00173 
Alessi_21                , 1882531157208251310*, 9999.00000, 9999.00000, 9999.00000,    0.11541,    7.82020,    6.50515,   18.25364,    0.00095,   20.73720,    0.04729,   16.76969,    0.00447 
Alessi_21                , 1882531157074033584 ,    0.30566,    3.49630,    4.65400,    0.11973,    7.82020,    6.50515,   16.74330,    0.00069,   18.38695,    0.00925,   15.42855,    0.00156 
Alessi_21                , 1882531157074033585 ,    0.43380,    3.52100,    4.64700,    0.10395,    7.82020,    6.50515,   16.17212,    0.00063,   17.67914,    0.00500,   14.90018,    0.00115 
Alessi_21                , 1882531157074033586 ,    0.14264,    3.44320,    4.61500,    0.11413,    7.82020,    6.50515,   18.46619,    0.00128,   20.82064,    0.07514,   17.00984,    0.00508 
Alessi_21                , 1882531157074033587 ,    0.35887,    3.50650,    4.65600,    0.11039,    7.82020,    6.50515,   16.34268,    0.00064,   17.89659,    0.00599,   15.05501,    0.00125 
Alessi_21                , 1882531157074033588 ,    0.11444,    3.42520,    4.60100,    0.11707,    7.82020,    6.50515,   19.40955,    0.00228,   22.48045,    0.25629,   17.91482,    0.01083 
Alessi_21                , 1882531157074033589 ,    0.25799,    3.48550,    4.64700,    0.10215,    7.82020,    6.50515,   17.02590,    0.00074,   18.73244,    0.01271,   15.68552,    0.00185 
Alessi_21                , 1882531157074033590 ,    0.23273,    3.47840,    4.64300,    0.10667,    7.82020,    6.50515,   17.67140,    0.00090,   19.61534,    0.02762,   16.27812,    0.00283 
Alessi_21                , 1882531157074033591 ,    0.21452,    3.47300,    4.63900,    0.10021,    7.82020,    6.50515,   17.47912,    0.00084,   19.39805,    0.02180,   16.10005,    0.00248 
Alessi_21                , 1882531157074033592 ,    0.12432,    3.43250,    4.60700,    0.11323,    7.82020,    6.50515,   18.98912,    0.00173,   21.53126,    0.14733,   17.51946,    0.00769 
Alessi_21                , 1882531157074033593 ,    0.29464,    3.49410,    4.65300,    0.09993,    7.82020,    6.50515,   17.32249,    0.00080,   19.10753,    0.01804,   15.95687,    0.00224 
Alessi_21                , 1882531157208251323A,    1.46972,    3.85630,    4.31200,    0.11697,    7.82020,    6.50515,    9.56313,    0.00054,    9.73075,    0.00046,    9.25937,    0.00046 
Alessi_21                , 1882531157208251323B,    1.23200,    3.80400,    4.38900,    0.11697,    7.82020,    6.50515,   10.53147,    0.00054,   10.79480,    0.00046,   10.10188,    0.00046 
Alessi_21                , 1882531157208251326*, 9999.00000, 9999.00000, 9999.00000,    0.10349,    7.82020,    6.50515,   13.71570,    0.00046,   14.50360,    0.00070,   12.79481,    0.00056 
Alessi_21                , 1882531157074033600 ,    0.10364,    3.41640,    4.59300,    0.08886,    7.82020,    6.50515,   19.63127,    0.00266,   22.41431,    0.33612,   18.07619,    0.01298 
Alessi_21                , 1882531157208251330*, 9999.00000, 9999.00000, 9999.00000,    0.11698,    7.82020,    6.50515,   18.38398,    0.00102,   20.92022,    0.08587,   16.88206,    0.00461 
Alessi_21                , 1882531157074033604 ,    0.10392,    3.41660,    4.59400,    0.08881,    7.82020,    6.50515,   19.62681,    0.00267,   22.79945,    0.33831,   18.13699,    0.01304 
Alessi_21                , 1882531157208251334A,    0.45515,    3.52560,    4.64200,    0.11231,    7.82020,    6.50515,   15.85929,    0.00061,   17.28757,    0.00364,   14.61823,    0.00099 
Alessi_21                , 1882531157208251334B,    0.43900,    3.55500,    4.80400,    0.11231,    7.82020,    6.50515,   16.21052,    0.00063,   17.72171,    0.00522,   14.93676,    0.00117 
Alessi_21                , 1882531157074033608 ,    0.36264,    3.50720,    4.65500,    0.10063,    7.82020,    6.50515,   16.35977,    0.00064,   17.91529,    0.00609,   15.07377,    0.00126 
Alessi_21                , 1882531157074033609 ,    0.62001,    3.58940,    4.58600,    0.11145,    7.82020,    6.50515,   14.54745,    0.00056,   15.58807,    0.00114,   13.47403,    0.00064 
Alessi_21                , 1882531157074033610 ,    0.13982,    3.44180,    4.61400,    0.10781,    7.82020,    6.50515,   18.89044,    0.00162,   21.20624,    0.12954,   17.40360,    0.00710 
Alessi_21                , 1882531157208251340A,    1.77160,    3.93040,    4.33700,    0.08079,    7.82020,    6.50515,    8.74706,    0.00054,    8.78024,    0.00046,    8.64258,    0.00047 
Alessi_21                , 1882531157208251340B,    1.39300,    3.82600,    4.31300,    0.08079,    7.82020,    6.50515,    9.94666,    0.00054,   10.15482,    0.00046,    9.58758,    0.00046 
Alessi_21                , 1882531157074033614 ,    0.65760,    3.62190,    4.58600,    0.10427,    7.82020,    6.50515,   13.77696,    0.00055,   14.57079,    0.00073,   12.85548,    0.00056 
Alessi_21                , 1882531157074033615 ,    0.40903,    3.51610,    4.65300,    0.11529,    7.82020,    6.50515,   16.01950,    0.00062,   17.48782,    0.00428,   14.76162,    0.00107 
Alessi_21                , 1882531157074033616 ,    0.22548,    3.47630,    4.64100,    0.12550,    7.82020,    6.50515,   17.60885,    0.00088,   19.59217,    0.02561,   16.22028,    0.00271 
Alessi_21                , 1882531157208251346*, 9999.00000, 9999.00000, 9999.00000,    0.11451,    7.82020,    6.50515,   15.97746,    0.00051,   17.58352,    0.00411,   14.67385,    0.00104 
Alessi_21                , 1882531157074033620 ,    0.67537,    3.63870,    4.59200,    0.12873,    7.82020,    6.50515,   13.55277,    0.00054,   14.27393,    0.00066,   12.68324,    0.00054 
Alessi_21                , 1882531157208251350*, 9999.00000, 9999.00000, 9999.00000,    0.13051,    7.82020,    6.50515,   17.53916,    0.00071,   19.71299,    0.02072,   16.09731,    0.00265 
Alessi_21                , 1882531157074033624 ,    0.16905,    3.45590,    4.62600,    0.10452,    7.82020,    6.50515,   18.03590,    0.00104,   20.08781,    0.04341,   16.60680,    0.00367 
Alessi_21                , 1882531157208251354*, 9999.00000, 9999.00000, 9999.00000,    0.10844,    7.82020,    6.50515,    6.43515,    0.00045,    6.38265,    0.00046,    6.48241,    0.00047 
Alessi_21                , 1882531157074033628 ,    0.11004,    3.42160,    4.59800,    0.11630,    7.82020,    6.50515,   19.28161,    0.00210,   21.64757,    0.21715,   17.79438,    0.00979 
Alessi_21                , 1882531157208251358*, 9999.00000, 9999.00000, 9999.00000,    0.10185,    7.82020,    6.50515,   12.40219,    0.00045,   12.89716,    0.00051,   11.71716,    0.00049 
Alessi_21                , 1882531157208251361*, 9999.00000, 9999.00000, 9999.00000,    0.12261,    7.82020,    6.50515,   18.16019,    0.00091,   20.53523,    0.05885,   16.68151,    0.00394 
Alessi_21                , 1882531157074033635 ,    0.18131,    3.46100,    4.63000,    0.12109,    7.82020,    6.50515,   18.21930,    0.00113,   20.36508,    0.05499,   16.77952,    0.00421 
Alessi_21                , 1882531157208251365*, 9999.00000, 9999.00000, 9999.00000,    0.10916,    7.82020,    6.50515,   16.04274,    0.00051,   17.70656,    0.00422,   14.72241,    0.00109 
Alessi_21                , 1882531157208251368*, 9999.00000, 9999.00000, 9999.00000,    0.09066,    7.82020,    6.50515,   10.65785,    0.00045,   10.93416,    0.00046,   10.20946,    0.00046 
Alessi_21                , 1882531157074033642 ,    0.14645,    3.44520,    4.61700,    0.11663,    7.82020,    6.50515,   18.53624,    0.00132,   20.79266,    0.08210,   17.07951,    0.00536 
Alessi_21                , 1882531157074033643 ,    0.56959,    3.55890,    4.60400,    0.13307,    7.82020,    6.50515,   15.24904,    0.00058,   16.51242,    0.00204,   14.06859,    0.00078 
Alessi_21                , 1882531157208251373*, 9999.00000, 9999.00000, 9999.00000,    0.12019,    7.82020,    6.50515,   16.54430,    0.00055,   18.23958,    0.00777,   15.21580,    0.00138 
Alessi_21                , 1882531157074033647 ,    0.11537,    3.42600,    4.60100,    0.09236,    7.82020,    6.50515,   19.41700,    0.00230,   22.02754,    0.25974,   17.91176,    0.01094 
Alessi_21                , 1882531157074033648 ,    1.58580,    3.88640,    4.31900,    0.11897,    7.82020,    6.50515,    9.31265,    0.00054,    9.44082,    0.00046,    9.06611,    0.00046 
Alessi_21                , 1882531157074033649 ,    0.74990,    3.68280,    4.64900,    0.10634,    7.82020,    6.50515,   13.11398,    0.00054,   13.69513,    0.00057,   12.35815,    0.00052 
Alessi_21                , 1882531157074033650 ,    0.61924,    3.58880,    4.58600,    0.11191,    7.82020,    6.50515,   14.53666,    0.00056,   15.57498,    0.00114,   13.46632,    0.00064 
Alessi_21                , 1882531157074033651 ,    0.66867,    3.63250,    4.58900,    0.11758,    7.82020,    6.50515,   13.94946,    0.00055,   14.79981,    0.00079,   12.98857,    0.00058 
Alessi_21                , 1882531157074033652 ,    0.18668,    3.46330,    4.63200,    0.10734,    7.82020,    6.50515,   18.28957,    0.00117,   20.52372,    0.05989,   16.84557,    0.00443 
Alessi_21                , 1882531157074033653 ,    0.18422,    3.46220,    4.63100,    0.10357,    7.82020,    6.50515,   18.25014,    0.00114,   20.38145,    0.05709,   16.80771,    0.00431 
Alessi_21                , 1882531157074033654 ,    0.17162,    3.45700,    4.62700,    0.10861,    7.82020,    6.50515,   18.07629,    0.00105,   20.18007,    0.04564,   16.65138,    0.00378 
Alessi_21                , 1882531157074033655 ,    0.28411,    3.49160,    4.65100,    0.11213,    7.82020,    6.50515,   17.24465,    0.00078,   19.03765,    0.01647,   15.88841,    0.00213 
