#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
UPK_53                   , 2243063188914526517*, 9999.00000, 9999.00000, 9999.00000,    0.69564,    8.65992,    8.89076,   12.95413,   13.30289,   12.42417 
UPK_53                   , 2243063188914526517A,    1.33290,    3.82860,    4.32400,    0.69564,    8.65992,    8.89076,   12.95553,   13.30326,   12.42716 
UPK_53                   , 2243063188914526517B,    0.33700,    3.56100,    4.91500,    0.69564,    8.65992,    8.89076,   20.17784,   21.96966,   18.82320 
UPK_53                   , 2243063188780308791 ,    0.56629,    3.57760,    4.71700,    1.00886,    8.65992,    8.89076,   17.92065,   19.19633,   16.73740 
UPK_53                   , 2243063188780308792 ,    0.58651,    3.58690,    4.70400,    1.03857,    8.65992,    8.89076,   18.14180,   19.48436,   16.93122 
UPK_53                   , 2243063188780308793 ,    0.40541,    3.52580,    4.86900,    1.00774,    8.65992,    8.89076,   19.25416,   20.88029,   17.94558 
UPK_53                   , 2243063188914526523*, 9999.00000, 9999.00000, 9999.00000,    0.90366,    8.65992,    8.89076,   19.14653,   20.90054,   17.80178 
UPK_53                   , 2243063188914526523A,    0.38671,    3.52150,    4.88700,    0.90366,    8.65992,    8.89076,   19.90675,   21.66253,   18.56152 
UPK_53                   , 2243063188914526523B,    0.38500,    3.54600,    4.82900,    0.90366,    8.65992,    8.89076,   19.89152,   21.64377,   18.54724 
UPK_53                   , 2243063188914526526*, 9999.00000, 9999.00000, 9999.00000,    0.96073,    8.65992,    8.89076,   18.54917,   20.12760,   17.25465 
UPK_53                   , 2243063188914526526A,    0.49455,    3.54940,    4.77400,    0.96073,    8.65992,    8.89076,   18.80381,   20.32108,   17.52971 
UPK_53                   , 2243063188914526526B,    0.32500,    3.53500,    4.55800,    0.96073,    8.65992,    8.89076,   20.24850,   22.09563,   18.88002 
UPK_53                   , 2243063188780308800 ,    0.27455,    3.49710,    4.97400,    1.03804,    8.65992,    8.89076,   20.94673,   22.98681,   19.53515 
UPK_53                   , 2243063188780308801 ,    0.30003,    3.50250,    4.95800,    0.91662,    8.65992,    8.89076,   20.43735,   22.32575,   19.05900 
UPK_53                   , 2243063188914526531*, 9999.00000, 9999.00000, 9999.00000,    0.98316,    8.65992,    8.89076,   20.03305,   21.88328,   18.66266 
UPK_53                   , 2243063188914526531A,    0.30540,    3.50380,    4.95400,    0.98316,    8.65992,    8.89076,   20.09222,   21.90350,   18.73263 
UPK_53                   , 2243063188914526531B,    0.13400,    3.50000,    4.93600,    0.98316,    8.65992,    8.89076,   23.22145,   26.21819,   21.67444 
UPK_53                   , 2243063188780308805 ,    0.36724,    3.51710,    4.90600,    0.76820,    8.65992,    8.89076,   19.64206,   21.31699,   18.31916 
UPK_53                   , 2243063188780308806 ,    0.25480,    3.49260,    4.98600,    1.02651,    8.65992,    8.89076,   20.74807,   22.73297,   19.34805 
UPK_53                   , 2243063188914526536*, 9999.00000, 9999.00000, 9999.00000,    1.05093,    8.65992,    8.89076,   14.61838,   15.27336,   13.79932 
UPK_53                   , 2243063188914526536A,    0.94009,    3.74240,    4.57100,    1.05093,    8.65992,    8.89076,   15.22316,   15.85875,   14.41981 
UPK_53                   , 2243063188914526536B,    0.89000,    3.69900,    4.58000,    1.05093,    8.65992,    8.89076,   15.54209,   16.22363,   14.70230 
UPK_53                   , 2243063188780308810 ,    1.37794,    3.83700,    4.30400,    0.85164,    8.65992,    8.89076,   12.88410,   13.24554,   12.34051 
UPK_53                   , 2243063188780308811 ,    0.25718,    3.49320,    4.98500,    0.73455,    8.65992,    8.89076,   20.58101,   22.48054,   19.20006 
UPK_53                   , 2243063188780308812 ,    0.62733,    3.60720,    4.68500,    0.92216,    8.65992,    8.89076,   17.47520,   18.61855,   16.35165 
UPK_53                   , 2243063188780308813 ,    0.35696,    3.51480,    4.91500,    0.85486,    8.65992,    8.89076,   19.60852,   21.28844,   18.28419 
UPK_53                   , 2243063188780308814 ,    0.84921,    3.71250,    4.61700,    0.94172,    8.65992,    8.89076,   15.86989,   16.59463,   14.99745 
UPK_53                   , 2243063188914526544*, 9999.00000, 9999.00000, 9999.00000,    0.82529,    8.65992,    8.89076,   16.07048,   16.83784,   15.16554 
UPK_53                   , 2243063188914526544A,    0.78907,    3.68970,    4.64300,    0.82529,    8.65992,    8.89076,   16.08811,   16.84399,   15.19303 
UPK_53                   , 2243063188914526544B,    0.29800,    3.53600,    4.86700,    0.82529,    8.65992,    8.89076,   20.55282,   22.45766,   19.17064 
UPK_53                   , 2243063188914526547*, 9999.00000, 9999.00000, 9999.00000,    1.03797,    8.65992,    8.89076,   20.10054,   21.95187,   18.73015 
UPK_53                   , 2243063188914526547A,    0.30572,    3.50380,    4.95400,    1.03797,    8.65992,    8.89076,   20.13132,   21.96014,   18.76734 
UPK_53                   , 2243063188914526547B,    0.11200,    3.46000,    5.16000,    1.03797,    8.65992,    8.89076,   23.98459,   27.25160,   22.41206 
UPK_53                   , 2243063188914526553*, 9999.00000, 9999.00000, 9999.00000,    1.00021,    8.65992,    8.89076,   21.07644,   23.39779,   19.61354 
UPK_53                   , 2243063188914526553A,    0.22286,    3.48290,    5.00800,    1.00021,    8.65992,    8.89076,   21.48535,   23.70917,   20.03915 
UPK_53                   , 2243063188914526553B,    0.15800,    3.50600,    4.27700,    1.00021,    8.65992,    8.89076,   22.33472,   24.90582,   20.83616 
UPK_53                   , 2243063188914526556*, 9999.00000, 9999.00000, 9999.00000,    0.96057,    8.65992,    8.89076,   16.17063,   16.97336,   15.24098 
UPK_53                   , 2243063188914526556A,    0.78884,    3.68960,    4.64300,    0.96057,    8.65992,    8.89076,   16.19283,   16.98148,   15.27471 
UPK_53                   , 2243063188914526556B,    0.34300,    3.53500,    4.39400,    0.96057,    8.65992,    8.89076,   20.40509,   22.29167,   19.02717 
UPK_53                   , 2243063188780308830 ,    0.32616,    3.50820,    4.93900,    1.00655,    8.65992,    8.89076,   20.28878,   22.15260,   18.91626 
UPK_53                   , 2243063188780308831 ,    0.33577,    3.51020,    4.93200,    0.83170,    8.65992,    8.89076,   20.25722,   22.08810,   18.89273 
UPK_53                   , 2243063188780308832 ,    0.36001,    3.51550,    4.91300,    0.79897,    8.65992,    8.89076,   19.59812,   21.26752,   18.27680 
UPK_53                   , 2243063188914526562*, 9999.00000, 9999.00000, 9999.00000,    0.94819,    8.65992,    8.89076,   11.01170,   11.18414,   10.69830 
UPK_53                   , 2243063188914526562A,    2.10315,    3.96440,    4.15000,    0.94819,    8.65992,    8.89076,   11.05528,   11.21520,   10.76201 
UPK_53                   , 2243063188914526562B,    1.03200,    3.77200,    4.51200,    0.94819,    8.65992,    8.89076,   14.52460,   15.05821,   13.80883 
UPK_53                   , 2243063188780308836 ,    0.62354,    3.60520,    4.68600,    1.01809,    8.65992,    8.89076,   17.50864,   18.66756,   16.37765 
UPK_53                   , 2243063188780308837 ,    0.33246,    3.50950,    4.93500,    0.86893,    8.65992,    8.89076,   20.25293,   22.08805,   18.88740 
UPK_53                   , 2243063188780308838 ,    0.28766,    3.50000,    4.96500,    0.91340,    8.65992,    8.89076,   20.51936,   22.42807,   19.13629 
UPK_53                   , 2243063188914526568*, 9999.00000, 9999.00000, 9999.00000,    0.78849,    8.65992,    8.89076,   13.42389,   13.82587,   12.83663 
UPK_53                   , 2243063188914526568A,    1.22829,    3.80940,    4.38400,    0.78849,    8.65992,    8.89076,   13.42409,   13.82589,   12.83710 
UPK_53                   , 2243063188914526568B,    0.12400,    3.49800,    4.24800,    0.78849,    8.65992,    8.89076,   22.78407,   25.55146,   21.26153 
UPK_53                   , 2243063188914526571*, 9999.00000, 9999.00000, 9999.00000,    1.15736,    8.65992,    8.89076,   17.68363,   19.04006,   16.46637 
UPK_53                   , 2243063188914526571A,    0.55607,    3.57290,    4.72300,    1.15736,    8.65992,    8.89076,   17.92576,   19.21320,   16.73757 
UPK_53                   , 2243063188914526571B,    0.41400,    3.54500,    4.38900,    1.15736,    8.65992,    8.89076,   19.43161,   21.11885,   18.10520 
UPK_53                   , 2243063188780308845 ,    0.28583,    3.49960,    4.96600,    0.91312,    8.65992,    8.89076,   20.50306,   22.40751,   19.12097 
UPK_53                   , 2243063188780308846 ,    0.76633,    3.68060,    4.65300,    0.94787,    8.65992,    8.89076,   16.00786,   16.75947,   15.11584 
UPK_53                   , 2243063188914526576*, 9999.00000, 9999.00000, 9999.00000,    0.74996,    8.65992,    8.89076,   12.34278,   12.63422,   11.87745 
UPK_53                   , 2243063188914526576A,    1.54853,    3.87600,    4.27300,    0.74996,    8.65992,    8.89076,   12.35504,   12.64024,   11.89919 
UPK_53                   , 2243063188914526576B,    0.61400,    3.59500,    4.49900,    0.74996,    8.65992,    8.89076,   17.21701,   18.27862,   16.13447 
UPK_53                   , 2243063188780308850 ,    0.31802,    3.50640,    4.94500,    1.08546,    8.65992,    8.89076,   20.26984,   22.14023,   18.89574 
UPK_53                   , 2243063188780308851 ,    0.35664,    3.51470,    4.91600,    0.99278,    8.65992,    8.89076,   19.69850,   21.41927,   18.36273 
UPK_53                   , 2243063188780308852 ,    1.10738,    3.78520,    4.46500,    0.97657,    8.65992,    8.89076,   13.98991,   14.47112,   13.32309 
UPK_53                   , 2243063188780308856 ,    0.26818,    3.49570,    4.97800,    0.99658,    8.65992,    8.89076,   20.85838,   22.86864,   19.45297 
UPK_53                   , 2243063188780308857 ,    0.68371,    3.63710,    4.66700,    0.88773,    8.65992,    8.89076,   17.02477,   18.03894,   15.96762 
UPK_53                   , 2243063188914526593*, 9999.00000, 9999.00000, 9999.00000,    0.88821,    8.65992,    8.89076,   14.90085,   15.47314,   14.15056 
UPK_53                   , 2243063188914526593A,    0.90865,    3.73270,    4.58800,    0.88821,    8.65992,    8.89076,   14.90132,   15.47319,   14.15155 
UPK_53                   , 2243063188914526593B,    0.13800,    3.50100,    4.92900,    0.88821,    8.65992,    8.89076,   23.29357,   26.32088,   21.74353 
UPK_53                   , 2243063188780308867 ,    1.70066,    3.90940,    4.26100,    0.89384,    8.65992,    8.89076,   11.89624,   12.12066,   11.51621 
UPK_53                   , 2243063188780308868 ,    0.73687,    3.66650,    4.66000,    1.15820,    8.65992,    8.89076,   16.66509,   17.58561,   15.66180 
UPK_53                   , 2243063188914526598*, 9999.00000, 9999.00000, 9999.00000,    1.03598,    8.65992,    8.89076,   20.30498,   22.36232,   18.88957 
UPK_53                   , 2243063188914526598A,    0.25068,    3.49170,    4.98900,    1.03598,    8.65992,    8.89076,   20.71428,   22.69148,   19.31592 
UPK_53                   , 2243063188914526598B,    0.22700,    3.52500,    4.89000,    1.03598,    8.65992,    8.89076,   21.56241,   23.81855,   20.11068 
UPK_53                   , 2243063188780308872 ,    0.34886,    3.51300,    4.92300,    0.88468,    8.65992,    8.89076,   20.40622,   22.28213,   19.03081 
UPK_53                   , 2243063188914526602*, 9999.00000, 9999.00000, 9999.00000,    0.71772,    8.65992,    8.89076,    9.51576,    9.62311,    9.29845 
UPK_53                   , 2243063188914526602A,    2.54939,    3.98030,    3.86200,    0.71772,    8.65992,    8.89076,    9.82723,    9.92907,    9.61826 
UPK_53                   , 2243063188914526602B,    2.01400,    3.90900,    4.18800,    0.71772,    8.65992,    8.89076,   11.02355,   11.14768,   10.78150 
UPK_53                   , 2243063188780308876 ,    0.23970,    3.48840,    4.99700,    0.77479,    8.65992,    8.89076,   20.91443,   22.91235,   19.51163 
UPK_53                   , 2243063188780308877 ,    0.49906,    3.55070,    4.76900,    0.96480,    8.65992,    8.89076,   18.84817,   20.37631,   17.57046 
UPK_53                   , 2243063188780308878 ,    1.29924,    3.82240,    4.34100,    0.97059,    8.65992,    8.89076,   13.45614,   13.88671,   12.83939 
UPK_53                   , 2243063188780308879 ,    0.38145,    3.52030,    4.89200,    0.90418,    8.65992,    8.89076,   19.86027,   21.60534,   18.51790 
UPK_53                   , 2243063188780308880 ,    0.63733,    3.61230,    4.68100,    0.97912,    8.65992,    8.89076,   17.61419,   18.80021,   16.47052 
UPK_53                   , 2243063188914526613*, 9999.00000, 9999.00000, 9999.00000,    1.01357,    8.65992,    8.89076,   20.80784,   23.03004,   19.36152 
UPK_53                   , 2243063188914526613A,    0.20296,    3.47600,    5.02100,    1.01357,    8.65992,    8.89076,   21.22983,   23.35981,   19.80061 
UPK_53                   , 2243063188914526613B,    0.18300,    3.51000,    4.21100,    1.01357,    8.65992,    8.89076,   22.03805,   24.48456,   20.55661 
UPK_53                   , 2243063188914526616*, 9999.00000, 9999.00000, 9999.00000,    0.83076,    8.65992,    8.89076,   20.49847,   22.55600,   19.08255 
UPK_53                   , 2243063188914526616A,    0.27033,    3.49620,    4.97600,    0.83076,    8.65992,    8.89076,   20.77173,   22.73521,   19.37635 
UPK_53                   , 2243063188914526616B,    0.19500,    3.51500,    4.49800,    0.83076,    8.65992,    8.89076,   22.13013,   24.60026,   20.64532 
UPK_53                   , 2243063188914526619*, 9999.00000, 9999.00000, 9999.00000,    0.77945,    8.65992,    8.89076,   11.61974,   11.86412,   11.21136 
UPK_53                   , 2243063188914526619A,    1.65288,    3.90000,    4.26700,    0.77945,    8.65992,    8.89076,   11.85648,   12.06661,   11.49508 
UPK_53                   , 2243063188914526619B,    1.22200,    3.83200,    4.41000,    0.77945,    8.65992,    8.89076,   13.38962,   13.78707,   12.80720 
UPK_53                   , 2243063188914526622*, 9999.00000, 9999.00000, 9999.00000,    0.96100,    8.65992,    8.89076,   19.59855,   21.46174,   18.22607 
UPK_53                   , 2243063188914526622A,    0.30929,    3.50460,    4.95100,    0.96100,    8.65992,    8.89076,   20.11155,   21.92449,   18.75154 
UPK_53                   , 2243063188914526622B,    0.30000,    3.52700,    4.24300,    0.96100,    8.65992,    8.89076,   20.65898,   22.61084,   19.26617 
UPK_53                   , 2243063188780308896 ,    0.26347,    3.49460,    4.98100,    0.88458,    8.65992,    8.89076,   20.74014,   22.70281,   19.34494 
UPK_53                   , 2243063188780308897 ,    0.37402,    3.51860,    4.89900,    0.97870,    8.65992,    8.89076,   19.84392,   21.59625,   18.49961 
UPK_53                   , 2243063188780308898 ,    0.39739,    3.52390,    4.87700,    1.04671,    8.65992,    8.89076,   20.09662,   21.91832,   18.73441 
UPK_53                   , 2243063188914526628*, 9999.00000, 9999.00000, 9999.00000,    0.87269,    8.65992,    8.89076,   12.82343,   13.22736,   12.23260 
UPK_53                   , 2243063188914526628A,    1.30739,    3.82390,    4.33700,    0.87269,    8.65992,    8.89076,   13.01033,   13.38730,   12.44981 
UPK_53                   , 2243063188914526628B,    0.95600,    3.73500,    4.55200,    0.87269,    8.65992,    8.89076,   14.82585,   15.38581,   14.08651 
UPK_53                   , 2243063188914526631*, 9999.00000, 9999.00000, 9999.00000,    0.92249,    8.65992,    8.89076,   19.39030,   21.17297,   18.03763 
UPK_53                   , 2243063188914526631A,    0.36463,    3.51650,    4.90800,    0.92249,    8.65992,    8.89076,   19.72258,   21.43855,   18.38813 
UPK_53                   , 2243063188914526631B,    0.27100,    3.52500,    4.36900,    0.92249,    8.65992,    8.89076,   20.83776,   22.83191,   19.43575 
UPK_53                   , 2243063188780308905 ,    1.71921,    3.91260,    4.25800,    1.00012,    8.65992,    8.89076,   11.91324,   12.14931,   11.51824 
UPK_53                   , 2243063188914526635*, 9999.00000, 9999.00000, 9999.00000,    1.06290,    8.65992,    8.89076,   18.84916,   20.54173,   17.52101 
UPK_53                   , 2243063188914526635A,    0.40228,    3.52500,    4.87200,    1.06290,    8.65992,    8.89076,   19.26380,   20.90036,   17.95211 
UPK_53                   , 2243063188914526635B,    0.39600,    3.55200,    4.85000,    1.06290,    8.65992,    8.89076,   20.09503,   21.91881,   18.73231 
UPK_53                   , 2243063188914526638*, 9999.00000, 9999.00000, 9999.00000,    1.05277,    8.65992,    8.89076,   19.57090,   21.36934,   18.21369 
UPK_53                   , 2243063188914526638A,    0.35503,    3.51440,    4.91700,    1.05277,    8.65992,    8.89076,   19.72434,   21.45994,   18.38453 
UPK_53                   , 2243063188914526638B,    0.16600,    3.50800,    4.24100,    1.05277,    8.65992,    8.89076,   21.77118,   24.11087,   20.30584 
UPK_53                   , 2243063188914526641*, 9999.00000, 9999.00000, 9999.00000,    0.70067,    8.65992,    8.89076,   19.37527,   21.14720,   18.02569 
UPK_53                   , 2243063188914526641A,    0.30547,    3.50380,    4.95400,    0.70067,    8.65992,    8.89076,   19.90462,   21.63006,   18.56758 
UPK_53                   , 2243063188914526641B,    0.29100,    3.55100,    4.92700,    0.70067,    8.65992,    8.89076,   20.40917,   22.25947,   19.03992 
UPK_53                   , 2243063188780308918 ,    0.40913,    3.52670,    4.86500,    1.13386,    8.65992,    8.89076,   19.37260,   21.04343,   18.05088 
UPK_53                   , 2243063188780308919 ,    0.26006,    3.49380,    4.98300,    0.92112,    8.65992,    8.89076,   20.73080,   22.69615,   19.33501 
UPK_53                   , 2243063188914526649*, 9999.00000, 9999.00000, 9999.00000,    0.90109,    8.65992,    8.89076,   19.08217,   20.73996,   17.76335 
UPK_53                   , 2243063188914526649A,    0.40984,    3.52680,    4.86400,    0.90109,    8.65992,    8.89076,   19.22088,   20.82381,   17.91935 
UPK_53                   , 2243063188914526649B,    0.22000,    3.51700,    4.25300,    0.90109,    8.65992,    8.89076,   21.38483,   23.56215,   19.94687 
UPK_53                   , 2243063188780308923 ,    0.34868,    3.51300,    4.92300,    0.80723,    8.65992,    8.89076,   20.35370,   22.20526,   18.98414 
UPK_53                   , 2243063188914526656*, 9999.00000, 9999.00000, 9999.00000,    0.99836,    8.65992,    8.89076,   17.19076,   18.33129,   16.06661 
UPK_53                   , 2243063188914526656A,    0.60257,    3.59450,    4.69500,    0.99836,    8.65992,    8.89076,   17.28901,   18.38592,   16.18835 
UPK_53                   , 2243063188914526656B,    0.37300,    3.54500,    4.84500,    0.99836,    8.65992,    8.89076,   19.84798,   21.60418,   18.50264 
UPK_53                   , 2243063188780308930 ,    1.28957,    3.82070,    4.34700,    0.84784,    8.65992,    8.89076,   13.31246,   13.71275,   12.72707 
UPK_53                   , 2243063188780308931 ,    0.30029,    3.50260,    4.95800,    0.86077,    8.65992,    8.89076,   20.40309,   22.27475,   19.02870 
UPK_53                   , 2243063188780308932 ,    1.92485,    3.94370,    4.21000,    0.73661,    8.65992,    8.89076,   11.21247,   11.35122,   10.94923 
UPK_53                   , 2243063188780308933 ,    0.83319,    3.70650,    4.62400,    1.06582,    8.65992,    8.89076,   15.85475,   16.58987,   14.97468 
UPK_53                   , 2243063188780308934 ,    1.35781,    3.83320,    4.31200,    0.76092,    8.65992,    8.89076,   12.73266,   13.06711,   12.21925 
UPK_53                   , 2243063188780308935 ,    0.26731,    3.49550,    4.97800,    0.99318,    8.65992,    8.89076,   20.84778,   22.85471,   19.44308 
UPK_53                   , 2243063188780308936 ,    0.45269,    3.53710,    4.81800,    0.95711,    8.65992,    8.89076,   18.87673,   20.41035,   17.59722 
UPK_53                   , 2243063188914526669*, 9999.00000, 9999.00000, 9999.00000,    0.99728,    8.65992,    8.89076,   19.86400,   21.71422,   18.49373 
UPK_53                   , 2243063188914526669A,    0.38904,    3.52200,    4.88500,    0.99728,    8.65992,    8.89076,   19.98985,   21.77900,   18.63589 
UPK_53                   , 2243063188914526669B,    0.19700,    3.51500,    4.45400,    0.99728,    8.65992,    8.89076,   22.26599,   24.80711,   20.77140 
UPK_53                   , 2243063188780308943 ,    0.50961,    3.55450,    4.76000,    0.96630,    8.65992,    8.89076,   18.26858,   19.64258,   17.04575 
UPK_53                   , 2243063188780308944 ,    0.29668,    3.50180,    4.96000,    0.89690,    8.65992,    8.89076,   20.58801,   22.51218,   19.20140 
UPK_53                   , 2243063188914526674*, 9999.00000, 9999.00000, 9999.00000,    0.89481,    8.65992,    8.89076,   17.07887,   18.13235,   15.99937 
UPK_53                   , 2243063188914526674A,    0.69138,    3.64130,    4.66500,    0.89481,    8.65992,    8.89076,   17.10397,   18.14184,   16.03399 
UPK_53                   , 2243063188914526674B,    0.20500,    3.52100,    4.91100,    0.89481,    8.65992,    8.89076,   21.18132,   23.28304,   19.75749 
UPK_53                   , 2243063188780308948 ,    0.53879,    3.56580,    4.73600,    0.87659,    8.65992,    8.89076,   18.49335,   19.92117,   17.25042 
UPK_53                   , 2243063188914526678*, 9999.00000, 9999.00000, 9999.00000,    0.98937,    8.65992,    8.89076,   17.13636,   18.22105,   16.04044 
UPK_53                   , 2243063188914526678A,    0.69140,    3.64130,    4.66500,    0.98937,    8.65992,    8.89076,   17.17475,   18.23757,   16.09158 
UPK_53                   , 2243063188914526678B,    0.26100,    3.52500,    4.45800,    0.98937,    8.65992,    8.89076,   20.78416,   22.77345,   19.38319 
UPK_53                   , 2243063188780308955 ,    0.46378,    3.54030,    4.80600,    0.96211,    8.65992,    8.89076,   18.98424,   20.54293,   17.69660 
UPK_53                   , 2243063188914526685*, 9999.00000, 9999.00000, 9999.00000,    0.95022,    8.65992,    8.89076,   14.83526,   15.49596,   14.00991 
UPK_53                   , 2243063188914526685A,    0.93927,    3.74210,    4.57100,    0.95022,    8.65992,    8.89076,   15.13639,   15.74770,   14.35301 
UPK_53                   , 2243063188914526685B,    0.72300,    3.65700,    4.67400,    0.95022,    8.65992,    8.89076,   16.37480,   17.20633,   15.42771 
UPK_53                   , 2243063188780308959 ,    0.78137,    3.68660,    4.64600,    0.98301,    8.65992,    8.89076,   16.15250,   16.93535,   15.23840 
UPK_53                   , 2243063188780308960 ,    0.25706,    3.49320,    4.98500,    1.01358,    8.65992,    8.89076,   20.76162,   22.74831,   19.36122 
UPK_53                   , 2243063188914526690*, 9999.00000, 9999.00000, 9999.00000,    0.89246,    8.65992,    8.89076,   13.04846,   13.49911,   12.41148 
UPK_53                   , 2243063188914526690A,    1.18651,    3.80140,    4.41100,    0.89246,    8.65992,    8.89076,   13.68079,   14.12092,   13.05437 
UPK_53                   , 2243063188914526690B,    1.11100,    3.76700,    4.46100,    0.89246,    8.65992,    8.89076,   13.93628,   14.40037,   13.28606 
UPK_53                   , 2243063188914526693*, 9999.00000, 9999.00000, 9999.00000,    0.96407,    8.65992,    8.89076,   21.25366,   23.55687,   19.79271 
UPK_53                   , 2243063188914526693A,    0.22187,    3.48250,    5.00900,    0.96407,    8.65992,    8.89076,   21.44939,   23.65645,   20.00612 
UPK_53                   , 2243063188914526693B,    0.13400,    3.50000,    4.93600,    0.96407,    8.65992,    8.89076,   23.21025,   26.20009,   21.66393 
UPK_53                   , 2243063188914526696*, 9999.00000, 9999.00000, 9999.00000,    0.91661,    8.65992,    8.89076,   11.32702,   11.51495,   10.99222 
UPK_53                   , 2243063188914526696A,    1.92414,    3.94360,    4.21000,    0.91661,    8.65992,    8.89076,   11.37472,   11.54874,   11.06191 
UPK_53                   , 2243063188914526696B,    0.98500,    3.71900,    4.53300,    0.91661,    8.65992,    8.89076,   14.74369,   15.29921,   14.00828 
UPK_53                   , 2243063188780308970 ,    0.57761,    3.58280,    4.71000,    0.83382,    8.65992,    8.89076,   17.90738,   19.16717,   16.73089 
UPK_53                   , 2243063188914526700*, 9999.00000, 9999.00000, 9999.00000,    0.80101,    8.65992,    8.89076,   21.27661,   23.55180,   19.82004 
UPK_53                   , 2243063188914526700A,    0.22865,    3.48480,    5.00400,    0.80101,    8.65992,    8.89076,   21.43611,   23.62357,   19.99632 
UPK_53                   , 2243063188914526700B,    0.11700,    3.46400,    5.11000,    0.80101,    8.65992,    8.89076,   23.43777,   26.53684,   21.88077 
UPK_53                   , 2243063188780308974 ,    0.38412,    3.52090,    4.89000,    0.88625,    8.65992,    8.89076,   19.87205,   21.61720,   18.52967 
UPK_53                   , 2243063188780308975 ,    0.38561,    3.52130,    4.88800,    0.93253,    8.65992,    8.89076,   19.91617,   21.67845,   18.56923 
UPK_53                   , 2243063188780308976 ,    0.32294,    3.50750,    4.94200,    0.97073,    8.65992,    8.89076,   20.23712,   22.08282,   18.86899 
UPK_53                   , 2243063188780308977 ,    0.60072,    3.59350,    4.69600,    0.84381,    8.65992,    8.89076,   17.15585,   18.20689,   16.07887 
UPK_53                   , 2243063188780308978 ,    0.62210,    3.60450,    4.68700,    0.87290,    8.65992,    8.89076,   17.38779,   18.50378,   16.27760 
UPK_53                   , 2243063188780308979 ,    0.35243,    3.51380,    4.92000,    0.93504,    8.65992,    8.89076,   19.62206,   21.31679,   18.29354 
UPK_53                   , 2243063188780308980 ,    0.37327,    3.51850,    4.90000,    1.01456,    8.65992,    8.89076,   19.86115,   21.62283,   18.51437 
UPK_53                   , 2243063188780308981 ,    0.56341,    3.57630,    4.71800,    1.10972,    8.65992,    8.89076,   17.96440,   19.25979,   16.77291 
UPK_53                   , 2243063188780308982 ,    1.34362,    3.83050,    4.31900,    0.95576,    8.65992,    8.89076,   13.22035,   13.62780,   12.62745 
UPK_53                   , 2243063188914526715*, 9999.00000, 9999.00000, 9999.00000,    0.87921,    8.65992,    8.89076,   14.96452,   15.54831,   14.20350 
UPK_53                   , 2243063188914526715A,    0.92122,    3.73660,    4.58100,    0.87921,    8.65992,    8.89076,   14.96974,   15.54977,   14.21290 
UPK_53                   , 2243063188914526715B,    0.26600,    3.52500,    4.41000,    0.87921,    8.65992,    8.89076,   20.76121,   22.72874,   19.36494 
