#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Ruprecht_147             , 1747095994958391970A,    0.23147,    3.48570,    5.00300,    0.36872,    9.48001,    6.50515,   18.61254,   20.60046,   17.21187 
Ruprecht_147             , 1747095994958391970B,    0.15800,    3.50600,    4.27700,    0.36872,    9.48001,    6.50515,   19.76901,   22.20057,   18.28974 
Ruprecht_147             , 1747095994824174244 ,    0.89352,    3.73300,    4.55800,    0.39007,    9.48001,    6.50515,   12.26732,   12.75444,   11.59483 
Ruprecht_147             , 1747095994958391974*, 9999.00000, 9999.00000, 9999.00000,    0.38680,    9.48001,    6.50515,   18.61211,   20.71285,   17.18693 
Ruprecht_147             , 1747095994958391974A,    0.13796,    3.44100,    5.10600,    0.38680,    9.48001,    6.50515,   20.77274,   23.67875,   19.23503 
Ruprecht_147             , 1747095994958391974B,    0.07300,    3.20400,    5.36000,    0.38680,    9.48001,    6.50515,   18.77170,   20.78595,   17.36546 
Ruprecht_147             , 1747095994824174248 ,    0.36943,    3.51560,    4.87900,    0.42771,    9.48001,    6.50515,   17.01898,   18.61408,   15.71987 
Ruprecht_147             , 1747095994824174249 ,    0.46539,    3.53900,    4.79000,    0.39653,    9.48001,    6.50515,   16.06692,   17.44649,   14.84196 
Ruprecht_147             , 1747095994824174250 ,    0.33879,    3.50940,    4.90700,    0.47548,    9.48001,    6.50515,   17.44435,   19.14067,   16.11538 
Ruprecht_147             , 1747095994824174251 ,    0.26974,    3.49580,    4.97100,    0.41841,    9.48001,    6.50515,   17.69430,   19.43450,   16.35325 
Ruprecht_147             , 1747095994958391981*, 9999.00000, 9999.00000, 9999.00000,    0.45702,    9.48001,    6.50515,   17.38167,   19.18258,   16.02389 
Ruprecht_147             , 1747095994958391981A,    0.25768,    3.49330,    4.98100,    0.45702,    9.48001,    6.50515,   17.60407,   19.32968,   16.26698 
Ruprecht_147             , 1747095994958391981B,    0.17600,    3.50900,    4.21900,    0.45702,    9.48001,    6.50515,   19.21243,   21.42561,   17.76809 
Ruprecht_147             , 1747095994824174255 ,    0.21600,    3.48060,    5.01600,    0.39019,    9.48001,    6.50515,   18.41956,   20.34422,   17.03284 
Ruprecht_147             , 1747095994824174256 ,    0.31062,    3.50420,    4.93500,    0.43972,    9.48001,    6.50515,   18.10082,   19.93751,   16.73490 
Ruprecht_147             , 1747095994824174257 ,    0.21023,    3.47870,    5.02100,    0.34481,    9.48001,    6.50515,   18.31229,   20.19692,   16.93483 
Ruprecht_147             , 1747095994824174258 ,    0.39437,    3.52120,    4.86000,    0.49809,    9.48001,    6.50515,   17.28074,   18.94781,   15.96010 
Ruprecht_147             , 1747095994824174259 ,    0.13115,    3.43410,    5.11800,    0.42385,    9.48001,    6.50515,   20.55041,   23.34642,   19.02463 
Ruprecht_147             , 1747095994958391989*, 9999.00000, 9999.00000, 9999.00000,    0.42054,    9.48001,    6.50515,   19.21468,   21.71611,   17.72516 
Ruprecht_147             , 1747095994958391989A,    0.15424,    3.45290,    5.08100,    0.42054,    9.48001,    6.50515,   19.70867,   22.11623,   18.23293 
Ruprecht_147             , 1747095994958391989B,    0.10400,    3.45200,    5.25000,    0.42054,    9.48001,    6.50515,   20.30735,   22.99386,   18.79429 
Ruprecht_147             , 1747095994824174263 ,    0.13211,    3.43510,    5.11600,    0.44436,    9.48001,    6.50515,   20.59712,   23.41763,   19.06861 
Ruprecht_147             , 1747095994958391993*, 9999.00000, 9999.00000, 9999.00000,    0.49722,    9.48001,    6.50515,   18.17151,   20.17182,   16.76706 
Ruprecht_147             , 1747095994958391993A,    0.20640,    3.47740,    5.02400,    0.49722,    9.48001,    6.50515,   18.36059,   20.27547,   16.97610 
Ruprecht_147             , 1747095994958391993B,    0.15000,    3.50500,    4.45900,    0.49722,    9.48001,    6.50515,   20.16239,   22.77359,   18.65866 
Ruprecht_147             , 1747095994958391996*, 9999.00000, 9999.00000, 9999.00000,    0.43627,    9.48001,    6.50515,   14.25902,   15.18980,   13.24783 
Ruprecht_147             , 1747095994958391996A,    0.69364,    3.64410,    4.64500,    0.43627,    9.48001,    6.50515,   14.29431,   15.20533,   13.29678 
Ruprecht_147             , 1747095994958391996B,    0.30000,    3.52700,    4.24300,    0.43627,    9.48001,    6.50515,   17.99689,   19.80901,   16.63709 
Ruprecht_147             , 1747095994824174270 ,    0.21968,    3.48180,    5.01300,    0.41098,    9.48001,    6.50515,   18.48236,   20.43011,   17.09045 
Ruprecht_147             , 1747095994824174271 ,    0.14278,    3.44500,    5.09800,    0.39417,    9.48001,    6.50515,   19.90798,   22.40165,   18.41986 
Ruprecht_147             , 1747095994824174272 ,    0.31308,    3.50470,    4.93300,    0.45716,    9.48001,    6.50515,   18.13584,   19.98336,   16.76726 
Ruprecht_147             , 1747095994824174273 ,    0.39818,    3.52210,    4.85700,    0.42681,    9.48001,    6.50515,   17.26512,   18.91873,   15.94839 
Ruprecht_147             , 1747095994824174274 ,    0.37691,    3.51730,    4.87400,    0.37775,    9.48001,    6.50515,   17.04918,   18.64474,   15.74993 
Ruprecht_147             , 1747095994958392004*, 9999.00000, 9999.00000, 9999.00000,    0.36288,    9.48001,    6.50515,    9.31326,    9.64962,    8.79769 
Ruprecht_147             , 1747095994958392004A,    1.38773,    3.78980,    3.93100,    0.36288,    9.48001,    6.50515,    9.65874,    9.99473,    9.14358 
Ruprecht_147             , 1747095994958392004B,    1.12600,    3.78300,    4.45300,    0.36288,    9.48001,    6.50515,   10.72468,   11.06202,   10.20800 
Ruprecht_147             , 1747095994824174278 ,    0.55145,    3.56870,    4.70700,    0.42049,    9.48001,    6.50515,   14.93011,   16.01526,   13.83542 
Ruprecht_147             , 1747095994824174279 ,    0.23993,    3.48850,    4.99600,    0.43695,    9.48001,    6.50515,   18.76920,   20.81745,   17.35596 
Ruprecht_147             , 1747095994824174280 ,    0.15104,    3.45080,    5.08600,    0.41849,    9.48001,    6.50515,   20.14219,   22.73819,   18.64040 
Ruprecht_147             , 1747095994824174281 ,    0.31657,    3.50540,    4.93000,    0.46240,    9.48001,    6.50515,   18.17265,   20.02957,   16.80180 
Ruprecht_147             , 1747095994824174282 ,    0.20883,    3.47820,    5.02200,    0.33725,    9.48001,    6.50515,   18.28837,   20.16436,   16.91295 
Ruprecht_147             , 1747095994958392012*, 9999.00000, 9999.00000, 9999.00000,    0.39466,    9.48001,    6.50515,   11.83890,   12.27584,   11.21529 
Ruprecht_147             , 1747095994958392012A,    0.97161,    3.75740,    4.49900,    0.39466,    9.48001,    6.50515,   11.84021,   12.27611,   11.21806 
Ruprecht_147             , 1747095994958392012B,    0.17400,    3.51300,    4.91300,    0.39466,    9.48001,    6.50515,   19.13602,   21.31478,   17.69780 
Ruprecht_147             , 1747095994824174286 ,    0.65303,    3.62070,    4.65400,    0.41616,    9.48001,    6.50515,   14.37593,   15.31006,   13.36450 
Ruprecht_147             , 1747095994824174287 ,    0.24167,    3.48900,    4.99500,    0.36630,    9.48001,    6.50515,   18.74685,   20.78058,   17.33656 
Ruprecht_147             , 1747095994958392017*, 9999.00000, 9999.00000, 9999.00000,    0.43964,    9.48001,    6.50515,   15.38965,   16.77771,   14.16121 
Ruprecht_147             , 1747095994958392017A,    0.54963,    3.56790,    4.70800,    0.43964,    9.48001,    6.50515,   15.86844,   17.20677,   14.65954 
Ruprecht_147             , 1747095994958392017B,    0.41000,    3.54500,    4.42700,    0.43964,    9.48001,    6.50515,   16.50921,   17.99321,   15.24639 
Ruprecht_147             , 1747095994824174291 ,    0.19844,    3.47460,    5.03100,    0.46307,    9.48001,    6.50515,   19.62802,   22.00351,   18.15712 
Ruprecht_147             , 1747095994824174292 ,    0.25938,    3.49370,    4.98000,    0.48549,    9.48001,    6.50515,   17.63949,   19.37741,   16.29905 
Ruprecht_147             , 1747095994958392022*, 9999.00000, 9999.00000, 9999.00000,    0.35198,    9.48001,    6.50515,   18.07083,   19.99697,   16.68242 
Ruprecht_147             , 1747095994958392022A,    0.20239,    3.47610,    5.02700,    0.35198,    9.48001,    6.50515,   18.21124,   20.06309,   16.84161 
Ruprecht_147             , 1747095994958392022B,    0.10600,    3.45400,    5.25000,    0.35198,    9.48001,    6.50515,   20.36110,   23.06840,   18.84556 
Ruprecht_147             , 1747095994824174296 ,    0.14968,    3.44980,    5.08800,    0.39491,    9.48001,    6.50515,   20.09188,   22.66422,   18.59315 
Ruprecht_147             , 1747095994824174297 ,    0.22385,    3.48320,    5.01000,    0.42888,    9.48001,    6.50515,   18.54982,   20.52211,   17.15253 
Ruprecht_147             , 1747095994824174298 ,    0.22558,    3.48370,    5.00800,    0.49986,    9.48001,    6.50515,   18.61895,   20.62153,   17.21516 
Ruprecht_147             , 1747095994824174299 ,    0.65486,    3.62180,    4.65400,    0.46401,    9.48001,    6.50515,   13.91596,   14.72079,   12.98676 
Ruprecht_147             , 1747095994958392029*, 9999.00000, 9999.00000, 9999.00000,    0.34994,    9.48001,    6.50515,   10.19486,   10.51934,    9.69067 
Ruprecht_147             , 1747095994958392029A,    1.21438,    3.80250,    4.22400,    0.34994,    9.48001,    6.50515,   10.21106,   10.52772,    9.71806 
Ruprecht_147             , 1747095994958392029B,    0.60200,    3.57500,    4.29300,    0.34994,    9.48001,    6.50515,   14.76848,   15.80423,   13.69962 
Ruprecht_147             , 1747095994824174303 ,    1.30170,    3.80100,    4.09500,    0.47122,    9.48001,    6.50515,    9.94379,   10.29209,    9.41478 
Ruprecht_147             , 1747095994824174304 ,    0.27370,    3.49660,    4.96700,    0.47741,    9.48001,    6.50515,   17.77185,   19.53864,   16.42372 
Ruprecht_147             , 1747095994958392034*, 9999.00000, 9999.00000, 9999.00000,    0.43434,    9.48001,    6.50515,   15.46814,   16.78277,   14.26756 
Ruprecht_147             , 1747095994958392034A,    0.52305,    3.55800,    4.73300,    0.43434,    9.48001,    6.50515,   15.59748,   16.86555,   14.41745 
Ruprecht_147             , 1747095994958392034B,    0.28400,    3.52600,    4.27800,    0.43434,    9.48001,    6.50515,   17.84211,   19.61839,   16.49150 
Ruprecht_147             , 1747095994824174308 ,    0.13974,    3.44280,    5.10200,    0.32731,    9.48001,    6.50515,   20.80127,   23.71844,   19.26239 
Ruprecht_147             , 1747095994958392038*, 9999.00000, 9999.00000, 9999.00000,    0.48075,    9.48001,    6.50515,   18.26727,   20.29290,   16.85743 
Ruprecht_147             , 1747095994958392038A,    0.21342,    3.47970,    5.01800,    0.48075,    9.48001,    6.50515,   18.44395,   20.38530,   17.05347 
Ruprecht_147             , 1747095994958392038B,    0.12400,    3.49500,    4.75900,    0.48075,    9.48001,    6.50515,   20.32571,   23.01389,   18.81245 
Ruprecht_147             , 1747095994824174312 ,    0.26313,    3.49450,    4.97700,    0.45263,    9.48001,    6.50515,   17.65356,   19.38969,   16.31360 
Ruprecht_147             , 1747095994824174313 ,    0.42430,    3.52830,    4.83100,    0.40319,    9.48001,    6.50515,   16.61133,   18.11193,   15.34283 
Ruprecht_147             , 1747095994958392043*, 9999.00000, 9999.00000, 9999.00000,    0.46334,    9.48001,    6.50515,   18.13912,   20.21534,   16.72025 
Ruprecht_147             , 1747095994958392043A,    0.16256,    3.45780,    5.07100,    0.46334,    9.48001,    6.50515,   18.96727,   21.08824,   17.53975 
Ruprecht_147             , 1747095994958392043B,    0.07300,    3.20400,    5.36000,    0.46334,    9.48001,    6.50515,   18.82105,   20.85961,   17.40978 
Ruprecht_147             , 1747095994824174317 ,    0.17195,    3.46220,    5.06000,    0.41015,    9.48001,    6.50515,   19.10788,   21.27729,   17.67135 
Ruprecht_147             , 1747095994824174318 ,    1.05106,    3.77780,    4.42300,    0.38529,    9.48001,    6.50515,   11.21900,   11.59435,   10.66023 
Ruprecht_147             , 1747095994824174319 ,    0.20283,    3.47630,    5.02700,    0.41071,    9.48001,    6.50515,   18.25586,   20.12785,   16.88139 
Ruprecht_147             , 1747095994958392049*, 9999.00000, 9999.00000, 9999.00000,    0.38837,    9.48001,    6.50515,    9.29489,    9.64418,    8.76447 
Ruprecht_147             , 1747095994958392049A,    1.43092,    3.79030,    3.82200,    0.38837,    9.48001,    6.50515,    9.29610,    9.64460,    8.76687 
Ruprecht_147             , 1747095994958392049B,    0.43300,    3.58200,    4.85000,    0.38837,    9.48001,    6.50515,   16.67852,   18.19139,   15.40589 
Ruprecht_147             , 1747095994824174323 ,    0.29088,    3.50010,    4.95200,    0.43506,    9.48001,    6.50515,   17.90865,   19.70028,   16.55406 
Ruprecht_147             , 1747095994958392053*, 9999.00000, 9999.00000, 9999.00000,    0.45280,    9.48001,    6.50515,   18.97889,   21.28477,   17.51760 
Ruprecht_147             , 1747095994958392053A,    0.11319,    3.41140,    5.15300,    0.45280,    9.48001,    6.50515,   20.75988,   23.66556,   19.22220 
Ruprecht_147             , 1747095994958392053B,    0.08100,    3.37500,    5.34000,    0.45280,    9.48001,    6.50515,   19.21293,   21.41326,   17.77085 
Ruprecht_147             , 1747095994824174327 ,    0.27909,    3.49770,    4.96300,    0.39587,    9.48001,    6.50515,   17.76931,   19.52312,   16.42461 
Ruprecht_147             , 1747095994958392057*, 9999.00000, 9999.00000, 9999.00000,    0.36962,    9.48001,    6.50515,   16.69235,   18.26800,   15.39826 
Ruprecht_147             , 1747095994958392057A,    0.44585,    3.53350,    4.81000,    0.36962,    9.48001,    6.50515,   16.77982,   18.31179,   15.50086 
Ruprecht_147             , 1747095994958392057B,    0.19300,    3.51500,    4.54400,    0.36962,    9.48001,    6.50515,   19.47042,   21.77570,   18.01056 
Ruprecht_147             , 1747095994824174331 ,    0.33221,    3.50830,    4.91500,    0.45281,    9.48001,    6.50515,   17.37042,   19.04911,   16.04644 
Ruprecht_147             , 1747095994824174332 ,    0.14433,    3.44610,    5.09600,    0.44132,    9.48001,    6.50515,   19.97813,   22.50544,   18.48540 
Ruprecht_147             , 1747095994824174333 ,    0.15066,    3.45050,    5.08600,    0.39019,    9.48001,    6.50515,   20.11506,   22.69702,   18.61508 
Ruprecht_147             , 1747095994824174334 ,    0.15344,    3.45230,    5.08200,    0.40597,    9.48001,    6.50515,   19.68004,   22.07394,   18.20635 
Ruprecht_147             , 1747095994824174335 ,    0.17948,    3.46570,    5.05200,    0.42310,    9.48001,    6.50515,   19.25526,   21.48193,   17.80857 
Ruprecht_147             , 1747095994958392065*, 9999.00000, 9999.00000, 9999.00000,    0.47053,    9.48001,    6.50515,   13.84358,   14.68315,   12.88796 
Ruprecht_147             , 1747095994958392065A,    0.72661,    3.66330,    4.64000,    0.47053,    9.48001,    6.50515,   13.91447,   14.71908,   12.98541 
Ruprecht_147             , 1747095994958392065B,    0.44500,    3.54600,    4.22800,    0.47053,    9.48001,    6.50515,   16.84168,   18.40152,   15.55366 
Ruprecht_147             , 1747095994958392068*, 9999.00000, 9999.00000, 9999.00000,    0.41722,    9.48001,    6.50515,   12.79759,   13.48767,   11.94877 
Ruprecht_147             , 1747095994958392068A,    0.76552,    3.68300,    4.62900,    0.41722,    9.48001,    6.50515,   13.16188,   13.78718,   12.36693 
Ruprecht_147             , 1747095994958392068B,    0.68200,    3.64100,    4.69900,    0.41722,    9.48001,    6.50515,   14.16034,   15.03227,   13.18710 
Ruprecht_147             , 1747095994824174342 ,    0.30341,    3.50270,    4.94200,    0.40813,    9.48001,    6.50515,   18.01088,   19.82189,   16.65136 
Ruprecht_147             , 1747095994824174343 ,    0.22884,    3.48480,    5.00500,    0.37592,    9.48001,    6.50515,   18.58208,   20.56031,   17.18349 
Ruprecht_147             , 1747095994824174344 ,    0.13952,    3.44260,    5.10300,    0.37751,    9.48001,    6.50515,   20.82299,   23.75413,   19.28266 
Ruprecht_147             , 1747095994958392074*, 9999.00000, 9999.00000, 9999.00000,    0.42968,    9.48001,    6.50515,   16.17283,   17.74559,   14.88070 
Ruprecht_147             , 1747095994958392074A,    0.36627,    3.51490,    4.88200,    0.42968,    9.48001,    6.50515,   16.99319,   18.58247,   15.69589 
Ruprecht_147             , 1747095994958392074B,    0.35100,    3.53500,    4.31900,    0.42968,    9.48001,    6.50515,   16.86160,   18.41995,   15.57407 
Ruprecht_147             , 1747095994824174348 ,    0.59820,    3.59040,    4.67500,    0.38958,    9.48001,    6.50515,   15.39159,   16.60295,   14.23638 
Ruprecht_147             , 1747095994824174349 ,    0.26078,    3.49400,    4.97900,    0.31276,    9.48001,    6.50515,   17.53698,   19.22585,   16.21011 
Ruprecht_147             , 1747095994824174350 ,    0.31345,    3.50470,    4.93300,    0.41773,    9.48001,    6.50515,   18.11336,   19.94955,   16.74756 
Ruprecht_147             , 1747095994958392080*, 9999.00000, 9999.00000, 9999.00000,    0.36744,    9.48001,    6.50515,   12.53687,   13.06586,   11.82331 
Ruprecht_147             , 1747095994958392080A,    0.80982,    3.70150,    4.60700,    0.36744,    9.48001,    6.50515,   12.54915,   13.07013,   11.84491 
Ruprecht_147             , 1747095994958392080B,    0.34300,    3.53500,    4.39400,    0.36744,    9.48001,    6.50515,   17.40908,   19.07990,   16.08735 
Ruprecht_147             , 1747095994824174354 ,    0.17366,    3.46300,    5.05800,    0.44329,    9.48001,    6.50515,   19.16054,   21.35275,   17.71990 
Ruprecht_147             , 1747095994824174355 ,    0.95640,    3.75310,    4.51200,    0.44470,    9.48001,    6.50515,   11.78579,   12.22305,   11.16226 
Ruprecht_147             , 1747095994824174356 ,    0.13018,    3.43310,    5.11900,    0.43058,    9.48001,    6.50515,   20.51922,   23.30005,   18.99514 
Ruprecht_147             , 1747095994824174357 ,    0.46266,    3.53820,    4.79300,    0.41694,    9.48001,    6.50515,   16.05579,   17.43543,   14.83081 
Ruprecht_147             , 1747095994958392087*, 9999.00000, 9999.00000, 9999.00000,    0.35124,    9.48001,    6.50515,   15.43409,   16.69275,   14.25699 
Ruprecht_147             , 1747095994958392087A,    0.51801,    3.55610,    4.73800,    0.35124,    9.48001,    6.50515,   15.48662,   16.71890,   14.32209 
Ruprecht_147             , 1747095994958392087B,    0.07300,    3.20400,    5.36000,    0.35124,    9.48001,    6.50515,   18.74872,   20.75171,   17.34485 
