#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Ruprecht_147             , 1747095994958445040*, 9999.00000, 9999.00000, 9999.00000,    0.55208,    9.48001,    9.51545,   20.38890,   22.19862,   19.02888 
Ruprecht_147             , 1747095994958445040A,    0.34906,    3.51110,    4.89500,    0.55208,    9.48001,    9.51545,   20.59749,   22.33389,   19.25746 
Ruprecht_147             , 1747095994958445040B,    0.17600,    3.50900,    4.21900,    0.55208,    9.48001,    9.51545,   22.28260,   24.52690,   20.83287 
Ruprecht_147             , 1747095994958445043*, 9999.00000, 9999.00000, 9999.00000,    0.85918,    9.48001,    9.51545,   13.94735,   14.43023,   13.27856 
Ruprecht_147             , 1747095994958445043A,    1.08023,    3.78410,    4.39100,    0.85918,    9.48001,    9.51545,   14.38705,   14.84726,   13.74065 
Ruprecht_147             , 1747095994958445043B,    0.95600,    3.73500,    4.55200,    0.85918,    9.48001,    9.51545,   15.14122,   15.67098,   14.42893 
Ruprecht_147             , 1747095994824227320 ,    1.11358,    3.79070,    4.35200,    0.82382,    9.48001,    9.51545,   14.28489,   14.73237,   13.65109 
Ruprecht_147             , 1747095994824227321 ,    0.32176,    3.50640,    4.92600,    0.82561,    9.48001,    9.51545,   21.46971,   23.45173,   20.07031 
Ruprecht_147             , 1747095994958445051*, 9999.00000, 9999.00000, 9999.00000,    0.83269,    9.48001,    9.51545,   18.01558,   19.23498,   16.85505 
Ruprecht_147             , 1747095994958445051A,    0.60310,    3.59300,    4.67300,    0.83269,    9.48001,    9.51545,   18.14769,   19.31549,   17.01251 
Ruprecht_147             , 1747095994958445051B,    0.37700,    3.56100,    4.88200,    0.83269,    9.48001,    9.51545,   20.36799,   22.09974,   19.02923 
Ruprecht_147             , 1747095994958445057*, 9999.00000, 9999.00000, 9999.00000,    0.64429,    9.48001,    9.51545,   21.47668,   23.65150,   20.03848 
Ruprecht_147             , 1747095994958445057A,    0.23147,    3.48570,    5.00300,    0.64429,    9.48001,    9.51545,   21.80040,   23.87593,   20.38169 
Ruprecht_147             , 1747095994958445057B,    0.15800,    3.50600,    4.27700,    0.64429,    9.48001,    9.51545,   22.94840,   25.47338,   21.45598 
Ruprecht_147             , 1747095994824227331 ,    0.89352,    3.73300,    4.55800,    0.68159,    9.48001,    9.51545,   15.52007,   16.07326,   14.78673 
Ruprecht_147             , 1747095994824227335 ,    0.36943,    3.51560,    4.87900,    0.74737,    9.48001,    9.51545,   20.24611,   21.93642,   18.91884 
Ruprecht_147             , 1747095994824227336 ,    0.46539,    3.53900,    4.79000,    0.69288,    9.48001,    9.51545,   19.28501,   20.74922,   18.02907 
Ruprecht_147             , 1747095994824227337 ,    0.33879,    3.50940,    4.90700,    0.83084,    9.48001,    9.51545,   20.69210,   22.49628,   19.33431 
Ruprecht_147             , 1747095994958445067*, 9999.00000, 9999.00000, 9999.00000,    0.79858,    9.48001,    9.51545,   20.61689,   22.52381,   19.23347 
Ruprecht_147             , 1747095994958445067A,    0.25768,    3.49330,    4.98100,    0.79858,    9.48001,    9.51545,   20.84175,   22.67153,   19.47753 
Ruprecht_147             , 1747095994958445067B,    0.17600,    3.50900,    4.21900,    0.79858,    9.48001,    9.51545,   22.43689,   24.76257,   20.97376 
Ruprecht_147             , 1747095994824227341 ,    0.31062,    3.50420,    4.93500,    0.76835,    9.48001,    9.51545,   21.32673,   23.26551,   19.93682 
Ruprecht_147             , 1747095994824227342 ,    0.39437,    3.52120,    4.86000,    0.87035,    9.48001,    9.51545,   20.54071,   22.32025,   19.18924 
Ruprecht_147             , 1747095994958445075*, 9999.00000, 9999.00000, 9999.00000,    0.86882,    9.48001,    9.51545,   21.42020,   23.53988,   19.99178 
Ruprecht_147             , 1747095994958445075A,    0.20640,    3.47740,    5.02400,    0.86882,    9.48001,    9.51545,   21.61206,   23.64400,   20.20215 
Ruprecht_147             , 1747095994958445075B,    0.15000,    3.50500,    4.45900,    0.86882,    9.48001,    9.51545,   23.39655,   26.13699,   21.87711 
Ruprecht_147             , 1747095994958445078*, 9999.00000, 9999.00000, 9999.00000,    0.76233,    9.48001,    9.51545,   17.51614,   18.53157,   16.45673 
Ruprecht_147             , 1747095994958445078A,    0.69364,    3.64410,    4.64500,    0.76233,    9.48001,    9.51545,   17.55250,   18.54733,   16.50607 
Ruprecht_147             , 1747095994958445078B,    0.30000,    3.52700,    4.24300,    0.76233,    9.48001,    9.51545,   21.22181,   23.13480,   19.83775 
Ruprecht_147             , 1747095994824227352 ,    0.31308,    3.50470,    4.93300,    0.79883,    9.48001,    9.51545,   21.36993,   23.32382,   19.97666 
Ruprecht_147             , 1747095994824227353 ,    0.39818,    3.52210,    4.85700,    0.74580,    9.48001,    9.51545,   20.49000,   22.23962,   19.14642 
Ruprecht_147             , 1747095994824227354 ,    0.37691,    3.51730,    4.87400,    0.66006,    9.48001,    9.51545,   20.25112,   21.93068,   18.92690 
Ruprecht_147             , 1747095994958445084*, 9999.00000, 9999.00000, 9999.00000,    0.63408,    9.48001,    9.51545,   12.55748,   12.95200,   11.97817 
Ruprecht_147             , 1747095994958445084A,    1.38773,    3.78980,    3.93100,    0.63408,    9.48001,    9.51545,   12.90298,   13.29712,   12.32406 
Ruprecht_147             , 1747095994958445084B,    1.12600,    3.78300,    4.45300,    0.63408,    9.48001,    9.51545,   13.96884,   14.36437,   13.38847 
Ruprecht_147             , 1747095994824227358 ,    0.55145,    3.56870,    4.70700,    0.73475,    9.48001,    9.51545,   18.17184,   19.34124,   17.03591 
Ruprecht_147             , 1747095994824227359 ,    0.31657,    3.50540,    4.93000,    0.80799,    9.48001,    9.51545,   21.40901,   23.37370,   20.01337 
Ruprecht_147             , 1747095994958445089*, 9999.00000, 9999.00000, 9999.00000,    0.68961,    9.48001,    9.51545,   15.09735,   15.60004,   14.40973 
Ruprecht_147             , 1747095994958445089A,    0.97161,    3.75740,    4.49900,    0.68961,    9.48001,    9.51545,   15.09873,   15.60031,   14.41254 
Ruprecht_147             , 1747095994958445089B,    0.17400,    3.51300,    4.91300,    0.68961,    9.48001,    9.51545,   22.33211,   24.60743,   20.87717 
Ruprecht_147             , 1747095994824227363 ,    0.65303,    3.62070,    4.65400,    0.72719,    9.48001,    9.51545,   17.62175,   18.63625,   16.56442 
Ruprecht_147             , 1747095994958445093*, 9999.00000, 9999.00000, 9999.00000,    0.76821,    9.48001,    9.51545,   18.62983,   20.11208,   17.36739 
Ruprecht_147             , 1747095994958445093A,    0.54963,    3.56790,    4.70800,    0.76821,    9.48001,    9.51545,   19.11048,   20.54194,   17.86623 
Ruprecht_147             , 1747095994958445093B,    0.41000,    3.54500,    4.42700,    0.76821,    9.48001,    9.51545,   19.74604,   21.32591,   18.45168 
Ruprecht_147             , 1747095994824227370 ,    0.65486,    3.62180,    4.65400,    0.81079,    9.48001,    9.51545,   17.19532,   18.08687,   16.20976 
Ruprecht_147             , 1747095994958445100*, 9999.00000, 9999.00000, 9999.00000,    0.61148,    9.48001,    9.51545,   13.43141,   13.81187,   12.86510 
Ruprecht_147             , 1747095994958445100A,    1.21438,    3.80250,    4.22400,    0.61148,    9.48001,    9.51545,   13.44810,   13.82040,   12.89263 
Ruprecht_147             , 1747095994958445100B,    0.60200,    3.57500,    4.29300,    0.61148,    9.48001,    9.51545,   17.97334,   19.07829,   16.86864 
Ruprecht_147             , 1747095994824227374 ,    1.30170,    3.80100,    4.09500,    0.82339,    9.48001,    9.51545,   13.25632,   13.68074,   12.64585 
Ruprecht_147             , 1747095994958445104*, 9999.00000, 9999.00000, 9999.00000,    0.75895,    9.48001,    9.51545,   18.70813,   20.11477,   17.47193 
Ruprecht_147             , 1747095994958445104A,    0.52305,    3.55800,    4.73300,    0.75895,    9.48001,    9.51545,   18.83938,   20.19812,   17.62245 
Ruprecht_147             , 1747095994958445104B,    0.28400,    3.52600,    4.27800,    0.75895,    9.48001,    9.51545,   21.06711,   22.94320,   19.69166 
Ruprecht_147             , 1747095994824227381 ,    0.42430,    3.52830,    4.83100,    0.70453,    9.48001,    9.51545,   19.82898,   21.41772,   18.53185 
Ruprecht_147             , 1747095994824227385 ,    1.05106,    3.77780,    4.42300,    0.67324,    9.48001,    9.51545,   14.47520,   14.91326,   13.85087 
Ruprecht_147             , 1747095994958445115*, 9999.00000, 9999.00000, 9999.00000,    0.67863,    9.48001,    9.51545,   12.55461,   12.96654,   11.95676 
Ruprecht_147             , 1747095994958445115A,    1.43092,    3.79030,    3.82200,    0.67863,    9.48001,    9.51545,   12.55588,   12.96696,   11.95918 
Ruprecht_147             , 1747095994958445115B,    0.43300,    3.58200,    4.85000,    0.67863,    9.48001,    9.51545,   19.88823,   21.48617,   18.58824 
Ruprecht_147             , 1747095994958445121*, 9999.00000, 9999.00000, 9999.00000,    0.64587,    9.48001,    9.51545,   19.89058,   21.54855,   18.57160 
Ruprecht_147             , 1747095994958445121A,    0.44585,    3.53350,    4.81000,    0.64587,    9.48001,    9.51545,   19.97943,   21.59261,   18.67477 
Ruprecht_147             , 1747095994958445121B,    0.19300,    3.51500,    4.54400,    0.64587,    9.48001,    9.51545,   22.65242,   25.04975,   21.17821 
Ruprecht_147             , 1747095994824227395 ,    0.33221,    3.50830,    4.91500,    0.79123,    9.48001,    9.51545,   20.60749,   22.38854,   19.25563 
Ruprecht_147             , 1747095994958445125*, 9999.00000, 9999.00000, 9999.00000,    0.82218,    9.48001,    9.51545,   17.12456,   18.05365,   16.11327 
Ruprecht_147             , 1747095994958445125A,    0.72661,    3.66330,    4.64000,    0.82218,    9.48001,    9.51545,   17.19758,   18.09015,   16.21139 
Ruprecht_147             , 1747095994958445125B,    0.44500,    3.54600,    4.22800,    0.82218,    9.48001,    9.51545,   20.09158,   21.75557,   18.77183 
Ruprecht_147             , 1747095994958445128*, 9999.00000, 9999.00000, 9999.00000,    0.72903,    9.48001,    9.51545,   16.05568,   16.82156,   15.15128 
Ruprecht_147             , 1747095994958445128A,    0.76552,    3.68300,    4.62900,    0.72903,    9.48001,    9.51545,   16.42352,   17.12277,   15.57017 
Ruprecht_147             , 1747095994958445128B,    0.68200,    3.64100,    4.69900,    0.72903,    9.48001,    9.51545,   17.40959,   18.36082,   16.38807 
Ruprecht_147             , 1747095994824227402 ,    0.30341,    3.50270,    4.94200,    0.71315,    9.48001,    9.51545,   21.22207,   23.12738,   19.83978 
Ruprecht_147             , 1747095994958445132*, 9999.00000, 9999.00000, 9999.00000,    0.75081,    9.48001,    9.51545,   19.40166,   21.06968,   18.08074 
Ruprecht_147             , 1747095994958445132A,    0.36627,    3.51490,    4.88200,    0.75081,    9.48001,    9.51545,   20.22150,   21.90632,   18.89578 
Ruprecht_147             , 1747095994958445132B,    0.35100,    3.53500,    4.31900,    0.75081,    9.48001,    9.51545,   20.09090,   21.74424,   18.77425 
Ruprecht_147             , 1747095994824227406 ,    0.59820,    3.59040,    4.67500,    0.68073,    9.48001,    9.51545,   18.61176,   19.90338,   17.42184 
Ruprecht_147             , 1747095994824227407 ,    0.31345,    3.50470,    4.93300,    0.72992,    9.48001,    9.51545,   21.32856,   23.26170,   19.93993 
Ruprecht_147             , 1747095994958445137*, 9999.00000, 9999.00000, 9999.00000,    0.64205,    9.48001,    9.51545,   15.77341,   16.36570,   15.00423 
Ruprecht_147             , 1747095994958445137A,    0.80982,    3.70150,    4.60700,    0.64205,    9.48001,    9.51545,   15.78618,   16.37007,   15.02601 
Ruprecht_147             , 1747095994958445137B,    0.34300,    3.53500,    4.39400,    0.64205,    9.48001,    9.51545,   20.60383,   22.35746,   19.25918 
Ruprecht_147             , 1747095994824227411 ,    0.95640,    3.75310,    4.51200,    0.77706,    9.48001,    9.51545,   15.07543,   15.58684,   14.38005 
Ruprecht_147             , 1747095994824227412 ,    0.46266,    3.53820,    4.79300,    0.72855,    9.48001,    9.51545,   19.28450,   20.75317,   18.02701 
Ruprecht_147             , 1747095994958445142*, 9999.00000, 9999.00000, 9999.00000,    0.61375,    9.48001,    9.51545,   18.63213,   19.96415,   17.42474 
Ruprecht_147             , 1747095994958445142A,    0.51801,    3.55610,    4.73800,    0.61375,    9.48001,    9.51545,   18.68560,   19.99050,   17.49018 
Ruprecht_147             , 1747095994958445142B,    0.07300,    3.20400,    5.36000,    0.61375,    9.48001,    9.51545,   21.92790,   24.01451,   20.50702 
Ruprecht_147             , 1747095994958445145*, 9999.00000, 9999.00000, 9999.00000,    0.85612,    9.48001,    9.51545,   19.46256,   21.12917,   18.14170 
Ruprecht_147             , 1747095994958445145A,    0.41025,    3.52500,    4.84500,    0.85612,    9.48001,    9.51545,   19.80834,   21.41464,   18.50578 
Ruprecht_147             , 1747095994958445145B,    0.25700,    3.53100,    4.90000,    0.85612,    9.48001,    9.51545,   20.87319,   22.71918,   19.50499 
Ruprecht_147             , 1747095994824227419 ,    1.07721,    3.78350,    4.39400,    0.76125,    9.48001,    9.51545,   14.54290,   14.99990,   13.89967 
Ruprecht_147             , 1747095994958445149*, 9999.00000, 9999.00000, 9999.00000,    0.65628,    9.48001,    9.51545,   16.74293,   17.52009,   15.83124 
Ruprecht_147             , 1747095994958445149A,    0.74593,    3.67410,    4.63800,    0.65628,    9.48001,    9.51545,   16.75945,   17.52587,   15.85688 
Ruprecht_147             , 1747095994958445149B,    0.31500,    3.53500,    4.67500,    0.65628,    9.48001,    9.51545,   21.29525,   23.20887,   19.91105 
Ruprecht_147             , 1747095994958445152*, 9999.00000, 9999.00000, 9999.00000,    0.77703,    9.48001,    9.51545,   14.74104,   15.23000,   14.06432 
Ruprecht_147             , 1747095994958445152A,    1.00772,    3.76730,    4.46600,    0.77703,    9.48001,    9.51545,   14.75800,   15.23684,   14.09345 
Ruprecht_147             , 1747095994958445152B,    0.45700,    3.55700,    4.75600,    0.77703,    9.48001,    9.51545,   19.26567,   20.73624,   18.00751 
Ruprecht_147             , 1747095994824227429 ,    0.60012,    3.59130,    4.67400,    0.88253,    9.48001,    9.51545,   18.15258,   19.32454,   17.01545 
Ruprecht_147             , 1747095994824227430 ,    0.34746,    3.51080,    4.89700,    0.70322,    9.48001,    9.51545,   20.68419,   22.46388,   19.33269 
Ruprecht_147             , 1747095994824227431 ,    0.40613,    3.52400,    4.84900,    0.75123,    9.48001,    9.51545,   19.70016,   21.26757,   18.40973 
Ruprecht_147             , 1747095994958445161*, 9999.00000, 9999.00000, 9999.00000,    0.81181,    9.48001,    9.51545,   18.45227,   19.74653,   17.26015 
Ruprecht_147             , 1747095994958445161A,    0.57808,    3.58110,    4.68900,    0.81181,    9.48001,    9.51545,   18.50090,   19.76923,   17.32076 
Ruprecht_147             , 1747095994958445161B,    0.22700,    3.52500,    4.89000,    0.81181,    9.48001,    9.51545,   21.84848,   23.95711,   20.42332 
Ruprecht_147             , 1747095994958445164*, 9999.00000, 9999.00000, 9999.00000,    0.79870,    9.48001,    9.51545,   21.39921,   23.61423,   19.95453 
Ruprecht_147             , 1747095994958445164A,    0.24603,    3.49050,    4.99100,    0.79870,    9.48001,    9.51545,   22.09066,   24.28381,   20.64986 
Ruprecht_147             , 1747095994958445164B,    0.16400,    3.51100,    4.92400,    0.79870,    9.48001,    9.51545,   22.21655,   24.45667,   20.76754 
Ruprecht_147             , 1747095994824227438 ,    0.44472,    3.53320,    4.81100,    0.75180,    9.48001,    9.51545,   20.04146,   21.68390,   18.72802 
Ruprecht_147             , 1747095994958445168*, 9999.00000, 9999.00000, 9999.00000,    0.67353,    9.48001,    9.51545,   13.45979,   13.84542,   12.88980 
Ruprecht_147             , 1747095994958445168A,    1.20524,    3.80240,    4.23700,    0.67353,    9.48001,    9.51545,   13.46022,   13.84551,   12.89074 
Ruprecht_147             , 1747095994958445168B,    0.07300,    3.20400,    5.36000,    0.67353,    9.48001,    9.51545,   21.96613,   24.07193,   20.54151 
Ruprecht_147             , 1747095994824227442 ,    0.64843,    3.61810,    4.65600,    0.82779,    9.48001,    9.51545,   18.09535,   19.24760,   16.96753 
Ruprecht_147             , 1747095994824227443 ,    1.42111,    3.78530,    3.85500,    0.71865,    9.48001,    9.51545,   12.65128,   13.07623,   12.04027 
Ruprecht_147             , 1747095994958445173*, 9999.00000, 9999.00000, 9999.00000,    0.71690,    9.48001,    9.51545,   14.51032,   14.97733,   13.85378 
Ruprecht_147             , 1747095994958445173A,    1.02873,    3.77250,    4.44600,    0.71690,    9.48001,    9.51545,   14.54398,   14.99428,   13.90739 
Ruprecht_147             , 1747095994958445173B,    0.56500,    3.58500,    4.61100,    0.71690,    9.48001,    9.51545,   18.29844,   19.50232,   17.14660 
Ruprecht_147             , 1747095994824227447 ,    0.33365,    3.50850,    4.91300,    0.67963,    9.48001,    9.51545,   20.54587,   22.29536,   19.20232 
Ruprecht_147             , 1747095994958445177*, 9999.00000, 9999.00000, 9999.00000,    0.72464,    9.48001,    9.51545,   19.01683,   20.53149,   17.74287 
Ruprecht_147             , 1747095994958445177A,    0.45748,    3.53670,    4.79800,    0.72464,    9.48001,    9.51545,   19.23366,   20.69017,   17.98044 
Ruprecht_147             , 1747095994958445177B,    0.26600,    3.52500,    4.41000,    0.72464,    9.48001,    9.51545,   20.87245,   22.69791,   19.50931 
Ruprecht_147             , 1747095994824227451 ,    1.22340,    3.80260,    4.21200,    0.72663,    9.48001,    9.51545,   13.58766,   13.98524,   13.00513 
Ruprecht_147             , 1747095994824227452 ,    0.46949,    3.54020,    4.78600,    0.74749,    9.48001,    9.51545,   19.36103,   20.84976,   18.09658 
Ruprecht_147             , 1747095994958445185*, 9999.00000, 9999.00000, 9999.00000,    0.71195,    9.48001,    9.51545,   20.83809,   22.84766,   19.43283 
Ruprecht_147             , 1747095994958445185A,    0.21280,    3.47950,    5.01900,    0.71195,    9.48001,    9.51545,   21.59600,   23.60741,   20.19036 
Ruprecht_147             , 1747095994958445185B,    0.21200,    3.52200,    4.90600,    0.71195,    9.48001,    9.51545,   21.58535,   23.59311,   20.18047 
Ruprecht_147             , 1747095994958445188*, 9999.00000, 9999.00000, 9999.00000,    0.73102,    9.48001,    9.51545,   19.13077,   20.61902,   17.86560 
Ruprecht_147             , 1747095994958445188A,    0.45454,    3.53590,    4.80100,    0.73102,    9.48001,    9.51545,   19.21072,   20.66280,   17.95907 
Ruprecht_147             , 1747095994958445188B,    0.07300,    3.20400,    5.36000,    0.73102,    9.48001,    9.51545,   22.00280,   24.12712,   20.57465 
Ruprecht_147             , 1747095994958445191*, 9999.00000, 9999.00000, 9999.00000,    0.69550,    9.48001,    9.51545,   21.61133,   23.83128,   20.16500 
Ruprecht_147             , 1747095994958445191A,    0.23723,    3.48760,    4.99800,    0.69550,    9.48001,    9.51545,   21.90936,   24.02801,   20.48229 
Ruprecht_147             , 1747095994958445191B,    0.14500,    3.50400,    4.91700,    0.69550,    9.48001,    9.51545,   23.16060,   25.78278,   21.65547 
Ruprecht_147             , 1747095994958445194*, 9999.00000, 9999.00000, 9999.00000,    0.69673,    9.48001,    9.51545,   19.36047,   20.89849,   18.07857 
Ruprecht_147             , 1747095994958445194A,    0.48160,    3.54380,    4.77400,    0.69673,    9.48001,    9.51545,   19.43812,   20.93813,   18.16983 
Ruprecht_147             , 1747095994958445194B,    0.17000,    3.50800,    4.23000,    0.69673,    9.48001,    9.51545,   22.26299,   24.51221,   20.81243 
Ruprecht_147             , 1747095994824227468 ,    0.34529,    3.51040,    4.90000,    0.75959,    9.48001,    9.51545,   20.70243,   22.49570,   19.34741 
Ruprecht_147             , 1747095994958445198*, 9999.00000, 9999.00000, 9999.00000,    0.66094,    9.48001,    9.51545,   14.32103,   14.74663,   13.70889 
Ruprecht_147             , 1747095994958445198A,    1.09801,    3.78770,    4.37100,    0.66094,    9.48001,    9.51545,   14.32278,   14.74707,   13.71245 
Ruprecht_147             , 1747095994958445198B,    0.31600,    3.53600,    4.78000,    0.66094,    9.48001,    9.51545,   21.30781,   23.22513,   19.92276 
Ruprecht_147             , 1747095994824227472 ,    0.60896,    3.59630,    4.67100,    0.76421,    9.48001,    9.51545,   18.15964,   19.32727,   17.02454 
Ruprecht_147             , 1747095994958445202*, 9999.00000, 9999.00000, 9999.00000,    0.89632,    9.48001,    9.51545,   16.41260,   17.21869,   15.47810 
Ruprecht_147             , 1747095994958445202A,    0.76822,    3.68420,    4.62800,    0.89632,    9.48001,    9.51545,   16.57916,   17.32311,   15.69266 
Ruprecht_147             , 1747095994958445202B,    0.57500,    3.59400,    4.71000,    0.89632,    9.48001,    9.51545,   18.53023,   19.81288,   17.34405 
Ruprecht_147             , 1747095994958445205*, 9999.00000, 9999.00000, 9999.00000,    0.81075,    9.48001,    9.51545,   18.23002,   19.50029,   17.04759 
Ruprecht_147             , 1747095994958445205A,    0.56300,    3.57410,    4.69900,    0.81075,    9.48001,    9.51545,   18.34597,   19.56966,   17.18524 
Ruprecht_147             , 1747095994958445205B,    0.34300,    3.53500,    4.39400,    0.81075,    9.48001,    9.51545,   20.71611,   22.52121,   19.35808 
Ruprecht_147             , 1747095994958445208*, 9999.00000, 9999.00000, 9999.00000,    0.73687,    9.48001,    9.51545,   20.48670,   22.39965,   19.10265 
Ruprecht_147             , 1747095994958445208A,    0.30728,    3.50350,    4.93800,    0.73687,    9.48001,    9.51545,   21.27450,   23.19593,   19.88851 
Ruprecht_147             , 1747095994958445208B,    0.30000,    3.52700,    4.24300,    0.73687,    9.48001,    9.51545,   21.20515,   23.11021,   19.82292 
Ruprecht_147             , 1747095994824227482 ,    0.39378,    3.52110,    4.86000,    0.66338,    9.48001,    9.51545,   20.39734,   22.11285,   19.06303 
Ruprecht_147             , 1747095994958445212*, 9999.00000, 9999.00000, 9999.00000,    0.73988,    9.48001,    9.51545,   20.84765,   22.86317,   19.44114 
Ruprecht_147             , 1747095994958445212A,    0.21152,    3.47910,    5.02000,    0.73988,    9.48001,    9.51545,   21.59707,   23.61151,   20.19078 
Ruprecht_147             , 1747095994958445212B,    0.21200,    3.52200,    4.90600,    0.73988,    9.48001,    9.51545,   21.60339,   23.62000,   20.19666 
Ruprecht_147             , 1747095994824227489 ,    0.58284,    3.58330,    4.68600,    0.58433,    9.48001,    9.51545,   18.38546,   19.60520,   17.22649 
Ruprecht_147             , 1747095994824227490 ,    0.97270,    3.75770,    4.49800,    0.75985,    9.48001,    9.51545,   15.16412,   15.68227,   14.46250 
Ruprecht_147             , 1747095994958445220*, 9999.00000, 9999.00000, 9999.00000,    0.91047,    9.48001,    9.51545,   18.67824,   20.06200,   17.45065 
Ruprecht_147             , 1747095994958445220A,    0.59599,    3.58940,    4.67700,    0.91047,    9.48001,    9.51545,   18.75302,   20.10227,   17.53980 
Ruprecht_147             , 1747095994958445220B,    0.20500,    3.52100,    4.91100,    0.91047,    9.48001,    9.51545,   21.62026,   23.65903,   20.20895 
Ruprecht_147             , 1747095994824227494 ,    0.57569,    3.57990,    4.69100,    0.67463,    9.48001,    9.51545,   18.37755,   19.60110,   17.21688 
Ruprecht_147             , 1747095994824227495 ,    1.06839,    3.78160,    4.40400,    0.71953,    9.48001,    9.51545,   14.45558,   14.89924,   13.82561 
Ruprecht_147             , 1747095994958445225*, 9999.00000, 9999.00000, 9999.00000,    0.80623,    9.48001,    9.51545,   21.46181,   23.70171,   20.01284 
Ruprecht_147             , 1747095994958445225A,    0.16426,    3.45860,    5.06900,    0.80623,    9.48001,    9.51545,   22.22603,   24.47045,   20.77629 
Ruprecht_147             , 1747095994958445225B,    0.16300,    3.50700,    4.25700,    0.80623,    9.48001,    9.51545,   22.20286,   24.43836,   20.75464 
