#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
ASCC_21                  , 1891097903137670870 ,    0.33223,    3.49110,    4.08500,    0.71220,    6.94988,    9.51545,   18.81349,   20.70824,   17.43365 
ASCC_21                  , 1891097903137670871 ,    0.24800,    3.46820,    4.05400,    0.75879,    6.94988,    9.51545,   19.72400,   21.93287,   18.28042 
ASCC_21                  , 1891097903137670872 ,    0.47223,    3.51970,    4.13000,    0.70759,    6.94988,    9.51545,   18.21085,   19.92123,   16.87795 
ASCC_21                  , 1891097903137670873 ,    0.18518,    3.44690,    4.02700,    0.55008,    6.94988,    9.51545,   20.33801,   22.74541,   18.86229 
ASCC_21                  , 1891097903137670874 ,    0.43157,    3.51190,    4.11600,    0.72640,    6.94988,    9.51545,   18.50420,   20.30825,   17.14643 
ASCC_21                  , 1891097903137670875 ,    0.23775,    3.46520,    4.05000,    0.67381,    6.94988,    9.51545,   19.57679,   21.72675,   18.14384 
ASCC_21                  , 1891097903137670876 ,    0.19149,    3.44920,    4.03000,    0.68441,    6.94988,    9.51545,   19.96192,   22.24704,   18.50536 
ASCC_21                  , 1891097903137670877 ,    0.27509,    3.47620,    4.06400,    0.80549,    6.94988,    9.51545,   19.60909,   21.78460,   18.17145 
ASCC_21                  , 1891097903271888607*, 9999.00000, 9999.00000, 9999.00000,    0.66472,    6.94988,    9.51545,   17.47133,   19.08984,   16.16391 
ASCC_21                  , 1891097903271888607A,    0.55515,    3.53490,    4.15700,    0.66472,    6.94988,    9.51545,   17.70911,   19.24606,   16.42852 
ASCC_21                  , 1891097903271888607B,    0.29200,    3.52600,    4.25900,    0.66472,    6.94988,    9.51545,   19.23689,   21.27199,   17.82633 
ASCC_21                  , 1891097903137670881 ,    0.48382,    3.52190,    4.13400,    0.66325,    6.94988,    9.51545,   18.23355,   19.94779,   16.89958 
ASCC_21                  , 1891097903137670885 ,    0.43311,    3.51220,    4.11700,    0.72726,    6.94988,    9.51545,   18.51248,   20.31925,   17.15403 
ASCC_21                  , 1891097903137670886 ,    0.51713,    3.52840,    4.14500,    0.80848,    6.94988,    9.51545,   18.02070,   19.67276,   16.70443 
ASCC_21                  , 1891097903137670887 ,    0.25608,    3.47060,    4.05700,    0.71144,    6.94988,    9.51545,   19.38323,   21.47282,   17.96175 
ASCC_21                  , 1891097903271888617*, 9999.00000, 9999.00000, 9999.00000,    0.77710,    6.94988,    9.51545,   19.04884,   21.25205,   17.60587 
ASCC_21                  , 1891097903271888617A,    0.25797,    3.47120,    4.05800,    0.77710,    6.94988,    9.51545,   19.44174,   21.55796,   18.01513 
ASCC_21                  , 1891097903271888617B,    0.17600,    3.50900,    4.21900,    0.77710,    6.94988,    9.51545,   20.34297,   22.77677,   18.86337 
ASCC_21                  , 1891097903137670891 ,    0.74540,    3.61260,    4.28400,    0.66346,    6.94988,    9.51545,   17.13787,   18.44994,   15.93953 
ASCC_21                  , 1891097903137670892 ,    0.71515,    3.58050,    4.22900,    0.74767,    6.94988,    9.51545,   16.81681,   17.94095,   15.70260 
ASCC_21                  , 1891097903137670893 ,    0.19563,    3.45070,    4.03200,    0.84693,    6.94988,    9.51545,   20.11203,   22.46867,   18.64403 
ASCC_21                  , 1891097903271888623*, 9999.00000, 9999.00000, 9999.00000,    0.72070,    6.94988,    9.51545,   16.36560,   17.34952,   15.32328 
ASCC_21                  , 1891097903271888623A,    0.83112,    3.62730,    4.29500,    0.72070,    6.94988,    9.51545,   16.38594,   17.35369,   15.35485 
ASCC_21                  , 1891097903271888623B,    0.07300,    3.20400,    5.36000,    0.72070,    6.94988,    9.51545,   20.69439,   23.39149,   19.18006 
ASCC_21                  , 1891097903137670897 ,    0.20335,    3.45340,    4.03600,    0.75558,    6.94988,    9.51545,   20.14621,   22.50545,   18.67780 
ASCC_21                  , 1891097903271888627*, 9999.00000, 9999.00000, 9999.00000,    0.84545,    6.94988,    9.51545,   20.15753,   22.77919,   18.65214 
ASCC_21                  , 1891097903271888627A,    0.15728,    3.43420,    4.01200,    0.84545,    6.94988,    9.51545,   20.60349,   23.14141,   19.10933 
ASCC_21                  , 1891097903271888627B,    0.11200,    3.46000,    5.12000,    0.84545,    6.94988,    9.51545,   21.33895,   24.14714,   19.81181 
ASCC_21                  , 1891097903137670901 ,    0.47890,    3.52100,    4.13200,    0.77591,    6.94988,    9.51545,   18.28681,   20.02777,   16.94555 
ASCC_21                  , 1891097903271888631*, 9999.00000, 9999.00000, 9999.00000,    0.74182,    6.94988,    9.51545,   17.69487,   19.38127,   16.36758 
ASCC_21                  , 1891097903271888631A,    0.54117,    3.53250,    4.15300,    0.74182,    6.94988,    9.51545,   17.90214,   19.51021,   16.59904 
ASCC_21                  , 1891097903271888631B,    0.23500,    3.52600,    4.87900,    0.74182,    6.94988,    9.51545,   19.59482,   21.75843,   18.15935 
ASCC_21                  , 1891097903271888634*, 9999.00000, 9999.00000, 9999.00000,    0.67022,    6.94988,    9.51545,    8.56775,    8.55687,    8.54129 
ASCC_21                  , 1891097903271888634A,    7.07612,    4.32280,    4.22700,    0.67022,    6.94988,    9.51545,    8.56800,    8.55693,    8.54209 
ASCC_21                  , 1891097903271888634B,    0.59000,    3.59700,    4.66900,    0.67022,    6.94988,    9.51545,   17.65568,   19.17498,   16.38090 
ASCC_21                  , 1891097903137670908 ,    0.36420,    3.49840,    4.09500,    0.66006,    6.94988,    9.51545,   18.71525,   20.57487,   17.34374 
ASCC_21                  , 1891097903137670909 ,    1.24995,    3.70280,    4.25500,    0.71130,    6.94988,    9.51545,   14.94995,   15.61272,   14.12484 
ASCC_21                  , 1891097903137670910 ,    0.27349,    3.47570,    4.06300,    0.76700,    6.94988,    9.51545,   19.57074,   21.72906,   18.13624 
ASCC_21                  , 1891097903137670911 ,    0.53196,    3.53120,    4.15000,    0.73857,    6.94988,    9.51545,   17.86722,   19.46396,   16.56760 
ASCC_21                  , 1891097903137670912 ,    0.26744,    3.47400,    4.06100,    0.67248,    6.94988,    9.51545,   19.45770,   21.56780,   18.03226 
ASCC_21                  , 1891097903137670913 ,    0.21333,    3.45700,    4.04000,    0.65601,    6.94988,    9.51545,   20.20181,   22.57058,   18.73194 
ASCC_21                  , 1891097903137670914 ,    0.81974,    3.62580,    4.29500,    0.82638,    6.94988,    9.51545,   16.42894,   17.41545,   15.38718 
ASCC_21                  , 1891097903137670915 ,    0.19971,    3.45210,    4.03400,    0.64872,    6.94988,    9.51545,   20.03676,   22.34496,   18.57643 
ASCC_21                  , 1891097903137670916 ,    3.60120,    4.15390,    4.33900,    0.77373,    6.94988,    9.51545,   10.38855,   10.43892,   10.25968 
ASCC_21                  , 1891097903137670917 ,    0.26107,    3.47210,    4.05900,    0.71498,    6.94988,    9.51545,   19.42916,   21.53440,   18.00466 
ASCC_21                  , 1891097903137670918 ,    0.53310,    3.53140,    4.15000,    0.81923,    6.94988,    9.51545,   17.92622,   19.54812,   16.61892 
ASCC_21                  , 1891097903271888648*, 9999.00000, 9999.00000, 9999.00000,    0.71655,    6.94988,    9.51545,   19.42980,   21.68677,   17.97706 
ASCC_21                  , 1891097903271888648A,    0.24126,    3.46620,    4.05100,    0.71655,    6.94988,    9.51545,   19.63595,   21.81046,   18.19850 
ASCC_21                  , 1891097903271888648B,    0.11700,    3.46400,    5.11000,    0.71655,    6.94988,    9.51545,   21.33508,   24.10647,   19.81208 
ASCC_21                  , 1891097903137670922 ,    0.20865,    3.45530,    4.03800,    0.69796,    6.94988,    9.51545,   20.17276,   22.53547,   18.70382 
ASCC_21                  , 1891097903137670923 ,    0.37683,    3.50100,    4.09900,    0.74772,    6.94988,    9.51545,   18.56671,   20.39232,   17.20353 
ASCC_21                  , 1891097903137670924 ,    0.22201,    3.46000,    4.04400,    0.60437,    6.94988,    9.51545,   19.72511,   21.91796,   18.28436 
ASCC_21                  , 1891097903271888654*, 9999.00000, 9999.00000, 9999.00000,    0.71937,    6.94988,    9.51545,   17.74903,   19.49467,   16.40579 
ASCC_21                  , 1891097903271888654A,    0.48680,    3.52240,    4.13500,    0.71937,    6.94988,    9.51545,   18.05807,   19.71970,   16.73900 
ASCC_21                  , 1891097903271888654B,    0.29100,    3.55100,    4.92700,    0.71937,    6.94988,    9.51545,   19.26418,   21.31393,   17.85063 
ASCC_21                  , 1891097903137670928 ,    0.48615,    3.52230,    4.13500,    0.71076,    6.94988,    9.51545,   18.27594,   20.00800,   16.93709 
ASCC_21                  , 1891097903137670932 ,    0.86695,    3.63220,    4.29500,    0.62283,    6.94988,    9.51545,   16.05994,   16.94396,   15.07907 
ASCC_21                  , 1891097903137670933 ,    0.38465,    3.50250,    4.10100,    0.78531,    6.94988,    9.51545,   18.63384,   20.48362,   17.26472 
ASCC_21                  , 1891097903271888666*, 9999.00000, 9999.00000, 9999.00000,    0.62800,    6.94988,    9.51545,   11.77843,   11.87451,   11.57794 
ASCC_21                  , 1891097903271888666A,    1.98300,    3.96830,    4.28800,    0.62800,    6.94988,    9.51545,   11.77869,   11.87453,   11.57878 
ASCC_21                  , 1891097903271888666B,    0.15000,    3.50500,    4.40800,    0.62800,    6.94988,    9.51545,   20.86006,   23.46831,   19.35670 
ASCC_21                  , 1891097903137670940 ,    0.60444,    3.54410,    4.17300,    0.86359,    6.94988,    9.51545,   17.70927,   19.25577,   16.42556 
ASCC_21                  , 1891097903271888670*, 9999.00000, 9999.00000, 9999.00000,    0.70137,    6.94988,    9.51545,   17.44427,   19.01236,   16.15219 
ASCC_21                  , 1891097903271888670A,    0.60463,    3.54420,    4.17300,    0.70137,    6.94988,    9.51545,   17.59807,   19.09763,   16.32993 
ASCC_21                  , 1891097903271888670B,    0.24300,    3.52700,    4.86500,    0.70137,    6.94988,    9.51545,   19.64217,   21.81705,   18.20466 
ASCC_21                  , 1891097903137670944 ,    0.36419,    3.49840,    4.09500,    0.74224,    6.94988,    9.51545,   18.76919,   20.65426,   17.39162 
ASCC_21                  , 1891097903137670945 ,    0.17675,    3.44300,    4.02300,    0.66392,    6.94988,    9.51545,   20.28410,   22.68391,   18.80952 
ASCC_21                  , 1891097903137670946 ,    0.35809,    3.49710,    4.09300,    0.64658,    6.94988,    9.51545,   18.67149,   20.51672,   17.30348 
ASCC_21                  , 1891097903137670947 ,    0.38118,    3.50180,    4.10000,    0.74215,    6.94988,    9.51545,   18.58658,   20.41747,   17.22209 
ASCC_21                  , 1891097903137670948 ,    2.22611,    4.01120,    4.36300,    0.67380,    6.94988,    9.51545,   11.65704,   11.73469,   11.48506 
ASCC_21                  , 1891097903137670949 ,    0.50280,    3.52560,    4.14000,    0.64004,    6.94988,    9.51545,   17.98159,   19.61012,   16.67229 
ASCC_21                  , 1891097903137670950 ,    0.49967,    3.52490,    4.13800,    0.79571,    6.94988,    9.51545,   18.16790,   19.87132,   16.83693 
ASCC_21                  , 1891097903137670951 ,    1.06824,    3.66440,    4.28500,    0.68666,    6.94988,    9.51545,   15.38894,   16.13151,   14.50344 
ASCC_21                  , 1891097903271888681*, 9999.00000, 9999.00000, 9999.00000,    0.71159,    6.94988,    9.51545,   17.60519,   19.29698,   16.27667 
ASCC_21                  , 1891097903271888681A,    0.54859,    3.53360,    4.15500,    0.71159,    6.94988,    9.51545,   17.90786,   19.51534,   16.60494 
ASCC_21                  , 1891097903271888681B,    0.33000,    3.53500,    4.51700,    0.71159,    6.94988,    9.51545,   19.13989,   21.14573,   17.73542 
ASCC_21                  , 1891097903137670955 ,    0.21231,    3.45660,    4.04000,    0.74530,    6.94988,    9.51545,   20.24507,   22.63931,   18.77133 
ASCC_21                  , 1891097903271888685*, 9999.00000, 9999.00000, 9999.00000,    0.71230,    6.94988,    9.51545,   17.90679,   19.75348,   16.53838 
ASCC_21                  , 1891097903271888685A,    0.37783,    3.50120,    4.10000,    0.71230,    6.94988,    9.51545,   18.54869,   20.36502,   17.18783 
ASCC_21                  , 1891097903271888685B,    0.37000,    3.55200,    4.87100,    0.71230,    6.94988,    9.51545,   18.78262,   20.66817,   17.40493 
ASCC_21                  , 1891097903137670959 ,    0.18931,    3.44840,    4.02900,    0.69371,    6.94988,    9.51545,   19.94185,   22.22077,   18.48631 
ASCC_21                  , 1891097903137670960 ,    0.23658,    3.46490,    4.04900,    0.69953,    6.94988,    9.51545,   19.58236,   21.73706,   18.14853 
ASCC_21                  , 1891097903137670961 ,    0.37282,    3.50020,    4.09800,    0.82701,    6.94988,    9.51545,   18.87368,   20.79974,   17.48664 
ASCC_21                  , 1891097903137670962 ,    0.94195,    3.64310,    4.29300,    0.74639,    6.94988,    9.51545,   16.11937,   17.02646,   15.12423 
ASCC_21                  , 1891097903137670963 ,    0.17781,    3.44350,    4.02400,    0.58457,    6.94988,    9.51545,   20.25060,   22.62957,   18.77917 
ASCC_21                  , 1891097903271888693*, 9999.00000, 9999.00000, 9999.00000,    0.73651,    6.94988,    9.51545,   19.49396,   21.81618,   18.03068 
ASCC_21                  , 1891097903271888693A,    0.21993,    3.45930,    4.04300,    0.73651,    6.94988,    9.51545,   19.78608,   22.01421,   18.33913 
ASCC_21                  , 1891097903271888693B,    0.13800,    3.50100,    4.92900,    0.73651,    6.94988,    9.51545,   21.06215,   23.76120,   19.54758 
ASCC_21                  , 1891097903137670967 ,    0.25010,    3.46880,    4.05500,    0.69035,    6.94988,    9.51545,   19.31726,   21.38277,   17.90055 
ASCC_21                  , 1891097903137670968 ,    0.22056,    3.45950,    4.04300,    0.76618,    6.94988,    9.51545,   19.81156,   22.05181,   18.36253 
ASCC_21                  , 1891097903271888698*, 9999.00000, 9999.00000, 9999.00000,    0.75204,    6.94988,    9.51545,   18.87812,   21.04755,   17.44150 
ASCC_21                  , 1891097903271888698A,    0.26052,    3.47190,    4.05800,    0.75204,    6.94988,    9.51545,   19.44805,   21.56362,   18.02156 
ASCC_21                  , 1891097903271888698B,    0.22500,    3.51700,    4.23900,    0.75204,    6.94988,    9.51545,   19.85040,   22.10293,   18.39928 
ASCC_21                  , 1891097903137670972 ,    0.81190,    3.62470,    4.29500,    0.75615,    6.94988,    9.51545,   16.35028,   17.31273,   15.32224 
ASCC_21                  , 1891097903137670973 ,    0.53549,    3.53170,    4.15100,    0.70895,    6.94988,    9.51545,   17.85953,   19.45149,   16.56139 
ASCC_21                  , 1891097903137670977 ,    0.24162,    3.46630,    4.05100,    0.74159,    6.94988,    9.51545,   19.65508,   21.83883,   18.21596 
ASCC_21                  , 1891097903137670978 ,    0.17028,    3.44010,    4.02000,    0.72615,    6.94988,    9.51545,   20.73042,   23.30034,   19.23202 
ASCC_21                  , 1891097903137670979 ,    0.33909,    3.49280,    4.08700,    0.73218,    6.94988,    9.51545,   18.87130,   20.78585,   17.48688 
ASCC_21                  , 1891097903137670980 ,    0.16328,    3.43690,    4.01600,    0.62910,    6.94988,    9.51545,   20.56367,   23.06135,   19.07499 
ASCC_21                  , 1891097903271888710*, 9999.00000, 9999.00000, 9999.00000,    0.66139,    6.94988,    9.51545,   18.33272,   20.19293,   16.95960 
ASCC_21                  , 1891097903271888710A,    0.43302,    3.51220,    4.11700,    0.66139,    6.94988,    9.51545,   18.46829,   20.25475,   17.11503 
ASCC_21                  , 1891097903271888710B,    0.07300,    3.20400,    5.36000,    0.66139,    6.94988,    9.51545,   20.65870,   23.33514,   19.14685 
ASCC_21                  , 1891097903137670984 ,    0.26353,    3.47280,    4.06000,    0.69759,    6.94988,    9.51545,   19.43961,   21.54643,   18.01480 
ASCC_21                  , 1891097903137670985 ,    0.28302,    3.47840,    4.06600,    0.74293,    6.94988,    9.51545,   19.21641,   21.25178,   17.80579 
ASCC_21                  , 1891097903137670986 ,    0.92359,    3.64040,    4.29300,    0.73098,    6.94988,    9.51545,   16.04701,   16.93610,   15.06298 
ASCC_21                  , 1891097903271888716*, 9999.00000, 9999.00000, 9999.00000,    0.58219,    6.94988,    9.51545,   19.67267,   22.11190,   18.19226 
ASCC_21                  , 1891097903271888716A,    0.18239,    3.44560,    4.02600,    0.58219,    6.94988,    9.51545,   20.31664,   22.71963,   18.84159 
ASCC_21                  , 1891097903271888716B,    0.16400,    3.51100,    4.92400,    0.58219,    6.94988,    9.51545,   20.54594,   23.03166,   19.05893 
ASCC_21                  , 1891097903137670990 ,    0.51824,    3.52860,    4.14600,    0.72603,    6.94988,    9.51545,   17.96951,   19.59864,   16.66004 
ASCC_21                  , 1891097903271888720*, 9999.00000, 9999.00000, 9999.00000,    0.75665,    6.94988,    9.51545,   17.75802,   19.56257,   16.40008 
ASCC_21                  , 1891097903271888720A,    0.40258,    3.50610,    4.10600,    0.75665,    6.94988,    9.51545,   18.37922,   20.14680,   17.03088 
ASCC_21                  , 1891097903271888720B,    0.39300,    3.54700,    4.80200,    0.75665,    6.94988,    9.51545,   18.66008,   20.51447,   17.28983 
ASCC_21                  , 1891097903137670994 ,    0.16460,    3.43750,    4.01600,    0.55155,    6.94988,    9.51545,   20.53635,   23.01499,   19.05034 
ASCC_21                  , 1891097903137670995 ,    0.56969,    3.53790,    4.16200,    0.68313,    6.94988,    9.51545,   17.78534,   19.34994,   16.49580 
ASCC_21                  , 1891097903271888725*, 9999.00000, 9999.00000, 9999.00000,    0.75582,    6.94988,    9.51545,   11.86837,   12.04391,   11.54513 
ASCC_21                  , 1891097903271888725A,    1.93687,    3.94160,    4.24600,    0.75582,    6.94988,    9.51545,   11.96498,   12.10804,   11.69556 
ASCC_21                  , 1891097903271888725B,    1.30900,    3.84200,    4.36600,    0.75582,    6.94988,    9.51545,   14.54311,   15.14762,   13.76543 
ASCC_21                  , 1891097903137670999 ,    0.46210,    3.51780,    4.12600,    0.78163,    6.94988,    9.51545,   18.21471,   19.93235,   16.87981 
ASCC_21                  , 1891097903271888729*, 9999.00000, 9999.00000, 9999.00000,    0.78996,    6.94988,    9.51545,    8.11367,    8.11451,    8.06703 
ASCC_21                  , 1891097903271888729A,    9.62563,    4.39000,    4.13900,    0.78996,    6.94988,    9.51545,    8.11379,    8.11454,    8.06742 
ASCC_21                  , 1891097903271888729B,    0.51200,    3.56500,    4.50500,    0.78996,    6.94988,    9.51545,   17.98611,   19.62516,   16.67367 
ASCC_21                  , 1891097903137671003 ,    0.19290,    3.44970,    4.03100,    0.80674,    6.94988,    9.51545,   20.05494,   22.38656,   18.59087 
ASCC_21                  , 1891097903137671004 ,    0.34443,    3.49410,    4.08800,    0.66370,    6.94988,    9.51545,   18.86127,   20.76504,   17.47934 
ASCC_21                  , 1891097903137671005 ,    0.17254,    3.44110,    4.02100,    0.67646,    6.94988,    9.51545,   20.22978,   22.61097,   18.75801 
ASCC_21                  , 1891097903137671006 ,    0.42761,    3.51110,    4.11500,    0.77237,    6.94988,    9.51545,   18.51492,   20.32681,   17.15517 
ASCC_21                  , 1891097903137671007 ,    0.15872,    3.43480,    4.01300,    0.72602,    6.94988,    9.51545,   20.55265,   23.05788,   19.06293 
ASCC_21                  , 1891097903137671008 ,    0.13723,    3.42420,    4.00200,    0.58207,    6.94988,    9.51545,   20.95667,   23.59758,   19.44920 
ASCC_21                  , 1891097903137671012 ,    0.78242,    3.62120,    4.29400,    0.79602,    6.94988,    9.51545,   16.59586,   17.61733,   15.53472 
ASCC_21                  , 1891097903271888742*, 9999.00000, 9999.00000, 9999.00000,    0.69759,    6.94988,    9.51545,   14.93105,   15.72249,   14.00995 
ASCC_21                  , 1891097903271888742A,    1.11188,    3.67280,    4.28200,    0.69759,    6.94988,    9.51545,   15.36593,   16.10473,   14.48318 
ASCC_21                  , 1891097903271888742B,    0.87200,    3.72200,    4.59700,    0.69759,    6.94988,    9.51545,   16.13462,   17.04149,   15.13962 
ASCC_21                  , 1891097903271888745*, 9999.00000, 9999.00000, 9999.00000,    0.68325,    6.94988,    9.51545,   19.57212,   21.95890,   18.09881 
ASCC_21                  , 1891097903271888745A,    0.18989,    3.44870,    4.02900,    0.68325,    6.94988,    9.51545,   19.94218,   22.22011,   18.48681 
ASCC_21                  , 1891097903271888745B,    0.09000,    3.43000,    5.29000,    0.68325,    6.94988,    9.51545,   20.92052,   23.63370,   19.40427 
ASCC_21                  , 1891097903271888748*, 9999.00000, 9999.00000, 9999.00000,    0.69849,    6.94988,    9.51545,   17.56949,   19.15354,   16.27242 
ASCC_21                  , 1891097903271888748A,    0.59060,    3.54170,    4.16800,    0.69849,    6.94988,    9.51545,   17.67736,   19.20561,   16.39961 
ASCC_21                  , 1891097903271888748B,    0.20500,    3.52100,    4.91100,    0.69849,    6.94988,    9.51545,   20.13011,   22.47738,   18.66358 
ASCC_21                  , 1891097903137671022 ,    0.30939,    3.48540,    4.07600,    0.78116,    6.94988,    9.51545,   19.04023,   21.01557,   17.64227 
