#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
ASCC_21                  , 1891097903271842296*, 9999.00000, 9999.00000, 9999.00000,    0.22911,    6.94988,    8.01030,   18.50234,   21.02798,   17.00983 
ASCC_21                  , 1891097903271842296A,    0.13645,    3.42390,    4.00200,    0.22911,    6.94988,    8.01030,   19.22442,   21.73963,   17.73333 
ASCC_21                  , 1891097903271842296B,    0.12700,    3.49500,    4.90900,    0.22911,    6.94988,    8.01030,   19.28629,   21.82309,   17.79228 
ASCC_21                  , 1891097903271842299*, 9999.00000, 9999.00000, 9999.00000,    0.33227,    6.94988,    8.01030,   18.67224,   21.28878,   17.16782 
ASCC_21                  , 1891097903271842299A,    0.11176,    3.41090,    3.98500,    0.33227,    6.94988,    8.01030,   19.52229,   22.15064,   18.01639 
ASCC_21                  , 1891097903271842299B,    0.09900,    3.48700,    4.41500,    0.33227,    6.94988,    8.01030,   19.33538,   21.94208,   17.83221 
ASCC_21                  , 1891097903271842302*, 9999.00000, 9999.00000, 9999.00000,    0.32756,    6.94988,    8.01030,   16.07295,   17.67925,   14.76914 
ASCC_21                  , 1891097903271842302A,    0.50125,    3.52520,    4.13900,    0.32756,    6.94988,    8.01030,   16.25560,   17.78918,   14.97610 
ASCC_21                  , 1891097903271842302B,    0.22700,    3.52500,    4.89000,    0.32756,    6.94988,    8.01030,   18.09827,   20.22021,   16.67057 
ASCC_21                  , 1891097903137624576 ,    0.18549,    3.44700,    4.02700,    0.31336,    6.94988,    8.01030,   18.69044,   21.02041,   17.22663 
ASCC_21                  , 1891097903137624577 ,    0.29978,    3.48300,    4.07200,    0.33455,    6.94988,    8.01030,   17.57957,   19.53149,   16.18674 
ASCC_21                  , 1891097903271842307*, 9999.00000, 9999.00000, 9999.00000,    0.30677,    6.94988,    8.01030,    9.27314,    9.27627,    9.21569 
ASCC_21                  , 1891097903271842307A,    2.70723,    4.07220,    4.36200,    0.30677,    6.94988,    8.01030,    9.30931,    9.29803,    9.28377 
ASCC_21                  , 1891097903271842307B,    1.22100,    3.79600,    4.39400,    0.30677,    6.94988,    8.01030,   12.98463,   13.53214,   12.25633 
ASCC_21                  , 1891097903137624581 ,    2.16237,    4.00200,    4.36200,    0.29971,    6.94988,    8.01030,    9.84792,    9.85880,    9.78425 
ASCC_21                  , 1891097903137624582 ,    0.33223,    3.49110,    4.08500,    0.30373,    6.94988,    8.01030,   17.03838,   18.80741,   15.68966 
ASCC_21                  , 1891097903137624583 ,    0.10977,    3.40980,    3.98400,    0.34309,    6.94988,    8.01030,   19.49974,   22.12845,   17.99379 
ASCC_21                  , 1891097903137624584 ,    0.24800,    3.46820,    4.05400,    0.32360,    6.94988,    8.01030,   17.94195,   20.01019,   16.52469 
ASCC_21                  , 1891097903137624585 ,    0.47223,    3.51970,    4.13000,    0.30177,    6.94988,    8.01030,   16.43069,   18.02005,   15.13336 
ASCC_21                  , 1891097903137624586 ,    0.09831,    3.40280,    3.97500,    0.31853,    6.94988,    8.01030,   19.31695,   21.91776,   17.81455 
ASCC_21                  , 1891097903137624587 ,    0.18518,    3.44690,    4.02700,    0.23459,    6.94988,    8.01030,   18.63684,   20.93907,   17.17747 
ASCC_21                  , 1891097903137624588 ,    0.43157,    3.51190,    4.11600,    0.30979,    6.94988,    8.01030,   16.72030,   18.39811,   15.39658 
ASCC_21                  , 1891097903137624589 ,    0.12018,    3.41550,    3.99100,    0.31584,    6.94988,    8.01030,   19.63570,   22.27268,   18.12872 
ASCC_21                  , 1891097903137624590 ,    0.23775,    3.46520,    4.05000,    0.28736,    6.94988,    8.01030,   17.82429,   19.85033,   16.41560 
ASCC_21                  , 1891097903137624591 ,    0.19149,    3.44920,    4.03000,    0.29188,    6.94988,    8.01030,   18.20934,   20.36606,   16.77513 
ASCC_21                  , 1891097903137624592 ,    0.27509,    3.47620,    4.06400,    0.34352,    6.94988,    8.01030,   17.80870,   19.83578,   16.39979 
ASCC_21                  , 1891097903137624593 ,    0.11210,    3.41110,    3.98600,    0.31044,    6.94988,    8.01030,   19.51399,   22.13536,   18.00897 
ASCC_21                  , 1891097903137624594 ,    0.09935,    3.40350,    3.97600,    0.31856,    6.94988,    8.01030,   19.33218,   21.93475,   17.82954 
ASCC_21                  , 1891097903137624595 ,    0.11757,    3.41400,    3.98900,    0.27315,    6.94988,    8.01030,   19.57162,   22.18940,   18.06705 
ASCC_21                  , 1891097903271842325*, 9999.00000, 9999.00000, 9999.00000,    0.28348,    6.94988,    8.01030,   15.70475,   17.21068,   14.43314 
ASCC_21                  , 1891097903271842325A,    0.55515,    3.53490,    4.15700,    0.28348,    6.94988,    8.01030,   15.93912,   17.36590,   14.69657 
ASCC_21                  , 1891097903271842325B,    0.29200,    3.52600,    4.25900,    0.28348,    6.94988,    8.01030,   17.48437,   19.39935,   16.09986 
ASCC_21                  , 1891097903137624599 ,    0.48382,    3.52190,    4.13400,    0.28285,    6.94988,    8.01030,   16.47091,   18.07155,   15.17008 
ASCC_21                  , 1891097903271842329*, 9999.00000, 9999.00000, 9999.00000,    0.28049,    6.94988,    8.01030,   18.35925,   20.92351,   16.86157 
ASCC_21                  , 1891097903271842329A,    0.10152,    3.40480,    3.97700,    0.28049,    6.94988,    8.01030,   19.34092,   21.93405,   17.83950 
ASCC_21                  , 1891097903271842329B,    0.07300,    3.20400,    5.36000,    0.28049,    6.94988,    8.01030,   18.92274,   21.46780,   17.42763 
ASCC_21                  , 1891097903137624603 ,    0.43311,    3.51220,    4.11700,    0.31015,    6.94988,    8.01030,   16.72836,   18.40867,   15.40392 
ASCC_21                  , 1891097903137624604 ,    0.09094,    3.39800,    3.96700,    0.28754,    6.94988,    8.01030,   19.19016,   21.76785,   17.69074 
ASCC_21                  , 1891097903137624605 ,    0.51713,    3.52840,    4.14500,    0.34479,    6.94988,    8.01030,   16.19829,   17.71375,   14.92480 
ASCC_21                  , 1891097903137624606 ,    0.25608,    3.47060,    4.05700,    0.30341,    6.94988,    8.01030,   17.61493,   19.57495,   16.22031 
ASCC_21                  , 1891097903271842336*, 9999.00000, 9999.00000, 9999.00000,    0.33141,    6.94988,    8.01030,   17.25997,   19.31899,   15.84416 
ASCC_21                  , 1891097903271842336A,    0.25797,    3.47120,    4.05800,    0.33141,    6.94988,    8.01030,   17.64987,   19.62410,   16.25215 
ASCC_21                  , 1891097903271842336B,    0.17600,    3.50900,    4.21900,    0.33141,    6.94988,    8.01030,   18.56103,   20.84615,   17.10446 
ASCC_21                  , 1891097903137624610 ,    0.74540,    3.61260,    4.28400,    0.28294,    6.94988,    8.01030,   15.35880,   16.56580,   14.20555 
ASCC_21                  , 1891097903137624611 ,    0.71515,    3.58050,    4.22900,    0.31886,    6.94988,    8.01030,   14.99247,   16.00325,   13.93718 
ASCC_21                  , 1891097903137624612 ,    0.09223,    3.39880,    3.96800,    0.25004,    6.94988,    8.01030,   19.18620,   21.75318,   17.68818 
ASCC_21                  , 1891097903137624613 ,    0.19563,    3.45070,    4.03200,    0.36119,    6.94988,    8.01030,   18.30254,   20.49904,   16.86115 
ASCC_21                  , 1891097903271842343*, 9999.00000, 9999.00000, 9999.00000,    0.30735,    6.94988,    8.01030,   14.54511,   15.42272,   13.56600 
ASCC_21                  , 1891097903271842343A,    0.83112,    3.62730,    4.29500,    0.30735,    6.94988,    8.01030,   14.56425,   15.42678,   13.59699 
ASCC_21                  , 1891097903271842343B,    0.07300,    3.20400,    5.36000,    0.30735,    6.94988,    8.01030,   18.93911,   21.49336,   17.44277 
ASCC_21                  , 1891097903137624617 ,    0.09889,    3.40320,    3.97500,    0.31529,    6.94988,    8.01030,   19.32349,   21.92416,   17.82110 
ASCC_21                  , 1891097903137624618 ,    0.20335,    3.45340,    4.03600,    0.32223,    6.94988,    8.01030,   18.36988,   20.58602,   16.92502 
ASCC_21                  , 1891097903271842348*, 9999.00000, 9999.00000, 9999.00000,    0.36056,    6.94988,    8.01030,   18.35663,   20.81239,   16.87358 
ASCC_21                  , 1891097903271842348A,    0.15728,    3.43420,    4.01200,    0.36056,    6.94988,    8.01030,   18.80014,   21.17417,   17.32946 
ASCC_21                  , 1891097903271842348B,    0.11200,    3.46000,    5.12000,    0.36056,    6.94988,    8.01030,   19.54291,   22.18145,   18.03573 
ASCC_21                  , 1891097903137624622 ,    0.47890,    3.52100,    4.13200,    0.33090,    6.94988,    8.01030,   16.48113,   18.08881,   15.17815 
ASCC_21                  , 1891097903271842352*, 9999.00000, 9999.00000, 9999.00000,    0.31636,    6.94988,    8.01030,   15.90055,   17.45988,   14.61142 
ASCC_21                  , 1891097903271842352A,    0.54117,    3.53250,    4.15300,    0.31636,    6.94988,    8.01030,   16.10426,   17.58788,   14.84158 
ASCC_21                  , 1891097903271842352B,    0.23500,    3.52600,    4.87900,    0.31636,    6.94988,    8.01030,   17.81759,   19.84462,   16.40869 
ASCC_21                  , 1891097903137624626 ,    0.10360,    3.40600,    3.97900,    0.29802,    6.94988,    8.01030,   19.38208,   21.98477,   17.87942 
ASCC_21                  , 1891097903271842356*, 9999.00000, 9999.00000, 9999.00000,    0.28583,    6.94988,    8.01030,    6.69200,    6.61294,    6.79026 
ASCC_21                  , 1891097903271842356A,    7.07612,    4.32280,    4.22700,    0.28583,    6.94988,    8.01030,    6.69223,    6.61300,    6.79104 
ASCC_21                  , 1891097903271842356B,    0.59000,    3.59700,    4.66900,    0.28583,    6.94988,    8.01030,   15.88275,   17.29137,   14.64687 
ASCC_21                  , 1891097903137624630 ,    0.36420,    3.49840,    4.09500,    0.28149,    6.94988,    8.01030,   16.95890,   18.70259,   15.61690 
ASCC_21                  , 1891097903137624631 ,    1.24995,    3.70280,    4.25500,    0.30335,    6.94988,    8.01030,   13.11259,   13.68002,   12.36669 
ASCC_21                  , 1891097903137624632 ,    0.27349,    3.47570,    4.06300,    0.32710,    6.94988,    8.01030,   17.78402,   19.80129,   16.37715 
ASCC_21                  , 1891097903137624633 ,    0.53196,    3.53120,    4.15000,    0.31498,    6.94988,    8.01030,   16.07015,   17.54324,   14.81111 
ASCC_21                  , 1891097903137624634 ,    0.26744,    3.47400,    4.06100,    0.28679,    6.94988,    8.01030,   17.70453,   19.69170,   16.30402 
ASCC_21                  , 1891097903137624635 ,    0.21333,    3.45700,    4.04000,    0.27977,    6.94988,    8.01030,   18.46169,   20.70589,   17.01199 
ASCC_21                  , 1891097903137624636 ,    0.81974,    3.62580,    4.29500,    0.35242,    6.94988,    8.01030,   14.56158,   15.42710,   13.59241 
ASCC_21                  , 1891097903137624637 ,    0.19971,    3.45210,    4.03400,    0.27666,    6.94988,    8.01030,   18.29776,   20.48380,   16.85823 
ASCC_21                  , 1891097903137624638 ,    3.60120,    4.15390,    4.33900,    0.32997,    6.94988,    8.01030,    8.46249,    8.43174,    8.47139 
ASCC_21                  , 1891097903137624639 ,    0.10320,    3.40580,    3.97900,    0.32898,    6.94988,    8.01030,   19.39497,   22.00766,   17.89104 
ASCC_21                  , 1891097903137624640 ,    0.26107,    3.47210,    4.05900,    0.30492,    6.94988,    8.01030,   17.66004,   19.63475,   16.26221 
ASCC_21                  , 1891097903137624641 ,    0.09294,    3.39930,    3.96900,    0.27687,    6.94988,    8.01030,   19.21290,   21.79028,   17.71351 
ASCC_21                  , 1891097903137624642 ,    0.53310,    3.53140,    4.15000,    0.34938,    6.94988,    8.01030,   16.09814,   17.58241,   14.83523 
ASCC_21                  , 1891097903271842372*, 9999.00000, 9999.00000, 9999.00000,    0.30558,    6.94988,    8.01030,   17.66488,   19.78747,   16.23622 
ASCC_21                  , 1891097903271842372A,    0.24126,    3.46620,    4.05100,    0.30558,    6.94988,    8.01030,   17.86840,   19.91071,   16.45636 
ASCC_21                  , 1891097903271842372B,    0.11700,    3.46400,    5.11000,    0.30558,    6.94988,    8.01030,   19.58289,   22.21091,   18.07703 
ASCC_21                  , 1891097903137624646 ,    0.20865,    3.45530,    4.03800,    0.29766,    6.94988,    8.01030,   18.41735,   20.64770,   16.97002 
ASCC_21                  , 1891097903137624647 ,    0.37683,    3.50100,    4.09900,    0.31888,    6.94988,    8.01030,   16.77540,   18.47061,   15.44673 
ASCC_21                  , 1891097903137624648 ,    0.12075,    3.41580,    3.99200,    0.28158,    6.94988,    8.01030,   19.62334,   22.24944,   18.11772 
ASCC_21                  , 1891097903137624649 ,    0.22201,    3.46000,    4.04400,    0.25775,    6.94988,    8.01030,   17.99937,   20.08025,   16.57961 
ASCC_21                  , 1891097903271842379*, 9999.00000, 9999.00000, 9999.00000,    0.30679,    6.94988,    8.01030,   15.96580,   17.58712,   14.65783 
ASCC_21                  , 1891097903271842379A,    0.48680,    3.52240,    4.13500,    0.30679,    6.94988,    8.01030,   16.27134,   17.81104,   14.98983 
ASCC_21                  , 1891097903271842379B,    0.29100,    3.55100,    4.92700,    0.30679,    6.94988,    8.01030,   17.49163,   19.41120,   16.10607 
ASCC_21                  , 1891097903137624653 ,    0.48615,    3.52230,    4.13500,    0.30312,    6.94988,    8.01030,   16.49538,   18.10542,   15.19168 
ASCC_21                  , 1891097903271842383*, 9999.00000, 9999.00000, 9999.00000,    0.22880,    6.94988,    8.01030,   18.52823,   21.10026,   17.02955 
ASCC_21                  , 1891097903271842383A,    0.10116,    3.40460,    3.97700,    0.22880,    6.94988,    8.01030,   19.30422,   21.87897,   17.80518 
ASCC_21                  , 1891097903271842383B,    0.09800,    3.44500,    5.25000,    0.22880,    6.94988,    8.01030,   19.25789,   21.82732,   17.75955 
ASCC_21                  , 1891097903137624657 ,    0.86695,    3.63220,    4.29500,    0.26562,    6.94988,    8.01030,   14.27716,   15.07206,   13.35474 
ASCC_21                  , 1891097903137624658 ,    0.38465,    3.50250,    4.10100,    0.33491,    6.94988,    8.01030,   16.82899,   18.54132,   15.49554 
ASCC_21                  , 1891097903271842388*, 9999.00000, 9999.00000, 9999.00000,    0.33148,    6.94988,    8.01030,   18.51737,   21.10833,   17.01619 
ASCC_21                  , 1891097903271842388A,    0.12514,    3.41820,    3.99500,    0.33148,    6.94988,    8.01030,   19.71779,   22.36863,   18.20908 
ASCC_21                  , 1891097903271842388B,    0.07300,    3.20400,    5.36000,    0.33148,    6.94988,    8.01030,   18.95381,   21.51632,   17.45637 
ASCC_21                  , 1891097903137624662 ,    0.12382,    3.41740,    3.99400,    0.32822,    6.94988,    8.01030,   19.69641,   22.34386,   18.18812 
ASCC_21                  , 1891097903271842392*, 9999.00000, 9999.00000, 9999.00000,    0.26782,    6.94988,    8.01030,    9.93682,    9.96521,    9.84357 
ASCC_21                  , 1891097903271842392A,    1.98300,    3.96830,    4.28800,    0.26782,    6.94988,    8.01030,    9.93704,    9.96523,    9.84439 
ASCC_21                  , 1891097903271842392B,    0.15000,    3.50500,    4.40800,    0.26782,    6.94988,    8.01030,   19.13536,   21.62039,   17.64845 
ASCC_21                  , 1891097903137624666 ,    0.60444,    3.54410,    4.17300,    0.36829,    6.94988,    8.01030,   15.85966,   17.26323,   14.62566 
ASCC_21                  , 1891097903271842396*, 9999.00000, 9999.00000, 9999.00000,    0.29911,    6.94988,    8.01030,   15.66113,   17.11148,   14.40844 
ASCC_21                  , 1891097903271842396A,    0.60463,    3.54420,    4.17300,    0.29911,    6.94988,    8.01030,   15.81174,   17.19597,   14.58501 
ASCC_21                  , 1891097903271842396B,    0.24300,    3.52700,    4.86500,    0.29911,    6.94988,    8.01030,   17.88023,   19.92568,   16.46755 
ASCC_21                  , 1891097903137624670 ,    0.36419,    3.49840,    4.09500,    0.31654,    6.94988,    8.01030,   16.98224,   18.73655,   15.63741 
ASCC_21                  , 1891097903137624671 ,    0.17675,    3.44300,    4.02300,    0.28314,    6.94988,    8.01030,   18.54191,   20.81510,   17.08732 
ASCC_21                  , 1891097903137624672 ,    0.09586,    3.40120,    3.97200,    0.36430,    6.94988,    8.01030,   19.30881,   21.92124,   17.80491 
ASCC_21                  , 1891097903137624673 ,    0.13126,    3.42130,    3.99800,    0.33286,    6.94988,    8.01030,   19.42737,   22.02676,   17.92514 
ASCC_21                  , 1891097903137624674 ,    0.10061,    3.40420,    3.97700,    0.28474,    6.94988,    8.01030,   19.33013,   21.92318,   17.82872 
ASCC_21                  , 1891097903137624675 ,    0.35809,    3.49710,    4.09300,    0.27575,    6.94988,    8.01030,   16.91983,   18.65175,   15.58102 
ASCC_21                  , 1891097903137624676 ,    0.38118,    3.50180,    4.10000,    0.31650,    6.94988,    8.01030,   16.79762,   18.49895,   15.46724 
ASCC_21                  , 1891097903137624677 ,    2.22611,    4.01120,    4.36300,    0.28735,    6.94988,    8.01030,    9.78874,    9.79455,    9.73371 
ASCC_21                  , 1891097903137624678 ,    0.50280,    3.52560,    4.14000,    0.27296,    6.94988,    8.01030,   16.22495,   17.74552,   14.94976 
ASCC_21                  , 1891097903137624679 ,    0.49967,    3.52490,    4.13800,    0.33934,    6.94988,    8.01030,   16.35285,   17.92054,   15.06233 
ASCC_21                  , 1891097903137624680 ,    1.06824,    3.66440,    4.28500,    0.29284,    6.94988,    8.01030,   13.56856,   14.21681,   12.75499 
ASCC_21                  , 1891097903137624681 ,    0.09024,    3.39750,    3.96600,    0.30875,    6.94988,    8.01030,   19.19276,   21.77655,   17.69254 
ASCC_21                  , 1891097903271842411*, 9999.00000, 9999.00000, 9999.00000,    0.30347,    6.94988,    8.01030,   15.82291,   17.39284,   14.53074 
ASCC_21                  , 1891097903271842411A,    0.54859,    3.53360,    4.15500,    0.30347,    6.94988,    8.01030,   16.12200,   17.61005,   14.85779 
ASCC_21                  , 1891097903271842411B,    0.33000,    3.53500,    4.51700,    0.30347,    6.94988,    8.01030,   17.36882,   19.24675,   15.99294 
ASCC_21                  , 1891097903137624685 ,    0.21231,    3.45660,    4.04000,    0.31785,    6.94988,    8.01030,   18.47344,   20.72581,   17.02235 
ASCC_21                  , 1891097903271842415*, 9999.00000, 9999.00000, 9999.00000,    0.30378,    6.94988,    8.01030,   16.12992,   17.85185,   14.79380 
ASCC_21                  , 1891097903271842415A,    0.37783,    3.50120,    4.10000,    0.30378,    6.94988,    8.01030,   16.77071,   18.46295,   15.44288 
ASCC_21                  , 1891097903271842415B,    0.37000,    3.55200,    4.87100,    0.30378,    6.94988,    8.01030,   17.00714,   18.76715,   15.66080 
ASCC_21                  , 1891097903137624689 ,    0.10000,    3.40390,    3.97600,    0.30003,    6.94988,    8.01030,   19.33050,   21.92779,   17.82854 
ASCC_21                  , 1891097903137624690 ,    0.18931,    3.44840,    4.02900,    0.29585,    6.94988,    8.01030,   18.18571,   20.33462,   16.75295 
ASCC_21                  , 1891097903137624691 ,    0.23658,    3.46490,    4.04900,    0.29833,    6.94988,    8.01030,   17.82049,   19.84650,   16.41181 
ASCC_21                  , 1891097903137624692 ,    0.09807,    3.40260,    3.97400,    0.25879,    6.94988,    8.01030,   19.27709,   21.85692,   17.77739 
ASCC_21                  , 1891097903137624693 ,    0.37282,    3.50020,    4.09800,    0.35269,    6.94988,    8.01030,   17.05591,   18.83546,   15.70444 
ASCC_21                  , 1891097903137624694 ,    0.10247,    3.40540,    3.97800,    0.37400,    6.94988,    8.01030,   19.41150,   22.03849,   17.90576 
ASCC_21                  , 1891097903137624695 ,    0.94195,    3.64310,    4.29300,    0.31831,    6.94988,    8.01030,   14.28243,   15.08231,   13.35659 
ASCC_21                  , 1891097903137624696 ,    0.17781,    3.44350,    4.02400,    0.24930,    6.94988,    8.01030,   18.53645,   20.80414,   17.08277 
ASCC_21                  , 1891097903271842426*, 9999.00000, 9999.00000, 9999.00000,    0.31410,    6.94988,    8.01030,   17.72363,   19.90656,   16.28398 
ASCC_21                  , 1891097903271842426A,    0.21993,    3.45930,    4.04300,    0.31410,    6.94988,    8.01030,   18.01281,   20.10401,   16.59102 
ASCC_21                  , 1891097903271842426B,    0.13800,    3.50100,    4.92900,    0.31410,    6.94988,    8.01030,   19.30140,   21.85445,   17.80521 
ASCC_21                  , 1891097903137624700 ,    0.25010,    3.46880,    4.05500,    0.29441,    6.94988,    8.01030,   17.55608,   19.49629,   16.16585 
ASCC_21                  , 1891097903137624701 ,    0.22056,    3.45950,    4.04300,    0.32675,    6.94988,    8.01030,   18.02778,   20.12540,   16.60474 
ASCC_21                  , 1891097903137624702 ,    0.13018,    3.42080,    3.99800,    0.27610,    6.94988,    8.01030,   19.37315,   21.94616,   17.87434 
ASCC_21                  , 1891097903271842432*, 9999.00000, 9999.00000, 9999.00000,    0.32072,    6.94988,    8.01030,   17.09732,   19.12811,   15.68755 
ASCC_21                  , 1891097903271842432A,    0.26052,    3.47190,    4.05800,    0.32072,    6.94988,    8.01030,   17.66547,   19.64361,   16.26691 
ASCC_21                  , 1891097903271842432B,    0.22500,    3.51700,    4.23900,    0.32072,    6.94988,    8.01030,   18.07218,   20.18443,   16.64633 
ASCC_21                  , 1891097903137624706 ,    0.13364,    3.42250,    4.00000,    0.27094,    6.94988,    8.01030,   19.43325,   22.02644,   17.93182 
ASCC_21                  , 1891097903137624707 ,    0.81190,    3.62470,    4.29500,    0.32247,    6.94988,    8.01030,   14.51251,   15.36479,   13.55185 
ASCC_21                  , 1891097903137624708 ,    0.10432,    3.40650,    3.98000,    0.31223,    6.94988,    8.01030,   19.40124,   22.01006,   17.89781 
ASCC_21                  , 1891097903137624709 ,    0.53549,    3.53170,    4.15100,    0.30234,    6.94988,    8.01030,   16.07408,   17.54739,   14.81496 
ASCC_21                  , 1891097903271842439*, 9999.00000, 9999.00000, 9999.00000,    0.25470,    6.94988,    8.01030,   18.41637,   20.98263,   16.91844 
ASCC_21                  , 1891097903271842439A,    0.09173,    3.39850,    3.96800,    0.25470,    6.94988,    8.01030,   19.18168,   21.74942,   17.68356 
ASCC_21                  , 1891097903271842439B,    0.09000,    3.43000,    5.29000,    0.25470,    6.94988,    8.01030,   19.15635,   21.72118,   17.65862 
ASCC_21                  , 1891097903137624713 ,    0.24162,    3.46630,    4.05100,    0.31626,    6.94988,    8.01030,   17.87857,   19.92537,   16.46563 
ASCC_21                  , 1891097903137624714 ,    0.09946,    3.40350,    3.97600,    0.28753,    6.94988,    8.01030,   19.31496,   21.90703,   17.81367 
ASCC_21                  , 1891097903137624715 ,    0.17028,    3.44010,    4.02000,    0.30968,    6.94988,    8.01030,   18.97024,   21.39857,   17.49144 
