#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994824194073 ,    0.21705,    3.48090,    5.01500,    0.59096,    9.48001,    8.01030,   20.06797,    0.00372,   22.22231,    0.25511,   18.70637,    0.02145 
Ruprecht_147             , 1747095994824194074 ,    0.29763,    3.50150,    4.94700,    0.53027,    9.48001,    8.01030,   19.54224,    0.00250,   21.60109,    0.13608,   18.19240,    0.01383 
Ruprecht_147             , 1747095994824194075 ,    0.23429,    3.48660,    5.00100,    0.58564,    9.48001,    8.01030,   20.29290,    0.00446,   22.07996,    0.33705,   18.89966,    0.02591 
Ruprecht_147             , 1747095994824194076 ,    0.17979,    3.46590,    5.05200,    0.56514,    9.48001,    8.01030,   20.85215,    0.00709,   23.41244,    0.68198,   19.41474,    0.04162 
Ruprecht_147             , 1747095994824194077 ,    0.41134,    3.52520,    4.84400,    0.51432,    9.48001,    8.01030,   18.07772,    0.00106,   19.54889,    0.02657,   16.80392,    0.00429 
Ruprecht_147             , 1747095994824194078 ,    0.22557,    3.48370,    5.00800,    0.55250,    9.48001,    8.01030,   20.15412,    0.00399,   21.98066,    0.28363,   18.76618,    0.02311 
Ruprecht_147             , 1747095994958411808*, 9999.00000, 9999.00000, 9999.00000,    0.56276,    9.48001,    8.01030,   17.55811,    0.00072,   19.11003,    0.01283,   16.26293,    0.00311 
Ruprecht_147             , 1747095994958411811A,    0.83217,    3.71040,    4.59500,    0.52766,    9.48001,    8.01030,   14.35691,    0.00055,   14.93980,    0.00084,   13.59708,    0.00067 
Ruprecht_147             , 1747095994958411811B,    0.34300,    3.53500,    4.39400,    0.52766,    9.48001,    8.01030,   19.02349,    0.00176,   20.63723,    0.07597,   17.67248,    0.00900 
Ruprecht_147             , 1747095994824194085 ,    0.29468,    3.50090,    4.94900,    0.51184,    9.48001,    8.01030,   19.50238,    0.00243,   21.14868,    0.12966,   18.12526,    0.01338 
Ruprecht_147             , 1747095994824194086 ,    0.22499,    3.48350,    5.00900,    0.51584,    9.48001,    8.01030,   20.12365,    0.00390,   22.17094,    0.27198,   18.73101,    0.02253 
Ruprecht_147             , 1747095994958411816*, 9999.00000, 9999.00000, 9999.00000,    0.54123,    9.48001,    8.01030,   20.76258,    0.00548,   23.33249,    0.44564,   19.24661,    0.04102 
Ruprecht_147             , 1747095994824194090 ,    0.41947,    3.52720,    4.83600,    0.52868,    9.48001,    8.01030,   18.15857,    0.00110,   19.68883,    0.02913,   16.87825,    0.00456 
Ruprecht_147             , 1747095994824194091 ,    0.21740,    3.48110,    5.01500,    0.48947,    9.48001,    8.01030,   20.00418,    0.00355,   22.10413,    0.23453,   18.59394,    0.02042 
Ruprecht_147             , 1747095994824194092 ,    0.62531,    3.60540,    4.66500,    0.57288,    9.48001,    8.01030,   16.16504,    0.00063,   17.18058,    0.00336,   15.10557,    0.00128 
Ruprecht_147             , 1747095994958411822*, 9999.00000, 9999.00000, 9999.00000,    0.48145,    9.48001,    8.01030,   18.63660,    0.00117,   20.34752,    0.04928,   17.31181,    0.00662 
Ruprecht_147             , 1747095994824194096 ,    0.88964,    3.73160,    4.56000,    0.56365,    9.48001,    8.01030,   13.89014,    0.00055,   14.41311,    0.00069,   13.18549,    0.00060 
Ruprecht_147             , 1747095994824194097 ,    0.69798,    3.64660,    4.64400,    0.66326,    9.48001,    8.01030,   16.01692,    0.00062,   17.00619,    0.00291,   14.97700,    0.00119 
Ruprecht_147             , 1747095994824194098 ,    0.21118,    3.47900,    5.02000,    0.57987,    9.48001,    8.01030,   19.97927,    0.00348,   22.09757,    0.22935,   18.59336,    0.01998 
Ruprecht_147             , 1747095994958411828*, 9999.00000, 9999.00000, 9999.00000,    0.51043,    9.48001,    8.01030,   19.75557,    0.00245,   21.73436,    0.15805,   18.31967,    0.01703 
Ruprecht_147             , 1747095994824194102 ,    0.33308,    3.50840,    4.91400,    0.51750,    9.48001,    8.01030,   18.92588,    0.00166,   20.56901,    0.06841,   17.60156,    0.00833 
Ruprecht_147             , 1747095994824194103 ,    0.43354,    3.53060,    4.82200,    0.48662,    9.48001,    8.01030,   18.25674,    0.00115,   19.79051,    0.03220,   16.97138,    0.00492 
Ruprecht_147             , 1747095994824194104 ,    0.24433,    3.48990,    4.99300,    0.61812,    9.48001,    8.01030,   20.44021,    0.00505,   22.88464,    0.40900,   18.99175,    0.02947 
Ruprecht_147             , 1747095994958411834*, 9999.00000, 9999.00000, 9999.00000,    0.52997,    9.48001,    8.01030,   19.01314,    0.00146,   20.97301,    0.07945,   17.64447,    0.00881 
Ruprecht_147             , 1747095994958411837*, 9999.00000, 9999.00000, 9999.00000,    0.40271,    9.48001,    8.01030,   18.78507,    0.00127,   20.57041,    0.06015,   17.43903,    0.00737 
Ruprecht_147             , 1747095994824194111 ,    0.29779,    3.50150,    4.94600,    0.58404,    9.48001,    8.01030,   19.57889,    0.00257,   21.60024,    0.14298,   18.22292,    0.01424 
Ruprecht_147             , 1747095994958411841*, 9999.00000, 9999.00000, 9999.00000,    0.62673,    9.48001,    8.01030,   12.24548,    0.00045,   12.67745,    0.00050,   11.62792,    0.00048 
Ruprecht_147             , 1747095994824194118 ,    1.11358,    3.79070,    4.35200,    0.60093,    9.48001,    8.01030,   12.58979,    0.00054,   12.98903,    0.00051,   12.00719,    0.00050 
Ruprecht_147             , 1747095994824194119 ,    0.20104,    3.47570,    5.02800,    0.54521,    9.48001,    8.01030,   19.82605,    0.00309,   22.14829,    0.18825,   18.45385,    0.01753 
Ruprecht_147             , 1747095994824194120 ,    0.32176,    3.50640,    4.92600,    0.60224,    9.48001,    8.01030,   19.82032,    0.00307,   22.17895,    0.18827,   18.42568,    0.01742 
Ruprecht_147             , 1747095994824194121 ,    0.20240,    3.47610,    5.02700,    0.45958,    9.48001,    8.01030,   19.78300,    0.00300,   21.84496,    0.17842,   18.42857,    0.01702 
Ruprecht_147             , 1747095994958411851*, 9999.00000, 9999.00000, 9999.00000,    0.60741,    9.48001,    8.01030,   16.34660,    0.00054,   17.49847,    0.00430,   15.21228,    0.00137 
Ruprecht_147             , 1747095994958411857*, 9999.00000, 9999.00000, 9999.00000,    0.46997,    9.48001,    8.01030,   19.85749,    0.00264,   22.02057,    0.17944,   18.44731,    0.01845 
Ruprecht_147             , 1747095994824194131 ,    0.89352,    3.73300,    4.55800,    0.49718,    9.48001,    8.01030,   13.86273,    0.00055,   14.37398,    0.00068,   13.16773,    0.00060 
Ruprecht_147             , 1747095994824194135 ,    0.36943,    3.51560,    4.87900,    0.54517,    9.48001,    8.01030,   18.60242,    0.00137,   20.24843,    0.04782,   17.28897,    0.00643 
Ruprecht_147             , 1747095994824194136 ,    0.46539,    3.53900,    4.79000,    0.50542,    9.48001,    8.01030,   17.64844,    0.00089,   19.06092,    0.01655,   16.41168,    0.00314 
Ruprecht_147             , 1747095994824194137 ,    0.33879,    3.50940,    4.90700,    0.60605,    9.48001,    8.01030,   19.03904,    0.00178,   20.78272,    0.07821,   17.70033,    0.00908 
Ruprecht_147             , 1747095994824194138 ,    0.26974,    3.49580,    4.97100,    0.53331,    9.48001,    8.01030,   19.27652,    0.00208,   21.07191,    0.10092,   17.91511,    0.01109 
Ruprecht_147             , 1747095994958411868*, 9999.00000, 9999.00000, 9999.00000,    0.58253,    9.48001,    8.01030,   18.96837,    0.00142,   20.91159,    0.07823,   17.60210,    0.00844 
Ruprecht_147             , 1747095994824194142 ,    0.21600,    3.48060,    5.01600,    0.49734,    9.48001,    8.01030,   19.99418,    0.00351,   22.11183,    0.23080,   18.62808,    0.02019 
Ruprecht_147             , 1747095994824194143 ,    0.31062,    3.50420,    4.93500,    0.56047,    9.48001,    8.01030,   19.68883,    0.00278,   21.47975,    0.16084,   18.32150,    0.01558 
Ruprecht_147             , 1747095994824194144 ,    0.21023,    3.47870,    5.02100,    0.43950,    9.48001,    8.01030,   19.88004,    0.00322,   21.63456,    0.19940,   18.44022,    0.01838 
Ruprecht_147             , 1747095994824194145 ,    0.39437,    3.52120,    4.86000,    0.63487,    9.48001,    8.01030,   18.87882,    0.00161,   20.66473,    0.06594,   17.55018,    0.00797 
Ruprecht_147             , 1747095994958411875*, 9999.00000, 9999.00000, 9999.00000,    0.53603,    9.48001,    8.01030,   20.78782,    0.00559,   23.25558,    0.77293,   19.33097,    0.03815 
Ruprecht_147             , 1747095994958411878*, 9999.00000, 9999.00000, 9999.00000,    0.63376,    9.48001,    8.01030,   19.76428,    0.00246,   21.67079,    0.17616,   18.29712,    0.01665 
Ruprecht_147             , 1747095994958411881*, 9999.00000, 9999.00000, 9999.00000,    0.55608,    9.48001,    8.01030,   15.85484,    0.00050,   16.81466,    0.00250,   14.82471,    0.00111 
Ruprecht_147             , 1747095994824194155 ,    0.21968,    3.48180,    5.01300,    0.52385,    9.48001,    8.01030,   20.06264,    0.00370,   22.01877,    0.25100,   18.66161,    0.02132 
Ruprecht_147             , 1747095994824194156 ,    0.31308,    3.50470,    4.93300,    0.58270,    9.48001,    8.01030,   19.71760,    0.00286,   22.01553,    0.16846,   18.31126,    0.01608 
Ruprecht_147             , 1747095994824194157 ,    0.39818,    3.52210,    4.85700,    0.54402,    9.48001,    8.01030,   18.84942,    0.00158,   20.51038,    0.06311,   17.51312,    0.00781 
Ruprecht_147             , 1747095994824194158 ,    0.37691,    3.51730,    4.87400,    0.48148,    9.48001,    8.01030,   18.62576,    0.00139,   20.30000,    0.04858,   17.32182,    0.00655 
Ruprecht_147             , 1747095994958411888*, 9999.00000, 9999.00000, 9999.00000,    0.46253,    9.48001,    8.01030,   10.90478,    0.00045,   11.26168,    0.00046,   10.36531,    0.00046 
Ruprecht_147             , 1747095994824194162 ,    0.55145,    3.56870,    4.70700,    0.53597,    9.48001,    8.01030,   16.52165,    0.00066,   17.63471,    0.00484,   15.40996,    0.00154 
Ruprecht_147             , 1747095994824194163 ,    0.23993,    3.48850,    4.99600,    0.55695,    9.48001,    8.01030,   20.34317,    0.00466,   22.25711,    0.36050,   18.93835,    0.02718 
Ruprecht_147             , 1747095994824194164 ,    0.31657,    3.50540,    4.93000,    0.58939,    9.48001,    8.01030,   19.75994,    0.00294,   21.74730,    0.17598,   18.39655,    0.01659 
Ruprecht_147             , 1747095994824194165 ,    0.20883,    3.47820,    5.02200,    0.42986,    9.48001,    8.01030,   19.85612,    0.00316,   21.71274,    0.19317,   18.45616,    0.01800 
Ruprecht_147             , 1747095994958411895*, 9999.00000, 9999.00000, 9999.00000,    0.50303,    9.48001,    8.01030,   13.43612,    0.00045,   13.89618,    0.00060,   12.78893,    0.00056 
Ruprecht_147             , 1747095994824194169 ,    0.65303,    3.62070,    4.65400,    0.53045,    9.48001,    8.01030,   15.96738,    0.00061,   16.93249,    0.00276,   14.94114,    0.00117 
Ruprecht_147             , 1747095994824194170 ,    0.24167,    3.48900,    4.99500,    0.46689,    9.48001,    8.01030,   20.31214,    0.00454,   23.32759,    0.34258,   18.85007,    0.02644 
Ruprecht_147             , 1747095994958411900*, 9999.00000, 9999.00000, 9999.00000,    0.56037,    9.48001,    8.01030,   16.97935,    0.00061,   18.40050,    0.00830,   15.73714,    0.00198 
Ruprecht_147             , 1747095994824194174 ,    0.19844,    3.47460,    5.03100,    0.59024,    9.48001,    8.01030,   21.20410,    0.00963,   23.83775,    1.07937,   19.65369,    0.05642 
Ruprecht_147             , 1747095994824194175 ,    0.25938,    3.49370,    4.98000,    0.61882,    9.48001,    8.01030,   19.23123,    0.00202,   20.89235,    0.09736,   17.88300,    0.01068 
Ruprecht_147             , 1747095994958411905*, 9999.00000, 9999.00000, 9999.00000,    0.44864,    9.48001,    8.01030,   19.64109,    0.00224,   21.68134,    0.19678,   18.24811,    0.01422 
Ruprecht_147             , 1747095994824194179 ,    0.22385,    3.48320,    5.01000,    0.54665,    9.48001,    8.01030,   20.12898,    0.00391,   22.30622,    0.27431,   18.76178,    0.02260 
Ruprecht_147             , 1747095994824194180 ,    0.22558,    3.48370,    5.00800,    0.63713,    9.48001,    8.01030,   20.21119,    0.00417,   22.49678,    0.30575,   18.83061,    0.02416 
Ruprecht_147             , 1747095994824194181 ,    0.65486,    3.62180,    4.65400,    0.59143,    9.48001,    8.01030,   15.51995,    0.00059,   16.35621,    0.00183,   14.57107,    0.00097 
Ruprecht_147             , 1747095994958411911*, 9999.00000, 9999.00000, 9999.00000,    0.44604,    9.48001,    8.01030,   11.78437,    0.00045,   12.12858,    0.00048,   11.25629,    0.00047 
Ruprecht_147             , 1747095994824194185 ,    1.30170,    3.80100,    4.09500,    0.60062,    9.48001,    8.01030,   11.56118,    0.00054,   11.93609,    0.00047,   11.00046,    0.00047 
Ruprecht_147             , 1747095994824194186 ,    0.27370,    3.49660,    4.96700,    0.60851,    9.48001,    8.01030,   19.36482,    0.00221,   21.16503,    0.11262,   18.00728,    0.01190 
Ruprecht_147             , 1747095994958411916A,    0.52305,    3.55800,    4.73300,    0.55362,    9.48001,    8.01030,   17.18868,    0.00077,   18.49253,    0.01000,   15.99402,    0.00229 
Ruprecht_147             , 1747095994958411916B,    0.28400,    3.52600,    4.27800,    0.55362,    9.48001,    8.01030,   19.42874,    0.00231,   21.27478,    0.11989,   18.07867,    0.01255 
Ruprecht_147             , 1747095994958411919*, 9999.00000, 9999.00000, 9999.00000,    0.61278,    9.48001,    8.01030,   19.85399,    0.00264,   22.06184,    0.21172,   18.44905,    0.01771 
Ruprecht_147             , 1747095994824194193 ,    0.26313,    3.49450,    4.97700,    0.57693,    9.48001,    8.01030,   19.24320,    0.00203,   21.08680,    0.09767,   17.88556,    0.01076 
Ruprecht_147             , 1747095994824194194 ,    0.42430,    3.52830,    4.83100,    0.51392,    9.48001,    8.01030,   18.19405,    0.00111,   19.77588,    0.03014,   16.91265,    0.00468 
Ruprecht_147             , 1747095994824194198 ,    0.17195,    3.46220,    5.06000,    0.52278,    9.48001,    8.01030,   20.69271,    0.00614,   23.03300,    0.54653,   19.25974,    0.03601 
Ruprecht_147             , 1747095994824194199 ,    1.05106,    3.77780,    4.42300,    0.49109,    9.48001,    8.01030,   12.81492,    0.00054,   13.21232,    0.00053,   12.23194,    0.00051 
Ruprecht_147             , 1747095994824194200 ,    0.20283,    3.47630,    5.02700,    0.52350,    9.48001,    8.01030,   19.83077,    0.00311,   21.80039,    0.19018,   18.43714,    0.01768 
Ruprecht_147             , 1747095994958411930*, 9999.00000, 9999.00000, 9999.00000,    0.49503,    9.48001,    8.01030,   10.89258,    0.00045,   11.26403,    0.00046,   10.33632,    0.00046 
Ruprecht_147             , 1747095994824194204 ,    0.29088,    3.50010,    4.95200,    0.55454,    9.48001,    8.01030,   19.49164,    0.00242,   21.24999,    0.12925,   18.13825,    0.01327 
Ruprecht_147             , 1747095994824194208 ,    0.27909,    3.49770,    4.96300,    0.50458,    9.48001,    8.01030,   19.34752,    0.00218,   21.33492,    0.10885,   17.98369,    0.01177 
Ruprecht_147             , 1747095994958411938*, 9999.00000, 9999.00000, 9999.00000,    0.47113,    9.48001,    8.01030,   18.26646,    0.00096,   19.90499,    0.03246,   16.96405,    0.00496 
Ruprecht_147             , 1747095994824194212 ,    0.33221,    3.50830,    4.91500,    0.57716,    9.48001,    8.01030,   18.96119,    0.00169,   20.63922,    0.07154,   17.62246,    0.00853 
Ruprecht_147             , 1747095994824194213 ,    0.17948,    3.46570,    5.05200,    0.53929,    9.48001,    8.01030,   20.82712,    0.00696,   23.27324,    0.66172,   19.35140,    0.04086 
Ruprecht_147             , 1747095994958411943*, 9999.00000, 9999.00000, 9999.00000,    0.59974,    9.48001,    8.01030,   15.44901,    0.00049,   16.31971,    0.00180,   14.47254,    0.00092 
Ruprecht_147             , 1747095994958411946*, 9999.00000, 9999.00000, 9999.00000,    0.53179,    9.48001,    8.01030,   14.39426,    0.00046,   15.11106,    0.00089,   13.52403,    0.00066 
Ruprecht_147             , 1747095994824194220 ,    0.30341,    3.50270,    4.94200,    0.52020,    9.48001,    8.01030,   19.59439,    0.00259,   21.65088,    0.14355,   18.21921,    0.01441 
Ruprecht_147             , 1747095994824194221 ,    0.22884,    3.48480,    5.00500,    0.47915,    9.48001,    8.01030,   20.15197,    0.00398,   22.03453,    0.28048,   18.72447,    0.02307 
Ruprecht_147             , 1747095994958411951*, 9999.00000, 9999.00000, 9999.00000,    0.54767,    9.48001,    8.01030,   17.75748,    0.00077,   19.37936,    0.01987,   16.45213,    0.00333 
Ruprecht_147             , 1747095994824194225 ,    0.59820,    3.59040,    4.67500,    0.49656,    9.48001,    8.01030,   16.97450,    0.00073,   18.21641,    0.00788,   15.80579,    0.00201 
Ruprecht_147             , 1747095994824194226 ,    0.26078,    3.49400,    4.97900,    0.39865,    9.48001,    8.01030,   19.09941,    0.00185,   20.72949,    0.08126,   17.77726,    0.00964 
Ruprecht_147             , 1747095994824194227 ,    0.31345,    3.50470,    4.93300,    0.53244,    9.48001,    8.01030,   19.69526,    0.00280,   21.54527,    0.16176,   18.32843,    0.01571 
Ruprecht_147             , 1747095994958411957*, 9999.00000, 9999.00000, 9999.00000,    0.46834,    9.48001,    8.01030,   14.12608,    0.00046,   14.67769,    0.00078,   13.39059,    0.00062 
Ruprecht_147             , 1747095994824194231 ,    0.17366,    3.46300,    5.05800,    0.56503,    9.48001,    8.01030,   20.74397,    0.00644,   23.17733,    0.59049,   19.26633,    0.03781 
Ruprecht_147             , 1747095994824194232 ,    0.95640,    3.75310,    4.51200,    0.56682,    9.48001,    8.01030,   13.39385,    0.00054,   13.85928,    0.00059,   12.74359,    0.00055 
Ruprecht_147             , 1747095994824194233 ,    0.46266,    3.53820,    4.79300,    0.53144,    9.48001,    8.01030,   17.64233,    0.00089,   19.07002,    0.01647,   16.40210,    0.00312 
Ruprecht_147             , 1747095994958411963*, 9999.00000, 9999.00000, 9999.00000,    0.44770,    9.48001,    8.01030,   17.00887,    0.00061,   18.30904,    0.00866,   15.82008,    0.00201 
Ruprecht_147             , 1747095994958411966*, 9999.00000, 9999.00000, 9999.00000,    0.62449,    9.48001,    8.01030,   17.79985,    0.00078,   19.39654,    0.02174,   16.49991,    0.00339 
Ruprecht_147             , 1747095994824194240 ,    0.20667,    3.47750,    5.02400,    0.48100,    9.48001,    8.01030,   19.85690,    0.00317,   21.53332,    0.19509,   18.50476,    0.01805 
Ruprecht_147             , 1747095994824194241 ,    0.25101,    3.49200,    4.98700,    0.53844,    9.48001,    8.01030,   19.10268,    0.00185,   20.80807,    0.08280,   17.75973,    0.00959 
Ruprecht_147             , 1747095994824194242 ,    1.07721,    3.78350,    4.39400,    0.55530,    9.48001,    8.01030,   12.86397,    0.00054,   13.27543,    0.00053,   12.26482,    0.00051 
Ruprecht_147             , 1747095994958411972A,    0.74593,    3.67410,    4.63800,    0.47872,    9.48001,    8.01030,   15.11435,    0.00057,   15.83669,    0.00131,   14.24101,    0.00084 
Ruprecht_147             , 1747095994958411972B,    0.31500,    3.53500,    4.67500,    0.47872,    9.48001,    8.01030,   19.67046,    0.00276,   21.55356,    0.15684,   18.29089,    0.01547 
Ruprecht_147             , 1747095994958411975*, 9999.00000, 9999.00000, 9999.00000,    0.56681,    9.48001,    8.01030,   13.05865,    0.00045,   13.50146,    0.00055,   12.42829,    0.00052 
Ruprecht_147             , 1747095994824194252 ,    0.18238,    3.46710,    5.04900,    0.56893,    9.48001,    8.01030,   20.90042,    0.00740,   21.72531,    0.72709,   19.38947,    0.04342 
Ruprecht_147             , 1747095994824194253 ,    0.60012,    3.59130,    4.67400,    0.64376,    9.48001,    8.01030,   16.47182,    0.00066,   17.57440,    0.00462,   15.36678,    0.00150 
Ruprecht_147             , 1747095994824194254 ,    0.34746,    3.51080,    4.89700,    0.51297,    9.48001,    8.01030,   19.04983,    0.00180,   20.73982,    0.07828,   17.70963,    0.00923 
Ruprecht_147             , 1747095994824194255 ,    0.17849,    3.46530,    5.05300,    0.52345,    9.48001,    8.01030,   20.80701,    0.00679,   23.34636,    0.63759,   19.33060,    0.03990 
Ruprecht_147             , 1747095994824194256 ,    0.40613,    3.52400,    4.84900,    0.54799,    9.48001,    8.01030,   18.05517,    0.00105,   19.54154,    0.02602,   16.78154,    0.00421 
Ruprecht_147             , 1747095994824194257 ,    0.22347,    3.48300,    5.01000,    0.58592,    9.48001,    8.01030,   20.14697,    0.00397,   22.40912,    0.28226,   18.74183,    0.02298 
Ruprecht_147             , 1747095994958411987A,    0.57808,    3.58110,    4.68900,    0.59217,    9.48001,    8.01030,   16.83681,    0.00070,   18.03409,    0.00681,   15.68415,    0.00185 
Ruprecht_147             , 1747095994958411987B,    0.22700,    3.52500,    4.89000,    0.59217,    9.48001,    8.01030,   20.20323,    0.00414,   22.02415,    0.30076,   18.76518,    0.02397 
Ruprecht_147             , 1747095994824194261 ,    0.18538,    3.46850,    5.04500,    0.58093,    9.48001,    8.01030,   20.96422,    0.00780,   22.06079,    0.78836,   19.55290,    0.04579 
Ruprecht_147             , 1747095994958411991*, 9999.00000, 9999.00000, 9999.00000,    0.58261,    9.48001,    8.01030,   19.75993,    0.00244,   21.76690,    0.16488,   18.32356,    0.01677 
Ruprecht_147             , 1747095994824194265 ,    0.20067,    3.47560,    5.02900,    0.46599,    9.48001,    8.01030,   19.76818,    0.00296,   21.36057,    0.17441,   18.37003,    0.01676 
Ruprecht_147             , 1747095994824194266 ,    0.44472,    3.53320,    4.81100,    0.54840,    9.48001,    8.01030,   18.39402,    0.00123,   20.02585,    0.03795,   17.11066,    0.00547 
Ruprecht_147             , 1747095994958411996*, 9999.00000, 9999.00000, 9999.00000,    0.49131,    9.48001,    8.01030,   11.79767,    0.00045,   12.14378,    0.00048,   11.27031,    0.00047 
Ruprecht_147             , 1747095994824194270 ,    0.64843,    3.61810,    4.65600,    0.60383,    9.48001,    8.01030,   16.42540,    0.00065,   17.51465,    0.00439,   15.32478,    0.00147 
Ruprecht_147             , 1747095994824194271 ,    1.42111,    3.78530,    3.85500,    0.52422,    9.48001,    8.01030,   10.97983,    0.00054,   11.36252,    0.00046,   10.41366,    0.00046 
Ruprecht_147             , 1747095994824194272 ,    0.18418,    3.46790,    5.04700,    0.53357,    9.48001,    8.01030,   20.92012,    0.00746,   23.27628,    0.73512,   19.49573,    0.04384 
Ruprecht_147             , 1747095994958412002A,    1.02873,    3.77250,    4.44600,    0.52294,    9.48001,    8.01030,   12.87382,    0.00054,   13.28204,    0.00053,   12.28057,    0.00051 
Ruprecht_147             , 1747095994958412002B,    0.56500,    3.58500,    4.61100,    0.52294,    9.48001,    8.01030,   16.65105,    0.00068,   17.80432,    0.00555,   15.52148,    0.00166 
Ruprecht_147             , 1747095994824194276 ,    0.33365,    3.50850,    4.91300,    0.49576,    9.48001,    8.01030,   18.91742,    0.00165,   20.64216,    0.06747,   17.59826,    0.00827 
Ruprecht_147             , 1747095994824194277 ,    0.21132,    3.47910,    5.02000,    0.57446,    9.48001,    8.01030,   19.98085,    0.00348,   22.24073,    0.22881,   18.57345,    0.01995 
Ruprecht_147             , 1747095994958412007*, 9999.00000, 9999.00000, 9999.00000,    0.52859,    9.48001,    8.01030,   17.37603,    0.00068,   18.85314,    0.01452,   16.11867,    0.00247 
Ruprecht_147             , 1747095994824194281 ,    1.22340,    3.80260,    4.21200,    0.53004,    9.48001,    8.01030,   11.91313,    0.00054,   12.26917,    0.00048,   11.37666,    0.00048 
Ruprecht_147             , 1747095994824194282 ,    0.46949,    3.54020,    4.78600,    0.54526,    9.48001,    8.01030,   17.71509,    0.00091,   19.14104,    0.01788,   16.46863,    0.00328 
Ruprecht_147             , 1747095994958412012*, 9999.00000, 9999.00000, 9999.00000,    0.50028,    9.48001,    8.01030,   19.04310,    0.00149,   20.76819,    0.09449,   17.69945,    0.00878 
Ruprecht_147             , 1747095994958412015A,    0.21280,    3.47950,    5.01900,    0.51933,    9.48001,    8.01030,   19.96080,    0.00344,   22.01392,    0.22326,   18.55588,    0.01971 
Ruprecht_147             , 1747095994958412015B,    0.21200,    3.52200,    4.90600,    0.51933,    9.48001,    8.01030,   19.95821,    0.00341,   22.23580,    0.22034,   18.52797,    0.01954 
Ruprecht_147             , 1747095994958412018*, 9999.00000, 9999.00000, 9999.00000,    0.53324,    9.48001,    8.01030,   17.48860,    0.00070,   18.92361,    0.01529,   16.23967,    0.00272 
Ruprecht_147             , 1747095994824194292 ,    0.27907,    3.49770,    4.96300,    0.57648,    9.48001,    8.01030,   19.39286,    0.00226,   21.11374,    0.11600,   18.01050,    0.01221 
Ruprecht_147             , 1747095994958412022*, 9999.00000, 9999.00000, 9999.00000,    0.50733,    9.48001,    8.01030,   19.98524,    0.00291,   21.49566,    0.21121,   18.54714,    0.02043 
Ruprecht_147             , 1747095994958412025*, 9999.00000, 9999.00000, 9999.00000,    0.50823,    9.48001,    8.01030,   17.72431,    0.00076,   19.22469,    0.01982,   16.46323,    0.00322 
Ruprecht_147             , 1747095994824194299 ,    0.34529,    3.51040,    4.90000,    0.55408,    9.48001,    8.01030,   19.06084,    0.00181,   20.90474,    0.07952,   17.73407,    0.00928 
Ruprecht_147             , 1747095994824194300 ,    0.25717,    3.49320,    4.98200,    0.51323,    9.48001,    8.01030,   19.14310,    0.00190,   20.80540,    0.08653,   17.80088,    0.00994 
Ruprecht_147             , 1747095994824194301 ,    0.28453,    3.49880,    4.95800,    0.54140,    9.48001,    8.01030,   19.42092,    0.00230,   21.22657,    0.11927,   18.06978,    0.01253 
Ruprecht_147             , 1747095994958412031*, 9999.00000, 9999.00000, 9999.00000,    0.48212,    9.48001,    8.01030,   12.66311,    0.00045,   13.05047,    0.00052,   12.09126,    0.00050 
Ruprecht_147             , 1747095994824194305 ,    0.60896,    3.59630,    4.67100,    0.55745,    9.48001,    8.01030,   16.50284,    0.00066,   17.61094,    0.00475,   15.39519,    0.00153 
Ruprecht_147             , 1747095994958412035*, 9999.00000, 9999.00000, 9999.00000,    0.65382,    9.48001,    8.01030,   14.71664,    0.00047,   15.46205,    0.00106,   13.82377,    0.00072 
Ruprecht_147             , 1747095994958412038*, 9999.00000, 9999.00000, 9999.00000,    0.59140,    9.48001,    8.01030,   16.56539,    0.00056,   17.78256,    0.00596,   15.41010,    0.00150 
Ruprecht_147             , 1747095994958412041*, 9999.00000, 9999.00000, 9999.00000,    0.53751,    9.48001,    8.01030,   18.84918,    0.00132,   20.68922,    0.05931,   17.48117,    0.00796 
Ruprecht_147             , 1747095994824194315 ,    0.39378,    3.52110,    4.86000,    0.48391,    9.48001,    8.01030,   18.77306,    0.00151,   20.55775,    0.05732,   17.45777,    0.00735 
Ruprecht_147             , 1747095994958412045*, 9999.00000, 9999.00000, 9999.00000,    0.53971,    9.48001,    8.01030,   19.21385,    0.00166,   21.37809,    0.09006,   17.80625,    0.01064 
Ruprecht_147             , 1747095994824194319 ,    0.29073,    3.50010,    4.95300,    0.54417,    9.48001,    8.01030,   19.48363,    0.00241,   21.35168,    0.12786,   18.10948,    0.01318 
Ruprecht_147             , 1747095994824194323 ,    0.58284,    3.58330,    4.68600,    0.42624,    9.48001,    8.01030,   16.76507,    0.00069,   17.94666,    0.00624,   15.62886,    0.00178 
Ruprecht_147             , 1747095994824194324 ,    0.17875,    3.46540,    5.05300,    0.54331,    9.48001,    8.01030,   20.81854,    0.00689,   22.81027,    0.65285,   19.34439,    0.04048 
Ruprecht_147             , 1747095994824194325 ,    0.19381,    3.47240,    5.03600,    0.56296,    9.48001,    8.01030,   21.10054,    0.00882,   22.30223,    0.94554,   19.65092,    0.05175 
Ruprecht_147             , 1747095994824194326 ,    0.97270,    3.75770,    4.49800,    0.55427,    9.48001,    8.01030,   13.48684,    0.00054,   13.95860,    0.00061,   12.82974,    0.00056 
