#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994958445032*, 9999.00000, 9999.00000, 9999.00000,    0.69975,    9.48001,    9.51545,   21.39827,    0.00934,   23.31268,    0.74302,   19.88238,    0.07327 
Ruprecht_147             , 1747095994824227306 ,    0.33308,    3.50840,    4.91400,    0.70944,    9.48001,    9.51545,   20.55042,    0.00554,   22.21183,    0.32304,   19.19998,    0.03517 
Ruprecht_147             , 1747095994824227307 ,    0.43354,    3.53060,    4.82200,    0.66711,    9.48001,    9.51545,   19.88415,    0.00323,   21.39680,    0.14966,   18.55132,    0.01993 
Ruprecht_147             , 1747095994958445037*, 9999.00000, 9999.00000, 9999.00000,    0.72654,    9.48001,    9.51545,   20.63892,    0.00496,   22.69438,    0.37639,   19.31780,    0.03736 
Ruprecht_147             , 1747095994958445040*, 9999.00000, 9999.00000, 9999.00000,    0.55208,    9.48001,    9.51545,   20.38856,    0.00401,   22.61564,    0.27298,   19.02984,    0.03018 
Ruprecht_147             , 1747095994958445043*, 9999.00000, 9999.00000, 9999.00000,    0.85918,    9.48001,    9.51545,   13.94804,    0.00046,   14.43038,    0.00069,   13.27804,    0.00061 
Ruprecht_147             , 1747095994824227320 ,    1.11358,    3.79070,    4.35200,    0.82382,    9.48001,    9.51545,   14.28422,    0.00055,   14.73173,    0.00077,   13.65206,    0.00068 
Ruprecht_147             , 1747095994824227321 ,    0.32176,    3.50640,    4.92600,    0.82561,    9.48001,    9.51545,   21.46892,    0.01206,   23.08401,    0.91639,   19.88570,    0.07668 
Ruprecht_147             , 1747095994958445051*, 9999.00000, 9999.00000, 9999.00000,    0.83269,    9.48001,    9.51545,   18.01416,    0.00086,   19.21422,    0.01918,   16.85130,    0.00448 
Ruprecht_147             , 1747095994958445057*, 9999.00000, 9999.00000, 9999.00000,    0.64429,    9.48001,    9.51545,   21.46191,    0.01011,   24.19433,    0.83327,   20.02116,    0.07896 
Ruprecht_147             , 1747095994824227331 ,    0.89352,    3.73300,    4.55800,    0.68159,    9.48001,    9.51545,   15.51970,    0.00059,   16.07463,    0.00152,   14.78578,    0.00108 
Ruprecht_147             , 1747095994824227335 ,    0.36943,    3.51560,    4.87900,    0.74737,    9.48001,    9.51545,   20.24587,    0.00428,   21.74764,    0.22741,   18.95119,    0.02690 
Ruprecht_147             , 1747095994824227336 ,    0.46539,    3.53900,    4.79000,    0.69288,    9.48001,    9.51545,   19.28182,    0.00209,   20.90307,    0.07656,   18.01125,    0.01215 
Ruprecht_147             , 1747095994824227337 ,    0.33879,    3.50940,    4.90700,    0.83084,    9.48001,    9.51545,   20.70362,    0.00618,   22.85924,    0.38047,   19.35105,    0.03919 
Ruprecht_147             , 1747095994958445067*, 9999.00000, 9999.00000, 9999.00000,    0.79858,    9.48001,    9.51545,   20.62326,    0.00483,   22.47113,    0.37715,   19.20380,    0.03607 
Ruprecht_147             , 1747095994824227341 ,    0.31062,    3.50420,    4.93500,    0.76835,    9.48001,    9.51545,   21.32096,    0.01064,   24.13083,    0.77207,   19.92293,    0.06787 
Ruprecht_147             , 1747095994824227342 ,    0.39437,    3.52120,    4.86000,    0.87035,    9.48001,    9.51545,   20.53190,    0.00545,   22.32644,    0.32361,   19.17864,    0.03435 
Ruprecht_147             , 1747095994958445075*, 9999.00000, 9999.00000, 9999.00000,    0.86882,    9.48001,    9.51545,   21.41157,    0.00962,   22.58849,    0.86396,   19.92101,    0.07350 
Ruprecht_147             , 1747095994958445078*, 9999.00000, 9999.00000, 9999.00000,    0.76233,    9.48001,    9.51545,   17.51617,    0.00071,   18.54198,    0.01018,   16.45877,    0.00328 
Ruprecht_147             , 1747095994824227352 ,    0.31308,    3.50470,    4.93300,    0.79883,    9.48001,    9.51545,   21.36648,    0.01105,   22.96650,    0.81463,   19.96245,    0.07039 
Ruprecht_147             , 1747095994824227353 ,    0.39818,    3.52210,    4.85700,    0.74580,    9.48001,    9.51545,   20.49007,    0.00522,   22.60108,    0.30049,   19.14905,    0.03305 
Ruprecht_147             , 1747095994824227354 ,    0.37691,    3.51730,    4.87400,    0.66006,    9.48001,    9.51545,   20.24769,    0.00430,   21.74616,    0.22622,   18.94198,    0.02709 
Ruprecht_147             , 1747095994958445084*, 9999.00000, 9999.00000, 9999.00000,    0.63408,    9.48001,    9.51545,   12.55789,    0.00045,   12.95126,    0.00051,   11.97794,    0.00050 
Ruprecht_147             , 1747095994824227358 ,    0.55145,    3.56870,    4.70700,    0.73475,    9.48001,    9.51545,   18.17135,    0.00110,   19.34792,    0.02131,   17.03945,    0.00518 
Ruprecht_147             , 1747095994824227359 ,    0.31657,    3.50540,    4.93000,    0.80799,    9.48001,    9.51545,   21.39496,    0.01143,   23.90126,    0.85289,   19.89344,    0.07279 
Ruprecht_147             , 1747095994958445089*, 9999.00000, 9999.00000, 9999.00000,    0.68961,    9.48001,    9.51545,   15.09716,    0.00048,   15.60071,    0.00114,   14.40799,    0.00090 
Ruprecht_147             , 1747095994824227363 ,    0.65303,    3.62070,    4.65400,    0.72719,    9.48001,    9.51545,   17.62337,    0.00088,   18.63885,    0.01138,   16.57024,    0.00353 
Ruprecht_147             , 1747095994958445093*, 9999.00000, 9999.00000, 9999.00000,    0.76821,    9.48001,    9.51545,   18.62861,    0.00116,   20.14336,    0.03807,   17.36623,    0.00712 
Ruprecht_147             , 1747095994824227370 ,    0.65486,    3.62180,    4.65400,    0.81079,    9.48001,    9.51545,   17.19524,    0.00077,   18.09468,    0.00706,   16.20777,    0.00269 
Ruprecht_147             , 1747095994958445100*, 9999.00000, 9999.00000, 9999.00000,    0.61148,    9.48001,    9.51545,   13.43140,    0.00045,   13.81205,    0.00059,   12.86576,    0.00056 
Ruprecht_147             , 1747095994824227374 ,    1.30170,    3.80100,    4.09500,    0.82339,    9.48001,    9.51545,   13.25618,    0.00054,   13.68173,    0.00057,   12.64596,    0.00054 
Ruprecht_147             , 1747095994958445104*, 9999.00000, 9999.00000, 9999.00000,    0.75895,    9.48001,    9.51545,   18.70614,    0.00121,   20.12342,    0.04708,   17.48054,    0.00726 
Ruprecht_147             , 1747095994824227381 ,    0.42430,    3.52830,    4.83100,    0.70453,    9.48001,    9.51545,   19.83082,    0.00310,   21.12060,    0.14125,   18.51941,    0.01899 
Ruprecht_147             , 1747095994824227385 ,    1.05106,    3.77780,    4.42300,    0.67324,    9.48001,    9.51545,   14.47534,    0.00056,   14.91374,    0.00083,   13.85221,    0.00072 
Ruprecht_147             , 1747095994958445115*, 9999.00000, 9999.00000, 9999.00000,    0.67863,    9.48001,    9.51545,   12.55487,    0.00045,   12.96668,    0.00051,   11.95800,    0.00050 
Ruprecht_147             , 1747095994958445121*, 9999.00000, 9999.00000, 9999.00000,    0.64587,    9.48001,    9.51545,   19.89225,    0.00270,   21.51231,    0.14994,   18.56592,    0.02005 
Ruprecht_147             , 1747095994824227395 ,    0.33221,    3.50830,    4.91500,    0.79123,    9.48001,    9.51545,   20.60478,    0.00576,   21.55295,    0.34458,   19.28034,    0.03649 
Ruprecht_147             , 1747095994958445125*, 9999.00000, 9999.00000, 9999.00000,    0.82218,    9.48001,    9.51545,   17.12500,    0.00063,   18.06158,    0.00691,   16.11233,    0.00250 
Ruprecht_147             , 1747095994958445128*, 9999.00000, 9999.00000, 9999.00000,    0.72903,    9.48001,    9.51545,   16.05505,    0.00052,   16.82095,    0.00250,   15.15091,    0.00133 
Ruprecht_147             , 1747095994824227402 ,    0.30341,    3.50270,    4.94200,    0.71315,    9.48001,    9.51545,   21.22243,    0.00971,   23.23107,    0.67992,   19.82350,    0.06211 
Ruprecht_147             , 1747095994958445132*, 9999.00000, 9999.00000, 9999.00000,    0.75081,    9.48001,    9.51545,   19.39880,    0.00189,   21.03316,    0.09335,   18.10388,    0.01307 
Ruprecht_147             , 1747095994824227406 ,    0.59820,    3.59040,    4.67500,    0.68073,    9.48001,    9.51545,   18.61102,    0.00138,   19.89101,    0.03541,   17.43075,    0.00717 
Ruprecht_147             , 1747095994824227407 ,    0.31345,    3.50470,    4.93300,    0.72992,    9.48001,    9.51545,   21.32522,    0.01065,   23.28085,    0.76937,   19.88775,    0.06806 
Ruprecht_147             , 1747095994958445137*, 9999.00000, 9999.00000, 9999.00000,    0.64205,    9.48001,    9.51545,   15.77324,    0.00050,   16.36876,    0.00194,   15.00411,    0.00117 
Ruprecht_147             , 1747095994824227411 ,    0.95640,    3.75310,    4.51200,    0.77706,    9.48001,    9.51545,   15.07510,    0.00057,   15.58883,    0.00114,   14.37914,    0.00089 
Ruprecht_147             , 1747095994824227412 ,    0.46266,    3.53820,    4.79300,    0.72855,    9.48001,    9.51545,   19.28573,    0.00209,   20.78912,    0.07683,   18.03101,    0.01212 
Ruprecht_147             , 1747095994958445142*, 9999.00000, 9999.00000, 9999.00000,    0.61375,    9.48001,    9.51545,   18.63027,    0.00116,   19.94054,    0.03845,   17.43251,    0.00712 
Ruprecht_147             , 1747095994958445145*, 9999.00000, 9999.00000, 9999.00000,    0.85612,    9.48001,    9.51545,   19.46201,    0.00197,   21.14149,    0.10505,   18.14078,    0.01354 
Ruprecht_147             , 1747095994824227419 ,    1.07721,    3.78350,    4.39400,    0.76125,    9.48001,    9.51545,   14.54253,    0.00056,   15.00155,    0.00086,   13.89900,    0.00074 
Ruprecht_147             , 1747095994958445149*, 9999.00000, 9999.00000, 9999.00000,    0.65628,    9.48001,    9.51545,   16.74297,    0.00058,   17.51345,    0.00435,   15.82674,    0.00206 
Ruprecht_147             , 1747095994958445152*, 9999.00000, 9999.00000, 9999.00000,    0.77703,    9.48001,    9.51545,   14.74165,    0.00047,   15.23074,    0.00095,   14.06429,    0.00078 
Ruprecht_147             , 1747095994824227429 ,    0.60012,    3.59130,    4.67400,    0.88253,    9.48001,    9.51545,   18.15148,    0.00109,   19.32510,    0.02099,   17.01435,    0.00509 
Ruprecht_147             , 1747095994824227430 ,    0.34746,    3.51080,    4.89700,    0.70322,    9.48001,    9.51545,   20.67838,    0.00614,   22.56581,    0.36930,   19.32402,    0.03913 
Ruprecht_147             , 1747095994824227431 ,    0.40613,    3.52400,    4.84900,    0.75123,    9.48001,    9.51545,   19.69968,    0.00281,   21.27144,    0.12307,   18.42201,    0.01703 
Ruprecht_147             , 1747095994958445161*, 9999.00000, 9999.00000, 9999.00000,    0.81181,    9.48001,    9.51545,   18.45221,    0.00106,   19.74414,    0.03033,   17.25660,    0.00628 
Ruprecht_147             , 1747095994958445164*, 9999.00000, 9999.00000, 9999.00000,    0.79870,    9.48001,    9.51545,   21.40711,    0.00944,   23.52981,    0.79358,   19.97124,    0.07317 
Ruprecht_147             , 1747095994824227438 ,    0.44472,    3.53320,    4.81100,    0.75180,    9.48001,    9.51545,   20.04135,    0.00364,   21.49678,    0.18034,   18.72188,    0.02265 
Ruprecht_147             , 1747095994958445168*, 9999.00000, 9999.00000, 9999.00000,    0.67353,    9.48001,    9.51545,   13.46007,    0.00045,   13.84544,    0.00059,   12.88953,    0.00056 
Ruprecht_147             , 1747095994824227442 ,    0.64843,    3.61810,    4.65600,    0.82779,    9.48001,    9.51545,   18.09702,    0.00106,   19.22025,    0.01959,   16.96566,    0.00489 
Ruprecht_147             , 1747095994824227443 ,    1.42111,    3.78530,    3.85500,    0.71865,    9.48001,    9.51545,   12.65088,    0.00054,   13.07578,    0.00052,   12.03979,    0.00050 
Ruprecht_147             , 1747095994958445173A,    1.02873,    3.77250,    4.44600,    0.71690,    9.48001,    9.51545,   14.54365,    0.00056,   14.99585,    0.00085,   13.90740,    0.00074 
Ruprecht_147             , 1747095994958445173B,    0.56500,    3.58500,    4.61100,    0.71690,    9.48001,    9.51545,   18.29724,    0.00117,   19.52958,    0.02464,   17.14916,    0.00568 
Ruprecht_147             , 1747095994824227447 ,    0.33365,    3.50850,    4.91300,    0.67963,    9.48001,    9.51545,   20.54178,    0.00547,   22.30181,    0.31629,   19.21170,    0.03476 
Ruprecht_147             , 1747095994958445177*, 9999.00000, 9999.00000, 9999.00000,    0.72464,    9.48001,    9.51545,   19.01856,    0.00146,   20.35704,    0.06746,   17.74309,    0.00925 
Ruprecht_147             , 1747095994824227451 ,    1.22340,    3.80260,    4.21200,    0.72663,    9.48001,    9.51545,   13.58729,    0.00055,   13.98591,    0.00061,   13.00481,    0.00058 
Ruprecht_147             , 1747095994824227452 ,    0.46949,    3.54020,    4.78600,    0.74749,    9.48001,    9.51545,   19.36069,    0.00221,   20.91856,    0.08393,   18.07610,    0.01289 
Ruprecht_147             , 1747095994958445185*, 9999.00000, 9999.00000, 9999.00000,    0.71195,    9.48001,    9.51545,   20.82944,    0.00582,   22.87555,    0.42031,   19.39183,    0.04515 
Ruprecht_147             , 1747095994958445188*, 9999.00000, 9999.00000, 9999.00000,    0.73102,    9.48001,    9.51545,   19.12994,    0.00157,   20.50795,    0.07128,   17.86982,    0.01037 
Ruprecht_147             , 1747095994958445191*, 9999.00000, 9999.00000, 9999.00000,    0.69550,    9.48001,    9.51545,   21.60847,    0.01138,   24.59567,    0.99291,   20.18792,    0.08826 
Ruprecht_147             , 1747095994958445194*, 9999.00000, 9999.00000, 9999.00000,    0.69673,    9.48001,    9.51545,   19.36205,    0.00184,   20.91370,    0.09211,   18.06933,    0.01251 
Ruprecht_147             , 1747095994824227468 ,    0.34529,    3.51040,    4.90000,    0.75959,    9.48001,    9.51545,   20.71407,    0.00623,   22.83600,    0.38027,   19.29794,    0.03966 
Ruprecht_147             , 1747095994958445198*, 9999.00000, 9999.00000, 9999.00000,    0.66094,    9.48001,    9.51545,   14.32106,    0.00046,   14.74723,    0.00077,   13.70819,    0.00069 
Ruprecht_147             , 1747095994824227472 ,    0.60896,    3.59630,    4.67100,    0.76421,    9.48001,    9.51545,   18.16002,    0.00110,   19.32205,    0.02105,   17.02379,    0.00513 
Ruprecht_147             , 1747095994958445202*, 9999.00000, 9999.00000, 9999.00000,    0.89632,    9.48001,    9.51545,   16.41230,    0.00054,   17.21867,    0.00342,   15.47932,    0.00162 
Ruprecht_147             , 1747095994958445205*, 9999.00000, 9999.00000, 9999.00000,    0.81075,    9.48001,    9.51545,   18.22969,    0.00094,   19.52853,    0.02721,   17.04762,    0.00504 
Ruprecht_147             , 1747095994958445208*, 9999.00000, 9999.00000, 9999.00000,    0.73687,    9.48001,    9.51545,   20.48171,    0.00434,   22.27846,    0.28074,   19.10421,    0.03354 
Ruprecht_147             , 1747095994824227482 ,    0.39378,    3.52110,    4.86000,    0.66338,    9.48001,    9.51545,   20.39912,    0.00484,   22.32020,    0.26744,   19.07229,    0.03064 
Ruprecht_147             , 1747095994958445212*, 9999.00000, 9999.00000, 9999.00000,    0.73988,    9.48001,    9.51545,   20.84926,    0.00587,   23.17539,    0.42732,   19.46092,    0.04546 
Ruprecht_147             , 1747095994824227489 ,    0.58284,    3.58330,    4.68600,    0.58433,    9.48001,    9.51545,   18.38413,    0.00122,   19.62327,    0.02703,   17.22885,    0.00607 
Ruprecht_147             , 1747095994824227490 ,    0.97270,    3.75770,    4.49800,    0.75985,    9.48001,    9.51545,   15.16515,    0.00057,   15.68262,    0.00120,   14.46192,    0.00092 
Ruprecht_147             , 1747095994958445220*, 9999.00000, 9999.00000, 9999.00000,    0.91047,    9.48001,    9.51545,   18.67713,    0.00119,   20.05594,    0.03627,   17.46468,    0.00770 
Ruprecht_147             , 1747095994824227494 ,    0.57569,    3.57990,    4.69100,    0.67463,    9.48001,    9.51545,   18.37754,    0.00122,   19.57741,    0.02693,   17.22607,    0.00602 
Ruprecht_147             , 1747095994824227495 ,    1.06839,    3.78160,    4.40400,    0.71953,    9.48001,    9.51545,   14.45467,    0.00056,   14.90076,    0.00082,   13.82622,    0.00072 
Ruprecht_147             , 1747095994958445225*, 9999.00000, 9999.00000, 9999.00000,    0.80623,    9.48001,    9.51545,   21.44564,    0.00998,   25.37831,    0.85794,   19.98151,    0.07712 
Ruprecht_147             , 1747095994824227499 ,    0.46263,    3.53820,    4.79300,    0.63656,    9.48001,    9.51545,   19.22055,    0.00200,   20.60183,    0.07070,   17.97995,    0.01155 
Ruprecht_147             , 1747095994824227503 ,    1.40664,    3.78650,    3.89000,    0.64731,    9.48001,    9.51545,   12.68294,    0.00054,   13.09681,    0.00052,   12.08496,    0.00050 
Ruprecht_147             , 1747095994824227504 ,    0.55242,    3.56910,    4.70600,    0.66174,    9.48001,    9.51545,   18.12841,    0.00108,   19.29075,    0.02019,   16.99925,    0.00503 
Ruprecht_147             , 1747095994958445234*, 9999.00000, 9999.00000, 9999.00000,    0.63571,    9.48001,    9.51545,   20.73306,    0.00532,   22.45146,    0.42567,   19.30999,    0.03986 
Ruprecht_147             , 1747095994824227511 ,    0.64861,    3.61820,    4.65600,    0.72071,    9.48001,    9.51545,   18.01773,    0.00103,   19.12167,    0.01783,   16.90662,    0.00464 
Ruprecht_147             , 1747095994824227512 ,    0.81813,    3.70480,    4.60200,    0.63542,    9.48001,    9.51545,   15.84323,    0.00060,   16.43580,    0.00193,   15.07729,    0.00126 
Ruprecht_147             , 1747095994958445242*, 9999.00000, 9999.00000, 9999.00000,    0.77200,    9.48001,    9.51545,   21.29475,    0.00857,   22.84537,    0.68397,   19.77823,    0.06678 
Ruprecht_147             , 1747095994824227519 ,    0.45879,    3.53710,    4.79700,    0.84670,    9.48001,    9.51545,   19.32966,    0.00216,   20.73821,    0.08207,   18.06254,    0.01253 
Ruprecht_147             , 1747095994958445249*, 9999.00000, 9999.00000, 9999.00000,    0.66457,    9.48001,    9.51545,   19.63339,    0.00224,   21.30041,    0.10291,   18.27885,    0.01676 
Ruprecht_147             , 1747095994958445252*, 9999.00000, 9999.00000, 9999.00000,    0.64052,    9.48001,    9.51545,   22.11533,    0.01771,   25.13618,    1.51247,   20.90278,    0.14033 
Ruprecht_147             , 1747095994824227526 ,    1.49703,    3.59780,    1.27000,    0.68972,    9.48001,    9.51545,    8.57364,    0.00054,    9.56852,    0.00047,    7.52719,    0.00046 
Ruprecht_147             , 1747095994824227527 ,    0.50791,    3.55230,    4.74800,    0.86330,    9.48001,    9.51545,   18.76204,    0.00150,   20.13329,    0.04274,   17.56386,    0.00799 
Ruprecht_147             , 1747095994958445257*, 9999.00000, 9999.00000, 9999.00000,    0.74605,    9.48001,    9.51545,   20.43449,    0.00416,   22.45788,    0.30166,   19.08305,    0.03099 
Ruprecht_147             , 1747095994824227531 ,    0.40314,    3.52320,    4.85200,    0.76018,    9.48001,    9.51545,   19.67998,    0.00277,   21.02825,    0.12044,   18.36934,    0.01673 
Ruprecht_147             , 1747095994958445261*, 9999.00000, 9999.00000, 9999.00000,    0.82387,    9.48001,    9.51545,   21.83256,    0.01397,   25.67510,    1.48429,   20.47551,    0.10494 
Ruprecht_147             , 1747095994824227538 ,    0.31837,    3.50580,    4.92900,    0.72018,    9.48001,    9.51545,   21.37107,    0.01104,   24.85332,    0.80450,   19.94324,    0.07051 
Ruprecht_147             , 1747095994824227539 ,    0.30944,    3.50390,    4.93600,    0.76550,    9.48001,    9.51545,   21.30439,    0.01052,        NaN,    0.76034,   19.94169,    0.06711 
Ruprecht_147             , 1747095994824227540 ,    0.36071,    3.51360,    4.88600,    0.67497,    9.48001,    9.51545,   20.12320,    0.00388,   21.51716,    0.19578,   18.80152,    0.02431 
Ruprecht_147             , 1747095994824227541 ,    0.43411,    3.53070,    4.82100,    0.70607,    9.48001,    9.51545,   19.91042,    0.00331,   21.36440,    0.15585,   18.60382,    0.02043 
Ruprecht_147             , 1747095994824227542 ,    0.30563,    3.50310,    4.94000,    0.70956,    9.48001,    9.51545,   21.23709,    0.00987,   22.17768,    0.69428,   19.86876,    0.06314 
Ruprecht_147             , 1747095994824227543 ,    0.32532,    3.50720,    4.92200,    0.78544,    9.48001,    9.51545,   20.53494,    0.00545,   22.37925,    0.32066,   19.14721,    0.03451 
Ruprecht_147             , 1747095994958445273*, 9999.00000, 9999.00000, 9999.00000,    0.67079,    9.48001,    9.51545,   20.49844,    0.00437,   22.99153,    0.29956,   19.08723,    0.03321 
Ruprecht_147             , 1747095994824227550 ,    0.44569,    3.53350,    4.81000,    0.74214,    9.48001,    9.51545,   20.04646,    0.00365,   21.67668,    0.18051,   18.72223,    0.02269 
Ruprecht_147             , 1747095994824227551 ,    0.49559,    3.54790,    4.76000,    0.67763,    9.48001,    9.51545,   19.55572,    0.00253,   21.12877,    0.10354,   18.28621,    0.01514 
Ruprecht_147             , 1747095994958445281*, 9999.00000, 9999.00000, 9999.00000,    0.81865,    9.48001,    9.51545,   18.06000,    0.00087,   19.37825,    0.02172,   16.85981,    0.00449 
Ruprecht_147             , 1747095994824227555 ,    0.96609,    3.75580,    4.50300,    0.80516,    9.48001,    9.51545,   15.15935,    0.00057,   15.68478,    0.00120,   14.45183,    0.00092 
Ruprecht_147             , 1747095994958445285*, 9999.00000, 9999.00000, 9999.00000,    0.70447,    9.48001,    9.51545,   13.81067,    0.00046,   14.23813,    0.00065,   13.19580,    0.00060 
Ruprecht_147             , 1747095994958445288*, 9999.00000, 9999.00000, 9999.00000,    0.63891,    9.48001,    9.51545,   17.54680,    0.00071,   18.59335,    0.01218,   16.47033,    0.00314 
Ruprecht_147             , 1747095994824227562 ,    0.38848,    3.51990,    4.86500,    0.86513,    9.48001,    9.51545,   20.49461,    0.00521,   22.67768,    0.30417,   19.14586,    0.03284 
Ruprecht_147             , 1747095994824227566 ,    0.58240,    3.58310,    4.68600,    0.69728,    9.48001,    9.51545,   18.46332,    0.00127,   19.76177,    0.02978,   17.29485,    0.00641 
Ruprecht_147             , 1747095994958445296*, 9999.00000, 9999.00000, 9999.00000,    0.70975,    9.48001,    9.51545,   19.36539,    0.00184,   20.96596,    0.09492,   18.04956,    0.01247 
Ruprecht_147             , 1747095994958445299*, 9999.00000, 9999.00000, 9999.00000,    0.76180,    9.48001,    9.51545,   23.01450,    0.04191,   22.45972,    4.13453,   22.06047,    0.32716 
Ruprecht_147             , 1747095994824227573 ,    0.75915,    3.68030,    4.63200,    0.79016,    9.48001,    9.51545,   16.41962,    0.00065,   17.12656,    0.00320,   15.56238,    0.00170 
Ruprecht_147             , 1747095994958445303*, 9999.00000, 9999.00000, 9999.00000,    0.67366,    9.48001,    9.51545,   20.82340,    0.00574,   23.03621,    0.41625,   19.42398,    0.04441 
Ruprecht_147             , 1747095994824227577 ,    1.13918,    3.79520,    4.32100,    0.69854,    9.48001,    9.51545,   14.09907,    0.00055,   14.51301,    0.00071,   13.49839,    0.00065 
Ruprecht_147             , 1747095994958445307A,    0.67070,    3.63090,    4.65100,    0.72725,    9.48001,    9.51545,   17.29381,    0.00079,   18.20853,    0.00785,   16.29274,    0.00286 
Ruprecht_147             , 1747095994958445307B,    0.35100,    3.53500,    4.31900,    0.72725,    9.48001,    9.51545,   20.07318,    0.00374,   21.82666,    0.18663,   18.74324,    0.02332 
Ruprecht_147             , 1747095994958445310*, 9999.00000, 9999.00000, 9999.00000,    0.68050,    9.48001,    9.51545,   18.09510,    0.00089,   19.32817,    0.02336,   16.93186,    0.00456 
Ruprecht_147             , 1747095994824227584 ,    0.73963,    3.67060,    4.63900,    0.74659,    9.48001,    9.51545,   16.77117,    0.00069,   17.54539,    0.00448,   15.86203,    0.00209 
Ruprecht_147             , 1747095994824227585 ,    1.03542,    3.77410,    4.43900,    0.73731,    9.48001,    9.51545,   14.60170,    0.00056,   15.06177,    0.00088,   13.95642,    0.00075 
Ruprecht_147             , 1747095994824227586 ,    0.33032,    3.50800,    4.91700,    0.72507,    9.48001,    9.51545,   20.54380,    0.00547,   21.84275,    0.31894,   19.19580,    0.03472 
Ruprecht_147             , 1747095994824227587 ,    0.90821,    3.73790,    4.54800,    0.77417,    9.48001,    9.51545,   15.44151,    0.00058,   15.99604,    0.00144,   14.70572,    0.00104 
Ruprecht_147             , 1747095994958445317A,    1.46953,    3.65690,    2.36200,    0.85954,    9.48001,    9.51545,   10.55646,    0.00054,   11.34385,    0.00047,    9.63842,    0.00046 
Ruprecht_147             , 1747095994958445317B,    0.40700,    3.54000,    4.20100,    0.85954,    9.48001,    9.51545,   19.77993,    0.00299,   21.51004,    0.13681,   18.49179,    0.01814 
Ruprecht_147             , 1747095994958445320*, 9999.00000, 9999.00000, 9999.00000,    0.83207,    9.48001,    9.51545,   18.59343,    0.00114,   20.12824,    0.03878,   17.32004,    0.00677 
Ruprecht_147             , 1747095994958445326*, 9999.00000, 9999.00000, 9999.00000,    0.76126,    9.48001,    9.51545,   15.62335,    0.00049,   16.21068,    0.00170,   14.85663,    0.00110 
Ruprecht_147             , 1747095994824227600 ,    0.37720,    3.51740,    4.87300,    0.70843,    9.48001,    9.51545,   20.29256,    0.00443,   22.01581,    0.23692,   18.98463,    0.02786 
Ruprecht_147             , 1747095994824227601 ,    1.20074,    3.80230,    4.24300,    0.86543,    9.48001,    9.51545,   13.60425,    0.00055,   14.03015,    0.00062,   12.99008,    0.00058 
Ruprecht_147             , 1747095994824227602 ,    0.37735,    3.51740,    4.87300,    0.63638,    9.48001,    9.51545,   20.23694,    0.00426,   21.94805,    0.22245,   18.91460,    0.02684 
Ruprecht_147             , 1747095994958445332*, 9999.00000, 9999.00000, 9999.00000,    0.76301,    9.48001,    9.51545,   16.10812,    0.00052,   16.81401,    0.00257,   15.24292,    0.00138 
