#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157074059728 ,    0.15916,    3.45170,    4.62300,    0.20497,    7.82020,    8.01030,   20.31866,   22.73037,   18.84231 
Alessi_21                , 1882531157208277458*, 9999.00000, 9999.00000, 9999.00000,    0.21146,    7.82020,    8.01030,    9.96572,    9.99617,    9.86478 
Alessi_21                , 1882531157208277458A,    1.96803,    3.96790,    4.34300,    0.21146,    7.82020,    8.01030,   10.01072,   10.02754,    9.93705 
Alessi_21                , 1882531157208277458B,    0.97000,    3.77100,    4.55100,    0.21146,    7.82020,    8.01030,   13.44424,   13.86001,   12.84268 
Alessi_21                , 1882531157074059732 ,    0.21026,    3.47170,    4.63800,    0.21424,    7.82020,    8.01030,   19.01450,   20.92225,   17.63164 
Alessi_21                , 1882531157074059733 ,    0.24752,    3.48290,    4.64600,    0.25186,    7.82020,    8.01030,   19.42415,   21.48277,   18.00881 
Alessi_21                , 1882531157074059734 ,    0.50413,    3.53660,    4.62800,    0.22749,    7.82020,    8.01030,   17.12671,   18.50526,   15.90215 
Alessi_21                , 1882531157208277464*, 9999.00000, 9999.00000, 9999.00000,    0.20277,    7.82020,    8.01030,    9.79756,    9.79762,    9.75230 
Alessi_21                , 1882531157208277464A,    2.12733,    3.99320,    4.34100,    0.20277,    7.82020,    8.01030,    9.79760,    9.79762,    9.75248 
Alessi_21                , 1882531157208277464B,    0.07300,    3.20400,    5.36000,    0.20277,    7.82020,    8.01030,   20.77227,   23.56595,   19.24675 
Alessi_21                , 1882531157074059738 ,    0.12999,    3.43600,    4.61000,    0.22905,    7.82020,    8.01030,   20.68693,   23.25094,   19.18930 
Alessi_21                , 1882531157074059739 ,    0.63031,    3.59760,    4.58400,    0.26907,    7.82020,    8.01030,   15.75451,   16.70362,   14.73422 
Alessi_21                , 1882531157074059740 ,    0.74825,    3.68220,    4.64900,    0.24394,    7.82020,    8.01030,   14.72450,   15.33488,   13.94191 
Alessi_21                , 1882531157074059741 ,    0.23695,    3.47970,    4.64300,    0.21599,    7.82020,    8.01030,   19.29228,   21.29976,   17.88745 
Alessi_21                , 1882531157074059742 ,    0.15201,    3.44800,    4.62000,    0.23779,    7.82020,    8.01030,   20.21337,   22.58486,   18.74308 
Alessi_21                , 1882531157208277472*, 9999.00000, 9999.00000, 9999.00000,    0.22666,    7.82020,    8.01030,   17.18840,   18.69837,   15.91550 
Alessi_21                , 1882531157208277472A,    0.49479,    3.53450,    4.63000,    0.22666,    7.82020,    8.01030,   17.37425,   18.81596,   16.12631 
Alessi_21                , 1882531157208277472B,    0.22700,    3.52500,    4.89000,    0.22666,    7.82020,    8.01030,   19.19638,   21.17007,   17.79878 
Alessi_21                , 1882531157074059746 ,    0.13726,    3.44030,    4.61300,    0.19764,    7.82020,    8.01030,   20.40012,   22.84382,   18.91908 
Alessi_21                , 1882531157074059747 ,    0.33386,    3.50190,    4.65600,    0.24570,    7.82020,    8.01030,   18.52553,   20.27298,   17.18253 
Alessi_21                , 1882531157074059748 ,    0.12627,    3.43370,    4.60800,    0.25735,    7.82020,    8.01030,   20.62487,   23.16567,   19.13033 
Alessi_21                , 1882531157208277478*, 9999.00000, 9999.00000, 9999.00000,    0.22743,    7.82020,    8.01030,   13.85840,   14.33648,   13.19225 
Alessi_21                , 1882531157208277478A,    0.87969,    3.72330,    4.61400,    0.22743,    7.82020,    8.01030,   13.86865,   14.33929,   13.21203 
Alessi_21                , 1882531157208277478B,    0.20100,    3.51500,    4.36400,    0.22743,    7.82020,    8.01030,   18.92661,   20.80443,   17.55076 
Alessi_21                , 1882531157074059752 ,    0.13469,    3.43880,    4.61200,    0.21110,    7.82020,    8.01030,   20.35710,   22.78485,   18.87839 
Alessi_21                , 1882531157074059753 ,    0.78317,    3.69290,    4.64600,    0.23673,    7.82020,    8.01030,   14.64550,   15.23846,   13.87759 
Alessi_21                , 1882531157074059754 ,    0.11763,    3.42780,    4.60300,    0.19638,    7.82020,    8.01030,   21.05055,   23.77850,   19.53257 
Alessi_21                , 1882531157208277484*, 9999.00000, 9999.00000, 9999.00000,    0.25190,    7.82020,    8.01030,   18.00777,   19.69637,   16.67917 
Alessi_21                , 1882531157208277484A,    0.38299,    3.51110,    4.65500,    0.25190,    7.82020,    8.01030,   18.09393,   19.72624,   16.78351 
Alessi_21                , 1882531157208277484B,    0.07300,    3.20400,    5.36000,    0.25190,    7.82020,    8.01030,   20.80155,   23.61259,   19.27409 
Alessi_21                , 1882531157074059758 ,    0.56748,    3.55800,    4.60500,    0.22245,    7.82020,    8.01030,   16.79723,   18.08164,   15.61031 
Alessi_21                , 1882531157074059759 ,    0.13290,    3.43780,    4.61100,    0.28086,    7.82020,    8.01030,   20.78017,   23.38779,   19.27689 
Alessi_21                , 1882531157074059760 ,    0.25177,    3.48400,    4.64600,    0.23391,    7.82020,    8.01030,   18.56830,   20.32792,   17.22206 
Alessi_21                , 1882531157074059764 ,    0.17437,    3.45810,    4.62800,    0.22480,    7.82020,    8.01030,   19.69335,   21.85470,   18.25829 
Alessi_21                , 1882531157074059765 ,    0.35649,    3.50600,    4.65600,    0.21847,    7.82020,    8.01030,   17.90643,   19.48483,   16.61253 
Alessi_21                , 1882531157208277495*, 9999.00000, 9999.00000, 9999.00000,    0.22431,    7.82020,    8.01030,   19.42903,   21.76085,   17.96464 
Alessi_21                , 1882531157208277495A,    0.18922,    3.46430,    4.63300,    0.22431,    7.82020,    8.01030,   19.90352,   22.14899,   18.45360 
Alessi_21                , 1882531157208277495B,    0.12400,    3.49800,    4.24800,    0.22431,    7.82020,    8.01030,   20.55640,   23.06599,   19.06608 
Alessi_21                , 1882531157074059769 ,    0.11589,    3.42640,    4.60100,    0.25203,    7.82020,    8.01030,   21.03562,   23.76017,   19.51803 
Alessi_21                , 1882531157074059773 ,    0.31424,    3.49800,    4.65400,    0.25640,    7.82020,    8.01030,   18.39907,   20.11301,   17.06519 
Alessi_21                , 1882531157208277503*, 9999.00000, 9999.00000, 9999.00000,    0.20056,    7.82020,    8.01030,   16.03052,   17.07714,   14.95502 
Alessi_21                , 1882531157208277503A,    0.61423,    3.58490,    4.58700,    0.20056,    7.82020,    8.01030,   16.03993,   17.07901,   14.96930 
Alessi_21                , 1882531157208277503B,    0.09600,    3.47500,    4.92300,    0.20056,    7.82020,    8.01030,   21.19053,   23.98343,   19.66509 
Alessi_21                , 1882531157074059777 ,    0.16206,    3.45300,    4.62400,    0.20945,    7.82020,    8.01030,   19.50794,   21.59534,   18.08690 
Alessi_21                , 1882531157074059778 ,    0.17109,    3.45670,    4.62700,    0.23889,    7.82020,    8.01030,   19.65561,   21.80305,   18.22312 
Alessi_21                , 1882531157074059779 ,    0.44781,    3.52380,    4.64400,    0.19497,    7.82020,    8.01030,   17.82940,   19.38512,   16.54271 
Alessi_21                , 1882531157208277509*, 9999.00000, 9999.00000, 9999.00000,    0.26868,    7.82020,    8.01030,   14.07609,   14.63701,   13.32825 
Alessi_21                , 1882531157208277509A,    0.84594,    3.71300,    4.62700,    0.26868,    7.82020,    8.01030,   14.16599,   14.68178,   13.46655 
Alessi_21                , 1882531157208277509B,    0.56700,    3.59200,    4.71900,    0.26868,    7.82020,    8.01030,   16.82558,   18.12134,   15.63394 
Alessi_21                , 1882531157208277512*, 9999.00000, 9999.00000, 9999.00000,    0.25161,    7.82020,    8.01030,   20.12699,   22.88061,   18.60594 
Alessi_21                , 1882531157208277512A,    0.11331,    3.42430,    4.60000,    0.25161,    7.82020,    8.01030,   20.96382,   23.65446,   19.45026 
Alessi_21                , 1882531157208277512B,    0.07300,    3.20400,    5.36000,    0.25161,    7.82020,    8.01030,   20.80138,   23.61231,   19.27393 
Alessi_21                , 1882531157074059786 ,    0.74453,    3.68090,    4.64700,    0.22647,    7.82020,    8.01030,   14.69171,   15.29363,   13.91620 
Alessi_21                , 1882531157074059787 ,    0.46598,    3.52840,    4.63800,    0.26815,    7.82020,    8.01030,   17.55432,   19.04799,   16.28819 
Alessi_21                , 1882531157074059788 ,    0.34908,    3.50470,    4.65600,    0.23856,    7.82020,    8.01030,   18.28406,   19.96465,   16.95954 
Alessi_21                , 1882531157208277518*, 9999.00000, 9999.00000, 9999.00000,    0.22872,    7.82020,    8.01030,   18.77331,   20.76346,   17.37030 
Alessi_21                , 1882531157208277518A,    0.20392,    3.46980,    4.63700,    0.22872,    7.82020,    8.01030,   18.95797,   20.84691,   17.57949 
Alessi_21                , 1882531157208277518B,    0.07300,    3.20400,    5.36000,    0.22872,    7.82020,    8.01030,   20.78774,   23.59058,   19.26119 
Alessi_21                , 1882531157208277521*, 9999.00000, 9999.00000, 9999.00000,    0.24639,    7.82020,    8.01030,   14.24548,   14.80033,   13.50560 
Alessi_21                , 1882531157208277521A,    0.81762,    3.70410,    4.63600,    0.24639,    7.82020,    8.01030,   14.28306,   14.81474,   13.56904 
Alessi_21                , 1882531157208277521B,    0.35500,    3.53500,    4.28600,    0.24639,    7.82020,    8.01030,   17.91627,   19.50042,   16.62056 
Alessi_21                , 1882531157074059795 ,    0.12808,    3.43480,    4.60900,    0.24682,    7.82020,    8.01030,   20.65712,   23.21034,   19.16092 
Alessi_21                , 1882531157074059796 ,    0.35349,    3.50550,    4.65600,    0.27094,    7.82020,    8.01030,   17.92366,   19.51255,   16.62647 
Alessi_21                , 1882531157074059797 ,    1.00954,    3.76040,    4.54400,    0.28550,    7.82020,    8.01030,   13.02908,   13.40780,   12.46667 
Alessi_21                , 1882531157074059798 ,    2.63244,    4.05550,    4.31100,    0.28365,    7.82020,    8.01030,    9.10699,    9.09205,    9.08786 
Alessi_21                , 1882531157074059799 ,    0.11945,    3.42930,    4.60400,    0.25017,    7.82020,    8.01030,   21.13295,   23.90365,   19.61002 
Alessi_21                , 1882531157208277529*, 9999.00000, 9999.00000, 9999.00000,    0.22741,    7.82020,    8.01030,   15.88785,   16.89856,   14.83116 
Alessi_21                , 1882531157208277529A,    0.64342,    3.60890,    4.58400,    0.22741,    7.82020,    8.01030,   15.90740,   16.90402,   14.85996 
Alessi_21                , 1882531157208277529B,    0.15500,    3.50600,    4.29900,    0.22741,    7.82020,    8.01030,   20.25948,   22.64888,   18.78647 
Alessi_21                , 1882531157208277532*, 9999.00000, 9999.00000, 9999.00000,    0.25543,    7.82020,    8.01030,   15.38102,   16.21162,   14.43379 
Alessi_21                , 1882531157208277532A,    0.65665,    3.62100,    4.58500,    0.25543,    7.82020,    8.01030,   15.38595,   16.21241,   14.44221 
Alessi_21                , 1882531157208277532B,    0.09700,    3.44200,    5.25000,    0.25543,    7.82020,    8.01030,   21.24146,   24.05375,   19.71386 
Alessi_21                , 1882531157208277535*, 9999.00000, 9999.00000, 9999.00000,    0.28561,    7.82020,    8.01030,    8.78747,    8.76527,    8.78097 
Alessi_21                , 1882531157208277535A,    3.19606,    4.10820,    4.26300,    0.28561,    7.82020,    8.01030,    8.78763,    8.76531,    8.78150 
Alessi_21                , 1882531157208277535B,    0.30900,    3.53600,    4.85300,    0.28561,    7.82020,    8.01030,   18.38295,   20.09592,   17.04933 
Alessi_21                , 1882531157074059809 ,    0.15470,    3.44940,    4.62100,    0.26777,    7.82020,    8.01030,   20.27923,   22.68003,   18.80451 
Alessi_21                , 1882531157074059810 ,    0.15124,    3.44760,    4.61900,    0.27830,    7.82020,    8.01030,   20.22495,   22.60449,   18.75344 
Alessi_21                , 1882531157074059811 ,    0.21657,    3.47360,    4.63900,    0.22059,    7.82020,    8.01030,   19.08429,   21.01735,   17.69567 
Alessi_21                , 1882531157074059812 ,    0.42817,    3.51990,    4.64800,    0.23875,    7.82020,    8.01030,   17.73350,   19.26975,   16.45313 
Alessi_21                , 1882531157074059813 ,    1.52229,    3.86950,    4.31300,    0.25758,    7.82020,    8.01030,   11.05141,   11.22419,   10.74029 
Alessi_21                , 1882531157074059814 ,    0.11967,    3.42950,    4.60400,    0.19842,    7.82020,    8.01030,   21.10813,   23.86356,   19.58695 
Alessi_21                , 1882531157074059815 ,    0.12115,    3.43050,    4.60500,    0.30914,    7.82020,    8.01030,   20.54756,   23.06106,   19.05671 
Alessi_21                , 1882531157074059816 ,    0.27413,    3.48930,    4.65000,    0.27260,    7.82020,    8.01030,   18.77593,   20.60725,   17.41133 
Alessi_21                , 1882531157208277546*, 9999.00000, 9999.00000, 9999.00000,    0.23531,    7.82020,    8.01030,   20.13611,   22.89442,   18.61454 
Alessi_21                , 1882531157208277546A,    0.11479,    3.42550,    4.60100,    0.23531,    7.82020,    8.01030,   20.99522,   23.69958,   19.48002 
Alessi_21                , 1882531157208277546B,    0.07300,    3.20400,    5.36000,    0.23531,    7.82020,    8.01030,   20.79167,   23.59684,   19.26486 
Alessi_21                , 1882531157074059820 ,    0.13892,    3.44130,    4.61400,    0.23699,    7.82020,    8.01030,   20.45722,   22.92743,   18.97239 
Alessi_21                , 1882531157074059821 ,    0.25647,    3.48510,    4.64700,    0.24952,    7.82020,    8.01030,   18.61702,   20.39391,   17.26624 
Alessi_21                , 1882531157074059822 ,    0.75147,    3.68330,    4.64900,    0.23613,    7.82020,    8.01030,   14.46210,   15.02191,   13.72289 
Alessi_21                , 1882531157208277552*, 9999.00000, 9999.00000, 9999.00000,    0.27391,    7.82020,    8.01030,   19.54003,   21.94031,   18.06530 
Alessi_21                , 1882531157208277552A,    0.14693,    3.44540,    4.61700,    0.27391,    7.82020,    8.01030,   20.14636,   22.49368,   18.67981 
Alessi_21                , 1882531157208277552B,    0.13800,    3.50100,    4.92900,    0.27391,    7.82020,    8.01030,   20.46165,   22.93703,   18.97610 
Alessi_21                , 1882531157074059826 ,    0.13015,    3.43610,    4.61000,    0.28099,    7.82020,    8.01030,   20.72195,   23.30522,   19.22180 
Alessi_21                , 1882531157074059827 ,    0.28596,    3.49200,    4.65100,    0.22437,    7.82020,    8.01030,   18.83990,   20.68825,   17.47113 
Alessi_21                , 1882531157208277557*, 9999.00000, 9999.00000, 9999.00000,    0.25062,    7.82020,    8.01030,   16.55623,   17.96874,   15.31861 
Alessi_21                , 1882531157208277557A,    0.53676,    3.54610,    4.61800,    0.25062,    7.82020,    8.01030,   17.04192,   18.39828,   15.82592 
Alessi_21                , 1882531157208277557B,    0.41600,    3.56100,    4.84400,    0.25062,    7.82020,    8.01030,   17.66346,   19.18323,   16.38853 
Alessi_21                , 1882531157208277560*, 9999.00000, 9999.00000, 9999.00000,    0.24929,    7.82020,    8.01030,   13.54657,   13.99825,   12.90422 
Alessi_21                , 1882531157208277560A,    0.93438,    3.73990,    4.58600,    0.24929,    7.82020,    8.01030,   13.57137,   14.00746,   12.94902 
Alessi_21                , 1882531157208277560B,    0.41600,    3.56100,    4.84400,    0.24929,    7.82020,    8.01030,   17.66255,   19.18193,   16.38774 
Alessi_21                , 1882531157074059834 ,    0.27935,    3.49050,    4.65000,    0.26301,    7.82020,    8.01030,   18.81190,   20.65433,   17.44457 
Alessi_21                , 1882531157074059835 ,    0.22220,    3.47530,    4.64000,    0.25660,    7.82020,    8.01030,   19.16614,   21.13138,   17.77037 
Alessi_21                , 1882531157074059836 ,    0.15975,    3.45200,    4.62300,    0.27789,    7.82020,    8.01030,   20.37383,   22.81427,   18.89326 
Alessi_21                , 1882531157074059837 ,    0.11451,    3.42530,    4.60100,    0.21763,    7.82020,    8.01030,   20.97663,   23.67107,   19.46262 
Alessi_21                , 1882531157074059838 ,    0.16981,    3.45620,    4.62600,    0.28043,    7.82020,    8.01030,   19.66382,   21.81753,   18.23018 
Alessi_21                , 1882531157074059839 ,    2.20179,    4.00380,    4.33700,    0.20203,    7.82020,    8.01030,    9.62984,    9.62085,    9.60032 
Alessi_21                , 1882531157074059840 ,    0.14873,    3.44630,    4.61800,    0.23138,    7.82020,    8.01030,   20.15157,   22.49752,   18.68524 
Alessi_21                , 1882531157074059841 ,    0.27843,    3.49030,    4.65000,    0.23688,    7.82020,    8.01030,   18.78718,   20.61908,   17.42244 
Alessi_21                , 1882531157074059842 ,    0.15062,    3.44730,    4.61900,    0.20853,    7.82020,    8.01030,   20.17070,   22.52250,   18.70346 
Alessi_21                , 1882531157208277572*, 9999.00000, 9999.00000, 9999.00000,    0.21684,    7.82020,    8.01030,   11.20027,   11.42300,   10.81962 
Alessi_21                , 1882531157208277572A,    1.40832,    3.84250,    4.32100,    0.21684,    7.82020,    8.01030,   11.28168,   11.48589,   10.92810 
Alessi_21                , 1882531157208277572B,    0.83400,    3.69500,    4.60900,    0.21684,    7.82020,    8.01030,   14.05332,   14.54726,   13.37433 
Alessi_21                , 1882531157208277575*, 9999.00000, 9999.00000, 9999.00000,    0.20504,    7.82020,    8.01030,   17.64934,   19.35638,   16.31733 
Alessi_21                , 1882531157208277575A,    0.30408,    3.49600,    4.65400,    0.20504,    7.82020,    8.01030,   18.29514,   19.97473,   16.97091 
Alessi_21                , 1882531157208277575B,    0.29800,    3.53600,    4.86700,    0.20504,    7.82020,    8.01030,   18.52034,   20.26214,   17.17885 
Alessi_21                , 1882531157074059849 ,    0.11567,    3.42620,    4.60100,    0.23536,    7.82020,    8.01030,   21.01949,   23.73532,   19.50294 
Alessi_21                , 1882531157074059850 ,    0.26460,    3.48700,    4.64800,    0.24408,    7.82020,    8.01030,   18.67962,   20.47659,   17.32367 
Alessi_21                , 1882531157074059851 ,    0.18009,    3.46050,    4.63000,    0.23617,    7.82020,    8.01030,   19.78186,   21.97928,   18.34029 
Alessi_21                , 1882531157208277581*, 9999.00000, 9999.00000, 9999.00000,    0.22983,    7.82020,    8.01030,    8.19563,    8.15395,    8.22359 
Alessi_21                , 1882531157208277581A,    3.71700,    4.14690,    4.20900,    0.22983,    7.82020,    8.01030,    8.19730,    8.15474,    8.22755 
Alessi_21                , 1882531157208277581B,    0.68200,    3.64100,    4.69900,    0.22983,    7.82020,    8.01030,   15.23171,   16.00707,   14.32284 
Alessi_21                , 1882531157074059855 ,    0.16868,    3.45570,    4.62600,    0.25845,    7.82020,    8.01030,   19.63368,   21.77388,   18.20254 
Alessi_21                , 1882531157074059859 ,    0.12168,    3.43080,    4.60500,    0.24017,    7.82020,    8.01030,   20.51665,   23.01133,   19.02839 
Alessi_21                , 1882531157074059860 ,    0.20639,    3.47050,    4.63700,    0.22695,    7.82020,    8.01030,   18.98254,   20.88001,   17.60206 
Alessi_21                , 1882531157074059861 ,    1.04333,    3.76830,    4.52500,    0.27084,    7.82020,    8.01030,   13.18395,   13.57728,   12.60590 
Alessi_21                , 1882531157074059862 ,    0.49626,    3.53480,    4.63000,    0.24815,    7.82020,    8.01030,   17.39837,   18.84846,   16.14743 
Alessi_21                , 1882531157208277592*, 9999.00000, 9999.00000, 9999.00000,    0.28117,    7.82020,    8.01030,    8.39651,    8.38225,    8.37614 
Alessi_21                , 1882531157208277592A,    2.81003,    4.07360,    4.29600,    0.28117,    7.82020,    8.01030,    8.99718,    8.97927,    8.98325 
Alessi_21                , 1882531157208277592B,    2.53200,    3.97700,    4.13000,    0.28117,    7.82020,    8.01030,    9.32575,    9.31646,    9.29673 
Alessi_21                , 1882531157208277595*, 9999.00000, 9999.00000, 9999.00000,    0.25787,    7.82020,    8.01030,   11.95053,   12.22876,   11.50150 
Alessi_21                , 1882531157208277595A,    1.28262,    3.81840,    4.37300,    0.25787,    7.82020,    8.01030,   11.95544,   12.23026,   11.51214 
Alessi_21                , 1882531157208277595B,    0.43900,    3.55500,    4.80400,    0.25787,    7.82020,    8.01030,   17.81612,   19.37577,   16.52817 
Alessi_21                , 1882531157074059869 ,    0.32103,    3.49940,    4.65500,    0.25881,    7.82020,    8.01030,   18.44696,   20.17433,   17.10939 
Alessi_21                , 1882531157074059870 ,    0.11332,    3.42430,    4.60000,    0.23169,    7.82020,    8.01030,   20.95202,   23.63582,   19.43929 
Alessi_21                , 1882531157074059871 ,    0.22315,    3.47560,    4.64100,    0.24671,    7.82020,    8.01030,   19.16952,   21.13517,   17.77366 
Alessi_21                , 1882531157074059872 ,    0.16446,    3.45400,    4.62500,    0.22732,    7.82020,    8.01030,   19.55372,   21.66026,   18.12896 
Alessi_21                , 1882531157074059873 ,    0.44621,    3.52350,    4.64400,    0.25774,    7.82020,    8.01030,   17.86219,   19.43369,   16.57046 
Alessi_21                , 1882531157074059874 ,    1.08278,    3.77720,    4.49900,    0.27039,    7.82020,    8.01030,   12.88327,   13.24529,   12.33905 
Alessi_21                , 1882531157074059875 ,    0.48665,    3.53280,    4.63200,    0.24838,    7.82020,    8.01030,   17.33910,   18.77479,   16.09331 
Alessi_21                , 1882531157208277605*, 9999.00000, 9999.00000, 9999.00000,    0.24539,    7.82020,    8.01030,   10.18860,   10.24647,   10.04325 
Alessi_21                , 1882531157208277605A,    1.88476,    3.95290,    4.34200,    0.24539,    7.82020,    8.01030,   10.23757,   10.28080,   10.12024 
Alessi_21                , 1882531157208277605B,    0.93600,    3.75100,    4.56800,    0.24539,    7.82020,    8.01030,   13.57744,   14.01387,   12.95475 
Alessi_21                , 1882531157074059879 ,    0.42777,    3.51980,    4.64800,    0.23022,    7.82020,    8.01030,   17.72503,   19.25813,   16.44569 
Alessi_21                , 1882531157074059880 ,    0.33207,    3.50160,    4.65500,    0.23201,    7.82020,    8.01030,   18.50417,   20.24411,   17.16319 
Alessi_21                , 1882531157074059881 ,    0.15160,    3.44780,    4.61900,    0.23563,    7.82020,    8.01030,   20.20484,   22.57269,   18.73511 
Alessi_21                , 1882531157208277611*, 9999.00000, 9999.00000, 9999.00000,    0.21250,    7.82020,    8.01030,   19.74227,   22.27344,   18.24829 
Alessi_21                , 1882531157208277611A,    0.15615,    3.45020,    4.62100,    0.21250,    7.82020,    8.01030,   20.27043,   22.66305,   18.79693 
Alessi_21                , 1882531157208277611B,    0.07300,    3.20400,    5.36000,    0.21250,    7.82020,    8.01030,   20.77807,   23.57519,   19.25216 
Alessi_21                , 1882531157208277614*, 9999.00000, 9999.00000, 9999.00000,    0.25731,    7.82020,    8.01030,   18.74101,   20.82577,   17.32048 
Alessi_21                , 1882531157208277614A,    0.24855,    3.48320,    4.64600,    0.25731,    7.82020,    8.01030,   19.43821,   21.50247,   18.02175 
Alessi_21                , 1882531157208277614B,    0.16300,    3.50700,    4.25700,    0.25731,    7.82020,    8.01030,   19.55194,   21.65994,   18.12690 
Alessi_21                , 1882531157074059888 ,    0.30081,    3.49540,    4.65300,    0.22473,    7.82020,    8.01030,   18.28603,   19.96544,   16.96184 
Alessi_21                , 1882531157074059889 ,    0.23154,    3.47810,    4.64200,    0.26241,    7.82020,    8.01030,   19.26646,   21.26838,   17.86281 
Alessi_21                , 1882531157074059890 ,    0.23772,    3.47990,    4.64400,    0.26266,    7.82020,    8.01030,   19.33030,   21.35547,   17.92179 
Alessi_21                , 1882531157074059891 ,    0.51633,    3.53990,    4.62500,    0.26232,    7.82020,    8.01030,   17.23633,   18.64860,   15.99910 
Alessi_21                , 1882531157074059892 ,    1.19557,    3.80190,    4.42400,    0.24307,    7.82020,    8.01030,   12.42582,   12.74016,   11.93552 
Alessi_21                , 1882531157208277622*, 9999.00000, 9999.00000, 9999.00000,    0.25077,    7.82020,    8.01030,   13.11481,   13.58753,   12.45613 
Alessi_21                , 1882531157208277622A,    0.89098,    3.72690,    4.60800,    0.25077,    7.82020,    8.01030,   13.96015,   14.44510,   13.28973 
Alessi_21                , 1882531157208277622B,    0.86300,    3.70500,    4.59700,    0.25077,    7.82020,    8.01030,   13.78193,   14.24438,   13.13332 
Alessi_21                , 1882531157208277625*, 9999.00000, 9999.00000, 9999.00000,    0.22191,    7.82020,    8.01030,   17.23361,   18.70557,   15.97352 
Alessi_21                , 1882531157208277625A,    0.48584,    3.53260,    4.63200,    0.22191,    7.82020,    8.01030,   17.31555,   18.74245,   16.07295 
Alessi_21                , 1882531157208277625B,    0.14500,    3.50400,    4.91700,    0.22191,    7.82020,    8.01030,   20.07995,   22.39630,   18.61831 
Alessi_21                , 1882531157074059899 ,    0.55673,    3.55330,    4.61000,    0.23315,    7.82020,    8.01030,   16.69909,   17.95336,   15.52498 
Alessi_21                , 1882531157208277629*, 9999.00000, 9999.00000, 9999.00000,    0.25681,    7.82020,    8.01030,   16.21071,   17.32541,   15.09991 
Alessi_21                , 1882531157208277629A,    0.62498,    3.59320,    4.58500,    0.25681,    7.82020,    8.01030,   16.22661,   17.32872,   15.12333 
Alessi_21                , 1882531157208277629B,    0.07300,    3.20400,    5.36000,    0.25681,    7.82020,    8.01030,   20.80447,   23.61724,   19.27682 
Alessi_21                , 1882531157074059903 ,    0.55238,    3.55140,    4.61200,    0.25684,    7.82020,    8.01030,   16.67323,   17.92069,   15.50207 
Alessi_21                , 1882531157074059904 ,    0.28161,    3.49100,    4.65100,    0.23355,    7.82020,    8.01030,   18.81078,   20.65024,   17.44418 
Alessi_21                , 1882531157208277634*, 9999.00000, 9999.00000, 9999.00000,    0.24266,    7.82020,    8.01030,    8.65475,    8.64315,    8.62950 
Alessi_21                , 1882531157208277634A,    2.62390,    4.05460,    4.31100,    0.24266,    7.82020,    8.01030,    9.05854,    9.03597,    9.05286 
Alessi_21                , 1882531157208277634B,    2.09000,    4.00400,    4.38600,    0.24266,    7.82020,    8.01030,    9.92433,    9.93747,    9.85683 
Alessi_21                , 1882531157208277637*, 9999.00000, 9999.00000, 9999.00000,    0.24480,    7.82020,    8.01030,   19.44561,   21.79777,   17.97701 
Alessi_21                , 1882531157208277637A,    0.18200,    3.46130,    4.63000,    0.24480,    7.82020,    8.01030,   19.81433,   22.02539,   18.37036 
Alessi_21                , 1882531157208277637B,    0.07300,    3.20400,    5.36000,    0.24480,    7.82020,    8.01030,   20.79732,   23.60585,   19.27014 
Alessi_21                , 1882531157208277640*, 9999.00000, 9999.00000, 9999.00000,    0.25175,    7.82020,    8.01030,   19.25019,   21.49622,   17.79972 
Alessi_21                , 1882531157208277640A,    0.17074,    3.45660,    4.62700,    0.25175,    7.82020,    8.01030,   19.65880,   21.80843,   18.22591 
Alessi_21                , 1882531157208277640B,    0.12100,    3.49500,    4.56700,    0.25175,    7.82020,    8.01030,   20.50913,   23.00175,   19.02116 
Alessi_21                , 1882531157208277643*, 9999.00000, 9999.00000, 9999.00000,    0.25585,    7.82020,    8.01030,   18.68209,   20.64640,   17.28545 
Alessi_21                , 1882531157208277643A,    0.29141,    3.49330,    4.65200,    0.25585,    7.82020,    8.01030,   18.90476,   20.77762,   17.53008 
Alessi_21                , 1882531157208277643B,    0.12100,    3.49500,    4.56700,    0.25585,    7.82020,    8.01030,   20.51164,   23.00566,   19.02348 
Alessi_21                , 1882531157208277646*, 9999.00000, 9999.00000, 9999.00000,    0.23920,    7.82020,    8.01030,   17.33928,   18.96836,   16.02980 
Alessi_21                , 1882531157208277646A,    0.39936,    3.51420,    4.65500,    0.23920,    7.82020,    8.01030,   18.18668,   19.84258,   16.86929 
Alessi_21                , 1882531157208277646B,    0.37000,    3.55200,    4.87100,    0.23920,    7.82020,    8.01030,   18.00466,   19.61156,   16.70191 
Alessi_21                , 1882531157074059920 ,    0.30738,    3.49670,    4.65400,    0.26504,    7.82020,    8.01030,   18.35811,   20.06186,   17.02705 
Alessi_21                , 1882531157074059921 ,    0.97466,    3.75140,    4.56300,    0.26062,    7.82020,    8.01030,   13.23275,   13.63010,   12.65045 
Alessi_21                , 1882531157208277651*, 9999.00000, 9999.00000, 9999.00000,    0.24339,    7.82020,    8.01030,   14.49356,   15.09742,   13.71093 
Alessi_21                , 1882531157208277651A,    0.76430,    3.68720,    4.64800,    0.24339,    7.82020,    8.01030,   14.54221,   15.11701,   13.78989 
Alessi_21                , 1882531157208277651B,    0.35100,    3.53500,    4.31900,    0.24339,    7.82020,    8.01030,   17.88930,   19.46597,   16.59595 
