#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157208384546*, 9999.00000, 9999.00000, 9999.00000,    1.00097,    7.82020,   11.02060,   14.13382,   14.35118,   13.76259 
Alessi_21                , 1882531157208384546A,    1.78519,    3.93330,    4.33800,    1.00097,    7.82020,   11.02060,   14.13449,   14.35130,   13.76433 
Alessi_21                , 1882531157208384546B,    0.26100,    3.52500,    4.45800,    1.00097,    7.82020,   11.02060,   22.15618,   24.17929,   20.74809 
Alessi_21                , 1882531157074166820 ,    0.99641,    3.75720,    4.55200,    0.95093,    7.82020,   11.02060,   16.93883,   17.50383,   16.19505 
Alessi_21                , 1882531157074166821 ,    5.79407,    4.19440,    3.64200,    1.01771,    7.82020,   11.02060,    9.83482,    9.92669,    9.64096 
Alessi_21                , 1882531157074166831 ,    1.11392,    3.78440,    4.47800,    0.73919,    7.82020,   11.02060,   15.99575,   16.42945,   15.37583 
Alessi_21                , 1882531157074166832 ,    0.46359,    3.52770,    4.63800,    0.83325,    7.82020,   11.02060,   20.93423,   22.58918,   19.61711 
Alessi_21                , 1882531157208384562*, 9999.00000, 9999.00000, 9999.00000,    0.86942,    7.82020,   11.02060,   17.07398,   17.65592,   16.31351 
Alessi_21                , 1882531157208384562A,    0.93188,    3.73920,    4.58700,    0.86942,    7.82020,   11.02060,   17.08492,   17.65892,   16.33330 
Alessi_21                , 1882531157208384562B,    0.26100,    3.52500,    4.45800,    0.86942,    7.82020,   11.02060,   22.07111,   24.05259,   20.67182 
Alessi_21                , 1882531157074166836 ,    1.05572,    3.77120,    4.51700,    1.03639,    7.82020,   11.02060,   16.40934,   16.92650,   15.70863 
Alessi_21                , 1882531157074166837 ,    1.00654,    3.75970,    4.54600,    0.93575,    7.82020,   11.02060,   16.57439,   17.09529,   15.87023 
Alessi_21                , 1882531157074166841 ,    0.73198,    3.67540,    4.63700,    0.86502,    7.82020,   11.02060,   18.43057,   19.25980,   17.48500 
Alessi_21                , 1882531157074166845 ,    1.19206,    3.80120,    4.42600,    0.86287,    7.82020,   11.02060,   15.95340,   16.39999,   15.32050 
Alessi_21                , 1882531157208384575*, 9999.00000, 9999.00000, 9999.00000,    0.74424,    7.82020,   11.02060,   13.26233,   13.36066,   13.05822 
Alessi_21                , 1882531157208384575A,    2.18835,    4.00190,    4.33800,    0.74424,    7.82020,   11.02060,   13.26302,   13.36081,   13.06017 
Alessi_21                , 1882531157208384575B,    0.35500,    3.53500,    4.28600,    0.74424,    7.82020,   11.02060,   21.26354,   22.99638,   19.92447 
Alessi_21                , 1882531157074166849 ,    0.49853,    3.53520,    4.62900,    0.83825,    7.82020,   11.02060,   20.82911,   22.45503,   19.52060 
Alessi_21                , 1882531157208384579*, 9999.00000, 9999.00000, 9999.00000,    0.72062,    7.82020,   11.02060,   17.77094,   18.44314,   16.93582 
Alessi_21                , 1882531157208384579A,    0.78919,    3.69480,    4.64500,    0.72062,    7.82020,   11.02060,   17.78909,   18.44835,   16.96674 
Alessi_21                , 1882531157208384579B,    0.29200,    3.52600,    4.25900,    0.72062,    7.82020,   11.02060,   22.22244,   24.24267,   20.81494 
Alessi_21                , 1882531157208384582*, 9999.00000, 9999.00000, 9999.00000,    0.84127,    7.82020,   11.02060,   16.92082,   17.54768,   16.11938 
Alessi_21                , 1882531157208384582A,    0.93620,    3.74040,    4.58500,    0.84127,    7.82020,   11.02060,   17.08641,   17.65725,   16.33753 
Alessi_21                , 1882531157208384582B,    0.65000,    3.62600,    4.66900,    0.84127,    7.82020,   11.02060,   19.04431,   20.09211,   17.96904 
Alessi_21                , 1882531157074166856 ,    4.55562,    4.19290,    4.09000,    1.01721,    7.82020,   11.02060,   11.23091,   11.32193,   11.03836 
Alessi_21                , 1882531157208384586*, 9999.00000, 9999.00000, 9999.00000,    0.92525,    7.82020,   11.02060,   20.34493,   21.98866,   19.03028 
Alessi_21                , 1882531157208384586A,    0.54608,    3.54890,    4.61600,    0.92525,    7.82020,   11.02060,   20.59150,   22.16250,   19.29994 
Alessi_21                , 1882531157208384586B,    0.25700,    3.53100,    4.90000,    0.92525,    7.82020,   11.02060,   22.07530,   24.06335,   20.67461 
Alessi_21                , 1882531157074166866 ,    3.06469,    4.09710,    4.27500,    0.85033,    7.82020,   11.02060,   12.39708,   12.48101,   12.21539 
Alessi_21                , 1882531157208384596*, 9999.00000, 9999.00000, 9999.00000,    1.01778,    7.82020,   11.02060,   13.74173,   13.91005,   13.43659 
Alessi_21                , 1882531157208384596A,    1.95110,    3.96500,    4.34300,    1.01778,    7.82020,   11.02060,   13.74199,   13.91009,   13.43734 
Alessi_21                , 1882531157208384596B,    0.23400,    3.53100,    4.91600,    1.01778,    7.82020,   11.02060,   22.78316,   25.03814,   21.33162 
Alessi_21                , 1882531157208384599*, 9999.00000, 9999.00000, 9999.00000,    0.77819,    7.82020,   11.02060,   18.50097,   19.40319,   17.50567 
Alessi_21                , 1882531157208384599A,    0.67340,    3.63690,    4.59100,    0.77819,    7.82020,   11.02060,   18.55125,   19.42290,   17.57818 
Alessi_21                , 1882531157208384599B,    0.33000,    3.53500,    4.51700,    0.77819,    7.82020,   11.02060,   21.86197,   23.76580,   20.48003 
Alessi_21                , 1882531157208384602*, 9999.00000, 9999.00000, 9999.00000,    1.15840,    7.82020,   11.02060,   18.48473,   19.36857,   17.50067 
Alessi_21                , 1882531157208384602A,    0.71001,    3.66420,    4.61400,    1.15840,    7.82020,   11.02060,   18.53006,   19.38490,   17.56774 
Alessi_21                , 1882531157208384602B,    0.30700,    3.52800,    4.22900,    1.15840,    7.82020,   11.02060,   21.95570,   23.93405,   20.55708 
Alessi_21                , 1882531157074166876 ,    0.52129,    3.54140,    4.62300,    0.84422,    7.82020,   11.02060,   20.35307,   21.84543,   19.08738 
Alessi_21                , 1882531157208384615*, 9999.00000, 9999.00000, 9999.00000,    0.78334,    7.82020,   11.02060,   21.20393,   23.10424,   19.82223 
Alessi_21                , 1882531157208384615A,    0.39561,    3.51350,    4.65500,    0.78334,    7.82020,   11.02060,   21.53834,   23.35260,   20.17800 
Alessi_21                , 1882531157208384615B,    0.23500,    3.52600,    4.87900,    0.78334,    7.82020,   11.02060,   22.64548,   24.82767,   21.20664 
Alessi_21                , 1882531157074166889 ,    1.16873,    3.79660,    4.44100,    0.85463,    7.82020,   11.02060,   15.84427,   16.27958,   15.22271 
Alessi_21                , 1882531157074166890 ,    1.05343,    3.77070,    4.51900,    1.06500,    7.82020,   11.02060,   16.42193,   16.94439,   15.71634 
Alessi_21                , 1882531157208384620*, 9999.00000, 9999.00000, 9999.00000,    0.96892,    7.82020,   11.02060,   18.93689,   20.04127,   17.82946 
Alessi_21                , 1882531157208384620A,    0.66441,    3.62840,    4.58800,    0.96892,    7.82020,   11.02060,   19.05118,   20.09955,   17.97561 
Alessi_21                , 1882531157208384620B,    0.35900,    3.54400,    4.85700,    0.96892,    7.82020,   11.02060,   21.43776,   23.24588,   20.07897 
Alessi_21                , 1882531157074166897 ,    1.06454,    3.77310,    4.51100,    0.98168,    7.82020,   11.02060,   16.40700,   16.91635,   15.71353 
Alessi_21                , 1882531157208384627*, 9999.00000, 9999.00000, 9999.00000,    0.87421,    7.82020,   11.02060,   19.30645,   20.55981,   18.13053 
Alessi_21                , 1882531157208384627A,    0.60757,    3.57980,    4.58900,    0.87421,    7.82020,   11.02060,   19.45857,   20.64760,   18.31352 
Alessi_21                , 1882531157208384627B,    0.38200,    3.54500,    4.73000,    0.87421,    7.82020,   11.02060,   21.51543,   23.33411,   20.15397 
Alessi_21                , 1882531157208384630*, 9999.00000, 9999.00000, 9999.00000,    0.98385,    7.82020,   11.02060,   17.88264,   18.68115,   16.95156 
Alessi_21                , 1882531157208384630A,    0.79515,    3.69680,    4.64300,    0.98385,    7.82020,   11.02060,   18.03795,   18.76705,   17.16230 
Alessi_21                , 1882531157208384630B,    0.59000,    3.59700,    4.66900,    0.98385,    7.82020,   11.02060,   20.07064,   21.47821,   18.83516 
Alessi_21                , 1882531157208384636*, 9999.00000, 9999.00000, 9999.00000,    1.01013,    7.82020,   11.02060,   14.49133,   14.87167,   13.92626 
Alessi_21                , 1882531157208384636A,    1.46972,    3.85630,    4.31200,    1.01013,    7.82020,   11.02060,   14.87006,   15.22079,   14.33833 
Alessi_21                , 1882531157208384636B,    1.23200,    3.80400,    4.38900,    1.01013,    7.82020,   11.02060,   15.81869,   16.27343,   15.17768 
Alessi_21                , 1882531157208384639*, 9999.00000, 9999.00000, 9999.00000,    0.89370,    7.82020,   11.02060,   18.83842,   19.82792,   17.79357 
Alessi_21                , 1882531157208384639A,    0.68937,    3.65160,    4.59800,    0.89370,    7.82020,   11.02060,   18.85465,   19.83193,   17.81812 
Alessi_21                , 1882531157208384639B,    0.19500,    3.51500,    4.49800,    0.89370,    7.82020,   11.02060,   23.40975,   25.91254,   21.92037 
Alessi_21                , 1882531157208384645*, 9999.00000, 9999.00000, 9999.00000,    0.96987,    7.82020,   11.02060,   20.37030,   22.08729,   19.03551 
Alessi_21                , 1882531157208384645A,    0.45515,    3.52560,    4.64200,    0.96987,    7.82020,   11.02060,   20.96486,   22.64306,   19.64103 
Alessi_21                , 1882531157208384645B,    0.43900,    3.55500,    4.80400,    0.96987,    7.82020,   11.02060,   21.30787,   23.08043,   19.95823 
Alessi_21                , 1882531157074166919 ,    0.62001,    3.58940,    4.58600,    0.96249,    7.82020,   11.02060,   19.68568,   20.95668,   18.50441 
Alessi_21                , 1882531157208384649*, 9999.00000, 9999.00000, 9999.00000,    0.69771,    7.82020,   11.02060,   13.51553,   13.71126,   13.16949 
Alessi_21                , 1882531157208384649A,    1.77160,    3.93040,    4.33700,    0.69771,    7.82020,   11.02060,   13.83254,   13.98453,   13.55042 
Alessi_21                , 1882531157208384649B,    1.39300,    3.82600,    4.31300,    0.69771,    7.82020,   11.02060,   15.00683,   15.34287,   14.49161 
Alessi_21                , 1882531157074166923 ,    0.65760,    3.62190,    4.58600,    0.90050,    7.82020,   11.02060,   18.90437,   19.89961,   17.85770 
Alessi_21                , 1882531157208384653*, 9999.00000, 9999.00000, 9999.00000,    0.98889,    7.82020,   11.02060,   21.07811,   22.94942,   19.70309 
Alessi_21                , 1882531157208384653A,    0.44462,    3.52320,    4.64500,    0.98889,    7.82020,   11.02060,   21.35586,   23.14385,   20.00221 
Alessi_21                , 1882531157208384653B,    0.22700,    3.52500,    4.89000,    0.98889,    7.82020,   11.02060,   22.69418,   24.91255,   21.24893 
Alessi_21                , 1882531157074166927 ,    0.67537,    3.63870,    4.59200,    1.11167,    7.82020,   11.02060,   18.83299,   19.79898,   17.80291 
Alessi_21                , 1882531157208384660*, 9999.00000, 9999.00000, 9999.00000,    0.93646,    7.82020,   11.02060,   11.73232,   11.83270,   11.52557 
Alessi_21                , 1882531157208384660A,    3.00688,    4.09200,    4.28000,    0.93646,    7.82020,   11.02060,   12.42072,   12.51941,   12.21651 
Alessi_21                , 1882531157208384660B,    2.94000,    4.01800,    4.07000,    0.93646,    7.82020,   11.02060,   12.55311,   12.65539,   12.34348 
Alessi_21                , 1882531157208384663*, 9999.00000, 9999.00000, 9999.00000,    0.87959,    7.82020,   11.02060,   17.55494,   18.23130,   16.71426 
Alessi_21                , 1882531157208384663A,    0.86129,    3.71740,    4.62300,    0.87959,    7.82020,   11.02060,   17.60549,   18.25158,   16.79365 
Alessi_21                , 1882531157208384663B,    0.45600,    3.55500,    4.61300,    0.87959,    7.82020,   11.02060,   20.91006,   22.56304,   19.59353 
Alessi_21                , 1882531157208384672*, 9999.00000, 9999.00000, 9999.00000,    0.78296,    7.82020,   11.02060,   15.77185,   16.19626,   15.15963 
Alessi_21                , 1882531157208384672A,    1.16780,    3.79640,    4.44200,    0.78296,    7.82020,   11.02060,   15.77931,   16.19852,   15.17419 
Alessi_21                , 1882531157208384672B,    0.43900,    3.55500,    4.80400,    0.78296,    7.82020,   11.02060,   21.18288,   22.89876,   19.84846 
Alessi_21                , 1882531157074166946 ,    0.56959,    3.55890,    4.60400,    1.14917,    7.82020,   11.02060,   20.47807,   22.03360,   19.19144 
Alessi_21                , 1882531157074166950 ,    1.58580,    3.88640,    4.31900,    1.02740,    7.82020,   11.02060,   14.64210,   14.95356,   14.15514 
Alessi_21                , 1882531157074166951 ,    0.74990,    3.68280,    4.64900,    0.91832,    7.82020,   11.02060,   18.28320,   19.05689,   17.37550 
Alessi_21                , 1882531157074166952 ,    0.61924,    3.58880,    4.58600,    0.96642,    7.82020,   11.02060,   19.67851,   20.94701,   18.49830 
Alessi_21                , 1882531157074166953 ,    0.66867,    3.63250,    4.58900,    1.01540,    7.82020,   11.02060,   19.14509,   20.22804,   18.05151 
Alessi_21                , 1882531157208384683*, 9999.00000, 9999.00000, 9999.00000,    0.99039,    7.82020,   11.02060,   20.92468,   22.74094,   19.56303 
Alessi_21                , 1882531157208384683A,    0.41436,    3.51720,    4.65100,    0.99039,    7.82020,   11.02060,   21.16627,   22.90301,   19.82615 
Alessi_21                , 1882531157208384683B,    0.22500,    3.51700,    4.23900,    0.99039,    7.82020,   11.02060,   22.67485,   24.88599,   21.23087 
Alessi_21                , 1882531157074166957 ,    0.78645,    3.69390,    4.64600,    0.87605,    7.82020,   11.02060,   18.18901,   18.93744,   17.29928 
Alessi_21                , 1882531157074166958 ,    0.50316,    3.53640,    4.62800,    0.83792,    7.82020,   11.02060,   20.55551,   22.10795,   19.26988 
Alessi_21                , 1882531157074166959 ,    0.58804,    3.56840,    4.59600,    0.89724,    7.82020,   11.02060,   19.98884,   21.36467,   18.76532 
Alessi_21                , 1882531157208384689*, 9999.00000, 9999.00000, 9999.00000,    0.97469,    7.82020,   11.02060,   19.88802,   21.33524,   18.63663 
Alessi_21                , 1882531157208384689A,    0.58572,    3.56720,    4.59700,    0.97469,    7.82020,   11.02060,   20.01881,   21.40811,   18.79016 
Alessi_21                , 1882531157208384689B,    0.27500,    3.52500,    4.33300,    0.97469,    7.82020,   11.02060,   22.25070,   24.30444,   20.83635 
Alessi_21                , 1882531157208384695*, 9999.00000, 9999.00000, 9999.00000,    0.90891,    7.82020,   11.02060,   14.23358,   14.46627,   13.84161 
Alessi_21                , 1882531157208384695A,    1.66862,    3.90710,    4.32900,    0.90891,    7.82020,   11.02060,   14.23704,   14.46731,   13.84947 
Alessi_21                , 1882531157208384695B,    0.53200,    3.57700,    4.71900,    0.90891,    7.82020,   11.02060,   20.47681,   22.01165,   19.19690 
Alessi_21                , 1882531157074166972 ,    0.71796,    3.66830,    4.62200,    0.78178,    7.82020,   11.02060,   18.28281,   19.06140,   17.37168 
Alessi_21                , 1882531157208384705*, 9999.00000, 9999.00000, 9999.00000,    0.95639,    7.82020,   11.02060,   17.55831,   18.21632,   16.73512 
Alessi_21                , 1882531157208384705A,    0.89385,    3.72780,    4.60700,    0.95639,    7.82020,   11.02060,   17.56939,   18.21910,   16.75465 
Alessi_21                , 1882531157208384705B,    0.21400,    3.51600,    4.27100,    0.95639,    7.82020,   11.02060,   22.54159,   24.69934,   21.10719 
Alessi_21                , 1882531157074166979 ,    0.52949,    3.54390,    4.62100,    0.99340,    7.82020,   11.02060,   20.51650,   22.07047,   19.23037 
Alessi_21                , 1882531157074166980 ,    0.52774,    3.54340,    4.62100,    1.01594,    7.82020,   11.02060,   20.51916,   22.07585,   19.23216 
Alessi_21                , 1882531157074166981 ,    0.56932,    3.55880,    4.60400,    0.96022,    7.82020,   11.02060,   20.34521,   21.84480,   19.07706 
Alessi_21                , 1882531157208384711*, 9999.00000, 9999.00000, 9999.00000,    0.85032,    7.82020,   11.02060,   14.53087,   14.90170,   13.97634 
Alessi_21                , 1882531157208384711A,    1.43172,    3.84750,    4.31600,    0.85032,    7.82020,   11.02060,   14.92794,   15.27280,   14.40278 
Alessi_21                , 1882531157208384711B,    1.16300,    3.79300,    4.43000,    0.85032,    7.82020,   11.02060,   15.81552,   16.24757,   15.19727 
Alessi_21                , 1882531157208384714*, 9999.00000, 9999.00000, 9999.00000,    0.82105,    7.82020,   11.02060,   12.27222,   12.37385,   12.06008 
Alessi_21                , 1882531157208384714A,    2.89014,    4.08130,    4.29000,    0.82105,    7.82020,   11.02060,   12.39640,   12.47550,   12.22217 
Alessi_21                , 1882531157208384714B,    1.46400,    3.81800,    4.27400,    0.82105,    7.82020,   11.02060,   14.68787,   14.99585,   14.20500 
Alessi_21                , 1882531157208384717*, 9999.00000, 9999.00000, 9999.00000,    0.90873,    7.82020,   11.02060,   16.65766,   17.27908,   15.86585 
Alessi_21                , 1882531157208384717A,    0.91449,    3.73400,    4.59600,    0.90873,    7.82020,   11.02060,   17.30606,   17.91433,   16.52523 
Alessi_21                , 1882531157208384717B,    0.89300,    3.71500,    4.58300,    0.90873,    7.82020,   11.02060,   17.52548,   18.16322,   16.72038 
Alessi_21                , 1882531157208384723*, 9999.00000, 9999.00000, 9999.00000,    1.02526,    7.82020,   11.02060,   11.91212,   12.03199,   11.67562 
Alessi_21                , 1882531157208384723A,    3.58759,    4.13820,    4.22400,    1.02526,    7.82020,   11.02060,   12.08844,   12.19563,   11.87144 
Alessi_21                , 1882531157208384723B,    1.88900,    3.96400,    4.36800,    1.02526,    7.82020,   11.02060,   13.97262,   14.16732,   13.63172 
Alessi_21                , 1882531157074166997 ,    0.46793,    3.52890,    4.63700,    0.74599,    7.82020,   11.02060,   20.90679,   22.54475,   19.59469 
Alessi_21                , 1882531157074166998 ,    0.59338,    3.57120,    4.59400,    0.98527,    7.82020,   11.02060,   20.10748,   21.52789,   18.86726 
Alessi_21                , 1882531157208384728*, 9999.00000, 9999.00000, 9999.00000,    1.16235,    7.82020,   11.02060,   20.55197,   22.20159,   19.23523 
Alessi_21                , 1882531157208384728A,    0.52962,    3.54390,    4.62100,    1.16235,    7.82020,   11.02060,   20.63314,   22.23714,   19.33128 
Alessi_21                , 1882531157208384728B,    0.18300,    3.51000,    4.21100,    1.16235,    7.82020,   11.02060,   23.40815,   25.93135,   21.91598 
Alessi_21                , 1882531157074167002 ,    0.52468,    3.54240,    4.62200,    1.06354,    7.82020,   11.02060,   20.52935,   22.09317,   19.24006 
Alessi_21                , 1882531157074167003 ,    0.55795,    3.55380,    4.61000,    0.84314,    7.82020,   11.02060,   20.15456,   21.58400,   18.91104 
Alessi_21                , 1882531157208384733*, 9999.00000, 9999.00000, 9999.00000,    1.02928,    7.82020,   11.02060,   20.84803,   22.70307,   19.47755 
Alessi_21                , 1882531157208384733A,    0.35009,    3.50480,    4.65600,    1.02928,    7.82020,   11.02060,   21.42336,   23.23465,   20.06377 
Alessi_21                , 1882531157208384733B,    0.34800,    3.54300,    4.86700,    1.02928,    7.82020,   11.02060,   21.81253,   23.73343,   20.42666 
Alessi_21                , 1882531157074167007 ,    1.21543,    3.80570,    4.41200,    0.81267,    7.82020,   11.02060,   15.58169,   15.98637,   14.99166 
Alessi_21                , 1882531157208384737*, 9999.00000, 9999.00000, 9999.00000,    0.85911,    7.82020,   11.02060,   16.17455,   16.65233,   15.50864 
Alessi_21                , 1882531157208384737A,    1.13153,    3.78880,    4.46500,    0.85911,    7.82020,   11.02060,   16.18679,   16.65633,   15.53125 
Alessi_21                , 1882531157208384737B,    0.41000,    3.54500,    4.42700,    0.85911,    7.82020,   11.02060,   21.05053,   22.74029,   19.72341 
Alessi_21                , 1882531157208384740*, 9999.00000, 9999.00000, 9999.00000,    0.82639,    7.82020,   11.02060,   17.99895,   18.74299,   17.10820 
Alessi_21                , 1882531157208384740A,    0.76771,    3.68820,    4.64800,    0.82639,    7.82020,   11.02060,   18.04369,   18.75963,   17.17778 
Alessi_21                , 1882531157208384740B,    0.38200,    3.54500,    4.73000,    0.82639,    7.82020,   11.02060,   21.48374,   23.28776,   20.12599 
Alessi_21                , 1882531157208384743*, 9999.00000, 9999.00000, 9999.00000,    0.93619,    7.82020,   11.02060,   21.10864,   22.97848,   19.73392 
Alessi_21                , 1882531157208384743A,    0.35195,    3.50520,    4.65600,    0.93619,    7.82020,   11.02060,   21.37291,   23.15890,   20.01977 
Alessi_21                , 1882531157208384743B,    0.23800,    3.51900,    4.21400,    0.93619,    7.82020,   11.02060,   22.77232,   25.01604,   21.32269 
Alessi_21                , 1882531157208384746*, 9999.00000, 9999.00000, 9999.00000,    0.94046,    7.82020,   11.02060,   21.57395,   23.58033,   20.16848 
Alessi_21                , 1882531157208384746A,    0.30926,    3.49710,    4.65400,    0.94046,    7.82020,   11.02060,   21.82890,   23.74328,   20.44452 
Alessi_21                , 1882531157208384746B,    0.18300,    3.51000,    4.21100,    0.94046,    7.82020,   11.02060,   23.27210,   25.72000,   21.79046 
Alessi_21                , 1882531157074167020 ,    1.61893,    3.89490,    4.32300,    0.88441,    7.82020,   11.02060,   14.33825,   14.58621,   13.92820 
Alessi_21                , 1882531157208384750*, 9999.00000, 9999.00000, 9999.00000,    0.91573,    7.82020,   11.02060,   17.84764,   18.55455,   16.98587 
Alessi_21                , 1882531157208384750A,    0.82223,    3.70560,    4.63400,    0.91573,    7.82020,   11.02060,   17.86790,   18.56053,   17.01958 
Alessi_21                , 1882531157208384750B,    0.27100,    3.52500,    4.36900,    0.91573,    7.82020,   11.02060,   22.18090,   24.20473,   20.77266 
Alessi_21                , 1882531157208384753*, 9999.00000, 9999.00000, 9999.00000,    0.89204,    7.82020,   11.02060,   16.57219,   17.09623,   15.86300 
Alessi_21                , 1882531157208384753A,    1.01584,    3.76180,    4.54100,    0.89204,    7.82020,   11.02060,   16.58350,   17.09962,   15.88375 
Alessi_21                , 1882531157208384753B,    0.38300,    3.54500,    4.68800,    0.89204,    7.82020,   11.02060,   21.53333,   23.35922,   20.17008 
Alessi_21                , 1882531157074167027 ,    1.31385,    3.82420,    4.35800,    0.80280,    7.82020,   11.02060,   15.17454,   15.54044,   14.62606 
Alessi_21                , 1882531157208384757*, 9999.00000, 9999.00000, 9999.00000,    0.84843,    7.82020,   11.02060,   12.56670,   12.68815,   12.32503 
Alessi_21                , 1882531157208384757A,    2.72596,    4.06510,    4.30300,    0.84843,    7.82020,   11.02060,   12.74958,   12.84226,   12.55449 
Alessi_21                , 1882531157208384757B,    1.52300,    3.89200,    4.36200,    0.84843,    7.82020,   11.02060,   14.59077,   14.88403,   14.12528 
Alessi_21                , 1882531157074167031 ,    1.07394,    3.77520,    4.50500,    0.90207,    7.82020,   11.02060,   16.38657,   16.88282,   15.70540 
Alessi_21                , 1882531157074167032 ,    1.32691,    3.82670,    4.35200,    0.85246,    7.82020,   11.02060,   15.26629,   15.64748,   14.70121 
Alessi_21                , 1882531157208384762*, 9999.00000, 9999.00000, 9999.00000,    0.88784,    7.82020,   11.02060,   15.84468,   16.28757,   15.21457 
Alessi_21                , 1882531157208384762A,    1.16315,    3.79550,    4.44500,    0.88784,    7.82020,   11.02060,   15.84798,   16.28836,   15.22132 
Alessi_21                , 1882531157208384762B,    0.26800,    3.53200,    4.89300,    0.88784,    7.82020,   11.02060,   22.13897,   24.14563,   20.73432 
Alessi_21                , 1882531157074167036 ,    1.85624,    3.94750,    4.34100,    0.88053,    7.82020,   11.02060,   13.78476,   13.94363,   13.49297 
Alessi_21                , 1882531157208384766*, 9999.00000, 9999.00000, 9999.00000,    0.89569,    7.82020,   11.02060,   13.63606,   13.78072,   13.36430 
Alessi_21                , 1882531157208384766A,    1.95452,    3.96560,    4.34300,    0.89569,    7.82020,   11.02060,   13.63613,   13.78072,   13.36451 
Alessi_21                , 1882531157208384766B,    0.07300,    3.20400,    5.36000,    0.89569,    7.82020,   11.02060,   24.19175,   27.23359,   22.64028 
Alessi_21                , 1882531157074167040 ,    1.86566,    3.94930,    4.34100,    0.99140,    7.82020,   11.02060,   13.90164,   14.08449,   13.57673 
Alessi_21                , 1882531157208384770*, 9999.00000, 9999.00000, 9999.00000,    0.98380,    7.82020,   11.02060,   19.72557,   21.07457,   18.51086 
Alessi_21                , 1882531157208384770A,    0.60052,    3.57500,    4.59100,    0.98380,    7.82020,   11.02060,   19.79328,   21.10364,   18.59563 
Alessi_21                , 1882531157208384770B,    0.23500,    3.52600,    4.87900,    0.98380,    7.82020,   11.02060,   22.77192,   25.01962,   21.32162 
Alessi_21                , 1882531157208384773*, 9999.00000, 9999.00000, 9999.00000,    0.91729,    7.82020,   11.02060,   20.35671,   22.06899,   19.02328 
Alessi_21                , 1882531157208384773A,    0.41943,    3.51820,    4.65000,    0.91729,    7.82020,   11.02060,   21.14929,   22.87252,   19.81285 
Alessi_21                , 1882531157208384773B,    0.40700,    3.54000,    4.20100,    0.91729,    7.82020,   11.02060,   21.07070,   22.77288,   19.74008 
Alessi_21                , 1882531157208384779*, 9999.00000, 9999.00000, 9999.00000,    1.00627,    7.82020,   11.02060,   12.28994,   12.39819,   12.07124 
