#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157208353037*, 9999.00000, 9999.00000, 9999.00000,    0.63851,    7.82020,   10.39591,   20.33586,    0.00384,   21.98363,    0.26575,   18.99996,    0.02860 
Alessi_21                , 1882531157208353040*, 9999.00000, 9999.00000, 9999.00000,    0.82122,    7.82020,   10.39591,   21.80106,    0.01328,   23.32657,    1.25620,   20.23026,    0.10182 
Alessi_21                , 1882531157074135314 ,    1.11392,    3.78440,    4.47800,    0.62518,    7.82020,   10.39591,   15.27429,    0.00058,   15.68329,    0.00120,   14.68085,    0.00102 
Alessi_21                , 1882531157074135315 ,    0.46359,    3.52770,    4.63800,    0.70474,    7.82020,   10.39591,   20.22667,    0.00420,   21.82036,    0.20796,   18.90266,    0.02684 
Alessi_21                , 1882531157208353045*, 9999.00000, 9999.00000, 9999.00000,    0.73533,    7.82020,   10.39591,   16.33881,    0.00054,   16.88748,    0.00270,   15.60128,    0.00174 
Alessi_21                , 1882531157074135319 ,    1.05572,    3.77120,    4.51700,    0.87655,    7.82020,   10.39591,   15.65126,    0.00059,   16.12987,    0.00157,   14.98413,    0.00120 
Alessi_21                , 1882531157074135320 ,    1.00654,    3.75970,    4.54600,    0.79143,    7.82020,   10.39591,   15.82971,    0.00060,   16.31919,    0.00178,   15.15536,    0.00132 
Alessi_21                , 1882531157074135321 ,    0.42805,    3.51990,    4.64800,    0.78548,    7.82020,   10.39591,   20.48728,    0.00523,   22.24854,    0.28676,   19.20555,    0.03349 
Alessi_21                , 1882531157208353051*, 9999.00000, 9999.00000, 9999.00000,    0.84249,    7.82020,   10.39591,   20.59076,    0.00473,   22.48247,    0.34426,   19.23939,    0.03581 
Alessi_21                , 1882531157074135325 ,    0.42225,    3.51870,    4.65000,    0.65829,    7.82020,   10.39591,   20.37857,    0.00473,   22.27227,    0.24517,   19.06674,    0.03034 
Alessi_21                , 1882531157074135326 ,    0.73198,    3.67540,    4.63700,    0.73161,    7.82020,   10.39591,   17.70194,    0.00091,   18.51365,    0.01008,   16.77801,    0.00419 
Alessi_21                , 1882531157208353056*, 9999.00000, 9999.00000, 9999.00000,    0.90057,    7.82020,   10.39591,   20.90183,    0.00619,   22.55481,    0.44294,   19.49472,    0.04837 
Alessi_21                , 1882531157074135330 ,    1.19206,    3.80120,    4.42600,    0.72979,    7.82020,   10.39591,   15.21668,    0.00057,   15.63401,    0.00117,   14.61190,    0.00099 
Alessi_21                , 1882531157208353060*, 9999.00000, 9999.00000, 9999.00000,    0.62945,    7.82020,   10.39591,   12.53119,    0.00045,   12.60859,    0.00049,   12.36125,    0.00052 
Alessi_21                , 1882531157074135334 ,    0.49853,    3.53520,    4.62900,    0.70897,    7.82020,   10.39591,   20.12142,    0.00386,   21.62043,    0.18369,   18.82198,    0.02459 
Alessi_21                , 1882531157208353064*, 9999.00000, 9999.00000, 9999.00000,    0.60948,    7.82020,   10.39591,   17.05669,    0.00062,   17.69611,    0.00534,   16.24422,    0.00267 
Alessi_21                , 1882531157208353067A,    0.93620,    3.74040,    4.58500,    0.71152,    7.82020,   10.39591,   16.35314,    0.00064,   16.89574,    0.00269,   15.63080,    0.00178 
Alessi_21                , 1882531157208353067B,    0.65000,    3.62600,    4.66900,    0.71152,    7.82020,   10.39591,   18.32239,    0.00118,   19.28894,    0.02122,   17.26863,    0.00627 
Alessi_21                , 1882531157074135341 ,    4.55562,    4.19290,    4.09000,    0.86032,    7.82020,   10.39591,   10.45957,    0.00054,   10.52198,    0.00046,   10.31463,    0.00047 
Alessi_21                , 1882531157208353071*, 9999.00000, 9999.00000, 9999.00000,    0.78255,    7.82020,   10.39591,   19.62264,    0.00221,   21.20492,    0.10585,   18.33260,    0.01631 
Alessi_21                , 1882531157208353074*, 9999.00000, 9999.00000, 9999.00000,    0.69045,    7.82020,   10.39591,   20.19866,    0.00344,   22.00601,    0.22124,   18.85733,    0.02566 
Alessi_21                , 1882531157208353077*, 9999.00000, 9999.00000, 9999.00000,    0.93812,    7.82020,   10.39591,   20.96502,    0.00649,   23.01453,    0.49527,   19.53636,    0.05009 
Alessi_21                , 1882531157074135351 ,    3.06469,    4.09710,    4.27500,    0.71918,    7.82020,   10.39591,   11.65060,    0.00054,   11.71000,    0.00047,   11.50737,    0.00048 
Alessi_21                , 1882531157208353081*, 9999.00000, 9999.00000, 9999.00000,    0.86081,    7.82020,   10.39591,   12.97413,    0.00045,   13.11132,    0.00052,   12.71232,    0.00055 
Alessi_21                , 1882531157208353084*, 9999.00000, 9999.00000, 9999.00000,    0.65817,    7.82020,   10.39591,   17.78407,    0.00078,   18.64524,    0.01255,   16.80417,    0.00411 
Alessi_21                , 1882531157208353087*, 9999.00000, 9999.00000, 9999.00000,    0.97974,    7.82020,   10.39591,   17.72191,    0.00076,   18.55110,    0.01161,   16.76521,    0.00396 
Alessi_21                , 1882531157074135361 ,    0.52129,    3.54140,    4.62300,    0.71402,    7.82020,   10.39591,   19.63429,    0.00269,   21.17710,    0.10484,   18.38909,    0.01666 
Alessi_21                , 1882531157208353091*, 9999.00000, 9999.00000, 9999.00000,    0.72338,    7.82020,   10.39591,   20.41107,    0.00405,   22.94966,    0.25085,   19.07641,    0.03137 
Alessi_21                , 1882531157208353094*, 9999.00000, 9999.00000, 9999.00000,    0.75438,    7.82020,   10.39591,   20.86433,    0.00596,   22.06791,    0.42600,   19.43836,    0.04640 
Alessi_21                , 1882531157208353097*, 9999.00000, 9999.00000, 9999.00000,    0.78339,    7.82020,   10.39591,   21.69311,    0.01207,   22.79807,    1.07069,   20.11525,    0.09346 
Alessi_21                , 1882531157208353100*, 9999.00000, 9999.00000, 9999.00000,    0.66253,    7.82020,   10.39591,   20.50355,    0.00439,   22.59778,    0.28233,   19.08441,    0.03400 
Alessi_21                , 1882531157074135374 ,    1.16873,    3.79660,    4.44100,    0.72282,    7.82020,   10.39591,   15.10777,    0.00057,   15.51476,    0.00109,   14.51505,    0.00094 
Alessi_21                , 1882531157074135375 ,    1.05343,    3.77070,    4.51900,    0.90074,    7.82020,   10.39591,   15.65971,    0.00059,   16.14618,    0.00159,   14.99178,    0.00120 
Alessi_21                , 1882531157208353105*, 9999.00000, 9999.00000, 9999.00000,    0.81948,    7.82020,   10.39591,   18.20146,    0.00093,   19.28763,    0.01922,   17.10594,    0.00564 
Alessi_21                , 1882531157074135382 ,    1.06454,    3.77310,    4.51100,    0.83028,    7.82020,   10.39591,   15.65654,    0.00059,   16.13072,    0.00157,   14.99647,    0.00121 
Alessi_21                , 1882531157208353112*, 9999.00000, 9999.00000, 9999.00000,    0.73938,    7.82020,   10.39591,   18.58350,    0.00113,   19.79061,    0.03380,   17.43239,    0.00706 
Alessi_21                , 1882531157208353115*, 9999.00000, 9999.00000, 9999.00000,    0.83211,    7.82020,   10.39591,   17.13915,    0.00063,   17.90583,    0.00592,   16.23404,    0.00278 
Alessi_21                , 1882531157074135392 ,    0.43380,    3.52100,    4.64700,    0.75923,    7.82020,   10.39591,   20.50793,    0.00531,   22.16106,    0.29223,   19.20132,    0.03405 
Alessi_21                , 1882531157074135393 ,    0.35887,    3.50650,    4.65600,    0.80626,    7.82020,   10.39591,   20.69298,    0.00624,   21.89781,    0.36878,   19.40803,    0.04005 
Alessi_21                , 1882531157208353123A,    1.46972,    3.85630,    4.31200,    0.85434,    7.82020,   10.39591,   14.11027,    0.00055,   14.42839,    0.00069,   13.61531,    0.00067 
Alessi_21                , 1882531157208353123B,    1.23200,    3.80400,    4.38900,    0.85434,    7.82020,   10.39591,   15.06221,    0.00057,   15.48346,    0.00108,   14.45395,    0.00092 
Alessi_21                , 1882531157208353126*, 9999.00000, 9999.00000, 9999.00000,    0.75587,    7.82020,   10.39591,   18.10928,    0.00089,   19.07794,    0.01563,   17.08933,    0.00559 
Alessi_21                , 1882531157208353132*, 9999.00000, 9999.00000, 9999.00000,    0.82029,    7.82020,   10.39591,   19.64621,    0.00225,   21.38014,    0.10792,   18.31816,    0.01663 
Alessi_21                , 1882531157074135406 ,    0.36264,    3.50720,    4.65500,    0.73503,    7.82020,   10.39591,   20.67224,    0.00611,   22.00207,    0.35557,   19.40526,    0.03931 
Alessi_21                , 1882531157074135407 ,    0.62001,    3.58940,    4.58600,    0.81404,    7.82020,   10.39591,   18.95473,    0.00169,   20.19465,    0.04571,   17.80275,    0.00985 
Alessi_21                , 1882531157208353137A,    1.77160,    3.93040,    4.33700,    0.59010,    7.82020,   10.39591,   13.10984,    0.00054,   13.24223,    0.00053,   12.85729,    0.00056 
Alessi_21                , 1882531157208353137B,    1.39300,    3.82600,    4.31300,    0.59010,    7.82020,   10.39591,   14.28862,    0.00055,   14.60274,    0.00073,   13.79861,    0.00071 
Alessi_21                , 1882531157074135411 ,    0.65760,    3.62190,    4.58600,    0.76162,    7.82020,   10.39591,   18.17332,    0.00110,   19.12495,    0.01770,   17.15465,    0.00568 
Alessi_21                , 1882531157074135412 ,    0.40903,    3.51610,    4.65300,    0.84205,    7.82020,   10.39591,   20.40604,    0.00488,   21.77345,    0.26217,   19.04791,    0.03120 
Alessi_21                , 1882531157208353142*, 9999.00000, 9999.00000, 9999.00000,    0.83638,    7.82020,   10.39591,   20.34874,    0.00389,   22.42365,    0.24657,   19.02684,    0.02977 
Alessi_21                , 1882531157074135416 ,    0.67537,    3.63870,    4.59200,    0.94022,    7.82020,   10.39591,   18.07738,    0.00106,   19.01918,    0.01570,   17.07497,    0.00534 
Alessi_21                , 1882531157208353149*, 9999.00000, 9999.00000, 9999.00000,    0.79203,    7.82020,   10.39591,   10.97349,    0.00045,   11.04653,    0.00046,   10.80848,    0.00047 
Alessi_21                , 1882531157208353152*, 9999.00000, 9999.00000, 9999.00000,    0.74394,    7.82020,   10.39591,   16.82112,    0.00058,   17.46416,    0.00420,   16.00444,    0.00232 
Alessi_21                , 1882531157208353158*, 9999.00000, 9999.00000, 9999.00000,    0.79730,    7.82020,   10.39591,   20.39258,    0.00402,   21.91329,    0.24575,   19.04158,    0.03121 
Alessi_21                , 1882531157208353161*, 9999.00000, 9999.00000, 9999.00000,    0.66220,    7.82020,   10.39591,   15.04385,    0.00047,   15.44095,    0.00106,   14.45999,    0.00092 
Alessi_21                , 1882531157074135435 ,    0.56959,    3.55890,    4.60400,    0.97193,    7.82020,   10.39591,   19.73264,    0.00288,   21.26989,    0.11946,   18.48316,    0.01783 
Alessi_21                , 1882531157208353165*, 9999.00000, 9999.00000, 9999.00000,    0.87786,    7.82020,   10.39591,   20.93271,    0.00633,   23.95251,    0.51312,   19.50697,    0.04808 
Alessi_21                , 1882531157074135439 ,    1.58580,    3.88640,    4.31900,    0.86895,    7.82020,   10.39591,   13.87812,    0.00055,   14.15622,    0.00064,   13.43138,    0.00064 
Alessi_21                , 1882531157074135440 ,    0.74990,    3.68280,    4.64900,    0.77669,    7.82020,   10.39591,   17.54622,    0.00086,   18.29599,    0.00838,   16.67003,    0.00382 
Alessi_21                , 1882531157074135441 ,    0.61924,    3.58880,    4.58600,    0.81737,    7.82020,   10.39591,   18.94623,    0.00168,   20.22697,    0.04528,   17.77193,    0.00980 
Alessi_21                , 1882531157074135442 ,    0.66867,    3.63250,    4.58900,    0.85879,    7.82020,   10.39591,   18.40406,    0.00123,   19.45773,    0.02341,   17.33002,    0.00664 
Alessi_21                , 1882531157208353172*, 9999.00000, 9999.00000, 9999.00000,    0.83764,    7.82020,   10.39591,   20.19716,    0.00344,   21.96738,    0.23254,   18.82246,    0.02531 
Alessi_21                , 1882531157074135446 ,    0.78645,    3.69390,    4.64600,    0.74093,    7.82020,   10.39591,   17.45644,    0.00083,   18.16331,    0.00760,   16.59083,    0.00361 
Alessi_21                , 1882531157074135447 ,    0.50316,    3.53640,    4.62800,    0.70869,    7.82020,   10.39591,   19.84145,    0.00313,   21.32844,    0.13354,   18.58035,    0.01962 
Alessi_21                , 1882531157074135448 ,    0.58804,    3.56840,    4.59600,    0.75886,    7.82020,   10.39591,   19.26316,    0.00207,   20.74755,    0.06698,   18.05480,    0.01246 
Alessi_21                , 1882531157208353178*, 9999.00000, 9999.00000, 9999.00000,    0.82437,    7.82020,   10.39591,   19.15513,    0.00160,   20.51646,    0.06646,   17.91853,    0.01096 
Alessi_21                , 1882531157208353184*, 9999.00000, 9999.00000, 9999.00000,    0.76873,    7.82020,   10.39591,   13.48374,    0.00045,   13.68876,    0.00057,   13.12678,    0.00059 
Alessi_21                , 1882531157074135458 ,    0.38757,    3.51190,    4.65500,    0.77217,    7.82020,   10.39591,   20.86178,    0.00710,   22.78107,    0.43991,   19.53051,    0.04561 
Alessi_21                , 1882531157074135459 ,    0.42992,    3.52030,    4.64800,    0.76856,    7.82020,   10.39591,   20.48458,    0.00523,   22.55424,    0.28637,   19.20069,    0.03352 
Alessi_21                , 1882531157074135463 ,    0.71796,    3.66830,    4.62200,    0.66121,    7.82020,   10.39591,   17.56267,    0.00086,   18.30243,    0.00857,   16.67221,    0.00385 
Alessi_21                , 1882531157208353193*, 9999.00000, 9999.00000, 9999.00000,    0.85552,    7.82020,   10.39591,   21.60400,    0.01115,   24.07878,    1.02410,   20.22255,    0.08545 
Alessi_21                , 1882531157208353196*, 9999.00000, 9999.00000, 9999.00000,    0.80888,    7.82020,   10.39591,   16.81538,    0.00058,   17.43629,    0.00408,   16.01749,    0.00235 
Alessi_21                , 1882531157074135470 ,    0.52949,    3.54390,    4.62100,    0.84019,    7.82020,   10.39591,   19.78715,    0.00300,   21.50481,    0.12627,   18.51389,    0.01870 
Alessi_21                , 1882531157074135471 ,    0.52774,    3.54340,    4.62100,    0.85925,    7.82020,   10.39591,   19.78799,    0.00300,   21.20453,    0.12650,   18.52110,    0.01870 
Alessi_21                , 1882531157074135472 ,    0.56932,    3.55880,    4.60400,    0.81213,    7.82020,   10.39591,   19.62024,    0.00265,   21.08982,    0.10311,   18.34319,    0.01635 
Alessi_21                , 1882531157208353202*, 9999.00000, 9999.00000, 9999.00000,    0.71917,    7.82020,   10.39591,   13.79251,    0.00046,   14.13451,    0.00063,   13.26990,    0.00061 
Alessi_21                , 1882531157074135476 ,    0.39052,    3.51250,    4.65500,    0.61807,    7.82020,   10.39591,   20.77893,    0.00661,   23.08792,    0.39160,   19.37762,    0.04266 
Alessi_21                , 1882531157074135477 ,    0.38333,    3.51110,    4.65500,    0.80019,    7.82020,   10.39591,   20.86346,    0.00706,   23.31490,    0.43749,   19.53734,    0.04530 
Alessi_21                , 1882531157074135478 ,    0.44412,    3.52310,    4.64500,    0.82538,    7.82020,   10.39591,   20.62334,    0.00581,   21.71389,    0.33456,   19.24458,    0.03726 
Alessi_21                , 1882531157208353208*, 9999.00000, 9999.00000, 9999.00000,    0.69442,    7.82020,   10.39591,   11.53063,    0.00045,   11.60820,    0.00047,   11.35499,    0.00048 
Alessi_21                , 1882531157208353211*, 9999.00000, 9999.00000, 9999.00000,    0.76857,    7.82020,   10.39591,   15.91803,    0.00051,   16.51028,    0.00199,   15.15506,    0.00134 
Alessi_21                , 1882531157208353214*, 9999.00000, 9999.00000, 9999.00000,    0.79889,    7.82020,   10.39591,   21.06999,    0.00709,   22.61920,    0.57119,   19.53555,    0.05446 
Alessi_21                , 1882531157208353217*, 9999.00000, 9999.00000, 9999.00000,    0.86713,    7.82020,   10.39591,   11.14129,    0.00045,   11.23079,    0.00046,   10.95041,    0.00047 
Alessi_21                , 1882531157074135491 ,    0.46793,    3.52890,    4.63700,    0.63093,    7.82020,   10.39591,   20.20237,    0.00414,   22.04288,    0.20205,   18.91621,    0.02649 
Alessi_21                , 1882531157074135492 ,    0.40285,    3.51490,    4.65400,    0.80423,    7.82020,   10.39591,   20.34056,    0.00463,   21.96766,    0.24215,   18.98913,    0.02959 
Alessi_21                , 1882531157074135493 ,    0.59338,    3.57120,    4.59400,    0.83331,    7.82020,   10.39591,   19.37638,    0.00223,   20.67991,    0.07683,   18.14926,    0.01354 
Alessi_21                , 1882531157074135494 ,    0.38734,    3.51190,    4.65500,    0.82045,    7.82020,   10.39591,   20.89083,    0.00729,   22.63207,    0.45849,   19.59654,    0.04674 
Alessi_21                , 1882531157208353224*, 9999.00000, 9999.00000, 9999.00000,    0.98308,    7.82020,   10.39591,   19.80413,    0.00253,   21.17594,    0.14669,   18.50512,    0.01827 
Alessi_21                , 1882531157074135498 ,    0.52468,    3.54240,    4.62200,    0.89951,    7.82020,   10.39591,   19.78991,    0.00301,   21.12046,    0.12768,   18.53880,    0.01876 
Alessi_21                , 1882531157074135499 ,    0.55795,    3.55380,    4.61000,    0.71310,    7.82020,   10.39591,   19.43892,    0.00233,   20.90590,    0.08250,   18.20964,    0.01424 
Alessi_21                , 1882531157208353229*, 9999.00000, 9999.00000, 9999.00000,    0.87053,    7.82020,   10.39591,   20.11598,    0.00323,   21.80631,    0.18991,   18.74075,    0.02441 
Alessi_21                , 1882531157074135503 ,    1.21543,    3.80570,    4.41200,    0.68733,    7.82020,   10.39591,   14.84916,    0.00056,   15.22700,    0.00095,   14.28832,    0.00085 
Alessi_21                , 1882531157208353233*, 9999.00000, 9999.00000, 9999.00000,    0.72661,    7.82020,   10.39591,   15.43832,    0.00049,   15.88587,    0.00135,   14.80175,    0.00109 
Alessi_21                , 1882531157208353236*, 9999.00000, 9999.00000, 9999.00000,    0.69894,    7.82020,   10.39591,   17.27251,    0.00066,   17.98099,    0.00653,   16.40396,    0.00311 
Alessi_21                , 1882531157208353239*, 9999.00000, 9999.00000, 9999.00000,    0.79181,    7.82020,   10.39591,   20.38445,    0.00401,   22.05190,    0.28096,   18.98138,    0.02995 
Alessi_21                , 1882531157208353242*, 9999.00000, 9999.00000, 9999.00000,    0.79541,    7.82020,   10.39591,   20.85055,    0.00591,   22.53247,    0.46582,   19.48925,    0.04488 
Alessi_21                , 1882531157074135516 ,    1.61893,    3.89490,    4.32300,    0.74801,    7.82020,   10.39591,   13.59219,    0.00055,   13.81214,    0.00059,   13.21790,    0.00060 
Alessi_21                , 1882531157208353246*, 9999.00000, 9999.00000, 9999.00000,    0.77449,    7.82020,   10.39591,   17.10978,    0.00063,   17.78085,    0.00551,   16.27008,    0.00281 
Alessi_21                , 1882531157208353249*, 9999.00000, 9999.00000, 9999.00000,    0.75447,    7.82020,   10.39591,   15.83184,    0.00050,   16.32704,    0.00181,   15.15106,    0.00131 
Alessi_21                , 1882531157074135523 ,    0.41370,    3.51700,    4.65200,    0.77125,    7.82020,   10.39591,   20.38879,    0.00481,   21.97112,    0.25469,   19.06713,    0.03080 
Alessi_21                , 1882531157074135524 ,    1.31385,    3.82420,    4.35800,    0.67898,    7.82020,   10.39591,   14.44191,    0.00056,   14.78262,    0.00078,   13.92295,    0.00074 
Alessi_21                , 1882531157208353254*, 9999.00000, 9999.00000, 9999.00000,    0.71758,    7.82020,   10.39591,   11.82211,    0.00045,   11.91662,    0.00047,   11.61747,    0.00048 
Alessi_21                , 1882531157074135528 ,    1.07394,    3.77520,    4.50500,    0.76294,    7.82020,   10.39591,   15.64575,    0.00059,   16.11041,    0.00155,   14.99375,    0.00121 
Alessi_21                , 1882531157074135529 ,    1.32691,    3.82670,    4.35200,    0.72099,    7.82020,   10.39591,   14.52866,    0.00056,   14.88134,    0.00081,   13.99501,    0.00076 
Alessi_21                , 1882531157208353259*, 9999.00000, 9999.00000, 9999.00000,    0.75091,    7.82020,   10.39591,   15.10400,    0.00048,   15.51698,    0.00110,   14.50379,    0.00094 
Alessi_21                , 1882531157074135533 ,    1.85624,    3.94750,    4.34100,    0.74473,    7.82020,   10.39591,   13.03577,    0.00054,   13.16869,    0.00052,   12.78223,    0.00055 
Alessi_21                , 1882531157074135534 ,    0.34881,    3.50460,    4.65600,    0.81173,    7.82020,   10.39591,   21.04401,    0.00837,   22.65188,    0.55398,   19.72606,    0.05367 
Alessi_21                , 1882531157208353264*, 9999.00000, 9999.00000, 9999.00000,    0.75755,    7.82020,   10.39591,   12.88536,    0.00045,   13.00222,    0.00051,   12.65096,    0.00054 
Alessi_21                , 1882531157074135538 ,    0.41129,    3.51660,    4.65200,    0.73161,    7.82020,   10.39591,   20.35107,    0.00465,   21.98863,    0.24147,   18.95407,    0.02977 
Alessi_21                , 1882531157074135539 ,    1.86566,    3.94930,    4.34100,    0.83850,    7.82020,   10.39591,   13.13841,    0.00054,   13.29137,    0.00053,   12.85467,    0.00056 
Alessi_21                , 1882531157208353269*, 9999.00000, 9999.00000, 9999.00000,    0.83207,    7.82020,   10.39591,   18.99196,    0.00144,   20.21183,    0.05149,   17.79825,    0.00985 
Alessi_21                , 1882531157208353272*, 9999.00000, 9999.00000, 9999.00000,    0.77582,    7.82020,   10.39591,   19.63595,    0.00224,   21.33643,    0.10949,   18.30253,    0.01639 
Alessi_21                , 1882531157208353275*, 9999.00000, 9999.00000, 9999.00000,    0.82484,    7.82020,   10.39591,   21.34092,    0.00887,   22.78928,    0.71534,   19.92749,    0.06913 
Alessi_21                , 1882531157074135549 ,    0.46844,    3.52900,    4.63700,    0.96758,    7.82020,   10.39591,   20.43857,    0.00500,   22.19565,    0.27442,   19.06561,    0.03180 
Alessi_21                , 1882531157208353279*, 9999.00000, 9999.00000, 9999.00000,    0.85108,    7.82020,   10.39591,   11.52176,    0.00045,   11.60036,    0.00047,   11.34754,    0.00048 
Alessi_21                , 1882531157074135553 ,    0.43393,    3.52110,    4.64700,    0.66535,    7.82020,   10.39591,   20.43780,    0.00504,   21.89098,    0.26893,   19.09813,    0.03241 
Alessi_21                , 1882531157074135554 ,    0.83717,    3.71030,    4.63000,    0.78490,    7.82020,   10.39591,   16.92570,    0.00072,   17.55288,    0.00451,   16.13185,    0.00253 
Alessi_21                , 1882531157208353287*, 9999.00000, 9999.00000, 9999.00000,    0.76387,    7.82020,   10.39591,   20.50551,    0.00443,   22.65517,    0.31661,   19.07765,    0.03336 
Alessi_21                , 1882531157208353290*, 9999.00000, 9999.00000, 9999.00000,    0.81521,    7.82020,   10.39591,   15.52271,    0.00049,   15.99192,    0.00144,   14.86335,    0.00113 
Alessi_21                , 1882531157208353296*, 9999.00000, 9999.00000, 9999.00000,    0.86028,    7.82020,   10.39591,   19.85844,    0.00264,   21.77971,    0.14643,   18.52374,    0.01944 
Alessi_21                , 1882531157074135573 ,    0.36517,    3.50770,    4.65500,    0.75289,    7.82020,   10.39591,   20.71125,    0.00626,   22.87905,    0.36795,   19.42717,    0.04021 
Alessi_21                , 1882531157074135577 ,    0.42191,    3.51870,    4.65000,    0.77740,    7.82020,   10.39591,   20.45097,    0.00504,   21.98558,    0.27209,   19.10441,    0.03228 
Alessi_21                , 1882531157208353307*, 9999.00000, 9999.00000, 9999.00000,    0.86479,    7.82020,   10.39591,   11.68604,    0.00045,   11.79099,    0.00047,   11.47100,    0.00048 
Alessi_21                , 1882531157208353310*, 9999.00000, 9999.00000, 9999.00000,    0.70076,    7.82020,   10.39591,   20.38571,    0.00398,   22.01398,    0.23778,   19.04226,    0.03108 
Alessi_21                , 1882531157208353313*, 9999.00000, 9999.00000, 9999.00000,    0.82560,    7.82020,   10.39591,   11.23957,    0.00045,   11.30728,    0.00046,   11.08134,    0.00047 
Alessi_21                , 1882531157074135587 ,    0.51509,    3.53960,    4.62500,    0.77582,    7.82020,   10.39591,   19.96780,    0.00345,   21.47882,    0.15633,   18.65938,    0.02174 
Alessi_21                , 1882531157074135588 ,    0.45225,    3.52480,    4.64300,    0.74636,    7.82020,   10.39591,   20.17474,    0.00402,   21.37558,    0.19572,   18.80432,    0.02562 
Alessi_21                , 1882531157074135589 ,    0.80961,    3.70150,    4.63900,    0.73477,    7.82020,   10.39591,   17.01760,    0.00073,   17.65783,    0.00491,   16.21452,    0.00270 
Alessi_21                , 1882531157208353319*, 9999.00000, 9999.00000, 9999.00000,    0.90358,    7.82020,   10.39591,   14.04441,    0.00046,   14.35470,    0.00067,   13.55793,    0.00066 
Alessi_21                , 1882531157074135593 ,    0.54665,    3.54910,    4.61500,    0.75104,    7.82020,   10.39591,   19.60949,    0.00261,   21.05282,    0.10058,   18.36099,    0.01614 
Alessi_21                , 1882531157208353323*, 9999.00000, 9999.00000, 9999.00000,    0.80806,    7.82020,   10.39591,   11.26802,    0.00045,   11.33484,    0.00046,   11.11356,    0.00047 
Alessi_21                , 1882531157074135597 ,    1.69935,    3.91440,    4.33100,    0.84215,    7.82020,   10.39591,   13.62650,    0.00055,   13.85678,    0.00059,   13.23880,    0.00061 
Alessi_21                , 1882531157074135598 ,    0.38682,    3.51180,    4.65500,    0.90676,    7.82020,   10.39591,   20.93141,    0.00763,   22.93705,    0.49331,   19.64200,    0.04881 
