#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994824271979 ,    1.14181,    3.79560,    4.31800,    0.93063,    9.48001,   10.73064,   15.36413,    0.00058,   15.82175,    0.00130,   14.72016,    0.00104 
Ruprecht_147             , 1747095994824271986 ,    0.62004,    3.60250,    4.66700,    1.07258,    9.48001,   10.73064,   19.20390,    0.00198,   20.29557,    0.05263,   18.05860,    0.01273 
Ruprecht_147             , 1747095994824271987 ,    1.11816,    3.79150,    4.34700,    0.85669,    9.48001,   10.73064,   15.55465,    0.00059,   16.01099,    0.00146,   14.91089,    0.00115 
Ruprecht_147             , 1747095994824271988 ,    0.55809,    3.57180,    4.70200,    0.88933,    9.48001,   10.73064,   19.56659,    0.00255,   20.76496,    0.08011,   18.39298,    0.01694 
Ruprecht_147             , 1747095994824271992 ,    0.66555,    3.62790,    4.65200,    0.73795,    9.48001,   10.73064,   18.46419,    0.00127,   19.38334,    0.02185,   17.47918,    0.00747 
Ruprecht_147             , 1747095994958489722*, 9999.00000, 9999.00000, 9999.00000,    0.83973,    9.48001,   10.73064,   21.68480,    0.01207,   23.87560,    0.96490,   20.29338,    0.09576 
Ruprecht_147             , 1747095994958489725*, 9999.00000, 9999.00000, 9999.00000,    0.95117,    9.48001,   10.73064,   19.33558,    0.00181,   20.47015,    0.06745,   18.14234,    0.01356 
Ruprecht_147             , 1747095994958489731*, 9999.00000, 9999.00000, 9999.00000,    1.00641,    9.48001,   10.73064,   21.91877,    0.01471,   25.04308,    1.18985,   20.44927,    0.11736 
Ruprecht_147             , 1747095994958489734*, 9999.00000, 9999.00000, 9999.00000,    0.89098,    9.48001,   10.73064,   20.34176,    0.00387,   21.79284,    0.22462,   19.06910,    0.03038 
Ruprecht_147             , 1747095994824272008 ,    0.71171,    3.65450,    4.64200,    0.85261,    9.48001,   10.73064,   18.28368,    0.00116,   19.11743,    0.01786,   17.30761,    0.00658 
Ruprecht_147             , 1747095994958489738*, 9999.00000, 9999.00000, 9999.00000,    0.78257,    9.48001,   10.73064,   20.00498,    0.00296,   21.49140,    0.14434,   18.79701,    0.02337 
Ruprecht_147             , 1747095994958489741*, 9999.00000, 9999.00000, 9999.00000,    0.89768,    9.48001,   10.73064,   17.97191,    0.00084,   18.83513,    0.01365,   17.00353,    0.00503 
Ruprecht_147             , 1747095994958489744*, 9999.00000, 9999.00000, 9999.00000,    0.85962,    9.48001,   10.73064,   19.00172,    0.00145,   20.09739,    0.04501,   17.90040,    0.01052 
Ruprecht_147             , 1747095994824272018 ,    0.65753,    3.62330,    4.65300,    0.83095,    9.48001,   10.73064,   18.45252,    0.00127,   19.41387,    0.02164,   17.46733,    0.00740 
Ruprecht_147             , 1747095994824272019 ,    0.69579,    3.64530,    4.64500,    0.98985,    9.48001,   10.73064,   18.95988,    0.00169,   19.98716,    0.03940,   17.87919,    0.01063 
Ruprecht_147             , 1747095994958489749*, 9999.00000, 9999.00000, 9999.00000,    0.97623,    9.48001,   10.73064,   18.85544,    0.00132,   19.92463,    0.03336,   17.78488,    0.01004 
Ruprecht_147             , 1747095994958489752*, 9999.00000, 9999.00000, 9999.00000,    1.09131,    9.48001,   10.73064,   21.81373,    0.01366,   25.02514,    1.19740,   20.50976,    0.10661 
Ruprecht_147             , 1747095994958489755*, 9999.00000, 9999.00000, 9999.00000,    0.86106,    9.48001,   10.73064,   20.75832,    0.00545,   22.82724,    0.30516,   19.38061,    0.04534 
Ruprecht_147             , 1747095994824272029 ,    0.54310,    3.56540,    4.71400,    0.85272,    9.48001,   10.73064,   20.32438,    0.00455,   21.66560,    0.19314,   19.06602,    0.03093 
Ruprecht_147             , 1747095994824272030 ,    0.50070,    3.54950,    4.75500,    0.96698,    9.48001,   10.73064,   20.47131,    0.00516,   21.90272,    0.23388,   19.18620,    0.03500 
Ruprecht_147             , 1747095994958489760*, 9999.00000, 9999.00000, 9999.00000,    1.11573,    9.48001,   10.73064,   17.64897,    0.00074,   18.40537,    0.00894,   16.74980,    0.00422 
Ruprecht_147             , 1747095994824272037 ,    0.74641,    3.67440,    4.63800,    0.95674,    9.48001,   10.73064,   18.21501,    0.00112,   19.04920,    0.01651,   17.25825,    0.00625 
Ruprecht_147             , 1747095994824272038 ,    0.94590,    3.74990,    4.52000,    0.85509,    9.48001,   10.73064,   16.64887,    0.00068,   17.21414,    0.00343,   15.90872,    0.00216 
Ruprecht_147             , 1747095994824272039 ,    0.68255,    3.63770,    4.64800,    0.75679,    9.48001,   10.73064,   18.65221,    0.00141,   19.64571,    0.02719,   17.63309,    0.00853 
Ruprecht_147             , 1747095994824272040 ,    0.49480,    3.54770,    4.76100,    0.94349,    9.48001,   10.73064,   20.95639,    0.00765,   22.56746,    0.39821,   19.67788,    0.05195 
Ruprecht_147             , 1747095994958489770*, 9999.00000, 9999.00000, 9999.00000,    0.85830,    9.48001,   10.73064,   13.34276,    0.00045,   13.79738,    0.00059,   12.70260,    0.00055 
Ruprecht_147             , 1747095994958489773*, 9999.00000, 9999.00000, 9999.00000,    0.71555,    9.48001,   10.73064,   18.94065,    0.00139,   19.99118,    0.04082,   17.85792,    0.01018 
Ruprecht_147             , 1747095994958489776*, 9999.00000, 9999.00000, 9999.00000,    0.96516,    9.48001,   10.73064,   19.67998,    0.00231,   21.04458,    0.10872,   18.46871,    0.01729 
Ruprecht_147             , 1747095994958489779*, 9999.00000, 9999.00000, 9999.00000,    0.86912,    9.48001,   10.73064,   20.73195,    0.00533,   22.75543,    0.33863,   19.37511,    0.04242 
Ruprecht_147             , 1747095994958489782*, 9999.00000, 9999.00000, 9999.00000,    0.90625,    9.48001,   10.73064,   14.65115,    0.00047,   15.09039,    0.00089,   14.02491,    0.00077 
Ruprecht_147             , 1747095994958489785*, 9999.00000, 9999.00000, 9999.00000,    0.80138,    9.48001,   10.73064,   19.56070,    0.00212,   20.80137,    0.08314,   18.42511,    0.01653 
Ruprecht_147             , 1747095994958489788*, 9999.00000, 9999.00000, 9999.00000,    0.76626,    9.48001,   10.73064,   19.12418,    0.00157,   20.25208,    0.04914,   17.99693,    0.01186 
Ruprecht_147             , 1747095994824272062 ,    1.25558,    3.80290,    4.16600,    0.91042,    9.48001,   10.73064,   14.72779,    0.00056,   15.16548,    0.00092,   14.10373,    0.00079 
Ruprecht_147             , 1747095994958489792*, 9999.00000, 9999.00000, 9999.00000,    0.79919,    9.48001,   10.73064,   18.90857,    0.00137,   19.89127,    0.04324,   17.84075,    0.00950 
Ruprecht_147             , 1747095994824272066 ,    0.84446,    3.71520,    4.58800,    0.86959,    9.48001,   10.73064,   17.44617,    0.00083,   18.12193,    0.00730,   16.60739,    0.00366 
Ruprecht_147             , 1747095994824272067 ,    0.65771,    3.62340,    4.65300,    0.90557,    9.48001,   10.73064,   18.51379,    0.00131,   19.41265,    0.02322,   17.51080,    0.00771 
Ruprecht_147             , 1747095994824272068 ,    0.52089,    3.55710,    4.73500,    0.76002,    9.48001,   10.73064,   20.03360,    0.00362,   21.13537,    0.13736,   18.83339,    0.02458 
Ruprecht_147             , 1747095994824272072 ,    0.51723,    3.55580,    4.73900,    0.90064,    9.48001,   10.73064,   20.10174,    0.00381,   21.40645,    0.14960,   18.84561,    0.02574 
Ruprecht_147             , 1747095994958489811*, 9999.00000, 9999.00000, 9999.00000,    0.94511,    9.48001,   10.73064,   20.78215,    0.00551,   22.74691,    0.34554,   19.44164,    0.04425 
Ruprecht_147             , 1747095994958489814*, 9999.00000, 9999.00000, 9999.00000,    0.86752,    9.48001,   10.73064,   14.51523,    0.00046,   14.94956,    0.00084,   13.89369,    0.00073 
Ruprecht_147             , 1747095994824272091 ,    0.81889,    3.70510,    4.60200,    0.82407,    9.48001,   10.73064,   17.21791,    0.00077,   17.85632,    0.00580,   16.41179,    0.00314 
Ruprecht_147             , 1747095994958489821*, 9999.00000, 9999.00000, 9999.00000,    0.87782,    9.48001,   10.73064,   14.14917,    0.00046,   14.61563,    0.00073,   13.49772,    0.00065 
Ruprecht_147             , 1747095994824272095 ,    0.66845,    3.62960,    4.65100,    0.77320,    9.48001,   10.73064,   18.52029,    0.00131,   19.44015,    0.02335,   17.52453,    0.00777 
Ruprecht_147             , 1747095994958489828*, 9999.00000, 9999.00000, 9999.00000,    0.92189,    9.48001,   10.73064,   21.12073,    0.00738,   23.71279,    0.51814,   19.67812,    0.05889 
Ruprecht_147             , 1747095994958489831*, 9999.00000, 9999.00000, 9999.00000,    0.82435,    9.48001,   10.73064,   14.86964,    0.00047,   15.32332,    0.00099,   14.23025,    0.00083 
Ruprecht_147             , 1747095994824272105 ,    0.56373,    3.57440,    4.69900,    1.03962,    9.48001,   10.73064,   19.73499,    0.00288,   20.94361,    0.09834,   18.53741,    0.01921 
Ruprecht_147             , 1747095994824272106 ,    0.45785,    3.53680,    4.79800,    0.81866,    9.48001,   10.73064,   20.52080,    0.00534,   21.65540,    0.24160,   19.27736,    0.03646 
Ruprecht_147             , 1747095994824272107 ,    0.65386,    3.62120,    4.65400,    0.94372,    9.48001,   10.73064,   19.00497,    0.00175,   20.05778,    0.04164,   17.91300,    0.01102 
Ruprecht_147             , 1747095994824272108 ,    0.61854,    3.60160,    4.66700,    0.83534,    9.48001,   10.73064,   19.00622,    0.00175,   20.07047,    0.04160,   17.93237,    0.01108 
Ruprecht_147             , 1747095994958489841*, 9999.00000, 9999.00000, 9999.00000,    0.95909,    9.48001,   10.73064,   20.04882,    0.00306,   21.38654,    0.15993,   18.82073,    0.02377 
Ruprecht_147             , 1747095994958489844*, 9999.00000, 9999.00000, 9999.00000,    0.95845,    9.48001,   10.73064,   21.20140,    0.00796,   24.20045,    0.49832,   19.83211,    0.06605 
Ruprecht_147             , 1747095994958489847*, 9999.00000, 9999.00000, 9999.00000,    0.85388,    9.48001,   10.73064,   19.00173,    0.00145,   20.25893,    0.04738,   17.85269,    0.01030 
Ruprecht_147             , 1747095994824272124 ,    0.63323,    3.60970,    4.66200,    0.87078,    9.48001,   10.73064,   19.18668,    0.00196,   20.35946,    0.05117,   18.08174,    0.01265 
Ruprecht_147             , 1747095994824272128 ,    0.85040,    3.71750,    4.58500,    0.94660,    9.48001,   10.73064,   17.00030,    0.00073,   17.61522,    0.00477,   16.20592,    0.00269 
Ruprecht_147             , 1747095994958489858*, 9999.00000, 9999.00000, 9999.00000,    0.87045,    9.48001,   10.73064,   15.26495,    0.00048,   15.75316,    0.00124,   14.58934,    0.00098 
Ruprecht_147             , 1747095994958489861*, 9999.00000, 9999.00000, 9999.00000,    0.87323,    9.48001,   10.73064,   14.90488,    0.00047,   15.36964,    0.00101,   14.25404,    0.00084 
Ruprecht_147             , 1747095994824272138 ,    0.86329,    3.72220,    4.57700,    0.91633,    9.48001,   10.73064,   17.06648,    0.00074,   17.69451,    0.00506,   16.27118,    0.00281 
Ruprecht_147             , 1747095994824272142 ,    0.47444,    3.54170,    4.78100,    0.89155,    9.48001,   10.73064,   20.71630,    0.00633,   21.99518,    0.30705,   19.49112,    0.04313 
Ruprecht_147             , 1747095994958489872*, 9999.00000, 9999.00000, 9999.00000,    0.87052,    9.48001,   10.73064,   16.84982,    0.00059,   17.44812,    0.00419,   16.07382,    0.00242 
Ruprecht_147             , 1747095994824272149 ,    0.65769,    3.62340,    4.65300,    0.91952,    9.48001,   10.73064,   18.52659,    0.00131,   19.49017,    0.02351,   17.51693,    0.00776 
Ruprecht_147             , 1747095994824272153 ,    0.47823,    3.54280,    4.77700,    0.83087,    9.48001,   10.73064,   20.71096,    0.00630,   22.27746,    0.30247,   19.42403,    0.04298 
Ruprecht_147             , 1747095994824272154 ,    0.94121,    3.74850,    4.52300,    0.90605,    9.48001,   10.73064,   16.66164,    0.00068,   17.22914,    0.00348,   15.90987,    0.00216 
Ruprecht_147             , 1747095994958489887*, 9999.00000, 9999.00000, 9999.00000,    0.90682,    9.48001,   10.73064,   21.18169,    0.00786,   22.88672,    0.55976,   19.77104,    0.06276 
Ruprecht_147             , 1747095994824272161 ,    0.88773,    3.73100,    4.56100,    0.89224,    9.48001,   10.73064,   16.86988,    0.00071,   17.46641,    0.00420,   16.09560,    0.00247 
Ruprecht_147             , 1747095994958489891*, 9999.00000, 9999.00000, 9999.00000,    0.75252,    9.48001,   10.73064,   19.05013,    0.00149,   20.10912,    0.04354,   17.96610,    0.01141 
Ruprecht_147             , 1747095994958489894*, 9999.00000, 9999.00000, 9999.00000,    0.99807,    9.48001,   10.73064,   19.61663,    0.00220,   20.91131,    0.09827,   18.41046,    0.01660 
Ruprecht_147             , 1747095994824272168 ,    1.12428,    3.79260,    4.33900,    0.85993,    9.48001,   10.73064,   15.36707,    0.00058,   15.81112,    0.00129,   14.73598,    0.00105 
Ruprecht_147             , 1747095994958489898*, 9999.00000, 9999.00000, 9999.00000,    0.89579,    9.48001,   10.73064,   20.98989,    0.00663,   22.10163,    0.41178,   19.67897,    0.05435 
Ruprecht_147             , 1747095994824272172 ,    0.50920,    3.55280,    4.74700,    0.93017,    9.48001,   10.73064,   20.04103,    0.00363,   21.42916,    0.14004,   18.82077,    0.02451 
Ruprecht_147             , 1747095994958489902*, 9999.00000, 9999.00000, 9999.00000,    0.80829,    9.48001,   10.73064,   20.94143,    0.00641,   22.94543,    0.39446,   19.61990,    0.05252 
Ruprecht_147             , 1747095994958489908*, 9999.00000, 9999.00000, 9999.00000,    0.95679,    9.48001,   10.73064,   21.70961,    0.01244,   22.17205,    0.93964,   20.25748,    0.10037 
Ruprecht_147             , 1747095994824272182 ,    0.90160,    3.73580,    4.55200,    0.87504,    9.48001,   10.73064,   16.69549,    0.00068,   17.26576,    0.00358,   15.94042,    0.00222 
Ruprecht_147             , 1747095994824272186 ,    1.15804,    3.79810,    4.29800,    0.89232,    9.48001,   10.73064,   15.26884,    0.00058,   15.71208,    0.00122,   14.63766,    0.00100 
Ruprecht_147             , 1747095994824272187 ,    0.85614,    3.71960,    4.58100,    0.88311,    9.48001,   10.73064,   16.98804,    0.00073,   17.59222,    0.00469,   16.20264,    0.00268 
Ruprecht_147             , 1747095994824272191 ,    0.59947,    3.59100,    4.67500,    0.86568,    9.48001,   10.73064,   19.97551,    0.00345,   21.28055,    0.12902,   18.72535,    0.02329 
Ruprecht_147             , 1747095994958489924*, 9999.00000, 9999.00000, 9999.00000,    0.95118,    9.48001,   10.73064,   20.00407,    0.00295,   21.57711,    0.14207,   18.73284,    0.02338 
Ruprecht_147             , 1747095994824272198 ,    0.67889,    3.63560,    4.64900,    0.79909,    9.48001,   10.73064,   18.64943,    0.00141,   19.60908,    0.02707,   17.62101,    0.00850 
Ruprecht_147             , 1747095994824272202 ,    0.54042,    3.56440,    4.71700,    0.80488,    9.48001,   10.73064,   20.25545,    0.00433,   21.54695,    0.17931,   18.98139,    0.02949 
Ruprecht_147             , 1747095994824272203 ,    0.78840,    3.69280,    4.61800,    0.96005,    9.48001,   10.73064,   18.01223,    0.00103,   18.80033,    0.01319,   17.08694,    0.00542 
Ruprecht_147             , 1747095994824272204 ,    0.49861,    3.54880,    4.75700,    0.99635,    9.48001,   10.73064,   21.01166,    0.00813,   22.44101,    0.43456,   19.79942,    0.05505 
Ruprecht_147             , 1747095994958489934*, 9999.00000, 9999.00000, 9999.00000,    0.98024,    9.48001,   10.73064,   18.00155,    0.00085,   18.81743,    0.01332,   17.07524,    0.00532 
Ruprecht_147             , 1747095994958489937*, 9999.00000, 9999.00000, 9999.00000,    0.91582,    9.48001,   10.73064,   20.97696,    0.00655,   23.19501,    0.46318,   19.66476,    0.05169 
Ruprecht_147             , 1747095994958489940*, 9999.00000, 9999.00000, 9999.00000,    0.99769,    9.48001,   10.73064,   12.94197,    0.00045,   13.67338,    0.00057,   12.06360,    0.00050 
Ruprecht_147             , 1747095994824272217 ,    0.88876,    3.73130,    4.56100,    0.86914,    9.48001,   10.73064,   16.85589,    0.00071,   17.44699,    0.00414,   16.09128,    0.00246 
Ruprecht_147             , 1747095994824272224 ,    0.83197,    3.71030,    4.59500,    0.86439,    9.48001,   10.73064,   17.35034,    0.00080,   17.99988,    0.00662,   16.52839,    0.00342 
Ruprecht_147             , 1747095994958489954*, 9999.00000, 9999.00000, 9999.00000,    0.90302,    9.48001,   10.73064,   11.75562,    0.00045,   12.55288,    0.00049,   10.83150,    0.00047 
Ruprecht_147             , 1747095994958489960*, 9999.00000, 9999.00000, 9999.00000,    0.82859,    9.48001,   10.73064,   20.64179,    0.00495,   21.73491,    0.28661,   19.35230,    0.04017 
Ruprecht_147             , 1747095994958489969*, 9999.00000, 9999.00000, 9999.00000,    0.93816,    9.48001,   10.73064,   21.95039,    0.01530,   22.56615,    1.11976,   20.72849,    0.12548 
Ruprecht_147             , 1747095994824272246 ,    0.51053,    3.55330,    4.74500,    1.02089,    9.48001,   10.73064,   20.11430,    0.00386,   21.63996,    0.15440,   18.87778,    0.02602 
Ruprecht_147             , 1747095994824272247 ,    0.77483,    3.68700,    4.62500,    0.87633,    9.48001,   10.73064,   17.83322,    0.00095,   18.57788,    0.01086,   16.94290,    0.00479 
Ruprecht_147             , 1747095994824272248 ,    0.55217,    3.56900,    4.70600,    0.88061,    9.48001,   10.73064,   19.50004,    0.00243,   20.65283,    0.07400,   18.31644,    0.01608 
Ruprecht_147             , 1747095994824272249 ,    1.10056,    3.78820,    4.36800,    0.73818,    9.48001,   10.73064,   15.47390,    0.00058,   15.90627,    0.00137,   14.85676,    0.00112 
Ruprecht_147             , 1747095994824272253 ,    1.12049,    3.79190,    4.34400,    0.98175,    9.48001,   10.73064,   15.67223,    0.00059,   16.15999,    0.00160,   15.00184,    0.00121 
Ruprecht_147             , 1747095994824272254 ,    0.46410,    3.53870,    4.79100,    1.00951,    9.48001,   10.73064,   20.71517,    0.00626,   22.06329,    0.30645,   19.47970,    0.04242 
Ruprecht_147             , 1747095994958489984*, 9999.00000, 9999.00000, 9999.00000,    1.09213,    9.48001,   10.73064,   18.69457,    0.00120,   19.65390,    0.03190,   17.63636,    0.00831 
Ruprecht_147             , 1747095994958489987*, 9999.00000, 9999.00000, 9999.00000,    0.86429,    9.48001,   10.73064,   19.69684,    0.00234,   20.98374,    0.09787,   18.46999,    0.01846 
Ruprecht_147             , 1747095994958489990*, 9999.00000, 9999.00000, 9999.00000,    0.72874,    9.48001,   10.73064,   20.22499,    0.00349,   21.45175,    0.16598,   19.01645,    0.02878 
Ruprecht_147             , 1747095994824272264 ,    0.76435,    3.68250,    4.63000,    0.94927,    9.48001,   10.73064,   17.80326,    0.00094,   18.56646,    0.01059,   16.91127,    0.00468 
Ruprecht_147             , 1747095994824272268 ,    0.56086,    3.57310,    4.70100,    0.82337,    9.48001,   10.73064,   19.54838,    0.00252,   20.78215,    0.07799,   18.37354,    0.01671 
Ruprecht_147             , 1747095994824272269 ,    0.44166,    3.53250,    4.81400,    0.82148,    9.48001,   10.73064,   21.27551,    0.01019,   24.31490,    0.56929,   20.00071,    0.06927 
Ruprecht_147             , 1747095994958490002*, 9999.00000, 9999.00000, 9999.00000,    0.95628,    9.48001,   10.73064,   20.03944,    0.00305,   21.43804,    0.15796,   18.80811,    0.02372 
Ruprecht_147             , 1747095994824272276 ,    0.48555,    3.54500,    4.77000,    0.99333,    9.48001,   10.73064,   20.89642,    0.00732,   21.60526,    0.37803,   19.56032,    0.04966 
Ruprecht_147             , 1747095994958490006*, 9999.00000, 9999.00000, 9999.00000,    0.76564,    9.48001,   10.73064,   21.40443,    0.00946,   21.70340,    0.59542,   20.05397,    0.07927 
Ruprecht_147             , 1747095994958490009*, 9999.00000, 9999.00000, 9999.00000,    0.82562,    9.48001,   10.73064,   20.21192,    0.00348,   21.97451,    0.17210,   18.91310,    0.02834 
Ruprecht_147             , 1747095994958490012*, 9999.00000, 9999.00000, 9999.00000,    0.93594,    9.48001,   10.73064,   18.59917,    0.00114,   19.58227,    0.02755,   17.56998,    0.00790 
Ruprecht_147             , 1747095994958490015*, 9999.00000, 9999.00000, 9999.00000,    0.98487,    9.48001,   10.73064,   19.01292,    0.00146,   20.08575,    0.05190,   17.88429,    0.01008 
Ruprecht_147             , 1747095994958490024*, 9999.00000, 9999.00000, 9999.00000,    1.01076,    9.48001,   10.73064,   18.72500,    0.00123,   19.68485,    0.03196,   17.64814,    0.00863 
Ruprecht_147             , 1747095994824272298 ,    0.51005,    3.55310,    4.74600,    0.86261,    9.48001,   10.73064,   19.99971,    0.00352,   21.33305,    0.13301,   18.78407,    0.02380 
Ruprecht_147             , 1747095994824272299 ,    0.57879,    3.58140,    4.68800,    0.84957,    9.48001,   10.73064,   19.75141,    0.00292,   21.03344,    0.09914,   18.56876,    0.01956 
Ruprecht_147             , 1747095994824272300 ,    0.74628,    3.67430,    4.63800,    0.95948,    9.48001,   10.73064,   18.21671,    0.00112,   19.01680,    0.01653,   17.25269,    0.00625 
Ruprecht_147             , 1747095994824272301 ,    0.59874,    3.59060,    4.67500,    0.85312,    9.48001,   10.73064,   19.95498,    0.00341,   21.33865,    0.12644,   18.75189,    0.02300 
Ruprecht_147             , 1747095994958490034*, 9999.00000, 9999.00000, 9999.00000,    0.83126,    9.48001,   10.73064,   15.68804,    0.00050,   16.21603,    0.00165,   14.97358,    0.00120 
Ruprecht_147             , 1747095994824272311 ,    0.71347,    3.65560,    4.64200,    0.90259,    9.48001,   10.73064,   18.34292,    0.00120,   19.22482,    0.01908,   17.36303,    0.00684 
Ruprecht_147             , 1747095994824272312 ,    0.82847,    3.70890,    4.59700,    0.94198,    9.48001,   10.73064,   17.38485,    0.00081,   18.04961,    0.00691,   16.55001,    0.00349 
Ruprecht_147             , 1747095994824272313 ,    0.64949,    3.61870,    4.65500,    0.85153,    9.48001,   10.73064,   19.34014,    0.00217,   20.47706,    0.06100,   18.19253,    0.01421 
Ruprecht_147             , 1747095994958490046*, 9999.00000, 9999.00000, 9999.00000,    0.97306,    9.48001,   10.73064,   16.44886,    0.00055,   17.00253,    0.00295,   15.71192,    0.00187 
Ruprecht_147             , 1747095994958490049*, 9999.00000, 9999.00000, 9999.00000,    0.92823,    9.48001,   10.73064,   18.79214,    0.00127,   19.81582,    0.03150,   17.73230,    0.00952 
Ruprecht_147             , 1747095994958490052*, 9999.00000, 9999.00000, 9999.00000,    0.92749,    9.48001,   10.73064,   20.33928,    0.00384,   21.95510,    0.24044,   19.03574,    0.02938 
Ruprecht_147             , 1747095994824272326 ,    1.31625,    3.79970,    4.07000,    0.90484,    9.48001,   10.73064,   14.60377,    0.00056,   15.04421,    0.00087,   13.97859,    0.00076 
Ruprecht_147             , 1747095994824272327 ,    0.72154,    3.66030,    4.64100,    0.83022,    9.48001,   10.73064,   18.36798,    0.00121,   19.25539,    0.01960,   17.38226,    0.00697 
Ruprecht_147             , 1747095994824272328 ,    0.60485,    3.59400,    4.67200,    1.03873,    9.48001,   10.73064,   19.53319,    0.00249,   20.84746,    0.07737,   18.34804,    0.01640 
Ruprecht_147             , 1747095994824272329 ,    0.49433,    3.54760,    4.76100,    0.94379,    9.48001,   10.73064,   20.94881,    0.00762,   22.39705,    0.39639,   19.60255,    0.05177 
Ruprecht_147             , 1747095994824272330 ,    0.84610,    3.71580,    4.58700,    0.96190,    9.48001,   10.73064,   17.53293,    0.00085,   18.23841,    0.00803,   16.68181,    0.00387 
Ruprecht_147             , 1747095994958490060*, 9999.00000, 9999.00000, 9999.00000,    0.82457,    9.48001,   10.73064,   17.18174,    0.00064,   17.80996,    0.00577,   16.38100,    0.00300 
Ruprecht_147             , 1747095994824272334 ,    0.45753,    3.53670,    4.79800,    0.99459,    9.48001,   10.73064,   20.64144,    0.00590,   22.34353,    0.28224,   19.33415,    0.03999 
Ruprecht_147             , 1747095994824272335 ,    1.46192,    3.66930,    2.63200,    0.84145,    9.48001,   10.73064,   12.30041,    0.00054,   13.03952,    0.00052,   11.41855,    0.00048 
Ruprecht_147             , 1747095994824272339 ,    0.58574,    3.58460,    4.68400,    0.82250,    9.48001,   10.73064,   19.80511,    0.00303,   20.94989,    0.10516,   18.57004,    0.02038 
Ruprecht_147             , 1747095994958490072*, 9999.00000, 9999.00000, 9999.00000,    0.89015,    9.48001,   10.73064,   21.00478,    0.00671,   23.08717,    0.49128,   19.68246,    0.05248 
Ruprecht_147             , 1747095994824272352 ,    0.56065,    3.57300,    4.70100,    0.85485,    9.48001,   10.73064,   19.57244,    0.00255,   20.80094,    0.08006,   18.39744,    0.01697 
Ruprecht_147             , 1747095994824272353 ,    0.92263,    3.74260,    4.53700,    0.95138,    9.48001,   10.73064,   16.57889,    0.00067,   17.14736,    0.00326,   15.83082,    0.00205 
Ruprecht_147             , 1747095994958490086*, 9999.00000, 9999.00000, 9999.00000,    0.72546,    9.48001,   10.73064,   21.45159,    0.00994,   23.36797,    0.73586,   20.04140,    0.07972 
Ruprecht_147             , 1747095994958490092*, 9999.00000, 9999.00000, 9999.00000,    1.00340,    9.48001,   10.73064,   16.25520,    0.00053,   16.79280,    0.00247,   15.53482,    0.00168 
Ruprecht_147             , 1747095994958490095*, 9999.00000, 9999.00000, 9999.00000,    0.72413,    9.48001,   10.73064,   18.72182,    0.00122,   19.93536,    0.03592,   17.58591,    0.00816 
Ruprecht_147             , 1747095994824272369 ,    0.72454,    3.66200,    4.64100,    0.84713,    9.48001,   10.73064,   18.41164,    0.00124,   19.31235,    0.02062,   17.42663,    0.00718 
Ruprecht_147             , 1747095994958490099*, 9999.00000, 9999.00000, 9999.00000,    0.95267,    9.48001,   10.73064,   17.88656,    0.00081,   18.67159,    0.01172,   16.96465,    0.00490 
Ruprecht_147             , 1747095994958490102*, 9999.00000, 9999.00000, 9999.00000,    0.81510,    9.48001,   10.73064,   19.37488,    0.00186,   20.60755,    0.08342,   18.19343,    0.01314 
Ruprecht_147             , 1747095994958490105*, 9999.00000, 9999.00000, 9999.00000,    0.84178,    9.48001,   10.73064,   20.80569,    0.00569,   22.21942,    0.33998,   19.39677,    0.04649 
Ruprecht_147             , 1747095994824272379 ,    0.72711,    3.66350,    4.64000,    0.87537,    9.48001,   10.73064,   17.96539,    0.00101,   18.74063,    0.01249,   17.05682,    0.00527 
Ruprecht_147             , 1747095994824272380 ,    0.48526,    3.54490,    4.77000,    0.73890,    9.48001,   10.73064,   20.70928,    0.00630,   22.38346,    0.29971,   19.49751,    0.04320 
Ruprecht_147             , 1747095994958490110*, 9999.00000, 9999.00000, 9999.00000,    0.97124,    9.48001,   10.73064,   19.90835,    0.00274,   21.39316,    0.13251,   18.60633,    0.02135 
Ruprecht_147             , 1747095994824272384 ,    0.97935,    3.75960,    4.49200,    0.94004,    9.48001,   10.73064,   16.25849,    0.00064,   16.78813,    0.00248,   15.54546,    0.00169 
Ruprecht_147             , 1747095994958490114*, 9999.00000, 9999.00000, 9999.00000,    1.05214,    9.48001,   10.73064,   20.54125,    0.00454,   22.04052,    0.26286,   19.27789,    0.03650 
Ruprecht_147             , 1747095994824272388 ,    0.81413,    3.70320,    4.60400,    0.87728,    9.48001,   10.73064,   17.22541,    0.00078,   17.85856,    0.00587,   16.41649,    0.00314 
Ruprecht_147             , 1747095994824272389 ,    0.53433,    3.56220,    4.72300,    0.81741,    9.48001,   10.73064,   20.20098,    0.00416,   21.69560,    0.16904,   18.94633,    0.02826 
Ruprecht_147             , 1747095994958490119*, 9999.00000, 9999.00000, 9999.00000,    0.90952,    9.48001,   10.73064,   15.83843,    0.00050,   16.37959,    0.00182,   15.11489,    0.00131 
Ruprecht_147             , 1747095994824272393 ,    0.96677,    3.75600,    4.50300,    0.78944,    9.48001,   10.73064,   16.36649,    0.00065,   16.88117,    0.00267,   15.66329,    0.00182 
