#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
ASCC_21                  , 1891097903137601187 ,    0.14093,    3.42590,    4.00400,    0.13454,    6.94988,    6.50515,   17.63364,    0.00088,   20.07749,    0.04247,   16.14737,    0.00257 
ASCC_21                  , 1891097903271818917*, 9999.00000, 9999.00000, 9999.00000,    0.13174,    6.94988,    6.50515,   12.76944,    0.00045,   13.64737,    0.00057,   11.78595,    0.00049 
ASCC_21                  , 1891097903137601191 ,    0.19674,    3.45110,    4.03200,    0.14737,    6.94988,    6.50515,   16.67440,    0.00068,   18.79507,    0.01321,   15.24588,    0.00140 
ASCC_21                  , 1891097903271818921*, 9999.00000, 9999.00000, 9999.00000,    0.12972,    6.94988,    6.50515,   11.76128,    0.00045,   12.39309,    0.00048,   10.95330,    0.00047 
ASCC_21                  , 1891097903271818924*, 9999.00000, 9999.00000, 9999.00000,    0.15297,    6.94988,    6.50515,   16.72805,    0.00057,   19.21879,    0.02083,   15.23665,    0.00138 
ASCC_21                  , 1891097903271818927*, 9999.00000, 9999.00000, 9999.00000,    0.14222,    6.94988,    6.50515,   15.09123,    0.00048,   16.89432,    0.00244,   13.73241,    0.00070 
ASCC_21                  , 1891097903271818930*, 9999.00000, 9999.00000, 9999.00000,    0.10235,    6.94988,    6.50515,   16.91892,    0.00060,   19.44345,    0.01765,   15.43385,    0.00161 
ASCC_21                  , 1891097903271818933*, 9999.00000, 9999.00000, 9999.00000,    0.14843,    6.94988,    6.50515,   17.05546,    0.00062,   19.62136,    0.01886,   15.56034,    0.00177 
ASCC_21                  , 1891097903271818936*, 9999.00000, 9999.00000, 9999.00000,    0.14632,    6.94988,    6.50515,   14.44432,    0.00046,   15.99488,    0.00139,   13.15675,    0.00060 
ASCC_21                  , 1891097903137601210 ,    0.18549,    3.44700,    4.02700,    0.13998,    6.94988,    6.50515,   17.07796,    0.00075,   19.30512,    0.02144,   15.62322,    0.00177 
ASCC_21                  , 1891097903137601211 ,    0.29978,    3.48300,    4.07200,    0.14945,    6.94988,    6.50515,   15.95301,    0.00061,   17.84033,    0.00576,   14.57451,    0.00097 
ASCC_21                  , 1891097903271818941A,    2.70723,    4.07220,    4.36200,    0.13704,    6.94988,    6.50515,    7.64207,    0.00054,    7.60029,    0.00046,    7.66959,    0.00047 
ASCC_21                  , 1891097903271818941B,    1.22100,    3.79600,    4.39400,    0.13704,    6.94988,    6.50515,   11.33805,    0.00054,   11.84791,    0.00047,   10.64570,    0.00046 
ASCC_21                  , 1891097903137601215 ,    2.16237,    4.00200,    4.36200,    0.13389,    6.94988,    6.50515,    8.18530,    0.00054,    8.16541,    0.00046,    8.17280,    0.00047 
ASCC_21                  , 1891097903137601216 ,    0.33223,    3.49110,    4.08500,    0.13568,    6.94988,    6.50515,   15.41924,    0.00058,   17.14215,    0.00324,   14.08546,    0.00079 
ASCC_21                  , 1891097903137601217 ,    0.10977,    3.40980,    3.98400,    0.15326,    6.94988,    6.50515,   17.87961,    0.00097,   20.48728,    0.05779,   16.38101,    0.00306 
ASCC_21                  , 1891097903137601218 ,    0.24800,    3.46820,    4.05400,    0.14456,    6.94988,    6.50515,   16.32119,    0.00064,   18.33108,    0.00872,   14.91382,    0.00116 
ASCC_21                  , 1891097903137601219 ,    0.47223,    3.51970,    4.13000,    0.13480,    6.94988,    6.50515,   14.81084,    0.00056,   16.34810,    0.00182,   13.52911,    0.00065 
ASCC_21                  , 1891097903137601220 ,    0.09831,    3.40280,    3.97500,    0.14229,    6.94988,    6.50515,   17.70569,    0.00091,   20.31785,    0.04825,   16.20670,    0.00269 
ASCC_21                  , 1891097903137601221 ,    0.18518,    3.44690,    4.02700,    0.10479,    6.94988,    6.50515,   17.05163,    0.00074,   19.30962,    0.02069,   15.59804,    0.00174 
ASCC_21                  , 1891097903137601222 ,    0.43157,    3.51190,    4.11600,    0.13839,    6.94988,    6.50515,   15.09872,    0.00057,   16.72234,    0.00237,   13.79020,    0.00071 
ASCC_21                  , 1891097903137601223 ,    0.12018,    3.41550,    3.99100,    0.14109,    6.94988,    6.50515,   18.02347,    0.00103,   20.53582,    0.06680,   16.52188,    0.00343 
ASCC_21                  , 1891097903137601224 ,    0.23775,    3.46520,    4.05000,    0.12837,    6.94988,    6.50515,   16.21605,    0.00063,   18.19162,    0.00772,   14.81933,    0.00110 
ASCC_21                  , 1891097903137601225 ,    0.19149,    3.44920,    4.03000,    0.13039,    6.94988,    6.50515,   16.60120,    0.00067,   18.69436,    0.01208,   15.17714,    0.00134 
ASCC_21                  , 1891097903137601226 ,    0.27509,    3.47620,    4.06400,    0.15345,    6.94988,    6.50515,   16.18073,    0.00063,   18.15422,    0.00743,   14.78562,    0.00108 
ASCC_21                  , 1891097903137601227 ,    0.11210,    3.41110,    3.98600,    0.13868,    6.94988,    6.50515,   17.90507,    0.00098,   20.50761,    0.05907,   16.40702,    0.00312 
ASCC_21                  , 1891097903137601228 ,    0.09935,    3.40350,    3.97600,    0.14231,    6.94988,    6.50515,   17.72135,    0.00091,   20.22049,    0.04900,   16.22321,    0.00272 
ASCC_21                  , 1891097903137601229 ,    0.11757,    3.41400,    3.98900,    0.12202,    6.94988,    6.50515,   17.97556,    0.00101,   20.51954,    0.06319,   16.48001,    0.00330 
ASCC_21                  , 1891097903271818959A,    0.55515,    3.53490,    4.15700,    0.12663,    6.94988,    6.50515,   14.32426,    0.00055,   15.70613,    0.00122,   13.09810,    0.00059 
ASCC_21                  , 1891097903271818959B,    0.29200,    3.52600,    4.25900,    0.12663,    6.94988,    6.50515,   15.87613,    0.00061,   17.74291,    0.00528,   14.50483,    0.00094 
ASCC_21                  , 1891097903137601233 ,    0.48382,    3.52190,    4.13400,    0.12635,    6.94988,    6.50515,   14.85807,    0.00056,   16.41424,    0.00190,   13.57164,    0.00066 
ASCC_21                  , 1891097903271818963*, 9999.00000, 9999.00000, 9999.00000,    0.12530,    6.94988,    6.50515,   16.75987,    0.00058,   19.31169,    0.02125,   15.27010,    0.00141 
ASCC_21                  , 1891097903137601237 ,    0.43311,    3.51220,    4.11700,    0.13855,    6.94988,    6.50515,   15.10732,    0.00057,   16.73378,    0.00239,   13.79719,    0.00071 
ASCC_21                  , 1891097903137601238 ,    0.09094,    3.39800,    3.96700,    0.12845,    6.94988,    6.50515,   17.58903,    0.00087,   20.09079,    0.04272,   16.09580,    0.00247 
ASCC_21                  , 1891097903137601239 ,    0.51713,    3.52840,    4.14500,    0.15402,    6.94988,    6.50515,   14.55988,    0.00056,   16.01985,    0.00147,   13.30599,    0.00062 
ASCC_21                  , 1891097903137601240 ,    0.25608,    3.47060,    4.05700,    0.13554,    6.94988,    6.50515,   15.99998,    0.00061,   17.90747,    0.00606,   14.61758,    0.00099 
ASCC_21                  , 1891097903271818970*, 9999.00000, 9999.00000, 9999.00000,    0.14804,    6.94988,    6.50515,   15.63668,    0.00049,   17.63577,    0.00414,   14.23092,    0.00085 
ASCC_21                  , 1891097903137601244 ,    0.74540,    3.61260,    4.28400,    0.12639,    6.94988,    6.50515,   13.74053,    0.00055,   14.90266,    0.00083,   12.60504,    0.00054 
ASCC_21                  , 1891097903137601245 ,    0.71515,    3.58050,    4.22900,    0.14244,    6.94988,    6.50515,   13.35412,    0.00054,   14.31886,    0.00067,   12.32394,    0.00052 
ASCC_21                  , 1891097903137601246 ,    0.09223,    3.39880,    3.96800,    0.11170,    6.94988,    6.50515,   17.59541,    0.00087,   20.14031,    0.04292,   16.10821,    0.00249 
ASCC_21                  , 1891097903137601247 ,    0.19563,    3.45070,    4.03200,    0.16135,    6.94988,    6.50515,   16.67112,    0.00068,   18.79293,    0.01316,   15.24039,    0.00139 
ASCC_21                  , 1891097903271818977A,    0.83112,    3.62730,    4.29500,    0.13730,    6.94988,    6.50515,   12.92618,    0.00054,   13.74551,    0.00058,   11.98789,    0.00050 
ASCC_21                  , 1891097903271818977B,    0.07300,    3.20400,    5.36000,    0.13730,    6.94988,    6.50515,   17.32998,    0.00080,   19.83981,    0.03298,   15.83950,    0.00206 
ASCC_21                  , 1891097903137601251 ,    0.09889,    3.40320,    3.97500,    0.14085,    6.94988,    6.50515,   17.71247,    0.00091,   20.14615,    0.04861,   16.21631,    0.00270 
ASCC_21                  , 1891097903137601252 ,    0.20335,    3.45340,    4.03600,    0.14394,    6.94988,    6.50515,   16.75178,    0.00069,   18.91194,    0.01448,   15.31668,    0.00146 
ASCC_21                  , 1891097903271818982A,    0.15728,    3.43420,    4.01200,    0.16106,    6.94988,    6.50515,   17.17037,    0.00076,   19.44945,    0.02408,   15.71307,    0.00188 
ASCC_21                  , 1891097903271818982B,    0.11200,    3.46000,    5.12000,    0.16106,    6.94988,    6.50515,   17.91771,    0.00099,   20.43496,    0.06015,   16.41180,    0.00315 
ASCC_21                  , 1891097903137601256 ,    0.47890,    3.52100,    4.13200,    0.14782,    6.94988,    6.50515,   14.85022,    0.00056,   16.40296,    0.00189,   13.56478,    0.00066 
ASCC_21                  , 1891097903271818986A,    0.54117,    3.53250,    4.15300,    0.14132,    6.94988,    6.50515,   14.47600,    0.00056,   15.91000,    0.00138,   13.23177,    0.00061 
ASCC_21                  , 1891097903271818986B,    0.23500,    3.52600,    4.87900,    0.14132,    6.94988,    6.50515,   16.19899,    0.00063,   18.17140,    0.00758,   14.80108,    0.00109 
ASCC_21                  , 1891097903137601260 ,    0.10360,    3.40600,    3.97900,    0.13313,    6.94988,    6.50515,   17.77680,    0.00093,   20.36638,    0.05180,   16.28160,    0.00284 
ASCC_21                  , 1891097903271818990A,    7.07612,    4.32280,    4.22700,    0.12768,    6.94988,    6.50515,    5.03331,    0.00054,    4.92685,    0.00046,    5.18443,    0.00047 
ASCC_21                  , 1891097903271818990B,    0.59000,    3.59700,    4.66900,    0.12768,    6.94988,    6.50515,   14.26528,    0.00055,   15.62738,    0.00117,   13.04819,    0.00058 
ASCC_21                  , 1891097903137601264 ,    0.36420,    3.49840,    4.09500,    0.12575,    6.94988,    6.50515,   15.34938,    0.00058,   17.04860,    0.00302,   14.01928,    0.00077 
ASCC_21                  , 1891097903137601265 ,    1.24995,    3.70280,    4.25500,    0.13551,    6.94988,    6.50515,   11.46840,    0.00054,   11.99707,    0.00047,   10.75591,    0.00046 
ASCC_21                  , 1891097903137601266 ,    0.27349,    3.47570,    4.06300,    0.14612,    6.94988,    6.50515,   16.16142,    0.00063,   18.13167,    0.00727,   14.76619,    0.00107 
ASCC_21                  , 1891097903137601267 ,    0.53196,    3.53120,    4.15000,    0.14070,    6.94988,    6.50515,   14.44403,    0.00056,   15.86550,    0.00134,   13.20246,    0.00060 
ASCC_21                  , 1891097903137601268 ,    0.26744,    3.47400,    4.06100,    0.12811,    6.94988,    6.50515,   16.09596,    0.00062,   18.03053,    0.00674,   14.70577,    0.00104 
ASCC_21                  , 1891097903137601269 ,    0.21333,    3.45700,    4.04000,    0.12498,    6.94988,    6.50515,   16.85802,    0.00071,   19.03635,    0.01643,   15.41960,    0.00155 
ASCC_21                  , 1891097903137601270 ,    0.81974,    3.62580,    4.29500,    0.15743,    6.94988,    6.50515,   12.90485,    0.00054,   13.72254,    0.00058,   11.96777,    0.00050 
ASCC_21                  , 1891097903137601271 ,    0.19971,    3.45210,    4.03400,    0.12359,    6.94988,    6.50515,   16.69600,    0.00068,   18.83218,    0.01351,   15.26677,    0.00141 
ASCC_21                  , 1891097903137601272 ,    3.60120,    4.15390,    4.33900,    0.14740,    6.94988,    6.50515,    6.78083,    0.00054,    6.71836,    0.00046,    6.84973,    0.00047 
ASCC_21                  , 1891097903137601273 ,    0.10320,    3.40580,    3.97900,    0.14696,    6.94988,    6.50515,   17.77852,    0.00093,   20.36705,    0.05211,   16.28853,    0.00284 
ASCC_21                  , 1891097903137601274 ,    0.26107,    3.47210,    4.05900,    0.13621,    6.94988,    6.50515,   16.04543,    0.00062,   17.95522,    0.00637,   14.65761,    0.00101 
ASCC_21                  , 1891097903137601275 ,    0.09294,    3.39930,    3.96900,    0.12368,    6.94988,    6.50515,   17.61400,    0.00088,   20.18079,    0.04383,   16.12804,    0.00252 
ASCC_21                  , 1891097903137601276 ,    0.53310,    3.53140,    4.15000,    0.15607,    6.94988,    6.50515,   14.45811,    0.00056,   15.88717,    0.00136,   13.21499,    0.00060 
ASCC_21                  , 1891097903271819006*, 9999.00000, 9999.00000, 9999.00000,    0.13651,    6.94988,    6.50515,   16.05211,    0.00052,   18.11922,    0.00683,   14.63479,    0.00101 
ASCC_21                  , 1891097903137601280 ,    0.20865,    3.45530,    4.03800,    0.13297,    6.94988,    6.50515,   16.80729,    0.00070,   18.98185,    0.01547,   15.36746,    0.00151 
ASCC_21                  , 1891097903137601281 ,    0.37683,    3.50100,    4.09900,    0.14245,    6.94988,    6.50515,   15.15158,    0.00057,   16.79339,    0.00249,   13.83774,    0.00072 
ASCC_21                  , 1891097903137601282 ,    0.12075,    3.41580,    3.99200,    0.12579,    6.94988,    6.50515,   18.02243,    0.00103,   20.61801,    0.06648,   16.52538,    0.00342 
ASCC_21                  , 1891097903137601283 ,    0.22201,    3.46000,    4.04400,    0.11514,    6.94988,    6.50515,   16.40242,    0.00065,   18.43223,    0.00955,   14.99312,    0.00120 
ASCC_21                  , 1891097903271819013*, 9999.00000, 9999.00000, 9999.00000,    0.13705,    6.94988,    6.50515,   14.34510,    0.00046,   15.91650,    0.00129,   13.05231,    0.00059 
ASCC_21                  , 1891097903137601287 ,    0.48615,    3.52230,    4.13500,    0.13541,    6.94988,    6.50515,   14.87555,    0.00056,   16.43702,    0.00193,   13.58681,    0.00067 
ASCC_21                  , 1891097903271819017*, 9999.00000, 9999.00000, 9999.00000,    0.10221,    6.94988,    6.50515,   16.94685,    0.00060,   19.47215,    0.02462,   15.45019,    0.00158 
ASCC_21                  , 1891097903137601291 ,    0.86695,    3.63220,    4.29500,    0.11865,    6.94988,    6.50515,   12.65573,    0.00054,   13.41514,    0.00055,   11.75918,    0.00049 
ASCC_21                  , 1891097903137601292 ,    0.38465,    3.50250,    4.10100,    0.14961,    6.94988,    6.50515,   15.20037,    0.00057,   16.85916,    0.00261,   13.88080,    0.00073 
ASCC_21                  , 1891097903271819022A,    0.12514,    3.41820,    3.99500,    0.14808,    6.94988,    6.50515,   18.10137,    0.00107,   20.66014,    0.07238,   16.60059,    0.00364 
ASCC_21                  , 1891097903271819022B,    0.07300,    3.20400,    5.36000,    0.14808,    6.94988,    6.50515,   17.33624,    0.00080,   19.85027,    0.03328,   15.85034,    0.00207 
ASCC_21                  , 1891097903137601296 ,    0.12382,    3.41740,    3.99400,    0.14662,    6.94988,    6.50515,   18.08069,    0.00106,   20.67961,    0.07087,   16.58535,    0.00358 
ASCC_21                  , 1891097903271819026*, 9999.00000, 9999.00000, 9999.00000,    0.11964,    6.94988,    6.50515,    8.29177,    0.00045,    8.29278,    0.00046,    8.24391,    0.00047 
ASCC_21                  , 1891097903137601300 ,    0.60444,    3.54410,    4.17300,    0.16452,    6.94988,    6.50515,   14.20919,    0.00055,   15.55754,    0.00112,   12.99912,    0.00058 
ASCC_21                  , 1891097903271819030A,    0.60463,    3.54420,    4.17300,    0.13362,    6.94988,    6.50515,   14.18953,    0.00055,   15.52696,    0.00111,   12.98113,    0.00057 
ASCC_21                  , 1891097903271819030B,    0.24300,    3.52700,    4.86500,    0.13362,    6.94988,    6.50515,   16.26710,    0.00064,   18.26096,    0.00820,   14.86657,    0.00113 
ASCC_21                  , 1891097903137601304 ,    0.36419,    3.49840,    4.09500,    0.14140,    6.94988,    6.50515,   15.36028,    0.00058,   17.05802,    0.00305,   14.02853,    0.00077 
ASCC_21                  , 1891097903137601305 ,    0.17675,    3.44300,    4.02300,    0.12648,    6.94988,    6.50515,   16.93886,    0.00072,   19.17024,    0.01809,   15.49208,    0.00163 
ASCC_21                  , 1891097903137601306 ,    0.09586,    3.40120,    3.97200,    0.16274,    6.94988,    6.50515,   17.68283,    0.00090,   20.23653,    0.04735,   16.18126,    0.00264 
ASCC_21                  , 1891097903137601307 ,    0.13126,    3.42130,    3.99800,    0.14869,    6.94988,    6.50515,   17.81030,    0.00094,   20.31521,    0.05293,   16.32004,    0.00291 
ASCC_21                  , 1891097903137601308 ,    0.10061,    3.40420,    3.97700,    0.12720,    6.94988,    6.50515,   17.72980,    0.00091,   20.19012,    0.04928,   16.23185,    0.00274 
ASCC_21                  , 1891097903137601309 ,    0.35809,    3.49710,    4.09300,    0.12318,    6.94988,    6.50515,   15.31196,    0.00058,   16.99916,    0.00291,   13.98661,    0.00076 
ASCC_21                  , 1891097903137601310 ,    0.38118,    3.50180,    4.10000,    0.14139,    6.94988,    6.50515,   15.17340,    0.00057,   16.82558,    0.00255,   13.86012,    0.00073 
ASCC_21                  , 1891097903137601311 ,    2.22611,    4.01120,    4.36300,    0.12836,    6.94988,    6.50515,    8.13111,    0.00054,    8.10893,    0.00046,    8.12736,    0.00047 
ASCC_21                  , 1891097903137601312 ,    0.50280,    3.52560,    4.14000,    0.12193,    6.94988,    6.50515,   14.61541,    0.00056,   16.09585,    0.00154,   13.35585,    0.00062 
ASCC_21                  , 1891097903137601313 ,    0.49967,    3.52490,    4.13800,    0.15159,    6.94988,    6.50515,   14.71732,    0.00056,   16.22962,    0.00168,   13.44687,    0.00064 
ASCC_21                  , 1891097903137601314 ,    1.06824,    3.66440,    4.28500,    0.13081,    6.94988,    6.50515,   11.93178,    0.00054,   12.54228,    0.00049,   11.14939,    0.00047 
ASCC_21                  , 1891097903137601315 ,    0.09024,    3.39750,    3.96600,    0.13792,    6.94988,    6.50515,   17.58481,    0.00087,   20.16674,    0.04262,   16.09312,    0.00246 
ASCC_21                  , 1891097903271819045*, 9999.00000, 9999.00000, 9999.00000,    0.13556,    6.94988,    6.50515,   14.20196,    0.00046,   15.72206,    0.00116,   12.92518,    0.00057 
ASCC_21                  , 1891097903137601319 ,    0.21231,    3.45660,    4.04000,    0.14199,    6.94988,    6.50515,   16.85823,    0.00071,   19.05342,    0.01643,   15.41552,    0.00155 
ASCC_21                  , 1891097903271819049*, 9999.00000, 9999.00000, 9999.00000,    0.13570,    6.94988,    6.50515,   14.51175,    0.00046,   16.18456,    0.00147,   13.18964,    0.00061 
ASCC_21                  , 1891097903137601323 ,    0.10000,    3.40390,    3.97600,    0.13403,    6.94988,    6.50515,   17.72385,    0.00091,   20.26408,    0.04913,   16.23341,    0.00273 
ASCC_21                  , 1891097903137601324 ,    0.18931,    3.44840,    4.02900,    0.13216,    6.94988,    6.50515,   16.57603,    0.00067,   18.67335,    0.01173,   15.15210,    0.00132 
ASCC_21                  , 1891097903137601325 ,    0.23658,    3.46490,    4.04900,    0.13327,    6.94988,    6.50515,   16.20905,    0.00063,   18.18065,    0.00766,   14.81095,    0.00109 
ASCC_21                  , 1891097903137601326 ,    0.09807,    3.40260,    3.97400,    0.11560,    6.94988,    6.50515,   17.68527,    0.00090,   20.16456,    0.04697,   16.19516,    0.00265 
ASCC_21                  , 1891097903137601327 ,    0.37282,    3.50020,    4.09800,    0.15755,    6.94988,    6.50515,   15.42082,    0.00058,   17.14092,    0.00325,   14.08427,    0.00079 
ASCC_21                  , 1891097903137601328 ,    0.10247,    3.40540,    3.97800,    0.16707,    6.94988,    6.50515,   17.78097,    0.00093,   20.43429,    0.05245,   16.28301,    0.00284 
ASCC_21                  , 1891097903137601329 ,    0.94195,    3.64310,    4.29300,    0.14219,    6.94988,    6.50515,   12.63845,    0.00054,   13.39576,    0.00055,   11.74440,    0.00049 
ASCC_21                  , 1891097903137601330 ,    0.17781,    3.44350,    4.02400,    0.11137,    6.94988,    6.50515,   16.94236,    0.00072,   19.19004,    0.01820,   15.49906,    0.00163 
ASCC_21                  , 1891097903271819060A,    0.21993,    3.45930,    4.04300,    0.14031,    6.94988,    6.50515,   16.39608,    0.00065,   18.44350,    0.00950,   14.98323,    0.00120 
ASCC_21                  , 1891097903271819060B,    0.13800,    3.50100,    4.92900,    0.14031,    6.94988,    6.50515,   17.68955,    0.00090,   20.17741,    0.04564,   16.20057,    0.00267 
ASCC_21                  , 1891097903137601334 ,    0.25010,    3.46880,    4.05500,    0.13152,    6.94988,    6.50515,   15.94374,    0.00061,   17.84257,    0.00569,   14.56598,    0.00097 
ASCC_21                  , 1891097903137601335 ,    0.22056,    3.45950,    4.04300,    0.14596,    6.94988,    6.50515,   16.40823,    0.00065,   18.45483,    0.00962,   14.99422,    0.00121 
ASCC_21                  , 1891097903137601336 ,    0.13018,    3.42080,    3.99800,    0.12334,    6.94988,    6.50515,   17.77274,    0.00093,   20.36564,    0.05053,   16.28235,    0.00284 
ASCC_21                  , 1891097903271819066*, 9999.00000, 9999.00000, 9999.00000,    0.14327,    6.94988,    6.50515,   15.47709,    0.00049,   17.45414,    0.00346,   14.07921,    0.00080 
ASCC_21                  , 1891097903137601340 ,    0.13364,    3.42250,    4.00000,    0.12103,    6.94988,    6.50515,   17.83623,    0.00095,   20.23334,    0.05451,   16.34191,    0.00297 
ASCC_21                  , 1891097903137601341 ,    0.81190,    3.62470,    4.29500,    0.14405,    6.94988,    6.50515,   12.86806,    0.00054,   13.67519,    0.00057,   11.93711,    0.00050 
ASCC_21                  , 1891097903137601342 ,    0.10432,    3.40650,    3.98000,    0.13948,    6.94988,    6.50515,   17.78983,    0.00094,   20.41294,    0.05264,   16.29604,    0.00287 
ASCC_21                  , 1891097903137601343 ,    0.53549,    3.53170,    4.15100,    0.13506,    6.94988,    6.50515,   14.45288,    0.00056,   15.87736,    0.00135,   13.21023,    0.00060 
ASCC_21                  , 1891097903271819073*, 9999.00000, 9999.00000, 9999.00000,    0.11378,    6.94988,    6.50515,   16.82612,    0.00059,   19.35965,    0.02248,   15.33238,    0.00147 
ASCC_21                  , 1891097903137601347 ,    0.24162,    3.46630,    4.05100,    0.14128,    6.94988,    6.50515,   16.26048,    0.00064,   18.26012,    0.00813,   14.85893,    0.00112 
ASCC_21                  , 1891097903137601348 ,    0.09946,    3.40350,    3.97600,    0.12844,    6.94988,    6.50515,   17.71341,    0.00091,   20.22598,    0.04849,   16.21584,    0.00271 
ASCC_21                  , 1891097903137601349 ,    0.17028,    3.44010,    4.02000,    0.13834,    6.94988,    6.50515,   17.35913,    0.00081,   19.81348,    0.03022,   15.88758,    0.00213 
ASCC_21                  , 1891097903137601350 ,    0.33909,    3.49280,    4.08700,    0.13949,    6.94988,    6.50515,   15.46993,    0.00058,   17.20005,    0.00340,   14.13009,    0.00080 
ASCC_21                  , 1891097903137601351 ,    0.16328,    3.43690,    4.01600,    0.11985,    6.94988,    6.50515,   17.23894,    0.00078,   19.55390,    0.02605,   15.77643,    0.00197 
ASCC_21                  , 1891097903271819081*, 9999.00000, 9999.00000, 9999.00000,    0.12600,    6.94988,    6.50515,   14.96674,    0.00047,   16.66166,    0.00209,   13.63707,    0.00068 
ASCC_21                  , 1891097903137601355 ,    0.26353,    3.47280,    4.06000,    0.13290,    6.94988,    6.50515,   16.06484,    0.00062,   17.98227,    0.00651,   14.67835,    0.00102 
ASCC_21                  , 1891097903137601356 ,    0.28302,    3.47840,    4.06600,    0.14154,    6.94988,    6.50515,   15.81436,    0.00060,   17.66141,    0.00493,   14.44638,    0.00091 
ASCC_21                  , 1891097903137601357 ,    0.92359,    3.64040,    4.29300,    0.13926,    6.94988,    6.50515,   12.57492,    0.00054,   13.31718,    0.00054,   11.68921,    0.00049 
ASCC_21                  , 1891097903271819087*, 9999.00000, 9999.00000, 9999.00000,    0.11091,    6.94988,    6.50515,   16.37001,    0.00054,   18.66528,    0.00916,   14.91310,    0.00118 
ASCC_21                  , 1891097903137601361 ,    0.51824,    3.52860,    4.14600,    0.13831,    6.94988,    6.50515,   14.55496,    0.00056,   16.01244,    0.00146,   13.30052,    0.00062 
ASCC_21                  , 1891097903137601362 ,    0.09500,    3.40060,    3.97100,    0.13789,    6.94988,    6.50515,   17.65291,    0.00089,   20.11468,    0.04575,   16.16161,    0.00259 
ASCC_21                  , 1891097903271819092*, 9999.00000, 9999.00000, 9999.00000,    0.14415,    6.94988,    6.50515,   14.33621,    0.00046,   15.95600,    0.00132,   13.02920,    0.00058 
ASCC_21                  , 1891097903137601366 ,    0.16460,    3.43750,    4.01600,    0.10507,    6.94988,    6.50515,   17.24971,    0.00078,   19.56727,    0.02636,   15.78522,    0.00198 
ASCC_21                  , 1891097903137601367 ,    0.56969,    3.53790,    4.16200,    0.13014,    6.94988,    6.50515,   14.39153,    0.00055,   15.79343,    0.00129,   13.15684,    0.00060 
ASCC_21                  , 1891097903271819097A,    1.93687,    3.94160,    4.24600,    0.14399,    6.94988,    6.50515,    8.38634,    0.00054,    8.41379,    0.00046,    8.29495,    0.00047 
ASCC_21                  , 1891097903271819097B,    1.30900,    3.84200,    4.36600,    0.14399,    6.94988,    6.50515,   11.02581,    0.00054,   11.49096,    0.00046,   10.37345,    0.00046 
