#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
ASCC_21                  , 1891097903271865717*, 9999.00000, 9999.00000, 9999.00000,    0.63153,    6.94988,    8.89076,   16.99572,   18.64890,   15.67796 
ASCC_21                  , 1891097903271865717A,    0.54117,    3.53250,    4.15300,    0.63153,    6.94988,    8.89076,   17.20208,   18.77760,   15.90909 
ASCC_21                  , 1891097903271865717B,    0.23500,    3.52600,    4.87900,    0.63153,    6.94988,    8.89076,   18.90001,   21.02794,   17.47117 
ASCC_21                  , 1891097903137647991 ,    0.10360,    3.40600,    3.97900,    0.59492,    6.94988,    8.89076,   20.44172,   23.14740,   18.92637 
ASCC_21                  , 1891097903271865721*, 9999.00000, 9999.00000, 9999.00000,    0.57058,    6.94988,    8.89076,    7.84772,    7.81891,    7.85293 
ASCC_21                  , 1891097903271865721A,    7.07612,    4.32280,    4.22700,    0.57058,    6.94988,    8.89076,    7.84796,    7.81897,    7.85372 
ASCC_21                  , 1891097903271865721B,    0.59000,    3.59700,    4.66900,    0.57058,    6.94988,    8.89076,   16.96200,   18.45239,   15.69699 
ASCC_21                  , 1891097903137647995 ,    0.36420,    3.49840,    4.09500,    0.56192,    6.94988,    8.89076,   18.02581,   19.85516,   16.66170 
ASCC_21                  , 1891097903137647996 ,    1.24995,    3.70280,    4.25500,    0.60554,    6.94988,    8.89076,   14.23980,   14.87758,   13.43467 
ASCC_21                  , 1891097903137647997 ,    0.27349,    3.47570,    4.06300,    0.65296,    6.94988,    8.89076,   18.87350,   20.99497,   17.44589 
ASCC_21                  , 1891097903137647998 ,    0.53196,    3.53120,    4.15000,    0.62876,    6.94988,    8.89076,   17.16737,   18.73178,   15.87790 
ASCC_21                  , 1891097903137647999 ,    0.26744,    3.47400,    4.06100,    0.57250,    6.94988,    8.89076,   18.76906,   20.84707,   17.34987 
ASCC_21                  , 1891097903137648000 ,    0.21333,    3.45700,    4.04000,    0.55848,    6.94988,    8.89076,   19.51650,   21.85277,   18.05169 
ASCC_21                  , 1891097903137648001 ,    0.81974,    3.62580,    4.29500,    0.70351,    6.94988,    8.89076,   15.71115,   16.66593,   14.68757 
ASCC_21                  , 1891097903137648002 ,    0.19971,    3.45210,    4.03400,    0.55227,    6.94988,    8.89076,   19.35174,   21.62807,   17.89663 
ASCC_21                  , 1891097903137648003 ,    3.60120,    4.15390,    4.33900,    0.65869,    6.94988,    8.89076,    9.65570,    9.68470,    9.56169 
ASCC_21                  , 1891097903137648004 ,    0.10320,    3.40580,    3.97900,    0.65671,    6.94988,    8.89076,   20.47295,   23.19955,   18.95513 
ASCC_21                  , 1891097903137648005 ,    0.26107,    3.47210,    4.05900,    0.60868,    6.94988,    8.89076,   18.73644,   20.80758,   17.31860 
ASCC_21                  , 1891097903137648006 ,    0.53310,    3.53140,    4.15000,    0.69743,    6.94988,    8.89076,   17.21845,   18.80432,   15.92220 
ASCC_21                  , 1891097903271865736*, 9999.00000, 9999.00000, 9999.00000,    0.61001,    6.94988,    8.89076,   18.73814,   20.96002,   17.29143 
ASCC_21                  , 1891097903271865736A,    0.24126,    3.46620,    4.05100,    0.61001,    6.94988,    8.89076,   18.94362,   21.08361,   17.51252 
ASCC_21                  , 1891097903271865736B,    0.11700,    3.46400,    5.11000,    0.61001,    6.94988,    8.89076,   20.64664,   23.38062,   19.12795 
ASCC_21                  , 1891097903137648010 ,    0.20865,    3.45530,    4.03800,    0.59419,    6.94988,    8.89076,   19.48353,   21.81169,   18.02000 
ASCC_21                  , 1891097903137648011 ,    0.37683,    3.50100,    4.09900,    0.63655,    6.94988,    8.89076,   17.86832,   19.65984,   16.51376 
ASCC_21                  , 1891097903137648012 ,    0.12075,    3.41580,    3.99200,    0.56210,    6.94988,    8.89076,   20.67278,   23.39644,   19.15530 
ASCC_21                  , 1891097903137648013 ,    0.22201,    3.46000,    4.04400,    0.51451,    6.94988,    8.89076,   19.04350,   21.20715,   17.60803 
ASCC_21                  , 1891097903271865743*, 9999.00000, 9999.00000, 9999.00000,    0.61241,    6.94988,    8.89076,   17.05271,   18.76586,   15.71829 
ASCC_21                  , 1891097903271865743A,    0.48680,    3.52240,    4.13500,    0.61241,    6.94988,    8.89076,   17.36086,   18.99062,   16.05119 
ASCC_21                  , 1891097903271865743B,    0.29100,    3.55100,    4.92700,    0.61241,    6.94988,    8.89076,   18.57058,   20.58633,   17.16402 
ASCC_21                  , 1891097903137648017 ,    0.48615,    3.52230,    4.13500,    0.60508,    6.94988,    8.89076,   17.58031,   19.28048,   16.25025 
ASCC_21                  , 1891097903271865747*, 9999.00000, 9999.00000, 9999.00000,    0.45673,    6.94988,    8.89076,   19.54679,   22.19746,   18.03811 
ASCC_21                  , 1891097903271865747A,    0.10116,    3.40460,    3.97700,    0.45673,    6.94988,    8.89076,   20.32274,   22.97616,   18.81372 
ASCC_21                  , 1891097903271865747B,    0.09800,    3.44500,    5.25000,    0.45673,    6.94988,    8.89076,   20.27649,   22.92452,   18.76813 
ASCC_21                  , 1891097903137648021 ,    0.86695,    3.63220,    4.29500,    0.53023,    6.94988,    8.89076,   15.36374,   16.22446,   14.39765 
ASCC_21                  , 1891097903137648022 ,    0.38465,    3.50250,    4.10100,    0.66855,    6.94988,    8.89076,   17.93199,   19.74582,   16.57175 
ASCC_21                  , 1891097903271865752*, 9999.00000, 9999.00000, 9999.00000,    0.66171,    6.94988,    8.89076,   19.59724,   22.30267,   18.08187 
ASCC_21                  , 1891097903271865752A,    0.12514,    3.41820,    3.99500,    0.66171,    6.94988,    8.89076,   20.79660,   23.56277,   19.27419 
ASCC_21                  , 1891097903271865752B,    0.07300,    3.20400,    5.36000,    0.66171,    6.94988,    8.89076,   20.03420,   22.71075,   18.52234 
ASCC_21                  , 1891097903137648026 ,    0.12382,    3.41740,    3.99400,    0.65520,    6.94988,    8.89076,   20.77334,   23.53493,   19.25146 
ASCC_21                  , 1891097903271865756*, 9999.00000, 9999.00000, 9999.00000,    0.53463,    6.94988,    8.89076,   11.06714,   11.14544,   10.89390 
ASCC_21                  , 1891097903271865756A,    1.98300,    3.96830,    4.28800,    0.53463,    6.94988,    8.89076,   11.06738,   11.14547,   10.89473 
ASCC_21                  , 1891097903271865756B,    0.15000,    3.50500,    4.40800,    0.53463,    6.94988,    8.89076,   20.17870,   22.75481,   18.67948 
ASCC_21                  , 1891097903137648030 ,    0.60444,    3.54410,    4.17300,    0.73519,    6.94988,    8.89076,   16.99601,   18.50507,   15.72466 
ASCC_21                  , 1891097903271865760*, 9999.00000, 9999.00000, 9999.00000,    0.59709,    6.94988,    8.89076,   16.74799,   18.28530,   15.46577 
ASCC_21                  , 1891097903271865760A,    0.60463,    3.54420,    4.17300,    0.59709,    6.94988,    8.89076,   16.90097,   18.37038,   15.64321 
ASCC_21                  , 1891097903271865760B,    0.24300,    3.52700,    4.86500,    0.59709,    6.94988,    8.89076,   18.95128,   21.09236,   17.51998 
ASCC_21                  , 1891097903137648034 ,    0.36419,    3.49840,    4.09500,    0.63188,    6.94988,    8.89076,   18.07192,   19.92281,   16.70252 
ASCC_21                  , 1891097903137648035 ,    0.17675,    3.44300,    4.02300,    0.56521,    6.94988,    8.89076,   19.59826,   21.96503,   18.12869 
ASCC_21                  , 1891097903137648036 ,    0.13126,    3.42130,    3.99800,    0.66446,    6.94988,    8.89076,   20.50791,   23.22237,   18.99152 
ASCC_21                  , 1891097903137648037 ,    0.10061,    3.40420,    3.97700,    0.56840,    6.94988,    8.89076,   20.38197,   23.07327,   18.86834 
ASCC_21                  , 1891097903137648038 ,    0.35809,    3.49710,    4.09300,    0.55045,    6.94988,    8.89076,   17.98325,   19.79890,   16.62257 
ASCC_21                  , 1891097903137648039 ,    0.38118,    3.50180,    4.10000,    0.63181,    6.94988,    8.89076,   17.88879,   19.68582,   16.53282 
ASCC_21                  , 1891097903137648040 ,    2.22611,    4.01120,    4.36300,    0.57362,    6.94988,    8.89076,   10.93893,   10.99770,   10.79662 
ASCC_21                  , 1891097903137648041 ,    0.50280,    3.52560,    4.14000,    0.54488,    6.94988,    8.89076,   17.29208,   18.89241,   15.99136 
ASCC_21                  , 1891097903137648042 ,    0.49967,    3.52490,    4.13800,    0.67740,    6.94988,    8.89076,   17.46345,   19.13136,   16.14256 
ASCC_21                  , 1891097903137648043 ,    1.06824,    3.66440,    4.28500,    0.58457,    6.94988,    8.89076,   14.68313,   15.40100,   13.81578 
ASCC_21                  , 1891097903271865773*, 9999.00000, 9999.00000, 9999.00000,    0.60579,    6.94988,    8.89076,   16.90912,   18.56906,   15.58970 
ASCC_21                  , 1891097903271865773A,    0.54859,    3.53360,    4.15500,    0.60579,    6.94988,    8.89076,   17.21087,   18.78713,   15.91765 
ASCC_21                  , 1891097903271865773B,    0.33000,    3.53500,    4.51700,    0.60579,    6.94988,    8.89076,   18.44668,   20.41910,   17.04935 
ASCC_21                  , 1891097903137648047 ,    0.21231,    3.45660,    4.04000,    0.63449,    6.94988,    8.89076,   19.55168,   21.90887,   18.08359 
ASCC_21                  , 1891097903271865777*, 9999.00000, 9999.00000, 9999.00000,    0.60640,    6.94988,    8.89076,   17.21209,   19.02619,   15.85176 
ASCC_21                  , 1891097903271865777A,    0.37783,    3.50120,    4.10000,    0.60640,    6.94988,    8.89076,   17.85371,   19.63762,   16.50111 
ASCC_21                  , 1891097903271865777B,    0.37000,    3.55200,    4.87100,    0.60640,    6.94988,    8.89076,   18.08827,   19.94103,   16.71843 
ASCC_21                  , 1891097903137648051 ,    0.10000,    3.40390,    3.97600,    0.59891,    6.94988,    8.89076,   20.39143,   23.09233,   18.87665 
ASCC_21                  , 1891097903137648052 ,    0.18931,    3.44840,    4.02900,    0.59057,    6.94988,    8.89076,   19.25244,   21.49742,   17.80260 
ASCC_21                  , 1891097903137648053 ,    0.23658,    3.46490,    4.04900,    0.59552,    6.94988,    8.89076,   18.89149,   21.01259,   17.46395 
ASCC_21                  , 1891097903137648054 ,    0.09807,    3.40260,    3.97400,    0.51659,    6.94988,    8.89076,   20.31356,   22.98248,   18.80264 
ASCC_21                  , 1891097903137648055 ,    0.37282,    3.50020,    4.09800,    0.70405,    6.94988,    8.89076,   18.16852,   20.05626,   16.79032 
ASCC_21                  , 1891097903137648056 ,    0.10247,    3.40540,    3.97800,    0.74658,    6.94988,    8.89076,   20.51608,   23.27292,   18.99474 
ASCC_21                  , 1891097903137648057 ,    0.94195,    3.64310,    4.29300,    0.63541,    6.94988,    8.89076,   15.40933,   16.28834,   14.43162 
ASCC_21                  , 1891097903137648058 ,    0.17781,    3.44350,    4.02400,    0.49766,    6.94988,    8.89076,   19.57196,   21.92191,   18.10500 
ASCC_21                  , 1891097903271865788*, 9999.00000, 9999.00000, 9999.00000,    0.62701,    6.94988,    8.89076,   18.80090,   21.08676,   17.34353 
ASCC_21                  , 1891097903271865788A,    0.21993,    3.45930,    4.04300,    0.62701,    6.94988,    8.89076,   19.09228,   21.28465,   17.65162 
ASCC_21                  , 1891097903271865788B,    0.13800,    3.50100,    4.92900,    0.62701,    6.94988,    8.89076,   20.37152,   23.03246,   18.86157 
ASCC_21                  , 1891097903137648062 ,    0.25010,    3.46880,    4.05500,    0.58771,    6.94988,    8.89076,   18.62657,   20.65936,   17.21649 
ASCC_21                  , 1891097903137648063 ,    0.22056,    3.45950,    4.04300,    0.65226,    6.94988,    8.89076,   19.11507,   21.31806,   17.67252 
ASCC_21                  , 1891097903137648064 ,    0.13018,    3.42080,    3.99800,    0.55115,    6.94988,    8.89076,   20.42012,   23.08813,   18.90931 
ASCC_21                  , 1891097903271865794*, 9999.00000, 9999.00000, 9999.00000,    0.64022,    6.94988,    8.89076,   18.18240,   20.31561,   16.75248 
ASCC_21                  , 1891097903271865794A,    0.26052,    3.47190,    4.05800,    0.64022,    6.94988,    8.89076,   18.75188,   20.83154,   17.33235 
ASCC_21                  , 1891097903271865794B,    0.22500,    3.51700,    4.23900,    0.64022,    6.94988,    8.89076,   19.15533,   21.37122,   17.71052 
ASCC_21                  , 1891097903137648068 ,    0.13364,    3.42250,    4.00000,    0.54085,    6.94988,    8.89076,   20.47682,   23.16346,   18.96374 
ASCC_21                  , 1891097903137648069 ,    0.81190,    3.62470,    4.29500,    0.64373,    6.94988,    8.89076,   15.64004,   16.57362,   14.62892 
ASCC_21                  , 1891097903137648070 ,    0.10432,    3.40650,    3.98000,    0.62328,    6.94988,    8.89076,   20.46929,   23.18611,   18.95261 
ASCC_21                  , 1891097903137648071 ,    0.53549,    3.53170,    4.15100,    0.60354,    6.94988,    8.89076,   17.16265,   18.72360,   15.87428 
ASCC_21                  , 1891097903271865801*, 9999.00000, 9999.00000, 9999.00000,    0.50844,    6.94988,    8.89076,   19.45058,   22.10436,   17.94151 
ASCC_21                  , 1891097903271865801A,    0.09173,    3.39850,    3.96800,    0.50844,    6.94988,    8.89076,   20.21587,   22.87114,   18.70662 
ASCC_21                  , 1891097903271865801B,    0.09000,    3.43000,    5.29000,    0.50844,    6.94988,    8.89076,   20.19059,   22.84292,   18.68170 
ASCC_21                  , 1891097903137648075 ,    0.24162,    3.46630,    4.05100,    0.63133,    6.94988,    8.89076,   18.96046,   21.10843,   17.52787 
ASCC_21                  , 1891097903137648076 ,    0.09946,    3.40350,    3.97600,    0.57398,    6.94988,    8.89076,   20.36849,   23.05976,   18.85486 
ASCC_21                  , 1891097903137648077 ,    0.17028,    3.44010,    4.02000,    0.61819,    6.94988,    8.89076,   20.03995,   22.57291,   18.54646 
ASCC_21                  , 1891097903137648078 ,    0.33909,    3.49280,    4.08700,    0.62332,    6.94988,    8.89076,   18.17528,   20.05595,   16.79874 
ASCC_21                  , 1891097903137648079 ,    0.16328,    3.43690,    4.01600,    0.53557,    6.94988,    8.89076,   19.88160,   22.34756,   18.39738 
ASCC_21                  , 1891097903271865809*, 9999.00000, 9999.00000, 9999.00000,    0.56305,    6.94988,    8.89076,   17.64323,   19.47287,   16.27757 
ASCC_21                  , 1891097903271865809A,    0.43302,    3.51220,    4.11700,    0.56305,    6.94988,    8.89076,   17.77808,   19.53458,   16.43266 
ASCC_21                  , 1891097903271865809B,    0.07300,    3.20400,    5.36000,    0.56305,    6.94988,    8.89076,   19.97468,   22.61699,   18.46703 
ASCC_21                  , 1891097903137648083 ,    0.26353,    3.47280,    4.06000,    0.59388,    6.94988,    8.89076,   18.74855,   20.82210,   17.33024 
ASCC_21                  , 1891097903137648084 ,    0.28302,    3.47840,    4.06600,    0.63247,    6.94988,    8.89076,   18.52042,   20.52075,   17.11711 
