#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
UPK_53                   , 2243063188914606468*, 9999.00000, 9999.00000, 9999.00000,    1.26548,    8.65992,   11.02060,   14.91933,   15.32081,   14.33093 
UPK_53                   , 2243063188914606468A,    1.54853,    3.87600,    4.27300,    1.26548,    8.65992,   11.02060,   14.93238,   15.32704,   14.35291 
UPK_53                   , 2243063188914606468B,    0.61400,    3.59500,    4.49900,    1.26548,    8.65992,   11.02060,   19.72629,   20.92621,   18.57626 
UPK_53                   , 2243063188780388742 ,    1.10738,    3.78520,    4.46500,    1.64787,    8.65992,   11.02060,   16.67343,   17.30865,   15.87036 
UPK_53                   , 2243063188780388746 ,    0.68371,    3.63710,    4.66700,    1.49796,    8.65992,   11.02060,   19.60662,   20.78316,   18.46735 
UPK_53                   , 2243063188914606482*, 9999.00000, 9999.00000, 9999.00000,    1.49877,    8.65992,   11.02060,   17.52480,   18.24110,   16.65849 
UPK_53                   , 2243063188914606482A,    0.90865,    3.73270,    4.58800,    1.49877,    8.65992,   11.02060,   17.52534,   18.24115,   16.65953 
UPK_53                   , 2243063188914606482B,    0.13800,    3.50100,    4.92900,    1.49877,    8.65992,   11.02060,   25.77822,   29.02976,   24.20709 
UPK_53                   , 2243063188780388756 ,    1.70066,    3.90940,    4.26100,    1.50826,    8.65992,   11.02060,   14.56639,   14.91863,   14.03300 
UPK_53                   , 2243063188780388757 ,    0.73687,    3.66650,    4.66000,    1.95434,    8.65992,   11.02060,   19.39235,   20.52113,   18.27587 
UPK_53                   , 2243063188914606490*, 9999.00000, 9999.00000, 9999.00000,    1.21107,    8.65992,   11.02060,   12.09471,   12.29902,   11.74093 
UPK_53                   , 2243063188914606490A,    2.54939,    3.98030,    3.86200,    1.21107,    8.65992,   11.02060,   12.40686,   12.60540,   12.06083 
UPK_53                   , 2243063188914606490B,    2.01400,    3.90900,    4.18800,    1.21107,    8.65992,   11.02060,   13.60043,   13.82227,   13.22373 
UPK_53                   , 2243063188780388764 ,    1.29924,    3.82240,    4.34100,    1.63777,    8.65992,   11.02060,   16.14282,   16.72382,   15.38514 
UPK_53                   , 2243063188780388765 ,    0.63733,    3.61230,    4.68100,    1.65217,    8.65992,   11.02060,   20.22703,   21.59965,   19.00473 
UPK_53                   , 2243063188914606504*, 9999.00000, 9999.00000, 9999.00000,    1.31524,    8.65992,   11.02060,   14.21920,   14.57600,   13.67829 
UPK_53                   , 2243063188914606504A,    1.65288,    3.90000,    4.26700,    1.31524,    8.65992,   11.02060,   14.46022,   14.78077,   13.96272 
UPK_53                   , 2243063188914606504B,    1.22200,    3.83200,    4.41000,    1.31524,    8.65992,   11.02060,   15.97168,   16.48793,   15.27181 
UPK_53                   , 2243063188914606507*, 9999.00000, 9999.00000, 9999.00000,    1.62159,    8.65992,   11.02060,   22.15746,   24.22865,   20.73952 
UPK_53                   , 2243063188914606507A,    0.30929,    3.50460,    4.95100,    1.62159,    8.65992,   11.02060,   22.67329,   24.69238,   21.26603 
UPK_53                   , 2243063188914606507B,    0.30000,    3.52700,    4.24300,    1.62159,    8.65992,   11.02060,   23.21324,   25.37591,   21.77795 
UPK_53                   , 2243063188914606510*, 9999.00000, 9999.00000, 9999.00000,    1.47258,    8.65992,   11.02060,   15.45789,   15.99580,   14.73690 
UPK_53                   , 2243063188914606510A,    1.30739,    3.82390,    4.33700,    1.47258,    8.65992,   11.02060,   15.64814,   16.15746,   14.95471 
UPK_53                   , 2243063188914606510B,    0.95600,    3.73500,    4.55200,    1.47258,    8.65992,   11.02060,   17.44264,   18.14345,   16.58811 
UPK_53                   , 2243063188780388787 ,    1.71921,    3.91260,    4.25800,    1.68761,    8.65992,   11.02060,   14.64467,   15.02489,   14.08064 
UPK_53                   , 2243063188914606535*, 9999.00000, 9999.00000, 9999.00000,    1.68463,    8.65992,   11.02060,   19.81632,   21.14659,   18.60911 
UPK_53                   , 2243063188914606535A,    0.60257,    3.59450,    4.69500,    1.68463,    8.65992,   11.02060,   19.91883,   21.20234,   18.73228 
UPK_53                   , 2243063188914606535B,    0.37300,    3.54500,    4.84500,    1.68463,    8.65992,   11.02060,   22.42963,   24.39812,   21.03316 
UPK_53                   , 2243063188780388809 ,    1.28957,    3.82070,    4.34700,    1.43064,    8.65992,   11.02060,   15.93328,   16.46314,   15.22091 
UPK_53                   , 2243063188780388810 ,    1.92485,    3.94370,    4.21000,    1.24296,    8.65992,   11.02060,   13.79914,   14.03890,   13.39944 
UPK_53                   , 2243063188780388811 ,    0.83319,    3.70650,    4.62400,    1.79846,    8.65992,   11.02060,   18.55565,   19.47285,   17.55437 
UPK_53                   , 2243063188780388812 ,    1.35781,    3.83320,    4.31200,    1.28398,    8.65992,   11.02060,   15.31091,   15.75860,   14.67691 
UPK_53                   , 2243063188914606548*, 9999.00000, 9999.00000, 9999.00000,    1.50990,    8.65992,   11.02060,   19.66079,   20.88015,   18.50099 
UPK_53                   , 2243063188914606548A,    0.69138,    3.64130,    4.66500,    1.50990,    8.65992,   11.02060,   19.68742,   20.88990,   18.53623 
UPK_53                   , 2243063188914606548B,    0.20500,    3.52100,    4.91100,    1.50990,    8.65992,   11.02060,   23.69975,   26.00208,   22.24037 
UPK_53                   , 2243063188780388822 ,    0.53879,    3.56580,    4.73600,    1.47915,    8.65992,   11.02060,   21.03971,   22.64276,   19.73814 
UPK_53                   , 2243063188914606552*, 9999.00000, 9999.00000, 9999.00000,    1.66946,    8.65992,   11.02060,   19.76246,   21.03243,   18.58048 
UPK_53                   , 2243063188914606552A,    0.69140,    3.64130,    4.66500,    1.66946,    8.65992,   11.02060,   19.80314,   21.04939,   18.63249 
UPK_53                   , 2243063188914606552B,    0.26100,    3.52500,    4.45800,    1.66946,    8.65992,   11.02060,   23.34881,   25.55651,   21.90543 
UPK_53                   , 2243063188914606558*, 9999.00000, 9999.00000, 9999.00000,    1.60341,    8.65992,   11.02060,   17.48302,   18.30278,   16.54225 
UPK_53                   , 2243063188914606558A,    0.93927,    3.74210,    4.57100,    1.60341,    8.65992,   11.02060,   17.78982,   18.55726,   16.88652 
UPK_53                   , 2243063188914606558B,    0.72300,    3.65700,    4.67400,    1.60341,    8.65992,   11.02060,   19.00498,   20.00273,   17.95692 
UPK_53                   , 2243063188780388832 ,    0.78137,    3.68660,    4.64600,    1.65872,    8.65992,   11.02060,   18.80468,   19.75738,   17.78231 
UPK_53                   , 2243063188914606562*, 9999.00000, 9999.00000, 9999.00000,    1.50594,    8.65992,   11.02060,   15.68862,   16.27827,   14.92348 
UPK_53                   , 2243063188914606562A,    1.18651,    3.80140,    4.41100,    1.50594,    8.65992,   11.02060,   16.32220,   16.90083,   15.56657 
UPK_53                   , 2243063188914606562B,    1.11100,    3.76700,    4.46100,    1.50594,    8.65992,   11.02060,   16.57485,   17.17858,   15.79782 
UPK_53                   , 2243063188914606568*, 9999.00000, 9999.00000, 9999.00000,    1.54668,    8.65992,   11.02060,   14.01592,   14.33347,   13.51935 
UPK_53                   , 2243063188914606568A,    1.92414,    3.94360,    4.21000,    1.54668,    8.65992,   11.02060,   14.06581,   14.36820,   13.58949 
UPK_53                   , 2243063188914606568B,    0.98500,    3.71900,    4.53300,    1.54668,    8.65992,   11.02060,   17.38510,   18.08851,   16.52860 
UPK_53                   , 2243063188780388842 ,    0.57761,    3.58280,    4.71000,    1.40699,    8.65992,   11.02060,   20.44443,   21.86518,   19.20408 
UPK_53                   , 2243063188780388846 ,    0.60072,    3.59350,    4.69600,    1.42384,    8.65992,   11.02060,   19.71278,   20.91936,   18.55973 
UPK_53                   , 2243063188780388847 ,    0.62210,    3.60450,    4.68700,    1.47292,    8.65992,   11.02060,   19.95419,   21.23360,   18.76936 
UPK_53                   , 2243063188780388848 ,    0.56341,    3.57630,    4.71800,    1.87254,    8.65992,   11.02060,   20.63076,   22.14316,   19.35830 
UPK_53                   , 2243063188780388849 ,    1.34362,    3.83050,    4.31900,    1.61276,    8.65992,   11.02060,   15.90167,   16.45599,   15.16732 
UPK_53                   , 2243063188914606582*, 9999.00000, 9999.00000, 9999.00000,    1.48358,    8.65992,   11.02060,   17.58222,   18.30928,   16.70730 
UPK_53                   , 2243063188914606582A,    0.92122,    3.73660,    4.58100,    1.48358,    8.65992,   11.02060,   17.58795,   18.31080,   16.71691 
UPK_53                   , 2243063188914606582B,    0.26600,    3.52500,    4.41000,    1.48358,    8.65992,   11.02060,   23.27901,   25.43962,   21.84410 
UPK_53                   , 2243063188780388856 ,    0.53261,    3.56340,    4.74100,    1.41629,    8.65992,   11.02060,   20.93685,   22.50396,   19.64652 
UPK_53                   , 2243063188914606589*, 9999.00000, 9999.00000, 9999.00000,    1.58990,    8.65992,   11.02060,   20.74762,   22.38775,   19.43409 
UPK_53                   , 2243063188914606589A,    0.51937,    3.55830,    4.75200,    1.58990,    8.65992,   11.02060,   20.92751,   22.50845,   19.63280 
UPK_53                   , 2243063188914606589B,    0.32500,    3.53500,    4.55800,    1.58990,    8.65992,   11.02060,   22.78814,   24.83257,   21.37568 
UPK_53                   , 2243063188914606592*, 9999.00000, 9999.00000, 9999.00000,    1.31527,    8.65992,   11.02060,   19.82942,   21.11547,   18.64047 
UPK_53                   , 2243063188914606592A,    0.62794,    3.60750,    4.68500,    1.31527,    8.65992,   11.02060,   19.89697,   21.14910,   18.72379 
UPK_53                   , 2243063188914606592B,    0.28400,    3.52600,    4.27800,    1.31527,    8.65992,   11.02060,   22.87814,   24.90490,   21.46929 
UPK_53                   , 2243063188914606595*, 9999.00000, 9999.00000, 9999.00000,    1.72715,    8.65992,   11.02060,   16.50324,   17.13364,   15.70404 
UPK_53                   , 2243063188914606595A,    1.18666,    3.80140,    4.41100,    1.72715,    8.65992,   11.02060,   16.50343,   17.13365,   15.70444 
UPK_53                   , 2243063188914606595B,    0.07300,    3.20400,    5.36000,    1.72715,    8.65992,   11.02060,   25.89194,   29.42088,   24.29653 
UPK_53                   , 2243063188914606598*, 9999.00000, 9999.00000, 9999.00000,    1.71386,    8.65992,   11.02060,   20.35933,   21.91132,   19.07291 
UPK_53                   , 2243063188914606598A,    0.56941,    3.57910,    4.71500,    1.71386,    8.65992,   11.02060,   20.57881,   22.06326,   19.31584 
UPK_53                   , 2243063188914606598B,    0.44500,    3.54600,    4.22800,    1.71386,    8.65992,   11.02060,   22.20304,   24.12155,   20.81772 
UPK_53                   , 2243063188914606601*, 9999.00000, 9999.00000, 9999.00000,    1.60596,    8.65992,   11.02060,   14.95747,   15.48128,   14.25023 
UPK_53                   , 2243063188914606601A,    1.40756,    3.84280,    4.29200,    1.60596,    8.65992,   11.02060,   15.41112,   15.90963,   14.72781 
UPK_53                   , 2243063188914606601B,    1.20100,    3.80200,    4.40700,    1.60596,    8.65992,   11.02060,   16.12391,   16.69825,   15.37199 
UPK_53                   , 2243063188914606604*, 9999.00000, 9999.00000, 9999.00000,    1.52638,    8.65992,   11.02060,   18.87608,   20.04604,   17.73934 
UPK_53                   , 2243063188914606604A,    0.65808,    3.62320,    4.67400,    1.52638,    8.65992,   11.02060,   19.38481,   20.49396,   18.27800 
UPK_53                   , 2243063188914606604B,    0.61700,    3.58500,    4.36000,    1.52638,    8.65992,   11.02060,   19.94364,   21.22361,   18.75858 
UPK_53                   , 2243063188780388878 ,    1.46294,    3.85470,    4.27900,    1.63020,    8.65992,   11.02060,   15.28761,   15.76976,   14.61987 
UPK_53                   , 2243063188914606608*, 9999.00000, 9999.00000, 9999.00000,    1.53677,    8.65992,   11.02060,   14.39587,   14.72899,   13.88396 
UPK_53                   , 2243063188914606608A,    1.76066,    3.91970,    4.25000,    1.53677,    8.65992,   11.02060,   14.39590,   14.72899,   13.88404 
UPK_53                   , 2243063188914606608B,    0.07300,    3.20400,    5.36000,    1.53677,    8.65992,   11.02060,   25.78362,   29.23999,   24.19445 
UPK_53                   , 2243063188914606611*, 9999.00000, 9999.00000, 9999.00000,    1.76801,    8.65992,   11.02060,   17.75101,   18.53678,   16.83448 
UPK_53                   , 2243063188914606611A,    0.91124,    3.73350,    4.58600,    1.76801,    8.65992,   11.02060,   17.75378,   18.53733,   16.83919 
UPK_53                   , 2243063188914606611B,    0.23400,    3.53100,    4.91600,    1.76801,    8.65992,   11.02060,   24.23649,   26.77365,   22.74243 
UPK_53                   , 2243063188780388888 ,    0.95985,    3.74820,    4.55900,    1.54465,    8.65992,   11.02060,   17.24566,   17.93085,   16.40306 
UPK_53                   , 2243063188914606621*, 9999.00000, 9999.00000, 9999.00000,    1.82397,    8.65992,   11.02060,   20.63578,   22.23133,   19.33560 
UPK_53                   , 2243063188914606621A,    0.57939,    3.58360,    4.70900,    1.82397,    8.65992,   11.02060,   20.75125,   22.29787,   19.46750 
UPK_53                   , 2243063188914606621B,    0.34700,    3.53500,    4.35400,    1.82397,    8.65992,   11.02060,   23.12614,   25.29599,   21.68954 
UPK_53                   , 2243063188914606624*, 9999.00000, 9999.00000, 9999.00000,    1.79817,    8.65992,   11.02060,   21.52555,   23.40453,   20.14884 
UPK_53                   , 2243063188914606624A,    0.46758,    3.54150,    4.80200,    1.79817,    8.65992,   11.02060,   21.71298,   23.53094,   20.35171 
UPK_53                   , 2243063188914606624B,    0.27100,    3.52500,    4.36900,    1.79817,    8.65992,   11.02060,   23.52512,   25.80204,   22.06991 
UPK_53                   , 2243063188914606627*, 9999.00000, 9999.00000, 9999.00000,    1.35518,    8.65992,   11.02060,   16.80593,   17.42747,   16.01171 
UPK_53                   , 2243063188914606627A,    1.00103,    3.75980,    4.53500,    1.35518,    8.65992,   11.02060,   16.82766,   17.43626,   16.04654 
UPK_53                   , 2243063188914606627B,    0.55000,    3.59100,    4.73700,    1.35518,    8.65992,   11.02060,   21.06342,   22.66150,   19.76338 
UPK_53                   , 2243063188914606630*, 9999.00000, 9999.00000, 9999.00000,    1.77500,    8.65992,   11.02060,   11.97682,   12.85998,   10.99650 
UPK_53                   , 2243063188914606630A,    2.91530,    3.69630,    2.50600,    1.77500,    8.65992,   11.02060,   11.97683,   12.85998,   10.99651 
UPK_53                   , 2243063188914606630B,    0.15800,    3.50600,    4.27700,    1.77500,    8.65992,   11.02060,   24.93013,   27.77171,   23.39931 
UPK_53                   , 2243063188780388907 ,    0.72973,    3.66240,    4.66000,    1.71791,    8.65992,   11.02060,   19.15242,   20.19853,   18.07804 
UPK_53                   , 2243063188914606643*, 9999.00000, 9999.00000, 9999.00000,    1.65938,    8.65992,   11.02060,   17.99214,   18.82465,   17.04188 
UPK_53                   , 2243063188914606643A,    0.87061,    3.71990,    4.60600,    1.65938,    8.65992,   11.02060,   18.02912,   18.83981,   17.09594 
UPK_53                   , 2243063188914606643B,    0.47400,    3.58100,    4.80000,    1.65938,    8.65992,   11.02060,   21.68000,   23.46973,   20.32589 
UPK_53                   , 2243063188914606646*, 9999.00000, 9999.00000, 9999.00000,    1.17637,    8.65992,   11.02060,   21.00229,   22.62228,   19.69467 
UPK_53                   , 2243063188914606646A,    0.49460,    3.54940,    4.77400,    1.17637,    8.65992,   11.02060,   21.08242,   22.66291,   19.78785 
UPK_53                   , 2243063188914606646B,    0.23400,    3.53100,    4.91600,    1.17637,    8.65992,   11.02060,   23.87195,   26.20964,   22.40692 
UPK_53                   , 2243063188914606649*, 9999.00000, 9999.00000, 9999.00000,    1.27951,    8.65992,   11.02060,   17.72679,   18.47663,   16.83277 
UPK_53                   , 2243063188914606649A,    0.87733,    3.72220,    4.60300,    1.27951,    8.65992,   11.02060,   17.77271,   18.49703,   16.90058 
UPK_53                   , 2243063188914606649B,    0.49800,    3.56600,    4.75400,    1.27951,    8.65992,   11.02060,   21.18393,   22.80231,   19.87769 
UPK_53                   , 2243063188780388935 ,    0.77664,    3.68470,    4.64900,    1.70298,    8.65992,   11.02060,   18.80236,   19.75895,   17.77772 
UPK_53                   , 2243063188914606665*, 9999.00000, 9999.00000, 9999.00000,    1.32852,    8.65992,   11.02060,   16.47407,   17.04872,   15.72043 
UPK_53                   , 2243063188914606665A,    1.12268,    3.78840,    4.45500,    1.32852,    8.65992,   11.02060,   16.48405,   17.05220,   15.73752 
UPK_53                   , 2243063188914606665B,    0.40200,    3.54500,    4.50200,    1.32852,    8.65992,   11.02060,   21.57050,   23.28610,   20.23615 
UPK_53                   , 2243063188780388939 ,    0.99059,    3.75690,    4.54100,    1.75071,    8.65992,   11.02060,   17.57774,   18.33450,   16.68204 
UPK_53                   , 2243063188914606669*, 9999.00000, 9999.00000, 9999.00000,    1.52424,    8.65992,   11.02060,   18.81149,   19.77790,   17.77938 
UPK_53                   , 2243063188914606669A,    0.79976,    3.69400,    4.63800,    1.52424,    8.65992,   11.02060,   18.84231,   19.78958,   17.82310 
UPK_53                   , 2243063188914606669B,    0.31900,    3.53700,    4.83400,    1.52424,    8.65992,   11.02060,   22.69414,   24.70419,   21.28878 
UPK_53                   , 2243063188780388943 ,    1.68969,    3.90730,    4.26300,    1.66616,    8.65992,   11.02060,   14.72992,   15.12032,   14.15499 
UPK_53                   , 2243063188914606673*, 9999.00000, 9999.00000, 9999.00000,    1.44529,    8.65992,   11.02060,   20.60042,   22.10359,   19.33026 
UPK_53                   , 2243063188914606673A,    0.59439,    3.59060,    4.69900,    1.44529,    8.65992,   11.02060,   20.63432,   22.11614,   19.37226 
UPK_53                   , 2243063188914606673B,    0.18000,    3.51500,    4.90300,    1.44529,    8.65992,   11.02060,   24.38108,   26.95305,   22.88240 
UPK_53                   , 2243063188914606682*, 9999.00000, 9999.00000, 9999.00000,    1.54066,    8.65992,   11.02060,   18.66464,   19.68571,   17.60045 
UPK_53                   , 2243063188914606682A,    0.79932,    3.69380,    4.63900,    1.54066,    8.65992,   11.02060,   18.85143,   19.80222,   17.83017 
UPK_53                   , 2243063188914606682B,    0.59100,    3.60100,    4.70200,    1.54066,    8.65992,   11.02060,   20.66764,   22.16685,   19.39961 
UPK_53                   , 2243063188914606691*, 9999.00000, 9999.00000, 9999.00000,    1.59061,    8.65992,   11.02060,   20.84507,   22.55349,   19.51224 
UPK_53                   , 2243063188914606691A,    0.54135,    3.56680,    4.73400,    1.59061,    8.65992,   11.02060,   21.14018,   22.78357,   19.82646 
UPK_53                   , 2243063188914606691B,    0.37700,    3.56100,    4.88200,    1.59061,    8.65992,   11.02060,   22.40362,   24.35111,   21.01176 
UPK_53                   , 2243063188914606694*, 9999.00000, 9999.00000, 9999.00000,    1.39441,    8.65992,   11.02060,   13.72987,   14.05815,   13.22252 
UPK_53                   , 2243063188914606694A,    1.83867,    3.93180,    4.23300,    1.39441,    8.65992,   11.02060,   14.20087,   14.49607,   13.73306 
UPK_53                   , 2243063188914606694B,    1.58900,    3.87500,    4.29500,    1.39441,    8.65992,   11.02060,   14.86364,   15.25560,   14.28705 
UPK_53                   , 2243063188914606703*, 9999.00000, 9999.00000, 9999.00000,    1.79578,    8.65992,   11.02060,   19.05552,   20.09232,   17.98503 
UPK_53                   , 2243063188914606703A,    0.71460,    3.65380,    4.66000,    1.79578,    8.65992,   11.02060,   19.07277,   20.09774,   18.00973 
UPK_53                   , 2243063188914606703B,    0.27500,    3.52500,    4.33300,    1.79578,    8.65992,   11.02060,   23.56168,   25.84867,   22.10481 
UPK_53                   , 2243063188914606709*, 9999.00000, 9999.00000, 9999.00000,    1.44954,    8.65992,   11.02060,   20.43966,   22.08282,   19.12601 
UPK_53                   , 2243063188914606709A,    0.48753,    3.54730,    4.78100,    1.44954,    8.65992,   11.02060,   21.20381,   22.84978,   19.88933 
UPK_53                   , 2243063188914606709B,    0.48500,    3.55500,    4.34500,    1.44954,    8.65992,   11.02060,   21.18077,   22.82119,   19.86794 
UPK_53                   , 2243063188780388983 ,    0.58752,    3.58740,    4.70400,    1.40887,    8.65992,   11.02060,   20.54226,   21.99302,   19.29108 
UPK_53                   , 2243063188780388984 ,    1.13239,    3.79050,    4.44800,    1.71237,    8.65992,   11.02060,   16.84187,   17.50434,   16.01699 
UPK_53                   , 2243063188914606714*, 9999.00000, 9999.00000, 9999.00000,    1.71779,    8.65992,   11.02060,   17.11001,   17.81629,   16.24954 
UPK_53                   , 2243063188914606714A,    1.00240,    3.76010,    4.53400,    1.71779,    8.65992,   11.02060,   17.12768,   17.82285,   16.27743 
UPK_53                   , 2243063188914606714B,    0.46000,    3.54700,    4.21300,    1.71779,    8.65992,   11.02060,   21.58984,   23.36633,   20.23917 
UPK_53                   , 2243063188914606717*, 9999.00000, 9999.00000, 9999.00000,    1.57730,    8.65992,   11.02060,   14.90531,   15.31686,   14.30811 
UPK_53                   , 2243063188914606717A,    1.63538,    3.89630,    4.26900,    1.57730,    8.65992,   11.02060,   14.90534,   15.31686,   14.30818 
UPK_53                   , 2243063188914606717B,    0.10800,    3.45600,    5.16000,    1.57730,    8.65992,   11.02060,   26.31741,   29.78378,   24.72738 
UPK_53                   , 2243063188780388994 ,    0.60259,    3.59450,    4.69500,    1.45923,    8.65992,   11.02060,   19.75650,   20.97790,   18.59679 
UPK_53                   , 2243063188914606724*, 9999.00000, 9999.00000, 9999.00000,    1.52038,    8.65992,   11.02060,   16.81832,   17.45077,   16.01731 
UPK_53                   , 2243063188914606724A,    1.07192,    3.77720,    4.48900,    1.52038,    8.65992,   11.02060,   16.81931,   17.45093,   16.01918 
UPK_53                   , 2243063188914606724B,    0.18000,    3.51500,    4.90300,    1.52038,    8.65992,   11.02060,   24.42669,   27.02448,   22.92466 
