#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157208227358*, 9999.00000, 9999.00000, 9999.00000,    0.03268,    7.82020,    5.00000,   11.09989,    0.00045,   11.66713,    0.00047,   10.34349,    0.00046 
Alessi_21                , 1882531157074009632 ,    0.22941,    3.47740,    4.64200,    0.02895,    7.82020,    5.00000,   16.08370,    0.00062,   18.00807,    0.00657,   14.69782,    0.00103 
Alessi_21                , 1882531157074009633 ,    0.33184,    3.50150,    4.65500,    0.03257,    7.82020,    5.00000,   15.35832,    0.00058,   17.03625,    0.00300,   14.03314,    0.00077 
Alessi_21                , 1882531157208227363*, 9999.00000, 9999.00000, 9999.00000,    0.03311,    7.82020,    5.00000,   16.69723,    0.00057,   19.15738,    0.01141,   15.21465,    0.00145 
Alessi_21                , 1882531157074009637 ,    0.30566,    3.49630,    4.65400,    0.03434,    7.82020,    5.00000,   15.18106,    0.00057,   16.80779,    0.00253,   13.86958,    0.00073 
Alessi_21                , 1882531157074009638 ,    0.43380,    3.52100,    4.64700,    0.02982,    7.82020,    5.00000,   14.61514,    0.00056,   16.09911,    0.00155,   13.35190,    0.00062 
Alessi_21                , 1882531157074009639 ,    0.14264,    3.44320,    4.61500,    0.03274,    7.82020,    5.00000,   16.91111,    0.00072,   19.17251,    0.01788,   15.46129,    0.00160 
Alessi_21                , 1882531157074009640 ,    0.35887,    3.50650,    4.65600,    0.03166,    7.82020,    5.00000,   14.78240,    0.00056,   16.30869,    0.00177,   13.50464,    0.00065 
Alessi_21                , 1882531157074009641 ,    0.11444,    3.42520,    4.60100,    0.03358,    7.82020,    5.00000,   17.85248,    0.00096,   20.42928,    0.05994,   16.34717,    0.00298 
Alessi_21                , 1882531157074009642 ,    0.25799,    3.48550,    4.64700,    0.02930,    7.82020,    5.00000,   15.47226,    0.00058,   17.18121,    0.00336,   14.13719,    0.00080 
Alessi_21                , 1882531157074009643 ,    0.23273,    3.47840,    4.64300,    0.03060,    7.82020,    5.00000,   16.11793,    0.00062,   18.04767,    0.00684,   14.72721,    0.00105 
Alessi_21                , 1882531157074009644 ,    0.21452,    3.47300,    4.63900,    0.02875,    7.82020,    5.00000,   15.92737,    0.00061,   17.80557,    0.00550,   14.55545,    0.00096 
Alessi_21                , 1882531157074009645 ,    0.12432,    3.43250,    4.60700,    0.03248,    7.82020,    5.00000,   17.43580,    0.00083,   19.89147,    0.03470,   15.95314,    0.00223 
Alessi_21                , 1882531157074009646 ,    0.29464,    3.49410,    4.65300,    0.02866,    7.82020,    5.00000,   15.77098,    0.00060,   17.57667,    0.00462,   14.41029,    0.00090 
Alessi_21                , 1882531157208227376A,    1.46972,    3.85630,    4.31200,    0.03355,    7.82020,    5.00000,    7.98302,    0.00054,    8.13167,    0.00046,    7.70144,    0.00046 
Alessi_21                , 1882531157208227376B,    1.23200,    3.80400,    4.38900,    0.03355,    7.82020,    5.00000,    8.95215,    0.00054,    9.19856,    0.00046,    8.54377,    0.00046 
Alessi_21                , 1882531157208227379*, 9999.00000, 9999.00000, 9999.00000,    0.02968,    7.82020,    5.00000,   12.15158,    0.00045,   12.92274,    0.00051,   11.24364,    0.00047 
Alessi_21                , 1882531157074009653 ,    0.10364,    3.41640,    4.59300,    0.02549,    7.82020,    5.00000,   18.08043,    0.00106,   20.79568,    0.07988,   16.55280,    0.00353 
Alessi_21                , 1882531157208227383*, 9999.00000, 9999.00000, 9999.00000,    0.03355,    7.82020,    5.00000,   16.82819,    0.00059,   19.45400,    0.02035,   15.32816,    0.00148 
Alessi_21                , 1882531157074009657 ,    0.10392,    3.41660,    4.59400,    0.02547,    7.82020,    5.00000,   18.08787,    0.00106,   20.78793,    0.08040,   16.56280,    0.00355 
Alessi_21                , 1882531157208227387A,    0.45515,    3.52560,    4.64200,    0.03221,    7.82020,    5.00000,   14.29814,    0.00055,   15.70147,    0.00122,   13.06493,    0.00058 
Alessi_21                , 1882531157208227387B,    0.43900,    3.55500,    4.80400,    0.03221,    7.82020,    5.00000,   14.64978,    0.00056,   16.14415,    0.00159,   13.38293,    0.00063 
Alessi_21                , 1882531157074009661 ,    0.36264,    3.50720,    4.65500,    0.02887,    7.82020,    5.00000,   14.80466,    0.00056,   16.33798,    0.00181,   13.52424,    0.00065 
Alessi_21                , 1882531157074009662 ,    0.62001,    3.58940,    4.58600,    0.03197,    7.82020,    5.00000,   12.98211,    0.00054,   14.00343,    0.00062,   11.92127,    0.00050 
Alessi_21                , 1882531157074009663 ,    0.13982,    3.44180,    4.61400,    0.03092,    7.82020,    5.00000,   17.33950,    0.00080,   19.72866,    0.03066,   15.85924,    0.00209 
Alessi_21                , 1882531157208227393A,    1.77160,    3.93040,    4.33700,    0.02317,    7.82020,    5.00000,    7.18604,    0.00054,    7.20958,    0.00046,    7.10142,    0.00047 
Alessi_21                , 1882531157208227393B,    1.39300,    3.82600,    4.31300,    0.02317,    7.82020,    5.00000,    8.39008,    0.00054,    8.58626,    0.00046,    8.04645,    0.00046 
Alessi_21                , 1882531157074009667 ,    0.65760,    3.62190,    4.58600,    0.02991,    7.82020,    5.00000,   12.21357,    0.00054,   12.98838,    0.00051,   11.30441,    0.00048 
Alessi_21                , 1882531157074009668 ,    0.40903,    3.51610,    4.65300,    0.03307,    7.82020,    5.00000,   14.45733,    0.00056,   15.90028,    0.00137,   13.20748,    0.00060 
Alessi_21                , 1882531157074009669 ,    0.22548,    3.47630,    4.64100,    0.03600,    7.82020,    5.00000,   16.04584,    0.00062,   17.95470,    0.00630,   14.66321,    0.00101 
Alessi_21                , 1882531157208227399*, 9999.00000, 9999.00000, 9999.00000,    0.03285,    7.82020,    5.00000,   14.41688,    0.00046,   15.99694,    0.00133,   13.12112,    0.00060 
Alessi_21                , 1882531157074009673 ,    0.67537,    3.63870,    4.59200,    0.03692,    7.82020,    5.00000,   11.97540,    0.00054,   12.67430,    0.00050,   11.12164,    0.00047 
Alessi_21                , 1882531157208227403*, 9999.00000, 9999.00000, 9999.00000,    0.03744,    7.82020,    5.00000,   15.97432,    0.00051,   18.13703,    0.00517,   14.53885,    0.00100 
Alessi_21                , 1882531157074009677 ,    0.16905,    3.45590,    4.62600,    0.02998,    7.82020,    5.00000,   16.48197,    0.00066,   18.54683,    0.01055,   15.06727,    0.00126 
Alessi_21                , 1882531157208227407*, 9999.00000, 9999.00000, 9999.00000,    0.03110,    7.82020,    5.00000,    4.85418,    0.00045,    4.78833,    0.00046,    4.92793,    0.00047 
Alessi_21                , 1882531157074009681 ,    0.11004,    3.42160,    4.59800,    0.03336,    7.82020,    5.00000,   17.73001,    0.00092,   20.35818,    0.05087,   16.22975,    0.00273 
Alessi_21                , 1882531157208227411*, 9999.00000, 9999.00000, 9999.00000,    0.02922,    7.82020,    5.00000,   10.83692,    0.00045,   11.31390,    0.00046,   10.16607,    0.00046 
Alessi_21                , 1882531157208227414*, 9999.00000, 9999.00000, 9999.00000,    0.03517,    7.82020,    5.00000,   16.60252,    0.00056,   18.96170,    0.01402,   15.13044,    0.00132 
Alessi_21                , 1882531157074009688 ,    0.18131,    3.46100,    4.63000,    0.03473,    7.82020,    5.00000,   16.66148,    0.00068,   18.77288,    0.01313,   15.22835,    0.00138 
Alessi_21                , 1882531157208227418*, 9999.00000, 9999.00000, 9999.00000,    0.03131,    7.82020,    5.00000,   14.48599,    0.00046,   16.12941,    0.00136,   13.17044,    0.00061 
Alessi_21                , 1882531157208227421*, 9999.00000, 9999.00000, 9999.00000,    0.02601,    7.82020,    5.00000,    9.09478,    0.00045,    9.35786,    0.00046,    8.66413,    0.00046 
Alessi_21                , 1882531157074009695 ,    0.14645,    3.44520,    4.61700,    0.03345,    7.82020,    5.00000,   16.97686,    0.00073,   19.26365,    0.01947,   15.52182,    0.00166 
Alessi_21                , 1882531157074009696 ,    0.56959,    3.55890,    4.60400,    0.03817,    7.82020,    5.00000,   13.67541,    0.00055,   14.91487,    0.00083,   12.50642,    0.00053 
Alessi_21                , 1882531157208227426*, 9999.00000, 9999.00000, 9999.00000,    0.03448,    7.82020,    5.00000,   14.98066,    0.00047,   16.64932,    0.00218,   13.65943,    0.00068 
Alessi_21                , 1882531157074009700 ,    0.11537,    3.42600,    4.60100,    0.02649,    7.82020,    5.00000,   17.87500,    0.00097,   20.56159,    0.06168,   16.36674,    0.00303 
Alessi_21                , 1882531157074009701 ,    1.58580,    3.88640,    4.31900,    0.03413,    7.82020,    5.00000,    7.73077,    0.00054,    7.84165,    0.00046,    7.50708,    0.00046 
Alessi_21                , 1882531157074009702 ,    0.74990,    3.68280,    4.64900,    0.03050,    7.82020,    5.00000,   11.54717,    0.00054,   12.11090,    0.00048,   10.80629,    0.00046 
Alessi_21                , 1882531157074009703 ,    0.61924,    3.58880,    4.58600,    0.03210,    7.82020,    5.00000,   12.97120,    0.00054,   13.98816,    0.00061,   11.91162,    0.00050 
Alessi_21                , 1882531157074009704 ,    0.66867,    3.63250,    4.58900,    0.03373,    7.82020,    5.00000,   12.37854,    0.00054,   13.20852,    0.00053,   11.43147,    0.00048 
Alessi_21                , 1882531157074009705 ,    0.18668,    3.46330,    4.63200,    0.03079,    7.82020,    5.00000,   16.73535,    0.00069,   18.91291,    0.01438,   15.29925,    0.00144 
Alessi_21                , 1882531157074009706 ,    0.18422,    3.46220,    4.63100,    0.02971,    7.82020,    5.00000,   16.69924,    0.00068,   18.87065,    0.01376,   15.26608,    0.00141 
Alessi_21                , 1882531157074009707 ,    0.17162,    3.45700,    4.62700,    0.03115,    7.82020,    5.00000,   16.51934,    0.00066,   18.62646,    0.01105,   15.10157,    0.00128 
Alessi_21                , 1882531157074009708 ,    0.28411,    3.49160,    4.65100,    0.03217,    7.82020,    5.00000,   15.68684,    0.00060,   17.48031,    0.00422,   14.33349,    0.00087 
