#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157074135302 ,    0.99641,    3.75720,    4.55200,    0.80427,    7.82020,   10.39591,   16.19294,   16.72439,   15.47912 
Alessi_21                , 1882531157074135303 ,    0.38506,    3.51150,    4.65500,    0.76042,    7.82020,   10.39591,   20.83396,   22.62305,   19.48002 
Alessi_21                , 1882531157074135304 ,    5.79407,    4.19440,    3.64200,    0.86075,    7.82020,   10.39591,    9.06412,    9.12628,    8.91644 
Alessi_21                , 1882531157208353037*, 9999.00000, 9999.00000, 9999.00000,    0.63851,    7.82020,   10.39591,   20.33587,   22.10662,   18.98566 
Alessi_21                , 1882531157208353037A,    0.35004,    3.50480,    4.65600,    0.63851,    7.82020,   10.39591,   20.53732,   22.22988,   19.20940 
Alessi_21                , 1882531157208353037B,    0.16900,    3.51200,    4.91900,    0.63851,    7.82020,   10.39591,   22.26392,   24.52995,   20.81053 
Alessi_21                , 1882531157208353040*, 9999.00000, 9999.00000, 9999.00000,    0.82122,    7.82020,   10.39591,   21.78523,   24.08326,   20.32556 
Alessi_21                , 1882531157208353040A,    0.23542,    3.47920,    4.64300,    0.82122,    7.82020,   10.39591,   22.04900,   24.24513,   20.60766 
Alessi_21                , 1882531157208353040B,    0.13100,    3.49900,    4.22500,    0.82122,    7.82020,   10.39591,   23.45071,   26.22958,   21.92685 
Alessi_21                , 1882531157074135314 ,    1.11392,    3.78440,    4.47800,    0.62518,    7.82020,   10.39591,   15.27404,   15.68278,   14.67979 
Alessi_21                , 1882531157074135315 ,    0.46359,    3.52770,    4.63800,    0.70474,    7.82020,   10.39591,   20.22228,   21.83901,   18.91655 
Alessi_21                , 1882531157208353045*, 9999.00000, 9999.00000, 9999.00000,    0.73533,    7.82020,   10.39591,   16.33897,   16.88992,   15.60554 
Alessi_21                , 1882531157208353045A,    0.93188,    3.73920,    4.58700,    0.73533,    7.82020,   10.39591,   16.34968,   16.89290,   15.62523 
Alessi_21                , 1882531157208353045B,    0.26100,    3.52500,    4.45800,    0.73533,    7.82020,   10.39591,   21.35925,   23.29858,   19.96923 
Alessi_21                , 1882531157074135319 ,    1.05572,    3.77120,    4.51700,    0.87655,    7.82020,   10.39591,   15.65108,   16.13227,   14.98426 
Alessi_21                , 1882531157074135320 ,    1.00654,    3.75970,    4.54600,    0.79143,    7.82020,   10.39591,   15.82925,   16.31761,   15.15557 
Alessi_21                , 1882531157074135321 ,    0.42805,    3.51990,    4.64800,    0.78548,    7.82020,   10.39591,   20.49060,   22.18870,   19.16112 
Alessi_21                , 1882531157208353051*, 9999.00000, 9999.00000, 9999.00000,    0.84249,    7.82020,   10.39591,   20.59078,   22.47590,   19.21235 
Alessi_21                , 1882531157208353051A,    0.37670,    3.50990,    4.65500,    0.84249,    7.82020,   10.39591,   20.83734,   22.63718,   19.48065 
Alessi_21                , 1882531157208353051B,    0.16400,    3.51100,    4.92400,    0.84249,    7.82020,   10.39591,   22.32123,   24.62589,   20.86147 
Alessi_21                , 1882531157074135325 ,    0.42225,    3.51870,    4.65000,    0.65829,    7.82020,   10.39591,   20.36792,   22.01817,   19.05218 
Alessi_21                , 1882531157074135326 ,    0.73198,    3.67540,    4.63700,    0.73161,    7.82020,   10.39591,   17.70164,   18.49783,   16.77834 
Alessi_21                , 1882531157208353056*, 9999.00000, 9999.00000, 9999.00000,    0.90057,    7.82020,   10.39591,   20.90976,   22.96856,   19.49438 
Alessi_21                , 1882531157208353056A,    0.29358,    3.49380,    4.65200,    0.90057,    7.82020,   10.39591,   21.72601,   23.80804,   20.30602 
Alessi_21                , 1882531157208353056B,    0.27800,    3.53300,    4.88700,    0.90057,    7.82020,   10.39591,   21.60219,   23.64068,   20.19094 
Alessi_21                , 1882531157074135330 ,    1.19206,    3.80120,    4.42600,    0.72979,    7.82020,   10.39591,   15.21575,   15.63309,   14.61257 
Alessi_21                , 1882531157208353060*, 9999.00000, 9999.00000, 9999.00000,    0.62945,    7.82020,   10.39591,   12.53118,   12.60766,   12.36056 
Alessi_21                , 1882531157208353060A,    2.18835,    4.00190,    4.33800,    0.62945,    7.82020,   10.39591,   12.53185,   12.60781,   12.36250 
Alessi_21                , 1882531157208353060B,    0.35500,    3.53500,    4.28600,    0.62945,    7.82020,   10.39591,   20.56178,   22.25999,   19.23228 
Alessi_21                , 1882531157074135334 ,    0.49853,    3.53520,    4.62900,    0.70897,    7.82020,   10.39591,   20.11627,   21.70393,   18.81947 
Alessi_21                , 1882531157208353064*, 9999.00000, 9999.00000, 9999.00000,    0.60948,    7.82020,   10.39591,   17.05666,   17.70237,   16.24243 
Alessi_21                , 1882531157208353064A,    0.78919,    3.69480,    4.64500,    0.60948,    7.82020,   10.39591,   17.07450,   17.70754,   16.27323 
Alessi_21                , 1882531157208353064B,    0.29200,    3.52600,    4.25900,    0.60948,    7.82020,   10.39591,   21.52588,   23.51094,   20.12582 
Alessi_21                , 1882531157208353067*, 9999.00000, 9999.00000, 9999.00000,    0.71152,    7.82020,   10.39591,   16.19048,   16.78673,   15.41432 
Alessi_21                , 1882531157208353067A,    0.93620,    3.74040,    4.58500,    0.71152,    7.82020,   10.39591,   16.35468,   16.89576,   15.63215 
Alessi_21                , 1882531157208353067B,    0.65000,    3.62600,    4.66900,    0.71152,    7.82020,   10.39591,   18.32240,   19.33620,   17.26545 
Alessi_21                , 1882531157074135341 ,    4.55562,    4.19290,    4.09000,    0.86032,    7.82020,   10.39591,   10.46025,   10.52158,   10.31388 
Alessi_21                , 1882531157208353071*, 9999.00000, 9999.00000, 9999.00000,    0.78255,    7.82020,   10.39591,   19.62322,   21.22441,   18.32136 
Alessi_21                , 1882531157208353071A,    0.54608,    3.54890,    4.61600,    0.78255,    7.82020,   10.39591,   19.86870,   21.39791,   18.59064 
Alessi_21                , 1882531157208353071B,    0.25700,    3.53100,    4.90000,    0.78255,    7.82020,   10.39591,   21.35791,   23.30107,   19.96703 
Alessi_21                , 1882531157208353074*, 9999.00000, 9999.00000, 9999.00000,    0.69045,    7.82020,   10.39591,   20.19895,   21.86277,   18.87773 
Alessi_21                , 1882531157208353074A,    0.40107,    3.51450,    4.65400,    0.69045,    7.82020,   10.39591,   20.25490,   21.87931,   18.94684 
Alessi_21                , 1882531157208353074B,    0.07300,    3.20400,    5.36000,    0.69045,    7.82020,   10.39591,   23.44667,   26.41426,   21.90260 
Alessi_21                , 1882531157208353077*, 9999.00000, 9999.00000, 9999.00000,    0.93812,    7.82020,   10.39591,   20.96527,   23.02186,   19.55000 
Alessi_21                , 1882531157208353077A,    0.29958,    3.49510,    4.65300,    0.93812,    7.82020,   10.39591,   21.40006,   23.37191,   20.00285 
Alessi_21                , 1882531157208353077B,    0.24000,    3.52500,    4.75100,    0.93812,    7.82020,   10.39591,   22.16904,   24.42117,   20.71799 
Alessi_21                , 1882531157074135351 ,    3.06469,    4.09710,    4.27500,    0.71918,    7.82020,   10.39591,   11.65021,   11.70938,   11.50727 
Alessi_21                , 1882531157208353081*, 9999.00000, 9999.00000, 9999.00000,    0.86081,    7.82020,   10.39591,   12.97405,   13.11156,   12.71242 
Alessi_21                , 1882531157208353081A,    1.95110,    3.96500,    4.34300,    0.86081,    7.82020,   10.39591,   12.97431,   13.11160,   12.71316 
Alessi_21                , 1882531157208353081B,    0.23400,    3.53100,    4.91600,    0.86081,    7.82020,   10.39591,   22.05962,   24.26319,   20.61696 
Alessi_21                , 1882531157208353084*, 9999.00000, 9999.00000, 9999.00000,    0.65817,    7.82020,   10.39591,   17.78396,   18.65558,   16.80762 
Alessi_21                , 1882531157208353084A,    0.67340,    3.63690,    4.59100,    0.65817,    7.82020,   10.39591,   17.83359,   18.67516,   16.87990 
Alessi_21                , 1882531157208353084B,    0.33000,    3.53500,    4.51700,    0.65817,    7.82020,   10.39591,   21.15852,   23.02507,   19.78534 
Alessi_21                , 1882531157208353087*, 9999.00000, 9999.00000, 9999.00000,    0.97974,    7.82020,   10.39591,   17.72192,   18.56052,   16.76667 
Alessi_21                , 1882531157208353087A,    0.71001,    3.66420,    4.61400,    0.97974,    7.82020,   10.39591,   17.76633,   18.57667,   16.83339 
Alessi_21                , 1882531157208353087B,    0.30700,    3.52800,    4.22900,    0.97974,    7.82020,   10.39591,   21.21472,   23.13701,   19.82854 
Alessi_21                , 1882531157074135361 ,    0.52129,    3.54140,    4.62300,    0.71402,    7.82020,   10.39591,   19.63781,   21.09261,   18.38520 
Alessi_21                , 1882531157208353091*, 9999.00000, 9999.00000, 9999.00000,    0.72338,    7.82020,   10.39591,   20.40202,   22.24609,   19.03377 
Alessi_21                , 1882531157208353091A,    0.37586,    3.50970,    4.65500,    0.72338,    7.82020,   10.39591,   20.75294,   22.51499,   19.40606 
Alessi_21                , 1882531157208353091B,    0.21700,    3.54100,    4.96000,    0.72338,    7.82020,   10.39591,   21.79906,   23.89310,   20.37672 
Alessi_21                , 1882531157208353094*, 9999.00000, 9999.00000, 9999.00000,    0.75438,    7.82020,   10.39591,   20.86489,   22.87656,   19.45892 
Alessi_21                , 1882531157208353094A,    0.25698,    3.48520,    4.64700,    0.75438,    7.82020,   10.39591,   21.33936,   23.27363,   19.95047 
Alessi_21                , 1882531157208353094B,    0.23400,    3.53100,    4.91600,    0.75438,    7.82020,   10.39591,   21.99227,   24.16122,   20.55583 
Alessi_21                , 1882531157208353097*, 9999.00000, 9999.00000, 9999.00000,    0.78339,    7.82020,   10.39591,   21.67744,   24.01856,   20.21182 
Alessi_21                , 1882531157208353097A,    0.18382,    3.46210,    4.63100,    0.78339,    7.82020,   10.39591,   22.56193,   24.96178,   21.08735 
Alessi_21                , 1882531157208353097B,    0.16600,    3.50800,    4.24100,    0.78339,    7.82020,   10.39591,   22.31241,   24.60902,   20.85396 
Alessi_21                , 1882531157208353100*, 9999.00000, 9999.00000, 9999.00000,    0.66253,    7.82020,   10.39591,   20.49996,   22.36263,   19.12712 
Alessi_21                , 1882531157208353100A,    0.39561,    3.51350,    4.65500,    0.66253,    7.82020,   10.39591,   20.83342,   22.61071,   19.48254 
Alessi_21                , 1882531157208353100B,    0.23500,    3.52600,    4.87900,    0.66253,    7.82020,   10.39591,   21.94413,   24.08715,   20.51247 
Alessi_21                , 1882531157074135374 ,    1.16873,    3.79660,    4.44100,    0.72282,    7.82020,   10.39591,   15.10740,   15.51386,   14.51552 
Alessi_21                , 1882531157074135375 ,    1.05343,    3.77070,    4.51900,    0.90074,    7.82020,   10.39591,   15.66013,   16.14556,   14.98925 
Alessi_21                , 1882531157208353105*, 9999.00000, 9999.00000, 9999.00000,    0.81948,    7.82020,   10.39591,   18.20144,   19.26575,   17.11431 
Alessi_21                , 1882531157208353105A,    0.66441,    3.62840,    4.58800,    0.81948,    7.82020,   10.39591,   18.31448,   19.32370,   17.26005 
Alessi_21                , 1882531157208353105B,    0.35900,    3.54400,    4.85700,    0.81948,    7.82020,   10.39591,   20.71369,   22.47618,   19.36669 
Alessi_21                , 1882531157074135382 ,    1.06454,    3.77310,    4.51100,    0.83028,    7.82020,   10.39591,   15.65559,   16.13095,   14.99440 
Alessi_21                , 1882531157208353112*, 9999.00000, 9999.00000, 9999.00000,    0.73938,    7.82020,   10.39591,   18.58440,   19.80041,   17.42479 
Alessi_21                , 1882531157208353112A,    0.60757,    3.57980,    4.58900,    0.73938,    7.82020,   10.39591,   18.73535,   19.88787,   17.60740 
Alessi_21                , 1882531157208353112B,    0.38200,    3.54500,    4.73000,    0.73938,    7.82020,   10.39591,   20.80123,   22.57865,   19.45031 
Alessi_21                , 1882531157208353115*, 9999.00000, 9999.00000, 9999.00000,    0.83211,    7.82020,   10.39591,   17.13875,   17.89947,   16.23371 
Alessi_21                , 1882531157208353115A,    0.79515,    3.69680,    4.64300,    0.83211,    7.82020,   10.39591,   17.29220,   17.98479,   16.44393 
Alessi_21                , 1882531157208353115B,    0.59000,    3.59700,    4.66900,    0.83211,    7.82020,   10.39591,   19.33896,   20.70350,   18.11977 
Alessi_21                , 1882531157074135392 ,    0.43380,    3.52100,    4.64700,    0.75923,    7.82020,   10.39591,   20.50933,   22.20925,   19.17934 
Alessi_21                , 1882531157074135393 ,    0.35887,    3.50650,    4.65600,    0.80626,    7.82020,   10.39591,   20.70408,   22.46232,   19.35820 
Alessi_21                , 1882531157208353123*, 9999.00000, 9999.00000, 9999.00000,    0.85434,    7.82020,   10.39591,   13.73222,   14.07912,   13.20382 
Alessi_21                , 1882531157208353123A,    1.46972,    3.85630,    4.31200,    0.85434,    7.82020,   10.39591,   14.10996,   14.42768,   13.61574 
Alessi_21                , 1882531157208353123B,    1.23200,    3.80400,    4.38900,    0.85434,    7.82020,   10.39591,   15.06193,   15.48236,   14.45556 
Alessi_21                , 1882531157208353126*, 9999.00000, 9999.00000, 9999.00000,    0.75587,    7.82020,   10.39591,   18.10936,   19.06312,   17.08492 
Alessi_21                , 1882531157208353126A,    0.68937,    3.65160,    4.59800,    0.75587,    7.82020,   10.39591,   18.12530,   19.06709,   17.10933 
Alessi_21                , 1882531157208353126B,    0.19500,    3.51500,    4.49800,    0.75587,    7.82020,   10.39591,   22.70049,   25.15655,   21.21768 
Alessi_21                , 1882531157208353132*, 9999.00000, 9999.00000, 9999.00000,    0.82029,    7.82020,   10.39591,   19.64490,   21.31690,   18.32276 
Alessi_21                , 1882531157208353132A,    0.45515,    3.52560,    4.64200,    0.82029,    7.82020,   10.39591,   20.23890,   21.87244,   18.92811 
Alessi_21                , 1882531157208353132B,    0.43900,    3.55500,    4.80400,    0.82029,    7.82020,   10.39591,   20.58323,   22.31038,   19.24571 
Alessi_21                , 1882531157074135406 ,    0.36264,    3.50720,    4.65500,    0.73503,    7.82020,   10.39591,   20.67960,   22.42264,   19.33778 
Alessi_21                , 1882531157074135407 ,    0.62001,    3.58940,    4.58600,    0.81404,    7.82020,   10.39591,   18.95397,   20.18406,   17.79041 
Alessi_21                , 1882531157208353137*, 9999.00000, 9999.00000, 9999.00000,    0.59010,    7.82020,   10.39591,   12.79367,   12.96788,   12.47674 
Alessi_21                , 1882531157208353137A,    1.77160,    3.93040,    4.33700,    0.59010,    7.82020,   10.39591,   13.10952,   13.24051,   12.85749 
Alessi_21                , 1882531157208353137B,    1.39300,    3.82600,    4.31300,    0.59010,    7.82020,   10.39591,   14.28839,   14.60171,   13.79926 
Alessi_21                , 1882531157074135411 ,    0.65760,    3.62190,    4.58600,    0.76162,    7.82020,   10.39591,   18.17457,   19.13389,   17.14835 
Alessi_21                , 1882531157074135412 ,    0.40903,    3.51610,    4.65300,    0.84205,    7.82020,   10.39591,   20.40816,   22.09115,   19.08296 
Alessi_21                , 1882531157208353142*, 9999.00000, 9999.00000, 9999.00000,    0.83638,    7.82020,   10.39591,   20.35290,   22.17693,   18.98938 
Alessi_21                , 1882531157208353142A,    0.44462,    3.52320,    4.64500,    0.83638,    7.82020,   10.39591,   20.62946,   22.37104,   19.28804 
Alessi_21                , 1882531157208353142B,    0.22700,    3.52500,    4.89000,    0.83638,    7.82020,   10.39591,   21.97305,   24.14174,   20.53666 
Alessi_21                , 1882531157074135416 ,    0.67537,    3.63870,    4.59200,    0.94022,    7.82020,   10.39591,   18.07773,   18.99975,   17.07353 
Alessi_21                , 1882531157208353149*, 9999.00000, 9999.00000, 9999.00000,    0.79203,    7.82020,   10.39591,   10.97364,   11.04655,   10.80905 
Alessi_21                , 1882531157208353149A,    3.00688,    4.09200,    4.28000,    0.79203,    7.82020,   10.39591,   11.66198,   11.73322,   11.49999 
Alessi_21                , 1882531157208353149B,    2.94000,    4.01800,    4.07000,    0.79203,    7.82020,   10.39591,   11.79450,   11.86929,   11.62697 
Alessi_21                , 1882531157208353152*, 9999.00000, 9999.00000, 9999.00000,    0.74394,    7.82020,   10.39591,   16.82095,   17.46483,   16.00577 
Alessi_21                , 1882531157208353152A,    0.86129,    3.71740,    4.62300,    0.74394,    7.82020,   10.39591,   16.87070,   17.48493,   16.08489 
Alessi_21                , 1882531157208353152B,    0.45600,    3.55500,    4.61300,    0.74394,    7.82020,   10.39591,   20.19322,   21.80587,   18.88872 
Alessi_21                , 1882531157208353158*, 9999.00000, 9999.00000, 9999.00000,    0.79730,    7.82020,   10.39591,   20.39254,   22.27225,   19.01624 
Alessi_21                , 1882531157208353158A,    0.31793,    3.49880,    4.65500,    0.79730,    7.82020,   10.39591,   21.16868,   23.05520,   19.79076 
Alessi_21                , 1882531157208353158B,    0.31100,    3.54100,    4.89100,    0.79730,    7.82020,   10.39591,   21.12206,   22.99528,   19.74730 
Alessi_21                , 1882531157208353161*, 9999.00000, 9999.00000, 9999.00000,    0.66220,    7.82020,   10.39591,   15.04417,   15.44216,   14.45937 
Alessi_21                , 1882531157208353161A,    1.16780,    3.79640,    4.44200,    0.66220,    7.82020,   10.39591,   15.05148,   15.44440,   14.47387 
Alessi_21                , 1882531157208353161B,    0.43900,    3.55500,    4.80400,    0.66220,    7.82020,   10.39591,   20.47692,   22.15648,   19.15269 
Alessi_21                , 1882531157074135435 ,    0.56959,    3.55890,    4.60400,    0.97193,    7.82020,   10.39591,   19.73115,   21.23499,   18.46156 
Alessi_21                , 1882531157208353165*, 9999.00000, 9999.00000, 9999.00000,    0.87786,    7.82020,   10.39591,   20.93653,   22.86347,   19.54802 
Alessi_21                , 1882531157208353165A,    0.34178,    3.50330,    4.65600,    0.87786,    7.82020,   10.39591,   21.05026,   22.91380,   19.67780 
Alessi_21                , 1882531157208353165B,    0.12900,    3.49600,    4.84700,    0.87786,    7.82020,   10.39591,   23.44259,   26.22325,   21.91854 
Alessi_21                , 1882531157074135439 ,    1.58580,    3.88640,    4.31900,    0.86895,    7.82020,   10.39591,   13.87833,   14.15673,   13.43069 
Alessi_21                , 1882531157074135440 ,    0.74990,    3.68280,    4.64900,    0.77669,    7.82020,   10.39591,   17.54658,   18.28574,   16.66356 
Alessi_21                , 1882531157074135441 ,    0.61924,    3.58880,    4.58600,    0.81737,    7.82020,   10.39591,   18.94632,   20.17377,   17.78393 
Alessi_21                , 1882531157074135442 ,    0.66867,    3.63250,    4.58900,    0.85879,    7.82020,   10.39591,   18.40373,   19.44533,   17.33175 
Alessi_21                , 1882531157208353172*, 9999.00000, 9999.00000, 9999.00000,    0.83764,    7.82020,   10.39591,   20.19859,   21.96791,   18.84895 
Alessi_21                , 1882531157208353172A,    0.41436,    3.51720,    4.65100,    0.83764,    7.82020,   10.39591,   20.43900,   22.12967,   19.11162 
Alessi_21                , 1882531157208353172B,    0.22500,    3.51700,    4.23900,    0.83764,    7.82020,   10.39591,   21.95351,   24.11493,   20.51844 
Alessi_21                , 1882531157074135446 ,    0.78645,    3.69390,    4.64600,    0.74093,    7.82020,   10.39591,   17.45700,   18.17272,   16.59126 
Alessi_21                , 1882531157074135447 ,    0.50316,    3.53640,    4.62800,    0.70869,    7.82020,   10.39591,   19.84174,   21.35647,   18.56850 
Alessi_21                , 1882531157074135448 ,    0.58804,    3.56840,    4.59600,    0.75886,    7.82020,   10.39591,   19.26611,   20.60294,   18.05780 
Alessi_21                , 1882531157208353178*, 9999.00000, 9999.00000, 9999.00000,    0.82437,    7.82020,   10.39591,   19.15809,   20.56204,   17.92239 
Alessi_21                , 1882531157208353178A,    0.58572,    3.56720,    4.59700,    0.82437,    7.82020,   10.39591,   19.28781,   20.63464,   18.07554 
Alessi_21                , 1882531157208353178B,    0.27500,    3.52500,    4.33300,    0.82437,    7.82020,   10.39591,   21.52912,   23.53508,   20.12462 
Alessi_21                , 1882531157208353184*, 9999.00000, 9999.00000, 9999.00000,    0.76873,    7.82020,   10.39591,   13.48342,   13.68773,   13.12838 
Alessi_21                , 1882531157208353184A,    1.66862,    3.90710,    4.32900,    0.76873,    7.82020,   10.39591,   13.48679,   13.68876,   13.13620 
Alessi_21                , 1882531157208353184B,    0.53200,    3.57700,    4.71900,    0.76873,    7.82020,   10.39591,   19.75522,   21.24930,   18.48895 
Alessi_21                , 1882531157074135458 ,    0.38757,    3.51190,    4.65500,    0.77217,    7.82020,   10.39591,   20.85711,   22.65410,   19.50114 
Alessi_21                , 1882531157074135459 ,    0.42992,    3.52030,    4.64800,    0.76856,    7.82020,   10.39591,   20.49104,   22.18721,   19.16210 
Alessi_21                , 1882531157074135463 ,    0.71796,    3.66830,    4.62200,    0.66121,    7.82020,   10.39591,   17.56297,   18.31211,   16.67274 
Alessi_21                , 1882531157208353193*, 9999.00000, 9999.00000, 9999.00000,    0.85552,    7.82020,   10.39591,   21.58852,   23.83602,   20.13750 
Alessi_21                , 1882531157208353193A,    0.21911,    3.47430,    4.64000,    0.85552,    7.82020,   10.39591,   21.90489,   24.04956,   20.47292 
Alessi_21                , 1882531157208353193B,    0.15800,    3.50600,    4.27700,    0.85552,    7.82020,   10.39591,   23.08170,   25.70665,   21.57623 
Alessi_21                , 1882531157208353196*, 9999.00000, 9999.00000, 9999.00000,    0.80888,    7.82020,   10.39591,   16.81422,   17.43735,   16.01914 
Alessi_21                , 1882531157208353196A,    0.89385,    3.72780,    4.60700,    0.80888,    7.82020,   10.39591,   16.82504,   17.44009,   16.03856 
Alessi_21                , 1882531157208353196B,    0.21400,    3.51600,    4.27100,    0.80888,    7.82020,   10.39591,   21.82300,   23.93311,   20.39755 
Alessi_21                , 1882531157074135470 ,    0.52949,    3.54390,    4.62100,    0.84019,    7.82020,   10.39591,   19.78617,   21.29545,   18.51475 
Alessi_21                , 1882531157074135471 ,    0.52774,    3.54340,    4.62100,    0.85925,    7.82020,   10.39591,   19.78648,   21.29743,   18.51449 
Alessi_21                , 1882531157074135472 ,    0.56932,    3.55880,    4.60400,    0.81213,    7.82020,   10.39591,   19.61759,   21.07441,   18.36425 
Alessi_21                , 1882531157208353202*, 9999.00000, 9999.00000, 9999.00000,    0.71917,    7.82020,   10.39591,   13.79284,   14.13560,   13.26933 
Alessi_21                , 1882531157208353202A,    1.43172,    3.84750,    4.31600,    0.71917,    7.82020,   10.39591,   14.18918,   14.50628,   13.69566 
Alessi_21                , 1882531157208353202B,    1.16300,    3.79300,    4.43000,    0.71917,    7.82020,   10.39591,   15.07913,   15.48250,   14.49048 
Alessi_21                , 1882531157074135476 ,    0.39052,    3.51250,    4.65500,    0.61807,    7.82020,   10.39591,   20.77255,   22.52760,   19.42752 
Alessi_21                , 1882531157074135477 ,    0.38333,    3.51110,    4.65500,    0.80019,    7.82020,   10.39591,   20.84981,   22.64809,   19.49351 
Alessi_21                , 1882531157074135478 ,    0.44412,    3.52310,    4.64500,    0.82538,    7.82020,   10.39591,   20.61900,   22.35641,   19.27870 
Alessi_21                , 1882531157208353208*, 9999.00000, 9999.00000, 9999.00000,    0.69442,    7.82020,   10.39591,   11.53016,   11.60758,   11.35492 
Alessi_21                , 1882531157208353208A,    2.89014,    4.08130,    4.29000,    0.69442,    7.82020,   10.39591,   11.65359,   11.70884,   11.51690 
Alessi_21                , 1882531157208353208B,    1.46400,    3.81800,    4.27400,    0.69442,    7.82020,   10.39591,   13.95204,   14.23359,   13.50059 
Alessi_21                , 1882531157208353211*, 9999.00000, 9999.00000, 9999.00000,    0.76857,    7.82020,   10.39591,   15.91860,   16.50736,   15.15420 
Alessi_21                , 1882531157208353211A,    0.91449,    3.73400,    4.59600,    0.76857,    7.82020,   10.39591,   16.56667,   17.14241,   15.81353 
Alessi_21                , 1882531157208353211B,    0.89300,    3.71500,    4.58300,    0.76857,    7.82020,   10.39591,   16.78682,   17.39174,   16.00880 
Alessi_21                , 1882531157208353214*, 9999.00000, 9999.00000, 9999.00000,    0.79889,    7.82020,   10.39591,   21.06935,   23.17823,   19.64415 
Alessi_21                , 1882531157208353214A,    0.21504,    3.47310,    4.63900,    0.79889,    7.82020,   10.39591,   21.82727,   23.93813,   20.40168 
Alessi_21                , 1882531157208353214B,    0.21400,    3.51600,    4.27100,    0.79889,    7.82020,   10.39591,   21.81662,   23.92352,   20.39179 
Alessi_21                , 1882531157208353217*, 9999.00000, 9999.00000, 9999.00000,    0.86713,    7.82020,   10.39591,   11.14147,   11.23098,   10.95049 
