#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994824255725 ,    0.75915,    3.68030,    4.63200,    0.93532,    9.48001,   10.39591,   17.41485,    0.00082,   18.14961,    0.00748,   16.53077,    0.00345 
Ruprecht_147             , 1747095994958473455*, 9999.00000, 9999.00000, 9999.00000,    0.79741,    9.48001,   10.39591,   21.76871,    0.01324,   22.76693,    1.04345,   20.29572,    0.10590 
Ruprecht_147             , 1747095994824255729 ,    1.13918,    3.79520,    4.32100,    0.82686,    9.48001,   10.39591,   15.08920,    0.00057,   15.53135,    0.00110,   14.46038,    0.00092 
Ruprecht_147             , 1747095994958473459*, 9999.00000, 9999.00000, 9999.00000,    0.86085,    9.48001,   10.39591,   18.19484,    0.00093,   19.16204,    0.02033,   17.14066,    0.00543 
Ruprecht_147             , 1747095994958473462*, 9999.00000, 9999.00000, 9999.00000,    0.80551,    9.48001,   10.39591,   19.06711,    0.00151,   20.21903,    0.05820,   17.90770,    0.01028 
Ruprecht_147             , 1747095994824255736 ,    0.73963,    3.67060,    4.63900,    0.88375,    9.48001,   10.39591,   17.75931,    0.00092,   18.56408,    0.01069,   16.82685,    0.00436 
Ruprecht_147             , 1747095994824255737 ,    1.03542,    3.77410,    4.43900,    0.87276,    9.48001,   10.39591,   15.59482,    0.00059,   16.08180,    0.00153,   14.92155,    0.00116 
Ruprecht_147             , 1747095994824255738 ,    0.90821,    3.73790,    4.54800,    0.91639,    9.48001,   10.39591,   16.43949,    0.00065,   17.03148,    0.00297,   15.67569,    0.00184 
Ruprecht_147             , 1747095994958473468*, 9999.00000, 9999.00000, 9999.00000,    1.01744,    9.48001,   10.39591,   11.55998,    0.00045,   12.38691,    0.00049,   10.61561,    0.00046 
Ruprecht_147             , 1747095994958473471*, 9999.00000, 9999.00000, 9999.00000,    0.98492,    9.48001,   10.39591,   19.57607,    0.00214,   21.11205,    0.09930,   18.29127,    0.01581 
Ruprecht_147             , 1747095994958473477*, 9999.00000, 9999.00000, 9999.00000,    0.90110,    9.48001,   10.39591,   16.61724,    0.00056,   17.23349,    0.00361,   15.82006,    0.00200 
Ruprecht_147             , 1747095994824255751 ,    1.20074,    3.80230,    4.24300,    1.02441,    9.48001,   10.39591,   14.61881,    0.00056,   15.08175,    0.00089,   13.96872,    0.00075 
Ruprecht_147             , 1747095994958473481*, 9999.00000, 9999.00000, 9999.00000,    0.90317,    9.48001,   10.39591,   17.09896,    0.00062,   17.83942,    0.00583,   16.20320,    0.00267 
Ruprecht_147             , 1747095994824255755 ,    0.45305,    3.53540,    4.80200,    0.76749,    9.48001,   10.39591,   20.09835,    0.00382,   21.63063,    0.16129,   18.84971,    0.02524 
Ruprecht_147             , 1747095994958473485*, 9999.00000, 9999.00000, 9999.00000,    0.94888,    9.48001,   10.39591,   18.04391,    0.00087,   18.92344,    0.01494,   17.05324,    0.00525 
Ruprecht_147             , 1747095994824255759 ,    0.44673,    3.53370,    4.80900,    0.97068,    9.48001,   10.39591,   21.08565,    0.00864,   22.60602,    0.50281,   19.74661,    0.05743 
Ruprecht_147             , 1747095994958473489A,    1.07320,    3.78260,    4.39900,    0.87007,    9.48001,   10.39591,   15.49177,    0.00059,   15.96965,    0.00142,   14.82515,    0.00110 
Ruprecht_147             , 1747095994958473489B,    0.62700,    3.59500,    4.42300,    0.87007,    9.48001,   10.39591,   18.79031,    0.00153,   19.93022,    0.03503,   17.66466,    0.00899 
Ruprecht_147             , 1747095994958473492*, 9999.00000, 9999.00000, 9999.00000,    0.81115,    9.48001,   10.39591,   17.39524,    0.00068,   18.12160,    0.00728,   16.52306,    0.00341 
Ruprecht_147             , 1747095994824255766 ,    0.42519,    3.52850,    4.83000,    0.71414,    9.48001,   10.39591,   20.71979,    0.00634,   22.27325,    0.32276,   19.44766,    0.04257 
Ruprecht_147             , 1747095994824255770 ,    0.41182,    3.52530,    4.84400,    0.88659,    9.48001,   10.39591,   20.72414,    0.00634,   22.51499,    0.33011,   19.35185,    0.04226 
Ruprecht_147             , 1747095994824255771 ,    0.48866,    3.54590,    4.76700,    1.02012,    9.48001,   10.39591,   20.60836,    0.00575,   22.34671,    0.29407,   19.31114,    0.03806 
Ruprecht_147             , 1747095994958473501*, 9999.00000, 9999.00000, 9999.00000,    0.79131,    9.48001,   10.39591,   21.05777,    0.00702,   23.06146,    0.52969,   19.71827,    0.05477 
Ruprecht_147             , 1747095994958473504*, 9999.00000, 9999.00000, 9999.00000,    0.91995,    9.48001,   10.39591,   14.00318,    0.00046,   14.46192,    0.00070,   13.35601,    0.00062 
Ruprecht_147             , 1747095994958473507*, 9999.00000, 9999.00000, 9999.00000,    0.84648,    9.48001,   10.39591,   18.42422,    0.00104,   19.41786,    0.02215,   17.36836,    0.00703 
Ruprecht_147             , 1747095994958473513*, 9999.00000, 9999.00000, 9999.00000,    0.82383,    9.48001,   10.39591,   19.59014,    0.00217,   21.03019,    0.09932,   18.36704,    0.01609 
Ruprecht_147             , 1747095994824255790 ,    0.51216,    3.55390,    4.74400,    1.00163,    9.48001,   10.39591,   19.77630,    0.00299,   21.25767,    0.11374,   18.57044,    0.01931 
Ruprecht_147             , 1747095994824255791 ,    0.43817,    3.53170,    4.81700,    0.86192,    9.48001,   10.39591,   20.93314,    0.00761,   22.68918,    0.41913,   19.58228,    0.05081 
Ruprecht_147             , 1747095994958473521*, 9999.00000, 9999.00000, 9999.00000,    0.86800,    9.48001,   10.39591,   17.78718,    0.00078,   18.61069,    0.01102,   16.84610,    0.00445 
Ruprecht_147             , 1747095994824255795 ,    1.15578,    3.79780,    4.30100,    0.90911,    9.48001,   10.39591,   14.93508,    0.00057,   15.38326,    0.00102,   14.30329,    0.00086 
Ruprecht_147             , 1747095994824255796 ,    0.71376,    3.65580,    4.64200,    0.97642,    9.48001,   10.39591,   18.06846,    0.00105,   18.93962,    0.01519,   17.08286,    0.00537 
Ruprecht_147             , 1747095994824255797 ,    0.40345,    3.52330,    4.85200,    0.82640,    9.48001,   10.39591,   20.60765,    0.00576,   22.03676,    0.28786,   19.33583,    0.03843 
Ruprecht_147             , 1747095994824255798 ,    0.84539,    3.71560,    4.58700,    0.87274,    9.48001,   10.39591,   17.12219,    0.00075,   17.80047,    0.00555,   16.28758,    0.00284 
Ruprecht_147             , 1747095994958473528*, 9999.00000, 9999.00000, 9999.00000,    1.02208,    9.48001,   10.39591,   18.68802,    0.00120,   19.73706,    0.03325,   17.58610,    0.00810 
Ruprecht_147             , 1747095994958473531*, 9999.00000, 9999.00000, 9999.00000,    0.81985,    9.48001,   10.39591,   20.55443,    0.00460,   21.72327,    0.26323,   19.14576,    0.03715 
Ruprecht_147             , 1747095994824255805 ,    0.41558,    3.52620,    4.84000,    0.89471,    9.48001,   10.39591,   20.76543,    0.00655,   22.14771,    0.34515,   19.47013,    0.04365 
Ruprecht_147             , 1747095994824255806 ,    1.13093,    3.79380,    4.33100,    0.70691,    9.48001,   10.39591,   14.93956,    0.00057,   15.35348,    0.00101,   14.34220,    0.00087 
Ruprecht_147             , 1747095994824255807 ,    0.60181,    3.59230,    4.67400,    0.80383,    9.48001,   10.39591,   18.99256,    0.00173,   20.14510,    0.04429,   17.86252,    0.01050 
Ruprecht_147             , 1747095994824255811 ,    0.58938,    3.58630,    4.68100,    1.06759,    9.48001,   10.39591,   19.67422,    0.00277,   21.04340,    0.10100,   18.42984,    0.01774 
Ruprecht_147             , 1747095994958473544*, 9999.00000, 9999.00000, 9999.00000,    0.99976,    9.48001,   10.39591,   20.79210,    0.00559,   22.94071,    0.40101,   19.41458,    0.04324 
Ruprecht_147             , 1747095994958473547*, 9999.00000, 9999.00000, 9999.00000,    1.01876,    9.48001,   10.39591,   18.86787,    0.00134,   20.06490,    0.04391,   17.73241,    0.00900 
Ruprecht_147             , 1747095994958473550*, 9999.00000, 9999.00000, 9999.00000,    0.84254,    9.48001,   10.39591,   20.09068,    0.00316,   21.51427,    0.15805,   18.79764,    0.02506 
Ruprecht_147             , 1747095994824255830 ,    0.45616,    3.53630,    4.79900,    0.93046,    9.48001,   10.39591,   20.24067,    0.00428,   21.77454,    0.19305,   18.96247,    0.02822 
Ruprecht_147             , 1747095994824255831 ,    0.46739,    3.53960,    4.78800,    0.82101,    9.48001,   10.39591,   20.27676,    0.00438,   21.90451,    0.19674,   18.99992,    0.02902 
Ruprecht_147             , 1747095994958473564*, 9999.00000, 9999.00000, 9999.00000,    0.88005,    9.48001,   10.39591,   21.88508,    0.01437,   23.04169,    1.18513,   20.54066,    0.11400 
Ruprecht_147             , 1747095994824255838 ,    0.65939,    3.62440,    4.65300,    0.86146,    9.48001,   10.39591,   18.15964,    0.00110,   19.08177,    0.01685,   17.15727,    0.00574 
Ruprecht_147             , 1747095994958473568*, 9999.00000, 9999.00000, 9999.00000,    0.84644,    9.48001,   10.39591,   19.37601,    0.00186,   20.58119,    0.06956,   18.19197,    0.01412 
Ruprecht_147             , 1747095994958473571*, 9999.00000, 9999.00000, 9999.00000,    0.76180,    9.48001,   10.39591,   17.05505,    0.00062,   17.71755,    0.00506,   16.22743,    0.00278 
Ruprecht_147             , 1747095994824255848 ,    0.94499,    3.74970,    4.52100,    0.83182,    9.48001,   10.39591,   16.28909,    0.00064,   16.84322,    0.00259,   15.55301,    0.00169 
Ruprecht_147             , 1747095994824255852 ,    0.73728,    3.66930,    4.63900,    0.72640,    9.48001,   10.39591,   17.61123,    0.00088,   18.36412,    0.00905,   16.70987,    0.00397 
Ruprecht_147             , 1747095994824255853 ,    0.41325,    3.52570,    4.84200,    0.91775,    9.48001,   10.39591,   20.75812,    0.00652,   22.12155,    0.34433,   19.45636,    0.04343 
Ruprecht_147             , 1747095994824255854 ,    0.47574,    3.54210,    4.78000,    0.99714,    9.48001,   10.39591,   20.47823,    0.00514,   21.91212,    0.25164,   19.17660,    0.03402 
Ruprecht_147             , 1747095994958473584*, 9999.00000, 9999.00000, 9999.00000,    0.78398,    9.48001,   10.39591,   18.51672,    0.00109,   19.56513,    0.02681,   17.45296,    0.00718 
Ruprecht_147             , 1747095994958473590*, 9999.00000, 9999.00000, 9999.00000,    0.92062,    9.48001,   10.39591,   19.49484,    0.00202,   21.00792,    0.08336,   18.28710,    0.01525 
Ruprecht_147             , 1747095994824255864 ,    0.49841,    3.54880,    4.75700,    0.90767,    9.48001,   10.39591,   20.60585,    0.00581,   21.86168,    0.29433,   19.31494,    0.03864 
Ruprecht_147             , 1747095994958473594*, 9999.00000, 9999.00000, 9999.00000,    0.84990,    9.48001,   10.39591,   15.23057,    0.00048,   15.69109,    0.00121,   14.58545,    0.00097 
Ruprecht_147             , 1747095994824255868 ,    1.00602,    3.76680,    4.46800,    0.95943,    9.48001,   10.39591,   15.78039,    0.00060,   16.29927,    0.00176,   15.08156,    0.00126 
Ruprecht_147             , 1747095994824255869 ,    0.56834,    3.57650,    4.69500,    0.83632,    9.48001,   10.39591,   19.29930,    0.00211,   20.49288,    0.06359,   18.10728,    0.01326 
