#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157074099940 ,    0.35887,    3.50650,    4.65600,    0.53156,    7.82020,    9.51545,   19.64232,    0.00269,   21.23501,    0.12848,   18.30637,    0.01566 
Alessi_21                , 1882531157074099941 ,    0.25799,    3.48550,    4.64700,    0.49189,    7.82020,    9.51545,   20.29150,    0.00446,   22.20763,    0.27679,   18.95486,    0.02703 
Alessi_21                , 1882531157074099942 ,    0.23273,    3.47840,    4.64300,    0.51367,    7.82020,    9.51545,   20.93259,    0.00765,   22.85940,    0.62265,   19.51494,    0.04660 
Alessi_21                , 1882531157074099943 ,    0.21452,    3.47300,    4.63900,    0.48257,    7.82020,    9.51545,   20.74782,    0.00642,   23.12544,    0.47876,   19.34022,    0.03916 
Alessi_21                , 1882531157074099944 ,    0.29464,    3.49410,    4.65300,    0.48123,    7.82020,    9.51545,   20.57967,    0.00564,   23.30761,    0.39429,   19.16258,    0.03439 
Alessi_21                , 1882531157208317674A,    1.46972,    3.85630,    4.31200,    0.56326,    7.82020,    9.51545,   12.97302,    0.00054,   13.23026,    0.00053,   12.55210,    0.00053 
Alessi_21                , 1882531157208317674B,    1.23200,    3.80400,    4.38900,    0.56326,    7.82020,    9.51545,   13.93007,    0.00055,   14.28971,    0.00066,   13.39302,    0.00063 
Alessi_21                , 1882531157208317677*, 9999.00000, 9999.00000, 9999.00000,    0.49834,    7.82020,    9.51545,   17.03140,    0.00061,   17.92331,    0.00579,   16.04718,    0.00246 
Alessi_21                , 1882531157208317683*, 9999.00000, 9999.00000, 9999.00000,    0.54081,    7.82020,    9.51545,   18.57199,    0.00113,   20.21482,    0.03774,   17.28043,    0.00669 
Alessi_21                , 1882531157074099957 ,    0.36264,    3.50720,    4.65500,    0.48460,    7.82020,    9.51545,   19.62554,    0.00267,   21.20946,    0.12659,   18.30369,    0.01558 
Alessi_21                , 1882531157074099958 ,    0.62001,    3.58940,    4.58600,    0.53670,    7.82020,    9.51545,   17.87195,    0.00097,   19.04298,    0.01607,   16.74768,    0.00407 
Alessi_21                , 1882531157208317688A,    1.77160,    3.93040,    4.33700,    0.38905,    7.82020,    9.51545,   12.04432,    0.00054,   12.13623,    0.00048,   11.84935,    0.00049 
Alessi_21                , 1882531157208317688B,    1.39300,    3.82600,    4.31300,    0.38905,    7.82020,    9.51545,   13.23121,    0.00054,   13.50287,    0.00055,   12.79334,    0.00055 
Alessi_21                , 1882531157074099962 ,    0.65760,    3.62190,    4.58600,    0.50214,    7.82020,    9.51545,   17.09589,    0.00075,   17.98916,    0.00650,   16.11310,    0.00250 
Alessi_21                , 1882531157074099963 ,    0.40903,    3.51610,    4.65300,    0.55516,    7.82020,    9.51545,   19.33460,    0.00216,   21.04384,    0.09037,   18.04128,    0.01219 
Alessi_21                , 1882531157074099964 ,    0.22548,    3.47630,    4.64100,    0.60436,    7.82020,    9.51545,   20.93143,    0.00755,   22.79187,    0.61434,   19.51081,    0.04590 
Alessi_21                , 1882531157208317694*, 9999.00000, 9999.00000, 9999.00000,    0.55142,    7.82020,    9.51545,   19.28509,    0.00174,   20.91253,    0.08548,   17.94407,    0.01170 
Alessi_21                , 1882531157074099968 ,    0.67537,    3.63870,    4.59200,    0.61989,    7.82020,    9.51545,   16.95112,    0.00072,   17.79280,    0.00550,   15.99698,    0.00230 
Alessi_21                , 1882531157208317698*, 9999.00000, 9999.00000, 9999.00000,    0.62847,    7.82020,    9.51545,   20.86047,    0.00594,   23.13245,    0.49691,   19.40630,    0.04451 
Alessi_21                , 1882531157208317701*, 9999.00000, 9999.00000, 9999.00000,    0.52219,    7.82020,    9.51545,    9.84079,    0.00045,    9.86212,    0.00046,    9.75715,    0.00047 
Alessi_21                , 1882531157208317704*, 9999.00000, 9999.00000, 9999.00000,    0.49048,    7.82020,    9.51545,   15.73413,    0.00050,   16.32115,    0.00178,   14.96950,    0.00119 
Alessi_21                , 1882531157208317710*, 9999.00000, 9999.00000, 9999.00000,    0.52566,    7.82020,    9.51545,   19.33288,    0.00180,   21.14904,    0.08635,   17.95612,    0.01235 
Alessi_21                , 1882531157208317713*, 9999.00000, 9999.00000, 9999.00000,    0.43659,    7.82020,    9.51545,   13.96992,    0.00046,   14.31918,    0.00067,   13.43737,    0.00064 
Alessi_21                , 1882531157074099987 ,    0.56959,    3.55890,    4.60400,    0.64080,    7.82020,    9.51545,   18.62081,    0.00139,   20.04119,    0.03967,   17.37767,    0.00694 
Alessi_21                , 1882531157208317717*, 9999.00000, 9999.00000, 9999.00000,    0.57877,    7.82020,    9.51545,   19.86007,    0.00264,   21.62185,    0.17521,   18.46410,    0.01854 
Alessi_21                , 1882531157074099991 ,    1.58580,    3.88640,    4.31900,    0.57290,    7.82020,    9.51545,   12.73506,    0.00054,   12.95269,    0.00051,   12.36405,    0.00052 
Alessi_21                , 1882531157074099992 ,    0.74990,    3.68280,    4.64900,    0.51207,    7.82020,    9.51545,   16.45545,    0.00065,   17.13407,    0.00322,   15.61874,    0.00177 
Alessi_21                , 1882531157074099993 ,    0.61924,    3.58880,    4.58600,    0.53889,    7.82020,    9.51545,   17.86310,    0.00096,   19.02735,    0.01591,   16.74062,    0.00405 
Alessi_21                , 1882531157074099994 ,    0.66867,    3.63250,    4.58900,    0.56620,    7.82020,    9.51545,   17.30213,    0.00079,   18.27161,    0.00825,   16.27619,    0.00282 
Alessi_21                , 1882531157074099995 ,    0.28411,    3.49160,    4.65100,    0.53999,    7.82020,    9.51545,   20.52770,    0.00543,   22.16162,    0.37427,   19.14261,    0.03305 
Alessi_21                , 1882531157074099996 ,    0.20938,    3.47140,    4.63800,    0.45690,    7.82020,    9.51545,   20.66546,    0.00606,   22.26562,    0.43788,   19.23367,    0.03695 
Alessi_21                , 1882531157208317726*, 9999.00000, 9999.00000, 9999.00000,    0.55226,    7.82020,    9.51545,   19.12620,    0.00157,   20.84649,    0.08040,   17.79088,    0.00997 
Alessi_21                , 1882531157074100000 ,    0.22175,    3.47510,    4.64000,    0.51804,    7.82020,    9.51545,   20.83894,    0.00697,   22.44360,    0.54241,   19.42813,    0.04247 
Alessi_21                , 1882531157074100001 ,    0.26677,    3.48750,    4.64900,    0.41527,    7.82020,    9.51545,   20.31343,    0.00453,   22.18386,    0.28209,   18.94584,    0.02754 
Alessi_21                , 1882531157074100002 ,    0.78645,    3.69390,    4.64600,    0.48850,    7.82020,    9.51545,   16.37646,    0.00065,   17.02796,    0.00298,   15.55402,    0.00170 
Alessi_21                , 1882531157074100003 ,    0.50316,    3.53640,    4.62800,    0.46724,    7.82020,    9.51545,   18.79316,    0.00153,   20.20228,    0.04802,   17.54406,    0.00796 
Alessi_21                , 1882531157074100004 ,    0.58804,    3.56840,    4.59600,    0.50031,    7.82020,    9.51545,   18.20081,    0.00112,   19.47615,    0.02383,   17.02826,    0.00512 
Alessi_21                , 1882531157074100005 ,    0.32251,    3.49970,    4.65500,    0.53466,    7.82020,    9.51545,   20.14292,    0.00396,   22.25382,    0.23241,   18.79892,    0.02385 
Alessi_21                , 1882531157208317735*, 9999.00000, 9999.00000, 9999.00000,    0.54350,    7.82020,    9.51545,   18.07935,    0.00088,   19.42198,    0.02320,   16.87435,    0.00449 
Alessi_21                , 1882531157208317738*, 9999.00000, 9999.00000, 9999.00000,    0.53055,    7.82020,    9.51545,   20.21760,    0.00349,   22.00440,    0.28608,   18.79776,    0.02459 
Alessi_21                , 1882531157208317741*, 9999.00000, 9999.00000, 9999.00000,    0.50682,    7.82020,    9.51545,   12.36686,    0.00045,   12.51947,    0.00049,   12.08217,    0.00050 
Alessi_21                , 1882531157074100015 ,    0.38757,    3.51190,    4.65500,    0.50909,    7.82020,    9.51545,   19.79653,    0.00303,   21.59994,    0.15486,   18.49350,    0.01791 
Alessi_21                , 1882531157074100016 ,    0.42992,    3.52030,    4.64800,    0.50671,    7.82020,    9.51545,   19.43386,    0.00232,   20.92994,    0.10094,   18.10233,    0.01324 
Alessi_21                , 1882531157208317746*, 9999.00000, 9999.00000, 9999.00000,    0.47554,    7.82020,    9.51545,   20.80955,    0.00574,   22.27651,    0.49761,   19.34781,    0.04259 
Alessi_21                , 1882531157074100020 ,    0.71796,    3.66830,    4.62200,    0.43594,    7.82020,    9.51545,   16.50420,    0.00066,   17.19354,    0.00339,   15.65328,    0.00181 
Alessi_21                , 1882531157208317750*, 9999.00000, 9999.00000, 9999.00000,    0.56404,    7.82020,    9.51545,   20.52250,    0.00448,   22.51255,    0.35357,   19.09200,    0.03299 
Alessi_21                , 1882531157208317753*, 9999.00000, 9999.00000, 9999.00000,    0.53330,    7.82020,    9.51545,   15.70805,    0.00050,   16.26940,    0.00171,   14.96555,    0.00119 
Alessi_21                , 1882531157074100027 ,    0.33190,    3.50150,    4.65500,    0.48635,    7.82020,    9.51545,   20.17831,    0.00406,   22.17067,    0.23990,   18.80748,    0.02452 
Alessi_21                , 1882531157074100028 ,    0.52949,    3.54390,    4.62100,    0.55394,    7.82020,    9.51545,   18.70354,    0.00146,   20.11452,    0.04363,   17.44890,    0.00743 
Alessi_21                , 1882531157074100029 ,    0.52774,    3.54340,    4.62100,    0.56651,    7.82020,    9.51545,   18.70349,    0.00145,   20.05783,    0.04346,   17.45887,    0.00740 
Alessi_21                , 1882531157074100030 ,    0.56932,    3.55880,    4.60400,    0.53543,    7.82020,    9.51545,   18.54600,    0.00133,   19.94600,    0.03598,   17.32558,    0.00656 
Alessi_21                , 1882531157208317760*, 9999.00000, 9999.00000, 9999.00000,    0.47415,    7.82020,    9.51545,   12.69855,    0.00045,   12.98887,    0.00051,   12.23446,    0.00051 
Alessi_21                , 1882531157074100034 ,    0.39052,    3.51250,    4.65500,    0.40749,    7.82020,    9.51545,   19.74653,    0.00292,   21.46829,    0.14446,   18.42451,    0.01723 
Alessi_21                , 1882531157074100035 ,    0.38333,    3.51110,    4.65500,    0.52757,    7.82020,    9.51545,   19.78636,    0.00300,   21.60831,    0.15270,   18.46534,    0.01770 
Alessi_21                , 1882531157074100036 ,    0.32559,    3.50030,    4.65500,    0.56004,    7.82020,    9.51545,   20.18380,    0.00408,   22.09239,    0.24362,   18.80537,    0.02460 
Alessi_21                , 1882531157074100037 ,    0.44412,    3.52310,    4.64500,    0.54417,    7.82020,    9.51545,   19.54904,    0.00252,   21.27362,    0.11589,   18.21986,    0.01454 
Alessi_21                , 1882531157208317767*, 9999.00000, 9999.00000, 9999.00000,    0.45783,    7.82020,    9.51545,   10.42835,    0.00045,   10.46124,    0.00046,   10.32382,    0.00047 
Alessi_21                , 1882531157208317770*, 9999.00000, 9999.00000, 9999.00000,    0.50672,    7.82020,    9.51545,   14.82250,    0.00047,   15.35230,    0.00100,   14.11014,    0.00080 
Alessi_21                , 1882531157208317773*, 9999.00000, 9999.00000, 9999.00000,    0.52671,    7.82020,    9.51545,   20.01603,    0.00297,   22.02636,    0.20045,   18.64006,    0.02133 
Alessi_21                , 1882531157208317776*, 9999.00000, 9999.00000, 9999.00000,    0.57170,    7.82020,    9.51545,    9.98514,    0.00045,   10.01926,    0.00046,    9.88265,    0.00047 
Alessi_21                , 1882531157074100050 ,    0.46793,    3.52890,    4.63700,    0.41597,    7.82020,    9.51545,   19.17485,    0.00195,   20.65835,    0.07431,   17.90608,    0.01079 
Alessi_21                , 1882531157074100051 ,    0.40285,    3.51490,    4.65400,    0.53023,    7.82020,    9.51545,   19.27768,    0.00208,   20.93064,    0.08445,   17.96948,    0.01165 
Alessi_21                , 1882531157074100052 ,    0.59338,    3.57120,    4.59400,    0.54940,    7.82020,    9.51545,   18.29338,    0.00117,   19.57063,    0.02669,   17.10514,    0.00547 
Alessi_21                , 1882531157074100053 ,    0.38734,    3.51190,    4.65500,    0.54092,    7.82020,    9.51545,   19.81948,    0.00308,   21.81185,    0.15905,   18.47911,    0.01819 
Alessi_21                , 1882531157208317783*, 9999.00000, 9999.00000, 9999.00000,    0.64815,    7.82020,    9.51545,   18.69523,    0.00121,   20.14802,    0.04849,   17.43787,    0.00708 
Alessi_21                , 1882531157074100057 ,    0.52468,    3.54240,    4.62200,    0.59305,    7.82020,    9.51545,   18.69562,    0.00145,   20.12633,    0.04333,   17.44625,    0.00737 
Alessi_21                , 1882531157074100058 ,    0.55795,    3.55380,    4.61000,    0.47015,    7.82020,    9.51545,   18.38640,    0.00122,   19.71945,    0.02972,   17.18412,    0.00585 
Alessi_21                , 1882531157208317788*, 9999.00000, 9999.00000, 9999.00000,    0.57394,    7.82020,    9.51545,   19.03848,    0.00149,   20.79102,    0.06525,   17.69883,    0.00960 
Alessi_21                , 1882531157074100062 ,    1.21543,    3.80570,    4.41200,    0.45316,    7.82020,    9.51545,   13.76655,    0.00055,   14.09444,    0.00063,   13.26077,    0.00061 
Alessi_21                , 1882531157208317792*, 9999.00000, 9999.00000, 9999.00000,    0.47905,    7.82020,    9.51545,   14.34749,    0.00046,   14.74275,    0.00077,   13.76627,    0.00070 
Alessi_21                , 1882531157208317795*, 9999.00000, 9999.00000, 9999.00000,    0.46081,    7.82020,    9.51545,   16.20125,    0.00053,   16.85856,    0.00263,   15.37813,    0.00151 
Alessi_21                , 1882531157208317798*, 9999.00000, 9999.00000, 9999.00000,    0.52204,    7.82020,    9.51545,   19.33000,    0.00180,   21.12250,    0.09853,   17.99367,    0.01184 
Alessi_21                , 1882531157208317801*, 9999.00000, 9999.00000, 9999.00000,    0.52442,    7.82020,    9.51545,   19.79679,    0.00252,   21.77053,    0.16326,   18.44330,    0.01760 
Alessi_21                , 1882531157074100075 ,    1.61893,    3.89490,    4.32300,    0.49316,    7.82020,    9.51545,   12.48236,    0.00054,   12.65080,    0.00050,   12.17536,    0.00051 
Alessi_21                , 1882531157208317805*, 9999.00000, 9999.00000, 9999.00000,    0.51062,    7.82020,    9.51545,   16.01679,    0.00051,   16.62548,    0.00222,   15.23344,    0.00138 
Alessi_21                , 1882531157074100079 ,    0.22642,    3.47650,    4.64100,    0.51322,    7.82020,    9.51545,   20.87612,    0.00724,   23.06022,    0.57370,   19.36602,    0.04411 
Alessi_21                , 1882531157074100080 ,    0.24200,    3.48120,    4.64500,    0.57231,    7.82020,    9.51545,   21.06518,    0.00857,   22.87932,    0.73905,   19.64403,    0.05206 
