#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157074009516 ,    0.10086,    3.41410,    4.59100,    0.03338,    7.82020,    5.00000,   18.02631,   20.73244,   16.51090 
Alessi_21                , 1882531157074009517 ,    0.09766,    3.41110,    4.58900,    0.03237,    7.82020,    5.00000,   18.11004,   20.84381,   16.59138 
Alessi_21                , 1882531157208227247*, 9999.00000, 9999.00000, 9999.00000,    0.03325,    7.82020,    5.00000,    7.22408,    7.25416,    7.12785 
Alessi_21                , 1882531157208227247A,    1.78519,    3.93330,    4.33800,    0.03325,    7.82020,    5.00000,    7.22462,    7.25428,    7.12952 
Alessi_21                , 1882531157208227247B,    0.26100,    3.52500,    4.45800,    0.03325,    7.82020,    5.00000,   15.49923,   17.22251,   14.16278 
Alessi_21                , 1882531157074009521 ,    0.09879,    3.41220,    4.59000,    0.03387,    7.82020,    5.00000,   18.13152,   20.86581,   16.61280 
Alessi_21                , 1882531157074009522 ,    0.99641,    3.75720,    4.55200,    0.03159,    7.82020,    5.00000,   10.14310,   10.50393,    9.60019 
Alessi_21                , 1882531157074009523 ,    0.38506,    3.51150,    4.65500,    0.02986,    7.82020,    5.00000,   14.94498,   16.51509,   13.65370 
Alessi_21                , 1882531157074009524 ,    0.13502,    3.43900,    4.61200,    0.02718,    7.82020,    5.00000,   17.23965,   19.60834,   15.76980 
Alessi_21                , 1882531157074009525 ,    5.79407,    4.19440,    3.64200,    0.03380,    7.82020,    5.00000,    2.87835,    2.79126,    2.99233 
Alessi_21                , 1882531157208227255*, 9999.00000, 9999.00000, 9999.00000,    0.03153,    7.82020,    5.00000,   15.78439,   17.78455,   14.37932 
Alessi_21                , 1882531157208227255A,    0.22105,    3.47490,    4.64000,    0.03153,    7.82020,    5.00000,   15.99694,   17.88753,   14.61807 
Alessi_21                , 1882531157208227255B,    0.07300,    3.20400,    5.36000,    0.03153,    7.82020,    5.00000,   17.65960,   20.39307,   16.14097 
Alessi_21                , 1882531157074009529 ,    0.23621,    3.47950,    4.64300,    0.02694,    7.82020,    5.00000,   16.15167,   18.09682,   14.76034 
Alessi_21                , 1882531157074009530 ,    0.15539,    3.44980,    4.62100,    0.03359,    7.82020,    5.00000,   17.13565,   19.46316,   15.67223 
Alessi_21                , 1882531157074009531 ,    0.20148,    3.46910,    4.63600,    0.02848,    7.82020,    5.00000,   15.79017,   17.60834,   14.42885 
Alessi_21                , 1882531157208227261*, 9999.00000, 9999.00000, 9999.00000,    0.02508,    7.82020,    5.00000,   14.52628,   16.11204,   13.22883 
Alessi_21                , 1882531157208227261A,    0.35004,    3.50480,    4.65600,    0.02508,    7.82020,    5.00000,   14.72278,   16.23403,   13.45070 
Alessi_21                , 1882531157208227261B,    0.16900,    3.51200,    4.91900,    0.02508,    7.82020,    5.00000,   16.47892,   18.54591,   15.06191 
Alessi_21                , 1882531157074009535 ,    0.10235,    3.41530,    4.59200,    0.02903,    7.82020,    5.00000,   18.05513,   20.76688,   16.53905 
Alessi_21                , 1882531157208227265*, 9999.00000, 9999.00000, 9999.00000,    0.03225,    7.82020,    5.00000,   15.88943,   17.93009,   14.47677 
Alessi_21                , 1882531157208227265A,    0.23542,    3.47920,    4.64300,    0.03225,    7.82020,    5.00000,   16.14693,   18.09080,   14.75588 
Alessi_21                , 1882531157208227265B,    0.13100,    3.49900,    4.22500,    0.03225,    7.82020,    5.00000,   17.57801,   20.08366,   16.08823 
Alessi_21                , 1882531157074009539 ,    1.11392,    3.78440,    4.47800,    0.02455,    7.82020,    5.00000,    9.35736,    9.63832,    8.90662 
Alessi_21                , 1882531157074009540 ,    0.13312,    3.43790,    4.61100,    0.02896,    7.82020,    5.00000,   17.62125,   20.14442,   16.12908 
Alessi_21                , 1882531157074009541 ,    0.15331,    3.44870,    4.62000,    0.03319,    7.82020,    5.00000,   17.09864,   19.41127,   15.63760 
Alessi_21                , 1882531157074009542 ,    0.46359,    3.52770,    4.63800,    0.02768,    7.82020,    5.00000,   14.35854,   15.77827,   13.11856 
Alessi_21                , 1882531157074009543 ,    0.09802,    3.41140,    4.58900,    0.03535,    7.82020,    5.00000,   18.11829,   20.85309,   16.59950 
Alessi_21                , 1882531157074009544 ,    0.16060,    3.45240,    4.62300,    0.03188,    7.82020,    5.00000,   16.36259,   18.38524,   14.95460 
Alessi_21                , 1882531157074009545 ,    0.10688,    3.41910,    4.59600,    0.03417,    7.82020,    5.00000,   17.64222,   20.17475,   16.14878 
Alessi_21                , 1882531157074009546 ,    0.11449,    3.42530,    4.60100,    0.02978,    7.82020,    5.00000,   17.85246,   20.48141,   16.34648 
Alessi_21                , 1882531157208227276*, 9999.00000, 9999.00000, 9999.00000,    0.02888,    7.82020,    5.00000,   10.34900,   10.74192,    9.76890 
Alessi_21                , 1882531157208227276A,    0.93188,    3.73920,    4.58700,    0.02888,    7.82020,    5.00000,   10.35852,   10.74471,    9.78809 
Alessi_21                , 1882531157208227276B,    0.26100,    3.52500,    4.45800,    0.02888,    7.82020,    5.00000,   15.49630,   17.21825,   14.16021 
Alessi_21                , 1882531157074009550 ,    1.05572,    3.77120,    4.51700,    0.03442,    7.82020,    5.00000,    9.53284,    9.83184,    9.06053 
Alessi_21                , 1882531157074009551 ,    1.00654,    3.75970,    4.54600,    0.03108,    7.82020,    5.00000,    9.78365,   10.10654,    9.28344 
Alessi_21                , 1882531157074009552 ,    0.42805,    3.51990,    4.64800,    0.03085,    7.82020,    5.00000,   14.57853,   16.05422,   13.31858 
Alessi_21                , 1882531157208227282*, 9999.00000, 9999.00000, 9999.00000,    0.03309,    7.82020,    5.00000,   14.65516,   16.29282,   13.34208 
Alessi_21                , 1882531157208227282A,    0.37670,    3.50990,    4.65500,    0.03309,    7.82020,    5.00000,   14.89504,   16.45231,   13.60785 
Alessi_21                , 1882531157208227282B,    0.16400,    3.51100,    4.92400,    0.03309,    7.82020,    5.00000,   16.41225,   18.45405,   15.00031 
Alessi_21                , 1882531157074009556 ,    0.42225,    3.51870,    4.65000,    0.02585,    7.82020,    5.00000,   14.53758,   16.00245,   13.28142 
Alessi_21                , 1882531157074009557 ,    0.73198,    3.67540,    4.63700,    0.02873,    7.82020,    5.00000,   11.74492,   12.37200,   10.94851 
Alessi_21                , 1882531157074009558 ,    0.10506,    3.41760,    4.59400,    0.03292,    7.82020,    5.00000,   18.11480,   20.84096,   16.59702 
Alessi_21                , 1882531157074009559 ,    0.29492,    3.49410,    4.65300,    0.03455,    7.82020,    5.00000,   15.77680,   17.59086,   14.41652 
Alessi_21                , 1882531157208227289*, 9999.00000, 9999.00000, 9999.00000,    0.03537,    7.82020,    5.00000,   14.94866,   16.73713,   13.59487 
Alessi_21                , 1882531157208227289A,    0.29358,    3.49380,    4.65200,    0.03537,    7.82020,    5.00000,   15.76653,   17.57726,   14.40707 
Alessi_21                , 1882531157208227289B,    0.27800,    3.53300,    4.88700,    0.03537,    7.82020,    5.00000,   15.63965,   17.40870,   14.29092 
Alessi_21                , 1882531157074009563 ,    1.19206,    3.80120,    4.42600,    0.02866,    7.82020,    5.00000,    9.21157,    9.47989,    8.77623 
Alessi_21                , 1882531157208227293*, 9999.00000, 9999.00000, 9999.00000,    0.02472,    7.82020,    5.00000,    6.56347,    6.52871,    6.57904 
Alessi_21                , 1882531157208227293A,    2.18835,    4.00190,    4.33800,    0.02472,    7.82020,    5.00000,    6.56404,    6.52885,    6.58093 
Alessi_21                , 1882531157208227293B,    0.35500,    3.53500,    4.28600,    0.02472,    7.82020,    5.00000,   14.75360,   16.27284,   13.47884 
Alessi_21                , 1882531157074009567 ,    0.28189,    3.49110,    4.65100,    0.03002,    7.82020,    5.00000,   15.66778,   17.44556,   14.31677 
Alessi_21                , 1882531157074009568 ,    0.49853,    3.53520,    4.62900,    0.02784,    7.82020,    5.00000,   14.24764,   15.63823,   13.01850 
Alessi_21                , 1882531157074009569 ,    0.22939,    3.47740,    4.64200,    0.03195,    7.82020,    5.00000,   16.08413,   18.00561,   14.69813 
Alessi_21                , 1882531157208227299*, 9999.00000, 9999.00000, 9999.00000,    0.02394,    7.82020,    5.00000,   11.18018,   11.68991,   10.48317 
Alessi_21                , 1882531157208227299A,    0.78919,    3.69480,    4.64500,    0.02394,    7.82020,    5.00000,   11.19649,   11.69484,   10.51334 
Alessi_21                , 1882531157208227299B,    0.29200,    3.52600,    4.25900,    0.02394,    7.82020,    5.00000,   15.74607,   17.54905,   14.38859 
Alessi_21                , 1882531157074009573 ,    0.15939,    3.45180,    4.62300,    0.03386,    7.82020,    5.00000,   17.20637,   19.56244,   15.73846 
Alessi_21                , 1882531157208227303*, 9999.00000, 9999.00000, 9999.00000,    0.02794,    7.82020,    5.00000,   10.22601,   10.66586,    9.59315 
Alessi_21                , 1882531157208227303A,    0.93620,    3.74040,    4.58500,    0.02794,    7.82020,    5.00000,   10.38286,   10.77197,    9.80930 
Alessi_21                , 1882531157208227303B,    0.65000,    3.62600,    4.66900,    0.02794,    7.82020,    5.00000,   12.40406,   13.24337,   11.45184 
Alessi_21                , 1882531157074009577 ,    4.55562,    4.19290,    4.09000,    0.03379,    7.82020,    5.00000,    4.27470,    4.18691,    4.39001 
Alessi_21                , 1882531157208227307*, 9999.00000, 9999.00000, 9999.00000,    0.03073,    7.82020,    5.00000,   13.70604,   15.08855,   12.47882 
Alessi_21                , 1882531157208227307A,    0.54608,    3.54890,    4.61600,    0.03073,    7.82020,    5.00000,   13.94551,   15.26007,   12.74615 
Alessi_21                , 1882531157208227307B,    0.25700,    3.53100,    4.90000,    0.03073,    7.82020,    5.00000,   15.46474,   17.17669,   14.13141 
Alessi_21                , 1882531157208227310*, 9999.00000, 9999.00000, 9999.00000,    0.02712,    7.82020,    5.00000,   14.34847,   15.81614,   13.08965 
Alessi_21                , 1882531157208227310A,    0.40107,    3.51450,    4.65400,    0.02712,    7.82020,    5.00000,   14.40130,   15.83235,   13.15720 
Alessi_21                , 1882531157208227310B,    0.07300,    3.20400,    5.36000,    0.02712,    7.82020,    5.00000,   17.65696,   20.38888,   16.13851 
Alessi_21                , 1882531157208227313*, 9999.00000, 9999.00000, 9999.00000,    0.03684,    7.82020,    5.00000,   14.98019,   16.75491,   13.62956 
Alessi_21                , 1882531157208227313A,    0.29958,    3.49510,    4.65300,    0.03684,    7.82020,    5.00000,   15.40841,   17.10286,   14.07996 
Alessi_21                , 1882531157208227313B,    0.24000,    3.52500,    4.75100,    0.03684,    7.82020,    5.00000,   16.19742,   18.15975,   14.80229 
Alessi_21                , 1882531157074009587 ,    3.06469,    4.09710,    4.27500,    0.02824,    7.82020,    5.00000,    5.59621,    5.53003,    5.67022 
Alessi_21                , 1882531157208227317*, 9999.00000, 9999.00000, 9999.00000,    0.03381,    7.82020,    5.00000,    6.80474,    6.78712,    6.79009 
Alessi_21                , 1882531157208227317A,    1.95110,    3.96500,    4.34300,    0.03381,    7.82020,    5.00000,    6.80494,    6.78715,    6.79081 
Alessi_21                , 1882531157208227317B,    0.23400,    3.53100,    4.91600,    0.03381,    7.82020,    5.00000,   16.13322,   18.07232,   14.74324 
Alessi_21                , 1882531157208227320*, 9999.00000, 9999.00000, 9999.00000,    0.02585,    7.82020,    5.00000,   11.89239,   12.60687,   11.02351 
Alessi_21                , 1882531157208227320A,    0.67340,    3.63690,    4.59100,    0.02585,    7.82020,    5.00000,   11.93867,   12.62575,   11.09461 
Alessi_21                , 1882531157208227320B,    0.33000,    3.53500,    4.51700,    0.02585,    7.82020,    5.00000,   15.34119,   17.01516,   14.01856 
Alessi_21                , 1882531157208227323*, 9999.00000, 9999.00000, 9999.00000,    0.03848,    7.82020,    5.00000,   11.57740,   12.18666,   10.79102 
Alessi_21                , 1882531157208227323A,    0.71001,    3.66420,    4.61400,    0.03848,    7.82020,    5.00000,   11.61701,   12.20188,   10.85600 
Alessi_21                , 1882531157208227323B,    0.30700,    3.52800,    4.22900,    0.03848,    7.82020,    5.00000,   15.19208,   16.82732,   13.88078 
Alessi_21                , 1882531157074009597 ,    0.11017,    3.42180,    4.59800,    0.03361,    7.82020,    5.00000,   17.73420,   20.30877,   16.23519 
Alessi_21                , 1882531157074009598 ,    0.52129,    3.54140,    4.62300,    0.02804,    7.82020,    5.00000,   13.75593,   15.01737,   12.57873 
Alessi_21                , 1882531157208227328*, 9999.00000, 9999.00000, 9999.00000,    0.02841,    7.82020,    5.00000,   14.54113,   16.17399,   13.22989 
Alessi_21                , 1882531157208227328A,    0.37586,    3.50970,    4.65500,    0.02841,    7.82020,    5.00000,   14.88657,   16.44109,   13.60027 
Alessi_21                , 1882531157208227328B,    0.21700,    3.54100,    4.96000,    0.02841,    7.82020,    5.00000,   15.95265,   17.82743,   14.57752 
Alessi_21                , 1882531157208227331*, 9999.00000, 9999.00000, 9999.00000,    0.02963,    7.82020,    5.00000,   14.99419,   16.77993,   13.64080 
Alessi_21                , 1882531157208227331A,    0.25698,    3.48520,    4.64700,    0.02963,    7.82020,    5.00000,   15.46381,   17.17536,   14.13058 
Alessi_21                , 1882531157208227331B,    0.23400,    3.53100,    4.91600,    0.02963,    7.82020,    5.00000,   16.13049,   18.06829,   14.74081 
Alessi_21                , 1882531157208227334*, 9999.00000, 9999.00000, 9999.00000,    0.03077,    7.82020,    5.00000,   15.80690,   17.90191,   14.38432 
Alessi_21                , 1882531157208227334A,    0.18382,    3.46210,    4.63100,    0.03077,    7.82020,    5.00000,   16.69437,   18.84613,   15.26108 
Alessi_21                , 1882531157208227334B,    0.16600,    3.50800,    4.24100,    0.03077,    7.82020,    5.00000,   16.43950,   18.49165,   15.02547 
Alessi_21                , 1882531157208227337*, 9999.00000, 9999.00000, 9999.00000,    0.02602,    7.82020,    5.00000,   14.67981,   16.34804,   13.35811 
Alessi_21                , 1882531157208227337A,    0.39561,    3.51350,    4.65500,    0.02602,    7.82020,    5.00000,   15.00808,   16.59450,   13.71167 
Alessi_21                , 1882531157208227337B,    0.23500,    3.52600,    4.87900,    0.02602,    7.82020,    5.00000,   16.13852,   18.07890,   14.74826 
Alessi_21                , 1882531157074009611 ,    0.22337,    3.47560,    4.64100,    0.02844,    7.82020,    5.00000,   16.01913,   17.91731,   14.63849 
Alessi_21                , 1882531157074009612 ,    0.23124,    3.47800,    4.64200,    0.02663,    7.82020,    5.00000,   16.09990,   18.02656,   14.71273 
Alessi_21                , 1882531157074009613 ,    0.11175,    3.42300,    4.59900,    0.03341,    7.82020,    5.00000,   17.77815,   20.37294,   16.27651 
Alessi_21                , 1882531157074009614 ,    0.14573,    3.44480,    4.61700,    0.03301,    7.82020,    5.00000,   16.96433,   19.22343,   15.51210 
Alessi_21                , 1882531157074009615 ,    1.16873,    3.79660,    4.44100,    0.02839,    7.82020,    5.00000,    9.10756,    9.36699,    8.68319 
Alessi_21                , 1882531157074009616 ,    0.21022,    3.47170,    4.63800,    0.03286,    7.82020,    5.00000,   15.88468,   17.73602,   14.51517 
Alessi_21                , 1882531157074009617 ,    1.05343,    3.77070,    4.51900,    0.03537,    7.82020,    5.00000,    9.52224,    9.82034,    9.05098 
Alessi_21                , 1882531157208227347*, 9999.00000, 9999.00000, 9999.00000,    0.03218,    7.82020,    5.00000,   12.20846,   13.06783,   11.23901 
Alessi_21                , 1882531157208227347A,    0.66441,    3.62840,    4.58800,    0.03218,    7.82020,    5.00000,   12.31480,   13.12398,   11.38265 
Alessi_21                , 1882531157208227347B,    0.35900,    3.54400,    4.85700,    0.03218,    7.82020,    5.00000,   14.78379,   16.31175,   13.50615 
Alessi_21                , 1882531157208227350*, 9999.00000, 9999.00000, 9999.00000,    0.02425,    7.82020,    5.00000,   15.74536,   17.68067,   14.35474 
Alessi_21                , 1882531157208227350A,    0.21183,    3.47220,    4.63800,    0.02425,    7.82020,    5.00000,   15.89584,   17.75039,   14.52555 
Alessi_21                , 1882531157208227350B,    0.09000,    3.43000,    5.29000,    0.02425,    7.82020,    5.00000,   17.96536,   20.69628,   16.44703 
Alessi_21                , 1882531157074009624 ,    0.12523,    3.43300,    4.60700,    0.03423,    7.82020,    5.00000,   17.45574,   19.91157,   15.97296 
Alessi_21                , 1882531157074009625 ,    1.06454,    3.77310,    4.51100,    0.03261,    7.82020,    5.00000,    9.57536,    9.87820,    9.09851 
Alessi_21                , 1882531157208227355*, 9999.00000, 9999.00000, 9999.00000,    0.02904,    7.82020,    5.00000,   12.66514,   13.68933,   11.59950 
Alessi_21                , 1882531157208227355A,    0.60757,    3.57980,    4.58900,    0.02904,    7.82020,    5.00000,   12.80976,   13.77492,   11.78017 
Alessi_21                , 1882531157208227355B,    0.38200,    3.54500,    4.73000,    0.02904,    7.82020,    5.00000,   14.92532,   16.49014,   13.63572 
Alessi_21                , 1882531157208227358*, 9999.00000, 9999.00000, 9999.00000,    0.03268,    7.82020,    5.00000,   11.09931,   11.66746,   10.34433 
Alessi_21                , 1882531157208227358A,    0.79515,    3.69680,    4.64300,    0.03268,    7.82020,    5.00000,   11.24289,   11.74962,   10.55187 
Alessi_21                , 1882531157208227358B,    0.59000,    3.59700,    4.66900,    0.03268,    7.82020,    5.00000,   13.36690,   14.51102,   12.24298 
Alessi_21                , 1882531157074009632 ,    0.22941,    3.47740,    4.64200,    0.02895,    7.82020,    5.00000,   16.08232,   18.00291,   14.69652 
Alessi_21                , 1882531157074009633 ,    0.33184,    3.50150,    4.65500,    0.03257,    7.82020,    5.00000,   15.35830,   17.03770,   14.03412 
Alessi_21                , 1882531157208227363*, 9999.00000, 9999.00000, 9999.00000,    0.03311,    7.82020,    5.00000,   16.69763,   19.15100,   15.21520 
Alessi_21                , 1882531157208227363A,    0.12602,    3.43350,    4.60700,    0.03311,    7.82020,    5.00000,   17.47208,   19.93447,   15.98836 
Alessi_21                , 1882531157208227363B,    0.12400,    3.49500,    4.75900,    0.03311,    7.82020,    5.00000,   17.42876,   19.87354,   15.94757 
Alessi_21                , 1882531157074009637 ,    0.30566,    3.49630,    4.65400,    0.03434,    7.82020,    5.00000,   15.18007,   16.81162,   13.86987 
Alessi_21                , 1882531157074009638 ,    0.43380,    3.52100,    4.64700,    0.02982,    7.82020,    5.00000,   14.61491,   16.09963,   13.35184 
Alessi_21                , 1882531157074009639 ,    0.14264,    3.44320,    4.61500,    0.03274,    7.82020,    5.00000,   16.90934,   19.14669,   15.46080 
Alessi_21                , 1882531157074009640 ,    0.35887,    3.50650,    4.65600,    0.03166,    7.82020,    5.00000,   14.78263,   16.31022,   13.50510 
Alessi_21                , 1882531157074009641 ,    0.11444,    3.42520,    4.60100,    0.03358,    7.82020,    5.00000,   17.85335,   20.48297,   16.34729 
Alessi_21                , 1882531157074009642 ,    0.25799,    3.48550,    4.64700,    0.02930,    7.82020,    5.00000,   15.47186,   17.18598,   14.13793 
Alessi_21                , 1882531157074009643 ,    0.23273,    3.47840,    4.64300,    0.03060,    7.82020,    5.00000,   16.11794,   18.05134,   14.72924 
Alessi_21                , 1882531157074009644 ,    0.21452,    3.47300,    4.63900,    0.02875,    7.82020,    5.00000,   15.92701,   17.79282,   14.55401 
Alessi_21                , 1882531157074009645 ,    0.12432,    3.43250,    4.60700,    0.03248,    7.82020,    5.00000,   17.43517,   19.88249,   15.95361 
Alessi_21                , 1882531157074009646 ,    0.29464,    3.49410,    4.65300,    0.02866,    7.82020,    5.00000,   15.77066,   17.58217,   14.41101 
Alessi_21                , 1882531157208227376*, 9999.00000, 9999.00000, 9999.00000,    0.03355,    7.82020,    5.00000,    7.60961,    7.78739,    7.29044 
Alessi_21                , 1882531157208227376A,    1.46972,    3.85630,    4.31200,    0.03355,    7.82020,    5.00000,    7.98204,    8.13285,    7.70160 
Alessi_21                , 1882531157208227376B,    1.23200,    3.80400,    4.38900,    0.03355,    7.82020,    5.00000,    8.95222,    9.19886,    8.54383 
Alessi_21                , 1882531157208227379*, 9999.00000, 9999.00000, 9999.00000,    0.02968,    7.82020,    5.00000,   12.15176,   12.92245,   11.24435 
Alessi_21                , 1882531157208227379A,    0.68937,    3.65160,    4.59800,    0.02968,    7.82020,    5.00000,   12.16616,   12.92624,   11.26807 
Alessi_21                , 1882531157208227379B,    0.19500,    3.51500,    4.49800,    0.02968,    7.82020,    5.00000,   16.85239,   19.06705,   15.40779 
Alessi_21                , 1882531157074009653 ,    0.10364,    3.41640,    4.59300,    0.02549,    7.82020,    5.00000,   18.08039,   20.79714,   16.56373 
Alessi_21                , 1882531157208227383*, 9999.00000, 9999.00000, 9999.00000,    0.03355,    7.82020,    5.00000,   16.82800,   19.41644,   15.32686 
Alessi_21                , 1882531157208227383A,    0.12759,    3.43450,    4.60800,    0.03355,    7.82020,    5.00000,   17.50586,   19.98207,   16.02019 
Alessi_21                , 1882531157208227383B,    0.07300,    3.20400,    5.36000,    0.03355,    7.82020,    5.00000,   17.66081,   20.39499,   16.14210 
Alessi_21                , 1882531157074009657 ,    0.10392,    3.41660,    4.59400,    0.02547,    7.82020,    5.00000,   18.08617,   20.80422,   16.56935 
Alessi_21                , 1882531157208227387*, 9999.00000, 9999.00000, 9999.00000,    0.03221,    7.82020,    5.00000,   13.70754,   15.14850,   12.45977 
Alessi_21                , 1882531157208227387A,    0.45515,    3.52560,    4.64200,    0.03221,    7.82020,    5.00000,   14.29846,   15.70269,   13.06421 
Alessi_21                , 1882531157208227387B,    0.43900,    3.55500,    4.80400,    0.03221,    7.82020,    5.00000,   14.65012,   16.14400,   13.38392 
Alessi_21                , 1882531157074009661 ,    0.36264,    3.50720,    4.65500,    0.02887,    7.82020,    5.00000,   14.80427,   16.33721,   13.52498 
Alessi_21                , 1882531157074009662 ,    0.62001,    3.58940,    4.58600,    0.03197,    7.82020,    5.00000,   12.98177,   14.00234,   11.92112 
Alessi_21                , 1882531157074009663 ,    0.13982,    3.44180,    4.61400,    0.03092,    7.82020,    5.00000,   17.33795,   19.74585,   15.86217 
Alessi_21                , 1882531157208227393*, 9999.00000, 9999.00000, 9999.00000,    0.02317,    7.82020,    5.00000,    6.87651,    6.94069,    6.72113 
Alessi_21                , 1882531157208227393A,    1.77160,    3.93040,    4.33700,    0.02317,    7.82020,    5.00000,    7.18618,    7.20987,    7.10100 
Alessi_21                , 1882531157208227393B,    1.39300,    3.82600,    4.31300,    0.02317,    7.82020,    5.00000,    8.38972,    8.58670,    8.04577 
Alessi_21                , 1882531157074009667 ,    0.65760,    3.62190,    4.58600,    0.02991,    7.82020,    5.00000,   12.21297,   12.98840,   11.30405 
Alessi_21                , 1882531157074009668 ,    0.40903,    3.51610,    4.65300,    0.03307,    7.82020,    5.00000,   14.45704,   15.90262,   13.20771 
Alessi_21                , 1882531157074009669 ,    0.22548,    3.47630,    4.64100,    0.03600,    7.82020,    5.00000,   16.04610,   17.95441,   14.66311 
Alessi_21                , 1882531157208227399*, 9999.00000, 9999.00000, 9999.00000,    0.03285,    7.82020,    5.00000,   14.41675,   15.99782,   13.12106 
