#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
UPK_53                   , 2243063188780326002 ,    0.56629,    3.57760,    4.71700,    1.17743,    8.65992,    9.51545,   18.66589,   19.98851,   17.46327 
UPK_53                   , 2243063188780326003 ,    0.58651,    3.58690,    4.70400,    1.21211,    8.65992,    9.51545,   18.88923,   20.28079,   17.65973 
UPK_53                   , 2243063188780326004 ,    0.40541,    3.52580,    4.86900,    1.17612,    8.65992,    9.51545,   19.99293,   21.66928,   18.66962 
UPK_53                   , 2243063188914543734*, 9999.00000, 9999.00000, 9999.00000,    1.05465,    8.65992,    9.51545,   19.87175,   21.67180,   18.51500 
UPK_53                   , 2243063188914543734A,    0.38671,    3.52150,    4.88700,    1.05465,    8.65992,    9.51545,   20.63194,   22.43378,   19.27474 
UPK_53                   , 2243063188914543734B,    0.38500,    3.54600,    4.82900,    1.05465,    8.65992,    9.51545,   20.61676,   22.41504,   19.26046 
UPK_53                   , 2243063188914543737*, 9999.00000, 9999.00000, 9999.00000,    1.12126,    8.65992,    9.51545,   19.28334,   20.90938,   17.97422 
UPK_53                   , 2243063188914543737A,    0.49455,    3.54940,    4.77400,    1.12126,    8.65992,    9.51545,   19.53902,   21.10321,   18.24962 
UPK_53                   , 2243063188914543737B,    0.32500,    3.53500,    4.55800,    1.12126,    8.65992,    9.51545,   20.97873,   22.87560,   19.59839 
UPK_53                   , 2243063188914543740*, 9999.00000, 9999.00000, 9999.00000,    1.14744,    8.65992,    9.51545,   20.76558,   22.66701,   19.38303 
UPK_53                   , 2243063188914543740A,    0.30540,    3.50380,    4.95400,    1.14744,    8.65992,    9.51545,   20.82541,   22.68730,   19.45336 
UPK_53                   , 2243063188914543740B,    0.13400,    3.50000,    4.93600,    1.14744,    8.65992,    9.51545,   23.94235,   26.99867,   22.38947 
UPK_53                   , 2243063188780326014 ,    0.36724,    3.51710,    4.90600,    0.89656,    8.65992,    9.51545,   20.35319,   22.06670,   19.01942 
UPK_53                   , 2243063188914543744*, 9999.00000, 9999.00000, 9999.00000,    1.22653,    8.65992,    9.51545,   15.38420,   16.08100,   14.53259 
UPK_53                   , 2243063188914543744A,    0.94009,    3.74240,    4.57100,    1.22653,    8.65992,    9.51545,   15.98957,   16.66673,   15.15319 
UPK_53                   , 2243063188914543744B,    0.89000,    3.69900,    4.58000,    1.22653,    8.65992,    9.51545,   16.30711,   17.03080,   15.43545 
UPK_53                   , 2243063188780326018 ,    1.37794,    3.83700,    4.30400,    0.99394,    8.65992,    9.51545,   13.63118,   14.02328,   13.05444 
UPK_53                   , 2243063188780326019 ,    0.62733,    3.60720,    4.68500,    1.07624,    8.65992,    9.51545,   18.21263,   19.39764,   17.06943 
UPK_53                   , 2243063188780326020 ,    0.35696,    3.51480,    4.91500,    0.99769,    8.65992,    9.51545,   20.32930,   22.05221,   18.99295 
UPK_53                   , 2243063188780326021 ,    0.84921,    3.71250,    4.61700,    1.09907,    8.65992,    9.51545,   16.61925,   17.38222,   15.71913 
UPK_53                   , 2243063188914543751*, 9999.00000, 9999.00000, 9999.00000,    0.96318,    8.65992,    9.51545,   16.80348,   17.60487,   15.87499 
UPK_53                   , 2243063188914543751A,    0.78907,    3.68970,    4.64300,    0.96318,    8.65992,    9.51545,   16.82141,   17.61107,   15.90260 
UPK_53                   , 2243063188914543751B,    0.29800,    3.53600,    4.86700,    0.96318,    8.65992,    9.51545,   21.26753,   23.21548,   19.87558 
UPK_53                   , 2243063188914543760*, 9999.00000, 9999.00000, 9999.00000,    1.16734,    8.65992,    9.51545,   21.80498,   24.18213,   20.33336 
UPK_53                   , 2243063188914543760A,    0.22286,    3.48290,    5.00800,    1.16734,    8.65992,    9.51545,   22.21504,   24.49376,   20.75953 
UPK_53                   , 2243063188914543760B,    0.15800,    3.50600,    4.27700,    1.16734,    8.65992,    9.51545,   23.06078,   25.68945,   21.55484 
UPK_53                   , 2243063188914543763*, 9999.00000, 9999.00000, 9999.00000,    1.12107,    8.65992,    9.51545,   16.92041,   17.76319,   15.96414 
UPK_53                   , 2243063188914543763A,    0.78884,    3.68960,    4.64300,    1.12107,    8.65992,    9.51545,   16.94303,   17.77139,   15.99803 
UPK_53                   , 2243063188914543763B,    0.34300,    3.53500,    4.39400,    1.12107,    8.65992,    9.51545,   21.13476,   23.07140,   19.74533 
UPK_53                   , 2243063188780326037 ,    0.33577,    3.51020,    4.93200,    0.97067,    8.65992,    9.51545,   20.97350,   22.84731,   19.59860 
UPK_53                   , 2243063188780326038 ,    0.36001,    3.51550,    4.91300,    0.93247,    8.65992,    9.51545,   20.31276,   22.02226,   18.98011 
UPK_53                   , 2243063188914543768*, 9999.00000, 9999.00000, 9999.00000,    1.10662,    8.65992,    9.51545,   11.77933,   11.98346,   11.42319 
UPK_53                   , 2243063188914543768A,    2.10315,    3.96440,    4.15000,    1.10662,    8.65992,    9.51545,   11.82340,   12.01475,   11.48700 
UPK_53                   , 2243063188914543768B,    1.03200,    3.77200,    4.51200,    1.10662,    8.65992,    9.51545,   15.28012,   15.85001,   14.53207 
UPK_53                   , 2243063188780326042 ,    0.62354,    3.60520,    4.68600,    1.18821,    8.65992,    9.51545,   18.25741,   19.46251,   17.10503 
UPK_53                   , 2243063188780326043 ,    0.33246,    3.50950,    4.93500,    1.01412,    8.65992,    9.51545,   20.97325,   22.85325,   19.59688 
UPK_53                   , 2243063188914543773*, 9999.00000, 9999.00000, 9999.00000,    0.92024,    8.65992,    9.51545,   14.16083,   14.59160,   13.54380 
UPK_53                   , 2243063188914543773A,    1.22829,    3.80940,    4.38400,    0.92024,    8.65992,    9.51545,   14.16103,   14.59163,   13.54426 
UPK_53                   , 2243063188914543773B,    0.12400,    3.49800,    4.24800,    0.92024,    8.65992,    9.51545,   23.48735,   26.30121,   21.95957 
UPK_53                   , 2243063188914543776*, 9999.00000, 9999.00000, 9999.00000,    1.35074,    8.65992,    9.51545,   18.44463,   19.85616,   17.20654 
UPK_53                   , 2243063188914543776A,    0.55607,    3.57290,    4.72300,    1.35074,    8.65992,    9.51545,   18.68840,   20.02986,   17.47825 
UPK_53                   , 2243063188914543776B,    0.41400,    3.54500,    4.38900,    1.35074,    8.65992,    9.51545,   20.18612,   21.93171,   18.84362 
UPK_53                   , 2243063188780326050 ,    0.76633,    3.68060,    4.65300,    1.10625,    8.65992,    9.51545,   16.75734,   17.54773,   15.83803 
UPK_53                   , 2243063188914543780*, 9999.00000, 9999.00000, 9999.00000,    0.87527,    8.65992,    9.51545,   13.07717,   13.39493,   12.58097 
UPK_53                   , 2243063188914543780A,    1.54853,    3.87600,    4.27300,    0.87527,    8.65992,    9.51545,   13.08962,   13.40100,   12.60277 
UPK_53                   , 2243063188914543780B,    0.61400,    3.59500,    4.49900,    0.87527,    8.65992,    9.51545,   17.93479,   19.02961,   16.83518 
UPK_53                   , 2243063188780326054 ,    0.35664,    3.51470,    4.91600,    1.15866,    8.65992,    9.51545,   20.43409,   22.20518,   19.08483 
UPK_53                   , 2243063188780326055 ,    1.10738,    3.78520,    4.46500,    1.13975,    8.65992,    9.51545,   14.75095,   15.26888,   14.04952 
UPK_53                   , 2243063188780326059 ,    0.68371,    3.63710,    4.66700,    1.03606,    8.65992,    9.51545,   17.76054,   18.81362,   16.68248 
UPK_53                   , 2243063188914543795*, 9999.00000, 9999.00000, 9999.00000,    1.03662,    8.65992,    9.51545,   15.64706,   16.25377,   14.86739 
UPK_53                   , 2243063188914543795A,    0.90865,    3.73270,    4.58800,    1.03662,    8.65992,    9.51545,   15.64755,   16.25382,   14.86840 
UPK_53                   , 2243063188914543795B,    0.13800,    3.50100,    4.92900,    1.03662,    8.65992,    9.51545,   24.00501,   27.08631,   22.44971 
UPK_53                   , 2243063188780326069 ,    1.70066,    3.90940,    4.26100,    1.04319,    8.65992,    9.51545,   12.65388,   12.90876,   12.23517 
UPK_53                   , 2243063188780326070 ,    0.73687,    3.66650,    4.66000,    1.35172,    8.65992,    9.51545,   17.43712,   18.40729,   16.40464 
UPK_53                   , 2243063188914543800*, 9999.00000, 9999.00000, 9999.00000,    1.20908,    8.65992,    9.51545,   21.04046,   23.15340,   19.61415 
UPK_53                   , 2243063188914543800A,    0.25068,    3.49170,    4.98900,    1.20908,    8.65992,    9.51545,   21.45088,   23.48288,   20.04096 
UPK_53                   , 2243063188914543800B,    0.22700,    3.52500,    4.89000,    1.20908,    8.65992,    9.51545,   22.29546,   24.60874,   20.83431 
UPK_53                   , 2243063188780326074 ,    0.34886,    3.51300,    4.92300,    1.03250,    8.65992,    9.51545,   21.12775,   23.04967,   19.74165 
UPK_53                   , 2243063188914543804*, 9999.00000, 9999.00000, 9999.00000,    0.83764,    8.65992,    9.51545,   10.25070,   10.38123,    9.99927 
UPK_53                   , 2243063188914543804A,    2.54939,    3.98030,    3.86200,    0.83764,    8.65992,    9.51545,   10.56234,   10.68729,   10.31910 
UPK_53                   , 2243063188914543804B,    2.01400,    3.90900,    4.18800,    0.83764,    8.65992,    9.51545,   11.75798,   11.90547,   11.48225 
UPK_53                   , 2243063188780326078 ,    0.49906,    3.55070,    4.76900,    1.12600,    8.65992,    9.51545,   19.58367,   21.15903,   18.29073 
UPK_53                   , 2243063188780326079 ,    1.29924,    3.82240,    4.34100,    1.13276,    8.65992,    9.51545,   14.21796,   14.68439,   13.56545 
UPK_53                   , 2243063188780326080 ,    0.38145,    3.52030,    4.89200,    1.05526,    8.65992,    9.51545,   20.58566,   22.37674,   19.23122 
UPK_53                   , 2243063188780326081 ,    0.63733,    3.61230,    4.68100,    1.14272,    8.65992,    9.51545,   18.35767,   19.58837,   17.19384 
UPK_53                   , 2243063188914543814*, 9999.00000, 9999.00000, 9999.00000,    1.18292,    8.65992,    9.51545,   21.53890,   23.81685,   20.08312 
UPK_53                   , 2243063188914543814A,    0.20296,    3.47600,    5.02100,    1.18292,    8.65992,    9.51545,   21.96204,   24.14690,   20.52272 
UPK_53                   , 2243063188914543814B,    0.18300,    3.51000,    4.21100,    1.18292,    8.65992,    9.51545,   22.76669,   25.27059,   21.27716 
UPK_53                   , 2243063188914543817*, 9999.00000, 9999.00000, 9999.00000,    0.96957,    8.65992,    9.51545,   21.21202,   23.31421,   19.78730 
UPK_53                   , 2243063188914543817A,    0.27033,    3.49620,    4.97600,    0.96957,    8.65992,    9.51545,   21.48637,   23.49366,   20.08159 
UPK_53                   , 2243063188914543817B,    0.19500,    3.51500,    4.49800,    0.96957,    8.65992,    9.51545,   22.83987,   25.35715,   21.34850 
UPK_53                   , 2243063188914543820*, 9999.00000, 9999.00000, 9999.00000,    0.90969,    8.65992,    9.51545,   12.35982,   12.63105,   11.91815 
UPK_53                   , 2243063188914543820A,    1.65288,    3.90000,    4.26700,    0.90969,    8.65992,    9.51545,   12.59760,   12.83411,   12.20204 
UPK_53                   , 2243063188914543820B,    1.22200,    3.83200,    4.41000,    0.90969,    8.65992,    9.51545,   14.12539,   14.55127,   13.51344 
UPK_53                   , 2243063188914543823*, 9999.00000, 9999.00000, 9999.00000,    1.12157,    8.65992,    9.51545,   20.32857,   22.24168,   18.94437 
UPK_53                   , 2243063188914543823A,    0.30929,    3.50460,    4.95100,    1.12157,    8.65992,    9.51545,   20.84228,   22.70469,   19.47010 
UPK_53                   , 2243063188914543823B,    0.30000,    3.52700,    4.24300,    1.12157,    8.65992,    9.51545,   21.38784,   23.39031,   19.98407 
UPK_53                   , 2243063188780326097 ,    0.37402,    3.51860,    4.89900,    1.14222,    8.65992,    9.51545,   20.57747,   22.37968,   19.22018 
UPK_53                   , 2243063188780326098 ,    0.39739,    3.52390,    4.87700,    1.22160,    8.65992,    9.51545,   20.83663,   22.71233,   19.46128 
UPK_53                   , 2243063188914543828*, 9999.00000, 9999.00000, 9999.00000,    1.01851,    8.65992,    9.51545,   13.57224,   14.00816,   12.94853 
UPK_53                   , 2243063188914543828A,    1.30739,    3.82390,    4.33700,    1.01851,    8.65992,    9.51545,   13.75996,   14.16852,   13.16588 
UPK_53                   , 2243063188914543828B,    0.95600,    3.73500,    4.55200,    1.01851,    8.65992,    9.51545,   15.57028,   16.16391,   14.80179 
UPK_53                   , 2243063188914543831*, 9999.00000, 9999.00000, 9999.00000,    1.07663,    8.65992,    9.51545,   20.11717,   21.94719,   18.75252 
UPK_53                   , 2243063188914543831A,    0.36463,    3.51650,    4.90800,    1.07663,    8.65992,    9.51545,   20.45042,   22.21308,   19.10337 
UPK_53                   , 2243063188914543831B,    0.27100,    3.52500,    4.36900,    1.07663,    8.65992,    9.51545,   21.56192,   23.60498,   20.14974 
UPK_53                   , 2243063188780326105 ,    1.71921,    3.91260,    4.25800,    1.16723,    8.65992,    9.51545,   12.68617,   12.95652,   12.24835 
UPK_53                   , 2243063188914543835*, 9999.00000, 9999.00000, 9999.00000,    1.24050,    8.65992,    9.51545,   19.59301,   21.33926,   18.25010 
UPK_53                   , 2243063188914543835A,    0.40228,    3.52500,    4.87200,    1.24050,    8.65992,    9.51545,   20.00861,   21.69825,   18.68152 
UPK_53                   , 2243063188914543835B,    0.39600,    3.55200,    4.85000,    1.24050,    8.65992,    9.51545,   20.83679,   22.71542,   19.46074 
UPK_53                   , 2243063188914543838*, 9999.00000, 9999.00000, 9999.00000,    1.22867,    8.65992,    9.51545,   20.31185,   22.16465,   18.94114 
UPK_53                   , 2243063188914543838A,    0.35503,    3.51440,    4.91700,    1.22867,    8.65992,    9.51545,   20.46638,   22.25548,   19.11244 
UPK_53                   , 2243063188914543838B,    0.16600,    3.50800,    4.24100,    1.22867,    8.65992,    9.51545,   22.50501,   24.90345,   21.03063 
UPK_53                   , 2243063188914543841*, 9999.00000, 9999.00000, 9999.00000,    0.81775,    8.65992,    9.51545,   20.07777,   21.88550,   18.71897 
UPK_53                   , 2243063188914543841A,    0.30547,    3.50380,    4.95400,    0.81775,    8.65992,    9.51545,   20.60762,   22.36854,   19.26103 
UPK_53                   , 2243063188914543841B,    0.29100,    3.55100,    4.92700,    0.81775,    8.65992,    9.51545,   21.11086,   22.99742,   19.73294 
UPK_53                   , 2243063188780326118 ,    0.40913,    3.52670,    4.86500,    1.32331,    8.65992,    9.51545,   20.12478,   21.85261,   18.78708 
UPK_53                   , 2243063188914543848*, 9999.00000, 9999.00000, 9999.00000,    1.05166,    8.65992,    9.51545,   19.80837,   21.51152,   18.47664 
UPK_53                   , 2243063188914543848A,    0.40984,    3.52680,    4.86400,    1.05166,    8.65992,    9.51545,   19.94796,   21.59559,   18.63299 
UPK_53                   , 2243063188914543848B,    0.22000,    3.51700,    4.25300,    1.05166,    8.65992,    9.51545,   22.10463,   24.33106,   20.65798 
UPK_53                   , 2243063188780326122 ,    0.34868,    3.51300,    4.92300,    0.94211,    8.65992,    9.51545,   21.06706,   22.96042,   19.68754 
UPK_53                   , 2243063188914543855*, 9999.00000, 9999.00000, 9999.00000,    1.16517,    8.65992,    9.51545,   17.93743,   19.12336,   16.79196 
UPK_53                   , 2243063188914543855A,    0.60257,    3.59450,    4.69500,    1.16517,    8.65992,    9.51545,   18.03672,   19.17827,   16.91404 
UPK_53                   , 2243063188914543855B,    0.37300,    3.54500,    4.84500,    1.16517,    8.65992,    9.51545,   20.58365,   22.39077,   19.22512 
UPK_53                   , 2243063188780326129 ,    1.28957,    3.82070,    4.34700,    0.98950,    8.65992,    9.51545,   14.05787,   14.48911,   13.44044 
UPK_53                   , 2243063188780326130 ,    1.92485,    3.94370,    4.21000,    0.85969,    8.65992,    9.51545,   11.94934,   12.11222,   11.65194 
UPK_53                   , 2243063188780326131 ,    0.83319,    3.70650,    4.62400,    1.24391,    8.65992,    9.51545,   16.62017,   17.39871,   15.70908 
UPK_53                   , 2243063188780326132 ,    1.35781,    3.83320,    4.31200,    0.88806,    8.65992,    9.51545,   13.46748,   13.82901,   12.92379 
UPK_53                   , 2243063188780326133 ,    0.45269,    3.53710,    4.81800,    1.11704,    8.65992,    9.51545,   19.61126,   21.19177,   18.31670 
UPK_53                   , 2243063188914543866*, 9999.00000, 9999.00000, 9999.00000,    1.16391,    8.65992,    9.51545,   20.59807,   22.50025,   19.21549 
UPK_53                   , 2243063188914543866A,    0.38904,    3.52200,    4.88500,    1.16391,    8.65992,    9.51545,   20.72491,   22.56521,   19.35810 
UPK_53                   , 2243063188914543866B,    0.19700,    3.51500,    4.45400,    1.16391,    8.65992,    9.51545,   22.99204,   25.59033,   21.48995 
UPK_53                   , 2243063188780326140 ,    0.50961,    3.55450,    4.76000,    1.12775,    8.65992,    9.51545,   19.00692,   20.42681,   17.76689 
UPK_53                   , 2243063188914543870*, 9999.00000, 9999.00000, 9999.00000,    1.04432,    8.65992,    9.51545,   17.81467,   18.90789,   16.71470 
UPK_53                   , 2243063188914543870A,    0.69138,    3.64130,    4.66500,    1.04432,    8.65992,    9.51545,   17.84015,   18.91745,   16.74947 
UPK_53                   , 2243063188914543870B,    0.20500,    3.52100,    4.91100,    1.04432,    8.65992,    9.51545,   21.90128,   24.05122,   20.46833 
UPK_53                   , 2243063188780326144 ,    0.53879,    3.56580,    4.73600,    1.02305,    8.65992,    9.51545,   19.22030,   20.69018,   17.96238 
UPK_53                   , 2243063188914543874*, 9999.00000, 9999.00000, 9999.00000,    1.15468,    8.65992,    9.51545,   17.88315,   19.01217,   16.76517 
UPK_53                   , 2243063188914543874A,    0.69140,    3.64130,    4.66500,    1.15468,    8.65992,    9.51545,   17.92210,   19.02881,   16.81653 
UPK_53                   , 2243063188914543874B,    0.26100,    3.52500,    4.45800,    1.15468,    8.65992,    9.51545,   21.51558,   23.55729,   20.10366 
UPK_53                   , 2243063188780326151 ,    0.46378,    3.54030,    4.80600,    1.12286,    8.65992,    9.51545,   19.71894,   21.32497,   18.41646 
UPK_53                   , 2243063188914543881*, 9999.00000, 9999.00000, 9999.00000,    1.10900,    8.65992,    9.51545,   15.58742,   16.28611,   14.73272 
UPK_53                   , 2243063188914543881A,    0.93927,    3.74210,    4.57100,    1.10900,    8.65992,    9.51545,   15.88995,   16.53854,   15.07610 
UPK_53                   , 2243063188914543881B,    0.72300,    3.65700,    4.67400,    1.10900,    8.65992,    9.51545,   17.12259,   17.99386,   16.14977 
UPK_53                   , 2243063188780326155 ,    0.78137,    3.68660,    4.64600,    1.14725,    8.65992,    9.51545,   16.90577,   17.72920,   15.96404 
UPK_53                   , 2243063188914543885*, 9999.00000, 9999.00000, 9999.00000,    1.04158,    8.65992,    9.51545,   13.79869,   14.28252,   13.12929 
UPK_53                   , 2243063188914543885A,    1.18651,    3.80140,    4.41100,    1.04158,    8.65992,    9.51545,   14.43133,   14.90452,   13.77224 
UPK_53                   , 2243063188914543885B,    1.11100,    3.76700,    4.46100,    1.04158,    8.65992,    9.51545,   14.68611,   15.18355,   14.00382 
UPK_53                   , 2243063188914543891*, 9999.00000, 9999.00000, 9999.00000,    1.06976,    8.65992,    9.51545,   12.08933,   12.30812,   11.71370 
UPK_53                   , 2243063188914543891A,    1.92414,    3.94360,    4.21000,    1.06976,    8.65992,    9.51545,   12.13756,   12.34214,   11.78350 
UPK_53                   , 2243063188914543891B,    0.98500,    3.71900,    4.53300,    1.06976,    8.65992,    9.51545,   15.49425,   16.08509,   14.72814 
UPK_53                   , 2243063188780326165 ,    0.57761,    3.58280,    4.71000,    0.97315,    8.65992,    9.51545,   18.63204,   19.93045,   17.43929 
UPK_53                   , 2243063188780326169 ,    0.38412,    3.52090,    4.89000,    1.03433,    8.65992,    9.51545,   20.59545,   22.38569,   19.24122 
UPK_53                   , 2243063188780326170 ,    0.38561,    3.52130,    4.88800,    1.08834,    8.65992,    9.51545,   20.64447,   22.45433,   19.28524 
UPK_53                   , 2243063188780326171 ,    0.60072,    3.59350,    4.69600,    0.98480,    8.65992,    9.51545,   17.88544,   18.97377,   16.78912 
UPK_53                   , 2243063188780326172 ,    0.62210,    3.60450,    4.68700,    1.01875,    8.65992,    9.51545,   18.11973,   19.27489,   16.99053 
UPK_53                   , 2243063188780326173 ,    0.35243,    3.51380,    4.92000,    1.09127,    8.65992,    9.51545,   20.35161,   22.09350,   19.01010 
UPK_53                   , 2243063188780326174 ,    0.37327,    3.51850,    4.90000,    1.18409,    8.65992,    9.51545,   20.59854,   22.41201,   19.23840 
UPK_53                   , 2243063188780326175 ,    0.56341,    3.57630,    4.71800,    1.29514,    8.65992,    9.51545,   18.72121,   20.06847,   17.50877 
UPK_53                   , 2243063188780326176 ,    1.34362,    3.83050,    4.31900,    1.11546,    8.65992,    9.51545,   13.98083,   14.42328,   13.35207 
UPK_53                   , 2243063188914543909*, 9999.00000, 9999.00000, 9999.00000,    1.02612,    8.65992,    9.51545,   15.70918,   16.32722,   14.91933 
UPK_53                   , 2243063188914543909A,    0.92122,    3.73660,    4.58100,    1.02612,    8.65992,    9.51545,   15.71453,   16.32870,   14.92878 
UPK_53                   , 2243063188914543909B,    0.26600,    3.52500,    4.41000,    1.02612,    8.65992,    9.51545,   21.48103,   23.49497,   20.07486 
UPK_53                   , 2243063188780326183 ,    0.50639,    3.55320,    4.76300,    1.00895,    8.65992,    9.51545,   18.89150,   20.26885,   17.66739 
UPK_53                   , 2243063188780326184 ,    0.53261,    3.56340,    4.74100,    0.97958,    8.65992,    9.51545,   19.12931,   20.56970,   17.88184 
UPK_53                   , 2243063188780326188 ,    0.40836,    3.52650,    4.86600,    1.10728,    8.65992,    9.51545,   19.97257,   21.63399,   18.65357 
UPK_53                   , 2243063188914543918*, 9999.00000, 9999.00000, 9999.00000,    1.09965,    8.65992,    9.51545,   18.90646,   20.40196,   17.63878 
UPK_53                   , 2243063188914543918A,    0.51937,    3.55830,    4.75200,    1.09965,    8.65992,    9.51545,   19.08321,   20.52173,   17.83640 
UPK_53                   , 2243063188914543918B,    0.32500,    3.53500,    4.55800,    1.09965,    8.65992,    9.51545,   20.96456,   22.85472,   19.58580 
UPK_53                   , 2243063188780326192 ,    0.52038,    3.55860,    4.75100,    1.15893,    8.65992,    9.51545,   19.13453,   20.59286,   17.88067 
UPK_53                   , 2243063188914543922*, 9999.00000, 9999.00000, 9999.00000,    0.90971,    8.65992,    9.51545,   18.03106,   19.20523,   16.89135 
UPK_53                   , 2243063188914543922A,    0.62794,    3.60750,    4.68500,    0.90971,    8.65992,    9.51545,   18.09675,   19.23841,   16.97401 
UPK_53                   , 2243063188914543922B,    0.28400,    3.52600,    4.27800,    0.90971,    8.65992,    9.51545,   21.10943,   23.00865,   19.72855 
UPK_53                   , 2243063188914543925*, 9999.00000, 9999.00000, 9999.00000,    1.19458,    8.65992,    9.51545,   14.55995,   15.06770,   13.86791 
UPK_53                   , 2243063188914543925A,    1.18666,    3.80140,    4.41100,    1.19458,    8.65992,    9.51545,   14.56012,   15.06771,   13.86829 
UPK_53                   , 2243063188914543925B,    0.07300,    3.20400,    5.36000,    1.19458,    8.65992,    9.51545,   24.08271,   27.40998,   22.50481 
UPK_53                   , 2243063188780326199 ,    0.44488,    3.53510,    4.82600,    1.13498,    8.65992,    9.51545,   20.31409,   22.05427,   18.97304 
UPK_53                   , 2243063188914543929*, 9999.00000, 9999.00000, 9999.00000,    1.18539,    8.65992,    9.51545,   18.48690,   19.88563,   17.25357 
UPK_53                   , 2243063188914543929A,    0.56941,    3.57910,    4.71500,    1.18539,    8.65992,    9.51545,   18.70234,   20.03627,   17.49518 
UPK_53                   , 2243063188914543929B,    0.44500,    3.54600,    4.22800,    1.18539,    8.65992,    9.51545,   20.34884,   22.10456,   19.00364 
UPK_53                   , 2243063188914543932*, 9999.00000, 9999.00000, 9999.00000,    1.11076,    8.65992,    9.51545,   13.03553,   13.44902,   12.43588 
UPK_53                   , 2243063188914543932A,    1.40756,    3.84280,    4.29200,    1.11076,    8.65992,    9.51545,   13.48675,   13.87597,   12.91307 
UPK_53                   , 2243063188914543932B,    1.20100,    3.80200,    4.40700,    1.11076,    8.65992,    9.51545,   14.20669,   14.66889,   13.55833 
UPK_53                   , 2243063188914543935*, 9999.00000, 9999.00000, 9999.00000,    1.05572,    8.65992,    9.51545,   17.02313,   18.06725,   15.94915 
UPK_53                   , 2243063188914543935A,    0.65808,    3.62320,    4.67400,    1.05572,    8.65992,    9.51545,   17.52802,   18.51335,   16.48691 
UPK_53                   , 2243063188914543935B,    0.61700,    3.58500,    4.36000,    1.05572,    8.65992,    9.51545,   18.09713,   19.24839,   16.96979 
UPK_53                   , 2243063188780326209 ,    1.46294,    3.85470,    4.27900,    1.12753,    8.65992,    9.51545,   13.35521,   13.72709,   12.80020 
UPK_53                   , 2243063188914543939*, 9999.00000, 9999.00000, 9999.00000,    1.06290,    8.65992,    9.51545,   12.47360,   12.70830,   12.08032 
UPK_53                   , 2243063188914543939A,    1.76066,    3.91970,    4.25000,    1.06290,    8.65992,    9.51545,   12.47362,   12.70830,   12.08040 
UPK_53                   , 2243063188914543939B,    0.07300,    3.20400,    5.36000,    1.06290,    8.65992,    9.51545,   24.00699,   27.28504,   22.43347 
