#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Ruprecht_147             , 1747095994958348337B,    0.17600,    3.50900,    4.21900,    0.02079,    9.48001,    3.49485,   15.92469,   17.99682,   14.50666 
Ruprecht_147             , 1747095994824130611 ,    0.29779,    3.50150,    4.94600,    0.03014,    9.48001,    3.49485,   14.69387,   16.37793,   13.36836 
Ruprecht_147             , 1747095994958348341*, 9999.00000, 9999.00000, 9999.00000,    0.03235,    9.48001,    3.49485,    7.21812,    7.52180,    6.73983 
Ruprecht_147             , 1747095994958348341A,    1.08023,    3.78410,    4.39100,    0.03235,    9.48001,    3.49485,    7.65404,    7.93661,    7.20135 
Ruprecht_147             , 1747095994958348341B,    0.95600,    3.73500,    4.55200,    0.03235,    9.48001,    3.49485,    8.41960,    8.76728,    7.89127 
Ruprecht_147             , 1747095994958348344*, 9999.00000, 9999.00000, 9999.00000,    0.02871,    9.48001,    3.49485,   15.84797,   18.12343,   14.39220 
Ruprecht_147             , 1747095994958348344A,    0.13082,    3.43380,    5.11800,    0.02871,    9.48001,    3.49485,   17.29113,   19.94299,   15.78230 
Ruprecht_147             , 1747095994958348344B,    0.08600,    3.41900,    5.30000,    0.02871,    9.48001,    3.49485,   16.18179,   18.34840,   14.74578 
Ruprecht_147             , 1747095994824130618 ,    0.11248,    3.41010,    5.15400,    0.02652,    9.48001,    3.49485,   17.46295,   20.20176,   15.94370 
Ruprecht_147             , 1747095994824130619 ,    1.11358,    3.79070,    4.35200,    0.03102,    9.48001,    3.49485,    7.57975,    7.85747,    7.13294 
Ruprecht_147             , 1747095994824130620 ,    0.20104,    3.47570,    5.02800,    0.02814,    9.48001,    3.49485,   14.96771,   16.71449,   13.62488 
Ruprecht_147             , 1747095994824130621 ,    0.32176,    3.50640,    4.92600,    0.03108,    9.48001,    3.49485,   14.92577,   16.66217,   13.58575 
Ruprecht_147             , 1747095994824130622 ,    0.10917,    3.40430,    5.16200,    0.02652,    9.48001,    3.49485,   17.30553,   19.97020,   15.79512 
Ruprecht_147             , 1747095994824130623 ,    0.11262,    3.41040,    5.15400,    0.02645,    9.48001,    3.49485,   17.46912,   20.21085,   15.94953 
Ruprecht_147             , 1747095994824130624 ,    0.20240,    3.47610,    5.02700,    0.02372,    9.48001,    3.49485,   14.98323,   16.73460,   13.63918 
Ruprecht_147             , 1747095994958348354*, 9999.00000, 9999.00000, 9999.00000,    0.03135,    9.48001,    3.49485,   11.40350,   12.40744,   10.34966 
Ruprecht_147             , 1747095994958348354A,    0.60310,    3.59300,    4.67300,    0.03135,    9.48001,    3.49485,   11.52986,   12.48615,   10.50539 
Ruprecht_147             , 1747095994958348354B,    0.37700,    3.56100,    4.88200,    0.03135,    9.48001,    3.49485,   13.80135,   15.29578,   12.53495 
Ruprecht_147             , 1747095994824130628 ,    0.15339,    3.45230,    5.08200,    0.02560,    9.48001,    3.49485,   16.43156,   18.69856,   14.97801 
Ruprecht_147             , 1747095994958348358*, 9999.00000, 9999.00000, 9999.00000,    0.02768,    9.48001,    3.49485,   15.32749,   17.32290,   13.92388 
Ruprecht_147             , 1747095994958348358A,    0.13001,    3.43290,    5.12000,    0.02768,    9.48001,    3.49485,   17.26077,   19.89788,   15.75377 
Ruprecht_147             , 1747095994958348358B,    0.07300,    3.20400,    5.36000,    0.02768,    9.48001,    3.49485,   15.52787,   17.42928,   14.14649 
Ruprecht_147             , 1747095994958348361*, 9999.00000, 9999.00000, 9999.00000,    0.02426,    9.48001,    3.49485,   15.05886,   17.03444,   13.66013 
Ruprecht_147             , 1747095994958348361A,    0.23147,    3.48570,    5.00300,    0.02426,    9.48001,    3.49485,   15.37758,   17.25768,   14.00118 
Ruprecht_147             , 1747095994958348361B,    0.15800,    3.50600,    4.27700,    0.02426,    9.48001,    3.49485,   16.54512,   18.86154,   15.08346 
Ruprecht_147             , 1747095994824130635 ,    0.89352,    3.73300,    4.55800,    0.02566,    9.48001,    3.49485,    8.94877,    9.35537,    8.35674 
Ruprecht_147             , 1747095994958348365*, 9999.00000, 9999.00000, 9999.00000,    0.02545,    9.48001,    3.49485,   15.36958,   17.35439,   13.96807 
Ruprecht_147             , 1747095994958348365A,    0.13796,    3.44100,    5.10600,    0.02545,    9.48001,    3.49485,   17.54780,   20.32554,   16.02408 
Ruprecht_147             , 1747095994958348365B,    0.07300,    3.20400,    5.36000,    0.02545,    9.48001,    3.49485,   15.52641,   17.42712,   14.14519 
Ruprecht_147             , 1747095994824130639 ,    0.36943,    3.51560,    4.87900,    0.02814,    9.48001,    3.49485,   13.73339,   15.21181,   12.47250 
Ruprecht_147             , 1747095994824130640 ,    0.46539,    3.53900,    4.79000,    0.02609,    9.48001,    3.49485,   12.79293,   14.06874,   11.60962 
Ruprecht_147             , 1747095994824130641 ,    0.33879,    3.50940,    4.90700,    0.03128,    9.48001,    3.49485,   14.13219,   15.69651,   12.84274 
Ruprecht_147             , 1747095994824130642 ,    0.26974,    3.49580,    4.97100,    0.02753,    9.48001,    3.49485,   14.42031,   16.04328,   13.11269 
Ruprecht_147             , 1747095994958348372*, 9999.00000, 9999.00000, 9999.00000,    0.03007,    9.48001,    3.49485,   14.08572,   15.75672,   12.76303 
Ruprecht_147             , 1747095994958348372A,    0.25768,    3.49330,    4.98100,    0.03007,    9.48001,    3.49485,   14.30493,   15.90295,   13.00492 
Ruprecht_147             , 1747095994958348372B,    0.17600,    3.50900,    4.21900,    0.03007,    9.48001,    3.49485,   15.93064,   18.00574,   14.51202 
Ruprecht_147             , 1747095994824130646 ,    0.21600,    3.48060,    5.01600,    0.02567,    9.48001,    3.49485,   15.16950,   16.98128,   13.80978 
Ruprecht_147             , 1747095994824130647 ,    0.31062,    3.50420,    4.93500,    0.02893,    9.48001,    3.49485,   14.81692,   16.52840,   13.48371 
Ruprecht_147             , 1747095994824130648 ,    0.21023,    3.47870,    5.02100,    0.02268,    9.48001,    3.49485,   15.08919,   16.87462,   13.73620 
Ruprecht_147             , 1747095994824130649 ,    0.39437,    3.52120,    4.86000,    0.03277,    9.48001,    3.49485,   13.95275,   15.48236,   12.67456 
Ruprecht_147             , 1747095994824130650 ,    0.13115,    3.43410,    5.11800,    0.02788,    9.48001,    3.49485,   17.30264,   19.96005,   15.79313 
Ruprecht_147             , 1747095994958348380*, 9999.00000, 9999.00000, 9999.00000,    0.02767,    9.48001,    3.49485,   15.96234,   18.33114,   14.49215 
Ruprecht_147             , 1747095994958348380A,    0.15424,    3.45290,    5.08100,    0.02767,    9.48001,    3.49485,   16.45394,   18.73076,   14.99875 
Ruprecht_147             , 1747095994958348380B,    0.10400,    3.45200,    5.25000,    0.02767,    9.48001,    3.49485,   17.05916,   19.61001,   15.56327 
Ruprecht_147             , 1747095994824130654 ,    0.13211,    3.43510,    5.11600,    0.02923,    9.48001,    3.49485,   17.33830,   20.01313,   15.82666 
Ruprecht_147             , 1747095994958348384*, 9999.00000, 9999.00000, 9999.00000,    0.03271,    9.48001,    3.49485,   14.85831,   16.71242,   13.48693 
Ruprecht_147             , 1747095994958348384A,    0.20640,    3.47740,    5.02400,    0.03271,    9.48001,    3.49485,   15.04375,   16.81539,   13.69434 
Ruprecht_147             , 1747095994958348384B,    0.15000,    3.50500,    4.45900,    0.03271,    9.48001,    3.49485,   16.86854,   19.32113,   15.38622 
Ruprecht_147             , 1747095994824130658 ,    0.10083,    3.38950,    5.18200,    0.03002,    9.48001,    3.49485,   16.90808,   19.39054,   15.42153 
Ruprecht_147             , 1747095994958348388*, 9999.00000, 9999.00000, 9999.00000,    0.02870,    9.48001,    3.49485,   10.93458,   11.76206,    9.98815 
Ruprecht_147             , 1747095994958348388A,    0.69364,    3.64410,    4.64500,    0.02870,    9.48001,    3.49485,   10.96851,   11.77728,   10.03664 
Ruprecht_147             , 1747095994958348388B,    0.30000,    3.52700,    4.24300,    0.02870,    9.48001,    3.49485,   14.71425,   16.40265,   13.38751 
Ruprecht_147             , 1747095994824130662 ,    0.21968,    3.48180,    5.01300,    0.02704,    9.48001,    3.49485,   15.22017,   17.04863,   13.85628 
Ruprecht_147             , 1747095994824130663 ,    0.14278,    3.44500,    5.09800,    0.02593,    9.48001,    3.49485,   16.67068,   19.04029,   15.20068 
Ruprecht_147             , 1747095994824130664 ,    0.31308,    3.50470,    4.93300,    0.03008,    9.48001,    3.49485,   14.84140,   16.55857,   13.50662 
Ruprecht_147             , 1747095994824130665 ,    0.39818,    3.52210,    4.85700,    0.02808,    9.48001,    3.49485,   13.98246,   15.51836,   12.70220 
Ruprecht_147             , 1747095994824130666 ,    0.37691,    3.51730,    4.87400,    0.02485,    9.48001,    3.49485,   13.79602,   15.28838,   12.53033 
Ruprecht_147             , 1747095994958348396*, 9999.00000, 9999.00000, 9999.00000,    0.02387,    9.48001,    3.49485,    6.00585,    6.27130,    5.57402 
Ruprecht_147             , 1747095994958348396A,    1.38773,    3.78980,    3.93100,    0.02387,    9.48001,    3.49485,    6.35130,    6.61640,    5.91991 
Ruprecht_147             , 1747095994958348396B,    1.12600,    3.78300,    4.45300,    0.02387,    9.48001,    3.49485,    7.41734,    7.68375,    6.98435 
Ruprecht_147             , 1747095994824130670 ,    0.55145,    3.56870,    4.70700,    0.02766,    9.48001,    3.49485,   11.62560,   12.60774,   10.58631 
Ruprecht_147             , 1747095994824130671 ,    0.11120,    3.40790,    5.15700,    0.02594,    9.48001,    3.49485,   17.40171,   20.11151,   15.88586 
Ruprecht_147             , 1747095994824130672 ,    0.23993,    3.48850,    4.99600,    0.02875,    9.48001,    3.49485,   15.49432,   17.41377,   14.10878 
Ruprecht_147             , 1747095994824130673 ,    0.15104,    3.45080,    5.08600,    0.02753,    9.48001,    3.49485,   16.89318,   19.35574,   15.40944 
Ruprecht_147             , 1747095994824130674 ,    0.31657,    3.50540,    4.93000,    0.03042,    9.48001,    3.49485,   14.87528,   16.60015,   13.53839 
Ruprecht_147             , 1747095994824130675 ,    0.20883,    3.47820,    5.02200,    0.02219,    9.48001,    3.49485,   15.06973,   16.84882,   13.71838 
Ruprecht_147             , 1747095994958348405*, 9999.00000, 9999.00000, 9999.00000,    0.02596,    9.48001,    3.49485,    8.51302,    8.86990,    7.97402 
Ruprecht_147             , 1747095994958348405A,    0.97161,    3.75740,    4.49900,    0.02596,    9.48001,    3.49485,    8.51423,    8.87015,    7.97674 
Ruprecht_147             , 1747095994958348405B,    0.17400,    3.51300,    4.91300,    0.02596,    9.48001,    3.49485,   15.89060,   17.95058,   14.47500 
Ruprecht_147             , 1747095994824130679 ,    0.65303,    3.62070,    4.65400,    0.02738,    9.48001,    3.49485,   11.06616,   11.90209,   10.11616 
Ruprecht_147             , 1747095994824130680 ,    0.24167,    3.48900,    4.99500,    0.02410,    9.48001,    3.49485,   15.51464,   17.44047,   14.12765 
Ruprecht_147             , 1747095994958348410*, 9999.00000, 9999.00000, 9999.00000,    0.02892,    9.48001,    3.49485,   12.08716,   13.35997,   10.90481 
Ruprecht_147             , 1747095994958348410A,    0.54963,    3.56790,    4.70800,    0.02892,    9.48001,    3.49485,   12.56355,   13.78794,   11.40251 
Ruprecht_147             , 1747095994958348410B,    0.41000,    3.54500,    4.42700,    0.02892,    9.48001,    3.49485,   13.21107,   14.57771,   11.99108 
Ruprecht_147             , 1747095994824130684 ,    0.19844,    3.47460,    5.03100,    0.03046,    9.48001,    3.49485,   16.34748,   18.57978,   14.89981 
Ruprecht_147             , 1747095994824130685 ,    0.25938,    3.49370,    4.98000,    0.03194,    9.48001,    3.49485,   14.32271,   15.92489,   13.02141 
Ruprecht_147             , 1747095994958348415*, 9999.00000, 9999.00000, 9999.00000,    0.02316,    9.48001,    3.49485,   14.84470,   16.66816,   13.48066 
Ruprecht_147             , 1747095994958348415A,    0.20239,    3.47610,    5.02700,    0.02316,    9.48001,    3.49485,   14.98274,   16.73390,   13.63875 
Ruprecht_147             , 1747095994958348415B,    0.10600,    3.45400,    5.25000,    0.02316,    9.48001,    3.49485,   17.15227,   19.74557,   15.65083 
Ruprecht_147             , 1747095994824130689 ,    0.14968,    3.44980,    5.08800,    0.02598,    9.48001,    3.49485,   16.85589,   19.30264,   15.37441 
Ruprecht_147             , 1747095994824130690 ,    0.22385,    3.48320,    5.01000,    0.02821,    9.48001,    3.49485,   15.27740,   17.12476,   13.90886 
Ruprecht_147             , 1747095994824130691 ,    0.22558,    3.48370,    5.00800,    0.03288,    9.48001,    3.49485,   15.30390,   17.16041,   13.93313 
Ruprecht_147             , 1747095994824130692 ,    0.65486,    3.62180,    4.65400,    0.03053,    9.48001,    3.49485,   10.56275,   11.26203,    9.70937 
Ruprecht_147             , 1747095994958348422*, 9999.00000, 9999.00000, 9999.00000,    0.02302,    9.48001,    3.49485,    6.89732,    7.15351,    6.47460 
Ruprecht_147             , 1747095994958348422A,    1.21438,    3.80250,    4.22400,    0.02302,    9.48001,    3.49485,    6.91292,    7.16171,    6.50182 
Ruprecht_147             , 1747095994958348422B,    0.60200,    3.57500,    4.29300,    0.02302,    9.48001,    3.49485,   11.51150,   12.46237,   10.49019 
Ruprecht_147             , 1747095994824130696 ,    1.30170,    3.80100,    4.09500,    0.03100,    9.48001,    3.49485,    6.54778,    6.80398,    6.12743 
Ruprecht_147             , 1747095994824130697 ,    0.27370,    3.49660,    4.96700,    0.03141,    9.48001,    3.49485,   14.46143,   16.09403,   13.15091 
Ruprecht_147             , 1747095994958348427*, 9999.00000, 9999.00000, 9999.00000,    0.02857,    9.48001,    3.49485,   12.16585,   13.36791,   11.01345 
Ruprecht_147             , 1747095994958348427A,    0.52305,    3.55800,    4.73300,    0.02857,    9.48001,    3.49485,   12.29275,   13.44993,   11.16259 
Ruprecht_147             , 1747095994958348427B,    0.28400,    3.52600,    4.27800,    0.02857,    9.48001,    3.49485,   14.55936,   16.21322,   13.24256 
Ruprecht_147             , 1747095994824130701 ,    0.13974,    3.44280,    5.10200,    0.02153,    9.48001,    3.49485,   17.60965,   20.41801,   16.08248 
Ruprecht_147             , 1747095994958348431*, 9999.00000, 9999.00000, 9999.00000,    0.03163,    9.48001,    3.49485,   14.96512,   16.84875,   13.58663 
Ruprecht_147             , 1747095994958348431A,    0.21342,    3.47970,    5.01800,    0.03163,    9.48001,    3.49485,   15.13837,   16.94055,   13.78108 
Ruprecht_147             , 1747095994958348431B,    0.12400,    3.49500,    4.75900,    0.03163,    9.48001,    3.49485,   17.04325,   19.57651,   15.54972 
Ruprecht_147             , 1747095994824130705 ,    0.26313,    3.49450,    4.97700,    0.02978,    9.48001,    3.49485,   14.35764,   15.96716,   13.05409 
Ruprecht_147             , 1747095994824130706 ,    0.42430,    3.52830,    4.83100,    0.02653,    9.48001,    3.49485,   13.33793,   14.73044,   12.10807 
Ruprecht_147             , 1747095994958348436*, 9999.00000, 9999.00000, 9999.00000,    0.03048,    9.48001,    3.49485,   14.84909,   16.78819,   13.45907 
Ruprecht_147             , 1747095994958348436A,    0.16256,    3.45780,    5.07100,    0.03048,    9.48001,    3.49485,   15.67872,   17.66166,   14.27912 
Ruprecht_147             , 1747095994958348436B,    0.07300,    3.20400,    5.36000,    0.03048,    9.48001,    3.49485,   15.52971,   17.43199,   14.14812 
Ruprecht_147             , 1747095994824130710 ,    0.17195,    3.46220,    5.06000,    0.02698,    9.48001,    3.49485,   15.85290,   17.89908,   14.44008 
Ruprecht_147             , 1747095994824130711 ,    1.05106,    3.77780,    4.42300,    0.02535,    9.48001,    3.49485,    7.89608,    8.19506,    7.42378 
Ruprecht_147             , 1747095994824130712 ,    0.20283,    3.47630,    5.02700,    0.02702,    9.48001,    3.49485,   14.99134,   16.74561,   13.64652 
Ruprecht_147             , 1747095994958348442*, 9999.00000, 9999.00000, 9999.00000,    0.02555,    9.48001,    3.49485,    5.96743,    6.24050,    5.52594 
Ruprecht_147             , 1747095994958348442A,    1.43092,    3.79030,    3.82200,    0.02555,    9.48001,    3.49485,    5.96857,    6.24090,    5.52831 
Ruprecht_147             , 1747095994958348442B,    0.43300,    3.58200,    4.85000,    0.02555,    9.48001,    3.49485,   13.41534,   14.82381,   12.17952 
Ruprecht_147             , 1747095994824130716 ,    0.29088,    3.50010,    4.95200,    0.02862,    9.48001,    3.49485,   14.62601,   16.29470,   13.30491 
Ruprecht_147             , 1747095994824130717 ,    0.09011,    3.36250,    5.21700,    0.02745,    9.48001,    3.49485,   16.38425,   18.63653,   14.93317 
Ruprecht_147             , 1747095994958348447*, 9999.00000, 9999.00000, 9999.00000,    0.02979,    9.48001,    3.49485,   15.70267,   17.86906,   14.26544 
Ruprecht_147             , 1747095994958348447A,    0.11319,    3.41140,    5.15300,    0.02979,    9.48001,    3.49485,   17.49808,   20.25381,   15.97687 
Ruprecht_147             , 1747095994958348447B,    0.08100,    3.37500,    5.34000,    0.02979,    9.48001,    3.49485,   15.93327,   17.99705,   14.51690 
Ruprecht_147             , 1747095994824130721 ,    0.27909,    3.49770,    4.96300,    0.02604,    9.48001,    3.49485,   14.51010,   16.15267,   13.19662 
Ruprecht_147             , 1747095994958348451*, 9999.00000, 9999.00000, 9999.00000,    0.02432,    9.48001,    3.49485,   13.44393,   14.91841,   12.18323 
Ruprecht_147             , 1747095994958348451A,    0.44585,    3.53350,    4.81000,    0.02432,    9.48001,    3.49485,   13.52965,   14.96183,   12.28514 
Ruprecht_147             , 1747095994958348451B,    0.19300,    3.51500,    4.54400,    0.02432,    9.48001,    3.49485,   16.24312,   18.43500,   14.80254 
Ruprecht_147             , 1747095994824130725 ,    0.33221,    3.50830,    4.91500,    0.02979,    9.48001,    3.49485,   14.07205,   15.62538,   12.78614 
Ruprecht_147             , 1747095994824130726 ,    0.14433,    3.44610,    5.09600,    0.02903,    9.48001,    3.49485,   16.71433,   19.10226,   15.24154 
Ruprecht_147             , 1747095994824130727 ,    0.15066,    3.45050,    5.08600,    0.02567,    9.48001,    3.49485,   16.88199,   19.33969,   15.39894 
Ruprecht_147             , 1747095994824130728 ,    0.15344,    3.45230,    5.08200,    0.02671,    9.48001,    3.49485,   16.43350,   18.70140,   14.97979 
Ruprecht_147             , 1747095994824130729 ,    0.11532,    3.41510,    5.14800,    0.03461,    9.48001,    3.49485,   17.60154,   20.40707,   16.07469 
Ruprecht_147             , 1747095994824130730 ,    0.17948,    3.46570,    5.05200,    0.02783,    9.48001,    3.49485,   15.99416,   18.09265,   14.57095 
Ruprecht_147             , 1747095994958348460*, 9999.00000, 9999.00000, 9999.00000,    0.03095,    9.48001,    3.49485,   10.48815,   11.21878,    9.60762 
Ruprecht_147             , 1747095994958348460A,    0.72661,    3.66330,    4.64000,    0.03095,    9.48001,    3.49485,   10.55637,   11.25398,    9.70426 
Ruprecht_147             , 1747095994958348460B,    0.44500,    3.54600,    4.22800,    0.03095,    9.48001,    3.49485,   13.52666,   14.95914,   12.28204 
Ruprecht_147             , 1747095994958348463*, 9999.00000, 9999.00000, 9999.00000,    0.02745,    9.48001,    3.49485,    9.47198,   10.06966,    8.69724 
Ruprecht_147             , 1747095994958348463A,    0.76552,    3.68300,    4.62900,    0.02745,    9.48001,    3.49485,    9.83175,   10.36696,    9.11452 
Ruprecht_147             , 1747095994958348463B,    0.68200,    3.64100,    4.69900,    0.02745,    9.48001,    3.49485,   10.84615,   11.62125,    9.93745 
Ruprecht_147             , 1747095994824130737 ,    0.30341,    3.50270,    4.94200,    0.02685,    9.48001,    3.49485,   14.74591,   16.44113,   13.41725 
Ruprecht_147             , 1747095994824130738 ,    0.22884,    3.48480,    5.00500,    0.02473,    9.48001,    3.49485,   15.34242,   17.21091,   13.96878 
Ruprecht_147             , 1747095994824130739 ,    0.13952,    3.44260,    5.10300,    0.02484,    9.48001,    3.49485,   17.60365,   20.40921,   16.07680 
Ruprecht_147             , 1747095994958348469*, 9999.00000, 9999.00000, 9999.00000,    0.02827,    9.48001,    3.49485,   12.88505,   14.34108,   11.63198 
Ruprecht_147             , 1747095994958348469A,    0.36627,    3.51490,    4.88200,    0.02827,    9.48001,    3.49485,   13.70609,   15.17828,   12.44736 
Ruprecht_147             , 1747095994958348469B,    0.35100,    3.53500,    4.31900,    0.02827,    9.48001,    3.49485,   13.57322,   15.01516,   12.32519 
