#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Alessi_21                , 1882531157074079816 ,    0.22337,    3.47560,    4.64100,    0.34990,    7.82020,    8.89076,   20.11093,    0.00387,   21.95734,    0.26869,   18.70004,    0.02240 
Alessi_21                , 1882531157074079817 ,    0.23124,    3.47800,    4.64200,    0.32759,    7.82020,    8.89076,   20.18877,    0.00408,   22.45039,    0.29166,   18.76138,    0.02369 
Alessi_21                , 1882531157074079818 ,    1.16873,    3.79660,    4.44100,    0.34923,    7.82020,    8.89076,   13.27925,    0.00054,   13.60537,    0.00056,   12.77699,    0.00055 
Alessi_21                , 1882531157074079819 ,    0.21022,    3.47170,    4.63800,    0.40433,    7.82020,    8.89076,   20.01553,    0.00358,   22.14552,    0.23787,   18.63562,    0.02059 
Alessi_21                , 1882531157074079820 ,    1.05343,    3.77070,    4.51900,    0.43520,    7.82020,    8.89076,   13.76027,    0.00055,   14.14328,    0.00064,   13.19294,    0.00060 
Alessi_21                , 1882531157208297550A,    0.66441,    3.62840,    4.58800,    0.39594,    7.82020,    8.89076,   16.48689,    0.00066,   17.37790,    0.00395,   15.49646,    0.00163 
Alessi_21                , 1882531157208297550B,    0.35900,    3.54400,    4.85700,    0.39594,    7.82020,    8.89076,   18.92289,    0.00166,   20.50872,    0.06430,   17.61192,    0.00844 
Alessi_21                , 1882531157208297553*, 9999.00000, 9999.00000, 9999.00000,    0.29837,    7.82020,    8.89076,   19.81615,    0.00255,   21.96870,    0.21412,   18.41981,    0.01686 
Alessi_21                , 1882531157074079827 ,    1.06454,    3.77310,    4.51100,    0.40115,    7.82020,    8.89076,   13.78696,    0.00055,   14.16629,    0.00064,   13.22157,    0.00060 
Alessi_21                , 1882531157208297557*, 9999.00000, 9999.00000, 9999.00000,    0.35723,    7.82020,    8.89076,   16.80036,    0.00058,   17.90990,    0.00636,   15.69021,    0.00183 
Alessi_21                , 1882531157208297560*, 9999.00000, 9999.00000, 9999.00000,    0.40204,    7.82020,    8.89076,   15.29125,    0.00048,   15.94695,    0.00139,   14.46278,    0.00093 
Alessi_21                , 1882531157074079834 ,    0.22941,    3.47740,    4.64200,    0.35614,    7.82020,    8.89076,   20.17940,    0.00408,   22.62916,    0.29210,   18.75701,    0.02367 
Alessi_21                , 1882531157074079835 ,    0.33184,    3.50150,    4.65500,    0.40066,    7.82020,    8.89076,   19.48844,    0.00242,   21.33195,    0.12519,   18.14434,    0.01341 
Alessi_21                , 1882531157208297565*, 9999.00000, 9999.00000, 9999.00000,    0.40729,    7.82020,    8.89076,   20.81498,    0.00572,   23.44641,    0.54072,   19.36464,    0.04165 
Alessi_21                , 1882531157074079839 ,    0.30566,    3.49630,    4.65400,    0.42252,    7.82020,    8.89076,   19.33287,    0.00216,   21.12259,    0.10366,   17.98448,    0.01173 
Alessi_21                , 1882531157074079840 ,    0.43380,    3.52100,    4.64700,    0.36683,    7.82020,    8.89076,   18.73946,    0.00148,   20.33229,    0.05177,   17.44575,    0.00729 
Alessi_21                , 1882531157074079841 ,    0.35887,    3.50650,    4.65600,    0.38954,    7.82020,    8.89076,   18.91827,    0.00165,   20.56066,    0.06388,   17.62304,    0.00841 
Alessi_21                , 1882531157074079842 ,    0.25799,    3.48550,    4.64700,    0.36047,    7.82020,    8.89076,   19.58512,    0.00258,   21.35808,    0.13873,   18.23550,    0.01442 
Alessi_21                , 1882531157074079843 ,    0.23273,    3.47840,    4.64300,    0.37643,    7.82020,    8.89076,   20.22774,    0.00424,   22.81255,    0.31044,   18.83513,    0.02462 
Alessi_21                , 1882531157074079844 ,    0.21452,    3.47300,    4.63900,    0.35364,    7.82020,    8.89076,   20.03013,    0.00361,   21.74536,    0.24045,   18.60413,    0.02081 
Alessi_21                , 1882531157074079845 ,    0.29464,    3.49410,    4.65300,    0.35266,    7.82020,    8.89076,   19.87343,    0.00320,   21.54541,    0.19810,   18.50695,    0.01831 
Alessi_21                , 1882531157208297575A,    1.46972,    3.85630,    4.31200,    0.41277,    7.82020,    8.89076,   12.21542,    0.00054,   12.44091,    0.00049,   11.83292,    0.00049 
Alessi_21                , 1882531157208297575B,    1.23200,    3.80400,    4.38900,    0.41277,    7.82020,    8.89076,   13.17622,    0.00054,   13.50200,    0.00055,   12.67337,    0.00054 
Alessi_21                , 1882531157208297578*, 9999.00000, 9999.00000, 9999.00000,    0.36520,    7.82020,    8.89076,   16.30380,    0.00053,   17.15496,    0.00313,   15.34003,    0.00152 
Alessi_21                , 1882531157208297584A,    0.45515,    3.52560,    4.64200,    0.39632,    7.82020,    8.89076,   18.44432,    0.00126,   19.94806,    0.03701,   17.17341,    0.00580 
Alessi_21                , 1882531157208297584B,    0.43900,    3.55500,    4.80400,    0.39632,    7.82020,    8.89076,   18.78869,    0.00153,   20.41069,    0.05522,   17.47566,    0.00760 
Alessi_21                , 1882531157074079858 ,    0.36264,    3.50720,    4.65500,    0.35513,    7.82020,    8.89076,   18.91703,    0.00165,   20.64147,    0.06364,   17.62641,    0.00841 
Alessi_21                , 1882531157074079859 ,    0.62001,    3.58940,    4.58600,    0.39331,    7.82020,    8.89076,   17.14213,    0.00076,   18.23847,    0.00818,   16.03182,    0.00236 
Alessi_21                , 1882531157208297589A,    1.77160,    3.93040,    4.33700,    0.28511,    7.82020,    8.89076,   11.32205,    0.00054,   11.39567,    0.00046,   11.15845,    0.00047 
Alessi_21                , 1882531157208297589B,    1.39300,    3.82600,    4.31300,    0.28511,    7.82020,    8.89076,   12.51534,    0.00054,   12.76409,    0.00050,   12.10223,    0.00050 
Alessi_21                , 1882531157074079863 ,    0.65760,    3.62190,    4.58600,    0.36798,    7.82020,    8.89076,   16.36735,    0.00065,   17.22592,    0.00347,   15.40093,    0.00154 
Alessi_21                , 1882531157074079864 ,    0.40903,    3.51610,    4.65300,    0.40684,    7.82020,    8.89076,   18.60520,    0.00138,   20.15951,    0.04473,   17.33023,    0.00657 
Alessi_21                , 1882531157074079865 ,    0.22548,    3.47630,    4.64100,    0.44289,    7.82020,    8.89076,   20.20523,    0.00413,   22.26458,    0.29981,   18.74496,    0.02395 
Alessi_21                , 1882531157208297595*, 9999.00000, 9999.00000, 9999.00000,    0.40410,    7.82020,    8.89076,   18.55664,    0.00112,   20.24805,    0.04245,   17.22024,    0.00633 
Alessi_21                , 1882531157074079869 ,    0.67537,    3.63870,    4.59200,    0.45427,    7.82020,    8.89076,   16.19663,    0.00063,   16.99481,    0.00290,   15.26908,    0.00142 
Alessi_21                , 1882531157208297599*, 9999.00000, 9999.00000, 9999.00000,    0.46056,    7.82020,    8.89076,   20.12781,    0.00326,   22.06058,    0.24219,   18.65025,    0.02325 
Alessi_21                , 1882531157074079873 ,    0.16905,    3.45590,    4.62600,    0.36884,    7.82020,    8.89076,   20.59073,    0.00567,   22.69750,    0.48816,   19.14718,    0.03320 
Alessi_21                , 1882531157208297603*, 9999.00000, 9999.00000, 9999.00000,    0.38267,    7.82020,    8.89076,    9.08375,    0.00045,    9.07988,    0.00046,    9.04374,    0.00047 
Alessi_21                , 1882531157208297606*, 9999.00000, 9999.00000, 9999.00000,    0.35943,    7.82020,    8.89076,   15.00185,    0.00047,   15.55484,    0.00112,   14.26256,    0.00085 
Alessi_21                , 1882531157208297609*, 9999.00000, 9999.00000, 9999.00000,    0.43269,    7.82020,    8.89076,   20.73880,    0.00535,   23.38147,    0.68867,   19.28689,    0.03671 
Alessi_21                , 1882531157074079883 ,    0.18131,    3.46100,    4.63000,    0.42731,    7.82020,    8.89076,   20.78656,    0.00676,   22.81906,    0.64282,   19.29659,    0.03962 
Alessi_21                , 1882531157208297613*, 9999.00000, 9999.00000, 9999.00000,    0.38522,    7.82020,    8.89076,   18.61651,    0.00115,   20.38046,    0.04317,   17.25148,    0.00670 
Alessi_21                , 1882531157208297616*, 9999.00000, 9999.00000, 9999.00000,    0.31994,    7.82020,    8.89076,   13.24322,    0.00045,   13.56803,    0.00056,   12.74016,    0.00055 
Alessi_21                , 1882531157074079890 ,    0.56959,    3.55890,    4.60400,    0.46959,    7.82020,    8.89076,   17.87522,    0.00097,   19.25981,    0.01936,   16.65559,    0.00380 
Alessi_21                , 1882531157208297620*, 9999.00000, 9999.00000, 9999.00000,    0.42414,    7.82020,    8.89076,   19.13581,    0.00158,   20.81869,    0.08615,   17.77031,    0.00985 
Alessi_21                , 1882531157074079894 ,    1.58580,    3.88640,    4.31900,    0.41983,    7.82020,    8.89076,   11.97305,    0.00054,   12.15965,    0.00048,   11.64254,    0.00049 
Alessi_21                , 1882531157074079895 ,    0.74990,    3.68280,    4.64900,    0.37526,    7.82020,    8.89076,   15.71900,    0.00060,   16.36360,    0.00183,   14.90993,    0.00115 
Alessi_21                , 1882531157074079896 ,    0.61924,    3.58880,    4.58600,    0.39492,    7.82020,    8.89076,   17.13186,    0.00076,   18.22590,    0.00809,   16.02590,    0.00234 
Alessi_21                , 1882531157074079897 ,    0.66867,    3.63250,    4.58900,    0.41493,    7.82020,    8.89076,   16.56216,    0.00067,   17.48829,    0.00429,   15.55990,    0.00170 
Alessi_21                , 1882531157074079898 ,    0.18668,    3.46330,    4.63200,    0.37879,    7.82020,    8.89076,   20.86902,    0.00703,   23.61061,    0.67932,   19.40850,    0.04119 
Alessi_21                , 1882531157074079899 ,    0.18422,    3.46220,    4.63100,    0.36550,    7.82020,    8.89076,   20.80284,    0.00678,   23.23076,    0.64201,   19.31436,    0.03972 
Alessi_21                , 1882531157074079900 ,    0.17162,    3.45700,    4.62700,    0.38329,    7.82020,    8.89076,   20.63026,    0.00589,   22.81295,    0.51815,   19.16988,    0.03449 
Alessi_21                , 1882531157074079901 ,    0.28411,    3.49160,    4.65100,    0.39572,    7.82020,    8.89076,   19.81349,    0.00307,   21.80465,    0.18544,   18.44261,    0.01746 
Alessi_21                , 1882531157074079902 ,    0.20938,    3.47140,    4.63800,    0.33483,    7.82020,    8.89076,   19.96219,    0.00343,   22.38227,    0.22126,   18.57529,    0.01972 
Alessi_21                , 1882531157208297632*, 9999.00000, 9999.00000, 9999.00000,    0.40471,    7.82020,    8.89076,   18.40217,    0.00103,   20.00177,    0.03988,   17.10065,    0.00542 
Alessi_21                , 1882531157074079906 ,    0.16497,    3.45420,    4.62500,    0.48056,    7.82020,    8.89076,   20.61099,    0.00573,   22.97758,    0.49997,   19.08287,    0.03351 
Alessi_21                , 1882531157074079907 ,    0.22175,    3.47510,    4.64000,    0.37963,    7.82020,    8.89076,   20.12195,    0.00388,   22.21735,    0.27014,   18.71384,    0.02244 
Alessi_21                , 1882531157074079908 ,    0.26677,    3.48750,    4.64900,    0.30432,    7.82020,    8.89076,   19.61944,    0.00265,   21.50139,    0.14398,   18.24659,    0.01484 
Alessi_21                , 1882531157074079909 ,    0.18175,    3.46120,    4.63000,    0.35924,    7.82020,    8.89076,   20.75380,    0.00656,   23.80307,    0.61035,   19.39082,    0.03844 
Alessi_21                , 1882531157074079910 ,    0.78645,    3.69390,    4.64600,    0.35798,    7.82020,    8.89076,   15.64332,    0.00059,   16.26515,    0.00172,   14.85039,    0.00111 
Alessi_21                , 1882531157074079911 ,    0.50316,    3.53640,    4.62800,    0.34241,    7.82020,    8.89076,   18.08111,    0.00106,   19.47493,    0.02437,   16.84014,    0.00443 
Alessi_21                , 1882531157074079912 ,    0.58804,    3.56840,    4.59600,    0.36664,    7.82020,    8.89076,   17.48053,    0.00084,   18.71104,    0.01212,   16.31402,    0.00292 
Alessi_21                , 1882531157074079913 ,    0.32251,    3.49970,    4.65500,    0.39182,    7.82020,    8.89076,   19.42505,    0.00231,   21.28968,    0.11533,   18.09794,    0.01267 
Alessi_21                , 1882531157208297643*, 9999.00000, 9999.00000, 9999.00000,    0.39829,    7.82020,    8.89076,   17.34997,    0.00067,   18.62855,    0.01168,   16.16171,    0.00257 
Alessi_21                , 1882531157208297646*, 9999.00000, 9999.00000, 9999.00000,    0.38880,    7.82020,    8.89076,   19.50072,    0.00202,   21.46944,    0.14209,   18.10448,    0.01307 
Alessi_21                , 1882531157208297649*, 9999.00000, 9999.00000, 9999.00000,    0.37141,    7.82020,    8.89076,   11.61704,    0.00045,   11.74337,    0.00047,   11.37134,    0.00048 
Alessi_21                , 1882531157074079923 ,    0.38757,    3.51190,    4.65500,    0.37307,    7.82020,    8.89076,   19.08653,    0.00183,   20.81506,    0.07736,   17.76870,    0.00961 
Alessi_21                , 1882531157074079924 ,    0.42992,    3.52030,    4.64800,    0.37133,    7.82020,    8.89076,   18.71652,    0.00146,   20.30054,    0.05052,   17.41979,    0.00717 
Alessi_21                , 1882531157074079925 ,    0.17779,    3.45950,    4.62900,    0.33416,    7.82020,    8.89076,   20.68867,    0.00617,   23.24226,    0.55541,   19.26321,    0.03619 
Alessi_21                , 1882531157208297655*, 9999.00000, 9999.00000, 9999.00000,    0.34849,    7.82020,    8.89076,   20.11921,    0.00322,   22.09663,    0.25089,   18.66075,    0.02268 
Alessi_21                , 1882531157074079929 ,    0.71796,    3.66830,    4.62200,    0.31946,    7.82020,    8.89076,   15.78446,    0.00060,   16.44989,    0.00195,   14.95694,    0.00118 
Alessi_21                , 1882531157208297659*, 9999.00000, 9999.00000, 9999.00000,    0.41335,    7.82020,    8.89076,   19.80436,    0.00253,   21.91119,    0.17467,   18.37409,    0.01742 
Alessi_21                , 1882531157208297662*, 9999.00000, 9999.00000, 9999.00000,    0.39081,    7.82020,    8.89076,   14.96704,    0.00047,   15.49340,    0.00108,   14.25509,    0.00084 
Alessi_21                , 1882531157074079936 ,    0.20454,    3.47000,    4.63700,    0.36062,    7.82020,    8.89076,   19.92760,    0.00335,   21.72356,    0.21262,   18.54863,    0.01917 
Alessi_21                , 1882531157074079937 ,    0.33190,    3.50150,    4.65500,    0.35641,    7.82020,    8.89076,   19.45868,    0.00237,   21.23040,    0.12042,   18.12496,    0.01311 
Alessi_21                , 1882531157074079938 ,    0.52949,    3.54390,    4.62100,    0.40594,    7.82020,    8.89076,   17.97637,    0.00101,   19.37345,    0.02172,   16.75293,    0.00410 
Alessi_21                , 1882531157074079939 ,    0.52774,    3.54340,    4.62100,    0.41515,    7.82020,    8.89076,   17.97111,    0.00101,   19.32786,    0.02157,   16.74951,    0.00408 
Alessi_21                , 1882531157074079940 ,    0.56932,    3.55880,    4.60400,    0.39238,    7.82020,    8.89076,   17.81772,    0.00095,   19.17633,    0.01802,   16.60395,    0.00366 
Alessi_21                , 1882531157208297670*, 9999.00000, 9999.00000, 9999.00000,    0.34747,    7.82020,    8.89076,   11.96200,    0.00045,   12.22757,    0.00048,   11.53010,    0.00048 
Alessi_21                , 1882531157074079944 ,    0.39052,    3.51250,    4.65500,    0.29862,    7.82020,    8.89076,   19.05272,    0.00180,   20.71932,    0.07395,   17.72852,    0.00938 
Alessi_21                , 1882531157074079945 ,    0.38333,    3.51110,    4.65500,    0.38662,    7.82020,    8.89076,   19.06997,    0.00181,   20.64848,    0.07595,   17.75652,    0.00947 
Alessi_21                , 1882531157074079946 ,    0.32559,    3.50030,    4.65500,    0.41041,    7.82020,    8.89076,   19.45966,    0.00236,   21.09157,    0.12016,   18.11576,    0.01302 
Alessi_21                , 1882531157074079947 ,    0.44412,    3.52310,    4.64500,    0.39878,    7.82020,    8.89076,   18.82256,    0.00156,   20.41756,    0.05746,   17.51383,    0.00781 
Alessi_21                , 1882531157208297677*, 9999.00000, 9999.00000, 9999.00000,    0.33551,    7.82020,    8.89076,    9.68772,    0.00045,    9.69838,    0.00046,    9.61985,    0.00047 
Alessi_21                , 1882531157208297680*, 9999.00000, 9999.00000, 9999.00000,    0.37134,    7.82020,    8.89076,   14.08439,    0.00046,   14.58258,    0.00072,   13.40105,    0.00064 
