#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157208369142*, 9999.00000, 9999.00000, 9999.00000,    0.90100,    7.82020,   10.73064,   16.22992,   16.78991,   15.48542 
Alessi_21                , 1882531157208369142A,    1.02109,    3.76310,    4.53800,    0.90100,    7.82020,   10.73064,   16.32670,   16.84775,   15.62240 
Alessi_21                , 1882531157208369142B,    0.62700,    3.59500,    4.42300,    0.90100,    7.82020,   10.73064,   18.90286,   20.00240,   17.80087 
Alessi_21                , 1882531157074151416 ,    0.69249,    3.65400,    4.60000,    0.83601,    7.82020,   10.73064,   18.22573,   19.08451,   17.26088 
Alessi_21                , 1882531157208369146*, 9999.00000, 9999.00000, 9999.00000,    0.92706,    7.82020,   10.73064,   13.77755,   13.98002,   13.42591 
Alessi_21                , 1882531157208369146A,    1.78519,    3.93330,    4.33800,    0.92706,    7.82020,   10.73064,   13.77821,   13.98015,   13.42765 
Alessi_21                , 1882531157208369146B,    0.26100,    3.52500,    4.45800,    0.92706,    7.82020,   10.73064,   21.81848,   23.81817,   20.41530 
Alessi_21                , 1882531157074151420 ,    0.99641,    3.75720,    4.55200,    0.88072,    7.82020,   10.73064,   16.59096,   17.13985,   15.86143 
Alessi_21                , 1882531157074151421 ,    5.79407,    4.19440,    3.64200,    0.94256,    7.82020,   10.73064,    9.47511,    9.55270,    9.30323 
Alessi_21                , 1882531157208369154*, 9999.00000, 9999.00000, 9999.00000,    0.69920,    7.82020,   10.73064,   20.71095,   22.50034,   19.35592 
Alessi_21                , 1882531157208369154A,    0.35004,    3.50480,    4.65600,    0.69920,    7.82020,   10.73064,   20.91288,   22.62371,   19.57985 
Alessi_21                , 1882531157208369154B,    0.16900,    3.51200,    4.91900,    0.69920,    7.82020,   10.73064,   22.63668,   24.92271,   21.17997 
Alessi_21                , 1882531157074151431 ,    1.11392,    3.78440,    4.47800,    0.68461,    7.82020,   10.73064,   15.65941,   16.08113,   15.05172 
Alessi_21                , 1882531157074151432 ,    0.46359,    3.52770,    4.63800,    0.77173,    7.82020,   10.73064,   20.60256,   22.23918,   19.29085 
Alessi_21                , 1882531157208369162*, 9999.00000, 9999.00000, 9999.00000,    0.80522,    7.82020,   10.73064,   16.73130,   17.29837,   15.98370 
Alessi_21                , 1882531157208369162A,    0.93188,    3.73920,    4.58700,    0.80522,    7.82020,   10.73064,   16.74213,   17.30135,   16.00344 
Alessi_21                , 1882531157208369162B,    0.26100,    3.52500,    4.45800,    0.80522,    7.82020,   10.73064,   21.73948,   23.70074,   20.34459 
Alessi_21                , 1882531157074151436 ,    1.05572,    3.77120,    4.51700,    0.95987,    7.82020,   10.73064,   16.05557,   16.55545,   15.37097 
Alessi_21                , 1882531157074151437 ,    1.00654,    3.75970,    4.54600,    0.86666,    7.82020,   10.73064,   16.22688,   16.73215,   15.53722 
Alessi_21                , 1882531157074151438 ,    0.42805,    3.51990,    4.64800,    0.86014,    7.82020,   10.73064,   20.87550,   22.59611,   19.53978 
Alessi_21                , 1882531157208369168*, 9999.00000, 9999.00000, 9999.00000,    0.92257,    7.82020,   10.73064,   20.97794,   22.88811,   19.59369 
Alessi_21                , 1882531157208369168A,    0.37670,    3.50990,    4.65500,    0.92257,    7.82020,   10.73064,   21.22514,   23.04954,   19.86226 
Alessi_21                , 1882531157208369168B,    0.16400,    3.51100,    4.92400,    0.92257,    7.82020,   10.73064,   22.70591,   25.03712,   21.24190 
Alessi_21                , 1882531157074151442 ,    0.42225,    3.51870,    4.65000,    0.72086,    7.82020,   10.73064,   20.74499,   22.41394,   19.42381 
Alessi_21                , 1882531157074151443 ,    0.73198,    3.67540,    4.63700,    0.80115,    7.82020,   10.73064,   18.09079,   18.90417,   17.15581 
Alessi_21                , 1882531157074151447 ,    1.19206,    3.80120,    4.42600,    0.79916,    7.82020,   10.73064,   15.60946,   16.04201,   14.99070 
Alessi_21                , 1882531157208369177*, 9999.00000, 9999.00000, 9999.00000,    0.68928,    7.82020,   10.73064,   12.92149,   13.00932,   12.73334 
Alessi_21                , 1882531157208369177A,    2.18835,    4.00190,    4.33800,    0.68928,    7.82020,   10.73064,   12.92216,   13.00947,   12.73528 
Alessi_21                , 1882531157208369177B,    0.35500,    3.53500,    4.28600,    0.68928,    7.82020,   10.73064,   20.93673,   22.65296,   19.60221 
Alessi_21                , 1882531157074151451 ,    0.49853,    3.53520,    4.62900,    0.77635,    7.82020,   10.73064,   20.49701,   22.10458,   19.19406 
Alessi_21                , 1882531157208369181*, 9999.00000, 9999.00000, 9999.00000,    0.66741,    7.82020,   10.73064,   17.43815,   18.09765,   16.61298 
Alessi_21                , 1882531157208369181A,    0.78919,    3.69480,    4.64500,    0.66741,    7.82020,   10.73064,   17.45616,   18.10284,   16.64385 
Alessi_21                , 1882531157208369181B,    0.29200,    3.52600,    4.25900,    0.66741,    7.82020,   10.73064,   21.89811,   23.90148,   20.49415 
Alessi_21                , 1882531157208369184*, 9999.00000, 9999.00000, 9999.00000,    0.77915,    7.82020,   10.73064,   16.58037,   17.19254,   15.79096 
Alessi_21                , 1882531157208369184A,    0.93620,    3.74040,    4.58500,    0.77915,    7.82020,   10.73064,   16.74529,   17.30185,   16.00896 
Alessi_21                , 1882531157208369184B,    0.65000,    3.62600,    4.66900,    0.77915,    7.82020,   10.73064,   18.70788,   19.73937,   17.64132 
Alessi_21                , 1882531157074151458 ,    4.55562,    4.19290,    4.09000,    0.94210,    7.82020,   10.73064,   10.87122,   10.94797,   10.70064 
Alessi_21                , 1882531157208369188*, 9999.00000, 9999.00000, 9999.00000,    0.85693,    7.82020,   10.73064,   20.00859,   21.63192,   18.70002 
Alessi_21                , 1882531157208369188A,    0.54608,    3.54890,    4.61600,    0.85693,    7.82020,   10.73064,   20.25465,   21.80560,   18.96950 
Alessi_21                , 1882531157208369188B,    0.25700,    3.53100,    4.90000,    0.85693,    7.82020,   10.73064,   21.74103,   23.70755,   20.34499 
Alessi_21                , 1882531157208369191*, 9999.00000, 9999.00000, 9999.00000,    0.75608,    7.82020,   10.73064,   20.57795,   22.26156,   19.25106 
Alessi_21                , 1882531157208369191A,    0.40107,    3.51450,    4.65400,    0.75608,    7.82020,   10.73064,   20.63420,   22.27813,   19.32033 
Alessi_21                , 1882531157208369191B,    0.07300,    3.20400,    5.36000,    0.75608,    7.82020,   10.73064,   23.81997,   26.81123,   22.27352 
Alessi_21                , 1882531157074151468 ,    3.06469,    4.09710,    4.27500,    0.78754,    7.82020,   10.73064,   12.04874,   12.12077,   11.88550 
Alessi_21                , 1882531157208369198*, 9999.00000, 9999.00000, 9999.00000,    0.94263,    7.82020,   10.73064,   13.38346,   13.53698,   13.09902 
Alessi_21                , 1882531157208369198A,    1.95110,    3.96500,    4.34300,    0.94263,    7.82020,   10.73064,   13.38372,   13.53702,   13.09977 
Alessi_21                , 1882531157208369198B,    0.23400,    3.53100,    4.91600,    0.94263,    7.82020,   10.73064,   22.44594,   24.67627,   20.99862 
Alessi_21                , 1882531157208369201*, 9999.00000, 9999.00000, 9999.00000,    0.72073,    7.82020,   10.73064,   18.16688,   19.05442,   17.18060 
Alessi_21                , 1882531157208369201A,    0.67340,    3.63690,    4.59100,    0.72073,    7.82020,   10.73064,   18.21685,   19.07407,   17.25300 
Alessi_21                , 1882531157208369201B,    0.33000,    3.53500,    4.51700,    0.72073,    7.82020,   10.73064,   21.53435,   23.42031,   20.15657 
Alessi_21                , 1882531157208369204*, 9999.00000, 9999.00000, 9999.00000,    1.07287,    7.82020,   10.73064,   18.12880,   18.99091,   17.15841 
Alessi_21                , 1882531157208369204A,    0.71001,    3.66420,    4.61400,    1.07287,    7.82020,   10.73064,   18.17369,   19.00716,   17.22531 
Alessi_21                , 1882531157208369204B,    0.30700,    3.52800,    4.22900,    1.07287,    7.82020,   10.73064,   21.61017,   23.56162,   20.21744 
Alessi_21                , 1882531157074151478 ,    0.52129,    3.54140,    4.62300,    0.78189,    7.82020,   10.73064,   20.01982,   21.49416,   18.76034 
Alessi_21                , 1882531157208369208*, 9999.00000, 9999.00000, 9999.00000,    0.79214,    7.82020,   10.73064,   20.78204,   22.64742,   19.40863 
Alessi_21                , 1882531157208369208A,    0.37586,    3.50970,    4.65500,    0.79214,    7.82020,   10.73064,   21.13348,   22.91648,   19.78111 
Alessi_21                , 1882531157208369208B,    0.21700,    3.54100,    4.96000,    0.79214,    7.82020,   10.73064,   22.17771,   24.29386,   20.75111 
Alessi_21                , 1882531157208369217*, 9999.00000, 9999.00000, 9999.00000,    0.72550,    7.82020,   10.73064,   20.87607,   22.75833,   19.49858 
Alessi_21                , 1882531157208369217A,    0.39561,    3.51350,    4.65500,    0.72550,    7.82020,   10.73064,   21.21002,   23.00655,   19.85418 
Alessi_21                , 1882531157208369217B,    0.23500,    3.52600,    4.87900,    0.72550,    7.82020,   10.73064,   22.31886,   24.48227,   20.88343 
Alessi_21                , 1882531157074151491 ,    1.16873,    3.79660,    4.44100,    0.79153,    7.82020,   10.73064,   15.50070,   15.92216,   14.89327 
Alessi_21                , 1882531157074151492 ,    1.05343,    3.77070,    4.51900,    0.98636,    7.82020,   10.73064,   16.06647,   16.57115,   15.37738 
Alessi_21                , 1882531157208369222*, 9999.00000, 9999.00000, 9999.00000,    0.89738,    7.82020,   10.73064,   18.59400,   19.67915,   17.49621 
Alessi_21                , 1882531157208369222A,    0.66441,    3.62840,    4.58800,    0.89738,    7.82020,   10.73064,   18.70770,   19.73728,   17.64217 
Alessi_21                , 1882531157208369222B,    0.35900,    3.54400,    4.85700,    0.89738,    7.82020,   10.73064,   21.10030,   22.88653,   19.74710 
Alessi_21                , 1882531157074151499 ,    1.06454,    3.77310,    4.51100,    0.90919,    7.82020,   10.73064,   16.05650,   16.54952,   15.37838 
Alessi_21                , 1882531157208369229*, 9999.00000, 9999.00000, 9999.00000,    0.80966,    7.82020,   10.73064,   18.96995,   20.20540,   17.80179 
Alessi_21                , 1882531157208369229A,    0.60757,    3.57980,    4.58900,    0.80966,    7.82020,   10.73064,   19.12152,   20.29303,   17.98460 
Alessi_21                , 1882531157208369229B,    0.38200,    3.54500,    4.73000,    0.80966,    7.82020,   10.73064,   21.18268,   22.98157,   19.82623 
Alessi_21                , 1882531157208369232*, 9999.00000, 9999.00000, 9999.00000,    0.91120,    7.82020,   10.73064,   17.53573,   18.31610,   16.61702 
Alessi_21                , 1882531157208369232A,    0.79515,    3.69680,    4.64300,    0.91120,    7.82020,   10.73064,   17.69015,   18.40172,   16.82751 
Alessi_21                , 1882531157208369232B,    0.59000,    3.59700,    4.66900,    0.91120,    7.82020,   10.73064,   19.72955,   21.11648,   18.50180 
Alessi_21                , 1882531157074151509 ,    0.43380,    3.52100,    4.64700,    0.83140,    7.82020,   10.73064,   20.89254,   22.61422,   19.55653 
Alessi_21                , 1882531157208369239*, 9999.00000, 9999.00000, 9999.00000,    0.93554,    7.82020,   10.73064,   14.13715,   14.50143,   13.58953 
Alessi_21                , 1882531157208369239A,    1.46972,    3.85630,    4.31200,    0.93554,    7.82020,   10.73064,   14.51541,   14.85028,   14.00152 
Alessi_21                , 1882531157208369239B,    1.23200,    3.80400,    4.38900,    0.93554,    7.82020,   10.73064,   15.46564,   15.90390,   14.84110 
Alessi_21                , 1882531157208369242*, 9999.00000, 9999.00000, 9999.00000,    0.82771,    7.82020,   10.73064,   18.49858,   19.47093,   17.46344 
Alessi_21                , 1882531157208369242A,    0.68937,    3.65160,    4.59800,    0.82771,    7.82020,   10.73064,   18.51468,   19.47492,   17.48791 
Alessi_21                , 1882531157208369242B,    0.19500,    3.51500,    4.49800,    0.82771,    7.82020,   10.73064,   23.07935,   25.55973,   21.59310 
Alessi_21                , 1882531157208369248*, 9999.00000, 9999.00000, 9999.00000,    0.89825,    7.82020,   10.73064,   20.03221,   21.72761,   18.70342 
Alessi_21                , 1882531157208369248A,    0.45515,    3.52560,    4.64200,    0.89825,    7.82020,   10.73064,   20.62650,   22.28327,   19.30885 
Alessi_21                , 1882531157208369248B,    0.43900,    3.55500,    4.80400,    0.89825,    7.82020,   10.73064,   20.97014,   22.72092,   19.62625 
Alessi_21                , 1882531157074151522 ,    0.62001,    3.58940,    4.58600,    0.89142,    7.82020,   10.73064,   19.34458,   20.59594,   18.17171 
Alessi_21                , 1882531157208369252*, 9999.00000, 9999.00000, 9999.00000,    0.64619,    7.82020,   10.73064,   13.17912,   13.36452,   12.84696 
Alessi_21                , 1882531157208369252A,    1.77160,    3.93040,    4.33700,    0.64619,    7.82020,   10.73064,   13.49557,   13.63749,   13.22780 
Alessi_21                , 1882531157208369252B,    1.39300,    3.82600,    4.31300,    0.64619,    7.82020,   10.73064,   14.67205,   14.99719,   14.16927 
Alessi_21                , 1882531157074151526 ,    0.65760,    3.62190,    4.58600,    0.83401,    7.82020,   10.73064,   18.56418,   19.54218,   17.52723 
Alessi_21                , 1882531157208369256*, 9999.00000, 9999.00000, 9999.00000,    0.91588,    7.82020,   10.73064,   20.74010,   22.58873,   19.37054 
Alessi_21                , 1882531157208369256A,    0.44462,    3.52320,    4.64500,    0.91588,    7.82020,   10.73064,   21.01729,   22.78301,   19.66944 
Alessi_21                , 1882531157208369256B,    0.22700,    3.52500,    4.89000,    0.91588,    7.82020,   10.73064,   22.35812,   24.55266,   20.91707 
Alessi_21                , 1882531157074151530 ,    0.67537,    3.63870,    4.59200,    1.02959,    7.82020,   10.73064,   18.48065,   19.42553,   17.46286 
Alessi_21                , 1882531157208369263*, 9999.00000, 9999.00000, 9999.00000,    0.86732,    7.82020,   10.73064,   11.37835,   11.46552,   11.19166 
Alessi_21                , 1882531157208369263A,    3.00688,    4.09200,    4.28000,    0.86732,    7.82020,   10.73064,   12.06671,   12.15221,   11.88261 
Alessi_21                , 1882531157208369263B,    2.94000,    4.01800,    4.07000,    0.86732,    7.82020,   10.73064,   12.19917,   12.28824,   12.00958 
Alessi_21                , 1882531157208369266*, 9999.00000, 9999.00000, 9999.00000,    0.81465,    7.82020,   10.73064,   17.21275,   17.87352,   16.38420 
Alessi_21                , 1882531157208369266A,    0.86129,    3.71740,    4.62300,    0.81465,    7.82020,   10.73064,   17.26291,   17.89372,   16.46346 
Alessi_21                , 1882531157208369266B,    0.45600,    3.55500,    4.61300,    0.81465,    7.82020,   10.73064,   20.57605,   22.20968,   19.26523 
Alessi_21                , 1882531157208369272*, 9999.00000, 9999.00000, 9999.00000,    0.87308,    7.82020,   10.73064,   20.77697,   22.68024,   19.39515 
Alessi_21                , 1882531157208369272A,    0.31793,    3.49880,    4.65500,    0.87308,    7.82020,   10.73064,   21.55306,   23.46317,   20.16966 
Alessi_21                , 1882531157208369272B,    0.31100,    3.54100,    4.89100,    0.87308,    7.82020,   10.73064,   21.50653,   23.40328,   20.12623 
Alessi_21                , 1882531157208369275*, 9999.00000, 9999.00000, 9999.00000,    0.72515,    7.82020,   10.73064,   15.43266,   15.84439,   14.83351 
Alessi_21                , 1882531157208369275A,    1.16780,    3.79640,    4.44200,    0.72515,    7.82020,   10.73064,   15.44005,   15.84665,   14.84803 
Alessi_21                , 1882531157208369275B,    0.43900,    3.55500,    4.80400,    0.72515,    7.82020,   10.73064,   20.85407,   22.55253,   19.52449 
Alessi_21                , 1882531157074151549 ,    0.56959,    3.55890,    4.60400,    1.06432,    7.82020,   10.73064,   20.12971,   21.66043,   18.85115 
Alessi_21                , 1882531157074151553 ,    1.58580,    3.88640,    4.31900,    0.95154,    7.82020,   10.73064,   14.28570,   14.58128,   13.81744 
Alessi_21                , 1882531157074151554 ,    0.74990,    3.68280,    4.64900,    0.85051,    7.82020,   10.73064,   17.93975,   18.69687,   17.04379 
Alessi_21                , 1882531157074151555 ,    0.61924,    3.58880,    4.58600,    0.89507,    7.82020,   10.73064,   19.33718,   20.58598,   18.16543 
Alessi_21                , 1882531157074151556 ,    0.66867,    3.63250,    4.58900,    0.94042,    7.82020,   10.73064,   18.79938,   19.86249,   17.71606 
Alessi_21                , 1882531157208369286*, 9999.00000, 9999.00000, 9999.00000,    0.91726,    7.82020,   10.73064,   20.58626,   22.37999,   19.23031 
Alessi_21                , 1882531157208369286A,    0.41436,    3.51720,    4.65100,    0.91726,    7.82020,   10.73064,   20.82729,   22.54192,   19.49321 
Alessi_21                , 1882531157208369286B,    0.22500,    3.51700,    4.23900,    0.91726,    7.82020,   10.73064,   22.33869,   24.52598,   20.89893 
Alessi_21                , 1882531157074151560 ,    0.78645,    3.69390,    4.64600,    0.81136,    7.82020,   10.73064,   17.84776,   18.58049,   16.96944 
Alessi_21                , 1882531157074151561 ,    0.50316,    3.53640,    4.62800,    0.77605,    7.82020,   10.73064,   20.22297,   21.75732,   18.94322 
Alessi_21                , 1882531157074151562 ,    0.58804,    3.56840,    4.59600,    0.83099,    7.82020,   10.73064,   19.65202,   21.00914,   18.43573 
Alessi_21                , 1882531157208369292*, 9999.00000, 9999.00000, 9999.00000,    0.90272,    7.82020,   10.73064,   19.54777,   20.97423,   18.30383 
Alessi_21                , 1882531157208369292A,    0.58572,    3.56720,    4.59700,    0.90272,    7.82020,   10.73064,   19.67804,   21.04697,   18.45717 
Alessi_21                , 1882531157208369292B,    0.27500,    3.52500,    4.33300,    0.90272,    7.82020,   10.73064,   21.91443,   23.94525,   20.50475 
Alessi_21                , 1882531157208369298*, 9999.00000, 9999.00000, 9999.00000,    0.84180,    7.82020,   10.73064,   13.88367,   14.10273,   13.50928 
Alessi_21                , 1882531157208369298A,    1.66862,    3.90710,    4.32900,    0.84180,    7.82020,   10.73064,   13.88709,   14.10376,   13.51712 
Alessi_21                , 1882531157208369298B,    0.53200,    3.57700,    4.71900,    0.84180,    7.82020,   10.73064,   20.14054,   21.65582,   18.86710 
Alessi_21                , 1882531157074151572 ,    0.42992,    3.52030,    4.64800,    0.84162,    7.82020,   10.73064,   20.87487,   22.59306,   19.53982 
Alessi_21                , 1882531157074151576 ,    0.71796,    3.66830,    4.62200,    0.72406,    7.82020,   10.73064,   17.94737,   18.71183,   17.04618 
Alessi_21                , 1882531157208369309*, 9999.00000, 9999.00000, 9999.00000,    0.88577,    7.82020,   10.73064,   17.21130,   17.85256,   16.40148 
Alessi_21                , 1882531157208369309A,    0.89385,    3.72780,    4.60700,    0.88577,    7.82020,   10.73064,   17.22226,   17.85532,   16.42096 
Alessi_21                , 1882531157208369309B,    0.21400,    3.51600,    4.27100,    0.88577,    7.82020,   10.73064,   22.20674,   24.34164,   20.77659 
Alessi_21                , 1882531157074151583 ,    0.52949,    3.54390,    4.62100,    0.92005,    7.82020,   10.73064,   20.17605,   21.70858,   18.89691 
Alessi_21                , 1882531157074151584 ,    0.52774,    3.54340,    4.62100,    0.94092,    7.82020,   10.73064,   20.17759,   21.71234,   18.89771 
Alessi_21                , 1882531157074151585 ,    0.56932,    3.55880,    4.60400,    0.88932,    7.82020,   10.73064,   20.00606,   21.48513,   18.74494 
Alessi_21                , 1882531157208369315*, 9999.00000, 9999.00000, 9999.00000,    0.78753,    7.82020,   10.73064,   14.18675,   14.54411,   13.64699 
Alessi_21                , 1882531157208369315A,    1.43172,    3.84750,    4.31600,    0.78753,    7.82020,   10.73064,   14.58347,   14.91500,   14.07337 
Alessi_21                , 1882531157208369315B,    1.16300,    3.79300,    4.43000,    0.78753,    7.82020,   10.73064,   15.47218,   15.89046,   14.86802 
Alessi_21                , 1882531157074151589 ,    0.39052,    3.51250,    4.65500,    0.67681,    7.82020,   10.73064,   21.14646,   22.91939,   19.79672 
Alessi_21                , 1882531157074151590 ,    0.44412,    3.52310,    4.64500,    0.90383,    7.82020,   10.73064,   21.00616,   22.76738,   19.65949 
Alessi_21                , 1882531157208369320*, 9999.00000, 9999.00000, 9999.00000,    0.76042,    7.82020,   10.73064,   11.92617,   12.01618,   11.73161 
Alessi_21                , 1882531157208369320A,    2.89014,    4.08130,    4.29000,    0.76042,    7.82020,   10.73064,   12.04999,   12.11764,   11.89365 
Alessi_21                , 1882531157208369320B,    1.46400,    3.81800,    4.27400,    0.76042,    7.82020,   10.73064,   14.34480,   14.64008,   13.87689 
Alessi_21                , 1882531157208369323*, 9999.00000, 9999.00000, 9999.00000,    0.84163,    7.82020,   10.73064,   16.31305,   16.91879,   15.53428 
Alessi_21                , 1882531157208369323A,    0.91449,    3.73400,    4.59600,    0.84163,    7.82020,   10.73064,   16.96129,   17.55394,   16.19363 
Alessi_21                , 1882531157208369323B,    0.89300,    3.71500,    4.58300,    0.84163,    7.82020,   10.73064,   17.18106,   17.80305,   16.38884 
Alessi_21                , 1882531157208369326*, 9999.00000, 9999.00000, 9999.00000,    0.87483,    7.82020,   10.73064,   21.45250,   23.58585,   20.02264 
Alessi_21                , 1882531157208369326A,    0.21504,    3.47310,    4.63900,    0.87483,    7.82020,   10.73064,   22.21040,   24.34575,   20.78017 
Alessi_21                , 1882531157208369326B,    0.21400,    3.51600,    4.27100,    0.87483,    7.82020,   10.73064,   22.19977,   24.33114,   20.77029 
Alessi_21                , 1882531157208369329*, 9999.00000, 9999.00000, 9999.00000,    0.94955,    7.82020,   10.73064,   11.55244,   11.65771,   11.33760 
Alessi_21                , 1882531157208369329A,    3.58759,    4.13820,    4.22400,    0.94955,    7.82020,   10.73064,   11.72851,   11.82122,   11.53339 
Alessi_21                , 1882531157208369329B,    1.88900,    3.96400,    4.36800,    0.94955,    7.82020,   10.73064,   13.61434,   13.79394,   13.29386 
Alessi_21                , 1882531157074151603 ,    0.46793,    3.52890,    4.63700,    0.69090,    7.82020,   10.73064,   20.57940,   22.20099,   19.27219 
Alessi_21                , 1882531157074151604 ,    0.59338,    3.57120,    4.59400,    0.91252,    7.82020,   10.73064,   19.76642,   21.16610,   18.53387 
Alessi_21                , 1882531157208369334*, 9999.00000, 9999.00000, 9999.00000,    1.07653,    7.82020,   10.73064,   20.20380,   21.82773,   18.89468 
Alessi_21                , 1882531157208369334A,    0.52962,    3.54390,    4.62100,    1.07653,    7.82020,   10.73064,   20.28453,   21.86321,   18.99054 
Alessi_21                , 1882531157208369334B,    0.18300,    3.51000,    4.21100,    1.07653,    7.82020,   10.73064,   23.06568,   25.55967,   21.57752 
Alessi_21                , 1882531157074151608 ,    0.52468,    3.54240,    4.62200,    0.98501,    7.82020,   10.73064,   20.18541,   21.72623,   18.90355 
Alessi_21                , 1882531157074151609 ,    0.55795,    3.55380,    4.61000,    0.78088,    7.82020,   10.73064,   19.82094,   21.23261,   18.58394 
Alessi_21                , 1882531157208369339*, 9999.00000, 9999.00000, 9999.00000,    0.95328,    7.82020,   10.73064,   20.50792,   22.33952,   19.14318 
Alessi_21                , 1882531157208369339A,    0.35009,    3.50480,    4.65600,    0.95328,    7.82020,   10.73064,   21.08296,   22.87098,   19.72930 
Alessi_21                , 1882531157208369339B,    0.34800,    3.54300,    4.86700,    0.95328,    7.82020,   10.73064,   21.47285,   23.37005,   20.09244 
Alessi_21                , 1882531157074151613 ,    1.21543,    3.80570,    4.41200,    0.75266,    7.82020,   10.73064,   15.24038,   15.63204,   14.66411 
Alessi_21                , 1882531157208369343*, 9999.00000, 9999.00000, 9999.00000,    0.79567,    7.82020,   10.73064,   15.83125,   16.29484,   15.17910 
Alessi_21                , 1882531157208369343A,    1.13153,    3.78880,    4.46500,    0.79567,    7.82020,   10.73064,   15.84337,   16.29881,   15.20167 
Alessi_21                , 1882531157208369343B,    0.41000,    3.54500,    4.42700,    0.79567,    7.82020,   10.73064,   20.71777,   22.38851,   19.39608 
Alessi_21                , 1882531157208369346*, 9999.00000, 9999.00000, 9999.00000,    0.76537,    7.82020,   10.73064,   17.66061,   18.38972,   16.78069 
Alessi_21                , 1882531157208369346A,    0.76771,    3.68820,    4.64800,    0.76537,    7.82020,   10.73064,   17.70503,   18.40629,   16.85014 
Alessi_21                , 1882531157208369346B,    0.38200,    3.54500,    4.73000,    0.76537,    7.82020,   10.73064,   21.15326,   22.93861,   19.80028 
Alessi_21                , 1882531157208369349*, 9999.00000, 9999.00000, 9999.00000,    0.86707,    7.82020,   10.73064,   20.77320,   22.62156,   19.40364 
Alessi_21                , 1882531157208369349A,    0.35195,    3.50520,    4.65600,    0.86707,    7.82020,   10.73064,   21.03692,   22.80183,   19.68928 
Alessi_21                , 1882531157208369349B,    0.23800,    3.51900,    4.21400,    0.86707,    7.82020,   10.73064,   22.43884,   24.65992,   20.99312 
Alessi_21                , 1882531157208369352*, 9999.00000, 9999.00000, 9999.00000,    0.87102,    7.82020,   10.73064,   21.23908,   23.22340,   19.83830 
Alessi_21                , 1882531157208369352A,    0.30926,    3.49710,    4.65400,    0.87102,    7.82020,   10.73064,   21.49347,   23.38622,   20.11410 
Alessi_21                , 1882531157208369352B,    0.18300,    3.51000,    4.21100,    0.87102,    7.82020,   10.73064,   22.93935,   25.36384,   21.46111 
Alessi_21                , 1882531157074151626 ,    1.61893,    3.89490,    4.32300,    0.81910,    7.82020,   10.73064,   13.99018,   14.22481,   13.59702 
Alessi_21                , 1882531157208369356*, 9999.00000, 9999.00000, 9999.00000,    0.84811,    7.82020,   10.73064,   17.50364,   18.19423,   16.65420 
