#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
UPK_53                   , 2243063188780373660 ,    0.63733,    3.61230,    4.68100,    0.17802,    8.65992,   10.73064,   18.85894,   19.83262,   17.82445 
UPK_53                   , 2243063188914591393*, 9999.00000, 9999.00000, 9999.00000,    0.18429,    8.65992,   10.73064,   22.11709,   24.07272,   20.72301 
UPK_53                   , 2243063188914591393A,    0.20296,    3.47600,    5.02100,    0.18429,    8.65992,   10.73064,   22.53307,   24.40082,   21.15961 
UPK_53                   , 2243063188914591393B,    0.18300,    3.51000,    4.21100,    0.18429,    8.65992,   10.73064,   23.36007,   25.53193,   21.92310 
UPK_53                   , 2243063188914591396*, 9999.00000, 9999.00000, 9999.00000,    0.15105,    8.65992,   10.73064,   21.89624,   23.73939,   20.52784 
UPK_53                   , 2243063188914591396A,    0.27033,    3.49620,    4.97600,    0.15105,    8.65992,   10.73064,   22.16389,   23.91726,   20.81931 
UPK_53                   , 2243063188914591396B,    0.19500,    3.51500,    4.49800,    0.15105,    8.65992,   10.73064,   23.54772,   25.79122,   22.09814 
UPK_53                   , 2243063188914591399*, 9999.00000, 9999.00000, 9999.00000,    0.14172,    8.65992,   10.73064,   12.88296,   13.00013,   12.64775 
UPK_53                   , 2243063188914591399A,    1.65288,    3.90000,    4.26700,    0.14172,    8.65992,   10.73064,   13.11448,   13.19978,   12.93068 
UPK_53                   , 2243063188914591399B,    1.22200,    3.83200,    4.41000,    0.14172,    8.65992,   10.73064,   14.67451,   14.93709,   14.24624 
UPK_53                   , 2243063188914591402*, 9999.00000, 9999.00000, 9999.00000,    0.17473,    8.65992,   10.73064,   20.91253,   22.53717,   19.60425 
UPK_53                   , 2243063188914591402A,    0.30929,    3.50460,    4.95100,    0.17473,    8.65992,   10.73064,   21.42187,   22.99850,   20.12853 
UPK_53                   , 2243063188914591402B,    0.30000,    3.52700,    4.24300,    0.17473,    8.65992,   10.73064,   21.97904,   23.68897,   20.64626 
UPK_53                   , 2243063188780373676 ,    0.39739,    3.52390,    4.87700,    0.19031,    8.65992,   10.73064,   21.35953,   22.92394,   20.07006 
UPK_53                   , 2243063188914591406*, 9999.00000, 9999.00000, 9999.00000,    0.15867,    8.65992,   10.73064,   14.04169,   14.29433,   13.62378 
UPK_53                   , 2243063188914591406A,    1.30739,    3.82390,    4.33700,    0.15867,    8.65992,   10.73064,   14.22447,   14.45208,   13.84031 
UPK_53                   , 2243063188914591406B,    0.95600,    3.73500,    4.55200,    0.15867,    8.65992,   10.73064,   16.06626,   16.46665,   15.48076 
UPK_53                   , 2243063188914591409*, 9999.00000, 9999.00000, 9999.00000,    0.16773,    8.65992,   10.73064,   20.72021,   22.27650,   19.43283 
UPK_53                   , 2243063188914591409A,    0.36463,    3.51650,    4.90800,    0.16773,    8.65992,   10.73064,   21.04752,   22.54032,   19.78169 
UPK_53                   , 2243063188914591409B,    0.27100,    3.52500,    4.36900,    0.16773,    8.65992,   10.73064,   22.18167,   23.94179,   20.83529 
UPK_53                   , 2243063188780373683 ,    1.71921,    3.91260,    4.25800,    0.18184,    8.65992,   10.73064,   13.00797,   13.08332,   12.83956 
UPK_53                   , 2243063188914591413*, 9999.00000, 9999.00000, 9999.00000,    0.19325,    8.65992,   10.73064,   20.09232,   21.52929,   18.84576 
UPK_53                   , 2243063188914591413A,    0.40228,    3.52500,    4.87200,    0.19325,    8.65992,   10.73064,   20.50196,   21.88591,   19.27534 
UPK_53                   , 2243063188914591413B,    0.39600,    3.55200,    4.85000,    0.19325,    8.65992,   10.73064,   21.34902,   22.91152,   20.06016 
UPK_53                   , 2243063188914591416*, 9999.00000, 9999.00000, 9999.00000,    0.19141,    8.65992,   10.73064,   20.82896,   22.36835,   19.54645 
UPK_53                   , 2243063188914591416A,    0.35503,    3.51440,    4.91700,    0.19141,    8.65992,   10.73064,   20.97684,   22.45759,   19.71514 
UPK_53                   , 2243063188914591416B,    0.16600,    3.50800,    4.24100,    0.19141,    8.65992,   10.73064,   23.06665,   25.12555,   21.65126 
UPK_53                   , 2243063188914591419*, 9999.00000, 9999.00000, 9999.00000,    0.12740,    8.65992,   10.73064,   20.82865,   22.42842,   19.52797 
UPK_53                   , 2243063188914591419A,    0.30547,    3.50380,    4.95400,    0.12740,    8.65992,   10.73064,   21.35545,   22.91024,   20.06906 
UPK_53                   , 2243063188914591419B,    0.29100,    3.55100,    4.92700,    0.12740,    8.65992,   10.73064,   21.86663,   23.54254,   20.54344 
UPK_53                   , 2243063188780373696 ,    0.40913,    3.52670,    4.86500,    0.20616,    8.65992,   10.73064,   20.57299,   21.97306,   19.34030 
UPK_53                   , 2243063188914591426*, 9999.00000, 9999.00000, 9999.00000,    0.16384,    8.65992,   10.73064,   20.41533,   21.85626,   19.16654 
UPK_53                   , 2243063188914591426A,    0.40984,    3.52680,    4.86400,    0.16384,    8.65992,   10.73064,   20.54960,   21.93894,   19.32094 
UPK_53                   , 2243063188914591426B,    0.22000,    3.51700,    4.25300,    0.16384,    8.65992,   10.73064,   22.75116,   24.69312,   21.36054 
UPK_53                   , 2243063188914591432*, 9999.00000, 9999.00000, 9999.00000,    0.18152,    8.65992,   10.73064,   18.41907,   19.34397,   17.41049 
UPK_53                   , 2243063188914591432A,    0.60257,    3.59450,    4.69500,    0.18152,    8.65992,   10.73064,   18.51210,   19.39711,   17.53062 
UPK_53                   , 2243063188914591432B,    0.37300,    3.54500,    4.84500,    0.18152,    8.65992,   10.73064,   21.13299,   22.64632,   19.86020 
UPK_53                   , 2243063188780373706 ,    1.28957,    3.82070,    4.34700,    0.15415,    8.65992,   10.73064,   14.54818,   14.80193,   14.13087 
UPK_53                   , 2243063188780373707 ,    1.92485,    3.94370,    4.21000,    0.13393,    8.65992,   10.73064,   12.49231,   12.51676,   12.40586 
UPK_53                   , 2243063188780373708 ,    0.83319,    3.70650,    4.62400,    0.19379,    8.65992,   10.73064,   16.98695,   17.51723,   16.27420 
UPK_53                   , 2243063188780373709 ,    1.35781,    3.83320,    4.31200,    0.13835,    8.65992,   10.73064,   14.02253,   14.22843,   13.66672 
UPK_53                   , 2243063188780373710 ,    0.45269,    3.53710,    4.81800,    0.17402,    8.65992,   10.73064,   20.16738,   21.47743,   18.96987 
UPK_53                   , 2243063188914591443*, 9999.00000, 9999.00000, 9999.00000,    0.18132,    8.65992,   10.73064,   21.15723,   22.75936,   19.85472 
UPK_53                   , 2243063188914591443A,    0.38904,    3.52200,    4.88500,    0.18132,    8.65992,   10.73064,   21.27801,   22.82315,   19.99475 
UPK_53                   , 2243063188914591443B,    0.19700,    3.51500,    4.45400,    0.18132,    8.65992,   10.73064,   23.60137,   25.86865,   22.14776 
UPK_53                   , 2243063188780373717 ,    0.50961,    3.55450,    4.76000,    0.17569,    8.65992,   10.73064,   19.53967,   20.69519,   18.41030 
UPK_53                   , 2243063188914591447*, 9999.00000, 9999.00000, 9999.00000,    0.16269,    8.65992,   10.73064,   18.36289,   19.22717,   17.39294 
UPK_53                   , 2243063188914591447A,    0.69138,    3.64130,    4.66500,    0.16269,    8.65992,   10.73064,   18.38616,   19.23632,   17.42687 
UPK_53                   , 2243063188914591447B,    0.20500,    3.52100,    4.91100,    0.16269,    8.65992,   10.73064,   22.54673,   24.41740,   21.17257 
UPK_53                   , 2243063188780373721 ,    0.53879,    3.56580,    4.73600,    0.15938,    8.65992,   10.73064,   19.82258,   21.04955,   18.66041 
UPK_53                   , 2243063188914591451*, 9999.00000, 9999.00000, 9999.00000,    0.17989,    8.65992,   10.73064,   18.36403,   19.23826,   17.38739 
UPK_53                   , 2243063188914591451A,    0.69140,    3.64130,    4.66500,    0.17989,    8.65992,   10.73064,   18.39967,   19.25419,   17.43756 
UPK_53                   , 2243063188914591451B,    0.26100,    3.52500,    4.45800,    0.17989,    8.65992,   10.73064,   22.09118,   23.83002,   20.75049 
UPK_53                   , 2243063188780373728 ,    0.46378,    3.54030,    4.80600,    0.17493,    8.65992,   10.73064,   20.27409,   21.60696,   19.06736 
UPK_53                   , 2243063188914591458*, 9999.00000, 9999.00000, 9999.00000,    0.17277,    8.65992,   10.73064,   16.03580,   16.51670,   15.36686 
UPK_53                   , 2243063188914591458A,    0.93927,    3.74210,    4.57100,    0.17277,    8.65992,   10.73064,   16.32990,   16.76491,   15.70864 
UPK_53                   , 2243063188914591458B,    0.72300,    3.65700,    4.67400,    0.17277,    8.65992,   10.73064,   17.59763,   18.24071,   16.78821 
UPK_53                   , 2243063188780373732 ,    0.78137,    3.68660,    4.64600,    0.17873,    8.65992,   10.73064,   17.34724,   17.93803,   16.58117 
UPK_53                   , 2243063188914591462*, 9999.00000, 9999.00000, 9999.00000,    0.16227,    8.65992,   10.73064,   14.25938,   14.55307,   13.79331 
UPK_53                   , 2243063188914591462A,    1.18651,    3.80140,    4.41100,    0.16227,    8.65992,   10.73064,   14.89014,   15.17394,   14.43598 
UPK_53                   , 2243063188914591462B,    1.11100,    3.76700,    4.46100,    0.16227,    8.65992,   10.73064,   15.14919,   15.45557,   14.66818 
UPK_53                   , 2243063188914591468*, 9999.00000, 9999.00000, 9999.00000,    0.16666,    8.65992,   10.73064,   12.47651,   12.51937,   12.35616 
UPK_53                   , 2243063188914591468A,    1.92414,    3.94360,    4.21000,    0.16666,    8.65992,   10.73064,   12.52162,   12.55199,   12.42534 
UPK_53                   , 2243063188914591468B,    0.98500,    3.71900,    4.53300,    0.16666,    8.65992,   10.73064,   15.95271,   16.34111,   15.37991 
UPK_53                   , 2243063188780373742 ,    0.57761,    3.58280,    4.71000,    0.15160,    8.65992,   10.73064,   19.24829,   20.32353,   18.15868 
UPK_53                   , 2243063188780373746 ,    0.60072,    3.59350,    4.69600,    0.15342,    8.65992,   10.73064,   18.47164,   19.34485,   17.49759 
UPK_53                   , 2243063188780373747 ,    0.62210,    3.60450,    4.68700,    0.15871,    8.65992,   10.73064,   18.69159,   19.62084,   17.68307 
UPK_53                   , 2243063188780373748 ,    0.56341,    3.57630,    4.71800,    0.20177,    8.65992,   10.73064,   19.14065,   20.19019,   18.06446 
UPK_53                   , 2243063188780373749 ,    1.34362,    3.83050,    4.31900,    0.17378,    8.65992,   10.73064,   14.37875,   14.62116,   13.97569 
UPK_53                   , 2243063188914591482*, 9999.00000, 9999.00000, 9999.00000,    0.15986,    8.65992,   10.73064,   16.20365,   16.62514,   15.59506 
UPK_53                   , 2243063188914591482A,    0.92122,    3.73660,    4.58100,    0.15986,    8.65992,   10.73064,   16.20830,   16.62652,   15.60422 
UPK_53                   , 2243063188914591482B,    0.26600,    3.52500,    4.41000,    0.15986,    8.65992,   10.73064,   22.12712,   23.87235,   20.78471 
UPK_53                   , 2243063188780373756 ,    0.50639,    3.55320,    4.76300,    0.15718,    8.65992,   10.73064,   19.49335,   20.63557,   18.37034 
UPK_53                   , 2243063188780373757 ,    0.53261,    3.56340,    4.74100,    0.15261,    8.65992,   10.73064,   19.75539,   20.96432,   18.60127 
UPK_53                   , 2243063188780373761 ,    0.40836,    3.52650,    4.86600,    0.17250,    8.65992,   10.73064,   20.54239,   21.93151,   19.31381 
UPK_53                   , 2243063188914591491*, 9999.00000, 9999.00000, 9999.00000,    0.17131,    8.65992,   10.73064,   19.46484,   20.69716,   18.29898 
UPK_53                   , 2243063188914591491A,    0.51937,    3.55830,    4.75200,    0.17131,    8.65992,   10.73064,   19.63532,   20.81489,   18.49464 
UPK_53                   , 2243063188914591491B,    0.32500,    3.53500,    4.55800,    0.17131,    8.65992,   10.73064,   21.55914,   23.16763,   20.25592 
UPK_53                   , 2243063188780373765 ,    0.52038,    3.55860,    4.75100,    0.18055,    8.65992,   10.73064,   19.65229,   20.83699,   18.50923 
UPK_53                   , 2243063188914591495*, 9999.00000, 9999.00000, 9999.00000,    0.14172,    8.65992,   10.73064,   18.67531,   19.64508,   17.64101 
UPK_53                   , 2243063188914591495A,    0.62794,    3.60750,    4.68500,    0.14172,    8.65992,   10.73064,   18.73737,   19.67735,   17.72246 
UPK_53                   , 2243063188914591495B,    0.28400,    3.52600,    4.27800,    0.14172,    8.65992,   10.73064,   21.81356,   23.47842,   20.49355 
UPK_53                   , 2243063188914591498*, 9999.00000, 9999.00000, 9999.00000,    0.18610,    8.65992,   10.73064,   14.91167,   15.20060,   14.45126 
UPK_53                   , 2243063188914591498A,    1.18666,    3.80140,    4.41100,    0.18610,    8.65992,   10.73064,   14.91180,   15.20061,   14.45161 
UPK_53                   , 2243063188914591498B,    0.07300,    3.20400,    5.36000,    0.18610,    8.65992,   10.73064,   24.71182,   27.66866,   23.16884 
UPK_53                   , 2243063188780373772 ,    0.44488,    3.53510,    4.82600,    0.17682,    8.65992,   10.73064,   20.87491,   22.33212,   19.62144 
UPK_53                   , 2243063188914591502*, 9999.00000, 9999.00000, 9999.00000,    0.18467,    8.65992,   10.73064,   18.98186,   20.10287,   17.86750 
UPK_53                   , 2243063188914591502A,    0.56941,    3.57910,    4.71500,    0.18467,    8.65992,   10.73064,   19.18920,   20.25065,   18.10675 
UPK_53                   , 2243063188914591502B,    0.44500,    3.54600,    4.22800,    0.18467,    8.65992,   10.73064,   20.88148,   22.34117,   19.62713 
UPK_53                   , 2243063188914591505*, 9999.00000, 9999.00000, 9999.00000,    0.17304,    8.65992,   10.73064,   13.43134,   13.64762,   13.06128 
UPK_53                   , 2243063188914591505A,    1.40756,    3.84280,    4.29200,    0.17304,    8.65992,   10.73064,   13.87772,   14.07171,   13.53778 
UPK_53                   , 2243063188914591505B,    1.20100,    3.80200,    4.40700,    0.17304,    8.65992,   10.73064,   14.61193,   14.87344,   14.18499 
UPK_53                   , 2243063188914591508*, 9999.00000, 9999.00000, 9999.00000,    0.16447,    8.65992,   10.73064,   17.55762,   18.37359,   16.61996 
UPK_53                   , 2243063188914591508A,    0.65808,    3.62320,    4.67400,    0.16447,    8.65992,   10.73064,   18.05485,   18.81589,   17.15609 
UPK_53                   , 2243063188914591508B,    0.61700,    3.58500,    4.36000,    0.16447,    8.65992,   10.73064,   18.64468,   19.56227,   17.64315 
UPK_53                   , 2243063188780373782 ,    1.46294,    3.85470,    4.27900,    0.17566,    8.65992,   10.73064,   13.72988,   13.90504,   13.41549 
UPK_53                   , 2243063188914591512*, 9999.00000, 9999.00000, 9999.00000,    0.16559,    8.65992,   10.73064,   12.86964,   12.92883,   12.72664 
UPK_53                   , 2243063188914591512A,    1.76066,    3.91970,    4.25000,    0.16559,    8.65992,   10.73064,   12.86966,   12.92883,   12.72671 
UPK_53                   , 2243063188914591512B,    0.07300,    3.20400,    5.36000,    0.16559,    8.65992,   10.73064,   24.69974,   27.64921,   23.15752 
UPK_53                   , 2243063188914591515*, 9999.00000, 9999.00000, 9999.00000,    0.19050,    8.65992,   10.73064,   16.17106,   16.58989,   15.56571 
UPK_53                   , 2243063188914591515A,    0.91124,    3.73350,    4.58600,    0.19050,    8.65992,   10.73064,   16.17315,   16.59037,   15.57010 
UPK_53                   , 2243063188914591515B,    0.23400,    3.53100,    4.91600,    0.19050,    8.65992,   10.73064,   22.95728,   24.97465,   21.55038 
UPK_53                   , 2243063188780373792 ,    0.95985,    3.74820,    4.55900,    0.16644,    8.65992,   10.73064,   15.81036,   16.18274,   15.25481 
UPK_53                   , 2243063188780373793 ,    0.41913,    3.52900,    4.85400,    0.17533,    8.65992,   10.73064,   20.64169,   22.05123,   19.40547 
UPK_53                   , 2243063188914591526*, 9999.00000, 9999.00000, 9999.00000,    0.19653,    8.65992,   10.73064,   19.19363,   20.32780,   18.07282 
UPK_53                   , 2243063188914591526A,    0.57939,    3.58360,    4.70900,    0.19653,    8.65992,   10.73064,   19.29975,   20.39180,   18.20153 
UPK_53                   , 2243063188914591526B,    0.34700,    3.53500,    4.35400,    0.19653,    8.65992,   10.73064,   21.77109,   23.43346,   20.45181 
UPK_53                   , 2243063188914591529*, 9999.00000, 9999.00000, 9999.00000,    0.19375,    8.65992,   10.73064,   20.14606,   21.54609,   18.91240 
UPK_53                   , 2243063188914591529A,    0.46758,    3.54150,    4.80200,    0.19375,    8.65992,   10.73064,   20.32371,   21.66963,   19.11181 
UPK_53                   , 2243063188914591529B,    0.27100,    3.52500,    4.36900,    0.19375,    8.65992,   10.73064,   22.19903,   23.96706,   20.85056 
UPK_53                   , 2243063188914591532*, 9999.00000, 9999.00000, 9999.00000,    0.14602,    8.65992,   10.73064,   15.50178,   15.85150,   14.96785 
UPK_53                   , 2243063188914591532A,    1.00103,    3.75980,    4.53500,    0.14602,    8.65992,   10.73064,   15.52040,   15.85957,   15.00164 
UPK_53                   , 2243063188914591532B,    0.55000,    3.59100,    4.73700,    0.14602,    8.65992,   10.73064,   19.92551,   21.17825,   18.75205 
UPK_53                   , 2243063188914591535*, 9999.00000, 9999.00000, 9999.00000,    0.19126,    8.65992,   10.73064,   10.41692,   10.92155,    9.72787 
UPK_53                   , 2243063188914591535A,    2.91530,    3.69630,    2.50600,    0.19126,    8.65992,   10.73064,   10.41693,   10.92155,    9.72788 
UPK_53                   , 2243063188914591535B,    0.15800,    3.50600,    4.27700,    0.19126,    8.65992,   10.73064,   23.67597,   25.97446,   22.21722 
UPK_53                   , 2243063188914591538*, 9999.00000, 9999.00000, 9999.00000,    0.17076,    8.65992,   10.73064,   20.73881,   22.23912,   19.46919 
UPK_53                   , 2243063188914591538A,    0.44222,    3.53450,    4.82900,    0.17076,    8.65992,   10.73064,   20.84671,   22.29727,   19.59559 
UPK_53                   , 2243063188914591538B,    0.18000,    3.51500,    4.90300,    0.17076,    8.65992,   10.73064,   23.29911,   25.44611,   21.86670 
UPK_53                   , 2243063188780373812 ,    0.39724,    3.52390,    4.87700,    0.17657,    8.65992,   10.73064,   21.34878,   22.90887,   20.06069 
UPK_53                   , 2243063188780373813 ,    0.72973,    3.66240,    4.66000,    0.18511,    8.65992,   10.73064,   17.67312,   18.33579,   16.84808 
UPK_53                   , 2243063188914591543*, 9999.00000, 9999.00000, 9999.00000,    0.13734,    8.65992,   10.73064,   20.90786,   22.53566,   19.59878 
UPK_53                   , 2243063188914591543A,    0.34214,    3.51160,    4.92800,    0.13734,    8.65992,   10.73064,   21.68798,   23.32243,   20.37692 
