#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Ruprecht_147             , 1747095994824211533 ,    0.24433,    3.48990,    4.99300,    0.70421,    9.48001,    8.89076,   21.38377,   23.53827,   19.94998 
Ruprecht_147             , 1747095994958429263*, 9999.00000, 9999.00000, 9999.00000,    0.60379,    9.48001,    8.89076,   19.94235,   21.80443,   18.56941 
Ruprecht_147             , 1747095994958429263A,    0.26464,    3.49480,    4.97500,    0.60379,    9.48001,    8.89076,   20.15460,   21.94003,   18.80161 
Ruprecht_147             , 1747095994958429263B,    0.18300,    3.51000,    4.21100,    0.60379,    9.48001,    8.89076,   21.81892,   24.13018,   20.35810 
Ruprecht_147             , 1747095994958429266*, 9999.00000, 9999.00000, 9999.00000,    0.45880,    9.48001,    8.89076,   19.70231,   21.48336,   18.34961 
Ruprecht_147             , 1747095994958429266A,    0.34906,    3.51110,    4.89500,    0.45880,    9.48001,    8.89076,   19.91023,   21.61846,   18.57793 
Ruprecht_147             , 1747095994958429266B,    0.17600,    3.50900,    4.21900,    0.45880,    9.48001,    8.89076,   21.59916,   23.81292,   20.15472 
Ruprecht_147             , 1747095994824211540 ,    0.29779,    3.50150,    4.94600,    0.66539,    9.48001,    8.89076,   20.51253,   22.39042,   19.13666 
Ruprecht_147             , 1747095994958429270*, 9999.00000, 9999.00000, 9999.00000,    0.71402,    9.48001,    8.89076,   13.20045,   13.65101,   12.56323 
Ruprecht_147             , 1747095994958429270A,    1.08023,    3.78410,    4.39100,    0.71402,    9.48001,    8.89076,   13.63950,   14.06767,   13.02521 
Ruprecht_147             , 1747095994958429270B,    0.95600,    3.73500,    4.55200,    0.71402,    9.48001,    8.89076,   14.39562,   14.89256,   13.71379 
Ruprecht_147             , 1747095994824211547 ,    1.11358,    3.79070,    4.35200,    0.68464,    9.48001,    8.89076,   13.54206,   13.95895,   12.93934 
Ruprecht_147             , 1747095994824211548 ,    0.32176,    3.50640,    4.92600,    0.68612,    9.48001,    8.89076,   20.75435,   22.69252,   19.36458 
Ruprecht_147             , 1747095994958429278*, 9999.00000, 9999.00000, 9999.00000,    0.69201,    9.48001,    8.89076,   17.28868,   18.46948,   16.14561 
Ruprecht_147             , 1747095994958429278A,    0.60310,    3.59300,    4.67300,    0.69201,    9.48001,    8.89076,   17.41979,   18.54969,   16.30276 
Ruprecht_147             , 1747095994958429278B,    0.37700,    3.56100,    4.88200,    0.69201,    9.48001,    8.89076,   19.64878,   21.33812,   18.32178 
Ruprecht_147             , 1747095994958429284*, 9999.00000, 9999.00000, 9999.00000,    0.53544,    9.48001,    8.89076,   20.78292,   22.92233,   19.35125 
Ruprecht_147             , 1747095994958429284A,    0.23147,    3.48570,    5.00300,    0.53544,    9.48001,    8.89076,   21.10579,   23.14658,   19.69407 
Ruprecht_147             , 1747095994958429284B,    0.15800,    3.50600,    4.27700,    0.53544,    9.48001,    8.89076,   22.25710,   24.74504,   20.76978 
Ruprecht_147             , 1747095994824211558 ,    0.89352,    3.73300,    4.55800,    0.56644,    9.48001,    8.89076,   14.80004,   15.32696,   14.09037 
Ruprecht_147             , 1747095994824211562 ,    0.36943,    3.51560,    4.87900,    0.62111,    9.48001,    8.89076,   19.53612,   21.18862,   18.21972 
Ruprecht_147             , 1747095994824211563 ,    0.46539,    3.53900,    4.79000,    0.57582,    9.48001,    8.89076,   18.57857,   20.00917,   17.33462 
Ruprecht_147             , 1747095994824211564 ,    0.33879,    3.50940,    4.90700,    0.69047,    9.48001,    8.89076,   19.97403,   21.73537,   18.62734 
Ruprecht_147             , 1747095994824211565 ,    0.26974,    3.49580,    4.97100,    0.60760,    9.48001,    8.89076,   20.20600,   22.00381,   18.84982 
Ruprecht_147             , 1747095994958429295*, 9999.00000, 9999.00000, 9999.00000,    0.66367,    9.48001,    8.89076,   19.90372,   21.76855,   18.53019 
Ruprecht_147             , 1747095994958429295A,    0.25768,    3.49330,    4.98100,    0.66367,    9.48001,    8.89076,   20.12762,   21.91603,   18.77386 
Ruprecht_147             , 1747095994958429295B,    0.17600,    3.50900,    4.21900,    0.66367,    9.48001,    8.89076,   21.72792,   24.00894,   20.27203 
Ruprecht_147             , 1747095994824211569 ,    0.31062,    3.50420,    4.93500,    0.63854,    9.48001,    8.89076,   20.61721,   22.51546,   19.23655 
Ruprecht_147             , 1747095994824211570 ,    0.39437,    3.52120,    4.86000,    0.72331,    9.48001,    8.89076,   19.81786,   21.55271,   18.47825 
Ruprecht_147             , 1747095994958429303*, 9999.00000, 9999.00000, 9999.00000,    0.72204,    9.48001,    8.89076,   20.70175,   22.77402,   19.28254 
Ruprecht_147             , 1747095994958429303A,    0.20640,    3.47740,    5.02400,    0.72204,    9.48001,    8.89076,   20.89252,   22.87796,   19.49238 
Ruprecht_147             , 1747095994958429303B,    0.15000,    3.50500,    4.45900,    0.72204,    9.48001,    8.89076,   22.68374,   25.37288,   21.17036 
Ruprecht_147             , 1747095994958429306*, 9999.00000, 9999.00000, 9999.00000,    0.63354,    9.48001,    8.89076,   16.79442,   17.77620,   15.75368 
Ruprecht_147             , 1747095994958429306A,    0.69364,    3.64410,    4.64500,    0.63354,    9.48001,    8.89076,   16.83036,   17.79187,   15.80287 
Ruprecht_147             , 1747095994958429306B,    0.30000,    3.52700,    4.24300,    0.63354,    9.48001,    8.89076,   20.51268,   22.38562,   19.13798 
Ruprecht_147             , 1747095994824211580 ,    0.31308,    3.50470,    4.93300,    0.66387,    9.48001,    8.89076,   20.65720,   22.56886,   19.27345 
Ruprecht_147             , 1747095994824211581 ,    0.39818,    3.52210,    4.85700,    0.61980,    9.48001,    8.89076,   19.78089,   21.49239,   18.44768 
Ruprecht_147             , 1747095994824211582 ,    0.37691,    3.51730,    4.87400,    0.54855,    9.48001,    8.89076,   19.55101,   21.19723,   18.23645 
Ruprecht_147             , 1747095994958429312*, 9999.00000, 9999.00000, 9999.00000,    0.52696,    9.48001,    8.89076,   11.84078,   12.21217,   11.28631 
Ruprecht_147             , 1747095994958429312A,    1.38773,    3.78980,    3.93100,    0.52696,    9.48001,    8.89076,   12.18627,   12.55729,   11.63220 
Ruprecht_147             , 1747095994958429312B,    1.12600,    3.78300,    4.45300,    0.52696,    9.48001,    8.89076,   13.25217,   13.62456,   12.69662 
Ruprecht_147             , 1747095994824211586 ,    0.55145,    3.56870,    4.70700,    0.61062,    9.48001,    8.89076,   17.45615,   18.59207,   16.33619 
Ruprecht_147             , 1747095994824211587 ,    0.23993,    3.48850,    4.99600,    0.63452,    9.48001,    8.89076,   21.28138,   23.39291,   19.85567 
Ruprecht_147             , 1747095994824211588 ,    0.31657,    3.50540,    4.93000,    0.67148,    9.48001,    8.89076,   20.69540,   22.61728,   19.30931 
Ruprecht_147             , 1747095994958429318*, 9999.00000, 9999.00000, 9999.00000,    0.57310,    9.48001,    8.89076,   14.37509,   14.85163,   13.71237 
Ruprecht_147             , 1747095994958429318A,    0.97161,    3.75740,    4.49900,    0.57310,    9.48001,    8.89076,   14.37644,   14.85189,   13.71517 
Ruprecht_147             , 1747095994958429318B,    0.17400,    3.51300,    4.91300,    0.57310,    9.48001,    8.89076,   21.63427,   23.87129,   20.18579 
Ruprecht_147             , 1747095994824211592 ,    0.65303,    3.62070,    4.65400,    0.60434,    9.48001,    8.89076,   16.90445,   17.88701,   15.86491 
Ruprecht_147             , 1747095994824211593 ,    0.24167,    3.48900,    4.99500,    0.53192,    9.48001,    8.89076,   21.23881,   23.32543,   19.81791 
Ruprecht_147             , 1747095994958429323*, 9999.00000, 9999.00000, 9999.00000,    0.63843,    9.48001,    8.89076,   17.91474,   19.35957,   16.66543 
Ruprecht_147             , 1747095994958429323A,    0.54963,    3.56790,    4.70800,    0.63843,    9.48001,    8.89076,   18.39466,   19.78912,   17.16407 
Ruprecht_147             , 1747095994958429323B,    0.41000,    3.54500,    4.42700,    0.63843,    9.48001,    8.89076,   19.03225,   20.57405,   17.75007 
Ruprecht_147             , 1747095994824211597 ,    0.25938,    3.49370,    4.98000,    0.70501,    9.48001,    8.89076,   20.17135,   21.97615,   18.81340 
Ruprecht_147             , 1747095994824211601 ,    0.65486,    3.62180,    4.65400,    0.67381,    9.48001,    8.89076,   16.46490,   17.32195,   15.50116 
Ruprecht_147             , 1747095994958429331*, 9999.00000, 9999.00000, 9999.00000,    0.50817,    9.48001,    8.89076,   12.71772,   13.07592,   12.17563 
Ruprecht_147             , 1747095994958429331A,    1.21438,    3.80250,    4.22400,    0.50817,    9.48001,    8.89076,   12.73421,   13.08440,   12.20310 
Ruprecht_147             , 1747095994958429331B,    0.60200,    3.57500,    4.29300,    0.50817,    9.48001,    8.89076,   17.27208,   18.34956,   16.18132 
Ruprecht_147             , 1747095994824211605 ,    1.30170,    3.80100,    4.09500,    0.68428,    9.48001,    8.89076,   12.51291,   12.90701,   11.93405 
Ruprecht_147             , 1747095994824211606 ,    0.27370,    3.49660,    4.96700,    0.69327,    9.48001,    8.89076,   20.30072,   22.13360,   18.93574 
Ruprecht_147             , 1747095994958429336*, 9999.00000, 9999.00000, 9999.00000,    0.63073,    9.48001,    8.89076,   17.99311,   19.36320,   16.77068 
Ruprecht_147             , 1747095994958429336A,    0.52305,    3.55800,    4.73300,    0.63073,    9.48001,    8.89076,   18.12362,   19.44633,   16.92095 
Ruprecht_147             , 1747095994958429336B,    0.28400,    3.52600,    4.27800,    0.63073,    9.48001,    8.89076,   20.35795,   22.19441,   18.99208 
Ruprecht_147             , 1747095994958429339*, 9999.00000, 9999.00000, 9999.00000,    0.69813,    9.48001,    8.89076,   20.79230,   22.88779,   19.36845 
Ruprecht_147             , 1747095994958429339A,    0.21342,    3.47970,    5.01800,    0.69813,    9.48001,    8.89076,   20.97059,   22.98044,   19.56527 
Ruprecht_147             , 1747095994958429339B,    0.12400,    3.49500,    4.75900,    0.69813,    9.48001,    8.89076,   22.84168,   25.60594,   21.31949 
Ruprecht_147             , 1747095994824211613 ,    0.26313,    3.49450,    4.97700,    0.65729,    9.48001,    8.89076,   20.17559,   21.97404,   18.81926 
Ruprecht_147             , 1747095994824211614 ,    0.42430,    3.52830,    4.83100,    0.58550,    9.48001,    8.89076,   19.12271,   20.67646,   17.83665 
Ruprecht_147             , 1747095994824211618 ,    1.05106,    3.77780,    4.42300,    0.55950,    9.48001,    8.89076,   13.75382,   14.16693,   13.15501 
Ruprecht_147             , 1747095994958429348*, 9999.00000, 9999.00000, 9999.00000,    0.56398,    9.48001,    8.89076,   11.83185,   12.21886,   11.26025 
Ruprecht_147             , 1747095994958429348A,    1.43092,    3.79030,    3.82200,    0.56398,    9.48001,    8.89076,   11.83309,   12.21928,   11.26266 
Ruprecht_147             , 1747095994958429348B,    0.43300,    3.58200,    4.85000,    0.56398,    9.48001,    8.89076,   19.18507,   20.74925,   17.89567 
Ruprecht_147             , 1747095994824211622 ,    0.29088,    3.50010,    4.95200,    0.63178,    9.48001,    8.89076,   20.42444,   22.27651,   19.05475 
Ruprecht_147             , 1747095994824211626 ,    0.27909,    3.49770,    4.96300,    0.57487,    9.48001,    8.89076,   20.27401,   22.08245,   18.91514 
Ruprecht_147             , 1747095994958429356*, 9999.00000, 9999.00000, 9999.00000,    0.53675,    9.48001,    8.89076,   19.19192,   20.81723,   17.88258 
Ruprecht_147             , 1747095994958429356A,    0.44585,    3.53350,    4.81000,    0.53675,    9.48001,    8.89076,   19.28023,   20.86119,   17.98553 
Ruprecht_147             , 1747095994958429356B,    0.19300,    3.51500,    4.54400,    0.53675,    9.48001,    8.89076,   21.96010,   24.32093,   20.49145 
Ruprecht_147             , 1747095994824211630 ,    0.33221,    3.50830,    4.91500,    0.65756,    9.48001,    8.89076,   19.89360,   21.63401,   18.55249 
Ruprecht_147             , 1747095994958429360*, 9999.00000, 9999.00000, 9999.00000,    0.68328,    9.48001,    8.89076,   16.39351,   17.28699,   15.40376 
Ruprecht_147             , 1747095994958429360A,    0.72661,    3.66330,    4.64000,    0.68328,    9.48001,    8.89076,   16.46569,   17.32327,   15.50161 
Ruprecht_147             , 1747095994958429360B,    0.44500,    3.54600,    4.22800,    0.68328,    9.48001,    8.89076,   19.37267,   20.99529,   18.06516 
Ruprecht_147             , 1747095994958429363*, 9999.00000, 9999.00000, 9999.00000,    0.60586,    9.48001,    8.89076,   15.33358,   16.06932,   14.45075 
Ruprecht_147             , 1747095994958429363A,    0.76552,    3.68300,    4.62900,    0.60586,    9.48001,    8.89076,   15.70002,   16.36986,   14.86935 
Ruprecht_147             , 1747095994958429363B,    0.68200,    3.64100,    4.69900,    0.60586,    9.48001,    8.89076,   16.69094,   17.61066,   15.68814 
Ruprecht_147             , 1747095994824211637 ,    0.30341,    3.50270,    4.94200,    0.59266,    9.48001,    8.89076,   20.51832,   22.38620,   19.14483 
Ruprecht_147             , 1747095994824211638 ,    0.22884,    3.48480,    5.00500,    0.54590,    9.48001,    8.89076,   21.07756,   23.10961,   19.66763 
Ruprecht_147             , 1747095994958429368*, 9999.00000, 9999.00000, 9999.00000,    0.62396,    9.48001,    8.89076,   18.69101,   20.32120,   17.38121 
Ruprecht_147             , 1747095994958429368A,    0.36627,    3.51490,    4.88200,    0.62396,    9.48001,    8.89076,   19.51105,   21.15793,   18.19631 
Ruprecht_147             , 1747095994958429368B,    0.35100,    3.53500,    4.31900,    0.62396,    9.48001,    8.89076,   19.38006,   20.99568,   18.07466 
Ruprecht_147             , 1747095994824211642 ,    0.59820,    3.59040,    4.67500,    0.56573,    9.48001,    8.89076,   17.90451,   19.16425,   16.72804 
Ruprecht_147             , 1747095994824211643 ,    0.26078,    3.49400,    4.97900,    0.45418,    9.48001,    8.89076,   20.01760,   21.74910,   18.67891 
Ruprecht_147             , 1747095994824211644 ,    0.31345,    3.50470,    4.93300,    0.60661,    9.48001,    8.89076,   20.62324,   22.51790,   19.24342 
Ruprecht_147             , 1747095994958429374*, 9999.00000, 9999.00000, 9999.00000,    0.53358,    9.48001,    8.89076,   15.05973,   15.62687,   14.31220 
Ruprecht_147             , 1747095994958429374A,    0.80982,    3.70150,    4.60700,    0.53358,    9.48001,    8.89076,   15.07231,   15.63119,   14.33391 
Ruprecht_147             , 1747095994958429374B,    0.34300,    3.53500,    4.39400,    0.53358,    9.48001,    8.89076,   19.90653,   21.62731,   18.57076 
Ruprecht_147             , 1747095994824211648 ,    0.95640,    3.75310,    4.51200,    0.64578,    9.48001,    8.89076,   14.34097,   14.82287,   13.67348 
Ruprecht_147             , 1747095994824211649 ,    0.46266,    3.53820,    4.79300,    0.60547,    9.48001,    8.89076,   18.57390,   20.00722,   17.32898 
Ruprecht_147             , 1747095994958429379*, 9999.00000, 9999.00000, 9999.00000,    0.51006,    9.48001,    8.89076,   17.93355,   19.23646,   16.73792 
Ruprecht_147             , 1747095994958429379A,    0.51801,    3.55610,    4.73800,    0.51006,    9.48001,    8.89076,   17.98665,   19.26273,   16.80322 
Ruprecht_147             , 1747095994958429379B,    0.07300,    3.20400,    5.36000,    0.51006,    9.48001,    8.89076,   21.23670,   23.29015,   19.82241 
Ruprecht_147             , 1747095994958429382*, 9999.00000, 9999.00000, 9999.00000,    0.71148,    9.48001,    8.89076,   18.73982,   20.36325,   17.43169 
Ruprecht_147             , 1747095994958429382A,    0.41025,    3.52500,    4.84500,    0.71148,    9.48001,    8.89076,   19.08471,   20.64839,   17.79547 
Ruprecht_147             , 1747095994958429382B,    0.25700,    3.53100,    4.90000,    0.71148,    9.48001,    8.89076,   20.15281,   21.95434,   18.79569 
Ruprecht_147             , 1747095994824211656 ,    0.25101,    3.49200,    4.98700,    0.61344,    9.48001,    8.89076,   20.03007,   21.78852,   18.68414 
Ruprecht_147             , 1747095994824211657 ,    1.07721,    3.78350,    4.39400,    0.63264,    9.48001,    8.89076,   13.80932,   14.23794,   13.19457 
Ruprecht_147             , 1747095994958429387*, 9999.00000, 9999.00000, 9999.00000,    0.54540,    9.48001,    8.89076,   16.03078,   16.78075,   15.13832 
Ruprecht_147             , 1747095994958429387A,    0.74593,    3.67410,    4.63800,    0.54540,    9.48001,    8.89076,   16.04707,   16.78648,   15.16388 
Ruprecht_147             , 1747095994958429387B,    0.31500,    3.53500,    4.67500,    0.54540,    9.48001,    8.89076,   20.59790,   22.47702,   19.22173 
Ruprecht_147             , 1747095994958429390*, 9999.00000, 9999.00000, 9999.00000,    0.64576,    9.48001,    8.89076,   14.00605,   14.46560,   13.35774 
Ruprecht_147             , 1747095994958429390A,    1.00772,    3.76730,    4.46600,    0.64576,    9.48001,    8.89076,   14.02271,   14.47237,   13.38676 
Ruprecht_147             , 1747095994958429390B,    0.45700,    3.55700,    4.75600,    0.64576,    9.48001,    8.89076,   18.54936,   19.98221,   17.30461 
Ruprecht_147             , 1747095994824211667 ,    0.60012,    3.59130,    4.67400,    0.73343,    9.48001,    8.89076,   17.41857,   18.55032,   16.30063 
Ruprecht_147             , 1747095994824211668 ,    0.34746,    3.51080,    4.89700,    0.58442,    9.48001,    8.89076,   19.98024,   21.72379,   18.63828 
Ruprecht_147             , 1747095994824211669 ,    0.40613,    3.52400,    4.84900,    0.62431,    9.48001,    8.89076,   18.98819,   20.51845,   17.70978 
Ruprecht_147             , 1747095994958429399*, 9999.00000, 9999.00000, 9999.00000,    0.67466,    9.48001,    8.89076,   17.72916,   18.98526,   16.55312 
Ruprecht_147             , 1747095994958429399A,    0.57808,    3.58110,    4.68900,    0.67466,    9.48001,    8.89076,   17.77731,   19.00786,   16.61355 
Ruprecht_147             , 1747095994958429399B,    0.22700,    3.52500,    4.89000,    0.67466,    9.48001,    8.89076,   21.13599,   23.20065,   19.71945 
Ruprecht_147             , 1747095994958429402*, 9999.00000, 9999.00000, 9999.00000,    0.66376,    9.48001,    8.89076,   20.68919,   22.86025,   19.25236 
Ruprecht_147             , 1747095994958429402A,    0.24603,    3.49050,    4.99100,    0.66376,    9.48001,    8.89076,   21.38043,   23.52976,   19.94760 
Ruprecht_147             , 1747095994958429402B,    0.16400,    3.51100,    4.92400,    0.66376,    9.48001,    8.89076,   21.50678,   23.70278,   20.06547 
Ruprecht_147             , 1747095994824211676 ,    0.44472,    3.53320,    4.81100,    0.62478,    9.48001,    8.89076,   19.33038,   20.93512,   18.02829 
Ruprecht_147             , 1747095994958429406*, 9999.00000, 9999.00000, 9999.00000,    0.55974,    9.48001,    8.89076,   12.73715,   13.09829,   12.19373 
Ruprecht_147             , 1747095994958429406A,    1.20524,    3.80240,    4.23700,    0.55974,    9.48001,    8.89076,   12.73757,   13.09838,   12.19467 
Ruprecht_147             , 1747095994958429406B,    0.07300,    3.20400,    5.36000,    0.55974,    9.48001,    8.89076,   21.26860,   23.33792,   19.85113 
Ruprecht_147             , 1747095994824211680 ,    0.64843,    3.61810,    4.65600,    0.68794,    9.48001,    8.89076,   17.36778,   18.48248,   16.25822 
Ruprecht_147             , 1747095994824211681 ,    1.42111,    3.78530,    3.85500,    0.59724,    9.48001,    8.89076,   11.92303,   12.32149,   11.33956 
Ruprecht_147             , 1747095994958429411*, 9999.00000, 9999.00000, 9999.00000,    0.59579,    9.48001,    8.89076,   13.78337,   14.22341,   13.15347 
Ruprecht_147             , 1747095994958429411A,    1.02873,    3.77250,    4.44600,    0.59579,    9.48001,    8.89076,   13.81660,   14.24023,   13.20695 
Ruprecht_147             , 1747095994958429411B,    0.56500,    3.58500,    4.61100,    0.59579,    9.48001,    8.89076,   17.58549,   18.75645,   16.44882 
Ruprecht_147             , 1747095994824211685 ,    0.33365,    3.50850,    4.91300,    0.56481,    9.48001,    8.89076,   19.84426,   21.55901,   18.51015 
Ruprecht_147             , 1747095994958429415*, 9999.00000, 9999.00000, 9999.00000,    0.60222,    9.48001,    8.89076,   18.30733,   19.78638,   17.04545 
Ruprecht_147             , 1747095994958429415A,    0.45748,    3.53670,    4.79800,    0.60222,    9.48001,    8.89076,   18.52336,   19.94478,   17.28276 
Ruprecht_147             , 1747095994958429415B,    0.26600,    3.52500,    4.41000,    0.60222,    9.48001,    8.89076,   20.16658,   21.95452,   18.81294 
Ruprecht_147             , 1747095994824211689 ,    1.22340,    3.80260,    4.21200,    0.60387,    9.48001,    8.89076,   12.85758,   13.22863,   12.30347 
Ruprecht_147             , 1747095994824211690 ,    0.46949,    3.54020,    4.78600,    0.62121,    9.48001,    8.89076,   18.64846,   20.10078,   17.39672 
Ruprecht_147             , 1747095994958429420*, 9999.00000, 9999.00000, 9999.00000,    0.56997,    9.48001,    8.89076,   19.97300,   21.75246,   18.62046 
Ruprecht_147             , 1747095994958429420A,    0.25263,    3.49230,    4.98600,    0.56997,    9.48001,    8.89076,   20.01661,   21.76540,   18.67325 
Ruprecht_147             , 1747095994958429420B,    0.11900,    3.46600,    5.14000,    0.56997,    9.48001,    8.89076,   23.48509,   26.56773,   21.92966 
Ruprecht_147             , 1747095994958429423*, 9999.00000, 9999.00000, 9999.00000,    0.59167,    9.48001,    8.89076,   20.13550,   22.10708,   18.73836 
Ruprecht_147             , 1747095994958429423A,    0.21280,    3.47950,    5.01900,    0.59167,    9.48001,    8.89076,   20.89344,   22.86684,   19.49589 
Ruprecht_147             , 1747095994958429423B,    0.21200,    3.52200,    4.90600,    0.59167,    9.48001,    8.89076,   20.88275,   22.85252,   19.48599 
Ruprecht_147             , 1747095994958429426*, 9999.00000, 9999.00000, 9999.00000,    0.60752,    9.48001,    8.89076,   18.42019,   19.87267,   17.16747 
Ruprecht_147             , 1747095994958429426A,    0.45454,    3.53590,    4.80100,    0.60752,    9.48001,    8.89076,   18.49960,   19.91632,   17.26074 
Ruprecht_147             , 1747095994958429426B,    0.07300,    3.20400,    5.36000,    0.60752,    9.48001,    8.89076,   21.29922,   23.38383,   19.87872 
Ruprecht_147             , 1747095994824211700 ,    0.27907,    3.49770,    4.96300,    0.65678,    9.48001,    8.89076,   20.32797,   22.16151,   18.96282 
Ruprecht_147             , 1747095994958429430*, 9999.00000, 9999.00000, 9999.00000,    0.57800,    9.48001,    8.89076,   20.91246,   23.09392,   19.47296 
Ruprecht_147             , 1747095994958429430A,    0.23723,    3.48760,    4.99800,    0.57800,    9.48001,    8.89076,   21.20957,   23.29047,   19.78981 
Ruprecht_147             , 1747095994958429430B,    0.14500,    3.50400,    4.91700,    0.57800,    9.48001,    8.89076,   22.46465,   25.04635,   20.96471 
Ruprecht_147             , 1747095994958429433*, 9999.00000, 9999.00000, 9999.00000,    0.57902,    9.48001,    8.89076,   18.65455,   20.15813,   17.38406 
Ruprecht_147             , 1747095994958429433A,    0.48160,    3.54380,    4.77400,    0.57902,    9.48001,    8.89076,   18.73168,   20.19766,   17.47512 
Ruprecht_147             , 1747095994958429433B,    0.17000,    3.50800,    4.23000,    0.57902,    9.48001,    8.89076,   21.56418,   23.77484,   20.12027 
Ruprecht_147             , 1747095994824211707 ,    0.34529,    3.51040,    4.90000,    0.63126,    9.48001,    8.89076,   19.99226,   21.74642,   18.64747 
Ruprecht_147             , 1747095994824211708 ,    0.25717,    3.49320,    4.98200,    0.58472,    9.48001,    8.89076,   20.07007,   21.83327,   18.72288 
Ruprecht_147             , 1747095994824211709 ,    0.28453,    3.49880,    4.95800,    0.61681,    9.48001,    8.89076,   20.35378,   22.18712,   18.98868 
Ruprecht_147             , 1747095994958429439*, 9999.00000, 9999.00000, 9999.00000,    0.54927,    9.48001,    8.89076,   13.60115,   14.00234,   13.01430 
Ruprecht_147             , 1747095994958429439A,    1.09801,    3.78770,    4.37100,    0.54927,    9.48001,    8.89076,   13.60286,   14.00278,   13.01784 
Ruprecht_147             , 1747095994958429439B,    0.31600,    3.53600,    4.78000,    0.54927,    9.48001,    8.89076,   20.60998,   22.49254,   19.23300 
Ruprecht_147             , 1747095994824211713 ,    0.60896,    3.59630,    4.67100,    0.63510,    9.48001,    8.89076,   17.44026,   18.57308,   16.32180 
