#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
Ruprecht_147             , 1747095994824174207 ,    0.21118,    3.47900,    5.02000,    0.45493,    9.48001,    6.50515,   18.39908,    0.00123,   20.34366,    0.05171,   17.01317,    0.00507 
Ruprecht_147             , 1747095994958391937*, 9999.00000, 9999.00000, 9999.00000,    0.40046,    9.48001,    6.50515,   18.18639,    0.00092,   20.30360,    0.03631,   16.75775,    0.00442 
Ruprecht_147             , 1747095994824174211 ,    0.15972,    3.45640,    5.07400,    0.42553,    9.48001,    6.50515,   19.85723,    0.00314,   22.13926,    0.32206,   18.38167,    0.01630 
Ruprecht_147             , 1747095994824174212 ,    0.33308,    3.50840,    4.91400,    0.40600,    9.48001,    6.50515,   17.34765,    0.00080,   19.02278,    0.01587,   16.02768,    0.00235 
Ruprecht_147             , 1747095994824174213 ,    0.43354,    3.53060,    4.82200,    0.38178,    9.48001,    6.50515,   16.68002,    0.00068,   18.18135,    0.00772,   15.40423,    0.00154 
Ruprecht_147             , 1747095994824174214 ,    0.13110,    3.43400,    5.11800,    0.38956,    9.48001,    6.50515,   20.53130,    0.00539,   22.34764,    0.80427,   18.96370,    0.02904 
Ruprecht_147             , 1747095994824174215 ,    0.24433,    3.48990,    4.99300,    0.48494,    9.48001,    6.50515,   18.85924,    0.00159,   20.82385,    0.09129,   17.42990,    0.00726 
Ruprecht_147             , 1747095994824174216 ,    0.15808,    3.45540,    5.07600,    0.42503,    9.48001,    6.50515,   19.80266,    0.00304,   22.50411,    0.30521,   18.31379,    0.01577 
Ruprecht_147             , 1747095994958391946*, 9999.00000, 9999.00000, 9999.00000,    0.41579,    9.48001,    6.50515,   17.43216,    0.00069,   19.25129,    0.01834,   16.07279,    0.00246 
Ruprecht_147             , 1747095994958391949*, 9999.00000, 9999.00000, 9999.00000,    0.31595,    9.48001,    6.50515,   17.22137,    0.00065,   18.96796,    0.01431,   15.88101,    0.00214 
Ruprecht_147             , 1747095994824174223 ,    0.29779,    3.50150,    4.94600,    0.45821,    9.48001,    6.50515,   17.98989,    0.00102,   19.79955,    0.03235,   16.62362,    0.00372 
Ruprecht_147             , 1747095994958391953*, 9999.00000, 9999.00000, 9999.00000,    0.49170,    9.48001,    6.50515,   10.62645,    0.00045,   11.02809,    0.00046,   10.03856,    0.00046 
Ruprecht_147             , 1747095994958391956*, 9999.00000, 9999.00000, 9999.00000,    0.43635,    9.48001,    6.50515,   19.11090,    0.00156,   21.29317,    0.21806,   17.63571,    0.00826 
Ruprecht_147             , 1747095994824174230 ,    1.11358,    3.79070,    4.35200,    0.47146,    9.48001,    6.50515,   10.97333,    0.00054,   11.34457,    0.00046,   10.42047,    0.00046 
Ruprecht_147             , 1747095994824174231 ,    0.20104,    3.47570,    5.02800,    0.42774,    9.48001,    6.50515,   18.24232,    0.00114,   20.04735,    0.04279,   16.87364,    0.00451 
Ruprecht_147             , 1747095994824174232 ,    0.32176,    3.50640,    4.92600,    0.47249,    9.48001,    6.50515,   18.22857,    0.00113,   20.09240,    0.04234,   16.84804,    0.00446 
Ruprecht_147             , 1747095994824174233 ,    0.20240,    3.47610,    5.02700,    0.36056,    9.48001,    6.50515,   18.21942,    0.00113,   20.09521,    0.04124,   16.85171,    0.00443 
Ruprecht_147             , 1747095994958391963*, 9999.00000, 9999.00000, 9999.00000,    0.47654,    9.48001,    6.50515,   14.74639,    0.00047,   15.86896,    0.00133,   13.62960,    0.00068 
Ruprecht_147             , 1747095994824174237 ,    0.15339,    3.45230,    5.08200,    0.38914,    9.48001,    6.50515,   19.67059,    0.00275,   21.61784,    0.25369,   18.19152,    0.01407 
Ruprecht_147             , 1747095994958391967*, 9999.00000, 9999.00000, 9999.00000,    0.42071,    9.48001,    6.50515,   18.59190,    0.00114,   20.55561,    0.13357,   17.15745,    0.00531 
Ruprecht_147             , 1747095994958391970*, 9999.00000, 9999.00000, 9999.00000,    0.36872,    9.48001,    6.50515,   18.28981,    0.00097,   20.36176,    0.04148,   16.87487,    0.00477 
Ruprecht_147             , 1747095994824174244 ,    0.89352,    3.73300,    4.55800,    0.39007,    9.48001,    6.50515,   12.26770,    0.00054,   12.75512,    0.00050,   11.59465,    0.00048 
Ruprecht_147             , 1747095994958391974*, 9999.00000, 9999.00000, 9999.00000,    0.38680,    9.48001,    6.50515,   18.61445,    0.00115,   20.63454,    0.11921,   17.19296,    0.00549 
Ruprecht_147             , 1747095994824174248 ,    0.36943,    3.51560,    4.87900,    0.42771,    9.48001,    6.50515,   17.01675,    0.00073,   18.61342,    0.01115,   15.72161,    0.00189 
Ruprecht_147             , 1747095994824174249 ,    0.46539,    3.53900,    4.79000,    0.39653,    9.48001,    6.50515,   16.06714,    0.00062,   17.44880,    0.00414,   14.84411,    0.00111 
Ruprecht_147             , 1747095994824174250 ,    0.33879,    3.50940,    4.90700,    0.47548,    9.48001,    6.50515,   17.44379,    0.00083,   19.14759,    0.01779,   16.11453,    0.00251 
Ruprecht_147             , 1747095994824174251 ,    0.26974,    3.49580,    4.97100,    0.41841,    9.48001,    6.50515,   17.69695,    0.00090,   19.40356,    0.02316,   16.35032,    0.00300 
Ruprecht_147             , 1747095994958391981*, 9999.00000, 9999.00000, 9999.00000,    0.45702,    9.48001,    6.50515,   17.38130,    0.00068,   19.19026,    0.01789,   16.02562,    0.00236 
Ruprecht_147             , 1747095994824174255 ,    0.21600,    3.48060,    5.01600,    0.39019,    9.48001,    6.50515,   18.41927,    0.00124,   20.32263,    0.05286,   17.02882,    0.00516 
Ruprecht_147             , 1747095994824174256 ,    0.31062,    3.50420,    4.93500,    0.43972,    9.48001,    6.50515,   18.10154,    0.00107,   19.98450,    0.03651,   16.73254,    0.00405 
Ruprecht_147             , 1747095994824174257 ,    0.21023,    3.47870,    5.02100,    0.34481,    9.48001,    6.50515,   18.31329,    0.00118,   20.24873,    0.04622,   16.93942,    0.00476 
Ruprecht_147             , 1747095994824174258 ,    0.39437,    3.52120,    4.86000,    0.49809,    9.48001,    6.50515,   17.28080,    0.00079,   18.92958,    0.01498,   15.96425,    0.00224 
Ruprecht_147             , 1747095994824174259 ,    0.13115,    3.43410,    5.11800,    0.42385,    9.48001,    6.50515,   20.54075,    0.00549,   21.96894,    0.83112,   18.97161,    0.02959 
Ruprecht_147             , 1747095994958391989*, 9999.00000, 9999.00000, 9999.00000,    0.42054,    9.48001,    6.50515,   19.21373,    0.00166,   21.31582,    0.17508,   17.72495,    0.00938 
Ruprecht_147             , 1747095994824174263 ,    0.13211,    3.43510,    5.11600,    0.44436,    9.48001,    6.50515,   20.59755,    0.00571,   24.09532,    0.88740,   19.04401,    0.03080 
Ruprecht_147             , 1747095994958391993A,    0.20640,    3.47740,    5.02400,    0.49722,    9.48001,    6.50515,   18.36013,    0.00121,   20.25023,    0.04965,   16.97759,    0.00493 
Ruprecht_147             , 1747095994958391993B,    0.15000,    3.50500,    4.45900,    0.49722,    9.48001,    6.50515,   20.15867,    0.00401,   22.88902,    0.49067,   18.64896,    0.02128 
Ruprecht_147             , 1747095994958391996A,    0.69364,    3.64410,    4.64500,    0.43627,    9.48001,    6.50515,   14.29417,    0.00055,   15.20471,    0.00094,   13.29639,    0.00062 
Ruprecht_147             , 1747095994958391996B,    0.30000,    3.52700,    4.24300,    0.43627,    9.48001,    6.50515,   17.99635,    0.00102,   19.87214,    0.03249,   16.64366,    0.00374 
Ruprecht_147             , 1747095994824174270 ,    0.21968,    3.48180,    5.01300,    0.41098,    9.48001,    6.50515,   18.48534,    0.00129,   20.45723,    0.05716,   17.08664,    0.00542 
Ruprecht_147             , 1747095994824174271 ,    0.14278,    3.44500,    5.09800,    0.39417,    9.48001,    6.50515,   19.90515,    0.00329,   22.32394,    0.34853,   18.42698,    0.01718 
Ruprecht_147             , 1747095994824174272 ,    0.31308,    3.50470,    4.93300,    0.45716,    9.48001,    6.50515,   18.13538,    0.00108,   20.01179,    0.03806,   16.77004,    0.00415 
Ruprecht_147             , 1747095994824174273 ,    0.39818,    3.52210,    4.85700,    0.42681,    9.48001,    6.50515,   17.26522,    0.00078,   18.90321,    0.01460,   15.95131,    0.00222 
Ruprecht_147             , 1747095994824174274 ,    0.37691,    3.51730,    4.87400,    0.37775,    9.48001,    6.50515,   17.04878,    0.00074,   18.65444,    0.01146,   15.74961,    0.00193 
Ruprecht_147             , 1747095994958392004*, 9999.00000, 9999.00000, 9999.00000,    0.36288,    9.48001,    6.50515,    9.31297,    0.00045,    9.64966,    0.00046,    8.79816,    0.00046 
Ruprecht_147             , 1747095994824174278 ,    0.55145,    3.56870,    4.70700,    0.42049,    9.48001,    6.50515,   14.93040,    0.00057,   16.01494,    0.00147,   13.83526,    0.00072 
Ruprecht_147             , 1747095994824174279 ,    0.23993,    3.48850,    4.99600,    0.43695,    9.48001,    6.50515,   18.77059,    0.00151,   20.91235,    0.08144,   17.35761,    0.00677 
Ruprecht_147             , 1747095994824174280 ,    0.15104,    3.45080,    5.08600,    0.41849,    9.48001,    6.50515,   20.14400,    0.00394,   22.60658,    0.47495,   18.65110,    0.02093 
Ruprecht_147             , 1747095994824174281 ,    0.31657,    3.50540,    4.93000,    0.46240,    9.48001,    6.50515,   18.17369,    0.00110,   20.00529,    0.03969,   16.80520,    0.00427 
Ruprecht_147             , 1747095994824174282 ,    0.20883,    3.47820,    5.02200,    0.33725,    9.48001,    6.50515,   18.28514,    0.00117,   20.22533,    0.04487,   16.91118,    0.00468 
Ruprecht_147             , 1747095994958392012A,    0.97161,    3.75740,    4.49900,    0.39466,    9.48001,    6.50515,   11.84087,    0.00054,   12.27582,    0.00048,   11.21946,    0.00047 
Ruprecht_147             , 1747095994958392012B,    0.17400,    3.51300,    4.91300,    0.39466,    9.48001,    6.50515,   19.13611,    0.00190,   21.35579,    0.12844,   17.71371,    0.00909 
Ruprecht_147             , 1747095994824174286 ,    0.65303,    3.62070,    4.65400,    0.41616,    9.48001,    6.50515,   14.37624,    0.00055,   15.30958,    0.00099,   13.36444,    0.00063 
Ruprecht_147             , 1747095994824174287 ,    0.24167,    3.48900,    4.99500,    0.36630,    9.48001,    6.50515,   18.74661,    0.00149,   20.75951,    0.07874,   17.33973,    0.00666 
Ruprecht_147             , 1747095994958392017*, 9999.00000, 9999.00000, 9999.00000,    0.43964,    9.48001,    6.50515,   15.38973,    0.00048,   16.77947,    0.00225,   14.16115,    0.00083 
Ruprecht_147             , 1747095994824174291 ,    0.19844,    3.47460,    5.03100,    0.46307,    9.48001,    6.50515,   19.63225,    0.00267,   22.04001,    0.24172,   18.15534,    0.01360 
Ruprecht_147             , 1747095994824174292 ,    0.25938,    3.49370,    4.98000,    0.48549,    9.48001,    6.50515,   17.63883,    0.00089,   19.38601,    0.02200,   16.29700,    0.00288 
Ruprecht_147             , 1747095994958392022*, 9999.00000, 9999.00000, 9999.00000,    0.35198,    9.48001,    6.50515,   18.07075,    0.00088,   20.01934,    0.04551,   16.68210,    0.00377 
Ruprecht_147             , 1747095994824174296 ,    0.14968,    3.44980,    5.08800,    0.39491,    9.48001,    6.50515,   20.09040,    0.00379,   22.83535,    0.44371,   18.59317,    0.02006 
Ruprecht_147             , 1747095994824174297 ,    0.22385,    3.48320,    5.01000,    0.42888,    9.48001,    6.50515,   18.55017,    0.00133,   20.65764,    0.06217,   17.15351,    0.00570 
Ruprecht_147             , 1747095994824174298 ,    0.22558,    3.48370,    5.00800,    0.49986,    9.48001,    6.50515,   18.61957,    0.00139,   20.61899,    0.06808,   17.21039,    0.00601 
Ruprecht_147             , 1747095994824174299 ,    0.65486,    3.62180,    4.65400,    0.46401,    9.48001,    6.50515,   13.91616,    0.00055,   14.72074,    0.00077,   12.98606,    0.00058 
Ruprecht_147             , 1747095994958392029*, 9999.00000, 9999.00000, 9999.00000,    0.34994,    9.48001,    6.50515,   10.19507,    0.00045,   10.51906,    0.00046,    9.69064,    0.00046 
Ruprecht_147             , 1747095994824174303 ,    1.30170,    3.80100,    4.09500,    0.47122,    9.48001,    6.50515,    9.94344,    0.00054,   10.29174,    0.00046,    9.41480,    0.00046 
Ruprecht_147             , 1747095994824174304 ,    0.27370,    3.49660,    4.96700,    0.47741,    9.48001,    6.50515,   17.77095,    0.00093,   19.54787,    0.02544,   16.42472,    0.00316 
Ruprecht_147             , 1747095994958392034A,    0.52305,    3.55800,    4.73300,    0.43434,    9.48001,    6.50515,   15.59689,    0.00059,   16.86875,    0.00263,   14.41743,    0.00090 
Ruprecht_147             , 1747095994958392034B,    0.28400,    3.52600,    4.27800,    0.43434,    9.48001,    6.50515,   17.84378,    0.00096,   19.59378,    0.02734,   16.49135,    0.00334 
Ruprecht_147             , 1747095994824174308 ,    0.13974,    3.44280,    5.10200,    0.32731,    9.48001,    6.50515,   20.79933,    0.00677,        NaN,    1.17044,   19.26222,    0.03671 
Ruprecht_147             , 1747095994958392038A,    0.21342,    3.47970,    5.01800,    0.48075,    9.48001,    6.50515,   18.44288,    0.00126,   20.29566,    0.05487,   17.04786,    0.00525 
Ruprecht_147             , 1747095994958392038B,    0.12400,    3.49500,    4.75900,    0.48075,    9.48001,    6.50515,   20.33079,    0.00457,   22.87054,    0.61205,   18.83925,    0.02443 
Ruprecht_147             , 1747095994824174312 ,    0.26313,    3.49450,    4.97700,    0.45263,    9.48001,    6.50515,   17.65240,    0.00089,   19.39334,    0.02225,   16.31793,    0.00291 
Ruprecht_147             , 1747095994824174313 ,    0.42430,    3.52830,    4.83100,    0.40319,    9.48001,    6.50515,   16.61052,    0.00067,   18.10740,    0.00721,   15.34126,    0.00148 
Ruprecht_147             , 1747095994958392043*, 9999.00000, 9999.00000, 9999.00000,    0.46334,    9.48001,    6.50515,   18.13974,    0.00090,   20.23112,    0.06132,   16.71354,    0.00384 
Ruprecht_147             , 1747095994824174317 ,    0.17195,    3.46220,    5.06000,    0.41015,    9.48001,    6.50515,   19.10631,    0.00186,   21.47417,    0.12410,   17.66823,    0.00888 
Ruprecht_147             , 1747095994824174318 ,    1.05106,    3.77780,    4.42300,    0.38529,    9.48001,    6.50515,   11.21882,    0.00054,   11.59398,    0.00047,   10.66066,    0.00046 
Ruprecht_147             , 1747095994824174319 ,    0.20283,    3.47630,    5.02700,    0.41071,    9.48001,    6.50515,   18.25593,    0.00115,   20.12127,    0.04340,   16.88623,    0.00456 
Ruprecht_147             , 1747095994958392049*, 9999.00000, 9999.00000, 9999.00000,    0.38837,    9.48001,    6.50515,    9.29457,    0.00045,    9.64484,    0.00046,    8.76432,    0.00046 
Ruprecht_147             , 1747095994824174323 ,    0.29088,    3.50010,    4.95200,    0.43506,    9.48001,    6.50515,   17.90995,    0.00098,   19.63147,    0.02944,   16.55336,    0.00350 
Ruprecht_147             , 1747095994958392053*, 9999.00000, 9999.00000, 9999.00000,    0.45280,    9.48001,    6.50515,   18.97924,    0.00143,   20.88714,    0.27076,   17.51019,    0.00714 
Ruprecht_147             , 1747095994824174327 ,    0.27909,    3.49770,    4.96300,    0.39587,    9.48001,    6.50515,   17.76973,    0.00093,   19.53732,    0.02509,   16.42798,    0.00317 
Ruprecht_147             , 1747095994958392057*, 9999.00000, 9999.00000, 9999.00000,    0.36962,    9.48001,    6.50515,   16.69330,    0.00057,   18.26203,    0.00780,   15.39576,    0.00155 
Ruprecht_147             , 1747095994824174331 ,    0.33221,    3.50830,    4.91500,    0.45281,    9.48001,    6.50515,   17.37166,    0.00081,   19.02658,    0.01640,   16.04784,    0.00238 
Ruprecht_147             , 1747095994824174332 ,    0.14433,    3.44610,    5.09600,    0.44132,    9.48001,    6.50515,   19.97561,    0.00347,   22.42525,    0.38343,   18.47824,    0.01822 
Ruprecht_147             , 1747095994824174333 ,    0.15066,    3.45050,    5.08600,    0.39019,    9.48001,    6.50515,   20.11250,    0.00386,   22.30777,    0.45730,   18.61342,    0.02046 
Ruprecht_147             , 1747095994824174334 ,    0.15344,    3.45230,    5.08200,    0.40597,    9.48001,    6.50515,   19.67777,    0.00277,   21.95682,    0.25788,   18.17515,    0.01421 
Ruprecht_147             , 1747095994824174335 ,    0.17948,    3.46570,    5.05200,    0.42310,    9.48001,    6.50515,   19.25569,    0.00205,   21.63555,    0.14973,   17.80333,    0.01001 
Ruprecht_147             , 1747095994958392065*, 9999.00000, 9999.00000, 9999.00000,    0.47053,    9.48001,    6.50515,   13.84368,    0.00046,   14.68343,    0.00076,   12.88803,    0.00056 
Ruprecht_147             , 1747095994958392068*, 9999.00000, 9999.00000, 9999.00000,    0.41722,    9.48001,    6.50515,   12.79746,    0.00045,   13.48716,    0.00055,   11.94940,    0.00050 
Ruprecht_147             , 1747095994824174342 ,    0.30341,    3.50270,    4.94200,    0.40813,    9.48001,    6.50515,   18.01214,    0.00103,   19.78556,    0.03287,   16.65709,    0.00378 
Ruprecht_147             , 1747095994824174343 ,    0.22884,    3.48480,    5.00500,    0.37592,    9.48001,    6.50515,   18.58192,    0.00136,   20.41500,    0.06438,   17.17631,    0.00585 
Ruprecht_147             , 1747095994824174344 ,    0.13952,    3.44260,    5.10300,    0.37751,    9.48001,    6.50515,   20.82027,    0.00690,        NaN,    1.20952,   19.33684,    0.03739 
Ruprecht_147             , 1747095994958392074*, 9999.00000, 9999.00000, 9999.00000,    0.42968,    9.48001,    6.50515,   16.17285,    0.00052,   17.73936,    0.00486,   14.87978,    0.00115 
Ruprecht_147             , 1747095994824174348 ,    0.59820,    3.59040,    4.67500,    0.38958,    9.48001,    6.50515,   15.39086,    0.00058,   16.60376,    0.00217,   14.23666,    0.00084 
Ruprecht_147             , 1747095994824174349 ,    0.26078,    3.49400,    4.97900,    0.31276,    9.48001,    6.50515,   17.53779,    0.00085,   19.23434,    0.01920,   16.21054,    0.00269 
Ruprecht_147             , 1747095994824174350 ,    0.31345,    3.50470,    4.93300,    0.41773,    9.48001,    6.50515,   18.11372,    0.00107,   19.86262,    0.03691,   16.73663,    0.00409 
Ruprecht_147             , 1747095994958392080*, 9999.00000, 9999.00000, 9999.00000,    0.36744,    9.48001,    6.50515,   12.53687,    0.00045,   13.06591,    0.00053,   11.82342,    0.00049 
Ruprecht_147             , 1747095994824174354 ,    0.17366,    3.46300,    5.05800,    0.44329,    9.48001,    6.50515,   19.15721,    0.00193,   21.65079,    0.13300,   17.72189,    0.00926 
Ruprecht_147             , 1747095994824174355 ,    0.95640,    3.75310,    4.51200,    0.44470,    9.48001,    6.50515,   11.78559,    0.00054,   12.22287,    0.00048,   11.16194,    0.00047 
Ruprecht_147             , 1747095994824174356 ,    0.13018,    3.43310,    5.11900,    0.43058,    9.48001,    6.50515,   20.51826,    0.00535,   23.92591,    0.79640,   18.99616,    0.02882 
Ruprecht_147             , 1747095994824174357 ,    0.46266,    3.53820,    4.79300,    0.41694,    9.48001,    6.50515,   16.05567,    0.00062,   17.43243,    0.00410,   14.83019,    0.00110 
Ruprecht_147             , 1747095994958392087*, 9999.00000, 9999.00000, 9999.00000,    0.35124,    9.48001,    6.50515,   15.43369,    0.00049,   16.69294,    0.00237,   14.25713,    0.00084 
Ruprecht_147             , 1747095994958392090*, 9999.00000, 9999.00000, 9999.00000,    0.48995,    9.48001,    6.50515,   16.20283,    0.00053,   17.75451,    0.00521,   14.91529,    0.00116 
Ruprecht_147             , 1747095994824174364 ,    0.20667,    3.47750,    5.02400,    0.37737,    9.48001,    6.50515,   18.28526,    0.00116,   20.19696,    0.04487,   16.91348,    0.00466 
Ruprecht_147             , 1747095994824174365 ,    0.14958,    3.44970,    5.08800,    0.37243,    9.48001,    6.50515,   20.07563,    0.00374,   22.37668,    0.43351,   18.57301,    0.01979 
Ruprecht_147             , 1747095994824174366 ,    0.25101,    3.49200,    4.98700,    0.42243,    9.48001,    6.50515,   17.51810,    0.00085,   19.18920,    0.01906,   16.18484,    0.00264 
Ruprecht_147             , 1747095994824174367 ,    1.07721,    3.78350,    4.39400,    0.43566,    9.48001,    6.50515,   11.25504,    0.00054,   11.64229,    0.00047,   10.68495,    0.00046 
Ruprecht_147             , 1747095994824174368 ,    0.12426,    3.42710,    5.13000,    0.43061,    9.48001,    6.50515,   20.30484,    0.00449,   22.91046,    0.59351,   18.80164,    0.02402 
Ruprecht_147             , 1747095994958392098A,    0.74593,    3.67410,    4.63800,    0.37558,    9.48001,    6.50515,   13.52623,    0.00054,   14.22556,    0.00065,   12.67392,    0.00054 
Ruprecht_147             , 1747095994958392098B,    0.31500,    3.53500,    4.67500,    0.37558,    9.48001,    6.50515,   18.10262,    0.00107,   19.90094,    0.03616,   16.73663,    0.00405 
Ruprecht_147             , 1747095994958392101*, 9999.00000, 9999.00000, 9999.00000,    0.44469,    9.48001,    6.50515,   11.45033,    0.00045,   11.86436,    0.00047,   10.84625,    0.00047 
Ruprecht_147             , 1747095994824174375 ,    0.16663,    3.45970,    5.06600,    0.42258,    9.48001,    6.50515,   19.01977,    0.00176,   20.99602,    0.11075,   17.57892,    0.00825 
Ruprecht_147             , 1747095994824174376 ,    0.12427,    3.42710,    5.13000,    0.41477,    9.48001,    6.50515,   20.29824,    0.00446,   22.70232,    0.58560,   18.80251,    0.02383 
Ruprecht_147             , 1747095994824174377 ,    0.16406,    3.45850,    5.06900,    0.39292,    9.48001,    6.50515,   18.94888,    0.00168,   20.93324,    0.10160,   17.52127,    0.00783 
Ruprecht_147             , 1747095994824174378 ,    0.12820,    3.43110,    5.12300,    0.44958,    9.48001,    6.50515,   20.45648,    0.00509,   22.48655,    0.73386,   18.93566,    0.02737 
Ruprecht_147             , 1747095994958392108A,    0.12060,    3.42340,    5.13700,    0.38080,    9.48001,    6.50515,   20.14702,    0.00394,   23.33498,    0.47363,   18.64907,    0.02092 
Ruprecht_147             , 1747095994958392108B,    0.11900,    3.46600,    5.14000,    0.38080,    9.48001,    6.50515,   20.98626,    0.00794,        NaN,    1.52049,   19.46547,    0.04315 
Ruprecht_147             , 1747095994824174382 ,    0.18238,    3.46710,    5.04900,    0.44636,    9.48001,    6.50515,   19.32421,    0.00215,   21.69557,    0.16357,   17.87389,    0.01058 
Ruprecht_147             , 1747095994824174383 ,    0.60012,    3.59130,    4.67400,    0.50506,    9.48001,    6.50515,   14.86390,    0.00056,   15.93536,    0.00140,   13.77613,    0.00071 
Ruprecht_147             , 1747095994824174384 ,    0.34746,    3.51080,    4.89700,    0.40245,    9.48001,    6.50515,   17.47201,    0.00084,   19.16950,    0.01812,   16.14837,    0.00256 
Ruprecht_147             , 1747095994824174385 ,    0.17849,    3.46530,    5.05300,    0.41067,    9.48001,    6.50515,   19.22778,    0.00202,   21.57181,    0.14471,   17.78420,    0.00980 
Ruprecht_147             , 1747095994824174386 ,    0.12506,    3.42790,    5.12900,    0.44228,    9.48001,    6.50515,   20.34015,    0.00463,   23.76853,    0.62383,   18.81476,    0.02476 
Ruprecht_147             , 1747095994824174387 ,    0.40613,    3.52400,    4.84900,    0.42992,    9.48001,    6.50515,   16.46837,    0.00066,   17.95127,    0.00624,   15.20759,    0.00136 
Ruprecht_147             , 1747095994824174388 ,    0.22347,    3.48300,    5.01000,    0.45968,    9.48001,    6.50515,   18.56455,    0.00134,   20.50419,    0.06349,   17.15978,    0.00577 
Ruprecht_147             , 1747095994958392118A,    0.57808,    3.58110,    4.68900,    0.46459,    9.48001,    6.50515,   15.23921,    0.00058,   16.41335,    0.00190,   14.10168,    0.00079 
