#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
ASCC_21                  , 1891097903271772178B,    0.38200,    3.54500,    4.73000,    0.02831,    6.94988,    3.49485,   12.09163,   13.70816,   10.78596 
ASCC_21                  , 1891097903137554452 ,    0.33626,    3.49210,    4.08600,    0.02474,    6.94988,    3.49485,   12.36267,   14.05503,   11.03481 
ASCC_21                  , 1891097903137554453 ,    0.10804,    3.40870,    3.98300,    0.02666,    6.94988,    3.49485,   14.76652,   17.28370,   13.27517 
ASCC_21                  , 1891097903137554454 ,    0.13926,    3.42500,    4.00300,    0.02174,    6.94988,    3.49485,   14.62745,   17.08813,   13.14397 
ASCC_21                  , 1891097903137554455 ,    0.14093,    3.42590,    4.00400,    0.02534,    6.94988,    3.49485,   14.55503,   16.99038,   13.07520 
ASCC_21                  , 1891097903271772185*, 9999.00000, 9999.00000, 9999.00000,    0.02481,    6.94988,    3.49485,    9.67667,   10.52659,    8.71139 
ASCC_21                  , 1891097903271772185A,    0.82228,    3.62610,    4.29500,    0.02481,    6.94988,    3.49485,    9.79923,   10.58515,    8.88299 
ASCC_21                  , 1891097903271772185B,    0.38500,    3.54600,    4.82900,    0.02481,    6.94988,    3.49485,   12.10581,   13.72594,   10.79904 
ASCC_21                  , 1891097903137554459 ,    0.19674,    3.45110,    4.03200,    0.02776,    6.94988,    3.49485,   13.58838,   15.68165,   12.16620 
ASCC_21                  , 1891097903271772189*, 9999.00000, 9999.00000, 9999.00000,    0.02443,    6.94988,    3.49485,    8.66537,    9.27288,    7.87811 
ASCC_21                  , 1891097903271772189A,    1.14489,    3.67990,    4.27600,    0.02443,    6.94988,    3.49485,    8.73722,    9.30431,    7.99161 
ASCC_21                  , 1891097903271772189B,    0.45600,    3.55500,    4.61300,    0.02443,    6.94988,    3.49485,   11.64933,   13.13433,   10.38617 
ASCC_21                  , 1891097903271772192*, 9999.00000, 9999.00000, 9999.00000,    0.02881,    6.94988,    3.49485,   13.64199,   16.11614,   12.15660 
ASCC_21                  , 1891097903271772192A,    0.09369,    3.39980,    3.97000,    0.02881,    6.94988,    3.49485,   14.55708,   17.05099,   13.06893 
ASCC_21                  , 1891097903271772192B,    0.07300,    3.20400,    5.36000,    0.02881,    6.94988,    3.49485,   14.25323,   16.71269,   12.76993 
ASCC_21                  , 1891097903271772195*, 9999.00000, 9999.00000, 9999.00000,    0.02679,    6.94988,    3.49485,   12.00421,   13.77620,   10.65410 
ASCC_21                  , 1891097903271772195A,    0.33369,    3.49150,    4.08500,    0.02679,    6.94988,    3.49485,   12.34701,   14.03509,   11.02036 
ASCC_21                  , 1891097903271772195B,    0.23000,    3.51800,    4.22500,    0.02679,    6.94988,    3.49485,   13.42282,   15.45959,   12.01192 
ASCC_21                  , 1891097903271772198*, 9999.00000, 9999.00000, 9999.00000,    0.01928,    6.94988,    3.49485,   13.85829,   16.31268,   12.37571 
ASCC_21                  , 1891097903271772198A,    0.13645,    3.42390,    4.00200,    0.01928,    6.94988,    3.49485,   14.58024,   17.02429,   13.09915 
ASCC_21                  , 1891097903271772198B,    0.12700,    3.49500,    4.90900,    0.01928,    6.94988,    3.49485,   14.64238,   17.10783,   13.15823 
ASCC_21                  , 1891097903271772201*, 9999.00000, 9999.00000, 9999.00000,    0.02796,    6.94988,    3.49485,   13.97160,   16.48380,   12.48093 
ASCC_21                  , 1891097903271772201A,    0.11176,    3.41090,    3.98500,    0.02796,    6.94988,    3.49485,   14.82186,   17.34570,   13.32960 
ASCC_21                  , 1891097903271772201B,    0.09900,    3.48700,    4.41500,    0.02796,    6.94988,    3.49485,   14.63457,   17.13706,   13.14523 
ASCC_21                  , 1891097903271772204*, 9999.00000, 9999.00000, 9999.00000,    0.02756,    6.94988,    3.49485,   11.35180,   12.86947,   10.07618 
ASCC_21                  , 1891097903271772204A,    0.50125,    3.52520,    4.13900,    0.02756,    6.94988,    3.49485,   11.53201,   12.97877,   10.28226 
ASCC_21                  , 1891097903271772204B,    0.22700,    3.52500,    4.89000,    0.02756,    6.94988,    3.49485,   13.39050,   15.41644,   11.98182 
ASCC_21                  , 1891097903137554478 ,    0.18549,    3.44700,    4.02700,    0.02637,    6.94988,    3.49485,   13.99531,   16.23057,   12.54713 
ASCC_21                  , 1891097903137554479 ,    0.29978,    3.48300,    4.07200,    0.02815,    6.94988,    3.49485,   12.86353,   14.72000,   11.49278 
ASCC_21                  , 1891097903271772209*, 9999.00000, 9999.00000, 9999.00000,    0.02581,    6.94988,    3.49485,    4.48871,    4.44104,    4.52087 
ASCC_21                  , 1891097903271772209A,    2.70723,    4.07220,    4.36200,    0.02581,    6.94988,    3.49485,    4.52372,    4.46236,    4.58867 
ASCC_21                  , 1891097903271772209B,    1.22100,    3.79600,    4.39400,    0.02581,    6.94988,    3.49485,    8.23528,    8.71921,    7.56583 
ASCC_21                  , 1891097903137554483 ,    2.16237,    4.00200,    4.36200,    0.02522,    6.94988,    3.49485,    5.07030,    5.03164,    5.09347 
ASCC_21                  , 1891097903137554484 ,    0.33223,    3.49110,    4.08500,    0.02556,    6.94988,    3.49485,   12.33647,   14.02139,   11.01071 
ASCC_21                  , 1891097903137554485 ,    0.10977,    3.40980,    3.98400,    0.02887,    6.94988,    3.49485,   14.79326,   17.31409,   13.30141 
ASCC_21                  , 1891097903137554486 ,    0.24800,    3.46820,    4.05400,    0.02723,    6.94988,    3.49485,   13.23528,   15.20947,   11.83757 
ASCC_21                  , 1891097903137554487 ,    0.47223,    3.51970,    4.13000,    0.02539,    6.94988,    3.49485,   11.72518,   13.23365,   10.45404 
ASCC_21                  , 1891097903137554488 ,    0.09831,    3.40280,    3.97500,    0.02680,    6.94988,    3.49485,   14.62375,   17.12470,   13.13463 
ASCC_21                  , 1891097903137554489 ,    0.18518,    3.44690,    4.02700,    0.01974,    6.94988,    3.49485,   13.98664,   16.21813,   12.53912 
ASCC_21                  , 1891097903137554490 ,    0.43157,    3.51190,    4.11600,    0.02607,    6.94988,    3.49485,   12.01220,   13.60561,   10.71361 
ASCC_21                  , 1891097903137554491 ,    0.12018,    3.41550,    3.99100,    0.02658,    6.94988,    3.49485,   14.94460,   17.48210,   13.45050 
ASCC_21                  , 1891097903137554492 ,    0.23775,    3.46520,    4.05000,    0.02418,    6.94988,    3.49485,   13.13828,   15.08126,   11.74743 
ASCC_21                  , 1891097903137554493 ,    0.19149,    3.44920,    4.03000,    0.02456,    6.94988,    3.49485,   13.52331,   15.59398,   12.10557 
ASCC_21                  , 1891097903137554494 ,    0.27509,    3.47620,    4.06400,    0.02890,    6.94988,    3.49485,   13.08918,   15.01709,   11.70172 
ASCC_21                  , 1891097903137554495 ,    0.11210,    3.41110,    3.98600,    0.02612,    6.94988,    3.49485,   14.82566,   17.34944,   13.33340 
ASCC_21                  , 1891097903137554496 ,    0.09935,    3.40350,    3.97600,    0.02681,    6.94988,    3.49485,   14.63898,   17.14166,   13.14962 
ASCC_21                  , 1891097903137554497 ,    0.11757,    3.41400,    3.98900,    0.02298,    6.94988,    3.49485,   14.90408,   17.43597,   13.41073 
ASCC_21                  , 1891097903271772227*, 9999.00000, 9999.00000, 9999.00000,    0.02385,    6.94988,    3.49485,   11.00872,   12.43934,    9.76334 
ASCC_21                  , 1891097903271772227A,    0.55515,    3.53490,    4.15700,    0.02385,    6.94988,    3.49485,   11.24071,   12.59382,   10.02598 
ASCC_21                  , 1891097903271772227B,    0.29200,    3.52600,    4.25900,    0.02385,    6.94988,    3.49485,   12.79830,   14.63279,   11.43292 
ASCC_21                  , 1891097903137554501 ,    0.48382,    3.52190,    4.13400,    0.02380,    6.94988,    3.49485,   11.77767,   13.30230,   10.50113 
ASCC_21                  , 1891097903271772231*, 9999.00000, 9999.00000, 9999.00000,    0.02360,    6.94988,    3.49485,   13.68682,   16.16350,   12.20107 
ASCC_21                  , 1891097903271772231A,    0.10152,    3.40480,    3.97700,    0.02360,    6.94988,    3.49485,   14.66892,   17.17414,   13.17921 
ASCC_21                  , 1891097903271772231B,    0.07300,    3.20400,    5.36000,    0.02360,    6.94988,    3.49485,   14.25002,   16.70772,   12.76698 
ASCC_21                  , 1891097903137554505 ,    0.43311,    3.51220,    4.11700,    0.02610,    6.94988,    3.49485,   12.02010,   13.61588,   10.72078 
ASCC_21                  , 1891097903137554506 ,    0.09094,    3.39800,    3.96700,    0.02419,    6.94988,    3.49485,   14.51398,   17.00174,   13.02668 
ASCC_21                  , 1891097903137554507 ,    0.51713,    3.52840,    4.14500,    0.02901,    6.94988,    3.49485,   11.46307,   12.88749,   10.22138 
ASCC_21                  , 1891097903137554508 ,    0.25608,    3.47060,    4.05700,    0.02553,    6.94988,    3.49485,   12.91784,   14.79113,   11.54306 
ASCC_21                  , 1891097903271772238*, 9999.00000, 9999.00000, 9999.00000,    0.02789,    6.94988,    3.49485,   12.54852,   14.51112,   11.15292 
ASCC_21                  , 1891097903271772238A,    0.25797,    3.47120,    4.05800,    0.02789,    6.94988,    3.49485,   12.93628,   14.81561,   11.56006 
ASCC_21                  , 1891097903271772238B,    0.17600,    3.50900,    4.21900,    0.02789,    6.94988,    3.49485,   13.85456,   16.04020,   12.41510 
ASCC_21                  , 1891097903137554512 ,    0.74540,    3.61260,    4.28400,    0.02381,    6.94988,    3.49485,   10.65400,   11.79082,    9.53361 
ASCC_21                  , 1891097903137554513 ,    0.71515,    3.58050,    4.22900,    0.02683,    6.94988,    3.49485,   10.25584,   11.19118,    9.24368 
ASCC_21                  , 1891097903137554514 ,    0.09223,    3.39880,    3.96800,    0.02104,    6.94988,    3.49485,   14.53091,   17.01975,   13.04347 
ASCC_21                  , 1891097903137554515 ,    0.19563,    3.45070,    4.03200,    0.03039,    6.94988,    3.49485,   13.57673,   15.66626,   12.15527 
ASCC_21                  , 1891097903271772245*, 9999.00000, 9999.00000, 9999.00000,    0.02586,    6.94988,    3.49485,    9.81117,   10.61806,    8.87812 
ASCC_21                  , 1891097903271772245A,    0.83112,    3.62730,    4.29500,    0.02586,    6.94988,    3.49485,    9.82951,   10.62204,    8.90872 
ASCC_21                  , 1891097903271772245B,    0.07300,    3.20400,    5.36000,    0.02586,    6.94988,    3.49485,   14.25141,   16.70987,   12.76826 
ASCC_21                  , 1891097903137554519 ,    0.09889,    3.40320,    3.97500,    0.02653,    6.94988,    3.49485,   14.63209,   17.13392,   13.14285 
ASCC_21                  , 1891097903137554520 ,    0.20335,    3.45340,    4.03600,    0.02711,    6.94988,    3.49485,   13.66730,   15.78765,   12.23989 
ASCC_21                  , 1891097903271772250*, 9999.00000, 9999.00000, 9999.00000,    0.03034,    6.94988,    3.49485,   13.63702,   15.98185,   12.17059 
ASCC_21                  , 1891097903271772250A,    0.15728,    3.43420,    4.01200,    0.03034,    6.94988,    3.49485,   14.07875,   16.34324,   12.62561 
ASCC_21                  , 1891097903271772250B,    0.11200,    3.46000,    5.12000,    0.03034,    6.94988,    3.49485,   14.82683,   17.35189,   13.33441 
ASCC_21                  , 1891097903137554524 ,    0.47890,    3.52100,    4.13200,    0.02784,    6.94988,    3.49485,   11.75772,   13.27645,   10.48313 
ASCC_21                  , 1891097903271772254*, 9999.00000, 9999.00000, 9999.00000,    0.02662,    6.94988,    3.49485,   11.18508,   12.65955,    9.92413 
ASCC_21                  , 1891097903271772254A,    0.54117,    3.53250,    4.15300,    0.02662,    6.94988,    3.49485,   11.38630,   12.78683,   10.15343 
ASCC_21                  , 1891097903271772254B,    0.23500,    3.52600,    4.87900,    0.02662,    6.94988,    3.49485,   13.11428,   15.04993,   11.72508 
ASCC_21                  , 1891097903137554528 ,    0.10360,    3.40600,    3.97900,    0.02508,    6.94988,    3.49485,   14.70040,   17.20960,   13.21013 
ASCC_21                  , 1891097903271772258*, 9999.00000, 9999.00000, 9999.00000,    0.02405,    6.94988,    3.49485,    1.91974,    1.79577,    2.10691 
ASCC_21                  , 1891097903271772258A,    7.07612,    4.32280,    4.22700,    0.02405,    6.94988,    3.49485,    1.91995,    1.79582,    2.10768 
ASCC_21                  , 1891097903271772258B,    0.59000,    3.59700,    4.66900,    0.02405,    6.94988,    3.49485,   11.18228,   12.51690,    9.97485 
ASCC_21                  , 1891097903137554532 ,    0.36420,    3.49840,    4.09500,    0.02369,    6.94988,    3.49485,   12.27010,   13.93616,   10.94976 
ASCC_21                  , 1891097903137554533 ,    1.24995,    3.70280,    4.25500,    0.02552,    6.94988,    3.49485,    8.36690,    8.87104,    7.67831 
ASCC_21                  , 1891097903137554534 ,    0.27349,    3.47570,    4.06300,    0.02752,    6.94988,    3.49485,   13.07407,   14.99702,   11.68774 
ASCC_21                  , 1891097903137554535 ,    0.53196,    3.53120,    4.15000,    0.02650,    6.94988,    3.49485,   11.35275,   12.74329,   10.12363 
ASCC_21                  , 1891097903137554536 ,    0.26744,    3.47400,    4.06100,    0.02413,    6.94988,    3.49485,   13.01803,   14.92282,   11.63586 
ASCC_21                  , 1891097903137554537 ,    0.21333,    3.45700,    4.04000,    0.02354,    6.94988,    3.49485,   13.78440,   15.94501,   12.34948 
ASCC_21                  , 1891097903137554538 ,    0.81974,    3.62580,    4.29500,    0.02965,    6.94988,    3.49485,    9.79458,   10.57988,    8.87878 
ASCC_21                  , 1891097903137554539 ,    0.19971,    3.45210,    4.03400,    0.02328,    6.94988,    3.49485,   13.62121,   15.72530,   12.19693 
ASCC_21                  , 1891097903137554540 ,    3.60120,    4.15390,    4.33900,    0.02777,    6.94988,    3.49485,    3.65459,    3.57062,    3.76251 
ASCC_21                  , 1891097903137554541 ,    0.10320,    3.40580,    3.97900,    0.02768,    6.94988,    3.49485,   14.69611,   17.20553,   13.20582 
ASCC_21                  , 1891097903137554542 ,    0.26107,    3.47210,    4.05900,    0.02566,    6.94988,    3.49485,   12.96239,   14.84972,   11.58428 
ASCC_21                  , 1891097903137554543 ,    0.09294,    3.39930,    3.96900,    0.02330,    6.94988,    3.49485,   14.54269,   17.03348,   13.05498 
ASCC_21                  , 1891097903137554544 ,    0.53310,    3.53140,    4.15000,    0.02940,    6.94988,    3.49485,   11.35891,   12.75150,   10.12902 
ASCC_21                  , 1891097903271772274*, 9999.00000, 9999.00000, 9999.00000,    0.02571,    6.94988,    3.49485,   12.97023,   15.00280,   11.55935 
ASCC_21                  , 1891097903271772274A,    0.24126,    3.46620,    4.05100,    0.02571,    6.94988,    3.49485,   13.17187,   15.12568,   11.77862 
ASCC_21                  , 1891097903271772274B,    0.11700,    3.46400,    5.11000,    0.02571,    6.94988,    3.49485,   14.89737,   17.42924,   13.40403 
ASCC_21                  , 1891097903137554548 ,    0.20865,    3.45530,    4.03800,    0.02505,    6.94988,    3.49485,   13.72939,   15.87102,   12.29798 
ASCC_21                  , 1891097903137554549 ,    0.37683,    3.50100,    4.09900,    0.02683,    6.94988,    3.49485,   12.06210,   13.67019,   10.75899 
ASCC_21                  , 1891097903137554550 ,    0.12075,    3.41580,    3.99200,    0.02369,    6.94988,    3.49485,   14.95121,   17.48868,   13.45711 
ASCC_21                  , 1891097903137554551 ,    0.22201,    3.46000,    4.04400,    0.02169,    6.94988,    3.49485,   13.33203,   15.33773,   11.92758 
ASCC_21                  , 1891097903271772281*, 9999.00000, 9999.00000, 9999.00000,    0.02581,    6.94988,    3.49485,   11.25813,   12.79634,    9.97618 
ASCC_21                  , 1891097903271772281A,    0.48680,    3.52240,    4.13500,    0.02581,    6.94988,    3.49485,   11.56121,   13.01945,   10.30738 
ASCC_21                  , 1891097903271772281B,    0.29100,    3.55100,    4.92700,    0.02581,    6.94988,    3.49485,   12.79156,   14.62401,   11.42669 
ASCC_21                  , 1891097903137554555 ,    0.48615,    3.52230,    4.13500,    0.02551,    6.94988,    3.49485,   11.78960,   13.31807,   10.51179 
ASCC_21                  , 1891097903271772285*, 9999.00000, 9999.00000, 9999.00000,    0.01925,    6.94988,    3.49485,   13.88493,   16.38537,   12.39587 
ASCC_21                  , 1891097903271772285A,    0.10116,    3.40460,    3.97700,    0.01925,    6.94988,    3.49485,   14.66095,   17.16408,   13.17152 
ASCC_21                  , 1891097903271772285B,    0.09800,    3.44500,    5.25000,    0.01925,    6.94988,    3.49485,   14.61456,   17.11242,   13.12586 
ASCC_21                  , 1891097903137554559 ,    0.86695,    3.63220,    4.29500,    0.02235,    6.94988,    3.49485,    9.56980,   10.30524,    8.68950 
ASCC_21                  , 1891097903137554560 ,    0.38465,    3.50250,    4.10100,    0.02818,    6.94988,    3.49485,   12.10618,   13.72677,   10.79927 
ASCC_21                  , 1891097903271772290*, 9999.00000, 9999.00000, 9999.00000,    0.02789,    6.94988,    3.49485,   13.81673,   16.30392,   12.32949 
ASCC_21                  , 1891097903271772290A,    0.12514,    3.41820,    3.99500,    0.02789,    6.94988,    3.49485,   15.01818,   17.56446,   13.52290 
ASCC_21                  , 1891097903271772290B,    0.07300,    3.20400,    5.36000,    0.02789,    6.94988,    3.49485,   14.25266,   16.71181,   12.76941 
ASCC_21                  , 1891097903137554564 ,    0.12382,    3.41740,    3.99400,    0.02762,    6.94988,    3.49485,   14.99856,   17.54252,   13.50359 
ASCC_21                  , 1891097903271772294*, 9999.00000, 9999.00000, 9999.00000,    0.02254,    6.94988,    3.49485,    5.18848,    5.17210,    5.17160 
ASCC_21                  , 1891097903271772294A,    1.98300,    3.96830,    4.28800,    0.02254,    6.94988,    3.49485,    5.18869,    5.17213,    5.17241 
ASCC_21                  , 1891097903271772294B,    0.15000,    3.50500,    4.40800,    0.02254,    6.94988,    3.49485,   14.46889,   16.87115,   12.99394 
ASCC_21                  , 1891097903137554568 ,    0.60444,    3.54410,    4.17300,    0.03099,    6.94988,    3.49485,   11.10522,   12.41374,    9.90832 
ASCC_21                  , 1891097903271772298*, 9999.00000, 9999.00000, 9999.00000,    0.02517,    6.94988,    3.49485,   10.95348,   12.32514,    9.72972 
ASCC_21                  , 1891097903271772298A,    0.60463,    3.54420,    4.17300,    0.02517,    6.94988,    3.49485,   11.10187,   12.40907,    9.90551 
ASCC_21                  , 1891097903271772298B,    0.24300,    3.52700,    4.86500,    0.02517,    6.94988,    3.49485,   13.18762,   15.14639,   11.79328 
ASCC_21                  , 1891097903137554572 ,    0.36419,    3.49840,    4.09500,    0.02664,    6.94988,    3.49485,   12.27202,   13.93894,   10.95142 
ASCC_21                  , 1891097903137554573 ,    0.17675,    3.44300,    4.02300,    0.02382,    6.94988,    3.49485,   13.86318,   16.05143,   12.42325 
ASCC_21                  , 1891097903137554574 ,    0.09586,    3.40120,    3.97200,    0.03065,    6.94988,    3.49485,   14.59014,   17.08830,   13.10140 
ASCC_21                  , 1891097903137554575 ,    0.13126,    3.42130,    3.99800,    0.02801,    6.94988,    3.49485,   14.72610,   17.22119,   13.23779 
ASCC_21                  , 1891097903137554576 ,    0.10061,    3.40420,    3.97700,    0.02396,    6.94988,    3.49485,   14.65575,   17.15956,   13.16623 
ASCC_21                  , 1891097903137554577 ,    0.35809,    3.49710,    4.09300,    0.02320,    6.94988,    3.49485,   12.23432,   13.89033,   10.91689 
ASCC_21                  , 1891097903137554578 ,    0.38118,    3.50180,    4.10000,    0.02663,    6.94988,    3.49485,   12.08597,   13.70074,   10.78083 
ASCC_21                  , 1891097903137554579 ,    2.22611,    4.01120,    4.36300,    0.02418,    6.94988,    3.49485,    5.02164,    4.98005,    5.05012 
ASCC_21                  , 1891097903137554580 ,    0.50280,    3.52560,    4.14000,    0.02297,    6.94988,    3.49485,   11.53591,   12.98420,   10.28561 
ASCC_21                  , 1891097903137554581 ,    0.49967,    3.52490,    4.13800,    0.02855,    6.94988,    3.49485,   11.62282,   13.10000,   10.36236 
ASCC_21                  , 1891097903137554582 ,    1.06824,    3.66440,    4.28500,    0.02464,    6.94988,    3.49485,    8.83481,    9.42034,    8.07323 
ASCC_21                  , 1891097903137554583 ,    0.09024,    3.39750,    3.96600,    0.02598,    6.94988,    3.49485,   14.50476,   16.99196,   13.01755 
ASCC_21                  , 1891097903271772313*, 9999.00000, 9999.00000, 9999.00000,    0.02554,    6.94988,    3.49485,   11.11589,   12.60437,    9.85049 
ASCC_21                  , 1891097903271772313A,    0.54859,    3.53360,    4.15500,    0.02554,    6.94988,    3.49485,   11.41247,   12.82073,   10.17672 
ASCC_21                  , 1891097903271772313B,    0.33000,    3.53500,    4.51700,    0.02554,    6.94988,    3.49485,   12.66977,   14.46210,   11.31500 
ASCC_21                  , 1891097903137554587 ,    0.21231,    3.45660,    4.04000,    0.02675,    6.94988,    3.49485,   13.77417,   15.93155,   12.33984 
ASCC_21                  , 1891097903271772317*, 9999.00000, 9999.00000, 9999.00000,    0.02556,    6.94988,    3.49485,   11.42676,   13.06526,   10.11446 
ASCC_21                  , 1891097903271772317A,    0.37783,    3.50120,    4.10000,    0.02556,    6.94988,    3.49485,   12.06675,   13.67602,   10.76329 
ASCC_21                  , 1891097903271772317B,    0.37000,    3.55200,    4.87100,    0.02556,    6.94988,    3.49485,   12.30496,   13.98099,   10.98175 
ASCC_21                  , 1891097903137554591 ,    0.10000,    3.40390,    3.97600,    0.02525,    6.94988,    3.49485,   14.64761,   17.15086,   13.15817 
ASCC_21                  , 1891097903137554592 ,    0.18931,    3.44840,    4.02900,    0.02489,    6.94988,    3.49485,   13.49719,   15.55899,   12.08122 
ASCC_21                  , 1891097903137554593 ,    0.23658,    3.46490,    4.04900,    0.02510,    6.94988,    3.49485,   13.12794,   15.06774,   11.73780 
ASCC_21                  , 1891097903137554594 ,    0.09807,    3.40260,    3.97400,    0.02178,    6.94988,    3.49485,   14.61707,   17.11589,   13.12824 
ASCC_21                  , 1891097903137554595 ,    0.37282,    3.50020,    4.09800,    0.02968,    6.94988,    3.49485,   12.32404,   14.00588,   10.99916 
ASCC_21                  , 1891097903137554596 ,    0.10247,    3.40540,    3.97800,    0.03147,    6.94988,    3.49485,   14.68768,   17.19716,   13.19738 
ASCC_21                  , 1891097903137554597 ,    0.94195,    3.64310,    4.29300,    0.02678,    6.94988,    3.49485,    9.53695,   10.26560,    8.66162 
ASCC_21                  , 1891097903137554598 ,    0.17781,    3.44350,    4.02400,    0.02098,    6.94988,    3.49485,   13.87722,   16.07013,   12.43647 
ASCC_21                  , 1891097903271772328*, 9999.00000, 9999.00000, 9999.00000,    0.02643,    6.94988,    3.49485,   13.02522,   15.11487,   11.60306 
ASCC_21                  , 1891097903271772328A,    0.21993,    3.45930,    4.04300,    0.02643,    6.94988,    3.49485,   13.31230,   15.31186,   11.90915 
ASCC_21                  , 1891097903271772328B,    0.13800,    3.50100,    4.92900,    0.02643,    6.94988,    3.49485,   14.60988,   17.06507,   13.12719 
ASCC_21                  , 1891097903137554602 ,    0.25010,    3.46880,    4.05500,    0.02477,    6.94988,    3.49485,   12.86396,   14.72026,   11.49326 
ASCC_21                  , 1891097903137554603 ,    0.22056,    3.45950,    4.04300,    0.02749,    6.94988,    3.49485,   13.31992,   15.32214,   11.91621 
ASCC_21                  , 1891097903137554604 ,    0.13018,    3.42080,    3.99800,    0.02323,    6.94988,    3.49485,   14.70332,   17.19001,   13.21617 
ASCC_21                  , 1891097903271772334*, 9999.00000, 9999.00000, 9999.00000,    0.02699,    6.94988,    3.49485,   12.39152,   14.32957,   11.00168 
ASCC_21                  , 1891097903271772334A,    0.26052,    3.47190,    4.05800,    0.02699,    6.94988,    3.49485,   12.95840,   14.84462,   11.58056 
ASCC_21                  , 1891097903271772334B,    0.22500,    3.51700,    4.23900,    0.02699,    6.94988,    3.49485,   13.36823,   15.38661,   11.96112 
ASCC_21                  , 1891097903137554608 ,    0.13364,    3.42250,    4.00000,    0.02280,    6.94988,    3.49485,   14.76660,   17.27486,   13.27647 
ASCC_21                  , 1891097903137554609 ,    0.81190,    3.62470,    4.29500,    0.02713,    6.94988,    3.49485,    9.76644,   10.54551,    8.85498 
ASCC_21                  , 1891097903137554610 ,    0.10432,    3.40650,    3.98000,    0.02627,    6.94988,    3.49485,   14.71170,   17.22252,   13.22122 
ASCC_21                  , 1891097903137554611 ,    0.53549,    3.53170,    4.15100,    0.02544,    6.94988,    3.49485,   11.36483,   12.75889,   10.13439 
ASCC_21                  , 1891097903271772341*, 9999.00000, 9999.00000, 9999.00000,    0.02143,    6.94988,    3.49485,   13.75845,   16.24512,   12.27131 
ASCC_21                  , 1891097903271772341A,    0.09173,    3.39850,    3.96800,    0.02143,    6.94988,    3.49485,   14.52378,   17.01191,   13.03644 
ASCC_21                  , 1891097903271772341B,    0.09000,    3.43000,    5.29000,    0.02143,    6.94988,    3.49485,   14.49842,   16.98367,   13.01148 
ASCC_21                  , 1891097903137554615 ,    0.24162,    3.46630,    4.05100,    0.02661,    6.94988,    3.49485,   13.17578,   15.13094,   11.78224 
ASCC_21                  , 1891097903137554616 ,    0.09946,    3.40350,    3.97600,    0.02419,    6.94988,    3.49485,   14.63899,   17.14097,   13.14973 
ASCC_21                  , 1891097903137554617 ,    0.17028,    3.44010,    4.02000,    0.02606,    6.94988,    3.49485,   14.27905,   16.61249,   12.81468 
