#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
ASCC_21                  , 1891097903137670870 ,    0.33223,    3.49110,    4.08500,    0.71220,    6.94988,    9.51545,   18.81187,    0.00155,   20.66261,    0.07371,   17.42829,    0.00724 
ASCC_21                  , 1891097903137670871 ,    0.24800,    3.46820,    4.05400,    0.75879,    6.94988,    9.51545,   19.72624,    0.00286,   22.16243,    0.22656,   18.27341,    0.01517 
ASCC_21                  , 1891097903137670872 ,    0.47223,    3.51970,    4.13000,    0.70759,    6.94988,    9.51545,   18.21223,    0.00112,   19.88905,    0.03598,   16.87612,    0.00454 
ASCC_21                  , 1891097903137670873 ,    0.18518,    3.44690,    4.02700,    0.55008,    6.94988,    9.51545,   20.34025,    0.00461,   22.30496,    0.47820,   18.89060,    0.02556 
ASCC_21                  , 1891097903137670874 ,    0.43157,    3.51190,    4.11600,    0.72640,    6.94988,    9.51545,   18.50450,    0.00130,   20.28821,    0.05116,   17.13891,    0.00568 
ASCC_21                  , 1891097903137670875 ,    0.23775,    3.46520,    4.05000,    0.67381,    6.94988,    9.51545,   19.57825,    0.00257,   21.59279,    0.18749,   18.12608,    0.01344 
ASCC_21                  , 1891097903137670876 ,    0.19149,    3.44920,    4.03000,    0.68441,    6.94988,    9.51545,   19.95540,    0.00343,   22.66178,    0.30240,   18.49172,    0.01854 
ASCC_21                  , 1891097903137670877 ,    0.27509,    3.47620,    4.06400,    0.80549,    6.94988,    9.51545,   19.60815,    0.00263,   21.87931,    0.19771,   18.16288,    0.01377 
ASCC_21                  , 1891097903271888607*, 9999.00000, 9999.00000, 9999.00000,    0.66472,    6.94988,    9.51545,   17.47122,    0.00070,   19.10749,    0.01651,   16.16727,    0.00262 
ASCC_21                  , 1891097903137670881 ,    0.48382,    3.52190,    4.13400,    0.66325,    6.94988,    9.51545,   18.23541,    0.00113,   19.91910,    0.03685,   16.90583,    0.00463 
ASCC_21                  , 1891097903137670885 ,    0.43311,    3.51220,    4.11700,    0.72726,    6.94988,    9.51545,   18.51133,    0.00131,   20.39653,    0.05167,   17.15009,    0.00571 
ASCC_21                  , 1891097903137670886 ,    0.51713,    3.52840,    4.14500,    0.80848,    6.94988,    9.51545,   18.02246,    0.00103,   19.65015,    0.02872,   16.71442,    0.00395 
ASCC_21                  , 1891097903137670887 ,    0.25608,    3.47060,    4.05700,    0.71144,    6.94988,    9.51545,   19.38246,    0.00224,   21.57168,    0.14850,   17.93593,    0.01145 
ASCC_21                  , 1891097903271888617*, 9999.00000, 9999.00000, 9999.00000,    0.77710,    6.94988,    9.51545,   19.04860,    0.00149,   20.99343,    0.10116,   17.59874,    0.00868 
ASCC_21                  , 1891097903137670891 ,    0.74540,    3.61260,    4.28400,    0.66346,    6.94988,    9.51545,   17.13924,    0.00076,   18.44548,    0.00966,   15.93720,    0.00221 
ASCC_21                  , 1891097903137670892 ,    0.71515,    3.58050,    4.22900,    0.74767,    6.94988,    9.51545,   16.81723,    0.00070,   17.95017,    0.00624,   15.70206,    0.00187 
ASCC_21                  , 1891097903137670893 ,    0.19563,    3.45070,    4.03200,    0.84693,    6.94988,    9.51545,   20.11056,    0.00385,   22.50699,    0.37074,   18.64566,    0.02100 
ASCC_21                  , 1891097903271888623A,    0.83112,    3.62730,    4.29500,    0.72070,    6.94988,    9.51545,   16.38573,    0.00065,   17.35138,    0.00384,   15.35537,    0.00149 
ASCC_21                  , 1891097903271888623B,    0.07300,    3.20400,    5.36000,    0.72070,    6.94988,    9.51545,   20.69247,    0.00619,   22.26152,    0.86640,   19.13209,    0.03407 
ASCC_21                  , 1891097903137670897 ,    0.20335,    3.45340,    4.03600,    0.75558,    6.94988,    9.51545,   20.14786,    0.00396,   22.50949,    0.38349,   18.72885,    0.02165 
ASCC_21                  , 1891097903271888627*, 9999.00000, 9999.00000, 9999.00000,    0.84545,    6.94988,    9.51545,   20.15675,    0.00333,   23.03131,    0.47855,   18.66855,    0.02124 
ASCC_21                  , 1891097903137670901 ,    0.47890,    3.52100,    4.13200,    0.77591,    6.94988,    9.51545,   18.28721,    0.00116,   20.02960,    0.03963,   16.94978,    0.00480 
ASCC_21                  , 1891097903271888631*, 9999.00000, 9999.00000, 9999.00000,    0.74182,    6.94988,    9.51545,   17.69509,    0.00075,   19.36457,    0.02059,   16.37264,    0.00309 
ASCC_21                  , 1891097903271888634A,    7.07612,    4.32280,    4.22700,    0.67022,    6.94988,    9.51545,    8.56760,    0.00054,    8.55813,    0.00046,    8.54171,    0.00047 
ASCC_21                  , 1891097903271888634B,    0.59000,    3.59700,    4.66900,    0.67022,    6.94988,    9.51545,   17.65659,    0.00089,   19.16260,    0.01835,   16.38334,    0.00306 
ASCC_21                  , 1891097903137670908 ,    0.36420,    3.49840,    4.09500,    0.66006,    6.94988,    9.51545,   18.71612,    0.00146,   20.59401,    0.06525,   17.34952,    0.00670 
ASCC_21                  , 1891097903137670909 ,    1.24995,    3.70280,    4.25500,    0.71130,    6.94988,    9.51545,   14.95059,    0.00057,   15.61224,    0.00116,   14.12617,    0.00080 
ASCC_21                  , 1891097903137670910 ,    0.27349,    3.47570,    4.06300,    0.76700,    6.94988,    9.51545,   19.57086,    0.00256,   21.79235,    0.18788,   18.14364,    0.01335 
ASCC_21                  , 1891097903137670911 ,    0.53196,    3.53120,    4.15000,    0.73857,    6.94988,    9.51545,   17.86659,    0.00097,   19.48209,    0.02379,   16.56723,    0.00354 
ASCC_21                  , 1891097903137670912 ,    0.26744,    3.47400,    4.06100,    0.67248,    6.94988,    9.51545,   19.45966,    0.00236,   21.62040,    0.16203,   18.03278,    0.01218 
ASCC_21                  , 1891097903137670913 ,    0.21333,    3.45700,    4.04000,    0.65601,    6.94988,    9.51545,   20.20515,    0.00414,   22.58410,    0.40717,   18.72897,    0.02273 
ASCC_21                  , 1891097903137670914 ,    0.81974,    3.62580,    4.29500,    0.82638,    6.94988,    9.51545,   16.42864,    0.00065,   17.40952,    0.00404,   15.38863,    0.00152 
ASCC_21                  , 1891097903137670915 ,    0.19971,    3.45210,    4.03400,    0.64872,    6.94988,    9.51545,   20.03720,    0.00363,   22.55346,    0.33088,   18.57357,    0.01976 
ASCC_21                  , 1891097903137670916 ,    3.60120,    4.15390,    4.33900,    0.77373,    6.94988,    9.51545,   10.38769,    0.00054,   10.43827,    0.00046,   10.25945,    0.00047 
ASCC_21                  , 1891097903137670917 ,    0.26107,    3.47210,    4.05900,    0.71498,    6.94988,    9.51545,   19.42683,    0.00231,   21.72035,    0.15714,   18.02885,    0.01189 
ASCC_21                  , 1891097903137670918 ,    0.53310,    3.53140,    4.15000,    0.81923,    6.94988,    9.51545,   17.92738,    0.00099,   19.55482,    0.02567,   16.62456,    0.00369 
ASCC_21                  , 1891097903271888648*, 9999.00000, 9999.00000, 9999.00000,    0.71655,    6.94988,    9.51545,   19.42920,    0.00193,   21.46387,    0.16897,   17.95684,    0.01174 
ASCC_21                  , 1891097903137670922 ,    0.20865,    3.45530,    4.03800,    0.69796,    6.94988,    9.51545,   20.17326,    0.00404,   22.25053,    0.39423,   18.70876,    0.02216 
ASCC_21                  , 1891097903137670923 ,    0.37683,    3.50100,    4.09900,    0.74772,    6.94988,    9.51545,   18.56780,    0.00135,   20.49056,    0.05523,   17.20735,    0.00595 
ASCC_21                  , 1891097903137670924 ,    0.22201,    3.46000,    4.04400,    0.60437,    6.94988,    9.51545,   19.72309,    0.00286,   22.02520,    0.22348,   18.29762,    0.01523 
ASCC_21                  , 1891097903271888654*, 9999.00000, 9999.00000, 9999.00000,    0.71937,    6.94988,    9.51545,   17.74957,    0.00077,   19.47944,    0.02202,   16.41046,    0.00320 
ASCC_21                  , 1891097903137670928 ,    0.48615,    3.52230,    4.13500,    0.71076,    6.94988,    9.51545,   18.27430,    0.00116,   19.97088,    0.03893,   16.92792,    0.00477 
ASCC_21                  , 1891097903137670932 ,    0.86695,    3.63220,    4.29500,    0.62283,    6.94988,    9.51545,   16.06099,    0.00062,   16.94442,    0.00279,   15.07951,    0.00127 
ASCC_21                  , 1891097903137670933 ,    0.38465,    3.50250,    4.10100,    0.78531,    6.94988,    9.51545,   18.63233,    0.00140,   20.41680,    0.06003,   17.25692,    0.00627 
ASCC_21                  , 1891097903271888666*, 9999.00000, 9999.00000, 9999.00000,    0.62800,    6.94988,    9.51545,   11.77821,    0.00045,   11.87503,    0.00047,   11.57759,    0.00048 
ASCC_21                  , 1891097903137670940 ,    0.60444,    3.54410,    4.17300,    0.86359,    6.94988,    9.51545,   17.70952,    0.00091,   19.24542,    0.01973,   16.42752,    0.00317 
ASCC_21                  , 1891097903271888670A,    0.60463,    3.54420,    4.17300,    0.70137,    6.94988,    9.51545,   17.59820,    0.00087,   19.10735,    0.01713,   16.32723,    0.00294 
ASCC_21                  , 1891097903271888670B,    0.24300,    3.52700,    4.86500,    0.70137,    6.94988,    9.51545,   19.64081,    0.00269,   21.82444,    0.20370,   18.17597,    0.01418 
ASCC_21                  , 1891097903137670944 ,    0.36419,    3.49840,    4.09500,    0.74224,    6.94988,    9.51545,   18.76951,    0.00151,   20.68779,    0.07016,   17.39001,    0.00698 
ASCC_21                  , 1891097903137670945 ,    0.17675,    3.44300,    4.02300,    0.66392,    6.94988,    9.51545,   20.27780,    0.00442,   22.45671,    0.45190,   18.80116,    0.02437 
ASCC_21                  , 1891097903137670946 ,    0.35809,    3.49710,    4.09300,    0.64658,    6.94988,    9.51545,   18.67108,    0.00143,   20.48976,    0.06188,   17.30558,    0.00648 
ASCC_21                  , 1891097903137670947 ,    0.38118,    3.50180,    4.10000,    0.74215,    6.94988,    9.51545,   18.58624,    0.00136,   20.33329,    0.05652,   17.21120,    0.00605 
ASCC_21                  , 1891097903137670948 ,    2.22611,    4.01120,    4.36300,    0.67380,    6.94988,    9.51545,   11.65766,    0.00054,   11.73502,    0.00047,   11.48551,    0.00048 
ASCC_21                  , 1891097903137670949 ,    0.50280,    3.52560,    4.14000,    0.64004,    6.94988,    9.51545,   17.97975,    0.00101,   19.63593,    0.02714,   16.67164,    0.00385 
ASCC_21                  , 1891097903137670950 ,    0.49967,    3.52490,    4.13800,    0.79571,    6.94988,    9.51545,   18.16859,    0.00110,   19.85571,    0.03438,   16.83250,    0.00440 
ASCC_21                  , 1891097903137670951 ,    1.06824,    3.66440,    4.28500,    0.68666,    6.94988,    9.51545,   15.38879,    0.00058,   16.13207,    0.00158,   14.50359,    0.00094 
ASCC_21                  , 1891097903271888681*, 9999.00000, 9999.00000, 9999.00000,    0.71159,    6.94988,    9.51545,   17.60601,    0.00073,   19.30858,    0.01840,   16.27347,    0.00291 
ASCC_21                  , 1891097903137670955 ,    0.21231,    3.45660,    4.04000,    0.74530,    6.94988,    9.51545,   20.24740,    0.00428,   23.13706,    0.43373,   18.74992,    0.02355 
ASCC_21                  , 1891097903271888685*, 9999.00000, 9999.00000, 9999.00000,    0.71230,    6.94988,    9.51545,   17.90623,    0.00082,   19.77972,    0.02657,   16.53545,    0.00358 
ASCC_21                  , 1891097903137670959 ,    0.18931,    3.44840,    4.02900,    0.69371,    6.94988,    9.51545,   19.94881,    0.00337,   22.03354,    0.29518,   18.45563,    0.01823 
ASCC_21                  , 1891097903137670960 ,    0.23658,    3.46490,    4.04900,    0.69953,    6.94988,    9.51545,   19.58056,    0.00258,   21.52729,    0.18927,   18.16031,    0.01350 
ASCC_21                  , 1891097903137670961 ,    0.37282,    3.50020,    4.09800,    0.82701,    6.94988,    9.51545,   18.87362,    0.00161,   20.86791,    0.08014,   17.48841,    0.00757 
ASCC_21                  , 1891097903137670962 ,    0.94195,    3.64310,    4.29300,    0.74639,    6.94988,    9.51545,   16.11948,    0.00062,   17.02952,    0.00297,   15.12263,    0.00130 
ASCC_21                  , 1891097903137670963 ,    0.17781,    3.44350,    4.02400,    0.58457,    6.94988,    9.51545,   20.24981,    0.00430,   22.91466,    0.42987,   18.78538,    0.02371 
ASCC_21                  , 1891097903271888693*, 9999.00000, 9999.00000, 9999.00000,    0.73651,    6.94988,    9.51545,   19.49585,    0.00202,   22.00103,    0.18218,   18.03707,    0.01239 
ASCC_21                  , 1891097903137670967 ,    0.25010,    3.46880,    4.05500,    0.69035,    6.94988,    9.51545,   19.31761,    0.00214,   21.39619,    0.13673,   17.91018,    0.01085 
ASCC_21                  , 1891097903137670968 ,    0.22056,    3.45950,    4.04300,    0.76618,    6.94988,    9.51545,   19.80910,    0.00306,   21.88959,    0.25273,   18.34294,    0.01632 
ASCC_21                  , 1891097903271888698*, 9999.00000, 9999.00000, 9999.00000,    0.75204,    6.94988,    9.51545,   18.87921,    0.00134,   21.04740,    0.08098,   17.45534,    0.00759 
ASCC_21                  , 1891097903137670972 ,    0.81190,    3.62470,    4.29500,    0.75615,    6.94988,    9.51545,   16.35062,    0.00064,   17.31789,    0.00372,   15.32242,    0.00146 
ASCC_21                  , 1891097903137670973 ,    0.53549,    3.53170,    4.15100,    0.70895,    6.94988,    9.51545,   17.86049,    0.00096,   19.47535,    0.02352,   16.55872,    0.00352 
ASCC_21                  , 1891097903137670977 ,    0.24162,    3.46630,    4.05100,    0.74159,    6.94988,    9.51545,   19.65321,    0.00272,   21.79155,    0.20781,   18.21741,    0.01433 
ASCC_21                  , 1891097903137670978 ,    0.17028,    3.44010,    4.02000,    0.72615,    6.94988,    9.51545,   20.73960,    0.00638,   23.93456,    0.79677,   19.26956,    0.03571 
ASCC_21                  , 1891097903137670979 ,    0.33909,    3.49280,    4.08700,    0.73218,    6.94988,    9.51545,   18.87079,    0.00160,   20.74834,    0.07913,   17.48287,    0.00758 
ASCC_21                  , 1891097903137670980 ,    0.16328,    3.43690,    4.01600,    0.62910,    6.94988,    9.51545,   20.55301,    0.00555,   22.71583,    0.63949,   19.04142,    0.03097 
ASCC_21                  , 1891097903271888710*, 9999.00000, 9999.00000, 9999.00000,    0.66139,    6.94988,    9.51545,   18.33194,    0.00099,   20.19325,    0.04142,   16.96717,    0.00499 
ASCC_21                  , 1891097903137670984 ,    0.26353,    3.47280,    4.06000,    0.69759,    6.94988,    9.51545,   19.43856,    0.00233,   21.86632,    0.15888,   18.00012,    0.01199 
ASCC_21                  , 1891097903137670985 ,    0.28302,    3.47840,    4.06600,    0.74293,    6.94988,    9.51545,   19.21620,    0.00200,   21.27019,    0.12125,   17.80129,    0.00998 
ASCC_21                  , 1891097903137670986 ,    0.92359,    3.64040,    4.29300,    0.73098,    6.94988,    9.51545,   16.04768,    0.00062,   16.93287,    0.00277,   15.06239,    0.00125 
ASCC_21                  , 1891097903271888716*, 9999.00000, 9999.00000, 9999.00000,    0.58219,    6.94988,    9.51545,   19.67335,    0.00230,   21.83440,    0.20887,   18.18086,    0.01458 
ASCC_21                  , 1891097903137670990 ,    0.51824,    3.52860,    4.14600,    0.72603,    6.94988,    9.51545,   17.96928,    0.00101,   19.63440,    0.02686,   16.65715,    0.00381 
ASCC_21                  , 1891097903271888720*, 9999.00000, 9999.00000, 9999.00000,    0.75665,    6.94988,    9.51545,   17.75686,    0.00077,   19.51753,    0.02324,   16.40488,    0.00319 
ASCC_21                  , 1891097903137670994 ,    0.16460,    3.43750,    4.01600,    0.55155,    6.94988,    9.51545,   20.52835,    0.00543,   22.71897,    0.61279,   19.00805,    0.03029 
ASCC_21                  , 1891097903137670995 ,    0.56969,    3.53790,    4.16200,    0.68313,    6.94988,    9.51545,   17.78663,    0.00093,   19.35130,    0.02147,   16.48560,    0.00335 
ASCC_21                  , 1891097903271888725A,    1.93687,    3.94160,    4.24600,    0.75582,    6.94988,    9.51545,   11.96536,    0.00054,   12.10715,    0.00048,   11.69516,    0.00049 
ASCC_21                  , 1891097903271888725B,    1.30900,    3.84200,    4.36600,    0.75582,    6.94988,    9.51545,   14.54294,    0.00056,   15.14830,    0.00092,   13.76672,    0.00070 
ASCC_21                  , 1891097903137670999 ,    0.46210,    3.51780,    4.12600,    0.78163,    6.94988,    9.51545,   18.21445,    0.00112,   19.94936,    0.03634,   16.88352,    0.00455 
ASCC_21                  , 1891097903271888729*, 9999.00000, 9999.00000, 9999.00000,    0.78996,    6.94988,    9.51545,    8.11416,    0.00045,    8.11430,    0.00046,    8.06733,    0.00047 
ASCC_21                  , 1891097903137671003 ,    0.19290,    3.44970,    4.03100,    0.80674,    6.94988,    9.51545,   20.05740,    0.00368,   22.62421,    0.34378,   18.58979,    0.02002 
ASCC_21                  , 1891097903137671004 ,    0.34443,    3.49410,    4.08800,    0.66370,    6.94988,    9.51545,   18.86275,    0.00160,   20.64336,    0.07764,   17.47871,    0.00753 
ASCC_21                  , 1891097903137671005 ,    0.17254,    3.44110,    4.02100,    0.67646,    6.94988,    9.51545,   20.22344,    0.00423,   23.33375,    0.42258,   18.73775,    0.02327 
ASCC_21                  , 1891097903137671006 ,    0.42761,    3.51110,    4.11500,    0.77237,    6.94988,    9.51545,   18.51804,    0.00131,   20.25803,    0.05203,   17.15797,    0.00572 
ASCC_21                  , 1891097903137671007 ,    0.15872,    3.43480,    4.01300,    0.72602,    6.94988,    9.51545,   20.55057,    0.00550,   24.34290,    0.63744,   19.07898,    0.03064 
ASCC_21                  , 1891097903137671008 ,    0.13723,    3.42420,    4.00200,    0.58207,    6.94988,    9.51545,   20.96598,    0.00773,   24.00121,    1.04745,   19.44793,    0.04350 
ASCC_21                  , 1891097903137671012 ,    0.78242,    3.62120,    4.29400,    0.79602,    6.94988,    9.51545,   16.59502,    0.00067,   17.61920,    0.00476,   15.53392,    0.00167 
ASCC_21                  , 1891097903271888742*, 9999.00000, 9999.00000, 9999.00000,    0.69759,    6.94988,    9.51545,   14.93000,    0.00047,   15.72140,    0.00114,   14.00828,    0.00080 
ASCC_21                  , 1891097903271888745*, 9999.00000, 9999.00000, 9999.00000,    0.68325,    6.94988,    9.51545,   19.57174,    0.00213,   21.74318,    0.22944,   18.08811,    0.01294 
ASCC_21                  , 1891097903271888748*, 9999.00000, 9999.00000, 9999.00000,    0.69849,    6.94988,    9.51545,   17.56970,    0.00072,   19.17472,    0.01718,   16.27275,    0.00286 
ASCC_21                  , 1891097903137671022 ,    0.30939,    3.48540,    4.07600,    0.78116,    6.94988,    9.51545,   19.04102,    0.00178,   20.99659,    0.09765,   17.62774,    0.00866 
ASCC_21                  , 1891097903137671023 ,    0.32705,    3.48990,    4.08300,    0.73328,    6.94988,    9.51545,   19.13629,    0.00189,   21.16059,    0.10928,   17.72121,    0.00934 
ASCC_21                  , 1891097903137671024 ,    0.34460,    3.49410,    4.08800,    0.83811,    6.94988,    9.51545,   18.97751,    0.00171,   20.98471,    0.09069,   17.58036,    0.00822 
ASCC_21                  , 1891097903271888754*, 9999.00000, 9999.00000, 9999.00000,    0.68003,    6.94988,    9.51545,   20.20872,    0.00349,   23.60433,    0.42411,   18.66465,    0.02292 
ASCC_21                  , 1891097903137671028 ,    0.15743,    3.43420,    4.01200,    0.60518,    6.94988,    9.51545,   20.46170,    0.00509,   21.98018,    0.55933,   18.99399,    0.02831 
ASCC_21                  , 1891097903137671029 ,    0.18608,    3.44730,    4.02800,    0.79338,    6.94988,    9.51545,   20.50287,    0.00527,   22.42805,    0.60176,   19.02548,    0.02927 
ASCC_21                  , 1891097903137671030 ,    0.21389,    3.45720,    4.04000,    0.62330,    6.94988,    9.51545,   20.19048,    0.00409,   22.61008,    0.39890,   18.74454,    0.02247 
ASCC_21                  , 1891097903271888760*, 9999.00000, 9999.00000, 9999.00000,    0.65003,    6.94988,    9.51545,   18.05845,    0.00087,   19.87596,    0.03182,   16.69717,    0.00400 
ASCC_21                  , 1891097903137671034 ,    0.34311,    3.49380,    4.08800,    0.59589,    6.94988,    9.51545,   18.80724,    0.00155,   20.60795,    0.07238,   17.42830,    0.00723 
ASCC_21                  , 1891097903137671038 ,    0.57253,    3.53850,    4.16300,    0.72898,    6.94988,    9.51545,   17.83054,    0.00095,   19.39318,    0.02269,   16.53234,    0.00345 
ASCC_21                  , 1891097903271888768*, 9999.00000, 9999.00000, 9999.00000,    0.89625,    6.94988,    9.51545,   19.13987,    0.00158,   21.39448,    0.11912,   17.68418,    0.00923 
ASCC_21                  , 1891097903137671042 ,    0.23183,    3.46340,    4.04700,    0.82263,    6.94988,    9.51545,   19.96453,    0.00344,   22.70249,    0.30880,   18.51051,    0.01860 
ASCC_21                  , 1891097903271888772*, 9999.00000, 9999.00000, 9999.00000,    0.64315,    6.94988,    9.51545,   17.85551,    0.00080,   19.50698,    0.02395,   16.53457,    0.00349 
ASCC_21                  , 1891097903271888775A,    0.75188,    3.61770,    4.29200,    0.83074,    6.94988,    9.51545,   16.67694,    0.00068,   17.71570,    0.00519,   15.60412,    0.00175 
ASCC_21                  , 1891097903271888775B,    0.22700,    3.52500,    4.89000,    0.83074,    6.94988,    9.51545,   19.92264,    0.00332,   22.37119,    0.29156,   18.46883,    0.01788 
ASCC_21                  , 1891097903137671049 ,    0.26558,    3.47340,    4.06000,    0.75872,    6.94988,    9.51545,   19.50149,    0.00243,   21.85282,    0.17139,   18.07403,    0.01256 
ASCC_21                  , 1891097903137671050 ,    0.15423,    3.43280,    4.01000,    0.76397,    6.94988,    9.51545,   20.51060,    0.00530,   22.75157,    0.60435,   19.00167,    0.02944 
ASCC_21                  , 1891097903137671051 ,    0.68821,    3.56180,    4.20000,    0.74384,    6.94988,    9.51545,   17.39987,    0.00082,   18.83584,    0.01342,   16.15681,    0.00259 
ASCC_21                  , 1891097903137671052 ,    0.14243,    3.42670,    4.00500,    0.62582,    6.94988,    9.51545,   20.70784,    0.00631,   22.94751,    0.77578,   19.13785,    0.03538 
ASCC_21                  , 1891097903271888782A,   12.39535,    4.43520,    4.01800,    0.60156,    6.94988,    9.51545,    7.01641,    0.00054,    6.97557,    0.00046,    7.04173,    0.00047 
ASCC_21                  , 1891097903271888782B,    6.80500,    3.74900,    1.37000,    0.60156,    6.94988,    9.51545,    8.73002,    0.00054,    8.71078,    0.00046,    8.71845,    0.00047 
ASCC_21                  , 1891097903271888785*, 9999.00000, 9999.00000, 9999.00000,    0.74905,    6.94988,    9.51545,   14.98223,    0.00047,   15.77096,    0.00121,   14.06423,    0.00080 
ASCC_21                  , 1891097903271888788*, 9999.00000, 9999.00000, 9999.00000,    0.66369,    6.94988,    9.51545,   19.44458,    0.00195,   21.75229,    0.17183,   17.94900,    0.01188 
ASCC_21                  , 1891097903271888791*, 9999.00000, 9999.00000, 9999.00000,    0.65413,    6.94988,    9.51545,   13.06916,    0.00045,   13.50096,    0.00055,   12.45007,    0.00053 
ASCC_21                  , 1891097903137671065 ,    1.45891,    3.75480,    4.12900,    0.86885,    6.94988,    9.51545,   13.84366,    0.00055,   14.38087,    0.00068,   13.12596,    0.00059 
