#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157074099812 ,    0.44454,    3.52320,    4.64500,    0.57673,    7.82020,    9.51545,   19.57391,   21.23720,   18.25436 
Alessi_21                , 1882531157074099813 ,    0.34667,    3.50420,    4.65600,    0.57154,    7.82020,    9.51545,   19.99732,   21.77475,   18.64641 
Alessi_21                , 1882531157074099814 ,    0.27242,    3.48890,    4.64900,    0.55154,    7.82020,    9.51545,   20.45058,   22.36368,   19.06650 
Alessi_21                , 1882531157074099815 ,    1.71899,    3.91880,    4.33300,    0.50194,    7.82020,    9.51545,   12.25001,   12.37988,   11.99959 
Alessi_21                , 1882531157074099816 ,    0.71420,    3.66640,    4.61800,    0.65777,    7.82020,    9.51545,   16.65729,   17.39764,   15.77341 
Alessi_21                , 1882531157074099817 ,    1.07906,    3.77630,    4.50100,    0.53920,    7.82020,    9.51545,   14.60043,   15.01880,   13.99619 
Alessi_21                , 1882531157208317547*, 9999.00000, 9999.00000, 9999.00000,    0.54921,    7.82020,    9.51545,   18.63279,   20.24328,   17.32895 
Alessi_21                , 1882531157208317547A,    0.41974,    3.51820,    4.65000,    0.54921,    7.82020,    9.51545,   19.39736,   21.01100,   18.09257 
Alessi_21                , 1882531157208317547B,    0.41600,    3.56100,    4.84400,    0.54921,    7.82020,    9.51545,   19.37350,   20.98092,   18.07060 
Alessi_21                , 1882531157208317550*, 9999.00000, 9999.00000, 9999.00000,    0.51495,    7.82020,    9.51545,   15.91995,   16.51711,   15.14519 
Alessi_21                , 1882531157208317550A,    0.80685,    3.70060,    4.64000,    0.51495,    7.82020,    9.51545,   15.94155,   16.52405,   15.18258 
Alessi_21                , 1882531157208317550B,    0.33000,    3.53500,    4.51700,    0.51495,    7.82020,    9.51545,   20.18357,   22.00595,   18.82119 
Alessi_21                , 1882531157208317553*, 9999.00000, 9999.00000, 9999.00000,    0.56120,    7.82020,    9.51545,   18.51442,   19.98542,   17.25473 
Alessi_21                , 1882531157208317553A,    0.52170,    3.54150,    4.62300,    0.56120,    7.82020,    9.51545,   18.65347,   20.06542,   17.41636 
Alessi_21                , 1882531157208317553B,    0.21700,    3.54100,    4.96000,    0.56120,    7.82020,    9.51545,   20.81456,   22.85675,   19.40254 
Alessi_21                , 1882531157074099827 ,    0.22768,    3.47690,    4.64200,    0.46784,    7.82020,    9.51545,   20.86429,   22.91697,   19.45014 
Alessi_21                , 1882531157074099828 ,    0.44251,    3.52280,    4.64500,    0.49232,    7.82020,    9.51545,   19.50374,   21.13845,   18.19259 
Alessi_21                , 1882531157074099829 ,    0.28361,    3.49150,    4.65100,    0.56205,    7.82020,    9.51545,   20.54738,   22.49440,   19.15563 
Alessi_21                , 1882531157208317559*, 9999.00000, 9999.00000, 9999.00000,    0.42021,    7.82020,    9.51545,   11.86237,   11.94490,   11.67956 
Alessi_21                , 1882531157208317559A,    1.87335,    3.95080,    4.34100,    0.42021,    7.82020,    9.51545,   11.88602,   11.95970,   11.72022 
Alessi_21                , 1882531157208317559B,    0.83300,    3.66900,    4.60200,    0.42021,    7.82020,    9.51545,   16.02884,   16.61586,   15.26599 
Alessi_21                , 1882531157208317562*, 9999.00000, 9999.00000, 9999.00000,    0.54247,    7.82020,    9.51545,   14.71665,   15.19464,   14.04718 
Alessi_21                , 1882531157208317562A,    1.02109,    3.76310,    4.53800,    0.54247,    7.82020,    9.51545,   14.81062,   15.25150,   14.18345 
Alessi_21                , 1882531157208317562B,    0.62700,    3.59500,    4.42300,    0.54247,    7.82020,    9.51545,   17.42006,   18.42517,   16.36791 
Alessi_21                , 1882531157074099836 ,    0.69249,    3.65400,    4.60000,    0.50334,    7.82020,    9.51545,   16.75086,   17.52713,   15.84136 
Alessi_21                , 1882531157208317566*, 9999.00000, 9999.00000, 9999.00000,    0.55816,    7.82020,    9.51545,   12.22751,   12.35710,   11.97709 
Alessi_21                , 1882531157208317566A,    1.78519,    3.93330,    4.33800,    0.55816,    7.82020,    9.51545,   12.22811,   12.35722,   11.97880 
Alessi_21                , 1882531157208317566B,    0.26100,    3.52500,    4.45800,    0.55816,    7.82020,    9.51545,   20.36292,   22.24699,   18.98559 
Alessi_21                , 1882531157074099840 ,    0.99641,    3.75720,    4.55200,    0.53025,    7.82020,    9.51545,   15.08357,   15.55333,   14.42781 
Alessi_21                , 1882531157074099841 ,    0.38506,    3.51150,    4.65500,    0.50135,    7.82020,    9.51545,   19.78038,   21.49084,   18.44746 
Alessi_21                , 1882531157074099842 ,    5.79407,    4.19440,    3.64200,    0.56749,    7.82020,    9.51545,    7.90757,    7.91539,    7.84909 
Alessi_21                , 1882531157208317572*, 9999.00000, 9999.00000, 9999.00000,    0.52926,    7.82020,    9.51545,   20.61820,   22.77922,   19.18137 
Alessi_21                , 1882531157208317572A,    0.22105,    3.47490,    4.64000,    0.52926,    7.82020,    9.51545,   20.83562,   22.88288,   19.42257 
Alessi_21                , 1882531157208317572B,    0.07300,    3.20400,    5.36000,    0.52926,    7.82020,    9.51545,   22.47120,   25.38091,   20.93310 
Alessi_21                , 1882531157074099846 ,    0.23621,    3.47950,    4.64300,    0.45232,    7.82020,    9.51545,   20.94186,   23.02183,   19.52228 
Alessi_21                , 1882531157208317576*, 9999.00000, 9999.00000, 9999.00000,    0.42097,    7.82020,    9.51545,   19.30994,   21.01440,   17.97759 
Alessi_21                , 1882531157208317576A,    0.35004,    3.50480,    4.65600,    0.42097,    7.82020,    9.51545,   19.50967,   21.13724,   18.20066 
Alessi_21                , 1882531157208317576B,    0.16900,    3.51200,    4.91900,    0.42097,    7.82020,    9.51545,   21.24649,   23.44126,   19.80540 
Alessi_21                , 1882531157208317579*, 9999.00000, 9999.00000, 9999.00000,    0.54143,    7.82020,    9.51545,   20.72916,   22.93483,   19.28518 
Alessi_21                , 1882531157208317579A,    0.23542,    3.47920,    4.64300,    0.54143,    7.82020,    9.51545,   20.99077,   23.09634,   19.56620 
Alessi_21                , 1882531157208317579B,    0.13100,    3.49900,    4.22500,    0.54143,    7.82020,    9.51545,   22.40250,   25.08340,   20.89012 
Alessi_21                , 1882531157074099853 ,    1.11392,    3.78440,    4.47800,    0.41218,    7.82020,    9.51545,   14.21077,   14.57348,   13.66580 
Alessi_21                , 1882531157074099854 ,    0.46359,    3.52770,    4.63800,    0.46463,    7.82020,    9.51545,   19.17750,   20.72352,   17.89395 
Alessi_21                , 1882531157208317584*, 9999.00000, 9999.00000, 9999.00000,    0.48480,    7.82020,    9.51545,   15.25033,   15.74425,   14.56917 
Alessi_21                , 1882531157208317584A,    0.93188,    3.73920,    4.58700,    0.48480,    7.82020,    9.51545,   15.26061,   15.74716,   14.58867 
Alessi_21                , 1882531157208317584B,    0.26100,    3.52500,    4.45800,    0.48480,    7.82020,    9.51545,   20.31470,   22.17603,   18.94278 
Alessi_21                , 1882531157074099858 ,    1.05572,    3.77120,    4.51700,    0.57791,    7.82020,    9.51545,   14.51808,   14.93325,   13.91714 
Alessi_21                , 1882531157074099859 ,    1.00654,    3.75970,    4.54600,    0.52179,    7.82020,    9.51545,   14.72133,   15.14986,   14.10666 
Alessi_21                , 1882531157074099860 ,    0.42805,    3.51990,    4.64800,    0.51786,    7.82020,    9.51545,   19.42901,   21.04720,   18.12284 
Alessi_21                , 1882531157208317590*, 9999.00000, 9999.00000, 9999.00000,    0.55546,    7.82020,    9.51545,   19.52100,   21.31717,   18.16434 
Alessi_21                , 1882531157208317590A,    0.37670,    3.50990,    4.65500,    0.55546,    7.82020,    9.51545,   19.76525,   21.47787,   18.43173 
Alessi_21                , 1882531157208317590B,    0.16400,    3.51100,    4.92400,    0.55546,    7.82020,    9.51545,   21.26057,   23.47084,   19.81674 
Alessi_21                , 1882531157074099864 ,    0.42225,    3.51870,    4.65000,    0.43401,    7.82020,    9.51545,   19.33477,   20.91853,   18.03918 
Alessi_21                , 1882531157074099865 ,    0.73198,    3.67540,    4.63700,    0.48235,    7.82020,    9.51545,   16.62457,   17.35982,   15.74440 
Alessi_21                , 1882531157074099866 ,    0.29492,    3.49410,    4.65300,    0.57995,    7.82020,    9.51545,   20.64960,   22.63339,   19.24981 
Alessi_21                , 1882531157208317596*, 9999.00000, 9999.00000, 9999.00000,    0.59374,    7.82020,    9.51545,   19.83108,   21.79267,   18.43611 
Alessi_21                , 1882531157208317596A,    0.29358,    3.49380,    4.65200,    0.59374,    7.82020,    9.51545,   20.64789,   22.63235,   19.24796 
Alessi_21                , 1882531157208317596B,    0.27800,    3.53300,    4.88700,    0.59374,    7.82020,    9.51545,   20.52302,   22.46460,   19.13249 
Alessi_21                , 1882531157074099870 ,    1.19206,    3.80120,    4.42600,    0.48115,    7.82020,    9.51545,   14.12213,   14.48564,   13.57627 
Alessi_21                , 1882531157208317600*, 9999.00000, 9999.00000, 9999.00000,    0.41500,    7.82020,    9.51545,   11.45007,   11.48635,   11.34359 
Alessi_21                , 1882531157208317600A,    2.18835,    4.00190,    4.33800,    0.41500,    7.82020,    9.51545,   11.45070,   11.48649,   11.34551 
Alessi_21                , 1882531157208317600B,    0.35500,    3.53500,    4.28600,    0.41500,    7.82020,    9.51545,   19.53634,   21.17041,   18.22539 
Alessi_21                , 1882531157074099874 ,    0.28189,    3.49110,    4.65100,    0.50396,    7.82020,    9.51545,   20.49568,   22.41980,   19.10908 
Alessi_21                , 1882531157074099875 ,    0.49853,    3.53520,    4.62900,    0.46742,    7.82020,    9.51545,   19.06979,   20.58671,   17.79581 
Alessi_21                , 1882531157074099876 ,    0.22939,    3.47740,    4.64200,    0.53642,    7.82020,    9.51545,   20.92587,   23.00695,   19.50607 
Alessi_21                , 1882531157208317606*, 9999.00000, 9999.00000, 9999.00000,    0.40183,    7.82020,    9.51545,   16.00743,   16.60424,   15.23339 
Alessi_21                , 1882531157208317606A,    0.78919,    3.69480,    4.64500,    0.40183,    7.82020,    9.51545,   16.02473,   16.60933,   15.26396 
Alessi_21                , 1882531157208317606B,    0.29200,    3.52600,    4.25900,    0.40183,    7.82020,    9.51545,   20.51031,   22.43017,   19.12467 
Alessi_21                , 1882531157208317609*, 9999.00000, 9999.00000, 9999.00000,    0.46910,    7.82020,    9.51545,   15.11071,   15.65056,   14.38342 
Alessi_21                , 1882531157208317609A,    0.93620,    3.74040,    4.58500,    0.46910,    7.82020,    9.51545,   15.27232,   15.75858,   14.60064 
Alessi_21                , 1882531157208317609B,    0.65000,    3.62600,    4.66900,    0.46910,    7.82020,    9.51545,   17.25866,   18.20969,   16.23726 
Alessi_21                , 1882531157074099883 ,    4.55562,    4.19290,    4.09000,    0.56721,    7.82020,    9.51545,    9.30377,    9.31082,    9.24661 
Alessi_21                , 1882531157208317613*, 9999.00000, 9999.00000, 9999.00000,    0.51594,    7.82020,    9.51545,   18.55988,   20.08248,   17.28306 
Alessi_21                , 1882531157208317613A,    0.54608,    3.54890,    4.61600,    0.51594,    7.82020,    9.51545,   18.80328,   20.25532,   17.55164 
Alessi_21                , 1882531157208317613B,    0.25700,    3.53100,    4.90000,    0.51594,    7.82020,    9.51545,   20.30285,   22.16298,   18.93122 
Alessi_21                , 1882531157208317616*, 9999.00000, 9999.00000, 9999.00000,    0.45522,    7.82020,    9.51545,   19.15879,   20.75224,   17.85864 
Alessi_21                , 1882531157208317616A,    0.40107,    3.51450,    4.65400,    0.45522,    7.82020,    9.51545,   19.21365,   20.76867,   17.92718 
Alessi_21                , 1882531157208317616B,    0.07300,    3.20400,    5.36000,    0.45522,    7.82020,    9.51545,   22.42741,   25.31066,   20.89210 
Alessi_21                , 1882531157208317619*, 9999.00000, 9999.00000, 9999.00000,    0.61850,    7.82020,    9.51545,   19.87829,   21.83345,   18.48438 
Alessi_21                , 1882531157208317619A,    0.29958,    3.49510,    4.65300,    0.61850,    7.82020,    9.51545,   20.31082,   22.18282,   18.93635 
Alessi_21                , 1882531157208317619B,    0.24000,    3.52500,    4.75100,    0.61850,    7.82020,    9.51545,   21.08665,   23.23455,   19.65407 
Alessi_21                , 1882531157074099893 ,    3.06469,    4.09710,    4.27500,    0.47416,    7.82020,    9.51545,   10.53917,   10.55290,   10.47067 
Alessi_21                , 1882531157208317623*, 9999.00000, 9999.00000, 9999.00000,    0.56753,    7.82020,    9.51545,   11.82323,   11.90433,   11.64572 
Alessi_21                , 1882531157208317623A,    1.95110,    3.96500,    4.34300,    0.56753,    7.82020,    9.51545,   11.82347,   11.90437,   11.64645 
Alessi_21                , 1882531157208317623B,    0.23400,    3.53100,    4.91600,    0.56753,    7.82020,    9.51545,   20.99293,   23.10150,   19.56779 
Alessi_21                , 1882531157208317626*, 9999.00000, 9999.00000, 9999.00000,    0.43393,    7.82020,    9.51545,   16.72953,   17.54464,   15.78983 
Alessi_21                , 1882531157208317626A,    0.67340,    3.63690,    4.59100,    0.43393,    7.82020,    9.51545,   16.77797,   17.56398,   15.86169 
Alessi_21                , 1882531157208317626B,    0.33000,    3.53500,    4.51700,    0.43393,    7.82020,    9.51545,   20.12987,   21.92740,   18.77377 
Alessi_21                , 1882531157208317629*, 9999.00000, 9999.00000, 9999.00000,    0.64594,    7.82020,    9.51545,   16.58008,   17.33559,   15.68135 
Alessi_21                , 1882531157208317629A,    0.71001,    3.66420,    4.61400,    0.64594,    7.82020,    9.51545,   16.62277,   17.35143,   15.74743 
Alessi_21                , 1882531157208317629B,    0.30700,    3.52800,    4.22900,    0.64594,    7.82020,    9.51545,   20.11478,   21.93366,   18.75328 
Alessi_21                , 1882531157074099903 ,    0.52129,    3.54140,    4.62300,    0.47075,    7.82020,    9.51545,   18.58674,   19.97209,   17.35959 
Alessi_21                , 1882531157208317633*, 9999.00000, 9999.00000, 9999.00000,    0.47693,    7.82020,    9.51545,   19.35821,   21.12650,   18.00913 
Alessi_21                , 1882531157208317633A,    0.37586,    3.50970,    4.65500,    0.47693,    7.82020,    9.51545,   19.70723,   21.39480,   18.38073 
Alessi_21                , 1882531157208317633B,    0.21700,    3.54100,    4.96000,    0.47693,    7.82020,    9.51545,   20.76024,   22.77565,   19.35375 
Alessi_21                , 1882531157208317636*, 9999.00000, 9999.00000, 9999.00000,    0.49737,    7.82020,    9.51545,   19.81763,   21.74823,   18.42928 
Alessi_21                , 1882531157208317636A,    0.25698,    3.48520,    4.64700,    0.49737,    7.82020,    9.51545,   20.29043,   22.14475,   18.92019 
Alessi_21                , 1882531157208317636B,    0.23400,    3.53100,    4.91600,    0.49737,    7.82020,    9.51545,   20.94808,   23.03411,   19.52730 
Alessi_21                , 1882531157208317639*, 9999.00000, 9999.00000, 9999.00000,    0.51649,    7.82020,    9.51545,   20.63015,   22.88298,   19.17893 
Alessi_21                , 1882531157208317639A,    0.18382,    3.46210,    4.63100,    0.51649,    7.82020,    9.51545,   21.51566,   23.82652,   20.05490 
Alessi_21                , 1882531157208317639B,    0.16600,    3.50800,    4.24100,    0.51649,    7.82020,    9.51545,   21.26430,   23.47321,   19.82071 
Alessi_21                , 1882531157208317642*, 9999.00000, 9999.00000, 9999.00000,    0.43680,    7.82020,    9.51545,   19.47033,   21.26332,   18.11477 
Alessi_21                , 1882531157208317642A,    0.39561,    3.51350,    4.65500,    0.43680,    7.82020,    9.51545,   19.80199,   21.51085,   18.46951 
Alessi_21                , 1882531157208317642B,    0.23500,    3.52600,    4.87900,    0.43680,    7.82020,    9.51545,   20.91953,   22.98995,   19.50183 
Alessi_21                , 1882531157074099916 ,    0.22337,    3.47560,    4.64100,    0.47747,    7.82020,    9.51545,   20.82617,   22.86569,   19.41471 
Alessi_21                , 1882531157074099917 ,    0.23124,    3.47800,    4.64200,    0.44702,    7.82020,    9.51545,   20.88753,   22.94702,   19.47202 
Alessi_21                , 1882531157074099918 ,    1.16873,    3.79660,    4.44100,    0.47656,    7.82020,    9.51545,   14.01528,   14.36864,   13.48064 
Alessi_21                , 1882531157074099919 ,    1.05343,    3.77070,    4.51900,    0.59386,    7.82020,    9.51545,   14.52037,   14.93788,   13.91700 
Alessi_21                , 1882531157208317649*, 9999.00000, 9999.00000, 9999.00000,    0.54029,    7.82020,    9.51545,   17.11189,   18.10232,   16.06439 
Alessi_21                , 1882531157208317649A,    0.66441,    3.62840,    4.58800,    0.54029,    7.82020,    9.51545,   17.22257,   18.15965,   16.20937 
Alessi_21                , 1882531157208317649B,    0.35900,    3.54400,    4.85700,    0.54029,    7.82020,    9.51545,   19.64591,   21.32409,   18.32208 
Alessi_21                , 1882531157208317652*, 9999.00000, 9999.00000, 9999.00000,    0.40714,    7.82020,    9.51545,   20.50828,   22.56555,   19.09171 
Alessi_21                , 1882531157208317652A,    0.21183,    3.47220,    4.63800,    0.40714,    7.82020,    9.51545,   20.66165,   22.63567,   19.26397 
Alessi_21                , 1882531157208317652B,    0.09000,    3.43000,    5.29000,    0.40714,    7.82020,    9.51545,   22.70905,   25.57517,   21.17557 
Alessi_21                , 1882531157074099926 ,    1.06454,    3.77310,    4.51100,    0.54740,    7.82020,    9.51545,   14.53570,   14.94861,   13.93710 
Alessi_21                , 1882531157208317656*, 9999.00000, 9999.00000, 9999.00000,    0.48747,    7.82020,    9.51545,   17.52038,   18.66740,   16.39252 
Alessi_21                , 1882531157208317656A,    0.60757,    3.57980,    4.58900,    0.48747,    7.82020,    9.51545,   17.66911,   18.75422,   16.57443 
Alessi_21                , 1882531157208317656B,    0.38200,    3.54500,    4.73000,    0.48747,    7.82020,    9.51545,   19.75220,   21.45330,   18.42188 
Alessi_21                , 1882531157208317659*, 9999.00000, 9999.00000, 9999.00000,    0.54861,    7.82020,    9.51545,   16.03311,   16.72427,   15.17877 
Alessi_21                , 1882531157208317659A,    0.79515,    3.69680,    4.64300,    0.54861,    7.82020,    9.51545,   16.18307,   16.80849,   15.38802 
Alessi_21                , 1882531157208317659B,    0.59000,    3.59700,    4.66900,    0.54861,    7.82020,    9.51545,   18.25661,   19.54179,   17.06937 
Alessi_21                , 1882531157074099933 ,    0.22941,    3.47740,    4.64200,    0.48599,    7.82020,    9.51545,   20.89369,   22.95869,   19.47707 
Alessi_21                , 1882531157074099934 ,    0.33184,    3.50150,    4.65500,    0.54674,    7.82020,    9.51545,   20.21700,   22.05266,   18.85134 
Alessi_21                , 1882531157074099938 ,    0.30566,    3.49630,    4.65400,    0.57656,    7.82020,    9.51545,   20.05971,   21.85477,   18.70424 
Alessi_21                , 1882531157074099939 ,    0.43380,    3.52100,    4.64700,    0.50056,    7.82020,    9.51545,   19.45387,   21.07650,   18.14635 
Alessi_21                , 1882531157074099940 ,    0.35887,    3.50650,    4.65600,    0.53156,    7.82020,    9.51545,   19.63923,   21.31458,   18.31621 
Alessi_21                , 1882531157074099941 ,    0.25799,    3.48550,    4.64700,    0.49189,    7.82020,    9.51545,   20.29498,   22.15035,   18.92450 
Alessi_21                , 1882531157074099942 ,    0.23273,    3.47840,    4.64300,    0.51367,    7.82020,    9.51545,   20.94551,   23.03195,   19.52465 
Alessi_21                , 1882531157074099943 ,    0.21452,    3.47300,    4.63900,    0.48257,    7.82020,    9.51545,   20.73836,   22.74628,   19.33344 
Alessi_21                , 1882531157074099944 ,    0.29464,    3.49410,    4.65300,    0.48123,    7.82020,    9.51545,   20.58327,   22.53524,   19.19043 
Alessi_21                , 1882531157208317674*, 9999.00000, 9999.00000, 9999.00000,    0.56326,    7.82020,    9.51545,   12.59765,   12.88322,   12.14033 
Alessi_21                , 1882531157208317674A,    1.46972,    3.85630,    4.31200,    0.56326,    7.82020,    9.51545,   12.97354,   13.23071,   12.55197 
Alessi_21                , 1882531157208317674B,    1.23200,    3.80400,    4.38900,    0.56326,    7.82020,    9.51545,   13.93185,   14.28930,   13.39266 
Alessi_21                , 1882531157208317677*, 9999.00000, 9999.00000, 9999.00000,    0.49834,    7.82020,    9.51545,   17.03202,   17.91984,   16.04723 
Alessi_21                , 1882531157208317677A,    0.68937,    3.65160,    4.59800,    0.49834,    7.82020,    9.51545,   17.04741,   17.92375,   16.07138 
Alessi_21                , 1882531157208317677B,    0.19500,    3.51500,    4.49800,    0.49834,    7.82020,    9.51545,   21.66099,   24.03050,   20.19100 
Alessi_21                , 1882531157208317683*, 9999.00000, 9999.00000, 9999.00000,    0.54081,    7.82020,    9.51545,   18.57454,   20.16347,   17.27727 
Alessi_21                , 1882531157208317683A,    0.45515,    3.52560,    4.64200,    0.54081,    7.82020,    9.51545,   19.16748,   20.71855,   17.88229 
Alessi_21                , 1882531157208317683B,    0.43900,    3.55500,    4.80400,    0.54081,    7.82020,    9.51545,   19.51434,   21.15763,   18.20065 
Alessi_21                , 1882531157074099957 ,    0.36264,    3.50720,    4.65500,    0.48460,    7.82020,    9.51545,   19.63078,   21.29839,   18.30998 
Alessi_21                , 1882531157074099958 ,    0.62001,    3.58940,    4.58600,    0.53670,    7.82020,    9.51545,   17.87158,   19.02621,   16.74263 
Alessi_21                , 1882531157208317688*, 9999.00000, 9999.00000, 9999.00000,    0.38905,    7.82020,    9.51545,   11.73018,   11.86470,   11.46893 
Alessi_21                , 1882531157208317688A,    1.77160,    3.93040,    4.33700,    0.38905,    7.82020,    9.51545,   12.04385,   12.13613,   11.84937 
Alessi_21                , 1882531157208317688B,    1.39300,    3.82600,    4.31300,    0.38905,    7.82020,    9.51545,   13.23136,   13.50278,   12.79222 
Alessi_21                , 1882531157074099962 ,    0.65760,    3.62190,    4.58600,    0.50214,    7.82020,    9.51545,   17.09584,   17.98891,   16.10933 
Alessi_21                , 1882531157074099963 ,    0.40903,    3.51610,    4.65300,    0.55516,    7.82020,    9.51545,   19.33303,   20.93062,   18.03315 
Alessi_21                , 1882531157074099964 ,    0.22548,    3.47630,    4.64100,    0.60436,    7.82020,    9.51545,   20.92931,   23.01735,   19.50814 
Alessi_21                , 1882531157208317694*, 9999.00000, 9999.00000, 9999.00000,    0.55142,    7.82020,    9.51545,   19.28294,   21.01964,   17.94205 
Alessi_21                , 1882531157208317694A,    0.44462,    3.52320,    4.64500,    0.55142,    7.82020,    9.51545,   19.55724,   21.21310,   18.23986 
Alessi_21                , 1882531157208317694B,    0.22700,    3.52500,    4.89000,    0.55142,    7.82020,    9.51545,   20.91096,   22.98779,   19.49200 
Alessi_21                , 1882531157074099968 ,    0.67537,    3.63870,    4.59200,    0.61989,    7.82020,    9.51545,   16.95037,   17.79156,   15.99692 
Alessi_21                , 1882531157208317698*, 9999.00000, 9999.00000, 9999.00000,    0.62847,    7.82020,    9.51545,   20.86114,   23.21910,   19.39291 
Alessi_21                , 1882531157208317698A,    0.19218,    3.46550,    4.63400,    0.62847,    7.82020,    9.51545,   21.70223,   24.09888,   20.22813 
Alessi_21                , 1882531157208317698B,    0.18000,    3.51500,    4.90300,    0.62847,    7.82020,    9.51545,   21.53187,   23.85783,   20.06869 
Alessi_21                , 1882531157208317701*, 9999.00000, 9999.00000, 9999.00000,    0.52219,    7.82020,    9.51545,    9.84007,    9.86264,    9.75673 
Alessi_21                , 1882531157208317701A,    3.00688,    4.09200,    4.28000,    0.52219,    7.82020,    9.51545,   10.52828,   10.54923,   10.44766 
Alessi_21                , 1882531157208317701B,    2.94000,    4.01800,    4.07000,    0.52219,    7.82020,    9.51545,   10.66106,   10.68547,   10.57466 
Alessi_21                , 1882531157208317704*, 9999.00000, 9999.00000, 9999.00000,    0.49048,    7.82020,    9.51545,   15.73424,   16.31827,   14.96842 
Alessi_21                , 1882531157208317704A,    0.86129,    3.71740,    4.62300,    0.49048,    7.82020,    9.51545,   15.78248,   16.33804,   15.04703 
Alessi_21                , 1882531157208317704B,    0.45600,    3.55500,    4.61300,    0.49048,    7.82020,    9.51545,   19.13915,   20.67724,   17.85818 
Alessi_21                , 1882531157208317710*, 9999.00000, 9999.00000, 9999.00000,    0.52566,    7.82020,    9.51545,   19.33271,   21.12872,   17.97700 
Alessi_21                , 1882531157208317710A,    0.31793,    3.49880,    4.65500,    0.52566,    7.82020,    9.51545,   20.10900,   21.91173,   18.75157 
Alessi_21                , 1882531157208317710B,    0.31100,    3.54100,    4.89100,    0.52566,    7.82020,    9.51545,   20.06207,   21.85168,   18.70800 
Alessi_21                , 1882531157208317713*, 9999.00000, 9999.00000, 9999.00000,    0.43659,    7.82020,    9.51545,   13.96955,   14.31887,   13.43748 
Alessi_21                , 1882531157208317713A,    1.16780,    3.79640,    4.44200,    0.43659,    7.82020,    9.51545,   13.97659,   14.32106,   13.45187 
Alessi_21                , 1882531157208317713B,    0.43900,    3.55500,    4.80400,    0.43659,    7.82020,    9.51545,   19.44350,   21.05582,   18.13909 
Alessi_21                , 1882531157074099987 ,    0.56959,    3.55890,    4.60400,    0.64080,    7.82020,    9.51545,   18.61974,   20.02837,   17.38386 
Alessi_21                , 1882531157208317717*, 9999.00000, 9999.00000, 9999.00000,    0.57877,    7.82020,    9.51545,   19.85989,   21.69340,   18.49345 
Alessi_21                , 1882531157208317717A,    0.34178,    3.50330,    4.65600,    0.57877,    7.82020,    9.51545,   19.97176,   21.74347,   18.62234 
Alessi_21                , 1882531157208317717B,    0.12900,    3.49600,    4.84700,    0.57877,    7.82020,    9.51545,   22.38279,   25.05874,   20.87101 
Alessi_21                , 1882531157074099991 ,    1.58580,    3.88640,    4.31900,    0.57290,    7.82020,    9.51545,   12.73490,   12.95271,   12.36344 
Alessi_21                , 1882531157074099992 ,    0.74990,    3.68280,    4.64900,    0.51207,    7.82020,    9.51545,   16.45485,   17.13041,   15.61971 
Alessi_21                , 1882531157074099993 ,    0.61924,    3.58880,    4.58600,    0.53889,    7.82020,    9.51545,   17.86300,   19.01473,   16.73544 
Alessi_21                , 1882531157074099994 ,    0.66867,    3.63250,    4.58900,    0.56620,    7.82020,    9.51545,   17.30292,   18.26836,   16.27316 
Alessi_21                , 1882531157074099995 ,    0.28411,    3.49160,    4.65100,    0.53999,    7.82020,    9.51545,   20.53707,   22.47857,   19.14656 
Alessi_21                , 1882531157074099996 ,    0.20938,    3.47140,    4.63800,    0.45690,    7.82020,    9.51545,   20.66864,   22.64924,   19.26954 
Alessi_21                , 1882531157208317726*, 9999.00000, 9999.00000, 9999.00000,    0.55226,    7.82020,    9.51545,   19.12695,   20.80957,   17.80094 
Alessi_21                , 1882531157208317726A,    0.41436,    3.51720,    4.65100,    0.55226,    7.82020,    9.51545,   19.36511,   20.97070,   18.06277 
Alessi_21                , 1882531157208317726B,    0.22500,    3.51700,    4.23900,    0.55226,    7.82020,    9.51545,   20.89098,   22.96051,   19.47347 
Alessi_21                , 1882531157074100000 ,    0.22175,    3.47510,    4.64000,    0.51804,    7.82020,    9.51545,   20.83564,   22.88198,   19.42279 
Alessi_21                , 1882531157074100001 ,    0.26677,    3.48750,    4.64900,    0.41527,    7.82020,    9.51545,   20.31556,   22.17100,   18.94506 
Alessi_21                , 1882531157074100002 ,    0.78645,    3.69390,    4.64600,    0.48850,    7.82020,    9.51545,   16.37408,   17.02951,   15.55477 
Alessi_21                , 1882531157074100003 ,    0.50316,    3.53640,    4.62800,    0.46724,    7.82020,    9.51545,   18.79351,   20.23849,   17.54439 
Alessi_21                , 1882531157074100004 ,    0.58804,    3.56840,    4.59600,    0.50031,    7.82020,    9.51545,   18.20081,   19.46562,   17.02218 
Alessi_21                , 1882531157074100005 ,    0.32251,    3.49970,    4.65500,    0.53466,    7.82020,    9.51545,   20.14599,   21.96018,   18.78567 
Alessi_21                , 1882531157208317735*, 9999.00000, 9999.00000, 9999.00000,    0.54350,    7.82020,    9.51545,   18.07908,   19.40318,   16.87413 
Alessi_21                , 1882531157208317735A,    0.58572,    3.56720,    4.59700,    0.54350,    7.82020,    9.51545,   18.20678,   19.47526,   17.02658 
Alessi_21                , 1882531157208317735B,    0.27500,    3.52500,    4.33300,    0.54350,    7.82020,    9.51545,   20.46613,   22.38378,   19.08100 
