#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
Alessi_21                , 1882531157208297475A,    0.35004,    3.50480,    4.65600,    0.30850,    7.82020,    8.89076,   18.80833,   20.40260,   17.50948 
Alessi_21                , 1882531157208297475B,    0.16900,    3.51200,    4.91900,    0.30850,    7.82020,    8.89076,   20.55055,   22.70877,   19.11607 
Alessi_21                , 1882531157208297478*, 9999.00000, 9999.00000, 9999.00000,    0.39677,    7.82020,    8.89076,   20.01297,   22.17135,   18.57751 
Alessi_21                , 1882531157208297478A,    0.23542,    3.47920,    4.64300,    0.39677,    7.82020,    8.89076,   20.27344,   22.33265,   18.85798 
Alessi_21                , 1882531157208297478B,    0.13100,    3.49900,    4.22500,    0.39677,    7.82020,    8.89076,   21.69052,   24.32123,   20.18432 
Alessi_21                , 1882531157074079752 ,    1.11392,    3.78440,    4.47800,    0.30206,    7.82020,    8.89076,   13.49076,   13.82998,   12.97196 
Alessi_21                , 1882531157074079753 ,    0.46359,    3.52770,    4.63800,    0.34050,    7.82020,    8.89076,   18.46717,   19.97700,   17.19557 
Alessi_21                , 1882531157074079754 ,    0.16060,    3.45240,    4.62300,    0.39224,    7.82020,    8.89076,   20.48420,   22.62226,   19.05346 
Alessi_21                , 1882531157208297484*, 9999.00000, 9999.00000, 9999.00000,    0.35528,    7.82020,    8.89076,   14.51694,   14.98179,   13.86369 
Alessi_21                , 1882531157208297484A,    0.93188,    3.73920,    4.58700,    0.35528,    7.82020,    8.89076,   14.52701,   14.98467,   13.88311 
Alessi_21                , 1882531157208297484B,    0.26100,    3.52500,    4.45800,    0.35528,    7.82020,    8.89076,   19.60452,   21.42591,   18.24239 
Alessi_21                , 1882531157074079758 ,    1.05572,    3.77120,    4.51700,    0.42351,    7.82020,    8.89076,   13.76128,   14.14292,   13.19571 
Alessi_21                , 1882531157074079759 ,    1.00654,    3.75970,    4.54600,    0.38238,    7.82020,    8.89076,   13.97778,   14.37587,   13.39469 
Alessi_21                , 1882531157074079760 ,    0.42805,    3.51990,    4.64800,    0.37950,    7.82020,    8.89076,   18.70986,   20.28717,   17.41630 
Alessi_21                , 1882531157208297490*, 9999.00000, 9999.00000, 9999.00000,    0.40705,    7.82020,    8.89076,   18.79754,   20.54824,   17.45273 
Alessi_21                , 1882531157208297490A,    0.37670,    3.50990,    4.65500,    0.40705,    7.82020,    8.89076,   19.04057,   20.70861,   17.71965 
Alessi_21                , 1882531157208297490B,    0.16400,    3.51100,    4.92400,    0.40705,    7.82020,    8.89076,   20.54197,   22.70394,   19.10680 
Alessi_21                , 1882531157074079764 ,    0.42225,    3.51870,    4.65000,    0.31805,    7.82020,    8.89076,   18.63054,   20.18026,   17.34579 
Alessi_21                , 1882531157074079765 ,    0.73198,    3.67540,    4.63700,    0.35348,    7.82020,    8.89076,   15.89726,   16.60142,   15.04018 
Alessi_21                , 1882531157074079766 ,    0.29492,    3.49410,    4.65300,    0.42500,    7.82020,    8.89076,   19.92417,   21.85927,   18.53509 
Alessi_21                , 1882531157208297496*, 9999.00000, 9999.00000, 9999.00000,    0.43511,    7.82020,    8.89076,   19.10297,   21.01487,   17.71915 
Alessi_21                , 1882531157208297496A,    0.29358,    3.49380,    4.65200,    0.43511,    7.82020,    8.89076,   19.92007,   21.85467,   18.53110 
Alessi_21                , 1882531157208297496B,    0.27800,    3.53300,    4.88700,    0.43511,    7.82020,    8.89076,   19.79464,   21.68670,   18.41543 
Alessi_21                , 1882531157074079770 ,    1.19206,    3.80120,    4.42600,    0.35260,    7.82020,    8.89076,   13.38614,   13.72225,   12.87086 
Alessi_21                , 1882531157208297500*, 9999.00000, 9999.00000, 9999.00000,    0.30412,    7.82020,    8.89076,   10.72072,   10.73654,   10.64821 
Alessi_21                , 1882531157208297500A,    2.18835,    4.00190,    4.33800,    0.30412,    7.82020,    8.89076,   10.72134,   10.73669,   10.65012 
Alessi_21                , 1882531157208297500B,    0.35500,    3.53500,    4.28600,    0.30412,    7.82020,    8.89076,   18.83617,   20.43736,   17.53518 
Alessi_21                , 1882531157074079774 ,    0.28189,    3.49110,    4.65100,    0.36931,    7.82020,    8.89076,   19.78283,   21.66501,   18.40593 
Alessi_21                , 1882531157074079775 ,    0.49853,    3.53520,    4.62900,    0.34254,    7.82020,    8.89076,   18.35857,   19.83928,   17.09689 
Alessi_21                , 1882531157074079776 ,    0.22939,    3.47740,    4.64200,    0.39310,    7.82020,    8.89076,   20.20913,   22.24446,   18.79852 
Alessi_21                , 1882531157208297506*, 9999.00000, 9999.00000, 9999.00000,    0.29447,    7.82020,    8.89076,   15.29477,   15.86659,   14.54210 
Alessi_21                , 1882531157208297506A,    0.78919,    3.69480,    4.64500,    0.29447,    7.82020,    8.89076,   15.31179,   15.87164,   14.57255 
Alessi_21                , 1882531157208297506B,    0.29200,    3.52600,    4.25900,    0.29447,    7.82020,    8.89076,   19.81532,   21.70175,   18.43743 
Alessi_21                , 1882531157208297509*, 9999.00000, 9999.00000, 9999.00000,    0.34377,    7.82020,    8.89076,   14.38198,   14.89307,   13.68078 
Alessi_21                , 1882531157208297509A,    0.93620,    3.74040,    4.58500,    0.34377,    7.82020,    8.89076,   14.54224,   15.00056,   13.89770 
Alessi_21                , 1882531157208297509B,    0.65000,    3.62600,    4.66900,    0.34377,    7.82020,    8.89076,   16.53836,   17.45732,   15.53602 
Alessi_21                , 1882531157074079783 ,    4.55562,    4.19290,    4.09000,    0.41567,    7.82020,    8.89076,    8.53465,    8.51424,    8.52515 
Alessi_21                , 1882531157208297513*, 9999.00000, 9999.00000, 9999.00000,    0.37809,    7.82020,    8.89076,   17.83980,   19.32221,   16.57652 
Alessi_21                , 1882531157208297513A,    0.54608,    3.54890,    4.61600,    0.37809,    7.82020,    8.89076,   18.08209,   19.49468,   16.84475 
Alessi_21                , 1882531157208297513B,    0.25700,    3.53100,    4.90000,    0.37809,    7.82020,    8.89076,   19.58714,   21.40480,   18.22595 
Alessi_21                , 1882531157208297516*, 9999.00000, 9999.00000, 9999.00000,    0.33359,    7.82020,    8.89076,   18.45089,   20.00831,   17.16207 
Alessi_21                , 1882531157208297516A,    0.40107,    3.51450,    4.65400,    0.33359,    7.82020,    8.89076,   18.50517,   20.02468,   17.23033 
Alessi_21                , 1882531157208297516B,    0.07300,    3.20400,    5.36000,    0.33359,    7.82020,    8.89076,   21.73059,   24.57057,   20.19994 
Alessi_21                , 1882531157208297519*, 9999.00000, 9999.00000, 9999.00000,    0.45325,    7.82020,    8.89076,   19.14580,   21.04915,   17.76358 
Alessi_21                , 1882531157208297519A,    0.29958,    3.49510,    4.65300,    0.45325,    7.82020,    8.89076,   19.57713,   21.39814,   18.21510 
Alessi_21                , 1882531157208297519B,    0.24000,    3.52500,    4.75100,    0.45325,    7.82020,    8.89076,   20.35660,   22.45125,   18.93415 
Alessi_21                , 1882531157074079793 ,    3.06469,    4.09710,    4.27500,    0.34747,    7.82020,    8.89076,    9.79406,    9.78473,    9.76512 
Alessi_21                , 1882531157208297523*, 9999.00000, 9999.00000, 9999.00000,    0.41590,    7.82020,    8.89076,   11.05709,   11.10962,   10.92454 
Alessi_21                , 1882531157208297523A,    1.95110,    3.96500,    4.34300,    0.41590,    7.82020,    8.89076,   11.05731,   11.10966,   10.92527 
Alessi_21                , 1882531157208297523B,    0.23400,    3.53100,    4.91600,    0.41590,    7.82020,    8.89076,   20.27115,   22.33112,   18.85555 
Alessi_21                , 1882531157208297526*, 9999.00000, 9999.00000, 9999.00000,    0.31800,    7.82020,    8.89076,   16.01412,   16.80035,   15.09399 
Alessi_21                , 1882531157208297526A,    0.67340,    3.63690,    4.59100,    0.31800,    7.82020,    8.89076,   16.06195,   16.81956,   15.16563 
Alessi_21                , 1882531157208297526B,    0.33000,    3.53500,    4.51700,    0.31800,    7.82020,    8.89076,   19.42802,   21.19018,   18.08111 
Alessi_21                , 1882531157208297529*, 9999.00000, 9999.00000, 9999.00000,    0.47336,    7.82020,    8.89076,   15.81850,   16.53181,   14.95042 
Alessi_21                , 1882531157208297529A,    0.71001,    3.66420,    4.61400,    0.47336,    7.82020,    8.89076,   15.86031,   16.54748,   15.01618 
Alessi_21                , 1882531157208297529B,    0.30700,    3.52800,    4.22900,    0.47336,    7.82020,    8.89076,   19.37544,   21.14154,   18.02748 
Alessi_21                , 1882531157074079803 ,    0.52129,    3.54140,    4.62300,    0.34498,    7.82020,    8.89076,   17.87310,   19.22292,   16.65966 
Alessi_21                , 1882531157208297533*, 9999.00000, 9999.00000, 9999.00000,    0.34950,    7.82020,    8.89076,   18.64840,   20.37789,   17.30967 
Alessi_21                , 1882531157208297533A,    0.37586,    3.50970,    4.65500,    0.34950,    7.82020,    8.89076,   18.99642,   20.64586,   17.68092 
Alessi_21                , 1882531157208297533B,    0.21700,    3.54100,    4.96000,    0.34950,    7.82020,    8.89076,   20.05307,   22.02821,   18.65516 
Alessi_21                , 1882531157208297536*, 9999.00000, 9999.00000, 9999.00000,    0.36448,    7.82020,    8.89076,   19.10602,   20.99512,   17.72722 
Alessi_21                , 1882531157208297536A,    0.25698,    3.48520,    4.64700,    0.36448,    7.82020,    8.89076,   19.57794,   21.39135,   18.21781 
Alessi_21                , 1882531157208297536B,    0.23400,    3.53100,    4.91600,    0.36448,    7.82020,    8.89076,   20.23810,   22.28167,   18.82581 
Alessi_21                , 1882531157208297539*, 9999.00000, 9999.00000, 9999.00000,    0.37850,    7.82020,    8.89076,   19.91857,   22.12619,   18.47515 
Alessi_21                , 1882531157208297539A,    0.18382,    3.46210,    4.63100,    0.37850,    7.82020,    8.89076,   20.80462,   23.06991,   19.35135 
Alessi_21                , 1882531157208297539B,    0.16600,    3.50800,    4.24100,    0.37850,    7.82020,    8.89076,   20.55229,   22.71629,   19.11676 
Alessi_21                , 1882531157208297542*, 9999.00000, 9999.00000, 9999.00000,    0.32010,    7.82020,    8.89076,   18.76797,   20.52524,   17.42170 
Alessi_21                , 1882531157208297542A,    0.39561,    3.51350,    4.65500,    0.32010,    7.82020,    8.89076,   19.09868,   20.77248,   17.77611 
Alessi_21                , 1882531157208297542B,    0.23500,    3.52600,    4.87900,    0.32010,    7.82020,    8.89076,   20.21982,   22.25303,   18.80965 
Alessi_21                , 1882531157074079816 ,    0.22337,    3.47560,    4.64100,    0.34990,    7.82020,    8.89076,   20.11916,   22.11820,   18.71612 
Alessi_21                , 1882531157074079817 ,    0.23124,    3.47800,    4.64200,    0.32759,    7.82020,    8.89076,   20.18596,   22.20744,   18.77821 
Alessi_21                , 1882531157074079818 ,    1.16873,    3.79660,    4.44100,    0.34923,    7.82020,    8.89076,   13.28008,   13.60640,   12.77596 
Alessi_21                , 1882531157074079819 ,    0.21022,    3.47170,    4.63800,    0.40433,    7.82020,    8.89076,   20.01847,   21.98562,   18.62229 
Alessi_21                , 1882531157074079820 ,    1.05343,    3.77070,    4.51900,    0.43520,    7.82020,    8.89076,   13.75997,   14.14301,   13.19291 
Alessi_21                , 1882531157208297550*, 9999.00000, 9999.00000, 9999.00000,    0.39594,    7.82020,    8.89076,   16.37796,   17.33071,   15.35184 
Alessi_21                , 1882531157208297550A,    0.66441,    3.62840,    4.58800,    0.39594,    7.82020,    8.89076,   16.48741,   17.38772,   15.49644 
Alessi_21                , 1882531157208297550B,    0.35900,    3.54400,    4.85700,    0.39594,    7.82020,    8.89076,   18.92350,   20.55857,   17.61224 
Alessi_21                , 1882531157208297553*, 9999.00000, 9999.00000, 9999.00000,    0.29837,    7.82020,    8.89076,   19.81366,   21.83605,   18.40423 
Alessi_21                , 1882531157208297553A,    0.21183,    3.47220,    4.63800,    0.29837,    7.82020,    8.89076,   19.96621,   21.90606,   18.57607 
Alessi_21                , 1882531157208297553B,    0.09000,    3.43000,    5.29000,    0.29837,    7.82020,    8.89076,   22.01977,   24.84726,   20.49049 
Alessi_21                , 1882531157074079827 ,    1.06454,    3.77310,    4.51100,    0.40115,    7.82020,    8.89076,   13.78583,   14.16700,   13.22077 
Alessi_21                , 1882531157208297557*, 9999.00000, 9999.00000, 9999.00000,    0.35723,    7.82020,    8.89076,   16.79991,   17.91168,   15.68914 
Alessi_21                , 1882531157208297557A,    0.60757,    3.57980,    4.58900,    0.35723,    7.82020,    8.89076,   16.94748,   17.99816,   15.87069 
Alessi_21                , 1882531157208297557B,    0.38200,    3.54500,    4.73000,    0.35723,    7.82020,    8.89076,   19.03965,   20.70169,   17.72047 
Alessi_21                , 1882531157208297560*, 9999.00000, 9999.00000, 9999.00000,    0.40204,    7.82020,    8.89076,   15.29070,   15.94644,   14.46365 
Alessi_21                , 1882531157208297560A,    0.79515,    3.69680,    4.64300,    0.40204,    7.82020,    8.89076,   15.43885,   16.03009,   14.67240 
Alessi_21                , 1882531157208297560B,    0.59000,    3.59700,    4.66900,    0.40204,    7.82020,    8.89076,   17.52650,   18.77116,   16.35656 
Alessi_21                , 1882531157074079834 ,    0.22941,    3.47740,    4.64200,    0.35614,    7.82020,    8.89076,   20.18546,   22.20910,   18.77726 
Alessi_21                , 1882531157074079835 ,    0.33184,    3.50150,    4.65500,    0.40066,    7.82020,    8.89076,   19.49554,   21.28637,   18.14115 
Alessi_21                , 1882531157208297565*, 9999.00000, 9999.00000, 9999.00000,    0.40729,    7.82020,    8.89076,   20.81712,   23.39801,   19.31728 
Alessi_21                , 1882531157208297565A,    0.12602,    3.43350,    4.60700,    0.40729,    7.82020,    8.89076,   21.59137,   24.18142,   20.09034 
Alessi_21                , 1882531157208297565B,    0.12400,    3.49500,    4.75900,    0.40729,    7.82020,    8.89076,   21.54845,   24.12059,   20.04975 
Alessi_21                , 1882531157074079839 ,    0.30566,    3.49630,    4.65400,    0.42252,    7.82020,    8.89076,   19.33239,   21.08052,   17.98921 
Alessi_21                , 1882531157074079840 ,    0.43380,    3.52100,    4.64700,    0.36683,    7.82020,    8.89076,   18.73794,   20.32103,   17.44257 
Alessi_21                , 1882531157074079841 ,    0.35887,    3.50650,    4.65600,    0.38954,    7.82020,    8.89076,   18.91836,   20.55132,   17.60774 
Alessi_21                , 1882531157074079842 ,    0.25799,    3.48550,    4.64700,    0.36047,    7.82020,    8.89076,   19.58348,   21.39837,   18.22298 
Alessi_21                , 1882531157074079843 ,    0.23273,    3.47840,    4.64300,    0.37643,    7.82020,    8.89076,   20.23274,   22.27533,   18.82064 
Alessi_21                , 1882531157074079844 ,    0.21452,    3.47300,    4.63900,    0.35364,    7.82020,    8.89076,   20.03014,   21.99736,   18.63394 
Alessi_21                , 1882531157074079845 ,    0.29464,    3.49410,    4.65300,    0.35266,    7.82020,    8.89076,   19.87470,   21.78643,   18.49093 
Alessi_21                , 1882531157208297575*, 9999.00000, 9999.00000, 9999.00000,    0.41277,    7.82020,    8.89076,   11.84004,   12.09448,   11.42079 
Alessi_21                , 1882531157208297575A,    1.46972,    3.85630,    4.31200,    0.41277,    7.82020,    8.89076,   12.21496,   12.44141,   11.83230 
Alessi_21                , 1882531157208297575B,    1.23200,    3.80400,    4.38900,    0.41277,    7.82020,    8.89076,   13.17659,   13.50206,   12.67343 
Alessi_21                , 1882531157208297578*, 9999.00000, 9999.00000, 9999.00000,    0.36520,    7.82020,    8.89076,   16.30455,   17.15871,   15.34104 
Alessi_21                , 1882531157208297578A,    0.68937,    3.65160,    4.59800,    0.36520,    7.82020,    8.89076,   16.31966,   17.16259,   15.36507 
Alessi_21                , 1882531157208297578B,    0.19500,    3.51500,    4.49800,    0.36520,    7.82020,    8.89076,   20.95351,   23.27868,   19.49046 
Alessi_21                , 1882531157208297584*, 9999.00000, 9999.00000, 9999.00000,    0.39632,    7.82020,    8.89076,   17.85077,   19.39723,   16.56699 
Alessi_21                , 1882531157208297584A,    0.45515,    3.52560,    4.64200,    0.39632,    7.82020,    8.89076,   18.44315,   19.95207,   17.17184 
Alessi_21                , 1882531157208297584B,    0.43900,    3.55500,    4.80400,    0.39632,    7.82020,    8.89076,   18.79134,   20.39176,   17.49059 
Alessi_21                , 1882531157074079858 ,    0.36264,    3.50720,    4.65500,    0.35513,    7.82020,    8.89076,   18.91833,   20.54735,   17.60889 
Alessi_21                , 1882531157074079859 ,    0.62001,    3.58940,    4.58600,    0.39331,    7.82020,    8.89076,   17.14144,   18.25755,   16.03118 
Alessi_21                , 1882531157208297589*, 9999.00000, 9999.00000, 9999.00000,    0.28511,    7.82020,    8.89076,   11.01007,   11.12437,   10.77831 
Alessi_21                , 1882531157208297589A,    1.77160,    3.93040,    4.33700,    0.28511,    7.82020,    8.89076,   11.32261,   11.39516,   11.15858 
Alessi_21                , 1882531157208297589B,    1.39300,    3.82600,    4.31300,    0.28511,    7.82020,    8.89076,   12.51464,   12.76467,   12.10198 
Alessi_21                , 1882531157074079863 ,    0.65760,    3.62190,    4.58600,    0.36798,    7.82020,    8.89076,   16.36763,   17.22690,   15.40246 
Alessi_21                , 1882531157074079864 ,    0.40903,    3.51610,    4.65300,    0.40684,    7.82020,    8.89076,   18.60675,   20.16070,   17.32063 
Alessi_21                , 1882531157074079865 ,    0.22548,    3.47630,    4.64100,    0.44289,    7.82020,    8.89076,   20.20096,   22.23742,   18.79012 
Alessi_21                , 1882531157208297595*, 9999.00000, 9999.00000, 9999.00000,    0.40410,    7.82020,    8.89076,   18.55939,   20.25144,   17.23079 
Alessi_21                , 1882531157208297595A,    0.44462,    3.52320,    4.64500,    0.40410,    7.82020,    8.89076,   18.83249,   20.44454,   17.52817 
Alessi_21                , 1882531157208297595B,    0.22700,    3.52500,    4.89000,    0.40410,    7.82020,    8.89076,   20.19159,   22.22142,   18.78211 
Alessi_21                , 1882531157074079869 ,    0.67537,    3.63870,    4.59200,    0.45427,    7.82020,    8.89076,   16.19648,   16.99656,   15.27051 
Alessi_21                , 1882531157208297599*, 9999.00000, 9999.00000, 9999.00000,    0.46056,    7.82020,    8.89076,   20.13185,   22.43403,   18.67247 
Alessi_21                , 1882531157208297599A,    0.19218,    3.46550,    4.63400,    0.46056,    7.82020,    8.89076,   20.97336,   23.31393,   19.50787 
Alessi_21                , 1882531157208297599B,    0.18000,    3.51500,    4.90300,    0.46056,    7.82020,    8.89076,   20.80223,   23.07265,   19.34810 
Alessi_21                , 1882531157074079873 ,    0.16905,    3.45590,    4.62600,    0.36884,    7.82020,    8.89076,   20.58951,   22.76760,   19.15141 
Alessi_21                , 1882531157208297603*, 9999.00000, 9999.00000, 9999.00000,    0.38267,    7.82020,    8.89076,    9.08306,    9.08013,    9.04302 
Alessi_21                , 1882531157208297603A,    3.00688,    4.09200,    4.28000,    0.38267,    7.82020,    8.89076,    9.77121,    9.76668,    9.73394 
Alessi_21                , 1882531157208297603B,    2.94000,    4.01800,    4.07000,    0.38267,    7.82020,    8.89076,    9.90412,    9.90300,    9.86096 
Alessi_21                , 1882531157208297606*, 9999.00000, 9999.00000, 9999.00000,    0.35943,    7.82020,    8.89076,   15.00185,   15.55537,   14.26244 
Alessi_21                , 1882531157208297606A,    0.86129,    3.71740,    4.62300,    0.35943,    7.82020,    8.89076,   15.04931,   15.57497,   14.34078 
Alessi_21                , 1882531157208297606B,    0.45600,    3.55500,    4.61300,    0.35943,    7.82020,    8.89076,   18.42394,   19.92388,   17.15567 
Alessi_21                , 1882531157208297609*, 9999.00000, 9999.00000, 9999.00000,    0.43269,    7.82020,    8.89076,   20.73764,   23.25806,   19.24544 
Alessi_21                , 1882531157208297609A,    0.15032,    3.44720,    4.61900,    0.43269,    7.82020,    8.89076,   21.18481,   23.60959,   19.70653 
Alessi_21                , 1882531157208297609B,    0.11200,    3.46000,    5.16000,    0.43269,    7.82020,    8.89076,   21.91670,   24.65350,   20.39769 
Alessi_21                , 1882531157074079883 ,    0.18131,    3.46100,    4.63000,    0.42731,    7.82020,    8.89076,   20.79981,   23.06678,   19.34626 
Alessi_21                , 1882531157208297613*, 9999.00000, 9999.00000, 9999.00000,    0.38522,    7.82020,    8.89076,   18.61449,   20.36768,   17.26995 
Alessi_21                , 1882531157208297613A,    0.31793,    3.49880,    4.65500,    0.38522,    7.82020,    8.89076,   19.39086,   21.15073,   18.04456 
Alessi_21                , 1882531157208297613B,    0.31100,    3.54100,    4.89100,    0.38522,    7.82020,    8.89076,   19.34377,   21.09061,   18.00093 
Alessi_21                , 1882531157208297616*, 9999.00000, 9999.00000, 9999.00000,    0.31994,    7.82020,    8.89076,   13.24356,   13.56807,   12.73954 
Alessi_21                , 1882531157208297616A,    1.16780,    3.79640,    4.44200,    0.31994,    7.82020,    8.89076,   13.25047,   13.57024,   12.75387 
Alessi_21                , 1882531157208297616B,    0.43900,    3.55500,    4.80400,    0.31994,    7.82020,    8.89076,   18.73913,   20.31702,   17.44539 
Alessi_21                , 1882531157074079890 ,    0.56959,    3.55890,    4.60400,    0.46959,    7.82020,    8.89076,   17.87430,   19.23440,   16.65684 
Alessi_21                , 1882531157208297620*, 9999.00000, 9999.00000, 9999.00000,    0.42414,    7.82020,    8.89076,   19.13282,   20.91859,   17.77842 
Alessi_21                , 1882531157208297620A,    0.34178,    3.50330,    4.65600,    0.42414,    7.82020,    8.89076,   19.24372,   20.96851,   17.90685 
Alessi_21                , 1882531157208297620B,    0.12900,    3.49600,    4.84700,    0.42414,    7.82020,    8.89076,   21.66473,   24.28708,   20.15958 
Alessi_21                , 1882531157074079894 ,    1.58580,    3.88640,    4.31900,    0.41983,    7.82020,    8.89076,   11.97262,   12.15971,   11.64196 
Alessi_21                , 1882531157074079895 ,    0.74990,    3.68280,    4.64900,    0.37526,    7.82020,    8.89076,   15.71982,   16.36296,   14.91035 
Alessi_21                , 1882531157074079896 ,    0.61924,    3.58880,    4.58600,    0.39492,    7.82020,    8.89076,   17.13238,   18.24546,   16.02363 
