#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,         Bp,         Rp
ASCC_21                  , 1891097903137691807 ,    0.47901,    3.52100,    4.13200,    0.77917,    6.94988,   10.00000,   18.77406,   20.51619,   17.43249 
ASCC_21                  , 1891097903137691811 ,    0.24710,    3.46800,    4.05400,    0.66039,    6.94988,   10.00000,   20.13814,   22.31221,   18.70077 
ASCC_21                  , 1891097903137691812 ,    0.48550,    3.52220,    4.13400,    0.72463,    6.94988,   10.00000,   18.76687,   20.50216,   17.42714 
ASCC_21                  , 1891097903271909545*, 9999.00000, 9999.00000, 9999.00000,    0.80838,    6.94988,   10.00000,   19.81756,   22.05350,   18.36830 
ASCC_21                  , 1891097903271909545A,    0.26638,    3.47360,    4.06100,    0.80838,    6.94988,   10.00000,   20.01955,   22.17041,   18.58642 
ASCC_21                  , 1891097903271909545B,    0.10800,    3.45600,    5.16000,    0.80838,    6.94988,   10.00000,   21.74300,   24.53116,   20.21810 
ASCC_21                  , 1891097903271909548*, 9999.00000, 9999.00000, 9999.00000,    0.75884,    6.94988,   10.00000,   11.75795,   11.90177,   11.48422 
ASCC_21                  , 1891097903271909548A,    2.24021,    4.01330,    4.36300,    0.75884,    6.94988,   10.00000,   12.23734,   12.33209,   12.03909 
ASCC_21                  , 1891097903271909548B,    1.79300,    3.91500,    4.29400,    0.75884,    6.94988,   10.00000,   12.87644,   13.11467,   12.47870 
ASCC_21                  , 1891097903271909551*, 9999.00000, 9999.00000, 9999.00000,    0.67931,    6.94988,   10.00000,   10.60428,   10.63365,   10.50863 
ASCC_21                  , 1891097903271909551A,    4.11398,    4.18960,    4.32400,    0.67931,    6.94988,   10.00000,   10.60597,   10.63416,   10.51329 
ASCC_21                  , 1891097903271909551B,    0.74500,    3.66500,    4.65900,    0.67931,    6.94988,   10.00000,   17.62884,   18.94251,   16.42984 
ASCC_21                  , 1891097903137691825 ,    0.45206,    3.51590,    4.12300,    0.71241,    6.94988,   10.00000,   18.60720,   20.28913,   17.28230 
ASCC_21                  , 1891097903137691826 ,    0.19917,    3.45200,    4.03400,    0.68425,    6.94988,   10.00000,   20.53702,   22.85466,   19.07517 
ASCC_21                  , 1891097903137691827 ,    0.44312,    3.51420,    4.12000,    0.72840,    6.94988,   10.00000,   18.79811,   20.54310,   17.45577 
ASCC_21                  , 1891097903137691828 ,    0.23639,    3.46480,    4.04900,    0.70743,    6.94988,   10.00000,   20.07028,   22.22699,   18.63608 
ASCC_21                  , 1891097903137691829 ,    0.31738,    3.48740,    4.07900,    0.75657,    6.94988,   10.00000,   19.56503,   21.55295,   18.16436 
ASCC_21                  , 1891097903137691830 ,    0.29526,    3.48180,    4.07100,    0.60536,    6.94988,   10.00000,   19.70892,   21.73408,   18.30041 
ASCC_21                  , 1891097903137691831 ,    0.27255,    3.47550,    4.06300,    0.71167,    6.94988,   10.00000,   20.01188,   22.14953,   18.58122 
ASCC_21                  , 1891097903271909561*, 9999.00000, 9999.00000, 9999.00000,    0.81418,    6.94988,   10.00000,   17.84435,   19.46187,   16.53747 
ASCC_21                  , 1891097903271909561A,    0.60450,    3.54420,    4.17300,    0.81418,    6.94988,   10.00000,   18.16003,   19.69218,   16.88100 
ASCC_21                  , 1891097903271909561B,    0.37100,    3.53600,    4.24600,    0.81418,    6.94988,   10.00000,   19.33956,   21.25853,   17.95413 
ASCC_21                  , 1891097903137691835 ,    0.47237,    3.51970,    4.13000,    0.78306,    6.94988,   10.00000,   18.74669,   20.48007,   17.40747 
ASCC_21                  , 1891097903137691836 ,    0.68540,    3.56120,    4.19900,    0.77325,    6.94988,   10.00000,   17.89267,   19.32039,   16.64978 
ASCC_21                  , 1891097903271909566*, 9999.00000, 9999.00000, 9999.00000,    0.83458,    6.94988,   10.00000,   19.75862,   22.06906,   18.29778 
ASCC_21                  , 1891097903271909566A,    0.21511,    3.45760,    4.04100,    0.83458,    6.94988,   10.00000,   20.28045,   22.52238,   18.83113 
ASCC_21                  , 1891097903271909566B,    0.21400,    3.51600,    4.27100,    0.83458,    6.94988,   10.00000,   20.80460,   23.23614,   19.32533 
ASCC_21                  , 1891097903137691840 ,    0.47331,    3.51990,    4.13000,    0.72623,    6.94988,   10.00000,   18.71281,   20.43041,   17.37791 
ASCC_21                  , 1891097903137691841 ,    0.40072,    3.50580,    4.10600,    0.77890,    6.94988,   10.00000,   18.86927,   20.64070,   17.51992 
ASCC_21                  , 1891097903137691842 ,    0.26331,    3.47270,    4.05900,    0.79660,    6.94988,   10.00000,   19.98527,   22.12334,   18.55453 
ASCC_21                  , 1891097903137691843 ,    0.36558,    3.49870,    4.09600,    0.67251,    6.94988,   10.00000,   19.21587,   21.08167,   17.84288 
ASCC_21                  , 1891097903271909573*, 9999.00000, 9999.00000, 9999.00000,    0.68573,    6.94988,   10.00000,    7.40631,    7.38601,    7.39649 
ASCC_21                  , 1891097903271909573A,   12.98640,    4.44150,    3.98600,    0.68573,    6.94988,   10.00000,    7.50453,    7.48094,    7.50065 
ASCC_21                  , 1891097903271909573B,    5.10200,    4.16500,    3.76800,    0.68573,    6.94988,   10.00000,   10.06385,   10.07886,    9.99322 
ASCC_21                  , 1891097903271909576*, 9999.00000, 9999.00000, 9999.00000,    0.89700,    6.94988,   10.00000,   19.58751,   21.82345,   18.13884 
ASCC_21                  , 1891097903271909576A,    0.25592,    3.47060,    4.05700,    0.89700,    6.94988,   10.00000,   19.98467,   22.13358,   18.55191 
ASCC_21                  , 1891097903271909576B,    0.17400,    3.51300,    4.91300,    0.89700,    6.94988,   10.00000,   20.87193,   23.33529,   19.38808 
ASCC_21                  , 1891097903137691850 ,    0.27819,    3.47710,    4.06500,    0.60546,    6.94988,   10.00000,   19.57391,   21.55258,   18.17523 
ASCC_21                  , 1891097903271909580*, 9999.00000, 9999.00000, 9999.00000,    0.77616,    6.94988,   10.00000,   19.75881,   22.06597,   18.29853 
ASCC_21                  , 1891097903271909580A,    0.22068,    3.45950,    4.04300,    0.77616,    6.94988,   10.00000,   20.30362,   22.54759,   18.85396 
ASCC_21                  , 1891097903271909580B,    0.21400,    3.51600,    4.27100,    0.77616,    6.94988,   10.00000,   20.76855,   23.18044,   19.29217 
ASCC_21                  , 1891097903137691854 ,    0.22197,    3.46000,    4.04400,    0.69252,    6.94988,   10.00000,   20.26491,   22.48640,   18.81912 
ASCC_21                  , 1891097903271909584*, 9999.00000, 9999.00000, 9999.00000,    0.79397,    6.94988,   10.00000,   12.32453,   12.46296,   12.05285 
ASCC_21                  , 1891097903271909584A,    2.05843,    3.98720,    4.34200,    0.79397,    6.94988,   10.00000,   12.39391,   12.50549,   12.17038 
ASCC_21                  , 1891097903271909584B,    1.21500,    3.78800,    4.39800,    0.79397,    6.94988,   10.00000,   15.34527,   16.00182,   14.52508 
ASCC_21                  , 1891097903271909587*, 9999.00000, 9999.00000, 9999.00000,    0.61287,    6.94988,   10.00000,   16.91308,   17.93804,   15.84637 
ASCC_21                  , 1891097903271909587A,    0.79547,    3.62260,    4.29400,    0.61287,    6.94988,   10.00000,   16.98009,   17.96216,   15.94084 
ASCC_21                  , 1891097903271909587B,    0.27500,    3.52500,    4.33300,    0.61287,    6.94988,   10.00000,   19.97035,   22.08329,   18.54436 
ASCC_21                  , 1891097903137691864 ,    0.33043,    3.49070,    4.08400,    0.84233,    6.94988,   10.00000,   19.71173,   21.76020,   18.29844 
ASCC_21                  , 1891097903137691865 ,    0.17589,    3.44270,    4.02300,    0.73787,    6.94988,   10.00000,   20.80172,   23.22172,   19.32415 
ASCC_21                  , 1891097903271909595*, 9999.00000, 9999.00000, 9999.00000,    0.81232,    6.94988,   10.00000,   16.08885,   16.97970,   15.09801 
ASCC_21                  , 1891097903271909595A,    1.04211,    3.65970,    4.28700,    0.81232,    6.94988,   10.00000,   16.21780,   17.04253,   15.27522 
ASCC_21                  , 1891097903271909595B,    0.55000,    3.58500,    4.72700,    0.81232,    6.94988,   10.00000,   18.46593,   20.10489,   17.15352 
ASCC_21                  , 1891097903271909598*, 9999.00000, 9999.00000, 9999.00000,    0.76146,    6.94988,   10.00000,   17.71682,   19.17966,   16.45963 
ASCC_21                  , 1891097903271909598A,    0.67321,    3.55850,    4.19600,    0.76146,    6.94988,   10.00000,   17.83194,   19.23600,   16.59776 
ASCC_21                  , 1891097903271909598B,    0.24800,    3.51900,    4.20600,    0.76146,    6.94988,   10.00000,   20.21026,   22.42001,   18.76652 
ASCC_21                  , 1891097903137691872 ,    0.50710,    3.52650,    4.14200,    0.92111,    6.94988,   10.00000,   18.67499,   20.39596,   17.33917 
ASCC_21                  , 1891097903137691873 ,    0.21463,    3.45740,    4.04100,    0.78978,    6.94988,   10.00000,   20.24710,   22.47253,   18.80062 
ASCC_21                  , 1891097903271909603*, 9999.00000, 9999.00000, 9999.00000,    0.74777,    6.94988,   10.00000,   20.07181,   22.52017,   18.58950 
ASCC_21                  , 1891097903271909603A,    0.19678,    3.45110,    4.03300,    0.74777,    6.94988,   10.00000,   20.54847,   22.87704,   19.08488 
ASCC_21                  , 1891097903271909603B,    0.07300,    3.20400,    5.36000,    0.74777,    6.94988,   10.00000,   21.19521,   23.90175,   19.67975 
ASCC_21                  , 1891097903137691877 ,    0.21896,    3.45890,    4.04200,    0.69169,    6.94988,   10.00000,   20.23187,   22.44164,   18.78812 
ASCC_21                  , 1891097903271909607*, 9999.00000, 9999.00000, 9999.00000,    0.68054,    6.94988,   10.00000,   14.16367,   14.73864,   13.41049 
ASCC_21                  , 1891097903271909607A,    1.36045,    3.72900,    4.20900,    0.68054,    6.94988,   10.00000,   14.59514,   15.13548,   13.87329 
ASCC_21                  , 1891097903271909607B,    1.24200,    3.81200,    4.38600,    0.68054,    6.94988,   10.00000,   15.37419,   16.02381,   14.55952 
ASCC_21                  , 1891097903137691881 ,    0.73930,    3.60610,    4.27300,    0.77422,    6.94988,   10.00000,   17.62626,   18.92591,   16.43301 
ASCC_21                  , 1891097903271909611*, 9999.00000, 9999.00000, 9999.00000,    0.77807,    6.94988,   10.00000,   19.74534,   22.03670,   18.28751 
ASCC_21                  , 1891097903271909611A,    0.24705,    3.46790,    4.05400,    0.77807,    6.94988,   10.00000,   20.21214,   22.42441,   18.76796 
ASCC_21                  , 1891097903271909611B,    0.18000,    3.51500,    4.90300,    0.77807,    6.94988,   10.00000,   20.88688,   23.34284,   19.40408 
ASCC_21                  , 1891097903137691885 ,    0.22133,    3.45980,    4.04300,    0.68881,    6.94988,   10.00000,   20.25562,   22.47345,   18.81046 
ASCC_21                  , 1891097903271909615*, 9999.00000, 9999.00000, 9999.00000,    0.66794,    6.94988,   10.00000,   11.28578,   11.33096,   11.16452 
ASCC_21                  , 1891097903271909615A,    3.05087,    4.10740,    4.35500,    0.66794,    6.94988,   10.00000,   11.28670,   11.33114,   11.16740 
ASCC_21                  , 1891097903271909615B,    0.43400,    3.56200,    4.82500,    0.66794,    6.94988,   10.00000,   18.96210,   20.75212,   17.60793 
ASCC_21                  , 1891097903271909618*, 9999.00000, 9999.00000, 9999.00000,    0.81102,    6.94988,   10.00000,   16.18107,   17.16707,   15.13674 
ASCC_21                  , 1891097903271909618A,    0.90551,    3.63780,    4.29400,    0.81102,    6.94988,   10.00000,   16.53345,   17.42892,   15.54546 
ASCC_21                  , 1891097903271909618B,    0.73300,    3.66200,    4.66700,    0.81102,    6.94988,   10.00000,   17.57428,   18.83955,   16.39545 
ASCC_21                  , 1891097903137691892 ,    0.33718,    3.49230,    4.08600,    0.68808,    6.94988,   10.00000,   19.31452,   21.21154,   17.93415 
ASCC_21                  , 1891097903137691893 ,    0.18950,    3.44850,    4.02900,    0.82422,    6.94988,   10.00000,   20.51021,   22.83312,   19.04752 
ASCC_21                  , 1891097903137691894 ,    0.21812,    3.45860,    4.04200,    0.79045,    6.94988,   10.00000,   20.28507,   22.52399,   18.83627 
ASCC_21                  , 1891097903271909624*, 9999.00000, 9999.00000, 9999.00000,    0.86961,    6.94988,   10.00000,   16.28318,   17.25171,   15.24629 
ASCC_21                  , 1891097903271909624A,    0.97520,    3.64850,    4.29000,    0.86961,    6.94988,   10.00000,   16.46627,   17.35145,   15.48468 
ASCC_21                  , 1891097903271909624B,    0.59800,    3.56900,    4.22700,    0.86961,    6.94988,   10.00000,   18.30608,   19.89336,   17.00939 
ASCC_21                  , 1891097903137691898 ,    1.00698,    3.65380,    4.28800,    0.75857,    6.94988,   10.00000,   16.22738,   17.05051,   15.28586 
ASCC_21                  , 1891097903271909628*, 9999.00000, 9999.00000, 9999.00000,    0.61924,    6.94988,   10.00000,   20.45134,   23.05332,   18.94869 
ASCC_21                  , 1891097903271909628A,    0.17095,    3.44040,    4.02000,    0.61924,    6.94988,   10.00000,   21.16013,   23.69719,   19.66608 
ASCC_21                  , 1891097903271909628B,    0.08200,    3.38500,    5.32000,    0.61924,    6.94988,   10.00000,   21.24955,   23.92671,   19.73762 
ASCC_21                  , 1891097903137691902 ,    0.24469,    3.46720,    4.05300,    0.88337,    6.94988,   10.00000,   20.25699,   22.49646,   18.80809 
ASCC_21                  , 1891097903271909632*, 9999.00000, 9999.00000, 9999.00000,    0.77570,    6.94988,   10.00000,   20.08672,   22.51585,   18.60771 
ASCC_21                  , 1891097903271909632A,    0.20464,    3.45390,    4.03600,    0.77570,    6.94988,   10.00000,   20.65834,   23.02980,   19.18805 
ASCC_21                  , 1891097903271909632B,    0.15800,    3.50600,    4.27700,    0.77570,    6.94988,   10.00000,   21.05656,   23.57472,   19.56508 
ASCC_21                  , 1891097903137691906 ,    0.24649,    3.46780,    4.05300,    0.61831,    6.94988,   10.00000,   20.10590,   22.26446,   18.67136 
ASCC_21                  , 1891097903137691907 ,    0.20201,    3.45300,    4.03500,    0.81603,    6.94988,   10.00000,   20.65250,   23.02618,   19.18187 
ASCC_21                  , 1891097903137691908 ,    0.81788,    3.62560,    4.29500,    0.72045,    6.94988,   10.00000,   16.82722,   17.78497,   15.80191 
ASCC_21                  , 1891097903271909638*, 9999.00000, 9999.00000, 9999.00000,    0.70449,    6.94988,   10.00000,   10.10375,   10.13843,   10.00018 
ASCC_21                  , 1891097903271909638A,    4.49826,    4.21280,    4.31100,    0.70449,    6.94988,   10.00000,   10.39077,   10.41718,   10.30107 
ASCC_21                  , 1891097903271909638B,    2.72200,    4.05500,    4.29100,    0.70449,    6.94988,   10.00000,   11.68862,   11.75110,   11.54043 
ASCC_21                  , 1891097903137691912 ,    0.29168,    3.48080,    4.07000,    0.68834,    6.94988,   10.00000,   19.73416,   21.77590,   18.32224 
ASCC_21                  , 1891097903137691913 ,    0.98372,    3.64990,    4.28900,    0.64641,    6.94988,   10.00000,   16.32599,   17.16229,   15.37576 
ASCC_21                  , 1891097903271909643*, 9999.00000, 9999.00000, 9999.00000,    0.73109,    6.94988,   10.00000,   10.90350,   10.96859,   10.75106 
ASCC_21                  , 1891097903271909643A,    3.05730,    4.10810,    4.35400,    0.73109,    6.94988,   10.00000,   11.35117,   11.40758,   11.21263 
ASCC_21                  , 1891097903271909643B,    2.37900,    3.99600,    4.24600,    0.73109,    6.94988,   10.00000,   12.08156,   12.16387,   11.90238 
ASCC_21                  , 1891097903137691917 ,    0.48570,    3.52220,    4.13400,    0.78233,    6.94988,   10.00000,   18.80633,   20.55940,   17.46182 
ASCC_21                  , 1891097903137691918 ,    0.34970,    3.49530,    4.09000,    0.64627,    6.94988,   10.00000,   19.36876,   21.27752,   17.98567 
ASCC_21                  , 1891097903271909648*, 9999.00000, 9999.00000, 9999.00000,    0.79399,    6.94988,   10.00000,   15.45256,   16.13211,   14.61329 
ASCC_21                  , 1891097903271909648A,    1.24024,    3.70060,    4.25700,    0.79399,    6.94988,   10.00000,   15.45778,   16.13300,   14.62289 
ASCC_21                  , 1891097903271909648B,    0.17000,    3.50800,    4.23000,    0.79399,    6.94988,   10.00000,   21.25187,   23.84351,   19.75064 
ASCC_21                  , 1891097903271909651*, 9999.00000, 9999.00000, 9999.00000,    0.74408,    6.94988,   10.00000,   19.60109,   21.85432,   18.14979 
ASCC_21                  , 1891097903271909651A,    0.24869,    3.46840,    4.05400,    0.74408,    6.94988,   10.00000,   20.20558,   22.41178,   18.76247 
ASCC_21                  , 1891097903271909651B,    0.19500,    3.51500,    4.49800,    0.74408,    6.94988,   10.00000,   20.52517,   22.84493,   19.06299 
ASCC_21                  , 1891097903137691925 ,    0.32862,    3.49020,    4.08300,    0.76934,    6.94988,   10.00000,   19.65207,   21.67269,   18.24450 
ASCC_21                  , 1891097903137691926 ,    0.23017,    3.46280,    4.04700,    0.84207,    6.94988,   10.00000,   20.44688,   22.74890,   18.98755 
ASCC_21                  , 1891097903271909656*, 9999.00000, 9999.00000, 9999.00000,    0.72071,    6.94988,   10.00000,   19.25362,   21.39033,   17.82313 
ASCC_21                  , 1891097903271909656A,    0.27249,    3.47550,    4.06300,    0.72071,    6.94988,   10.00000,   20.01709,   22.15748,   18.58592 
ASCC_21                  , 1891097903271909656B,    0.27000,    3.54100,    4.91500,    0.72071,    6.94988,   10.00000,   19.99540,   22.12853,   18.56559 
ASCC_21                  , 1891097903137691930 ,    1.06482,    3.66380,    4.28600,    0.71671,    6.94988,   10.00000,   15.88350,   16.63063,   14.99471 
ASCC_21                  , 1891097903137691931 ,    0.17320,    3.44140,    4.02100,    0.76665,    6.94988,   10.00000,   20.77991,   23.19496,   19.30307 
ASCC_21                  , 1891097903271909661*, 9999.00000, 9999.00000, 9999.00000,    0.57920,    6.94988,   10.00000,   11.81145,   11.86526,   11.67334 
ASCC_21                  , 1891097903271909661A,    2.57031,    4.05660,    4.36400,    0.57920,    6.94988,   10.00000,   11.82149,   11.86960,   11.69627 
ASCC_21                  , 1891097903271909661B,    0.77700,    3.71100,    4.64700,    0.57920,    6.94988,   10.00000,   16.90111,   17.86290,   15.87346 
ASCC_21                  , 1891097903137691935 ,    0.67130,    3.55810,    4.19500,    0.75419,    6.94988,   10.00000,   17.81862,   19.21744,   16.58639 
ASCC_21                  , 1891097903137691936 ,    0.34943,    3.49530,    4.09000,    0.68814,    6.94988,   10.00000,   19.39439,   21.31568,   18.00843 
ASCC_21                  , 1891097903271909666*, 9999.00000, 9999.00000, 9999.00000,    0.75412,    6.94988,   10.00000,   18.74961,   20.58679,   17.38209 
ASCC_21                  , 1891097903271909666A,    0.40412,    3.50640,    4.10700,    0.75412,    6.94988,   10.00000,   18.86977,   20.63899,   17.52100 
ASCC_21                  , 1891097903271909666B,    0.07300,    3.20400,    5.36000,    0.75412,    6.94988,   10.00000,   21.19902,   23.90778,   19.68330 
ASCC_21                  , 1891097903271909669*, 9999.00000, 9999.00000, 9999.00000,    0.79612,    6.94988,   10.00000,   18.18163,   19.97474,   16.82665 
ASCC_21                  , 1891097903271909669A,    0.42124,    3.50980,    4.11300,    0.79612,    6.94988,   10.00000,   18.98339,   20.79248,   17.62436 
ASCC_21                  , 1891097903271909669B,    0.40200,    3.54500,    4.50200,    0.79612,    6.94988,   10.00000,   18.88714,   20.66584,   17.53590 
ASCC_21                  , 1891097903137691943 ,    0.24005,    3.46590,    4.05100,    0.71964,    6.94988,   10.00000,   20.11140,   22.28322,   18.67444 
ASCC_21                  , 1891097903137691944 ,    0.42574,    3.51070,    4.11400,    0.80404,    6.94988,   10.00000,   19.01108,   20.82972,   17.64964 
ASCC_21                  , 1891097903137691945 ,    0.45592,    3.51660,    4.12400,    0.85161,    6.94988,   10.00000,   18.71825,   20.44784,   17.38008 
ASCC_21                  , 1891097903271909675*, 9999.00000, 9999.00000, 9999.00000,    0.73541,    6.94988,   10.00000,   10.19543,   10.23658,   10.08122 
ASCC_21                  , 1891097903271909675A,    4.52498,    4.21440,    4.31000,    0.73541,    6.94988,   10.00000,   10.43451,   10.46700,   10.33476 
ASCC_21                  , 1891097903271909675B,    2.55900,    3.98700,    4.15200,    0.73541,    6.94988,   10.00000,   11.95573,   12.03275,   11.78473 
ASCC_21                  , 1891097903271909681*, 9999.00000, 9999.00000, 9999.00000,    0.68360,    6.94988,   10.00000,   18.62744,   20.41324,   17.27321 
ASCC_21                  , 1891097903271909681A,    0.43895,    3.51340,    4.11900,    0.68360,    6.94988,   10.00000,   18.74756,   20.47297,   17.41053 
ASCC_21                  , 1891097903271909681B,    0.16300,    3.50700,    4.25700,    0.68360,    6.94988,   10.00000,   21.07718,   23.59182,   19.58617 
ASCC_21                  , 1891097903137691955 ,    0.30040,    3.48320,    4.07300,    0.81225,    6.94988,   10.00000,   19.48176,   21.44409,   18.08663 
ASCC_21                  , 1891097903271909685*, 9999.00000, 9999.00000, 9999.00000,    0.62519,    6.94988,   10.00000,   19.52691,   21.66509,   18.09506 
ASCC_21                  , 1891097903271909685A,    0.29925,    3.48290,    4.07200,    0.62519,    6.94988,   10.00000,   19.75316,   21.79554,   18.34111 
ASCC_21                  , 1891097903271909685B,    0.08800,    3.42500,    5.29000,    0.62519,    6.94988,   10.00000,   21.34092,   24.03042,   19.82750 
ASCC_21                  , 1891097903137691959 ,    0.18909,    3.44840,    4.02900,    0.72829,    6.94988,   10.00000,   20.44551,   22.73493,   18.98824 
ASCC_21                  , 1891097903137691960 ,    0.39894,    3.50540,    4.10500,    0.77713,    6.94988,   10.00000,   19.19020,   21.06053,   17.81612 
ASCC_21                  , 1891097903137691961 ,    0.24993,    3.46880,    4.05500,    0.81486,    6.94988,   10.00000,   20.26144,   22.49458,   18.81363 
ASCC_21                  , 1891097903137691962 ,    0.85346,    3.63030,    4.29500,    0.79720,    6.94988,   10.00000,   16.80100,   17.75804,   15.77609 
ASCC_21                  , 1891097903137691963 ,    0.71152,    3.57660,    4.22300,    0.78118,    6.94988,   10.00000,   17.27913,   18.38753,   16.17270 
ASCC_21                  , 1891097903137691964 ,    0.55620,    3.53510,    4.15700,    0.77671,    6.94988,   10.00000,   18.27518,   19.84653,   16.98350 
ASCC_21                  , 1891097903137691965 ,    1.13621,    3.67800,    4.27800,    0.76441,    6.94988,   10.00000,   15.80135,   16.53590,   14.92170 
ASCC_21                  , 1891097903271909695*, 9999.00000, 9999.00000, 9999.00000,    0.64086,    6.94988,   10.00000,   17.20930,   18.63996,   15.96484 
ASCC_21                  , 1891097903271909695A,    0.66542,    3.55680,    4.19400,    0.64086,    6.94988,   10.00000,   17.71316,   19.07019,   16.49690 
ASCC_21                  , 1891097903271909695B,    0.53200,    3.57700,    4.71900,    0.64086,    6.94988,   10.00000,   18.28504,   19.85305,   16.99443 
ASCC_21                  , 1891097903137691969 ,    0.19576,    3.45070,    4.03200,    0.71183,    6.94988,   10.00000,   20.51405,   22.82635,   19.05306 
ASCC_21                  , 1891097903137691970 ,    0.26130,    3.47210,    4.05900,    0.70352,    6.94988,   10.00000,   19.90843,   22.01066,   18.48450 
ASCC_21                  , 1891097903137691974 ,    0.20043,    3.45240,    4.03400,    0.69327,    6.94988,   10.00000,   20.55756,   22.88358,   19.09437 
ASCC_21                  , 1891097903271909704*, 9999.00000, 9999.00000, 9999.00000,    0.63834,    6.94988,   10.00000,   14.72896,   15.28693,   13.98966 
ASCC_21                  , 1891097903271909704A,    1.31858,    3.71870,    4.23100,    0.63834,    6.94988,   10.00000,   14.73680,   15.28873,   14.00457 
ASCC_21                  , 1891097903271909704B,    0.24300,    3.52700,    4.86500,    0.63834,    6.94988,   10.00000,   20.08674,   22.24117,   18.65296 
ASCC_21                  , 1891097903271909707*, 9999.00000, 9999.00000, 9999.00000,    0.76182,    6.94988,   10.00000,   19.73829,   21.96677,   18.29052 
ASCC_21                  , 1891097903271909707A,    0.26709,    3.47390,    4.06100,    0.76182,    6.94988,   10.00000,   19.99615,   22.13404,   18.56544 
ASCC_21                  , 1891097903271909707B,    0.15000,    3.50500,    4.64400,    0.76182,    6.94988,   10.00000,   21.42555,   24.08008,   19.91639 
ASCC_21                  , 1891097903137691981 ,    0.37837,    3.50130,    4.10000,    0.74860,    6.94988,   10.00000,   19.06018,   20.88854,   17.69632 
ASCC_21                  , 1891097903137691982 ,    0.18465,    3.44660,    4.02700,    0.84497,    6.94988,   10.00000,   20.99606,   23.50022,   19.50650 
ASCC_21                  , 1891097903271909712*, 9999.00000, 9999.00000, 9999.00000,    0.52124,    6.94988,   10.00000,   11.26811,   11.30529,   11.15416 
ASCC_21                  , 1891097903271909712A,    2.89441,    4.09200,    4.35800,    0.52124,    6.94988,   10.00000,   11.30735,   11.32940,   11.22490 
ASCC_21                  , 1891097903271909712B,    1.25400,    3.79700,    4.37600,    0.52124,    6.94988,   10.00000,   14.89262,   15.45114,   14.15455 
ASCC_21                  , 1891097903271909715*, 9999.00000, 9999.00000, 9999.00000,    0.60467,    6.94988,   10.00000,   16.87171,   18.18952,   15.67101 
ASCC_21                  , 1891097903271909715A,    0.74599,    3.61320,    4.28500,    0.60467,    6.94988,   10.00000,   17.58779,   18.88769,   16.39443 
ASCC_21                  , 1891097903271909715B,    0.69900,    3.65000,    4.70000,    0.60467,    6.94988,   10.00000,   17.66206,   18.99938,   16.45355 
ASCC_21                  , 1891097903137691989 ,    0.19405,    3.45010,    4.03100,    0.57689,    6.94988,   10.00000,   20.40934,   22.66982,   18.95687 
ASCC_21                  , 1891097903271909719*, 9999.00000, 9999.00000, 9999.00000,    0.70428,    6.94988,   10.00000,   10.80261,   10.87077,   10.64294 
ASCC_21                  , 1891097903271909719A,    3.51325,    4.14710,    4.34200,    0.70428,    6.94988,   10.00000,   11.02083,   11.06383,   10.90386 
ASCC_21                  , 1891097903271909719B,    1.89500,    3.92600,    4.27600,    0.70428,    6.94988,   10.00000,   12.65201,   12.84097,   12.31883 
ASCC_21                  , 1891097903271909722*, 9999.00000, 9999.00000, 9999.00000,    0.64103,    6.94988,   10.00000,   17.87409,   19.55661,   16.54902 
ASCC_21                  , 1891097903271909722A,    0.46892,    3.51910,    4.12900,    0.64103,    6.94988,   10.00000,   18.63560,   20.32105,   17.30970 
ASCC_21                  , 1891097903271909722B,    0.46500,    3.55500,    4.53900,    0.64103,    6.94988,   10.00000,   18.61780,   20.29745,   17.29355 
ASCC_21                  , 1891097903137691999 ,    0.94291,    3.64330,    4.29300,    0.55395,    6.94988,   10.00000,   16.45882,   17.31807,   15.49367 
ASCC_21                  , 1891097903271909729*, 9999.00000, 9999.00000, 9999.00000,    0.66866,    6.94988,   10.00000,   12.59012,   12.83482,   12.17820 
ASCC_21                  , 1891097903271909729A,    1.75821,    3.89030,    4.16500,    0.66866,    6.94988,   10.00000,   12.69130,   12.90527,   12.32487 
ASCC_21                  , 1891097903271909729B,    1.20900,    3.81100,    4.40400,    0.66866,    6.94988,   10.00000,   15.21695,   15.83958,   14.42419 
ASCC_21                  , 1891097903271909732*, 9999.00000, 9999.00000, 9999.00000,    0.76621,    6.94988,   10.00000,   12.60893,   12.87847,   12.16938 
ASCC_21                  , 1891097903271909732A,    1.69689,    3.87180,    4.01400,    0.76621,    6.94988,   10.00000,   12.61905,   12.88224,   12.19003 
ASCC_21                  , 1891097903271909732B,    0.74500,    3.66500,    4.65900,    0.76621,    6.94988,   10.00000,   17.69071,   19.02871,   16.48193 
ASCC_21                  , 1891097903137692006 ,    2.37100,    4.03150,    4.36400,    0.76443,    6.94988,   10.00000,   12.10364,   12.19183,   11.91541 
ASCC_21                  , 1891097903137692007 ,    0.82291,    3.62620,    4.29500,    0.70970,    6.94988,   10.00000,   16.83544,   17.79419,   15.80954 
ASCC_21                  , 1891097903137692008 ,    0.38102,    3.50180,    4.10000,    0.79829,    6.94988,   10.00000,   19.10733,   20.95526,   17.73866 
ASCC_21                  , 1891097903137692009 ,    0.21939,    3.45910,    4.04300,    0.75496,    6.94988,   10.00000,   20.27638,   22.50848,   18.82875 
