#ClusterName              ,#ID                 ,       Mass,    LogTeff,       Logg,         Av,    Log age,    DistMod,          G,       sigG,         Bp,     sigBp,         Rp,      sigRp
ASCC_21                  , 1891097903137746677 ,    0.28359,    3.47860,    4.06700,    0.64362,    6.94988,   11.02060,   20.65520,    0.00602,   22.95537,    0.44524,   19.27089,    0.03655 
ASCC_21                  , 1891097903137746678 ,    0.58852,    3.54130,    4.16800,    0.89686,    6.94988,   11.02060,   19.31405,    0.00213,   20.94658,    0.08749,   18.02016,    0.01200 
ASCC_21                  , 1891097903271964408*, 9999.00000, 9999.00000, 9999.00000,    0.71559,    6.94988,   11.02060,   20.32816,    0.00381,   22.14915,    0.30447,   18.90256,    0.02742 
ASCC_21                  , 1891097903271964411*, 9999.00000, 9999.00000, 9999.00000,    0.80244,    6.94988,   11.02060,   18.68672,    0.00120,   20.24508,    0.04424,   17.40127,    0.00722 
ASCC_21                  , 1891097903271964414*, 9999.00000, 9999.00000, 9999.00000,    0.70933,    6.94988,   11.02060,   19.40210,    0.00189,   21.19840,    0.10164,   18.04301,    0.01275 
ASCC_21                  , 1891097903137746688 ,    1.84119,    3.89550,    4.21900,    0.85210,    6.94988,   11.02060,   13.97455,    0.00055,   14.22633,    0.00065,   13.56085,    0.00066 
ASCC_21                  , 1891097903271964418*, 9999.00000, 9999.00000, 9999.00000,    0.66935,    6.94988,   11.02060,   19.24132,    0.00170,   20.89935,    0.07846,   17.93931,    0.01148 
ASCC_21                  , 1891097903137746692 ,    0.48802,    3.52270,    4.13500,    0.68661,    6.94988,   11.02060,   19.54649,    0.00251,   21.05230,    0.11569,   18.22909,    0.01451 
ASCC_21                  , 1891097903137746693 ,    0.31676,    3.48730,    4.07900,    0.67090,    6.94988,   11.02060,   20.52987,    0.00538,   22.70795,    0.37648,   19.10837,    0.03259 
ASCC_21                  , 1891097903271964423*, 9999.00000, 9999.00000, 9999.00000,    0.84537,    6.94988,   11.02060,   18.39854,    0.00103,   19.82009,    0.03135,   17.12844,    0.00583 
ASCC_21                  , 1891097903271964426*, 9999.00000, 9999.00000, 9999.00000,    0.72237,    6.94988,   11.02060,   17.06470,    0.00062,   17.87566,    0.00578,   16.13093,    0.00257 
ASCC_21                  , 1891097903137746700 ,    0.78295,    3.62120,    4.29400,    0.55917,    6.94988,   11.02060,   17.92229,    0.00099,   18.89663,    0.01417,   16.90055,    0.00462 
ASCC_21                  , 1891097903271964430*, 9999.00000, 9999.00000, 9999.00000,    0.62305,    6.94988,   11.02060,   19.44500,    0.00195,   21.26336,    0.10646,   18.10569,    0.01324 
ASCC_21                  , 1891097903271964436*, 9999.00000, 9999.00000, 9999.00000,    0.82209,    6.94988,   11.02060,   20.50176,    0.00441,   22.09432,    0.37149,   19.12316,    0.03201 
ASCC_21                  , 1891097903137746710 ,    1.56865,    3.79020,    3.97800,    0.65689,    6.94988,   11.02060,   14.40622,    0.00055,   14.82319,    0.00080,   13.80502,    0.00071 
ASCC_21                  , 1891097903271964440*, 9999.00000, 9999.00000, 9999.00000,    0.70758,    6.94988,   11.02060,   19.40568,    0.00189,   21.23354,    0.10084,   18.02533,    0.01280 
ASCC_21                  , 1891097903137746714 ,    1.36528,    3.73020,    4.20600,    0.76584,    6.94988,   11.02060,   15.71158,    0.00060,   16.27693,    0.00173,   14.96968,    0.00119 
ASCC_21                  , 1891097903137746715 ,    0.29557,    3.48190,    4.07100,    0.94399,    6.94988,   11.02060,   20.94290,    0.00768,   22.96125,    0.65281,   19.50903,    0.04635 
ASCC_21                  , 1891097903271964445*, 9999.00000, 9999.00000, 9999.00000,    0.90255,    6.94988,   11.02060,   13.40124,    0.00045,   13.52550,    0.00055,   13.16019,    0.00060 
ASCC_21                  , 1891097903137746719 ,    0.35221,    3.49590,    4.09100,    0.62063,    6.94988,   11.02060,   20.13098,    0.00389,   22.19219,    0.23094,   18.77004,    0.02336 
ASCC_21                  , 1891097903271964452*, 9999.00000, 9999.00000, 9999.00000,    0.71253,    6.94988,   11.02060,   12.11297,    0.00045,   12.16103,    0.00048,   11.98961,    0.00050 
ASCC_21                  , 1891097903137746726 ,    0.50092,    3.52510,    4.13900,    0.74831,    6.94988,   11.02060,   19.55656,    0.00252,   21.18208,    0.11663,   18.23569,    0.01456 
ASCC_21                  , 1891097903271964456*, 9999.00000, 9999.00000, 9999.00000,    0.68731,    6.94988,   11.02060,   12.34562,    0.00045,   12.42442,    0.00049,   12.16279,    0.00051 
ASCC_21                  , 1891097903271964462*, 9999.00000, 9999.00000, 9999.00000,    0.77356,    6.94988,   11.02060,   20.15956,    0.00334,   22.40398,    0.25267,   18.75028,    0.02383 
ASCC_21                  , 1891097903271964465*, 9999.00000, 9999.00000, 9999.00000,    0.85465,    6.94988,   11.02060,   20.56383,    0.00462,   23.20230,    0.39721,   19.10618,    0.03356 
ASCC_21                  , 1891097903271964471*, 9999.00000, 9999.00000, 9999.00000,    0.72456,    6.94988,   11.02060,   19.60632,    0.00218,   21.31066,    0.13365,   18.24185,    0.01490 
ASCC_21                  , 1891097903271964474*, 9999.00000, 9999.00000, 9999.00000,    0.74834,    6.94988,   11.02060,   16.89065,    0.00059,   17.75303,    0.00495,   15.91692,    0.00227 
ASCC_21                  , 1891097903137746748 ,    0.56013,    3.53590,    4.15900,    0.79831,    6.94988,   11.02060,   19.32625,    0.00216,   20.98409,    0.08880,   18.03499,    0.01218 
ASCC_21                  , 1891097903137746749 ,    0.39644,    3.50490,    4.10500,    0.77397,    6.94988,   11.02060,   20.19124,    0.00411,   21.95849,    0.25485,   18.82420,    0.02465 
ASCC_21                  , 1891097903137746750 ,    0.59544,    3.54240,    4.17000,    0.81153,    6.94988,   11.02060,   19.27861,    0.00208,   20.95911,    0.08355,   17.98238,    0.01171 
ASCC_21                  , 1891097903137746751 ,    0.72131,    3.58700,    4.24000,    0.76558,    6.94988,   11.02060,   18.41617,    0.00124,   19.61213,    0.02656,   17.27181,    0.00634 
ASCC_21                  , 1891097903271964481*, 9999.00000, 9999.00000, 9999.00000,    0.67712,    6.94988,   11.02060,   20.12206,    0.00322,   21.77224,    0.23150,   18.69884,    0.02310 
ASCC_21                  , 1891097903137746755 ,    0.64141,    3.55170,    4.18600,    0.78658,    6.94988,   11.02060,   19.12482,    0.00188,   20.59935,    0.06898,   17.85863,    0.01041 
ASCC_21                  , 1891097903137746756 ,    0.62709,    3.54890,    4.18100,    0.86571,    6.94988,   11.02060,   19.12143,    0.00188,   20.60608,    0.06888,   17.86297,    0.01039 
ASCC_21                  , 1891097903137746757 ,    0.39448,    3.50450,    4.10400,    0.70952,    6.94988,   11.02060,   20.14369,    0.00394,   21.89033,    0.23762,   18.75903,    0.02362 
ASCC_21                  , 1891097903137746758 ,    0.49283,    3.52360,    4.13600,    0.83579,    6.94988,   11.02060,   19.66903,    0.00275,   21.19639,    0.13574,   18.30758,    0.01596 
ASCC_21                  , 1891097903137746759 ,    1.14538,    3.68000,    4.27600,    0.80404,    6.94988,   11.02060,   16.89420,    0.00071,   17.64596,    0.00487,   16.00205,    0.00231 
ASCC_21                  , 1891097903137746760 ,    0.32598,    3.48960,    4.08200,    0.69665,    6.94988,   11.02060,   20.60530,    0.00575,   23.34031,    0.41773,   19.14590,    0.03488 
ASCC_21                  , 1891097903137746761 ,    1.22444,    3.69700,    4.26100,    0.68744,    6.94988,   11.02060,   16.32117,    0.00064,   16.95610,    0.00282,   15.51830,    0.00165 
ASCC_21                  , 1891097903271964491*, 9999.00000, 9999.00000, 9999.00000,    0.81530,    6.94988,   11.02060,   20.09234,    0.00315,   22.21947,    0.23064,   18.68455,    0.02236 
ASCC_21                  , 1891097903137746765 ,    0.32504,    3.48940,    4.08200,    0.62191,    6.94988,   11.02060,   20.54868,    0.00550,   22.29633,    0.38775,   19.17093,    0.03335 
ASCC_21                  , 1891097903271964495*, 9999.00000, 9999.00000, 9999.00000,    0.55725,    6.94988,   11.02060,   19.94797,    0.00282,   21.86279,    0.19554,   18.55017,    0.01991 
